q, (a, b, c)
1.5, (-1439247472.6733637, 21.200965348979604, 1021818369.5729817)
2.5, (-588363637.9582751, 16.386135877203646, 419113484.48196965)
3.5, (-180883773.21255097, 11.365155679380177, 137429929.38085884)
4.5, (-126489665.80577996, 24.18506446517235, 126130218.84589541)
5.5, (-90563287.94017367, 14.223758176174375, 81757010.07128702)
6.5, (-51547023.750593476, 12.955061131470284, 52484583.900399715)
7.5, (-42209551.521047585, 11.000233743091027, 38907894.696221426)
8.5, (-35368693.76113266, 11.409815245109455, 31403901.230108988)
9.5, (-26588969.15651335, 9.223996825566458, 22620776.625235442)
10.5, (-20317396.809470292, 12.079553417566766, 18314782.205595184)
11.5, (-16611109.458075896, 10.385240457319561, 15858473.040822383)
12.5, (-12998132.58185833, 13.278400677864752, 14129614.83236348)
13.5, (-13395761.88673833, 12.978006279487602, 14397909.121836646)
14.5, (-10050238.93314879, 6.725240875681286, 9766327.279839486)
15.5, (-8190454.476698827, 5.079409263768861, 7838534.885332423)
16.5, (-5268680.033286073, 9.222606016619926, 6913313.75577445)
17.5, (-5340956.088878675, 10.25435568659303, 6760602.945992681)
18.5, (-4741827.030894487, 11.882322456496587, 6099793.058731555)
19.5, (-4078597.9852771177, 9.14406057393922, 4906842.742676981)
20.5, (-3055443.9257739964, 13.618640411721092, 4380515.456595513)
21.5, (-3037201.674119288, 13.386023263354549, 4040387.679710099)
22.5, (-2709078.736915043, 16.530490827933132, 3648013.311286478)
23.5, (-2569757.901557324, 10.156865624778286, 3114910.277347703)
24.5, (-2512448.382707892, 5.663884454835534, 2614817.7241806365)
25.5, (-2377928.7477432205, 6.298342218598648, 2558621.648986861)
26.5, (-1900680.4285022463, 9.353345274282976, 2312773.215282928)
27.5, (-1860813.2471123529, 7.128787265625406, 2068474.0984191496)
28.5, (-1573334.7884720492, 7.205648659711559, 1803933.7114216737)
29.5, (-1531680.7397731354, 7.12454176936828, 1690483.1239214907)
30.5, (-1402941.352155543, 7.692124899705301, 1583814.364132566)
31.5, (-1364008.4414016702, 6.337803180033858, 1456280.8767721248)
32.5, (-1295111.9947843028, 6.232903824950121, 1400191.9021700833)
33.5, (-1077725.9396606663, 5.767251153186301, 1219580.251464736)
34.5, (-943432.4197195885, 5.894580047482005, 1127672.175297262)
35.5, (-913477.8179690728, 5.096444948193834, 1071947.9081164594)
36.5, (-697416.108126967, 6.770086429584153, 968871.0419241895)
37.5, (-722433.313037096, 7.249910043752402, 1001117.1955480095)
38.5, (-548704.4851519954, 13.286497481407642, 930581.0996767022)
39.5, (-548225.8355807848, 11.919339538990833, 896379.5791674387)
40.5, (-524664.8717477744, 10.898822924166984, 860539.738962359)
41.5, (-469142.80844330456, 10.72612685556822, 784003.6137807621)
42.5, (-445152.18069603137, 10.115071071574816, 716381.4903372811)
43.5, (-409263.3343915403, 11.526077729289835, 668115.5910385818)
44.5, (-384356.4525131139, 10.132660214156243, 619554.7909893094)
45.5, (-340466.00155969313, 11.94936761459721, 578746.6406209336)
46.5, (-351050.7197898678, 10.263749835388179, 535020.618093292)
47.5, (-338159.0979957581, 11.03379066848469, 512736.3745016367)
48.5, (-319192.24604877783, 10.179724244709442, 476028.4501785291)
49.5, (-329527.5803694903, 10.952033726064942, 471689.12220683077)
50.5, (-333770.35815062636, 9.013407587169501, 446799.041113332)
51.5, (-321305.94062862144, 8.911332833215655, 428203.69620623643)
52.5, (-284592.30632434296, 9.297907668628618, 405157.70583664713)
53.5, (-291390.60474619234, 9.438929665329303, 392669.1152706782)
54.5, (-267937.8932965057, 7.413412417100745, 362329.892931014)
55.5, (-255843.31378734254, 8.281256756928048, 357459.48556456843)
56.5, (-250014.6151260596, 8.32052792977551, 353652.4977082208)
57.5, (-239405.93298716907, 7.0200911039602465, 330973.83282381727)
58.5, (-222263.04401235166, 7.7298412317251906, 319183.92602395976)
59.5, (-208813.54461891085, 5.627698043253758, 295519.1533776653)
60.5, (-201310.17181692875, 5.643782043498583, 284711.5285931064)
61.5, (-197348.4327862011, 5.6583925855553945, 282647.0936235572)
62.5, (-188386.0663037709, 6.010655144791061, 276143.0355774657)
63.5, (-163473.30263917198, 6.166421313717689, 257262.89995268278)
64.5, (-145798.48486148604, 6.394590261049269, 246704.92555223062)
65.5, (-153418.84803211817, 6.699495157238586, 248908.65969813225)
66.5, (-144878.6478800041, 6.26162351352583, 239287.45702853493)
67.5, (-150243.4862257112, 5.583340619052118, 232192.9701422368)
68.5, (-147726.61988257966, 6.979202966203352, 230040.48076674683)
69.5, (-140007.08977939657, 6.17502108745933, 219679.39761212014)
70.5, (-134424.11272786287, 7.252400718721259, 212856.31303227588)
71.5, (-134358.4442574434, 5.398738014378664, 199248.10043025078)
72.5, (-127485.16133012192, 5.85888673412156, 187687.2053657974)
73.5, (-126462.0749859605, 5.8476372551338915, 184792.95782247308)
74.5, (-117492.40679245324, 5.868131130074493, 170009.42310635958)
75.5, (-111636.96132297866, 6.257532361926781, 166726.36367086638)
