q, (a, b, c)
95.5, (-19916.852806761675, 4.108746961646477, 47958.66936797388)
96.5, (-20942.89156231815, 4.602086911527357, 45354.26353917652)
97.5, (-20365.358562928715, 4.121297362484272, 43241.90013226526)
98.5, (-14757.418315613266, 6.26040767723296, 42226.559114862415)
99.5, (-14654.155277817861, 5.598215551762221, 40270.39938225014)
100.5, (-18412.123990144053, 3.1890998983337755, 38543.09520803547)
101.5, (-15205.349244000465, 4.034043632915694, 36657.00709238663)
102.5, (-16540.12405771159, 3.8950392927521, 36242.53760196839)
103.5, (-20189.381700257356, 2.35882544673014, 34887.65550782584)
104.5, (-17807.081963177472, 3.0603875218957453, 33083.636858592996)
105.5, (-16407.966882974844, 3.450854269066277, 32379.36413134268)
106.5, (-16670.01373624286, 2.833485182747639, 30517.623678701286)
107.5, (-17180.715881758828, 2.6145898359729993, 29800.44154757485)
108.5, (-15662.07265889388, 2.6789086304079293, 27992.45379472059)
109.5, (-14272.037170258127, 2.73166687497443, 26644.955706543322)
110.5, (-12617.099769359604, 3.2686259479409796, 26155.34721601421)
111.5, (-12232.353854223285, 3.8227168047936693, 25456.46661138196)
112.5, (-12409.957987501828, 3.0058993074578533, 24356.034578879226)
113.5, (-12649.036159034687, 2.8285457577374866, 22984.575958070858)
114.5, (-10573.223609730534, 3.2938178287918043, 21953.62013075417)
115.5, (-8939.735529142104, 4.865709046808999, 21358.367569190767)
116.5, (-9232.471964329896, 3.6364845175372364, 20243.657540048724)
117.5, (-8184.880394324361, 4.068737328761895, 19727.58725552937)
118.5, (-8403.262407960805, 3.6595246084367123, 18787.727717042)
119.5, (-6300.2000192779215, 5.997041152378192, 18149.873528167762)
120.5, (-5510.190135163056, 7.083933860699667, 17008.249972050286)
121.5, (-6937.373727330519, 4.965642727639785, 16788.867443192295)
122.5, (-7101.231075253437, 4.32076309730396, 16191.401274548043)
123.5, (-7133.399479055932, 3.9544828192656785, 15465.060632944786)
124.5, (-5748.084981525673, 5.561632935041406, 14920.02855954259)
125.5, (-6118.564431436381, 5.05503407564451, 14412.169962679993)
126.5, (-5679.354237496401, 5.5359338950976325, 14060.702305242019)
127.5, (-6725.245495870598, 3.12753170800943, 13250.385498914076)
128.5, (-5786.335763558563, 3.8492641232400087, 12855.071903958127)
129.5, (-5881.307483684386, 3.7128361708798034, 12395.573614241419)
130.5, (-6279.770495074381, 2.72813687867541, 11554.281299554576)
131.5, (-5292.553594192719, 4.0597781213372865, 11493.331925718327)
132.5, (-5536.886450625462, 3.027499375594892, 10816.67363957755)
133.5, (-4540.599564347569, 3.7059701847163993, 10303.05072974759)
134.5, (-4307.755251136366, 3.8004254372093533, 10058.821190542718)
135.5, (-4451.867424651394, 3.2032644592446773, 9388.605426876804)
136.5, (-4315.642950096492, 3.4697444587059265, 9292.893334787675)
137.5, (-4121.5778243594295, 3.9646628818858893, 8928.857345446837)
138.5, (-3542.799886793386, 4.595027536472867, 8670.583757880497)
139.5, (-3175.116290031409, 5.28094251626568, 8345.750678538318)
140.5, (-2535.343403394451, 9.52963068499237, 8203.99973289619)
141.5, (-2190.7404839340293, 9.163094197037696, 7678.373061351719)
142.5, (-2465.9199354340535, 6.12315283542022, 7302.5894279444365)
143.5, (-2758.0525069081723, 4.860634816588683, 7095.18150707015)
144.5, (-2419.628066575772, 7.017443550051252, 6835.673442989292)
145.5, (-2635.906906381195, 5.042880056124461, 6440.9268400124965)
146.5, (-3115.6827807848304, 3.224189419406528, 6307.620015212583)
147.5, (-3081.7409345083192, 2.9450412623162214, 6049.516043964956)
148.5, (-2991.6068116624365, 3.1458806299487185, 5850.875031105821)
149.5, (-2581.8484824991338, 3.7667301513884817, 5505.435803592349)
150.5, (-2315.1829429672375, 3.833383425786364, 5256.688236389467)
151.5, (-1983.2256616189663, 5.180124471879377, 5130.619081885542)
152.5, (-1622.6940680106995, 6.695710971682381, 4809.8062472518595)
153.5, (-1411.8763563611144, 8.077439920339138, 4672.198129860828)
154.5, (-1317.1214203225784, 8.175171523396425, 4494.1998121400375)
155.5, (-1528.9153178712108, 5.320918926695112, 4278.118571258423)
156.5, (-1520.9663954505786, 5.5050275115395815, 4155.352184155949)
157.5, (-1125.4992514310254, 10.820640690515567, 3977.9802397306066)
158.5, (-1174.1945707008827, 10.472661807704947, 3901.6340922043237)
159.5, (-1233.4618730013265, 7.43783517500865, 3643.5421323138853)
160.5, (-1188.7724711283686, 6.787265515243636, 3471.204435858482)
161.5, (-1110.126476449438, 6.883431974893444, 3320.3483927445955)
162.5, (-1030.137638344753, 8.180929022280136, 3260.4973695354865)
163.5, (-872.602621143013, 12.83517941055503, 3186.4512993698986)
164.5, (-873.721201883305, 11.108155233355241, 2971.5770195154714)
165.5, (-820.3473246173462, 9.771827605035618, 2852.2965513743775)
166.5, (-881.8140709520464, 10.273310184541613, 2807.0598991501815)
167.5, (-966.4078537292356, 8.767935513754926, 2744.0508000728532)
168.5, (-886.4745306370282, 10.546953712664457, 2678.6130366567795)
169.5, (-942.9289674232613, 6.226984853055687, 2456.4233191823096)
170.5, (-751.1804437085475, 10.1086428683369, 2409.104455484792)
171.5, (-763.9690894400135, 9.524234808455363, 2299.070038319358)
172.5, (-804.5141102908161, 7.145024314704339, 2278.9782088401944)
173.5, (-680.1846685620834, 8.725444242444762, 2156.667739254845)
174.5, (-668.8388074002731, 9.689372032267453, 2074.540343723323)
175.5, (-703.7226023649654, 8.568495093110457, 2033.6376086969717)
176.5, (-698.7303861603048, 9.174969558662058, 1939.3112448640375)
177.5, (-642.1411164001973, 9.092170753776792, 1882.9631360467918)
178.5, (-615.518231571051, 9.504514794945502, 1790.6163334555251)
179.5, (-624.895900207418, 7.570997867983173, 1732.6789576165752)
180.5, (-621.9733115779171, 7.699993506861007, 1703.470198204841)
181.5, (-629.151100292867, 6.109782011553663, 1633.7886617071572)
182.5, (-583.8212180894383, 5.348092443940282, 1547.100556763036)
183.5, (-640.9571936311006, 4.656406668824316, 1487.3822926179835)
184.5, (-533.8575041784425, 5.817949411817561, 1440.8679819958852)
185.5, (-483.1026970566249, 7.655711304044844, 1392.4695927268024)
186.5, (-553.5230395091489, 5.279119083280564, 1340.2221959098194)
187.5, (-459.3831020880403, 7.5800276332621435, 1339.245487342396)
188.5, (-433.1408957152242, 7.195768771779045, 1275.1070463138565)
189.5, (-421.2751403972328, 7.926788033166156, 1240.743675713569)
190.5, (-398.3460650578306, 9.109481641949703, 1228.2271814299093)
191.5, (-391.2002531669635, 8.309331662974959, 1169.3956602336118)
192.5, (-425.9546350814573, 5.456257665468109, 1155.0146937670386)
193.5, (-407.30984935053874, 5.532983767549196, 1088.4517442003657)
194.5, (-427.64668152180684, 5.3033299641408895, 1083.6516193184916)
195.5, (-397.4730486961094, 6.5460013685320115, 1050.2707893815507)
196.5, (-381.0461759570996, 7.116405521686493, 1016.4721061275743)
