q, (a, b, c)
97.5, (-21739.338420431148, 5.481313404376315, 21014.983718069958)
98.5, (-20685.87282791472, 5.438314483916497, 20125.11505928234)
99.5, (-19988.487155063056, 5.329697963650638, 19370.457966520185)
100.5, (-19160.20019910377, 5.222588427170838, 18524.81753591497)
101.5, (-18499.70856729647, 5.137313380931568, 17872.55045154604)
102.5, (-17486.434986828044, 5.027214368046964, 16963.91580180852)
103.5, (-16775.71224778251, 4.86923886257321, 16177.938657825887)
104.5, (-16215.042694193444, 4.778563733389777, 15569.001855966793)
105.5, (-15377.5840421412, 4.762829994278249, 14872.292606924699)
106.5, (-14654.282470672408, 4.737405234065968, 14215.744059766881)
107.5, (-14177.267278283165, 4.555255968433391, 13638.076679537662)
108.5, (-13419.868369876027, 4.568435400292173, 12989.977890938188)
109.5, (-12832.951874481096, 4.3744011343801965, 12339.679447588933)
110.5, (-12201.984347104426, 4.357449018114239, 11793.556850858708)
111.5, (-11495.703854274865, 4.357451345618867, 11188.040585992616)
112.5, (-10986.554700135388, 4.304430727638163, 10685.787987602895)
113.5, (-10540.710946443633, 4.161796276975359, 10182.404894832433)
114.5, (-10080.203976864956, 4.092834885057962, 9708.821917760277)
115.5, (-9476.032895621132, 3.967073995141613, 9123.615566435852)
116.5, (-9023.659041308056, 3.9517256423281637, 8698.040574374254)
117.5, (-8567.788204180415, 3.939715129707591, 8296.779555094723)
118.5, (-7951.428000037653, 3.9685779990914516, 7808.743241681082)
119.5, (-7618.067167250421, 3.801383155619915, 7399.758670803301)
120.5, (-7239.381438946893, 3.79192547918819, 7054.799021628854)
121.5, (-6765.637452210509, 3.7834379908784164, 6657.580929555335)
122.5, (-6439.8508471802925, 3.7206801699106444, 6322.704635129128)
123.5, (-6105.166668366715, 3.647602447811326, 5981.327414219772)
124.5, (-5710.548050701768, 3.6538274787992386, 5654.845639062142)
125.5, (-5374.6756378513855, 3.5848649897146894, 5331.251709140845)
126.5, (-5084.987607284317, 3.5349319806061263, 5048.447370126177)
127.5, (-4764.971957536334, 3.539250580074009, 4771.523103967361)
128.5, (-4526.072765226096, 3.5382674541412515, 4551.123864218746)
129.5, (-4215.092065547333, 3.518180895523456, 4266.006833823981)
130.5, (-3965.1801432207976, 3.442899943791099, 4019.821760228607)
131.5, (-3720.5446424402617, 3.46436385517425, 3806.6097676318095)
132.5, (-3467.1841828016986, 3.486174915297726, 3578.4531769349073)
133.5, (-3239.7378380470177, 3.4378169531001324, 3372.3321788525623)
134.5, (-3047.9920910610695, 3.407451105481634, 3183.3074103831336)
135.5, (-2859.262870328529, 3.3415630148551903, 2985.7556081185057)
136.5, (-2664.672671098799, 3.3690617551727104, 2817.920801629613)
137.5, (-2502.340261792582, 3.322072762384838, 2659.5408400111455)
138.5, (-2332.2225216061406, 3.2988172635892092, 2495.2099879093726)
139.5, (-2180.003243898917, 3.312495207711901, 2353.0754511656714)
140.5, (-2033.7378253510876, 3.254583452088937, 2204.914960660773)
141.5, (-1890.1030001264953, 3.3031110396034693, 2085.816517989869)
142.5, (-1741.9189505225556, 3.378610991886207, 1964.5533945391899)
143.5, (-1629.2724462511442, 3.2714236886373405, 1835.3960996081205)
144.5, (-1526.7496172849558, 3.2427610040043833, 1732.4997333566052)
145.5, (-1419.7525337424497, 3.202643311433953, 1622.2735912718754)
146.5, (-1311.9504409799288, 3.1700093263056925, 1518.6397562482123)
147.5, (-1229.289502306344, 3.16240814549522, 1439.0533330169606)
148.5, (-1151.6001398468804, 3.079114693663727, 1349.7600037077034)
149.5, (-1073.3964456607578, 3.0856957096663704, 1276.736942596231)
150.5, (-994.1413518151355, 3.1381607025061693, 1206.3539525933465)
151.5, (-925.5286406891879, 3.1422773549420615, 1141.0012961759496)
152.5, (-868.9445163365629, 3.082091748407945, 1079.6955979089137)
153.5, (-803.5791878296192, 3.0923106920251655, 1017.0769122271361)
154.5, (-751.6414723422927, 3.099745395955068, 963.9020231463661)
155.5, (-695.3887099982181, 3.078948897838159, 907.5095252412169)
156.5, (-645.362382044693, 3.103209062800546, 861.5300348493373)
157.5, (-609.0855642049924, 3.056038498330033, 817.5763945147047)
158.5, (-564.7454562175408, 3.0910272270878045, 774.2157615104283)
159.5, (-530.6684815273431, 3.0811072319355355, 740.0719986723258)
160.5, (-491.13721078592346, 3.0878404950444147, 699.7581043665056)
161.5, (-464.58615101508826, 3.0314014526566724, 666.67684425603)
162.5, (-431.43367877017374, 3.0763122410236923, 635.1761512690779)
163.5, (-397.5738286963221, 3.1368178695367535, 603.6918052556754)
164.5, (-376.0621972955823, 3.1033665243997985, 579.7155503344167)
165.5, (-355.5843463280285, 3.047310175533856, 553.6851929319334)
166.5, (-337.0761592514117, 2.9896460748822076, 530.3814121225796)
167.5, (-313.489434571301, 3.026178110514537, 507.4022037756968)
168.5, (-299.2917852858128, 2.9895930747766366, 489.57367900772255)
169.5, (-280.76033123044454, 3.0003548119583967, 470.6122118061991)
170.5, (-267.3579060913925, 2.955811752053313, 453.1311206550371)
171.5, (-252.80678817451715, 2.947164237340943, 437.91754416519717)
172.5, (-238.00480827320166, 3.0244359990129865, 424.41239376554444)
173.5, (-226.21480614529452, 2.950848012479035, 408.47184767210433)
174.5, (-214.9606274575672, 2.9597148635399195, 397.32363037001545)
175.5, (-206.31318821305382, 2.958261392689469, 386.6409460461631)
176.5, (-198.96303660385593, 2.9321877544293553, 377.48180085952407)
177.5, (-186.8689805072761, 3.003635655478875, 367.3668689018315)
178.5, (-181.0880118454768, 2.9316495723769935, 357.5012571233905)
179.5, (-175.90634205248617, 2.921692206771373, 350.02168861510694)
180.5, (-168.33106381254862, 2.8713941245501733, 340.38833263292116)
181.5, (-160.1843696271553, 2.9512475100208233, 333.66312209578217)
182.5, (-155.89013657905824, 2.828875684006734, 324.7595485058392)
183.5, (-150.35811675654642, 2.8351008433165474, 319.14119897744354)
184.5, (-145.0780829507118, 2.8340808393840238, 312.5416817188987)
185.5, (-139.74777870986034, 2.866020451957583, 306.82182497820054)
186.5, (-135.12485265494408, 2.8620373804897294, 301.16548839550353)
187.5, (-129.44335008344632, 2.904611203765654, 296.1138334988757)
188.5, (-127.40094963408887, 2.833972329530013, 291.6108434437442)
189.5, (-123.39223186128787, 2.878393401800722, 287.53076638599725)
190.5, (-119.34339703555237, 2.9072370297882957, 283.10624657787855)
191.5, (-119.1154041955108, 2.776629466525004, 279.4860563895531)
192.5, (-117.00335197532856, 2.730004089689708, 275.74143414835214)
193.5, (-113.82391636635026, 2.720157907576798, 271.61923707320074)
194.5, (-109.25807940905499, 2.8322179854077425, 268.70720970590537)
195.5, (-108.06980323937802, 2.7891596403831747, 266.1136456975971)
196.5, (-106.89358665502154, 2.744786170992477, 263.826445082647)
197.5, (-106.62448677125988, 2.6740867167229894, 260.6855509015584)
198.5, (-105.32244349496462, 2.6076012547060503, 257.53024647836355)
199.5, (-101.4307053847892, 2.766161814632252, 256.9080850102442)
200.5, (-102.57133818559146, 2.611839887221576, 254.75790323543526)
201.5, (-101.54015186252572, 2.5811384245226194, 252.87292435616666)
202.5, (-99.35471745316153, 2.6550517099191655, 252.10733586689398)
203.5, (-99.50111432045337, 2.591879648083215, 249.57959224285906)
204.5, (-95.87080439180579, 2.7304169430940166, 248.87325226608215)
205.5, (-95.60552351740857, 2.7152856029473997, 247.85239614542206)
206.5, (-93.5706305236571, 2.7349065479005263, 246.19425663825254)
207.5, (-91.71782052574345, 2.8024548313013935, 244.98441614037733)
208.5, (-90.54188443100897, 2.8297697694429393, 244.14358230952797)
209.5, (-88.39490308073945, 2.9340772838926164, 243.275404442984)
210.5, (-89.39726740438456, 2.844488874448462, 242.73058076276104)
211.5, (-88.82819446774617, 2.875409963490769, 242.4203361720901)
212.5, (-87.78168801010166, 2.8989598623409103, 241.40258017401976)
213.5, (-84.35962260352458, 3.050075607228016, 239.82095694138155)
214.5, (-83.92575904155133, 3.12038553782458, 240.34425757371108)
215.5, (-83.37745400796125, 3.1517388209530837, 240.4844358003343)
216.5, (-83.03577926856062, 3.1246214969499464, 239.18170628596195)
217.5, (-82.77127804398168, 3.2451077747121038, 240.03372358746083)
218.5, (-79.2146367194209, 3.428847543006007, 239.43742002188833)
219.5, (-78.95738129553192, 3.5055531228783967, 239.27093853016245)
220.5, (-78.41698114908569, 3.623412892470817, 240.1630152411832)
221.5, (-77.57723113026024, 3.720047534535115, 240.88031002531906)
222.5, (-77.34097293718727, 3.800584616847855, 240.5975099507838)
223.5, (-75.00151030412532, 4.090409637172464, 241.42876583283234)
224.5, (-75.73584204944109, 4.068390862217726, 241.61397497989606)
225.5, (-72.14636310612855, 4.525075693097313, 242.520735512456)
226.5, (-72.1569522206702, 4.600741576565458, 243.14816388437836)
227.5, (-69.68174987528245, 5.119410162644113, 243.5527087762943)
228.5, (-71.75662979640866, 4.85450243406928, 244.44331558400737)
229.5, (-72.35481138833522, 4.6783512083828125, 243.69204320627867)
