1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,
(1 3.6398506),(2 9.018815),(3 14.716091),(4 21.639778),(5 28.460714),(6 34.930626),(7 40.932766),(8 46.04857),(9 50.229683),(10 53.989727),(11 56.43169),(12 58.14113),(13 59.04117),(14 60.254646),(15 61.22776),(16 62.200905),(17 62.78354),(18 63.783512),(19 64.46527),(20 65.57773),(21 66.77526),(22 68.157104),(23 69.02238),(24 69.39501),(25 69.67136),(26 69.68166),(27 69.23926),(28 69.201355),(29 69.11985),(30 68.78631),(31 68.80705),(32 69.02717),(33 69.33613),(34 69.95541),(35 70.651344),(36 71.34219),(37 71.366554),(38 71.47772),(39 71.79273),(40 72.702415),(41 73.69898),(42 75.044395),(43 76.112595),(44 77.3433),(45 79.36074),(46 81.483025),(47 83.63392),(48 86.130806),(49 88.94561),(50 92.09064),(51 94.47806),(52 96.20155),(53 97.36396),(54 97.3067),(55 96.713295),(56 96.1155),(57 94.975975),(58 93.721436),(59 92.41777),(60 91.93164),(61 92.08812),(62 92.436005),(63 92.82656),(64 93.65807),(65 94.26309),(66 94.84543),(67 95.73841),(68 96.88931),(69 97.523346),(70 98.40342),(71 98.621735),(72 98.36269),(73 97.773766),(74 97.353264),(75 96.92416),(76 96.178955),(77 95.34666),(78 94.1067),(79 92.71492),
(1 7.0976524),(2 18.40309),(3 30.371998),(4 43.6351),(5 55.02634),(6 64.51192),(7 72.463875),(8 79.30806),(9 84.378975),(10 88.49321),(11 90.67327),(12 91.53847),(13 89.782005),(14 87.3697),(15 85.07037),(16 82.84881),(17 81.311424),(18 80.5956),(19 79.634445),(20 79.56446),(21 80.357834),(22 81.65114),(23 83.02848),(24 85.282394),(25 88.406334),(26 91.58543),(27 94.065674),(28 96.39689),(29 97.33674),(30 97.011536),(31 96.509056),(32 95.89137),(33 95.54304),(34 95.27235),(35 95.38282),(36 95.705345),(37 96.141205),(38 96.41612),(39 96.477974),(40 97.22005),(41 98.08916),(42 99.289345),(43 99.681175),(44 99.7332),(45 100.84516),(46 102.47201),(47 104.79109),(48 107.48341),(49 110.31592),(50 113.389275),(51 115.31677),(52 116.45117),(53 116.987404),(54 115.870415),(55 114.33163),(56 113.24469),(57 111.69521),(58 109.61981),(59 107.30454),(60 105.066246),(61 103.199715),(62 101.68063),(63 101.484215),(64 102.53814),(65 103.62035),(66 105.34452),(67 107.499855),(68 109.44474),(69 110.97484),(70 112.18949),(71 113.16876),(72 114.26283),(73 115.36923),(74 116.59676),(75 117.24351),(76 117.14866),(77 116.80629),(78 116.22353),(79 116.30454),
(1 9.329502),(2 24.223654),(3 39.744526),(4 56.13962),(5 68.81717),(6 77.330795),(7 82.00227),(8 85.051125),(9 86.94384),(10 88.339455),(11 89.13941),(12 89.65068),(13 89.93632),(14 90.45176),(15 90.29797),(16 89.16582),(17 86.87059),(18 84.5747),(19 81.87993),(20 80.79059),(21 81.37263),(22 83.19352),(23 85.64996),(24 88.441734),(25 90.9151),(26 92.3066),(27 92.63084),(28 92.370346),(29 92.027405),(30 91.99009),(31 92.30868),(32 92.28385),(33 93.050514),(34 93.62069),(35 94.461044),(36 95.09708),(37 94.568275),(38 94.096176),(39 94.009),(40 94.38351),(41 95.58946),(42 97.66649),(43 99.927925),(44 101.073395),(45 102.04524),(46 102.55686),(47 102.39163),(48 101.79978),(49 101.353096),(50 101.70644),(51 102.13611),(52 102.91876),(53 104.25364),(54 105.856544),(55 106.87981),(56 107.79553),(57 108.12073),(58 107.74219),(59 106.36034),(60 104.81712),(61 103.77302),(62 103.152084),(63 103.095116),(64 103.4246),(65 103.37504),(66 103.27605),(67 103.43),(68 103.75074),(69 104.414215),(70 105.01321),(71 105.35247),(72 105.355),(73 105.470955),(74 106.18099),(75 106.69437),(76 107.931015),(77 109.106606),(78 110.0555),(79 111.45705),
(1 15.118643),(2 35.62562),(3 54.55935),(4 72.80473),(5 85.14525),(6 92.14944),(7 94.177574),(8 93.709496),(9 92.88515),(10 92.88343),(11 93.7602),(12 96.42347),(13 98.63603),(14 101.550934),(15 102.78046),(16 102.17141),(17 99.1082),(18 96.13898),(19 93.854965),(20 94.59738),(21 97.622604),(22 101.668236),(23 105.75231),(24 108.083405),(25 108.93817),(26 108.859314),(27 108.21088),(28 108.245476),(29 108.949135),(30 109.32267),(31 111.04857),(32 112.71775),(33 115.120705),(34 116.462326),(35 117.03784),(36 117.35134),(37 116.51729),(38 115.83179),(39 115.73708),(40 116.4294),(41 117.84707),(42 120.054016),(43 120.99704),(44 120.23805),(45 120.50811),(46 121.11877),(47 122.3258),(48 124.05251),(49 125.73807),(50 127.89716),(51 129.4913),(52 130.41293),(53 130.82498),(54 130.92337),(55 130.07448),(56 129.94005),(57 130.70137),(58 131.32985),(59 130.866),(60 129.4484),(61 128.054),(62 126.482544),(63 125.440735),(64 124.06612),(65 123.33781),(66 124.11037),(67 126.18652),(68 128.37668),(69 130.5845),(70 132.99995),(71 135.70146),(72 137.47536),(73 139.06606),(74 140.73686),(75 142.87402),(76 144.5468),(77 145.6926),(78 145.64491),(79 143.84883),
(1 19.373444),(2 43.244694),(3 63.002357),(4 80.61288),(5 90.705635),(6 94.58855),(7 94.467896),(8 92.40669),(9 90.69613),(10 90.75935),(11 92.17631),(12 96.14235),(13 99.958046),(14 103.89872),(15 105.2487),(16 104.75574),(17 103.7418),(18 103.767685),(19 103.56234),(20 105.49019),(21 108.64237),(22 111.586975),(23 113.62815),(24 113.68305),(25 114.46565),(26 114.465164),(27 114.09848),(28 113.88118),(29 113.547386),(30 113.24482),(31 114.15055),(32 114.63498),(33 116.576126),(34 118.37504),(35 120.03151),(36 121.65804),(37 122.210945),(38 120.487045),(39 118.3846),(40 117.60054),(41 116.78681),(42 118.39865),(43 120.26495),(44 120.82367),(45 122.098755),(46 122.957726),(47 124.16271),(48 124.45105),(49 124.0276),(50 123.454285),(51 122.88449),(52 122.63857),(53 123.126854),(54 123.832855),(55 124.22043),(56 124.600655),(57 124.733185),(58 124.078156),(59 122.3797),(60 120.51845),(61 119.37326),(62 119.18335),(63 119.73655),(64 120.479454),(65 120.80328),(66 121.130104),(67 122.101295),(68 123.80824),(69 126.17873),(70 127.78957),(71 128.67381),(72 128.24419),(73 126.65808),(74 124.934326),(75 125.00014),(76 126.56391),(77 129.56023),(78 132.65308),(79 134.14238),
(1 17.828436),(2 38.023994),(3 50.782513),(4 60.244038),(5 63.692593),(6 63.998615),(7 66.05839),(8 68.71473),(9 71.38438),(10 74.29995),(11 76.39471),(12 79.20168),(13 81.216255),(14 84.31596),(15 86.344955),(16 87.28736),(17 86.74066),(18 86.00924),(19 84.83329),(20 86.867836),(21 89.293755),(22 91.824844),(23 93.1598),(24 91.66285),(25 90.12702),(26 88.88496),(27 88.911125),(28 90.144196),(29 92.00071),(30 93.48672),(31 93.82849),(32 93.63677),(33 95.13878),(34 97.03959),(35 97.28277),(36 97.78462),(37 96.91147),(38 95.5185),(39 93.8296),(40 93.304565),(41 92.64325),(42 93.193184),(43 93.5201),(44 92.70264),(45 91.736176),(46 90.90355),(47 91.222305),(48 91.830345),(49 92.63726),(50 92.37607),(51 90.200836),(52 87.41661),(53 85.14553),(54 84.84393),(55 86.23289),(56 87.70253),(57 89.1043),(58 89.53865),(59 88.89158),(60 87.66144),(61 86.55329),(62 86.83641),(63 88.11848),(64 90.745544),(65 92.27329),(66 91.64871),(67 89.43961),(68 86.71974),(69 85.253365),(70 85.25384),(71 86.82362),(72 88.237274),(73 88.79318),(74 88.000114),(75 88.440735),(76 90.30139),(77 92.67601),(78 94.324425),(79 94.32553),
(1 19.910215),(2 40.48243),(3 53.908413),(4 62.99659),(5 66.53703),(6 66.58692),(7 69.20181),(8 71.49847),(9 73.9692),(10 77.541885),(11 80.959236),(12 84.17813),(13 83.3315),(14 83.76491),(15 83.51429),(16 83.71951),(17 86.753586),(18 90.60199),(19 91.63926),(20 92.67301),(21 92.619965),(22 92.35944),(23 92.08492),(24 90.995346),(25 91.634705),(26 91.41608),(27 90.70479),(28 91.44738),(29 93.26044),(30 94.84187),(31 94.87621),(32 93.95496),(33 94.71809),(34 95.96225),(35 96.689995),(36 98.739006),(37 99.852684),(38 98.97527),(39 98.09473),(40 97.65227),(41 96.56985),(42 95.715195),(43 94.57309),(44 93.26692),(45 92.816765),(46 92.47145),(47 92.55009),(48 92.80927),(49 93.72148),(50 94.05742),(51 93.020195),(52 91.00816),(53 89.80277),(54 89.14021),(55 89.11239),(56 88.885056),(57 89.46599),(58 89.6612),(59 89.2749),(60 88.843666),(61 89.23648),(62 89.42542),(63 89.326454),(64 90.62253),(65 91.04987),(66 91.80883),(67 92.04865),(68 90.82954),(69 89.82174),(70 89.21069),(71 90.27768),(72 91.672585),(73 92.277214),(74 91.1689),(75 90.18746),(76 90.537285),(77 92.07806),(78 93.58764),(79 94.21132),
(1 19.687122),(2 38.633976),(3 49.50704),(4 55.516132),(5 57.0515),(6 57.836914),(7 61.101303),(8 63.83397),(9 66.10056),(10 67.89001),(11 69.07457),(12 70.71529),(13 71.11385),(14 72.55488),(15 73.60922),(16 75.098175),(17 78.508484),(18 81.70625),(19 81.86694),(20 83.198784),(21 83.05758),(22 82.08799),(23 81.39585),(24 80.12839),(25 80.88502),(26 80.74668),(27 80.04778),(28 80.43636),(29 81.91399),(30 84.004265),(31 86.3718),(32 86.49779),(33 86.61487),(34 87.0798),(35 88.16734),(36 89.985985),(37 89.79085),(38 90.06913),(39 90.04485),(40 89.831245),(41 87.772804),(42 86.70091),(43 86.12396),(44 85.59868),(45 85.34868),(46 85.23185),(47 85.35129),(48 86.2346),(49 87.83715),(50 88.640526),(51 88.449776),(52 87.15292),(53 84.83889),(54 83.15456),(55 83.91832),(56 86.12684),(57 88.34416),(58 89.34812),(59 88.49498),(60 87.72508),(61 86.74844),(62 86.67752),(63 86.20003),(64 86.87686),(65 87.09537),(66 87.76948),(67 87.91585),(68 87.16322),(69 86.24993),(70 85.66838),(71 85.4237),(72 86.97016),(73 89.23477),(74 89.930275),(75 89.62366),(76 88.58121),(77 87.91802),(78 88.48585),(79 90.52769),
(1 21.38811),(2 37.688576),(3 44.764267),(4 48.894646),(5 50.950733),(6 52.202644),(7 55.005257),(8 56.191742),(9 57.783714),(10 60.303936),(11 61.813366),(12 63.42998),(13 63.21597),(14 64.40439),(15 66.80126),(16 69.417435),(17 71.94384),(18 73.63481),(19 72.986145),(20 73.56452),(21 73.439995),(22 72.96907),(23 73.32911),(24 72.642746),(25 74.10266),(26 75.11161),(27 75.43567),(28 76.10387),(29 76.656235),(30 77.54094),(31 79.24131),(32 79.42584),(33 79.41047),(34 78.75406),(35 78.28535),(36 79.514824),(37 80.367386),(38 81.768364),(39 82.67689),(40 82.80466),(41 81.95707),(42 82.09451),(43 81.070724),(44 79.758415),(45 79.64784),(46 79.42771),(47 78.68235),(48 77.700966),(49 78.49423),(50 79.77861),(51 80.479324),(52 80.46555),(53 79.18026),(54 77.44703),(55 77.465775),(56 78.04989),(57 78.571724),(58 80.56196),(59 82.27063),(60 82.31512),(61 82.467834),(62 83.21897),(63 82.79992),(64 82.98862),(65 82.18155),(66 79.87521),(67 79.66124),(68 79.99004),(69 80.09307),(70 80.020515),(71 80.47005),(72 82.2686),(73 84.029724),(74 84.76346),(75 84.821335),(76 84.86025),(77 84.95166),(78 83.58831),(79 83.24486),
(1 20.52279),(2 35.74277),(3 42.35909),(4 45.743168),(5 47.066376),(6 47.85373),(7 49.878296),(8 51.493618),(9 52.790134),(10 55.790436),(11 57.182163),(12 58.74101),(13 58.865673),(14 62.156605),(15 64.54533),(16 66.530785),(17 67.371185),(18 68.62836),(19 68.52969),(20 68.91683),(21 69.23755),(22 69.36087),(23 69.56922),(24 67.434044),(25 68.85448),(26 69.93515),(27 70.41881),(28 71.4106),(29 71.918465),(30 72.1532),(31 72.736664),(32 73.27959),(33 74.49839),(34 74.493576),(35 72.76644),(36 72.8453),(37 73.93669),(38 75.401474),(39 76.011284),(40 76.742836),(41 76.84446),(42 76.596466),(43 75.34471),(44 73.28022),(45 71.692795),(46 71.233604),(47 71.459526),(48 70.3627),(49 69.805786),(50 70.10494),(51 69.770805),(52 69.60971),(53 69.13113),(54 68.40215),(55 67.93999),(56 67.523224),(57 67.701416),(58 69.028244),(59 70.11435),(60 70.600975),(61 70.4583),(62 70.964165),(63 70.65826),(64 70.860504),(65 70.63276),(66 70.01458),(67 69.34215),(68 69.68335),(69 70.51616),(70 70.654175),(71 70.4653),(72 70.97944),(73 72.66474),(74 73.751656),(75 74.20023),(76 74.21183),(77 73.84427),(78 73.246796),(79 73.39036),
(1 17.24552),(2 28.43523),(3 33.061443),(4 35.545364),(5 35.66539),(6 36.03617),(7 38.444736),(8 40.9792),(9 43.03886),(10 45.49529),(11 46.3771),(12 46.797703),(13 46.85327),(14 49.560535),(15 51.238888),(16 51.88853),(17 53.084976),(18 54.575714),(19 54.266846),(20 54.33012),(21 53.810627),(22 53.61837),(23 53.38773),(24 51.463825),(25 53.713665),(26 55.752247),(27 56.69949),(28 56.735336),(29 57.017765),(30 57.238953),(31 57.596516),(32 57.609806),(33 58.535133),(34 58.93889),(35 59.01),(36 60.284443),(37 60.969635),(38 61.77856),(39 61.757835),(40 61.581673),(41 61.421154),(42 62.865498),(43 63.58909),(44 62.369514),(45 61.052208),(46 59.23194),(47 58.483612),(48 58.215202),(49 58.008026),(50 57.80941),(51 57.52107),(52 58.20843),(53 58.562702),(54 58.7439),(55 57.765114),(56 57.60464),(57 57.855465),(58 58.06091),(59 57.95266),(60 58.43881),(61 59.61998),(62 59.829273),(63 58.804195),(64 58.223854),(65 56.978752),(66 56.746704),(67 57.809917),(68 58.319305),(69 58.541595),(70 58.365307),(71 57.980827),(72 57.339813),(73 58.481773),(74 58.712143),(75 58.426117),(76 57.9045),(77 57.732933),(78 58.526436),(79 59.112953),
