1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,
(1 2.1628668),(2 5.4143186),(3 8.982136),(4 13.145401),(5 17.147865),(6 20.902332),(7 24.42077),(8 27.481249),(9 30.033646),(10 32.591038),(11 34.430935),(12 35.501408),(13 36.073246),(14 36.48088),(15 36.72393),(16 36.759876),(17 36.65169),(18 36.617363),(19 36.740356),(20 37.274574),(21 38.36672),(22 40.14397),(23 42.742825),(24 45.887306),(25 49.508205),(26 52.37329),(27 55.35746),(28 57.547485),(29 59.613995),(30 61.123604),(31 62.366226),(32 62.966846),(33 63.272907),(34 63.27735),(35 63.081573),(36 63.26345),(37 63.344963),(38 63.25011),(39 63.316254),(40 63.67741),(41 63.962395),(42 64.54625),(43 64.84536),(44 65.180115),(45 66.20331),(46 67.20302),(47 68.33385),(48 69.60935),(49 71.01844),(50 72.43261),(51 73.49623),(52 74.656975),(53 75.72433),(54 76.50033),(55 77.53153),(56 79.01167),(57 80.28147),(58 81.36796),(59 82.378395),(60 83.56296),(61 84.971954),(62 85.86365),(63 87.03249),(64 87.85142),(65 88.7176),(66 89.57916),(67 90.02605),(68 90.06507),(69 89.61081),(70 89.196594),(71 88.68271),(72 87.61253),(73 86.060585),(74 84.46521),(75 83.14696),(76 81.722595),(77 80.61387),(78 79.74418),(79 78.76025),
(1 4.7151356),(2 11.737691),(3 18.91662),(4 27.555067),(5 35.604725),(6 42.486347),(7 48.6168),(8 53.713974),(9 57.78628),(10 61.756348),(11 64.22512),(12 65.45564),(13 65.149864),(14 64.76106),(15 64.03215),(16 62.65719),(17 60.96178),(18 59.93988),(19 59.189693),(20 59.5066),(21 60.737293),(22 63.172684),(23 66.165054),(24 69.573296),(25 73.52967),(26 76.70529),(27 79.67289),(28 82.04658),(29 83.85599),(30 85.32733),(31 86.56103),(32 86.59266),(33 86.1517),(34 85.59957),(35 85.18778),(36 85.19424),(37 85.19657),(38 85.2272),(39 85.87441),(40 87.08078),(41 88.65787),(42 90.93266),(43 93.14744),(44 95.31066),(45 98.02129),(46 100.67474),(47 102.802536),(48 104.95044),(49 107.264366),(50 109.55853),(51 111.3397),(52 112.92236),(53 113.83816),(54 113.261246),(55 111.868675),(56 110.63618),(57 109.387596),(58 108.08431),(59 106.75548),(60 106.10415),(61 105.69832),(62 105.239204),(63 104.99474),(64 105.1446),(65 105.61496),(66 106.62356),(67 108.35741),(68 110.05869),(69 111.23197),(70 112.02182),(71 112.3105),(72 112.2093),(73 111.126015),(74 109.71485),(75 108.120056),(76 106.229126),(77 104.54019),(78 102.99328),(79 102.172806),
(1 6.1884108),(2 16.124153),(3 26.511356),(4 38.716362),(5 49.619442),(6 58.665894),(7 66.14998),(8 72.58165),(9 77.64541),(10 81.93574),(11 84.639175),(12 86.20705),(13 85.990906),(14 85.90408),(15 85.4238),(16 84.527916),(17 83.392944),(18 83.14568),(19 83.12485),(20 83.73854),(21 84.866455),(22 87.167755),(23 90.406555),(24 93.931786),(25 97.243614),(26 99.06234),(27 100.29037),(28 100.33941),(29 99.34743),(30 97.75289),(31 96.23276),(32 94.94958),(33 94.17833),(34 93.97402),(35 94.44435),(36 95.03207),(37 94.72307),(38 93.83102),(39 93.44208),(40 93.52541),(41 94.181244),(42 95.467026),(43 96.6983),(44 98.036476),(45 99.90611),(46 101.550156),(47 103.16056),(48 104.74968),(49 106.65082),(50 108.67615),(51 110.24982),(52 112.66123),(53 115.455284),(54 116.73179),(55 117.33179),(56 117.75165),(57 117.78969),(58 116.944786),(59 115.92832),(60 115.09622),(61 114.67206),(62 114.149666),(63 114.607086),(64 115.30222),(65 116.094635),(66 117.156456),(67 117.97849),(68 118.263695),(69 118.15978),(70 117.81149),(71 117.63436),(72 117.38672),(73 116.71998),(74 115.98959),(75 115.091446),(76 114.11177),(77 113.98217),(78 114.22343),(79 115.12748),
(1 11.044775),(2 28.229067),(3 46.15264),(4 65.04153),(5 79.53014),(6 89.098305),(7 93.59693),(8 95.98974),(9 96.82089),(10 98.239845),(11 99.73105),(12 101.80391),(13 103.24524),(14 105.22836),(15 106.1524),(16 105.47361),(17 103.67546),(18 102.097275),(19 100.2222),(20 100.39854),(21 102.40276),(22 105.40446),(23 108.65644),(24 111.74424),(25 114.883934),(26 117.666595),(27 119.64473),(28 121.38369),(29 123.18697),(30 124.110016),(31 124.5476),(32 124.13521),(33 124.241905),(34 124.52652),(35 124.77505),(36 125.28485),(37 125.12556),(38 124.623085),(39 124.58454),(40 124.75479),(41 125.007866),(42 126.05015),(43 126.90944),(44 127.159996),(45 128.0443),(46 129.07268),(47 130.23686),(48 131.16832),(49 132.12758),(50 133.50037),(51 134.51605),(52 135.9261),(53 137.56172),(54 138.16403),(55 137.73386),(56 137.51003),(57 136.79193),(58 136.18695),(59 134.69394),(60 133.08372),(61 131.90091),(62 131.20268),(63 130.79033),(64 131.08295),(65 131.6319),(66 132.40283),(67 133.89339),(68 135.1302),(69 136.2203),(70 136.8077),(71 137.43344),(72 138.1296),(73 137.855),(74 137.74309),(75 137.7697),(76 138.18486),(77 139.1927),(78 140.3059),(79 141.71875),
(1 13.387332),(2 33.38209),(3 53.57676),(4 74.973595),(5 91.19632),(6 101.950165),(7 107.86237),(8 111.53831),(9 113.413666),(10 115.3658),(11 117.21844),(12 118.85835),(13 119.04518),(14 119.92237),(15 120.09326),(16 118.438484),(17 115.617714),(18 113.63827),(19 111.61555),(20 111.745895),(21 113.637375),(22 116.981316),(23 120.859886),(24 123.97537),(25 127.10369),(26 129.41281),(27 130.6121),(28 131.46663),(29 132.21095),(30 132.16402),(31 132.47462),(32 132.5565),(33 133.93857),(34 135.18365),(35 136.81389),(36 139.01286),(37 140.5142),(38 140.78465),(39 140.60373),(40 139.8712),(41 139.18065),(42 139.92993),(43 141.87372),(44 144.05151),(45 146.83263),(46 149.86531),(47 152.27155),(48 153.75166),(49 154.7288),(50 156.05046),(51 157.22498),(52 158.76405),(53 161.06395),(54 163.08989),(55 164.05908),(56 164.3829),(57 164.44345),(58 163.8575),(59 162.1722),(60 160.21967),(61 158.77559),(62 157.86444),(63 157.99507),(64 158.54231),(65 159.55695),(66 161.03156),(67 163.04536),(68 164.9792),(69 166.90894),(70 168.85358),(71 171.56651),(72 174.16086),(73 175.21255),(74 175.32442),(75 175.55295),(76 176.14258),(77 177.49156),(78 178.67313),(79 179.46567),
(1 12.880068),(2 30.60266),(3 47.019264),(4 63.761826),(5 74.86981),(6 80.81061),(7 82.12087),(8 81.48046),(9 80.54849),(10 80.89862),(11 83.231384),(12 86.79605),(13 89.87278),(14 93.58744),(15 96.08845),(16 96.568405),(17 95.92253),(18 95.54428),(19 94.005394),(20 94.52),(21 95.97911),(22 98.09767),(23 99.93357),(24 101.38711),(25 103.781906),(26 105.29768),(27 106.17078),(28 106.79781),(29 107.51575),(30 108.02955),(31 108.440346),(32 108.552704),(33 109.866974),(34 110.95217),(35 112.24717),(36 113.557846),(37 114.54367),(38 114.78148),(39 114.373764),(40 114.85574),(41 115.141205),(42 116.39109),(43 118.16166),(44 119.46322),(45 121.45912),(46 123.073074),(47 124.45712),(48 125.302315),(49 125.014465),(50 124.55039),(51 123.89737),(52 123.56722),(53 123.219154),(54 123.19746),(55 123.295074),(56 123.30604),(57 122.80904),(58 121.81446),(59 119.67757),(60 117.43763),(61 116.00108),(62 115.732834),(63 116.7533),(64 119.039635),(65 121.48424),(66 123.59159),(67 125.430565),(68 126.8422),(69 128.33437),(70 129.15044),(71 129.57991),(72 129.20123),(73 127.95153),(74 126.77486),(75 126.022064),(76 127.13569),(77 128.87128),(78 130.89848),(79 132.32382),
(1 16.94992),(2 40.30234),(3 61.473064),(4 81.09419),(5 93.29668),(6 99.57888),(7 101.70101),(8 101.65496),(9 100.93761),(10 100.58155),(11 101.05482),(12 103.44376),(13 105.99249),(14 110.89501),(15 114.423454),(16 115.67161),(17 114.82217),(18 113.239426),(19 111.58144),(20 113.03306),(21 115.87732),(22 119.27673),(23 121.88575),(24 121.88786),(25 120.90066),(26 119.08426),(27 116.93194),(28 115.44871),(29 115.26427),(30 115.7177),(31 117.138466),(32 118.82134),(33 122.34616),(34 126.21943),(35 128.6778),(36 130.39476),(37 129.63498),(38 127.24774),(39 124.40624),(40 122.22956),(41 120.46851),(42 120.3256),(43 121.56732),(44 122.42052),(45 122.96196),(46 123.51218),(47 125.12213),(48 127.08339),(49 129.5096),(50 131.74886),(51 133.30553),(52 134.18202),(53 134.53293),(54 134.9916),(55 136.09319),(56 137.43498),(57 138.48305),(58 139.11427),(59 138.26364),(60 136.4677),(61 134.09383),(62 132.07599),(63 130.96255),(64 130.4459),(65 129.71655),(66 128.24947),(67 127.630295),(68 128.6292),(69 130.88943),(70 134.22961),(71 138.19373),(72 141.48419),(73 142.03719),(74 141.12816),(75 140.90552),(76 142.41788),(77 145.11676),(78 147.6062),(79 148.32233),
(1 18.461138),(2 41.500557),(3 60.860653),(4 78.07371),(5 87.924484),(6 92.17636),(7 92.8192),(8 91.70701),(9 90.91305),(10 91.725784),(11 93.19531),(12 95.5727),(13 97.32156),(14 100.65035),(15 103.99037),(16 106.686615),(17 108.51836),(18 109.82059),(19 110.06569),(20 112.24767),(21 114.68493),(22 117.64705),(23 118.7391),(24 116.63883),(25 114.62727),(26 112.50415),(27 111.06364),(28 110.74535),(29 112.607796),(30 114.38685),(31 115.52641),(32 115.82427),(33 117.04511),(34 118.36977),(35 118.76046),(36 120.04035),(37 121.38924),(38 121.53122),(39 120.17619),(40 118.89639),(41 117.216354),(42 117.32188),(43 118.48214),(44 119.90216),(45 122.462494),(46 124.70971),(47 126.29572),(48 126.72955),(49 126.2941),(50 124.55865),(51 122.10154),(52 120.133385),(53 119.63146),(54 120.77097),(55 123.09269),(56 125.4825),(57 127.30119),(58 127.57253),(59 126.03578),(60 124.124916),(61 123.43752),(62 123.71699),(63 124.70971),(64 127.09717),(65 128.6637),(66 129.07518),(67 129.18112),(68 129.29784),(69 129.5877),(70 130.08624),(71 131.71042),(72 133.23148),(73 133.05),(74 131.07376),(75 129.55557),(76 129.56787),(77 131.38461),(78 133.91463),(79 134.67226),
(1 20.052284),(2 43.46468),(3 60.871918),(4 74.4164),(5 81.76201),(6 85.3212),(7 88.47394),(8 89.34839),(9 89.927605),(10 90.8386),(11 91.958496),(12 94.20675),(13 96.09496),(14 99.94009),(15 102.84976),(16 105.06983),(17 107.96368),(18 110.54716),(19 109.81729),(20 110.79703),(21 111.826355),(22 113.15629),(23 113.59209),(24 112.050705),(25 112.69335),(26 112.18211),(27 111.44629),(28 110.80808),(29 110.52802),(30 111.22553),(31 113.29242),(32 115.568054),(33 118.13327),(34 120.69735),(35 121.429504),(36 121.644775),(37 120.14883),(38 118.380104),(39 116.505875),(40 115.42413),(41 114.06116),(42 114.06424),(43 115.08082),(44 116.06569),(45 116.8118),(46 116.97704),(47 117.51642),(48 118.22949),(49 119.38383),(50 119.56641),(51 117.84977),(52 115.10475),(53 112.43542),(54 110.70497),(55 110.721275),(56 111.543625),(57 113.46739),(58 115.733086),(59 116.881615),(60 116.91949),(61 116.73731),(62 116.162964),(63 114.824905),(64 113.41416),(65 111.5913),(66 110.24139),(67 110.46906),(68 110.90147),(69 111.90915),(70 112.88069),(71 114.20079),(72 115.45496),(73 115.2323),(74 114.324005),(75 114.236465),(76 116.126015),(77 118.98915),(78 121.55461),(79 122.60188),
(1 19.650848),(2 41.512638),(3 56.0264),(4 65.99226),(5 69.98319),(6 71.265656),(7 74.65234),(8 77.633415),(9 80.32352),(10 82.57485),(11 84.407555),(12 85.821465),(13 85.31105),(14 86.488174),(15 87.8898),(16 90.09525),(17 93.712036),(18 97.31822),(19 99.066505),(20 101.674065),(21 102.55345),(22 102.234795),(23 100.946754),(24 98.05021),(25 97.48374),(26 97.21351),(27 97.23218),(28 99.35195),(29 103.03186),(30 106.74516),(31 108.34842),(32 108.15921),(33 108.019936),(34 108.5238),(35 108.90593),(36 110.756744),(37 111.24128),(38 110.72734),(39 109.459175),(40 108.03616),(41 105.88605),(42 105.68643),(43 106.788246),(44 107.3025),(45 107.04381),(46 106.3465),(47 106.32955),(48 106.12186),(49 106.75564),(50 106.06232),(51 104.09638),(52 101.40459),(53 99.44016),(54 99.83489),(55 102.0286),(56 104.42043),(57 106.46181),(58 107.53008),(59 106.5846),(60 105.20742),(61 103.99259),(62 103.441505),(63 103.200806),(64 104.57605),(65 105.22214),(66 104.08918),(67 102.63953),(68 101.1543),(69 100.33231),(70 100.46304),(71 101.85099),(72 103.8115),(73 103.98009),(74 102.459595),(75 101.098366),(76 101.43915),(77 103.66911),(78 106.010414),(79 107.59704),
(1 18.558739),(2 37.54887),(3 49.49121),(4 57.508827),(5 60.541615),(6 61.413868),(7 64.02158),(8 65.566956),(9 66.65971),(10 69.41745),(11 72.00066),(12 74.50624),(13 74.97565),(14 76.86783),(15 78.65301),(16 80.57629),(17 83.50801),(18 85.96474),(19 85.38306),(20 85.75869),(21 85.516464),(22 85.69809),(23 86.28626),(24 85.046326),(25 86.198),(26 86.21007),(27 85.32893),(28 85.63209),(29 86.59462),(30 87.0259),(31 87.360146),(32 87.34639),(33 87.877525),(34 88.66827),(35 89.25521),(36 91.48599),(37 92.74516),(38 93.468636),(39 93.60018),(40 93.43945),(41 91.67012),(42 90.906204),(43 90.67563),(44 90.69032),(45 91.22331),(46 91.828094),(47 92.128136),(48 91.71839),(49 91.77354),(50 91.214966),(51 89.38333),(52 86.45654),(53 83.87308),(54 83.155846),(55 83.68193),(56 84.685356),(57 86.31326),(58 87.60572),(59 87.8945),(60 87.14703),(61 85.73304),(62 85.172066),(63 84.79395),(64 85.83851),(65 86.32962),(66 86.881386),(67 88.31062),(68 88.953064),(69 88.45724),(70 87.4377),(71 86.33198),(72 86.63261),(73 87.96241),(74 88.96287),(75 89.09566),(76 89.41671),(77 90.64515),(78 91.30259),(79 91.29002),
