1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,
(1 0.60632336),(2 0.98357594),(3 0.9872368),(4 1.2275229),(5 1.4074088),(6 1.5572662),(7 1.9224017),(8 2.22589),(9 2.5105908),(10 2.8537295),(11 3.038346),(12 3.2049203),(13 3.2135963),(14 3.4023151),(15 3.6327927),(16 3.8212142),(17 3.9060032),(18 4.122092),(19 4.0744414),(20 4.220259),(21 4.514369),(22 4.810477),(23 5.0778527),(24 5.166456),(25 5.3299756),(26 5.3435903),(27 5.357395),(28 5.366791),(29 5.384975),(30 5.372796),(31 5.280615),(32 5.1355777),(33 5.1672297),(34 5.25342),(35 5.2164564),(36 5.3398337),(37 5.5369453),(38 5.732948),(39 5.898159),(40 6.193709),(41 6.340612),(42 6.527168),(43 6.538768),(44 6.4200754),(45 6.294066),(46 6.200926),(47 6.186121),(48 6.0792646),(49 5.9920044),(50 5.9569793),(51 5.9965963),(52 5.9263916),(53 5.8700476),(54 5.8896847),(55 5.915464),(56 5.957145),(57 6.0838675),(58 6.2448115),(59 6.3437095),(60 6.4752913),(61 6.6120467),(62 6.6562896),(63 6.7356424),(64 6.8123),(65 6.898447),(66 6.976525),(67 7.044844),(68 7.1159434),(69 7.2247357),(70 7.371544),(71 7.5491405),(72 7.732794),(73 7.881245),(74 8.0118885),(75 8.114439),(76 8.213723),(77 8.295186),(78 8.415624),(79 8.469361),
(1 0.7503559),(2 1.1895853),(3 1.2260821),(4 1.5804814),(5 1.861181),(6 2.2981222),(7 2.9168088),(8 3.4110112),(9 3.891583),(10 4.4324646),(11 4.7061167),(12 4.9112315),(13 5.005353),(14 5.3269057),(15 5.6762447),(16 6.009262),(17 6.239585),(18 6.670659),(19 6.7635126),(20 7.1459312),(21 7.656172),(22 8.122831),(23 8.59636),(24 8.825439),(25 9.154128),(26 9.266933),(27 9.375887),(28 9.448843),(29 9.383484),(30 9.279168),(31 9.087601),(32 8.818558),(33 8.770307),(34 8.792176),(35 8.648396),(36 8.703352),(37 8.838873),(38 9.003455),(39 9.121883),(40 9.4066925),(41 9.475673),(42 9.598785),(43 9.408889),(44 8.980492),(45 8.617406),(46 8.2557955),(47 7.954173),(48 7.682406),(49 7.5078015),(50 7.436835),(51 7.44876),(52 7.374326),(53 7.29676),(54 7.3472815),(55 7.362571),(56 7.3728437),(57 7.4664927),(58 7.612164),(59 7.6862874),(60 7.754678),(61 7.8009543),(62 7.783187),(63 7.7808247),(64 7.778803),(65 7.800669),(66 7.8265696),(67 7.908724),(68 7.998796),(69 8.149072),(70 8.352411),(71 8.613871),(72 8.861643),(73 9.049262),(74 9.189743),(75 9.354503),(76 9.508865),(77 9.64646),(78 9.808574),(79 9.920823),
(1 0.5034512),(2 0.82211167),(3 0.85647446),(4 1.1022537),(5 1.3155488),(6 1.6248928),(7 2.0429769),(8 2.4015694),(9 2.746354),(10 3.1612902),(11 3.405937),(12 3.6024797),(13 3.73289),(14 3.9707537),(15 4.245938),(16 4.552616),(17 4.775519),(18 5.12408),(19 5.3105125),(20 5.6474643),(21 6.0896792),(22 6.4705935),(23 6.866888),(24 7.1045003),(25 7.402161),(26 7.552166),(27 7.6913223),(28 7.769108),(29 7.730072),(30 7.696388),(31 7.599469),(32 7.442856),(33 7.457457),(34 7.5564895),(35 7.5097384),(36 7.6399584),(37 7.780057),(38 8.027122),(39 8.224526),(40 8.525876),(41 8.657796),(42 8.857016),(43 8.84953),(44 8.646359),(45 8.469652),(46 8.252865),(47 8.031692),(48 7.8297977),(49 7.7191415),(50 7.7073298),(51 7.748663),(52 7.72836),(53 7.68259),(54 7.703707),(55 7.687862),(56 7.672139),(57 7.7194004),(58 7.767808),(59 7.761598),(60 7.7324977),(61 7.6645336),(62 7.5734987),(63 7.5089746),(64 7.430968),(65 7.409885),(66 7.441357),(67 7.5272083),(68 7.618387),(69 7.7540855),(70 7.956283),(71 8.184974),(72 8.36152),(73 8.516747),(74 8.69791),(75 8.875767),(76 9.077356),(77 9.326279),(78 9.551984),(79 9.699158),
(1 0.9464643),(2 1.496616),(3 1.5391546),(4 1.9303263),(5 2.2467942),(6 2.5674312),(7 3.1521704),(8 3.6656036),(9 4.1250143),(10 4.5759716),(11 4.7792397),(12 4.9554434),(13 4.975857),(14 5.320903),(15 5.6930285),(16 6.0002017),(17 6.253035),(18 6.7465415),(19 6.860393),(20 7.217689),(21 7.688091),(22 8.129297),(23 8.601865),(24 8.844707),(25 9.27845),(26 9.532448),(27 9.784027),(28 9.974104),(29 10.112833),(30 10.23499),(31 10.279513),(32 10.279312),(33 10.4189625),(34 10.651206),(35 10.70512),(36 10.942081),(37 11.330968),(38 11.758787),(39 12.117986),(40 12.634996),(41 13.024824),(42 13.53395),(43 13.699528),(44 13.61414),(45 13.612353),(46 13.547575),(47 13.5327425),(48 13.51506),(49 13.587312),(50 13.735258),(51 13.886981),(52 13.956239),(53 14.024585),(54 14.107523),(55 14.165042),(56 14.3007765),(57 14.470391),(58 14.673207),(59 14.902224),(60 15.203473),(61 15.487331),(62 15.674907),(63 15.905822),(64 16.181147),(65 16.432173),(66 16.721117),(67 17.100132),(68 17.499308),(69 17.960304),(70 18.519712),(71 19.03844),(72 19.53781),(73 20.037258),(74 20.51139),(75 20.958832),(76 21.484741),(77 22.024323),(78 22.46291),(79 22.87013),
(1 1.1812247),(2 1.9058496),(3 1.9961175),(4 2.6893013),(5 3.193836),(6 3.9728522),(7 5.0503917),(8 5.8490686),(9 6.698211),(10 7.4789195),(11 7.758796),(12 8.019885),(13 8.079769),(14 8.489936),(15 8.957477),(16 9.363313),(17 9.705603),(18 10.310127),(19 10.436812),(20 10.822958),(21 11.334478),(22 11.817126),(23 12.295458),(24 12.484797),(25 12.944081),(26 13.261496),(27 13.507139),(28 13.78627),(29 13.957642),(30 14.110531),(31 14.210493),(32 14.1485),(33 14.336081),(34 14.594192),(35 14.576795),(36 14.836065),(37 15.238318),(38 15.653196),(39 16.050602),(40 16.601843),(41 16.877226),(42 17.224474),(43 16.952265),(44 16.287672),(45 15.755902),(46 15.158121),(47 14.654806),(48 14.301343),(49 14.103842),(50 14.028626),(51 14.059544),(52 14.06707),(53 14.098388),(54 14.300951),(55 14.534302),(56 14.826622),(57 15.166163),(58 15.586924),(59 15.9681015),(60 16.443295),(61 16.829197),(62 17.087631),(63 17.394436),(64 17.750729),(65 18.090145),(66 18.481087),(67 18.905226),(68 19.241177),(69 19.784864),(70 20.407711),(71 21.074556),(72 21.75293),(73 22.450037),(74 23.032967),(75 23.652164),(76 24.29482),(77 24.87346),(78 25.383055),(79 25.904188),
(1 1.2906187),(2 2.00585),(3 2.153858),(4 2.7006547),(5 3.0825098),(6 3.307523),(7 3.9902864),(8 4.6587853),(9 5.33837),(10 5.9779067),(11 6.3195224),(12 6.7008076),(13 6.762966),(14 7.193406),(15 7.64784),(16 7.963281),(17 8.283209),(18 8.786863),(19 8.879397),(20 9.280319),(21 9.757193),(22 10.276707),(23 10.7975445),(24 11.010504),(25 11.582671),(26 11.955342),(27 12.3129015),(28 12.58524),(29 12.835735),(30 13.023639),(31 13.266142),(32 13.313336),(33 13.59877),(34 13.900426),(35 13.938209),(36 14.118994),(37 14.379318),(38 14.628186),(39 14.805528),(40 15.106872),(41 15.213419),(42 15.458297),(43 15.501583),(44 15.284762),(45 15.032996),(46 14.756175),(47 14.542565),(48 14.322281),(49 14.233697),(50 14.196914),(51 14.248759),(52 14.332802),(53 14.491508),(54 14.852995),(55 15.241671),(56 15.5172),(57 15.895509),(58 16.155317),(59 16.219765),(60 16.37966),(61 16.470943),(62 16.560564),(63 16.659945),(64 16.848108),(65 17.064445),(66 17.079292),(67 17.151392),(68 17.232683),(69 17.437347),(70 17.54996),(71 17.700615),(72 17.847515),(73 18.061666),(74 18.251047),(75 18.492239),(76 18.817703),(77 19.10473),(78 19.361197),(79 19.553654),
(1 2.2190263),(2 3.4589643),(3 3.5068223),(4 4.5107455),(5 5.100965),(6 5.471584),(7 6.748595),(8 7.936992),(9 9.015434),(10 10.056116),(11 10.508386),(12 10.90121),(13 10.741691),(14 11.401829),(15 12.110472),(16 12.652111),(17 13.075598),(18 13.866555),(19 13.837475),(20 14.328765),(21 15.041814),(22 15.837146),(23 16.514467),(24 16.516657),(25 17.154501),(26 17.579233),(27 17.888048),(28 17.985388),(29 18.120577),(30 18.071543),(31 18.161581),(32 17.931976),(33 18.108679),(34 18.581724),(35 18.75366),(36 19.120344),(37 19.596888),(38 20.054834),(39 20.416615),(40 20.99884),(41 20.996029),(42 21.26901),(43 21.07977),(44 20.338278),(45 19.66756),(46 19.052044),(47 18.607334),(48 18.291212),(49 18.194084),(50 18.25994),(51 18.491806),(52 18.819452),(53 19.217077),(54 19.873804),(55 20.373943),(56 20.825598),(57 21.463324),(58 21.96809),(59 22.314526),(60 22.77373),(61 23.200184),(62 23.612532),(63 23.926556),(64 24.51087),(65 25.024662),(66 25.387745),(67 25.926762),(68 26.472368),(69 27.157515),(70 27.891638),(71 28.701202),(72 29.448881),(73 30.204868),(74 30.927866),(75 31.704376),(76 32.508057),(77 33.34569),(78 34.1715),(79 35.014122),
(1 2.7654283),(2 4.4111934),(3 4.5054507),(4 5.7066708),(5 6.6870513),(6 7.248236),(7 8.913338),(8 10.413163),(9 11.741385),(10 13.05455),(11 13.882252),(12 14.506272),(13 14.429644),(14 15.312266),(15 16.267044),(16 16.984886),(17 17.584812),(18 18.549894),(19 18.629774),(20 19.335789),(21 20.408138),(22 21.511671),(23 22.58434),(24 22.682184),(25 23.459297),(26 24.001276),(27 24.27004),(28 24.50144),(29 24.65419),(30 24.635368),(31 24.635008),(32 24.41032),(33 24.6061),(34 25.003407),(35 25.023018),(36 25.590734),(37 26.31048),(38 27.041283),(39 27.729744),(40 28.767319),(41 29.293882),(42 29.850376),(43 29.798565),(44 29.025059),(45 28.29898),(46 27.621185),(47 27.155775),(48 26.602009),(49 26.336905),(50 26.216648),(51 26.337553),(52 26.367252),(53 26.31098),(54 26.480614),(55 26.642153),(56 26.84798),(57 27.30302),(58 27.825716),(59 28.105448),(60 28.423021),(61 28.760464),(62 29.05279),(63 29.21507),(64 29.627867),(65 29.88621),(66 30.047134),(67 30.261438),(68 30.419159),(69 30.881916),(70 31.499767),(71 32.18475),(72 32.787903),(73 33.304657),(74 33.764206),(75 34.322796),(76 34.873814),(77 35.35965),(78 35.70856),(79 36.043205),
(1 5.7115297),(2 8.956833),(3 8.762429),(4 11.028944),(5 12.232321),(6 12.2664995),(7 14.653557),(8 17.028622),(9 18.984116),(10 20.98863),(11 22.177498),(12 23.210947),(13 22.742615),(14 24.634386),(15 26.448416),(16 27.771992),(17 28.643755),(18 30.418377),(19 29.793907),(20 30.533165),(21 31.77095),(22 33.11052),(23 34.137203),(24 33.024357),(25 33.69947),(26 33.83447),(27 33.797596),(28 33.597557),(29 33.275337),(30 32.74834),(31 32.541885),(32 31.749075),(33 32.236885),(34 33.060894),(35 32.892643),(36 33.2944),(37 34.05048),(38 34.76077),(39 35.227966),(40 36.590656),(41 36.828957),(42 37.54574),(43 37.289738),(44 35.772343),(45 34.51342),(46 33.51221),(47 32.83252),(48 31.931648),(49 31.653542),(50 31.380285),(51 31.381298),(52 31.007196),(53 30.593668),(54 30.489357),(55 30.341322),(56 30.143871),(57 30.552998),(58 31.014397),(59 30.95712),(60 31.352562),(61 31.721695),(62 31.950947),(63 31.986546),(64 32.419186),(65 32.52874),(66 32.533005),(67 32.791294),(68 33.041054),(69 33.655922),(70 34.709126),(71 35.74363),(72 36.450615),(73 37.256927),(74 37.996647),(75 38.845505),(76 39.859505),(77 40.81174),(78 41.404957),(79 41.955738),
(1 4.651626),(2 7.328614),(3 7.3011284),(4 9.337337),(5 10.667127),(6 11.232615),(7 13.546621),(8 15.877128),(9 17.931435),(10 20.082909),(11 21.450623),(12 22.631578),(13 22.522875),(14 24.20011),(15 25.699825),(16 26.868324),(17 27.649242),(18 29.086836),(19 28.710533),(20 29.234137),(21 30.096443),(22 31.02805),(23 31.677343),(24 30.678694),(25 31.318048),(26 31.740427),(27 31.985605),(28 32.226124),(29 32.396767),(30 32.375717),(31 32.587345),(32 32.392742),(33 33.049007),(34 33.948338),(35 34.121357),(36 34.788914),(37 35.488094),(38 36.257957),(39 36.882824),(40 38.08867),(41 38.371098),(42 39.03747),(43 38.836517),(44 37.62688),(45 36.643585),(46 35.66335),(47 34.94499),(48 34.0771),(49 33.68192),(50 33.432762),(51 33.42392),(52 33.31592),(53 33.041424),(54 33.032925),(55 32.99509),(56 32.979206),(57 33.323223),(58 33.71297),(59 33.803818),(60 34.150978),(61 34.571434),(62 34.903843),(63 35.11327),(64 35.536076),(65 35.56339),(66 35.52569),(67 35.527138),(68 35.473507),(69 35.820717),(70 36.460533),(71 36.986874),(72 37.34534),(73 37.79417),(74 38.218327),(75 38.70851),(76 39.31958),(77 39.904747),(78 40.237648),(79 40.575306),
(1 3.5945556),(2 5.686239),(3 5.7630763),(4 7.4209437),(5 8.548744),(6 9.561612),(7 11.775136),(8 13.636371),(9 15.30544),(10 17.071878),(11 17.930902),(12 18.564367),(13 18.34572),(14 19.537968),(15 20.614866),(16 21.534477),(17 22.15704),(18 23.483225),(19 23.43292),(20 24.286322),(21 25.408657),(22 26.450813),(23 27.338112),(24 26.808989),(25 27.548452),(26 27.820168),(27 28.140182),(28 28.439365),(29 28.55692),(30 28.55419),(31 28.732738),(32 28.641665),(33 29.25355),(34 30.215427),(35 30.457996),(36 31.221485),(37 32.209335),(38 33.2425),(39 34.12417),(40 35.39512),(41 35.718613),(42 36.261955),(43 36.00407),(44 34.933353),(45 34.05512),(46 33.345955),(47 32.805286),(48 32.322014),(49 32.079033),(50 31.773834),(51 31.79217),(52 31.348345),(53 30.810423),(54 30.54271),(55 30.405165),(56 30.420649),(57 30.647415),(58 30.969759),(59 31.119648),(60 31.444193),(61 31.698555),(62 31.758175),(63 31.853916),(64 32.03271),(65 31.914526),(66 31.768036),(67 31.708439),(68 31.586794),(69 31.585869),(70 31.935917),(71 32.096497),(72 32.11405),(73 32.097923),(74 32.012447),(75 32.020275),(76 32.10017),(77 32.132492),(78 32.18179),(79 32.324974),
