1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,
(1 0.93763417),(2 1.8637891),(3 2.558709),(4 3.6757126),(5 4.8148313),(6 5.9682713),(7 7.1740556),(8 8.208891),(9 9.293428),(10 10.566474),(11 11.534394),(12 12.360347),(13 13.164827),(14 14.231973),(15 15.174002),(16 16.249392),(17 17.149979),(18 18.271984),(19 19.309477),(20 20.431099),(21 21.403166),(22 22.621777),(23 24.03119),(24 25.424553),(25 26.668398),(26 27.176325),(27 27.969873),(28 28.363955),(29 28.87767),(30 29.312449),(31 30.030804),(32 30.590368),(33 31.2787),(34 32.070145),(35 32.61463),(36 33.14967),(37 33.61083),(38 34.031902),(39 34.32213),(40 34.68959),(41 34.86825),(42 35.10753),(43 35.04009),(44 34.96156),(45 34.900963),(46 34.855724),(47 35.006638),(48 35.171535),(49 35.478065),(50 35.98892),(51 36.518715),(52 37.09805),(53 37.776142),(54 38.523598),(55 39.57452),(56 40.954433),(57 42.182262),(58 43.328438),(59 44.481606),(60 45.615257),(61 46.635075),(62 47.53129),(63 48.6021),(64 49.49979),(65 50.51482),(66 51.321873),(67 52.16829),(68 53.034546),(69 54.012936),(70 55.22113),(71 56.440453),(72 57.813705),(73 59.127186),(74 60.24541),(75 61.070953),(76 61.68136),(77 61.93039),(78 61.9959),(79 61.74359),
(1 1.9486854),(2 4.7108064),(3 7.355308),(4 10.72144),(5 13.88958),(6 16.835026),(7 19.75963),(8 22.631243),(9 25.443703),(10 28.235033),(11 30.629955),(12 32.4583),(13 33.704006),(14 35.113956),(15 36.152313),(16 37.344448),(17 38.387566),(18 39.62719),(19 40.76659),(20 42.057476),(21 43.185078),(22 44.552105),(23 46.06229),(24 47.466488),(25 48.76501),(26 49.53319),(27 50.471573),(28 51.040356),(29 51.45544),(30 51.97143),(31 52.67434),(32 53.07361),(33 53.421013),(34 53.7625),(35 53.750885),(36 53.626846),(37 53.08644),(38 52.678562),(39 52.31033),(40 52.33534),(41 52.560806),(42 53.080162),(43 53.229237),(44 53.255356),(45 53.408558),(46 53.764717),(47 54.31084),(48 54.949768),(49 55.941795),(50 57.05077),(51 58.02384),(52 59.00413),(53 59.79866),(54 60.566837),(55 61.01323),(56 61.53732),(57 61.779526),(58 61.67935),(59 61.460186),(60 61.22696),(61 61.15466),(62 61.44919),(63 61.85211),(64 62.53711),(65 63.051186),(66 63.623688),(67 64.351135),(68 65.09405),(69 65.89025),(70 66.78896),(71 67.558365),(72 68.6436),(73 69.48678),(74 70.35916),(75 71.03719),(76 71.47401),(77 71.82752),(78 72.164856),(79 72.40647),
(1 3.137613),(2 7.9987025),(3 13.233005),(4 19.59794),(5 25.358034),(6 30.4347),(7 35.080494),(8 39.342056),(9 43.051407),(10 46.312443),(11 48.555058),(12 49.910686),(13 50.033794),(14 49.980976),(15 49.496277),(16 48.817688),(17 48.30256),(18 48.34263),(19 48.47924),(20 48.929344),(21 49.371315),(22 50.087547),(23 50.875713),(24 51.63798),(25 52.57997),(26 53.49493),(27 54.44055),(28 55.37537),(29 55.8838),(30 56.09266),(31 56.39653),(32 56.678913),(33 57.018005),(34 57.449703),(35 57.727367),(36 57.895603),(37 57.827446),(38 57.451992),(39 57.262432),(40 57.41896),(41 58.088184),(42 59.45491),(43 60.62332),(44 61.513245),(45 62.146477),(46 62.612724),(47 63.071484),(48 63.767796),(49 65.08744),(50 66.63293),(51 67.79232),(52 68.74978),(53 69.34644),(54 69.31387),(55 68.114555),(56 66.429565),(57 64.82785),(58 62.828255),(59 60.990726),(60 59.39008),(61 57.929516),(62 56.898018),(63 56.51882),(64 56.670536),(65 56.842632),(66 57.352333),(67 58.380806),(68 59.50427),(69 60.89701),(70 62.573647),(71 64.17039),(72 65.95247),(73 67.36231),(74 68.6944),(75 69.96715),(76 71.09093),(77 72.24609),(78 73.2558),(79 74.44582),
(1 6.7907653),(2 16.729877),(3 27.18353),(4 40.061287),(5 51.315865),(6 60.692474),(7 67.642235),(8 72.76226),(9 75.82079),(10 77.43892),(11 77.99423),(12 77.83724),(13 76.97549),(14 76.891624),(15 76.27694),(16 74.56201),(17 72.25868),(18 70.6925),(19 69.134254),(20 68.84813),(21 69.70525),(22 71.21893),(23 72.562096),(24 73.013954),(25 73.954216),(26 75.67597),(27 77.14518),(28 79.28947),(29 81.48926),(30 83.16025),(31 84.58849),(32 85.589165),(33 86.41903),(34 86.92525),(35 86.73352),(36 85.90724),(37 83.85762),(38 81.117355),(39 78.39373),(40 76.27579),(41 74.396866),(42 73.5508),(43 72.97164),(44 72.113014),(45 71.7986),(46 71.8446),(47 72.85795),(48 74.213196),(49 75.84388),(50 77.99011),(51 79.903625),(52 81.26742),(53 82.0028),(54 82.87272),(55 83.28467),(56 83.049965),(57 82.28539),(58 80.47471),(59 77.92824),(60 75.36976),(61 73.4037),(62 72.28651),(63 72.357185),(64 73.00847),(65 74.062195),(66 75.51805),(67 77.80325),(68 79.98966),(69 82.28304),(70 84.51689),(71 86.84976),(72 88.70107),(73 89.788475),(74 90.33737),(75 90.48363),(76 90.671745),(77 91.400024),(78 92.285515),(79 93.48877),
(1 8.225933),(2 20.390411),(3 32.919334),(4 47.3359),(5 59.19121),(6 68.403366),(7 74.15768),(8 77.44186),(9 78.37579),(10 77.85306),(11 77.01757),(12 76.52152),(13 76.17417),(14 77.16995),(15 78.0142),(16 78.26961),(17 77.90643),(18 77.976654),(19 77.69923),(20 78.482796),(21 80.04403),(22 81.950485),(23 83.49465),(24 83.92593),(25 84.763115),(26 85.39808),(27 85.78947),(28 86.50246),(29 88.16079),(30 89.88171),(31 91.61095),(32 92.52566),(33 93.77827),(34 94.646286),(35 94.52412),(36 94.35416),(37 93.73713),(38 92.84992),(39 91.69619),(40 91.50679),(41 91.210976),(42 91.493065),(43 91.85645),(44 91.26365),(45 91.04678),(46 91.075096),(47 91.70716),(48 92.70179),(49 93.92313),(50 95.69108),(51 97.56874),(52 99.01289),(53 100.09277),(54 101.10284),(55 102.0229),(56 102.72701),(57 102.603966),(58 102.35493),(59 100.63418),(60 98.1196),(61 95.85345),(62 93.95024),(63 92.89116),(64 92.278305),(65 92.48147),(66 93.67772),(67 95.78503),(68 98.213745),(69 100.56512),(70 103.068436),(71 105.83562),(72 108.28326),(73 109.75844),(74 110.46695),(75 111.21906),(76 112.47457),(77 113.98341),(78 115.162125),(79 115.2839),
(1 7.286532),(2 16.555845),(3 25.127365),(4 34.639416),(5 41.51844),(6 45.950005),(7 48.36691),(8 48.94118),(9 48.22781),(10 46.97114),(11 46.087563),(12 46.23637),(13 47.07108),(14 49.92006),(15 52.93194),(16 55.39983),(17 57.087532),(18 58.88204),(19 59.148106),(20 59.890423),(21 60.650173),(22 61.10818),(23 61.15407),(24 60.07005),(25 59.689106),(26 59.31738),(27 59.11463),(28 59.230762),(29 60.58784),(30 62.283657),(31 64.53331),(32 66.442696),(33 68.87583),(34 70.88012),(35 71.91662),(36 72.52258),(37 72.3771),(38 71.83182),(39 70.57921),(40 69.991974),(41 69.3477),(42 69.19036),(43 69.55981),(44 69.77381),(45 71.0082),(46 72.43824),(47 73.83114),(48 75.16448),(49 76.30138),(50 77.013626),(51 76.96217),(52 76.5003),(53 75.908066),(54 76.06631),(55 76.832504),(56 77.995186),(57 79.20986),(58 79.888504),(59 79.2665),(60 77.6949),(61 75.89848),(62 74.33794),(63 73.33745),(64 72.81903),(65 72.854164),(66 73.62956),(67 74.67682),(68 75.42048),(69 76.299126),(70 76.38522),(71 76.31372),(72 76.18742),(73 76.180695),(74 76.38948),(75 76.70708),(76 77.4744),(77 78.41447),(78 78.98754),(79 78.771996),
(1 8.739822),(2 19.587711),(3 28.925087),(4 37.569275),(5 43.00213),(6 46.495064),(7 49.412075),(8 50.88993),(9 51.59649),(10 51.837547),(11 51.19826),(12 51.14928),(13 52.15536),(14 55.516045),(15 58.520054),(16 60.910313),(17 62.00825),(18 62.823814),(19 62.09811),(20 62.646824),(21 63.706024),(22 65.45609),(23 66.795876),(24 66.70655),(25 66.64744),(26 66.777306),(27 66.55495),(28 66.436356),(29 66.3403),(30 65.95409),(31 66.09808),(32 67.32555),(33 69.55288),(34 72.34364),(35 74.378975),(36 75.21701),(37 74.79464),(38 74.05526),(39 72.809975),(40 71.76251),(41 70.88264),(42 70.82951),(43 72.08271),(44 73.52971),(45 74.96849),(46 75.959366),(47 76.853264),(48 77.144035),(49 77.458954),(50 76.923225),(51 75.405495),(52 73.25474),(53 70.984695),(54 69.96808),(55 70.65532),(56 72.21625),(57 74.30396),(58 75.9536),(59 76.73578),(60 76.8843),(61 77.240105),(62 77.291664),(63 76.919205),(64 75.83852),(65 73.76091),(66 71.60552),(67 71.053505),(68 71.43451),(69 71.90756),(70 72.008835),(71 72.11146),(72 71.984634),(73 71.63069),(74 71.56394),(75 71.420135),(76 71.730705),(77 71.992226),(78 71.69809),(79 71.72888),
(1 9.716675),(2 20.736273),(3 29.516428),(4 37.36482),(5 42.093197),(6 44.205032),(7 46.215477),(8 47.578278),(9 48.846844),(10 50.295162),(11 51.32834),(12 52.29418),(13 53.24234),(14 55.844975),(15 58.563587),(16 60.515472),(17 61.698074),(18 62.317875),(19 61.71506),(20 62.59188),(21 63.735935),(22 65.86502),(23 67.62487),(24 67.40249),(25 67.04709),(26 66.27479),(27 65.679474),(28 65.79248),(29 66.99531),(30 68.46622),(31 69.58336),(32 70.280174),(33 71.192535),(34 72.16879),(35 72.54321),(36 73.43206),(37 73.6939),(38 73.26517),(39 71.99888),(40 70.92877),(41 70.19764),(42 70.340836),(43 70.675735),(44 70.891785),(45 71.28825),(46 71.614204),(47 72.3253),(48 72.32651),(49 72.03052),(50 71.13602),(51 69.86596),(52 67.82533),(53 65.807045),(54 64.511154),(55 64.06547),(56 63.870804),(57 64.03785),(58 63.834057),(59 63.038895),(60 62.269573),(61 62.235214),(62 63.192375),(63 64.25169),(64 65.61694),(65 66.08086),(66 65.415016),(67 65.11068),(68 65.5071),(69 66.06954),(70 65.94859),(71 65.986084),(72 65.85465),(73 65.3328),(74 64.441),(75 64.02787),(76 63.7075),(77 63.78953),(78 64.58282),(79 66.399956),
(1 10.524313),(2 21.791914),(3 29.530167),(4 35.285484),(5 38.041912),(6 38.57082),(7 40.780567),(8 43.28118),(9 45.568134),(10 47.639378),(11 48.814854),(12 49.37708),(13 49.049656),(14 50.894527),(15 53.311226),(16 55.994537),(17 58.1961),(18 59.64449),(19 59.24169),(20 59.92039),(21 60.70357),(22 61.49194),(23 62.1107),(24 61.513866),(25 62.021526),(26 61.900932),(27 61.83906),(28 62.53292),(29 63.475174),(30 64.80626),(31 66.23704),(32 67.02139),(33 67.35231),(34 68.01818),(35 68.17866),(36 69.44728),(37 70.275925),(38 70.15787),(39 69.325294),(40 68.3732),(41 67.584045),(42 67.84118),(43 68.16017),(44 67.89398),(45 67.474045),(46 67.25987),(47 66.824104),(48 66.07189),(49 65.89928),(50 65.69949),(51 65.19706),(52 63.384678),(53 61.12806),(54 59.969494),(55 60.009464),(56 60.257507),(57 60.5006),(58 60.60609),(59 60.058468),(60 59.554592),(61 59.063377),(62 58.677593),(63 58.570187),(64 59.271),(65 59.67627),(66 59.537106),(67 59.269127),(68 59.252712),(69 59.47801),(70 59.84783),(71 60.409492),(72 61.04974),(73 61.50984),(74 61.62116),(75 61.601353),(76 61.393127),(77 61.0692),(78 61.146873),(79 61.778603),
(1 11.875892),(2 23.67729),(3 31.16667),(4 37.12497),(5 38.96721),(6 39.639545),(7 41.17829),(8 42.652126),(9 44.409657),(10 47.08233),(11 49.220264),(12 51.130795),(13 51.69915),(14 53.72436),(15 54.96613),(16 56.28086),(17 58.045635),(18 60.333687),(19 61.622402),(20 63.41011),(21 64.46628),(22 64.13045),(23 63.657986),(24 62.1103),(25 63.134365),(26 64.17576),(27 64.74937),(28 65.87706),(29 66.76166),(30 67.08496),(31 68.3788),(32 68.90244),(33 69.36982),(34 69.77074),(35 69.68619),(36 70.820854),(37 71.92707),(38 72.665665),(39 72.40715),(40 71.64924),(41 69.67688),(42 69.36746),(43 69.6773),(44 69.67972),(45 69.673035),(46 69.7991),(47 69.29407),(48 68.51701),(49 68.462944),(50 67.989365),(51 66.936005),(52 64.88203),(53 63.023956),(54 62.628704),(55 63.885372),(56 65.00699),(57 65.98397),(58 66.3493),(59 66.0076),(60 66.20841),(61 66.114006),(62 65.8431),(63 65.597916),(64 65.9523),(65 65.83994),(66 65.172455),(67 64.4112),(68 63.713173),(69 63.51599),(70 63.484394),(71 63.63617),(72 63.87759),(73 64.23437),(74 64.98568),(75 65.20091),(76 65.19316),(77 65.86955),(78 66.120605),(79 66.59432),
(1 11.850869),(2 22.582382),(3 28.811392),(4 34.10837),(5 36.016388),(6 36.28225),(7 37.85402),(8 38.580944),(9 39.787853),(10 41.786594),(11 43.082474),(12 44.070446),(13 44.266266),(14 46.462044),(15 48.0755),(16 49.505646),(17 51.05041),(18 52.687805),(19 52.417706),(20 53.49949),(21 53.827675),(22 53.596558),(23 53.29405),(24 51.17965),(25 51.79294),(26 52.68252),(27 53.565456),(28 54.54839),(29 55.706493),(30 56.453663),(31 57.38924),(32 57.79113),(33 58.29619),(34 58.400475),(35 57.497837),(36 57.741577),(37 58.325954),(38 59.444313),(39 60.419884),(40 61.195667),(41 60.208122),(42 59.30314),(43 58.439148),(44 57.51834),(45 57.60668),(46 58.585037),(47 59.383007),(48 59.30855),(49 58.723873),(50 58.150963),(51 57.61748),(52 56.855865),(53 55.874355),(54 55.516243),(55 56.50469),(56 57.895786),(57 59.269253),(58 60.762405),(59 61.480953),(60 61.977776),(61 62.14831),(62 61.92879),(63 61.455917),(64 61.38255),(65 61.262085),(66 60.34989),(67 59.647694),(68 59.013897),(69 58.53534),(70 58.376606),(71 58.51054),(72 58.934017),(73 59.976746),(74 61.057247),(75 61.74942),(76 61.926815),(77 62.116737),(78 61.70466),(79 61.105995),
