1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,
(1 3.990209),(2 10.026632),(3 16.23307),(4 23.311083),(5 29.76819),(6 35.159946),(7 39.611393),(8 43.482098),(9 46.412117),(10 49.214867),(11 51.085213),(12 52.426765),(13 53.083996),(14 53.69638),(15 53.747795),(16 53.368958),(17 52.575928),(18 51.72301),(19 50.698753),(20 50.57578),(21 51.1686),(22 52.72795),(23 54.603664),(24 56.393734),(25 57.92618),(26 58.858337),(27 59.324966),(28 59.620533),(29 59.773354),(30 59.713104),(31 59.99911),(32 60.21196),(33 60.59078),(34 61.15792),(35 61.63063),(36 62.01786),(37 61.945694),(38 61.67959),(39 61.584858),(40 61.78746),(41 62.124332),(42 62.683876),(43 63.040516),(44 63.439278),(45 64.27932),(46 65.23778),(47 66.19084),(48 67.36395),(49 69.06997),(50 71.053085),(51 72.51467),(52 73.9146),(53 75.090485),(54 75.23355),(55 74.784706),(56 74.25792),(57 73.5736),(58 72.42148),(59 70.96141),(60 69.5),(61 68.36044),(62 67.73938),(63 67.97237),(64 68.728004),(65 69.31418),(66 69.73574),(67 70.43145),(68 71.20092),(69 71.692726),(70 72.18921),(71 72.68012),(72 73.006805),(73 73.086296),(74 73.273254),(75 72.997406),(76 72.467064),(77 71.67674),(78 70.59873),(79 69.81814),
(1 7.3668246),(2 18.5262),(3 29.78497),(4 41.487785),(5 50.513096),(6 56.67304),(7 60.31188),(8 62.742928),(9 64.50461),(10 66.30149),(11 67.44951),(12 68.21621),(13 67.97638),(14 67.6359),(15 66.892136),(16 65.66623),(17 64.62047),(18 64.260796),(19 63.920612),(20 64.52934),(21 65.94779),(22 67.864525),(23 69.84888),(24 71.985504),(25 73.7211),(26 74.55871),(27 74.39912),(28 73.95661),(29 73.123764),(30 71.927155),(31 71.47111),(32 71.39939),(33 72.362724),(34 73.87188),(35 75.64457),(36 77.38341),(37 78.02678),(38 78.262085),(39 78.27497),(40 78.18474),(41 78.316376),(42 79.224754),(43 80.036224),(44 80.215675),(45 80.803925),(46 81.052376),(47 81.28036),(48 81.39786),(49 81.9079),(50 83.48558),(51 84.849144),(52 86.306244),(53 87.712585),(54 88.09241),(55 87.88033),(56 88.09988),(57 88.17774),(58 87.73334),(59 86.84923),(60 86.060265),(61 85.76142),(62 85.78723),(63 86.27693),(64 87.31604),(65 88.13003),(66 88.93629),(67 89.8775),(68 90.78689),(69 91.77309),(70 92.62018),(71 93.66213),(72 94.497955),(73 95.1439),(74 95.83587),(75 95.98013),(76 95.544205),(77 94.984825),(78 94.25971),(79 93.85261),
(1 10.933262),(2 25.71553),(3 39.30768),(4 51.944393),(5 59.651955),(6 62.564373),(7 62.496685),(8 61.473392),(9 60.905952),(10 61.53647),(11 63.024418),(12 65.66253),(13 67.56224),(14 69.75896),(15 70.68754),(16 70.57681),(17 69.452965),(18 68.75275),(19 68.163895),(20 69.18787),(21 70.828354),(22 72.83513),(23 74.48341),(24 75.223404),(25 75.481964),(26 75.42255),(27 75.148865),(28 75.37431),(29 76.299286),(30 76.88954),(31 77.8761),(32 78.46444),(33 79.78487),(34 80.71063),(35 81.25929),(36 81.89369),(37 81.50422),(38 80.52929),(39 79.48572),(40 79.05257),(41 79.00599),(42 79.79107),(43 80.047),(44 79.22668),(45 79.034424),(46 79.266106),(47 80.23686),(48 81.574036),(49 82.783394),(50 84.19911),(51 85.453674),(52 86.45939),(53 87.38157),(54 88.01703),(55 87.99936),(56 87.49127),(57 87.009796),(58 86.17445),(59 84.76989),(60 82.97737),(61 81.98352),(62 81.76306),(63 82.258415),(64 83.20534),(65 84.09323),(66 85.0328),(67 85.799805),(68 86.13366),(69 86.447105),(70 86.65095),(71 86.80799),(72 86.66699),(73 86.50303),(74 86.12809),(75 86.36422),(76 87.067345),(77 87.83874),(78 88.182106),(79 87.65723),
(1 15.350645),(2 33.21561),(3 46.81289),(4 58.45937),(5 64.738785),(6 66.97335),(7 68.33845),(8 68.67144),(9 68.69031),(10 69.58888),(11 70.69402),(12 72.95121),(13 74.73106),(14 77.66338),(15 79.4259),(16 80.4403),(17 81.17122),(18 81.79348),(19 80.980354),(20 81.88925),(21 83.27009),(22 84.71844),(23 85.10231),(24 83.867714),(25 83.4816),(26 82.566574),(27 81.777435),(28 81.836266),(29 82.64448),(30 83.53303),(31 84.17938),(32 84.52467),(33 85.77505),(34 86.79791),(35 86.6327),(36 86.95057),(37 86.70319),(38 85.43774),(39 84.24491),(40 84.828224),(41 85.217926),(42 86.39503),(43 87.4418),(44 87.29648),(45 86.89458),(46 86.151024),(47 86.16442),(48 86.20287),(49 86.904465),(50 87.46054),(51 87.24057),(52 86.553406),(53 86.14228),(54 85.931),(55 86.15662),(56 86.196396),(57 86.66698),(58 86.687256),(59 85.85506),(60 85.3689),(61 85.24437),(62 85.23771),(63 85.354645),(64 85.775856),(65 85.82591),(66 84.979),(67 84.273605),(68 84.22948),(69 84.89994),(70 86.23232),(71 87.487625),(72 88.669785),(73 88.948105),(74 88.17206),(75 88.284355),(76 89.728386),(77 92.004),(78 94.1208),(79 95.33029),
(1 15.257228),(2 30.956268),(3 41.277637),(4 48.650345),(5 51.98389),(6 53.567444),(7 56.351276),(8 58.62065),(9 60.030434),(10 61.61376),(11 63.00298),(12 64.169235),(13 63.810772),(14 65.13153),(15 66.03207),(16 67.33892),(17 69.50346),(18 71.46095),(19 71.763),(20 73.068535),(21 73.37618),(22 73.59887),(23 73.8572),(24 72.53456),(25 72.61344),(26 72.42358),(27 72.39857),(28 73.39567),(29 75.093254),(30 77.24883),(31 78.542595),(32 78.55261),(33 78.88857),(34 79.120415),(35 78.50539),(36 79.20671),(37 79.644516),(38 79.352104),(39 78.93337),(40 78.571625),(41 77.62841),(42 77.04267),(43 76.54325),(44 76.44339),(45 77.22085),(46 78.361244),(47 79.62999),(48 80.58392),(49 81.35777),(50 81.08377),(51 79.77901),(52 77.69036),(53 75.88554),(54 75.431404),(55 75.72877),(56 76.255394),(57 77.23332),(58 77.986885),(59 77.85095),(60 78.134834),(61 78.737114),(62 78.950035),(63 78.57577),(64 79.07145),(65 79.12972),(66 79.162796),(67 79.30151),(68 78.63807),(69 77.99437),(70 77.737946),(71 78.7987),(72 80.26585),(73 81.04762),(74 80.83086),(75 80.69451),(76 81.045456),(77 81.89116),(78 82.582214),(79 83.17932),
(1 13.022438),(2 25.444042),(3 32.427895),(4 36.264816),(5 36.698185),(6 37.18102),(7 39.573025),(8 41.55588),(9 43.49576),(10 45.25168),(11 46.25377),(12 47.21962),(13 47.358177),(14 48.601974),(15 49.392464),(16 50.22342),(17 51.99456),(18 53.522755),(19 53.275547),(20 53.72178),(21 53.414665),(22 53.2475),(23 53.214745),(24 52.613457),(25 53.65169),(26 54.555122),(27 54.886173),(28 55.56725),(29 56.323475),(30 57.085968),(31 57.884033),(32 58.00203),(33 58.11242),(34 57.87995),(35 57.816994),(36 58.767056),(37 59.15104),(38 59.37258),(39 58.89497),(40 58.067654),(41 56.565266),(42 56.308907),(43 56.75278),(44 56.790924),(45 56.665035),(46 56.628254),(47 56.67712),(48 56.94941),(49 57.739555),(50 58.204456),(51 57.888885),(52 56.65747),(53 55.104866),(54 54.165733),(55 54.485558),(56 55.827904),(57 57.336857),(58 58.427322),(59 58.398323),(60 57.55916),(61 56.514935),(62 56.59679),(63 56.626534),(64 57.483734),(65 57.66358),(66 57.484406),(67 57.317463),(68 56.88192),(69 56.168045),(70 55.44521),(71 54.928123),(72 55.43353),(73 56.470444),(74 56.967525),(75 57.033146),(76 57.00556),(77 57.21781),(78 57.68642),(79 58.955635),
(1 14.869624),(2 26.09537),(3 31.058796),(4 33.460686),(5 34.741158),(6 35.601513),(7 37.385227),(8 38.162903),(9 39.020924),(10 40.996014),(11 42.470764),(12 44.030636),(13 43.900127),(14 44.738205),(15 45.825375),(16 46.902744),(17 47.896847),(18 49.224403),(19 49.34028),(20 49.8843),(21 49.982224),(22 49.643997),(23 49.68958),(24 49.112503),(25 50.0355),(26 50.690487),(27 50.869965),(28 51.029247),(29 51.53256),(30 52.280823),(31 53.140865),(32 53.656025),(33 54.021156),(34 53.74137),(35 53.435802),(36 54.01765),(37 54.4371),(38 55.57146),(39 56.268196),(40 56.43145),(41 55.951992),(42 55.75527),(43 54.598648),(44 53.27087),(45 52.89105),(46 52.917713),(47 52.840584),(48 52.495995),(49 52.842533),(50 53.67985),(51 53.972958),(52 53.90202),(53 53.10917),(54 51.86213),(55 51.728645),(56 51.837227),(57 51.960087),(58 53.117916),(59 54.020344),(60 53.79657),(61 53.49267),(62 53.9165),(63 54.125908),(64 54.481365),(65 53.95572),(66 52.65478),(67 52.937603),(68 53.356804),(69 53.823624),(70 53.900784),(71 53.401054),(72 53.75154),(73 54.71893),(74 54.729824),(75 54.869022),(76 55.49328),(77 56.041485),(78 55.720432),(79 55.159035),
(1 14.778017),(2 24.60829),(3 28.223763),(4 29.951712),(5 30.38394),(6 31.321413),(7 33.5103),(8 35.331512),(9 37.47564),(10 39.761116),(11 40.293953),(12 40.554424),(13 40.591335),(14 43.05391),(15 45.153442),(16 46.363544),(17 46.986275),(18 47.5367),(19 47.271847),(20 47.671192),(21 47.64513),(22 47.542828),(23 47.559242),(24 46.314728),(25 47.6607),(26 48.526264),(27 48.8045),(28 49.231503),(29 49.92785),(30 50.15638),(31 50.39497),(32 50.621292),(33 51.560265),(34 51.909008),(35 52.030376),(36 52.812122),(37 53.59987),(38 54.260674),(39 54.370296),(40 54.604088),(41 54.606617),(42 55.308514),(43 54.93439),(44 53.88061),(45 52.949387),(46 52.18759),(47 51.79588),(48 51.56563),(49 51.165936),(50 50.799053),(51 50.211384),(52 50.214066),(53 50.248276),(54 50.694736),(55 50.600616),(56 50.636875),(57 50.433254),(58 50.443584),(59 50.472496),(60 50.96032),(61 51.53969),(62 51.343815),(63 50.604317),(64 50.669933),(65 50.21047),(66 50.53813),(67 50.784866),(68 50.554047),(69 50.634563),(70 50.777653),(71 50.956604),(72 50.83833),(73 52.035248),(74 52.762596),(75 52.49942),(76 51.858864),(77 51.311287),(78 51.58906),(79 52.41842),
(1 15.224877),(2 24.117826),(3 26.507513),(4 28.214169),(5 29.23753),(6 29.680218),(7 31.496147),(8 33.955692),(9 36.324364),(10 37.942642),(11 38.939877),(12 39.821148),(13 39.316345),(14 41.874767),(15 43.577995),(16 44.47622),(17 45.0685),(18 45.486076),(19 44.51787),(20 44.310017),(21 43.78008),(22 43.63884),(23 44.051952),(24 43.177467),(25 44.35528),(26 45.476067),(27 45.942684),(28 46.519257),(29 46.746395),(30 46.837555),(31 46.948154),(32 46.442123),(33 47.025364),(34 48.031242),(35 48.68712),(36 49.874676),(37 49.665565),(38 50.138393),(39 50.655067),(40 50.97449),(41 50.389034),(42 50.423374),(43 50.64161),(44 49.98152),(45 49.096344),(46 47.63571),(47 46.603195),(48 45.940624),(49 45.414223),(50 44.907063),(51 44.80933),(52 45.092964),(53 44.752518),(54 44.704018),(55 44.700695),(56 44.64997),(57 44.911873),(58 45.638607),(59 45.906445),(60 45.656498),(61 45.88441),(62 46.35758),(63 45.975178),(64 45.911808),(65 45.940098),(66 45.944595),(67 45.56386),(68 45.578976),(69 45.652134),(70 45.58017),(71 45.959488),(72 46.56863),(73 47.22415),(74 46.914883),(75 47.124493),(76 47.18945),(77 47.16522),(78 47.185703),(79 47.124603),
(1 14.775879),(2 21.82397),(3 23.08248),(4 25.08149),(5 26.000875),(6 26.550787),(7 28.307259),(8 29.734682),(9 31.56513),(10 33.648254),(11 35.044785),(12 35.05819),(13 34.530148),(14 37.187416),(15 38.11772),(16 38.623558),(17 39.357334),(18 40.311695),(19 39.3227),(20 38.945595),(21 38.513805),(22 38.351303),(23 38.67803),(24 36.61159),(25 37.422173),(26 38.658165),(27 38.90357),(28 39.627003),(29 40.182495),(30 40.35883),(31 40.87059),(32 40.83226),(33 41.609585),(34 42.344837),(35 42.424603),(36 43.42144),(37 43.580486),(38 44.15154),(39 44.243057),(40 44.421803),(41 44.07326),(42 44.10121),(43 44.189487),(44 43.08054),(45 42.03149),(46 41.22015),(47 40.598866),(48 40.11625),(49 40.37737),(50 40.473164),(51 40.11651),(52 39.92141),(53 39.804962),(54 39.561962),(55 39.598324),(56 39.574047),(57 39.865536),(58 40.466408),(59 40.576824),(60 39.877544),(61 39.63922),(62 40.274376),(63 40.508553),(64 40.528088),(65 40.504784),(66 40.621803),(67 40.06064),(68 39.87998),(69 40.1424),(70 40.290672),(71 40.581383),(72 40.693954),(73 41.094765),(74 41.681713),(75 42.274265),(76 42.55165),(77 42.882397),(78 43.245556),(79 43.158844),
(1 13.750504),(2 19.59924),(3 20.38669),(4 22.054749),(5 23.015564),(6 23.462954),(7 25.152605),(8 26.716276),(9 28.433022),(10 30.571774),(11 31.795137),(12 32.029926),(13 31.170403),(14 33.62791),(15 34.52521),(16 34.771847),(17 35.54158),(18 36.480488),(19 35.19782),(20 34.7509),(21 34.0089),(22 33.255543),(23 32.884125),(24 31.115295),(25 32.742634),(26 34.06199),(27 34.246307),(28 34.846478),(29 35.521152),(30 36.35069),(31 36.232338),(32 36.10959),(33 37.009853),(34 37.928795),(35 37.981293),(36 38.655914),(37 38.564564),(38 39.70506),(39 39.968513),(40 39.726448),(41 39.146683),(42 39.161118),(43 38.896465),(44 37.9244),(45 36.83604),(46 35.932304),(47 35.704594),(48 35.123684),(49 35.13473),(50 34.719948),(51 34.62674),(52 34.672966),(53 34.252098),(54 34.346165),(55 34.674698),(56 34.636562),(57 34.85824),(58 35.46425),(59 35.475033),(60 35.456173),(61 35.304527),(62 35.19437),(63 35.175407),(64 35.29374),(65 35.22552),(66 35.43205),(67 35.415245),(68 35.109047),(69 35.110004),(70 34.906265),(71 34.838146),(72 35.26807),(73 35.53425),(74 35.730145),(75 36.18471),(76 36.657784),(77 36.82234),(78 37.416176),(79 38.004078),
