1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,
(1 11.303296),(2 20.880999),(3 27.116953),(4 31.507467),(5 33.66324),(6 34.570965),(7 35.23909),(8 35.571274),(9 35.784374),(10 36.211117),(11 36.779205),(12 37.57659),(13 38.02373),(14 38.530506),(15 38.74401),(16 38.6336),(17 38.58467),(18 38.88463),(19 38.87524),(20 39.525673),(21 40.292984),(22 41.099625),(23 41.77629),(24 42.142418),(25 42.74157),(26 42.81182),(27 42.607525),(28 42.589687),(29 42.607697),(30 42.722954),(31 43.049946),(32 43.360146),(33 44.113693),(34 44.933327),(35 45.55307),(36 46.01954),(37 46.103607),(38 45.695454),(39 45.587513),(40 45.607117),(41 45.425514),(42 45.561047),(43 45.39857),(44 44.850826),(45 44.726006),(46 44.72821),(47 45.11815),(48 46.078163),(49 47.02318),(50 47.354446),(51 47.114426),(52 46.566196),(53 46.20765),(54 46.167896),(55 46.53772),(56 47.145542),(57 47.89296),(58 48.251286),(59 47.82931),(60 46.976128),(61 46.09408),(62 45.666767),(63 45.699585),(64 46.074623),(65 46.49666),(66 46.814804),(67 47.086105),(68 47.09122),(69 47.232487),(70 47.476913),(71 47.96723),(72 48.35566),(73 48.665688),(74 49.072906),(75 49.461685),(76 50.02664),(77 50.610588),(78 50.695263),(79 50.690575),
(1 10.473138),(2 16.060154),(3 18.068932),(4 19.367067),(5 19.96641),(6 20.55757),(7 21.699034),(8 22.458708),(9 23.272865),(10 24.256887),(11 24.609598),(12 25.002045),(13 24.99483),(14 25.83768),(15 26.495031),(16 26.86547),(17 27.27366),(18 27.677658),(19 27.506762),(20 27.772339),(21 27.830153),(22 27.84305),(23 28.008745),(24 27.636042),(25 28.190887),(26 28.729784),(27 28.886381),(28 29.1086),(29 29.218966),(30 29.353039),(31 29.621101),(32 29.633123),(33 30.162468),(34 30.548931),(35 30.511873),(36 30.881077),(37 31.139822),(38 31.457006),(39 31.565453),(40 31.616417),(41 31.321295),(42 31.318064),(43 31.103699),(44 30.655102),(45 30.311014),(46 30.229052),(47 30.090841),(48 30.086437),(49 30.148342),(50 30.196806),(51 30.120726),(52 30.065802),(53 29.814716),(54 29.716541),(55 29.869953),(56 29.963312),(57 30.269276),(58 30.656513),(59 30.866629),(60 30.87355),(61 30.861471),(62 30.93193),(63 30.847296),(64 30.821604),(65 30.71038),(66 30.643587),(67 30.7539),(68 30.723537),(69 30.667295),(70 30.855404),(71 31.125156),(72 31.439255),(73 31.675251),(74 31.78576),(75 31.840456),(76 31.922295),(77 32.16738),(78 32.37402),(79 32.604942),
(1 7.9546404),(2 10.800255),(3 11.316196),(4 12.5212555),(5 13.177167),(6 13.496586),(7 14.384932),(8 15.206736),(9 16.07169),(10 16.98092),(11 17.422722),(12 17.542435),(13 17.246307),(14 18.288918),(15 18.695307),(16 18.762493),(17 19.051853),(18 19.280054),(19 18.927538),(20 18.745687),(21 18.285667),(22 18.082472),(23 18.22567),(24 17.596798),(25 17.991297),(26 18.516987),(27 18.623283),(28 18.793112),(29 19.054565),(30 19.436182),(31 19.641006),(32 19.66009),(33 20.082102),(34 20.493296),(35 20.621065),(36 21.079151),(37 21.267788),(38 21.605145),(39 21.647953),(40 21.640104),(41 21.342012),(42 21.153107),(43 21.05642),(44 20.564339),(45 20.160797),(46 19.783405),(47 19.476603),(48 19.236286),(49 19.245256),(50 19.265194),(51 19.285059),(52 19.304356),(53 19.273949),(54 19.362103),(55 19.409521),(56 19.532782),(57 19.685316),(58 19.99122),(59 20.006313),(60 19.970535),(61 19.909384),(62 19.998665),(63 20.063036),(64 20.160824),(65 20.151165),(66 20.084757),(67 20.041851),(68 19.91592),(69 19.856089),(70 19.937483),(71 20.038738),(72 20.132332),(73 20.267908),(74 20.367056),(75 20.562084),(76 20.740877),(77 20.991024),(78 21.265644),(79 21.381954),
(1 6.847439),(2 8.833217),(3 9.094818),(4 10.236629),(5 10.877772),(6 11.278864),(7 11.992764),(8 12.60587),(9 13.345451),(10 14.231231),(11 14.643768),(12 14.658512),(13 14.319958),(14 15.417392),(15 15.5569315),(16 15.459479),(17 15.87302),(18 15.988356),(19 15.567314),(20 15.147502),(21 14.588624),(22 14.28577),(23 14.396804),(24 13.825551),(25 14.190068),(26 14.525576),(27 14.742799),(28 14.927828),(29 15.017089),(30 15.5332),(31 15.788549),(32 15.848841),(33 16.24105),(34 16.657406),(35 16.793755),(36 17.29189),(37 17.323622),(38 17.552185),(39 17.569117),(40 17.63931),(41 17.254906),(42 16.918144),(43 16.876617),(44 16.45356),(45 16.04622),(46 15.833275),(47 15.532625),(48 15.197775),(49 15.18426),(50 15.187706),(51 15.219266),(52 15.29451),(53 15.277727),(54 15.374242),(55 15.50929),(56 15.659137),(57 15.777957),(58 16.024008),(59 16.09387),(60 16.201517),(61 16.099045),(62 16.146744),(63 16.190514),(64 16.202423),(65 16.094654),(66 16.00141),(67 15.977625),(68 15.883837),(69 15.760201),(70 15.688283),(71 15.714793),(72 15.782421),(73 15.956594),(74 16.076609),(75 16.311827),(76 16.443579),(77 16.645445),(78 16.886993),(79 17.050318),
(1 5.1195197),(2 6.412867),(3 6.5670214),(4 7.441565),(5 7.859024),(6 8.143557),(7 8.544077),(8 8.845788),(9 9.287438),(10 9.956674),(11 10.2254925),(12 10.167343),(13 9.873574),(14 10.721623),(15 10.7081785),(16 10.524551),(17 10.80378),(18 10.858871),(19 10.53692),(20 10.218701),(21 9.872746),(22 9.7212515),(23 9.896127),(24 9.571738),(25 9.767575),(26 9.895288),(27 9.99471),(28 10.079292),(29 10.0141325),(30 10.428532),(31 10.571362),(32 10.632869),(33 10.889085),(34 11.186934),(35 11.248846),(36 11.618225),(37 11.635353),(38 11.829913),(39 11.788977),(40 11.770269),(41 11.434719),(42 11.223481),(43 11.262873),(44 11.001625),(45 10.816016),(46 10.768586),(47 10.683581),(48 10.441952),(49 10.383279),(50 10.376634),(51 10.42383),(52 10.518359),(53 10.486032),(54 10.566484),(55 10.715568),(56 10.858098),(57 10.921902),(58 11.140807),(59 11.219516),(60 11.297618),(61 11.245533),(62 11.28761),(63 11.303869),(64 11.339892),(65 11.253085),(66 11.151748),(67 11.098924),(68 11.032226),(69 10.907654),(70 10.809831),(71 10.809429),(72 10.86613),(73 10.897953),(74 10.976684),(75 11.093975),(76 11.162043),(77 11.282046),(78 11.394749),(79 11.49384),
(1 3.2361243),(2 3.9771366),(3 4.03341),(4 4.673009),(5 4.9314756),(6 5.1097345),(7 5.334608),(8 5.356092),(9 5.608853),(10 6.0794573),(11 6.241632),(12 6.1763186),(13 5.944182),(14 6.553256),(15 6.518745),(16 6.340022),(17 6.5171647),(18 6.515101),(19 6.2975745),(20 6.0927186),(21 5.9063897),(22 5.8776937),(23 5.977501),(24 5.784002),(25 5.837108),(26 5.8636885),(27 5.9210105),(28 5.930249),(29 5.8022075),(30 6.1327176),(31 6.1665545),(32 6.198769),(33 6.3862977),(34 6.576747),(35 6.611955),(36 6.856384),(37 6.898154),(38 7.037388),(39 6.9754),(40 6.920605),(41 6.657998),(42 6.5055037),(43 6.6145306),(44 6.4945273),(45 6.3872123),(46 6.439174),(47 6.4094167),(48 6.21681),(49 6.1912737),(50 6.1653814),(51 6.1479206),(52 6.1604342),(53 6.1019063),(54 6.1124697),(55 6.232358),(56 6.317273),(57 6.335653),(58 6.4676433),(59 6.5444503),(60 6.6041455),(61 6.550344),(62 6.571642),(63 6.5931535),(64 6.611132),(65 6.5395117),(66 6.482941),(67 6.4537315),(68 6.4082108),(69 6.3157206),(70 6.23836),(71 6.2139945),(72 6.1985297),(73 6.221754),(74 6.270256),(75 6.339722),(76 6.399497),(77 6.4646726),(78 6.528624),(79 6.607838),
(1 2.238299),(2 2.7310886),(3 2.790636),(4 3.231981),(5 3.401839),(6 3.5482526),(7 3.672325),(8 3.6536674),(9 3.7935376),(10 4.103696),(11 4.2037992),(12 4.150393),(13 4.035192),(14 4.4005284),(15 4.372241),(16 4.2530775),(17 4.3623695),(18 4.359248),(19 4.2494283),(20 4.179112),(21 4.0909142),(22 4.10373),(23 4.1308618),(24 4.02009),(25 4.0419517),(26 4.0060635),(27 4.069996),(28 4.1139317),(29 4.009228),(30 4.2186017),(31 4.2099833),(32 4.2238665),(33 4.3489757),(34 4.4806633),(35 4.509871),(36 4.63036),(37 4.655981),(38 4.7227235),(39 4.679631),(40 4.645971),(41 4.49223),(42 4.409563),(43 4.5000587),(44 4.448698),(45 4.383047),(46 4.40442),(47 4.3855653),(48 4.292813),(49 4.262976),(50 4.2496104),(51 4.233963),(52 4.218312),(53 4.1688824),(54 4.1953106),(55 4.2517743),(56 4.3153367),(57 4.338578),(58 4.434593),(59 4.491071),(60 4.530657),(61 4.492674),(62 4.501638),(63 4.5270357),(64 4.5436497),(65 4.5047197),(66 4.479223),(67 4.4677978),(68 4.4347744),(69 4.3840637),(70 4.343407),(71 4.3259945),(72 4.325304),(73 4.327797),(74 4.3598633),(75 4.3905816),(76 4.432727),(77 4.4727764),(78 4.494545),(79 4.5422215),
(1 1.4417298),(2 1.7512431),(3 1.7748439),(4 2.0585678),(5 2.1693523),(6 2.27226),(7 2.3348804),(8 2.3207455),(9 2.3830087),(10 2.5736883),(11 2.6208231),(12 2.6050515),(13 2.5546978),(14 2.75038),(15 2.7299974),(16 2.651856),(17 2.7095606),(18 2.7115397),(19 2.6547217),(20 2.629712),(21 2.604086),(22 2.6077168),(23 2.602492),(24 2.540789),(25 2.5447285),(26 2.4949834),(27 2.551477),(28 2.592261),(29 2.516698),(30 2.6419694),(31 2.6425729),(32 2.6361847),(33 2.7166624),(34 2.8037257),(35 2.8274693),(36 2.8710673),(37 2.896974),(38 2.9282048),(39 2.892681),(40 2.873029),(41 2.7986019),(42 2.762176),(43 2.81962),(44 2.8019447),(45 2.7647486),(46 2.784796),(47 2.773865),(48 2.7166758),(49 2.702931),(50 2.6902928),(51 2.6755722),(52 2.6601758),(53 2.620652),(54 2.6287956),(55 2.658461),(56 2.6924336),(57 2.7053125),(58 2.7615776),(59 2.8029726),(60 2.8193657),(61 2.7944067),(62 2.7978787),(63 2.8059032),(64 2.8259807),(65 2.811107),(66 2.8028474),(67 2.8029954),(68 2.7801695),(69 2.7470746),(70 2.7282715),(71 2.724193),(72 2.723496),(73 2.72562),(74 2.7399502),(75 2.7625997),(76 2.7825642),(77 2.7960489),(78 2.8069735),(79 2.8312683),
(1 0.84365565),(2 1.0448478),(3 1.0726925),(4 1.2259331),(5 1.2844126),(6 1.3532828),(7 1.3887476),(8 1.3749349),(9 1.404305),(10 1.497768),(11 1.5130323),(12 1.5131558),(13 1.487113),(14 1.5795312),(15 1.5753),(16 1.53922),(17 1.5619107),(18 1.562401),(19 1.5448219),(20 1.5329142),(21 1.5118793),(22 1.5101881),(23 1.5035938),(24 1.4873321),(25 1.4959321),(26 1.4662873),(27 1.4924214),(28 1.5051394),(29 1.4633329),(30 1.5150506),(31 1.5158439),(32 1.521111),(33 1.5609925),(34 1.6012548),(35 1.6251752),(36 1.64439),(37 1.6496365),(38 1.6666113),(39 1.6493382),(40 1.644053),(41 1.6181644),(42 1.6086566),(43 1.6281105),(44 1.6196566),(45 1.6038299),(46 1.6022263),(47 1.5930039),(48 1.5713474),(49 1.5727985),(50 1.5753208),(51 1.5677226),(52 1.5608853),(53 1.5435455),(54 1.5468391),(55 1.5503553),(56 1.5619867),(57 1.5705227),(58 1.5924453),(59 1.6053799),(60 1.6069705),(61 1.5951451),(62 1.5960412),(63 1.5977554),(64 1.6093433),(65 1.605056),(66 1.6080726),(67 1.6102933),(68 1.6050223),(69 1.5952151),(70 1.5894663),(71 1.5879148),(72 1.5893592),(73 1.5907726),(74 1.5948912),(75 1.6015562),(76 1.6100681),(77 1.6184919),(78 1.625172),(79 1.633844),
(1 0.537674),(2 0.67187977),(3 0.698146),(4 0.79539305),(5 0.8285532),(6 0.8700059),(7 0.897198),(8 0.8949393),(9 0.9154292),(10 0.9656979),(11 0.9737528),(12 0.9791501),(13 0.9640407),(14 1.0106573),(15 1.0083572),(16 0.99006903),(17 1.0018712),(18 1.0000622),(19 0.9982003),(20 0.9946774),(21 0.9802927),(22 0.97660923),(23 0.9735132),(24 0.96591365),(25 0.9753069),(26 0.95978594),(27 0.97313666),(28 0.97844774),(29 0.9576151),(30 0.981576),(31 0.97981006),(32 0.9832621),(33 1.0090107),(34 1.0308496),(35 1.0476445),(36 1.0570716),(37 1.0615284),(38 1.0726864),(39 1.064652),(40 1.0663887),(41 1.0540692),(42 1.0503254),(43 1.0554886),(44 1.047124),(45 1.038426),(46 1.0370512),(47 1.0301094),(48 1.0223011),(49 1.0251945),(50 1.0275621),(51 1.0250752),(52 1.020597),(53 1.0086939),(54 1.0100381),(55 1.0112613),(56 1.0181147),(57 1.0235063),(58 1.0347977),(59 1.0423245),(60 1.0434014),(61 1.034375),(62 1.0332662),(63 1.0340703),(64 1.0430365),(65 1.0435134),(66 1.0473561),(67 1.0480739),(68 1.0467541),(69 1.0433795),(70 1.0409236),(71 1.0397488),(72 1.0447003),(73 1.0431195),(74 1.0482848),(75 1.052004),(76 1.0578152),(77 1.0629188),(78 1.0665442),(79 1.0729553),
(1 0.33336025),(2 0.427322),(3 0.45209625),(4 0.5104847),(5 0.53196204),(6 0.5600936),(7 0.5775338),(8 0.5802345),(9 0.5920804),(10 0.61791295),(11 0.6201422),(12 0.6240704),(13 0.6173369),(14 0.6434158),(15 0.64406973),(16 0.6335101),(17 0.63828427),(18 0.6349661),(19 0.6363723),(20 0.6369061),(21 0.6311845),(22 0.62932545),(23 0.62902206),(24 0.6279964),(25 0.6319649),(26 0.62707317),(27 0.63467616),(28 0.63525677),(29 0.62373793),(30 0.63148385),(31 0.63454884),(32 0.63742745),(33 0.6513363),(34 0.6628884),(35 0.6751926),(36 0.68191147),(37 0.6841858),(38 0.6900646),(39 0.6850638),(40 0.6846434),(41 0.6763159),(42 0.6741546),(43 0.67540455),(44 0.66891503),(45 0.6639471),(46 0.66297066),(47 0.65902346),(48 0.65760946),(49 0.65883493),(50 0.65988076),(51 0.65863687),(52 0.6570924),(53 0.65124726),(54 0.65255266),(55 0.65253234),(56 0.6561477),(57 0.66068184),(58 0.6676286),(59 0.6702588),(60 0.6694049),(61 0.6622873),(62 0.6600694),(63 0.65991837),(64 0.6668975),(65 0.6687311),(66 0.67202425),(67 0.6739499),(68 0.67344064),(69 0.67014164),(70 0.66869724),(71 0.66883427),(72 0.6719807),(73 0.67238736),(74 0.6754915),(75 0.67869395),(76 0.68219113),(77 0.6860706),(78 0.689872),(79 0.69280165),
