1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,
(1 7.916403),(2 15.610486),(3 21.392815),(4 26.347063),(5 29.779684),(6 32.045788),(7 33.97544),(8 35.489254),(9 36.80476),(10 38.09883),(11 38.976997),(12 39.51111),(13 39.305515),(14 39.213047),(15 38.976883),(16 38.522842),(17 38.225445),(18 38.451412),(19 38.633415),(20 39.401836),(21 40.17031),(22 41.119453),(23 42.14273),(24 42.86936),(25 43.44799),(26 43.447025),(27 43.13297),(28 42.71968),(29 42.317955),(30 42.026043),(31 42.090626),(32 42.518486),(33 43.45646),(34 44.19589),(35 44.573196),(36 44.766098),(37 44.82367),(38 44.521065),(39 44.234234),(40 43.943027),(41 43.680466),(42 43.728703),(43 43.590904),(44 43.286533),(45 43.245903),(46 43.468716),(47 43.989235),(48 44.887924),(49 46.232983),(50 47.42781),(51 47.989334),(52 48.11459),(53 47.99402),(54 47.94421),(55 47.97387),(56 48.0942),(57 48.215137),(58 48.364456),(59 48.062893),(60 47.3713),(61 46.62209),(62 46.16003),(63 46.232716),(64 46.785625),(65 47.508224),(66 48.063957),(67 48.51753),(68 48.52751),(69 48.547146),(70 48.864353),(71 49.539013),(72 50.42683),(73 51.284367),(74 52.008762),(75 52.762287),(76 53.293518),(77 53.794617),(78 53.823154),(79 53.69111),
(1 9.753354),(2 18.020876),(3 23.513617),(4 27.673742),(5 30.118992),(6 31.312384),(7 32.030373),(8 32.688286),(9 33.563454),(10 34.897926),(11 35.5511),(12 35.95249),(13 36.17764),(14 36.864418),(15 37.298367),(16 37.388855),(17 37.51746),(18 37.86537),(19 37.6938),(20 38.04417),(21 38.56229),(22 39.07751),(23 39.58131),(24 39.68267),(25 40.2253),(26 40.447647),(27 40.24148),(28 40.156536),(29 40.136757),(30 40.13742),(31 40.269382),(32 40.666153),(33 41.627384),(34 42.398056),(35 42.789703),(36 42.993668),(37 43.085144),(38 43.053272),(39 43.019173),(40 43.01306),(41 43.079067),(42 43.134583),(43 42.995007),(44 42.459038),(45 42.304634),(46 42.223087),(47 42.395885),(48 42.893486),(49 43.709854),(50 44.146698),(51 44.25446),(52 44.11497),(53 43.883167),(54 43.677204),(55 43.835415),(56 44.31109),(57 44.876328),(58 45.274586),(59 45.13341),(60 44.643738),(61 44.157856),(62 43.703327),(63 43.640114),(64 43.95667),(65 44.24491),(66 44.421944),(67 44.647182),(68 44.710003),(69 44.76457),(70 44.791103),(71 45.017574),(72 45.35155),(73 45.755795),(74 46.294006),(75 46.842854),(76 47.391495),(77 48.096935),(78 48.30714),(79 48.3836),
(1 8.672925),(2 14.015839),(3 16.288519),(4 17.956137),(5 18.703907),(6 19.17745),(7 20.1396),(8 20.915752),(9 21.713717),(10 22.478817),(11 22.785717),(12 23.122988),(13 23.24818),(14 24.140665),(15 24.649843),(16 24.932413),(17 25.296833),(18 25.673117),(19 25.463732),(20 25.667076),(21 25.704346),(22 25.720367),(23 25.726776),(24 25.299303),(25 25.6595),(26 26.056814),(27 26.198748),(28 26.543598),(29 26.705616),(30 26.932861),(31 27.115158),(32 27.161556),(33 27.66853),(34 28.12726),(35 28.180809),(36 28.56014),(37 28.64543),(38 28.798843),(39 28.898327),(40 28.955076),(41 28.643229),(42 28.496786),(43 28.370852),(44 28.02585),(45 27.731668),(46 27.488409),(47 27.320265),(48 27.376003),(49 27.441246),(50 27.512856),(51 27.352234),(52 27.115585),(53 26.874878),(54 26.858206),(55 26.916464),(56 27.124088),(57 27.398018),(58 27.680546),(59 27.732975),(60 27.678242),(61 27.731478),(62 27.802591),(63 27.813274),(64 27.89435),(65 27.916313),(66 27.874924),(67 27.823526),(68 27.738699),(69 27.588264),(70 27.641275),(71 27.840591),(72 28.07223),(73 28.307934),(74 28.392403),(75 28.5248),(76 28.56809),(77 28.7414),(78 28.850021),(79 28.958069),
(1 8.897028),(2 12.644264),(3 13.549426),(4 14.60099),(5 15.293706),(6 15.820268),(7 16.606041),(8 17.328585),(9 18.230957),(10 19.370089),(11 19.809895),(12 20.085022),(13 19.859056),(14 20.872528),(15 21.417408),(16 21.680098),(17 22.078796),(18 22.316866),(19 21.976696),(20 21.796593),(21 21.501677),(22 21.318094),(23 21.351728),(24 20.690432),(25 21.06802),(26 21.622604),(27 21.888083),(28 22.132679),(29 22.423576),(30 22.818407),(31 22.9838),(32 23.030783),(33 23.400875),(34 23.811152),(35 23.893118),(36 24.338966),(37 24.538303),(38 24.844112),(39 24.889097),(40 24.993752),(41 24.753408),(42 24.586586),(43 24.443274),(44 24.019806),(45 23.650152),(46 23.416515),(47 23.216269),(48 22.966597),(49 22.895172),(50 22.800024),(51 22.713276),(52 22.72934),(53 22.65556),(54 22.67431),(55 22.743696),(56 22.87087),(57 23.04352),(58 23.298532),(59 23.411358),(60 23.44116),(61 23.433079),(62 23.552807),(63 23.589733),(64 23.596542),(65 23.534065),(66 23.497337),(67 23.502207),(68 23.408754),(69 23.402472),(70 23.435238),(71 23.550413),(72 23.707108),(73 23.948069),(74 24.063175),(75 24.23362),(76 24.347513),(77 24.612787),(78 24.74675),(79 24.823217),
(1 7.4297404),(2 9.860355),(3 10.240088),(4 11.197797),(5 11.759268),(6 12.148129),(7 12.836157),(8 13.579252),(9 14.339743),(10 15.168019),(11 15.553619),(12 15.726893),(13 15.429821),(14 16.377378),(15 16.622282),(16 16.605345),(17 16.953285),(18 17.122763),(19 16.79837),(20 16.577023),(21 16.22808),(22 16.069372),(23 16.197382),(24 15.696077),(25 15.974743),(26 16.350077),(27 16.563957),(28 16.738752),(29 16.86742),(30 17.241365),(31 17.48067),(32 17.5683),(33 17.973238),(34 18.291126),(35 18.370766),(36 18.81593),(37 18.882223),(38 19.175058),(39 19.223099),(40 19.225622),(41 18.900316),(42 18.726194),(43 18.68621),(44 18.381207),(45 18.041237),(46 17.816557),(47 17.654222),(48 17.450495),(49 17.433681),(50 17.356129),(51 17.360489),(52 17.433786),(53 17.43694),(54 17.493185),(55 17.592796),(56 17.80298),(57 17.931318),(58 18.129292),(59 18.185442),(60 18.278507),(61 18.26215),(62 18.36136),(63 18.412125),(64 18.41123),(65 18.365591),(66 18.322098),(67 18.271507),(68 18.286657),(69 18.239403),(70 18.214872),(71 18.273972),(72 18.358576),(73 18.498638),(74 18.608912),(75 18.76515),(76 18.901415),(77 19.054121),(78 19.275082),(79 19.364742),
(1 5.168305),(2 6.5965033),(3 6.7194676),(4 7.592353),(5 8.026961),(6 8.323317),(7 8.859668),(8 9.294093),(9 9.863939),(10 10.566094),(11 10.858735),(12 10.886176),(13 10.578887),(14 11.4769945),(15 11.558426),(16 11.447669),(17 11.750304),(18 11.822383),(19 11.507976),(20 11.20671),(21 10.806705),(22 10.617329),(23 10.702444),(24 10.2679),(25 10.477449),(26 10.692546),(27 10.810118),(28 10.918244),(29 10.980313),(30 11.413539),(31 11.57576),(32 11.602936),(33 11.876204),(34 12.18655),(35 12.28197),(36 12.667637),(37 12.712181),(38 12.914338),(39 12.929053),(40 12.971374),(41 12.69189),(42 12.479702),(43 12.4611025),(44 12.196371),(45 11.930947),(46 11.832947),(47 11.689873),(48 11.450242),(49 11.430481),(50 11.369951),(51 11.375346),(52 11.423989),(53 11.3559885),(54 11.432471),(55 11.508184),(56 11.61384),(57 11.691544),(58 11.889154),(59 11.934717),(60 11.975916),(61 11.972455),(62 12.019606),(63 12.061924),(64 12.0869665),(65 11.983088),(66 11.898827),(67 11.888497),(68 11.829465),(69 11.736926),(70 11.695241),(71 11.729583),(72 11.741059),(73 11.843492),(74 11.934173),(75 12.07534),(76 12.173541),(77 12.339373),(78 12.458105),(79 12.580218),
(1 4.248084),(2 5.2693057),(3 5.3636527),(4 6.0631223),(5 6.374129),(6 6.5767355),(7 6.9120708),(8 7.1256337),(9 7.521135),(10 8.106271),(11 8.294089),(12 8.277268),(13 8.012759),(14 8.677873),(15 8.7035),(16 8.544564),(17 8.754051),(18 8.822994),(19 8.575204),(20 8.343914),(21 8.095877),(22 8.026031),(23 8.123179),(24 7.8487673),(25 7.992889),(26 8.073266),(27 8.164047),(28 8.244836),(29 8.222402),(30 8.555911),(31 8.668942),(32 8.698401),(33 8.917962),(34 9.153685),(35 9.227142),(36 9.512112),(37 9.552181),(38 9.679455),(39 9.671578),(40 9.633803),(41 9.361569),(42 9.190576),(43 9.266757),(44 9.074301),(45 8.932661),(46 8.917776),(47 8.848955),(48 8.670525),(49 8.63373),(50 8.602902),(51 8.630743),(52 8.706125),(53 8.696731),(54 8.732444),(55 8.819031),(56 8.951389),(57 9.005015),(58 9.184025),(59 9.233922),(60 9.310678),(61 9.277989),(62 9.318512),(63 9.353584),(64 9.398496),(65 9.307618),(66 9.25742),(67 9.225392),(68 9.191772),(69 9.100997),(70 9.040662),(71 9.024193),(72 9.058377),(73 9.093913),(74 9.14199),(75 9.231772),(76 9.285334),(77 9.368154),(78 9.454913),(79 9.574642),
(1 3.34614),(2 4.0841575),(3 4.142161),(4 4.7763376),(5 5.040252),(6 5.2298946),(7 5.4683723),(8 5.5417256),(9 5.8354316),(10 6.321128),(11 6.4810452),(12 6.441131),(13 6.2149644),(14 6.8006496),(15 6.7833505),(16 6.615767),(17 6.798286),(18 6.8231087),(19 6.627136),(20 6.4453955),(21 6.240837),(22 6.1917143),(23 6.27331),(24 6.0536838),(25 6.1296406),(26 6.154602),(27 6.2248144),(28 6.2905006),(29 6.227948),(30 6.5311556),(31 6.5701804),(32 6.5980186),(33 6.779288),(34 6.969483),(35 6.993836),(36 7.221743),(37 7.2469096),(38 7.3650885),(39 7.327277),(40 7.3072195),(41 7.086294),(42 6.955823),(43 7.02882),(44 6.9087257),(45 6.791143),(46 6.79225),(47 6.735908),(48 6.5734353),(49 6.55359),(50 6.5195203),(51 6.5291524),(52 6.5465546),(53 6.5051956),(54 6.5267224),(55 6.6033707),(56 6.6923285),(57 6.72574),(58 6.854742),(59 6.9088287),(60 6.9578605),(61 6.9370465),(62 6.970389),(63 6.9990315),(64 7.002045),(65 6.939114),(66 6.8826885),(67 6.8681426),(68 6.8248076),(69 6.7391644),(70 6.6839466),(71 6.660423),(72 6.6645446),(73 6.6700807),(74 6.7347574),(75 6.8025055),(76 6.8591633),(77 6.921907),(78 6.9808598),(79 7.057961),
(1 2.480713),(2 3.0006328),(3 3.0244281),(4 3.5057902),(5 3.6760154),(6 3.7938704),(7 3.9338589),(8 3.9418783),(9 4.099179),(10 4.453418),(11 4.5754523),(12 4.538145),(13 4.377108),(14 4.796291),(15 4.7746067),(16 4.638347),(17 4.759206),(18 4.769246),(19 4.6350403),(20 4.522203),(21 4.397479),(22 4.387323),(23 4.434371),(24 4.2807384),(25 4.30914),(26 4.282225),(27 4.3507442),(28 4.4016967),(29 4.3057117),(30 4.541653),(31 4.562695),(32 4.5569468),(33 4.6886115),(34 4.830267),(35 4.8396297),(36 4.9753323),(37 5.0120378),(38 5.0966945),(39 5.0519366),(40 5.002736),(41 4.8433294),(42 4.755925),(43 4.856975),(44 4.802008),(45 4.7322173),(46 4.764395),(47 4.7388735),(48 4.6084857),(49 4.5761366),(50 4.5626836),(51 4.557428),(52 4.5548525),(53 4.5079203),(54 4.5226164),(55 4.576922),(56 4.643215),(57 4.66006),(58 4.7610397),(59 4.8104005),(60 4.858709),(61 4.828603),(62 4.8571696),(63 4.88057),(64 4.902151),(65 4.852814),(66 4.831336),(67 4.8066387),(68 4.777143),(69 4.7260976),(70 4.680711),(71 4.667991),(72 4.6631975),(73 4.6710157),(74 4.6984243),(75 4.74623),(76 4.7826734),(77 4.819467),(78 4.8549156),(79 4.9092474),
(1 1.6843034),(2 2.0360146),(3 2.0632966),(4 2.3860934),(5 2.5058677),(6 2.6130168),(7 2.6945515),(8 2.6730437),(9 2.773341),(10 3.0001545),(11 3.068778),(12 3.0452654),(13 2.9655628),(14 3.2128768),(15 3.1939807),(16 3.1099505),(17 3.1882465),(18 3.1902304),(19 3.1160865),(20 3.057243),(21 2.9993825),(22 2.9946108),(23 3.0022283),(24 2.9237504),(25 2.9388773),(26 2.9085689),(27 2.9593005),(28 2.991679),(29 2.9238143),(30 3.0666995),(31 3.0703404),(32 3.0825276),(33 3.1636896),(34 3.2470415),(35 3.2612474),(36 3.3420603),(37 3.3648498),(38 3.4160032),(39 3.388045),(40 3.3719995),(41 3.2809002),(42 3.231033),(43 3.2848878),(44 3.258077),(45 3.2099047),(46 3.2192557),(47 3.2058713),(48 3.1345978),(49 3.1163607),(50 3.1098003),(51 3.107921),(52 3.1045313),(53 3.0732622),(54 3.091732),(55 3.1124742),(56 3.1550403),(57 3.1708176),(58 3.2287204),(59 3.2610805),(60 3.2861981),(61 3.2634633),(62 3.281117),(63 3.3009918),(64 3.3140812),(65 3.282252),(66 3.2732425),(67 3.2670927),(68 3.2465065),(69 3.2111115),(70 3.187215),(71 3.1765106),(72 3.1714966),(73 3.1691396),(74 3.1904907),(75 3.2072184),(76 3.2255812),(77 3.251436),(78 3.2648363),(79 3.2940233),
(1 1.1018871),(2 1.3309648),(3 1.3418072),(4 1.5562154),(5 1.6284295),(6 1.7026514),(7 1.7459785),(8 1.7268723),(9 1.7636788),(10 1.9104807),(11 1.9541013),(12 1.9380196),(13 1.8965445),(14 2.0456834),(15 2.0280414),(16 1.9752896),(17 2.0262723),(18 2.025658),(19 1.9941496),(20 1.9695588),(21 1.9403503),(22 1.9395176),(23 1.9313438),(24 1.8903848),(25 1.8879513),(26 1.8490844),(27 1.889055),(28 1.9207555),(29 1.8681536),(30 1.9660503),(31 1.9570093),(32 1.9541103),(33 2.01044),(34 2.0668254),(35 2.0831144),(36 2.1213195),(37 2.1415267),(38 2.1676714),(39 2.145358),(40 2.1339402),(41 2.0807934),(42 2.060132),(43 2.101557),(44 2.0916393),(45 2.0630264),(46 2.0778637),(47 2.0738316),(48 2.0246077),(49 2.014997),(50 2.0066626),(51 2.0015194),(52 1.9890493),(53 1.9627844),(54 1.9684069),(55 1.9795697),(56 1.9992552),(57 2.0100667),(58 2.0519147),(59 2.075136),(60 2.0865397),(61 2.0781245),(62 2.0849237),(63 2.0955315),(64 2.1113918),(65 2.096188),(66 2.0866404),(67 2.0854926),(68 2.067512),(69 2.0464492),(70 2.0357726),(71 2.0334563),(72 2.029282),(73 2.0325513),(74 2.0454645),(75 2.057601),(76 2.0753462),(77 2.0873644),(78 2.095546),(79 2.1120076),
