1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,
(1 0.9018824),(2 1.6945549),(3 2.1735613),(4 2.912378),(5 3.4404452),(6 3.739393),(7 4.1935253),(8 4.77722),(9 5.4410706),(10 6.150587),(11 6.6991606),(12 7.2640643),(13 7.5174527),(14 7.9796157),(15 8.357499),(16 8.679699),(17 8.914552),(18 9.354196),(19 9.574604),(20 9.907049),(21 10.243114),(22 10.597904),(23 11.043334),(24 11.299632),(25 11.894523),(26 12.410643),(27 12.946237),(28 13.378447),(29 13.689982),(30 13.780727),(31 13.93507),(32 14.061826),(33 14.438936),(34 14.876714),(35 15.2448),(36 15.7020645),(37 16.037683),(38 16.192583),(39 16.270922),(40 16.542898),(41 16.690422),(42 16.809063),(43 16.922728),(44 16.666986),(45 16.349434),(46 16.11945),(47 16.152626),(48 16.272955),(49 16.498373),(50 16.702753),(51 16.69253),(52 16.694),(53 16.79937),(54 17.061134),(55 17.552256),(56 18.205877),(57 18.912458),(58 19.407108),(59 19.621418),(60 19.816788),(61 20.107418),(62 20.36447),(63 20.796377),(64 21.273676),(65 21.759346),(66 22.27157),(67 22.920156),(68 23.526627),(69 24.247076),(70 24.9535),(71 25.67116),(72 26.30548),(73 26.915474),(74 27.450502),(75 27.995323),(76 28.534998),(77 29.080988),(78 29.382357),(79 29.486813),
(1 1.5471576),(2 2.9801028),(3 3.774664),(4 5.143229),(5 6.244156),(6 7.335217),(7 8.867313),(8 10.358539),(9 11.873165),(10 13.489323),(11 14.834424),(12 15.8609915),(13 16.343054),(14 17.003658),(15 17.73737),(16 18.371803),(17 18.916077),(18 19.829466),(19 20.302042),(20 21.139832),(21 21.980095),(22 22.944754),(23 24.042578),(24 24.943031),(25 26.181826),(26 27.220798),(27 28.08734),(28 28.782736),(29 29.361788),(30 29.615593),(31 30.168268),(32 30.480082),(33 30.99576),(34 31.479107),(35 31.492516),(36 31.290546),(37 30.780775),(38 30.518866),(39 30.27049),(40 30.605381),(41 30.970415),(42 31.493975),(43 31.182423),(44 30.282381),(45 29.472803),(46 28.81663),(47 28.340372),(48 28.267313),(49 28.570145),(50 29.115673),(51 29.527275),(52 29.886686),(53 30.277037),(54 31.008158),(55 31.975431),(56 33.041023),(57 34.192596),(58 35.365604),(59 36.667675),(60 37.87836),(61 39.16493),(62 40.27631),(63 41.628826),(64 42.88908),(65 44.535133),(66 45.94183),(67 47.54006),(68 48.998417),(69 50.606476),(70 52.285477),(71 54.121365),(72 56.054657),(73 58.30508),(74 60.920273),(75 63.203968),(76 65.751205),(77 68.126015),(78 69.859344),(79 71.1715),
(1 1.5241157),(2 3.1600254),(3 4.258273),(4 5.7782583),(5 7.1744013),(6 8.5678215),(7 10.260705),(8 11.944206),(9 13.571949),(10 15.455083),(11 17.133337),(12 18.501762),(13 19.599522),(14 20.91063),(15 22.109123),(16 23.69238),(17 25.049883),(18 26.513945),(19 27.440048),(20 28.610207),(21 29.723791),(22 30.886204),(23 32.20532),(24 32.97689),(25 34.134335),(26 34.87319),(27 35.578983),(28 35.91295),(29 36.05224),(30 35.837784),(31 36.02756),(32 36.06841),(33 36.103237),(34 36.398453),(35 36.449944),(36 36.21039),(37 35.53389),(38 35.188404),(39 34.91993),(40 35.139294),(41 35.489697),(42 35.875027),(43 35.4442),(44 34.541977),(45 33.844826),(46 33.15233),(47 32.713234),(48 32.787563),(49 33.26401),(50 34.07567),(51 34.82439),(52 35.614407),(53 36.213818),(54 37.10273),(55 38.117237),(56 39.32595),(57 40.60949),(58 42.140404),(59 43.87779),(60 45.733047),(61 47.611343),(62 49.481117),(63 51.277172),(64 53.27421),(65 55.402203),(66 57.070755),(67 58.525986),(68 59.821636),(69 61.011288),(70 62.391125),(71 63.64144),(72 64.72323),(73 66.06826),(74 67.74313),(75 69.18178),(76 70.48946),(77 71.340294),(78 71.607285),(79 71.76233),
(1 2.0749736),(2 4.6845336),(3 6.7713065),(4 9.537409),(5 11.90821),(6 13.857818),(7 16.202696),(8 18.567717),(9 20.635458),(10 23.01744),(11 25.098608),(12 26.769564),(13 28.173492),(14 30.20507),(15 32.24735),(16 34.645203),(17 37.06879),(18 39.33875),(19 40.89009),(20 42.56989),(21 44.352497),(22 46.35812),(23 48.95391),(24 51.462666),(25 54.350826),(26 56.601753),(27 58.708767),(28 60.282185),(29 61.59554),(30 62.805004),(31 64.5033),(32 65.76143),(33 67.063614),(34 68.696175),(35 69.5404),(36 69.91219),(37 69.589905),(38 69.549164),(39 69.934006),(40 70.92618),(41 72.05202),(42 73.46629),(43 74.005356),(44 74.09094),(45 74.02968),(46 73.56659),(47 73.11336),(48 73.06438),(49 73.96691),(50 75.0397),(51 76.02991),(52 76.75362),(53 77.10359),(54 77.51274),(55 77.27563),(56 77.04865),(57 76.91899),(58 76.671745),(59 76.44082),(60 76.25982),(61 75.79389),(62 75.402855),(63 74.607895),(64 74.62129),(65 74.64016),(66 74.24406),(67 73.66082),(68 72.90541),(69 72.57395),(70 72.6572),(71 73.07469),(72 73.857574),(73 75.1656),(74 76.750916),(75 78.41678),(76 79.418274),(77 80.081726),(78 80.58726),(79 81.03406),
(1 3.642092),(2 8.012364),(3 11.409863),(4 16.465918),(5 20.864586),(6 24.386395),(7 28.492867),(8 32.52188),(9 35.680573),(10 38.766582),(11 41.32811),(12 43.35227),(13 44.79496),(14 47.349617),(15 50.13999),(16 53.251675),(17 56.211666),(18 59.266197),(19 61.010998),(20 62.641838),(21 64.73091),(22 67.106575),(23 69.97452),(24 72.53966),(25 75.78726),(26 78.65895),(27 81.15766),(28 83.064095),(29 84.777054),(30 86.07786),(31 87.97947),(32 90.03718),(33 92.28603),(34 95.35292),(35 97.8202),(36 99.66608),(37 100.87647),(38 101.882965),(39 102.86649),(40 104.179886),(41 105.37287),(42 107.03472),(43 107.29236),(44 106.980995),(45 106.54279),(46 105.705246),(47 104.742325),(48 103.873146),(49 104.43227),(50 105.82729),(51 106.92534),(52 107.89862),(53 108.66715),(54 109.25577),(55 108.67169),(56 107.946594),(57 107.43847),(58 106.44471),(59 105.91633),(60 105.49029),(61 104.72706),(62 103.7429),(63 102.739716),(64 102.28582),(65 101.67752),(66 100.912025),(67 100.11204),(68 99.28079),(69 99.07766),(70 99.429184),(71 100.41854),(72 102.05698),(73 104.089676),(74 106.33792),(75 108.58723),(76 110.52015),(77 112.52898),(78 114.39033),(79 115.769295),
(1 3.402883),(2 8.000721),(3 12.462913),(4 18.328869),(5 23.626274),(6 28.45033),(7 32.880543),(8 36.915543),(9 39.941975),(10 42.48982),(11 45.01658),(12 47.2515),(13 48.977524),(14 51.131638),(15 53.17687),(16 54.914097),(17 56.475056),(18 58.198067),(19 58.809196),(20 58.85551),(21 59.257217),(22 59.75303),(23 60.25512),(24 60.558),(25 61.557434),(26 62.688847),(27 63.3814),(28 63.943394),(29 64.19337),(30 64.26918),(31 64.787766),(32 66.287025),(33 68.06303),(34 70.60864),(35 72.65188),(36 73.85846),(37 74.264145),(38 74.39074),(39 74.106),(40 73.905334),(41 74.12916),(42 74.93694),(43 74.48332),(44 73.86871),(45 73.12463),(46 72.22523),(47 71.103004),(48 69.9049),(49 69.66211),(50 70.61189),(51 71.15728),(52 72.430954),(53 73.672035),(54 75.43071),(55 76.21528),(56 76.74141),(57 77.63131),(58 77.758545),(59 78.2296),(60 78.59242),(61 78.595474),(62 78.48496),(63 79.05015),(64 79.310585),(65 79.500336),(66 80.0585),(67 80.91132),(68 81.59361),(69 82.96418),(70 84.86147),(71 87.17775),(72 90.3201),(73 93.11841),(74 95.85586),(75 98.469215),(76 100.95996),(77 103.630325),(78 106.049866),(79 108.02896),
(1 6.6662836),(2 14.70734),(3 22.833519),(4 32.470867),(5 40.699932),(6 47.386223),(7 53.46307),(8 58.820103),(9 62.08612),(10 64.940704),(11 67.18862),(12 69.097015),(13 70.62926),(14 73.877266),(15 76.75433),(16 79.13436),(17 81.49348),(18 84.190605),(19 84.4737),(20 84.94738),(21 86.2676),(22 86.94248),(23 87.378075),(24 86.05886),(25 85.131004),(26 84.38354),(27 83.095795),(28 82.34337),(29 81.44454),(30 81.05577),(31 81.3869),(32 82.534836),(33 85.07073),(34 88.419815),(35 91.11272),(36 93.79815),(37 94.66693),(38 94.67362),(39 93.79923),(40 93.130936),(41 92.75671),(42 93.36253),(43 93.23726),(44 92.32805),(45 91.61125),(46 90.62317),(47 89.77922),(48 88.510254),(49 88.3142),(50 89.37421),(51 90.54021),(52 92.02829),(53 93.22251),(54 94.71725),(55 95.38599),(56 95.11843),(57 95.33857),(58 94.12611),(59 92.78631),(60 91.5584),(61 89.85741),(62 88.18562),(63 87.016975),(64 85.81447),(65 84.58407),(66 83.447914),(67 83.03649),(68 82.782),(69 83.38035),(70 84.77907),(71 86.47465),(72 87.85448),(73 87.90427),(74 87.24332),(75 86.461395),(76 86.08316),(77 86.27756),(78 86.87808),(79 87.55069),
(1 7.777298),(2 17.413359),(3 27.143087),(4 38.49755),(5 47.878986),(6 54.79863),(7 60.638935),(8 64.76973),(9 66.874985),(10 67.83941),(11 67.596054),(12 67.467094),(13 67.268005),(14 69.81653),(15 72.01258),(16 74.26613),(17 75.99346),(18 79.16806),(19 79.632706),(20 80.02331),(21 80.94334),(22 81.302574),(23 80.44799),(24 78.1905),(25 76.88981),(26 76.324036),(27 75.357925),(28 75.145546),(29 75.628876),(30 76.01661),(31 77.009094),(32 78.00426),(33 79.70035),(34 81.49428),(35 82.730255),(36 83.80802),(37 84.031235),(38 83.58418),(39 82.43258),(40 81.766),(41 81.26631),(42 81.91324),(43 82.44958),(44 82.054245),(45 81.86199),(46 81.71619),(47 81.47548),(48 81.01769),(49 80.684204),(50 81.64248),(51 83.318825),(52 85.47136),(53 87.67563),(54 90.1355),(55 92.4932),(56 94.2244),(57 95.9162),(58 96.762085),(59 97.18101),(60 97.34691),(61 97.17653),(62 96.79999),(63 96.87776),(64 97.452614),(65 98.19879),(66 99.12969),(67 100.92145),(68 102.97903),(69 105.506),(70 108.62657),(71 111.7218),(72 114.37633),(73 115.63746),(74 115.73356),(75 116.019844),(76 116.438385),(77 116.89932),(78 117.20331),(79 117.446175),
(1 10.782816),(2 24.712276),(3 38.61922),(4 55.571213),(5 69.58553),(6 80.73218),(7 89.556076),(8 95.16389),(9 96.90415),(10 95.24809),(11 91.30511),(12 86.81405),(13 82.61479),(14 83.12383),(15 85.14476),(16 88.35474),(17 92.054054),(18 96.60308),(19 98.08975),(20 99.941185),(21 102.44297),(22 104.076164),(23 104.59399),(24 102.863266),(25 102.1664),(26 101.90466),(27 102.14397),(28 102.6385),(29 103.74006),(30 104.73535),(31 105.57233),(32 105.664894),(33 106.817604),(34 107.929565),(35 108.16918),(36 109.73414),(37 110.458755),(38 109.994156),(39 108.697),(40 108.27522),(41 107.09824),(42 107.16312),(43 106.8618),(44 104.99642),(45 104.04685),(46 103.167305),(47 102.81809),(48 102.78044),(49 103.51456),(50 105.16769),(51 107.28743),(52 109.43719),(53 111.28634),(54 113.46826),(55 115.338036),(56 116.881516),(57 117.84536),(58 117.70327),(59 116.483154),(60 114.25605),(61 111.8484),(62 109.55735),(63 107.57191),(64 106.360214),(65 105.32117),(66 105.15341),(67 106.65291),(68 109.0184),(69 111.98796),(70 116.016235),(71 119.54182),(72 122.46885),(73 124.81746),(74 126.44215),(75 127.62353),(76 128.47952),(77 128.18636),(78 127.43441),(79 126.074036),
(1 11.282399),(2 25.94589),(3 40.043266),(4 57.519432),(5 71.65984),(6 82.493286),(7 90.33819),(8 95.00158),(9 95.88861),(10 93.80717),(11 90.053406),(12 86.02377),(13 82.25429),(14 83.08905),(15 85.904396),(16 90.08576),(17 94.20253),(18 98.53186),(19 99.544334),(20 101.06133),(21 102.7293),(22 104.119316),(23 104.51626),(24 103.23779),(25 103.768265),(26 105.45017),(27 107.18382),(28 109.49969),(29 113.036255),(30 116.19239),(31 118.74844),(32 120.35188),(33 122.82004),(34 124.57914),(35 124.94649),(36 126.357735),(37 127.456375),(38 127.19336),(39 125.82114),(40 125.344574),(41 123.92413),(42 122.977066),(43 122.21777),(44 120.51684),(45 119.44838),(46 119.0049),(47 119.27337),(48 119.3822),(49 120.50005),(50 122.1426),(51 123.495),(52 124.40949),(53 125.36063),(54 128.0171),(55 131.19978),(56 135.01878),(57 138.03195),(58 140.86534),(59 142.47946),(60 143.03482),(61 143.12514),(62 143.26804),(63 143.32974),(64 143.82275),(65 143.62227),(66 143.45238),(67 144.41258),(68 145.9981),(69 148.46713),(70 150.30844),(71 152.32904),(72 153.1038),(73 153.48846),(74 154.15239),(75 154.79326),(76 155.10292),(77 154.96399),(78 154.2758),(79 152.77797),
(1 11.957048),(2 24.66037),(3 34.716503),(4 48.613983),(5 59.205517),(6 66.20671),(7 72.36211),(8 75.5066),(9 75.76502),(10 74.19199),(11 71.20083),(12 68.93431),(13 66.535995),(14 68.88899),(15 72.629524),(16 77.49948),(17 81.11811),(18 85.284256),(19 85.66941),(20 86.98685),(21 87.65126),(22 88.39887),(23 87.93946),(24 85.11362),(25 85.36875),(26 86.471344),(27 87.86212),(28 89.406105),(29 91.75032),(30 93.39014),(31 94.97882),(32 95.49405),(33 97.40695),(34 99.2345),(35 99.34882),(36 99.88727),(37 101.55061),(38 102.84873),(39 103.04112),(40 104.510544),(41 104.325645),(42 104.033195),(43 103.51456),(44 101.96761),(45 100.94935),(46 100.22233),(47 100.39525),(48 100.638336),(49 101.80707),(50 102.78028),(51 104.05673),(52 104.23278),(53 104.258125),(54 105.72082),(55 107.76724),(56 109.56848),(57 111.34415),(58 112.74343),(59 112.052536),(60 110.694),(61 108.11749),(62 105.31366),(63 102.61363),(64 100.57933),(65 98.25731),(66 97.03626),(67 97.20315),(68 98.03037),(69 99.29724),(70 100.38072),(71 101.65937),(72 102.16263),(73 102.78474),(74 104.22858),(75 105.19467),(76 106.956604),(77 108.054565),(78 107.743744),(79 107.14137),
