q, (a, b, c)
96.5, (-28922.564045804305, 10.019784968360453, 61530.35958926327)
97.5, (-25338.196016369602, 15.714702036011678, 58920.651381408075)
98.5, (-24412.404328217282, 15.415537822345296, 57500.96371008601)
99.5, (-23888.15023669556, 11.27647256155412, 52933.484993701764)
100.5, (-27226.090640361585, 8.376050413880387, 52146.228476767035)
101.5, (-24610.001928413003, 8.115434478288654, 48287.274589516535)
102.5, (-24309.529628791664, 9.390810048572433, 48329.33527124659)
103.5, (-23510.876591831468, 9.533185070274222, 45309.63234524939)
104.5, (-20286.054095432362, 10.837160415075349, 42653.91722329885)
105.5, (-19340.253102942315, 11.69785108797905, 42540.30556371957)
106.5, (-15930.531710627503, 14.808570651180318, 39660.06093385325)
107.5, (-16771.286247184973, 16.39011752659754, 40058.701309108146)
108.5, (-17046.14556196047, 8.652685668756977, 36314.86827016399)
109.5, (-16079.975454439711, 9.124961493616249, 35465.54747994329)
110.5, (-15415.00218924985, 11.37637920615821, 34356.53469098926)
111.5, (-14429.145920176008, 10.447198568683238, 32541.528609753565)
112.5, (-13234.242586307706, 11.291125149396606, 31587.85760339352)
113.5, (-13845.02001562262, 8.279324933975415, 30037.25399804509)
114.5, (-13681.795695136156, 7.680069151150738, 29605.49451293516)
115.5, (-12849.329378620665, 7.469214721356098, 27842.20379825533)
116.5, (-13314.741276048417, 6.714415523366477, 26516.00514724903)
117.5, (-12838.362874561908, 7.522254079042029, 25853.644326705962)
118.5, (-11249.920807159398, 8.389892205612375, 24452.85425764411)
119.5, (-10552.608600579306, 7.110591977532222, 23132.90496246742)
120.5, (-8506.408025617387, 9.695925427008904, 22547.488603120357)
121.5, (-8716.274681936056, 8.873980100349577, 21514.339795564785)
122.5, (-8205.325693451734, 8.394787118746718, 20354.31259458616)
123.5, (-8269.482371040294, 7.259609855920415, 19423.45405191063)
124.5, (-7763.2584327847135, 6.893481685772413, 19272.09185193723)
125.5, (-7177.95420355785, 7.807782629782132, 18249.86548713483)
126.5, (-7114.77830760221, 7.419017043758723, 18043.27724806004)
127.5, (-6721.52856703525, 6.20926126477388, 16767.730055722557)
128.5, (-6685.95994977927, 4.876607877661808, 16275.222557474119)
129.5, (-5791.657304322591, 7.305179898240255, 15394.698844927403)
130.5, (-5132.121866363738, 11.115453000891689, 15358.737045925689)
