1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
(1.5 223935.38),(2.5 107927.11),(3.5 151652.11),(4.5 127422.41),(5.5 112943.84),(6.5 150120.28),(7.5 152804.81),(8.5 182620.9),(9.5 216850.64),(10.5 189224.22),(11.5 304345.1),(12.5 336908.4),(13.5 305746.25),(14.5 232168.95),(15.5 224348.72),(16.5 210901.3),(17.5 173259.53),(18.5 186163.73),(19.5 194613.77),(20.5 200153.4),(21.5 148590.03),(22.5 119565.82),(23.5 122733.305),(24.5 122165.555),(25.5 113215.4),(26.5 127200.16),(27.5 123463.52),(28.5 122794.69),(29.5 119772.414),(30.5 111222.75),(31.5 97493.73),(32.5 90767.695),(33.5 91215.49),(34.5 98507.5),(35.5 95829.945),(36.5 99745.24),(37.5 104920.914),(38.5 104957.87),(39.5 106464.25),(40.5 84923.92),(41.5 83114.67),(42.5 84469.68),(43.5 87142.86),(44.5 84493.47),(45.5 80108.59),(46.5 76806.625),(47.5 69259.37),(48.5 74988.4),(49.5 73458.1),(50.5 74686.75),(51.5 69039.664),(52.5 67019.26),(53.5 64957.62),(54.5 69118.85),(55.5 68103.234),(56.5 68081.91),(57.5 65025.84),(58.5 63047.336),(59.5 65190.953),(60.5 57950.395),(61.5 58214.113),(62.5 58317.84),(63.5 59272.02),(64.5 57969.77),(65.5 59634.484),(66.5 59886.023),(67.5 54973.66),(68.5 51564.07),(69.5 53261.4),(70.5 47749.363),(71.5 45797.758),(72.5 46202.523),(73.5 43717.176),(74.5 42380.74),(75.5 43275.76),(76.5 42656.43),(77.5 41859.723),(78.5 38857.67),(79.5 38574),(80.5 39831.06),(81.5 38492.477),(82.5 36709.67),(83.5 35037.992),(84.5 34747.816),(85.5 35969.863),(86.5 36115.453),(87.5 34600.34),(88.5 33466.97),(89.5 31126.771),(90.5 30655.06),(91.5 30943.482),(92.5 28933.773),(93.5 29335.207),(94.5 28033.232),(95.5 27459.535),(96.5 27649.023),(97.5 26659.701),(98.5 25577.97),(99.5 25827.148),(100.5 26187.725),(101.5 25331.87),(102.5 22815.348),(103.5 22070.441),(104.5 22431.334),(105.5 21806.643),(106.5 21027.477),(107.5 20763.66),(108.5 20041.797),(109.5 19394.43),(110.5 19224.111),(111.5 18637.035),(112.5 18345.502),(113.5 17984.268),(114.5 17572.031),(115.5 17131.227),(116.5 16326.908),(117.5 16178.599),(118.5 15073.522),(119.5 14923.253),(120.5 14632.395),(121.5 14475.921),(122.5 14428.626),(123.5 13981.904),(124.5 14231.565),(125.5 13390.261),(126.5 13528.405),(127.5 13039.884),(128.5 12921.863),(129.5 12382.064),(130.5 11940.44),(131.5 11326.8955),(132.5 11124.857),(133.5 10546.62),(134.5 10027.975),(135.5 10331.333),(136.5 10101.826),(137.5 9712.961),(138.5 9652.232),(139.5 8955.092),(140.5 8810.766),(141.5 8416.695),(142.5 8081.2007),(143.5 7957.955),(144.5 7768.9214),(145.5 7378.789),(146.5 7302.3667),(147.5 7319.323),(148.5 6734.79),(149.5 6796.7393),(150.5 6575.7275),(151.5 6627.372),(152.5 6413.036),(153.5 6233.254),(154.5 6031.108),(155.5 5801.912),(156.5 5750.0205),(157.5 5579.242),(158.5 5341.331),(159.5 5282.7256),(160.5 5071.385),(161.5 4988.882),(162.5 4834.0996),(163.5 4747.651),(164.5 4579.256),(165.5 4373.61),(166.5 4154.8623),(167.5 4090.7903),(168.5 3951.4656),(169.5 3708.1987),(170.5 3778.0496),(171.5 3666.9487),(172.5 3630.2017),(173.5 3517.026),(174.5 3390.1338),(175.5 3317.1887),(176.5 3123.0295),(177.5 3155.608),(178.5 3052.4224),(179.5 2927.4175),(180.5 2808.6895),(181.5 2730.4426),(182.5 2691.7954),(183.5 2555.4578),(184.5 2497.911),(185.5 2409.0144),(186.5 2232.6216),(187.5 2265.7483),(188.5 2207.2397),(189.5 2126.514),(190.5 2139.1372),(191.5 2026.1145),(192.5 2019.55),(193.5 1953.7738),(194.5 1879.6608),(195.5 1800.3247),(196.5 1768.1587),(197.5 1735.9644),(198.5 1686.3176),(199.5 1618.3818),(200.5 1553.3118),(201.5 1519.912),(202.5 1495.0146),(203.5 1478.4622),(204.5 1415.0303),(205.5 1396.687),(206.5 1365.6337),(207.5 1316.7893),(208.5 1271.4583),(209.5 1263.7949),(210.5 1214.0577),(211.5 1168.3267),(212.5 1162.792),(213.5 1121.5099),(214.5 1108.7441),(215.5 1078.0057),(216.5 1049.2632),(217.5 1019.7259),(218.5 1005.36694),(219.5 941.2079),(220.5 926.2573),(221.5 904.9287),(222.5 862.3098),(223.5 865.0066),(224.5 823.6741),(225.5 814.01953),(226.5 779.2434),(227.5 763.9441),(228.5 760.5465),(229.5 743.71436),(230.5 742.1571),(231.5 717.4342),(232.5 716.73584),(233.5 682.99866),(234.5 648.67035),(235.5 655.6069),(236.5 624.9567),(237.5 613.04486),(238.5 594.8419),(239.5 574.76654),(240.5 576.991),(241.5 565.124),(242.5 534.962),(243.5 519.30994),(244.5 511.14777),(245.5 497.63702),(246.5 476.26874),(247.5 463.64722),(248.5 463.05515),(249.5 428.28235),(250.5 426.65475),(251.5 409.72897),(252.5 410.45667),(253.5 395.65695),(254.5 385.71585),(255.5 374.03333),(256.5 364.53745),(257.5 354.82373),(258.5 337.36578),(259.5 335.09518),(260.5 326.72806),(261.5 316.86786),(262.5 306.9448),(263.5 297.3234),(264.5 289.51404),(265.5 282.43488),(266.5 278.66165),(267.5 267.67892),(268.5 260.63626),(269.5 253.76273),(270.5 247.15561),(271.5 241.74136),(272.5 239.31175),(273.5 231.41672),(274.5 227.74144),(275.5 223.14528),(276.5 223.19307),(277.5 209.78964),(278.5 203.07146),(279.5 199.67747),(280.5 193.33923),(281.5 196.77654),(282.5 186.0282),(283.5 183.02621),(284.5 176.79286),(285.5 171.26845),(286.5 172.30972),(287.5 169.40945),(288.5 164.70967),(289.5 159.41982),(290.5 152.84569),(291.5 153.2084),(292.5 150.29854),(293.5 147.6432),(294.5 144.84789),(295.5 142.7208),(296.5 140.37024),(297.5 138.00095),(298.5 137.13771),(299.5 132.58316),(300.5 133.05023),(301.5 129.2291),(302.5 127.34786),(303.5 129.79353),(304.5 123.379135),(305.5 123.92963),(306.5 120.51529),(307.5 117.68247),(308.5 116.64989),(309.5 115.94583),(310.5 113.233955),(311.5 112.973206),(312.5 112.3719),(313.5 109.98214),(314.5 107.6923),(315.5 106.61785),(316.5 105.75284),(317.5 105.80262),(318.5 102.76793),(319.5 100.56332),(320.5 101.56882),(321.5 100.01286),(322.5 98.79056),(323.5 98.142624),(324.5 96.178986),(325.5 95.69679),(326.5 94.328514),(327.5 94.72259),(328.5 91.405914),(329.5 91.6536),(330.5 88.83681),(331.5 91.762566),(332.5 90.64417),(333.5 89.401474),(334.5 88.476746),(335.5 87.39069),(336.5 87.26806),(337.5 85.82843),(338.5 83.91478),(339.5 83.37313),(340.5 83.10541),(341.5 81.73452),(342.5 80.34633),(343.5 80.000175),(344.5 79.58798),(345.5 77.99004),(346.5 75.7275),(347.5 76.27969),(348.5 77.42879),(349.5 77.6419),(350.5 75.81357),(351.5 75.497734),(352.5 73.38269),(353.5 73.22862),(354.5 73.04872),(355.5 71.3241),(356.5 71.90092),(357.5 71.7677),(358.5 71.462074),(359.5 69.22849),(360.5 69.27061),(361.5 68.49587),(362.5 68.238434),(363.5 68.6961),(364.5 66.41834),(365.5 66.24474),(366.5 66.350914),(367.5 65.8552),(368.5 65.86133),(369.5 64.86085),(370.5 64.111046),(371.5 63.432507),(372.5 62.796234),(373.5 62.572685),(374.5 61.065636),(375.5 61.604298),(376.5 60.844196),(377.5 60.47263),(378.5 60.479263),(379.5 59.522724),(380.5 60.10659),(381.5 58.270317),(382.5 58.53607),(383.5 58.1934),(384.5 58.44891),(385.5 58.295624),(386.5 56.93422),(387.5 56.518093),(388.5 55.75067),(389.5 55.339485),(390.5 55.254482),(391.5 54.724876),(392.5 54.10855),(393.5 53.87605),(394.5 52.838127),(395.5 52.67577),(396.5 52.108315),(397.5 52.54394),(398.5 51.768707),(399.5 51.636623),(400.5 51.52919),(401.5 50.32294),(402.5 50.41904),(403.5 49.523544),(404.5 49.673542),(405.5 48.726696),(406.5 48.768272),(407.5 49.270844),(408.5 48.772545),(409.5 47.85982),(410.5 47.49368),(411.5 47.13486),(412.5 46.544018),(413.5 47.136017),(414.5 46.485268),(415.5 46.27291),(416.5 45.142094),(417.5 45.261448),(418.5 46.371574),(419.5 44.73725),(420.5 44.181156),(421.5 45.358383),(422.5 44.30187),(423.5 43.968372),(424.5 43.503456),(425.5 42.927925),(426.5 43.393684),(427.5 43.03889),(428.5 42.871876),(429.5 42.497284),(430.5 41.932064),(431.5 41.682365),(432.5 40.44315),(433.5 41.61044),(434.5 40.607254),(435.5 40.74966),(436.5 40.761665),(437.5 40.53874),(438.5 40.387024),(439.5 39.38675),(440.5 39.789604),(441.5 39.883217),(442.5 40.246883),(443.5 39.700573),(444.5 38.63375),(445.5 39.09868),(446.5 38.94286),(447.5 38.817417),(448.5 39.271816),(449.5 38.757504),(450.5 39.307392),(451.5 38.674576),(452.5 38.809586),(453.5 38.254787),(454.5 37.867355),(455.5 38.820652),(456.5 38.0336),(457.5 37.8367),(458.5 37.969173),(459.5 37.667316),(460.5 38.175114),(461.5 37.001003),(462.5 37.941048),(463.5 37.024036),(464.5 37.03211),(465.5 36.991047),(466.5 37.705074),(467.5 37.55129),(468.5 36.707115),(469.5 36.906364),(470.5 36.439278),(471.5 36.724827),(472.5 36.554028),(473.5 36.391),(474.5 36.486317),(475.5 36.60073),(476.5 36.421597),(477.5 36.536915),(478.5 36.085743),(479.5 36.245754),(480.5 36.377747),(481.5 36.78965),(482.5 36.362457),(483.5 35.70472),(484.5 36.293674),(485.5 36.24681),(486.5 36.525852),(487.5 35.84048),(488.5 36.095715),(489.5 36.106163),(490.5 35.70088),(491.5 35.470024),(492.5 35.239273),(493.5 35.884842),(494.5 35.349125),(495.5 34.820717),(496.5 35.771618),(497.5 35.032692),(498.5 34.695232),(499.5 34.23942),
(1.5 826846.7),(2.5 385401.6),(3.5 554195.06),(4.5 462534.44),(5.5 411992.72),(6.5 555674.8),(7.5 568692.56),(8.5 704469.25),(9.5 826414.2),(10.5 712096.5),(11.5 1151691.3),(12.5 1296156.4),(13.5 1160532.4),(14.5 877748.06),(15.5 841066.9),(16.5 780606.7),(17.5 639586.25),(18.5 699565.44),(19.5 708119),(20.5 726829.6),(21.5 541242.8),(22.5 421804.3),(23.5 428899.63),(24.5 430169.3),(25.5 394915.03),(26.5 432540.13),(27.5 416758.2),(28.5 422197.34),(29.5 409434.1),(30.5 370092.84),(31.5 324502.66),(32.5 300017.97),(33.5 305292.8),(34.5 321940.53),(35.5 315133.25),(36.5 318014.44),(37.5 339488.47),(38.5 334730.25),(39.5 339868.22),(40.5 265937.84),(41.5 258343.33),(42.5 250841.02),(43.5 264864.47),(44.5 252120.78),(45.5 232191.83),(46.5 218921.73),(47.5 201529.06),(48.5 217189.88),(49.5 208891.02),(50.5 211008.23),(51.5 190999.6),(52.5 179599.78),(53.5 178132.02),(54.5 182391.83),(55.5 184431.83),(56.5 184945.67),(57.5 172809.52),(58.5 162186.95),(59.5 168720.6),(60.5 148761.34),(61.5 148939.52),(62.5 148198.67),(63.5 151468.39),(64.5 145619.1),(65.5 149826.33),(66.5 143202.67),(67.5 132362.06),(68.5 121323.7),(69.5 127693.15),(70.5 112773.27),(71.5 105194.53),(72.5 107505.97),(73.5 98794.94),(74.5 94732.45),(75.5 91973.516),(76.5 90277.766),(77.5 90802.695),(78.5 84360.71),(79.5 84351.79),(80.5 84211.57),(81.5 78961.05),(82.5 77969.945),(83.5 70633.61),(84.5 71698.57),(85.5 74031.65),(86.5 72437.26),(87.5 69751.336),(88.5 65914.23),(89.5 60129.91),(90.5 59079.035),(91.5 61266.785),(92.5 56026.74),(93.5 54846.305),(94.5 52903.91),(95.5 52176.11),(96.5 51568.52),(97.5 48436.023),(98.5 46968.79),(99.5 45711.33),(100.5 45756.777),(101.5 44567.785),(102.5 40733.28),(103.5 38310.38),(104.5 37951.156),(105.5 36604.055),(106.5 34164.387),(107.5 34448.41),(108.5 33175.008),(109.5 31200.986),(110.5 31014.277),(111.5 30483.5),(112.5 29945.928),(113.5 29240.115),(114.5 27498.629),(115.5 26746.08),(116.5 25695.91),(117.5 25536.822),(118.5 24118.371),(119.5 23133.389),(120.5 22052.111),(121.5 22909.299),(122.5 22110.41),(123.5 21655.133),(124.5 21449.564),(125.5 19664.902),(126.5 20170.94),(127.5 18707.164),(128.5 19191.025),(129.5 18134.15),(130.5 17374.807),(131.5 16130.169),(132.5 16142.217),(133.5 15103.447),(134.5 14219.614),(135.5 14249.804),(136.5 14014.864),(137.5 13716.813),(138.5 13459.434),(139.5 12297.392),(140.5 11890.436),(141.5 11606.015),(142.5 10988.135),(143.5 10744.767),(144.5 10644.098),(145.5 9963.137),(146.5 10082.706),(147.5 10002.628),(148.5 9345.709),(149.5 9364.118),(150.5 8777.228),(151.5 8881.697),(152.5 8598.502),(153.5 8232.817),(154.5 8074.682),(155.5 7738.7266),(156.5 7728.067),(157.5 7383.926),(158.5 7030.3115),(159.5 6853.1206),(160.5 6801.2217),(161.5 6793.0195),(162.5 6392.346),(163.5 6191.37),(164.5 5903.911),(165.5 5658.0894),(166.5 5487.2876),(167.5 5333.7017),(168.5 5199.4375),(169.5 4888.6616),(170.5 4977.945),(171.5 4738.5645),(172.5 4651.1133),(173.5 4451.6973),(174.5 4340.367),(175.5 4171.9),(176.5 3982.9421),(177.5 3983.7085),(178.5 3807.4917),(179.5 3609.7188),(180.5 3550.3792),(181.5 3492.838),(182.5 3338.6404),(183.5 3143.7231),(184.5 3046.4),(185.5 2945.7527),(186.5 2808.8494),(187.5 2805.5886),(188.5 2693.871),(189.5 2604.5002),(190.5 2678.4402),(191.5 2519.2603),(192.5 2530.742),(193.5 2451.687),(194.5 2385.7954),(195.5 2280.6892),(196.5 2242.1216),(197.5 2191.889),(198.5 2066.7036),(199.5 1969.07),(200.5 1938.2654),(201.5 1938.6294),(202.5 1865.877),(203.5 1851.8933),(204.5 1775.5323),(205.5 1729.9181),(206.5 1713.3959),(207.5 1666.5935),(208.5 1594.2052),(209.5 1542.1816),(210.5 1507.3213),(211.5 1453.4117),(212.5 1446.8993),(213.5 1391.6552),(214.5 1394.3135),(215.5 1377.2572),(216.5 1325.8938),(217.5 1297.3934),(218.5 1296.8391),(219.5 1224.7677),(220.5 1190.6262),(221.5 1171.8682),(222.5 1101.6031),(223.5 1101.859),(224.5 1055.6935),(225.5 1040.7745),(226.5 1013.2439),(227.5 981.80554),(228.5 974.12396),(229.5 954.27216),(230.5 956.57996),(231.5 936.02374),(232.5 941.79083),(233.5 901.1338),(234.5 843.23004),(235.5 869.6377),(236.5 841.8426),(237.5 811.3713),(238.5 782.8902),(239.5 761.728),(240.5 775.3662),(241.5 752.41064),(242.5 717.2293),(243.5 702.75183),(244.5 692.29803),(245.5 674.4906),(246.5 639.5306),(247.5 627.8346),(248.5 620.1368),(249.5 577.4318),(250.5 583.1279),(251.5 552.5634),(252.5 563.56915),(253.5 548.6266),(254.5 522.27136),(255.5 511.17905),(256.5 498.3555),(257.5 483.66962),(258.5 459.4171),(259.5 454.84897),(260.5 445.9443),(261.5 424.77396),(262.5 417.30716),(263.5 404.27792),(264.5 398.054),(265.5 386.02975),(266.5 380.14294),(267.5 366.31247),(268.5 346.6684),(269.5 344.51913),(270.5 329.84076),(271.5 329.0935),(272.5 324.27155),(273.5 313.8399),(274.5 307.07156),(275.5 299.66913),(276.5 299.07712),(277.5 279.56302),(278.5 276.15775),(279.5 268.525),(280.5 255.52472),(281.5 256.8311),(282.5 244.68216),(283.5 242.06343),(284.5 230.59291),(285.5 225.64513),(286.5 225.9436),(287.5 220.08252),(288.5 212.59346),(289.5 206.69984),(290.5 200.12477),(291.5 196.86423),(292.5 190.65558),(293.5 186.22514),(294.5 184.91728),(295.5 182.6644),(296.5 178.17754),(297.5 173.36742),(298.5 176.36034),(299.5 165.02405),(300.5 167.48587),(301.5 164.17995),(302.5 159.10141),(303.5 160.612),(304.5 154.1407),(305.5 151.82869),(306.5 149.22691),(307.5 145.14491),(308.5 146.40582),(309.5 144.67378),(310.5 140.92867),(311.5 140.5003),(312.5 137.08653),(313.5 133.47227),(314.5 131.80432),(315.5 129.3703),(316.5 127.98734),(317.5 125.76023),(318.5 124.33578),(319.5 123.32934),(320.5 122.58051),(321.5 121.560074),(322.5 120.28253),(323.5 119.84285),(324.5 117.942535),(325.5 114.99811),(326.5 112.83304),(327.5 111.60635),(328.5 108.63863),(329.5 109.82529),(330.5 107.019),(331.5 107.82106),(332.5 107.395355),(333.5 105.56746),(334.5 105.16524),(335.5 103.31238),(336.5 104.21129),(337.5 101.552246),(338.5 99.91922),(339.5 100.61962),(340.5 100.66592),(341.5 96.4378),(342.5 97.08172),(343.5 94.62376),(344.5 94.649536),(345.5 93.32414),(346.5 90.426384),(347.5 91.53634),(348.5 91.78338),(349.5 92.98248),(350.5 91.42342),(351.5 90.5335),(352.5 87.69684),(353.5 86.89095),(354.5 86.93261),(355.5 86.03406),(356.5 85.87739),(357.5 84.957146),(358.5 84.480034),(359.5 83.11456),(360.5 82.60841),(361.5 82.22433),(362.5 81.786804),(363.5 82.06192),(364.5 80.12075),(365.5 79.54111),(366.5 79.32662),(367.5 78.42843),(368.5 77.940674),(369.5 76.65222),(370.5 76.337234),(371.5 74.95036),(372.5 73.390335),(373.5 73.47383),(374.5 71.87967),(375.5 72.92292),(376.5 71.176155),(377.5 70.93261),(378.5 71.95886),(379.5 71.18091),(380.5 70.94444),(381.5 70.34318),(382.5 69.71006),(383.5 69.23848),(384.5 69.38782),(385.5 69.12968),(386.5 67.748886),(387.5 67.4155),(388.5 67.69292),(389.5 65.26146),(390.5 66.0145),(391.5 64.9155),(392.5 65.21635),(393.5 64.940735),(394.5 63.22146),(395.5 63.18888),(396.5 61.94222),(397.5 62.679207),(398.5 60.596592),(399.5 61.430996),(400.5 61.86827),(401.5 60.621643),(402.5 60.85582),(403.5 59.10123),(404.5 59.06082),(405.5 58.289474),(406.5 58.715687),(407.5 59.025845),(408.5 57.72326),(409.5 57.33775),(410.5 56.716934),(411.5 55.732212),(412.5 55.78725),(413.5 56.00827),(414.5 56.293205),(415.5 55.385704),(416.5 54.986557),(417.5 54.661358),(418.5 55.379967),(419.5 53.776398),(420.5 53.469963),(421.5 54.02818),(422.5 53.243576),(423.5 52.543167),(424.5 52.162846),(425.5 52.072018),(426.5 52.850212),(427.5 51.854813),(428.5 52.13201),(429.5 51.63942),(430.5 51.744793),(431.5 50.4678),(432.5 48.888226),(433.5 50.450172),(434.5 49.065712),(435.5 49.08866),(436.5 48.54356),(437.5 48.871727),(438.5 48.467762),(439.5 47.54567),(440.5 47.987125),(441.5 47.254757),(442.5 48.123894),(443.5 48.25522),(444.5 46.849903),(445.5 47.38993),(446.5 46.64654),(447.5 47.190483),(448.5 47.544918),(449.5 46.13224),(450.5 47.739853),(451.5 47.056934),(452.5 46.18157),(453.5 46.058277),(454.5 45.586468),(455.5 46.620716),(456.5 45.46754),(457.5 45.52627),(458.5 45.515614),(459.5 45.53124),(460.5 46.160892),(461.5 45.141148),(462.5 45.976418),(463.5 44.910385),(464.5 44.944813),(465.5 45.08678),(466.5 44.95317),(467.5 45.20823),(468.5 44.340374),(469.5 44.43335),(470.5 44.009377),(471.5 44.450493),(472.5 44.262695),(473.5 43.480644),(474.5 43.766464),(475.5 44.183636),(476.5 43.601288),(477.5 44.120754),(478.5 43.9798),(479.5 43.46293),(480.5 43.609013),(481.5 43.95358),(482.5 43.70126),(483.5 43.136276),(484.5 43.87569),(485.5 43.2028),(486.5 43.745052),(487.5 42.98068),(488.5 43.84369),(489.5 43.234737),(490.5 42.85731),(491.5 42.614056),(492.5 42.07119),(493.5 42.82866),(494.5 42.420956),(495.5 42.229305),(496.5 43.07512),(497.5 42.087894),(498.5 42.2961),(499.5 41.15938),
