(1 0.0004901563),(2 0.52002126),(3 1.7660525),(4 2.3148007),(5 2.3141093),(6 2.6323314),(7 3.3584607),(8 3.726552),(9 3.7272968),(10 3.9593704),(11 4.508305),(12 4.8779855),(13 4.8649755),(14 4.9121895),(15 5.131221),(16 5.5454025),(17 5.5396285),(18 5.6477094),(19 5.768868),(20 6.3704476),(21 6.3581424),(22 6.4084396),(23 6.316028),(24 6.9218316),(25 6.9226193),(26 7.378984),(27 7.576005),(28 7.8442774),(29 7.869679),(30 7.5325203),(31 7.663033),(32 7.926794),(33 7.922971),(34 7.7668905),(35 7.8495774),(36 8.242852),(37 8.235994),(38 8.219091),(39 7.995855),(40 8.150807),(41 8.137863),(42 8.160951),(43 8.316626),(44 7.9040785),(45 7.907078),(46 8.063926),(47 8.183958),(48 8.182169),
(1 0.0004803008),(2 0.51800483),(3 1.7623738),(4 2.2451603),(5 2.2455738),(6 2.5578163),(7 3.0917091),(8 3.4101007),(9 3.4108346),(10 3.7849965),(11 4.352637),(12 4.703717),(13 4.694521),(14 4.7754498),(15 4.920994),(16 5.1550856),(17 5.157839),(18 5.427387),(19 5.4909806),(20 6.034347),(21 6.02696),(22 6.0772133),(23 5.9823127),(24 6.5277877),(25 6.53324),(26 6.8820896),(27 7.186039),(28 7.26228),(29 7.29155),(30 6.9628053),(31 7.265851),(32 7.3990064),(33 7.3971753),(34 7.115432),(35 7.348952),(36 8.023769),(37 8.008564),(38 7.6583934),(39 7.2437286),(40 7.408694),(41 7.398957),(42 7.509561),(43 7.4396977),(44 7.298121),(45 7.2913275),(46 7.3967047),(47 7.6119785),(48 7.609814),
(1 0.00047013175),(2 0.47200787),(3 1.709967),(4 2.1258397),(5 2.1250944),(6 2.3569493),(7 2.8444686),(8 3.0510187),(9 3.0473802),(10 3.3966827),(11 3.9333456),(12 4.17416),(13 4.163599),(14 4.299573),(15 4.562489),(16 4.9216886),(17 4.919981),(18 5.1169486),(19 5.139552),(20 5.703206),(21 5.6920705),(22 5.671172),(23 5.505484),(24 6.095197),(25 6.095971),(26 6.471629),(27 6.7541776),(28 7.0909963),(29 7.1203804),(30 7.042139),(31 6.9053955),(32 7.237795),(33 7.2319164),(34 6.9190946),(35 6.797911),(36 7.1596346),(37 7.156287),(38 6.904552),(39 6.89763),(40 7.244395),(41 7.2338886),(42 7.2066717),(43 7.3269186),(44 6.9979496),(45 6.996214),(46 7.0429697),(47 7.3617654),(48 7.361455),
(1 0.0004713561),(2 0.46975276),(3 1.6454961),(4 2.0446532),(5 2.0461729),(6 2.4391987),(7 2.9340463),(8 3.1916704),(9 3.1878777),(10 3.5161698),(11 4.038606),(12 4.3240886),(13 4.3215685),(14 4.625757),(15 4.9191895),(16 5.324895),(17 5.32157),(18 5.483679),(19 5.392746),(20 5.9963026),(21 5.9956613),(22 6.040449),(23 5.873379),(24 6.289745),(25 6.2893577),(26 6.766497),(27 6.9574046),(28 7.308846),(29 7.3430734),(30 7.1296678),(31 7.1484723),(32 7.5451536),(33 7.5299954),(34 7.1370296),(35 6.998993),(36 7.468978),(37 7.4634285),(38 7.4302216),(39 7.172301),(40 7.430739),(41 7.4190507),(42 7.3522296),(43 7.422353),(44 7.1421638),(45 7.134183),(46 7.200733),(47 7.480155),(48 7.4793134),
(1 0.00048578967),(2 0.46708223),(3 1.5489911),(4 1.9752629),(5 1.9764749),(6 2.1690912),(7 2.8008595),(8 3.0540938),(9 3.053473),(10 3.2965035),(11 3.7933183),(12 4.0279675),(13 4.023916),(14 4.2809873),(15 4.6302643),(16 4.9693236),(17 4.9697175),(18 5.1723323),(19 5.1462913),(20 5.64763),(21 5.6368976),(22 5.660445),(23 5.584482),(24 5.970793),(25 5.9713774),(26 6.3392496),(27 6.4956),(28 6.6177883),(29 6.6624975),(30 6.5476093),(31 6.762638),(32 7.1694303),(33 7.1624184),(34 6.812983),(35 6.7600784),(36 7.3520164),(37 7.344591),(38 7.1877966),(39 6.9765706),(40 7.3282866),(41 7.3297195),(42 7.4046445),(43 7.2738237),(44 6.9650517),(45 6.949065),(46 6.963884),(47 7.153409),(48 7.1533866),
(1 0.0004839341),(2 0.4163262),(3 1.4648141),(4 1.8660113),(5 1.8666545),(6 2.1846244),(7 2.8456888),(8 3.1532984),(9 3.153932),(10 3.3401134),(11 3.8508427),(12 4.014996),(13 4.0156393),(14 4.188303),(15 4.523094),(16 4.905787),(17 4.9036818),(18 5.099186),(19 5.1304874),(20 5.703876),(21 5.697833),(22 5.7999516),(23 5.5468674),(24 6.0077114),(25 6.006095),(26 6.1137767),(27 6.3354635),(28 6.602342),(29 6.656103),(30 6.3817086),(31 6.565498),(32 6.593612),(33 6.583223),(34 6.2354665),(35 6.31897),(36 6.897617),(37 6.8872776),(38 6.793536),(39 6.780608),(40 6.810268),(41 6.801034),(42 6.864233),(43 6.905872),(44 6.775033),(45 6.7663035),(46 6.7371435),(47 6.9247055),(48 6.926269),
(1 0.0004898518),(2 0.43815047),(3 1.4497143),(4 1.8217021),(5 1.8243335),(6 2.065615),(7 2.5859091),(8 2.9358764),(9 2.9347544),(10 3.0542572),(11 3.6467736),(12 3.8198843),(13 3.8174076),(14 3.8981602),(15 4.21262),(16 4.487561),(17 4.486726),(18 4.636876),(19 4.7149725),(20 5.1896696),(21 5.188237),(22 5.3659225),(23 5.1724424),(24 5.4252596),(25 5.4311104),(26 5.5869284),(27 5.7097535),(28 6.1165805),(29 6.1303864),(30 5.9569945),(31 5.97012),(32 6.197607),(33 6.19421),(34 5.8088007),(35 5.8917055),(36 6.3463125),(37 6.3402076),(38 6.1576343),(39 6.276621),(40 6.571822),(41 6.56494),(42 6.4835463),(43 6.325763),(44 6.223404),(45 6.2049174),(46 6.2635803),(47 6.327369),(48 6.3276834),
(1 0.000450386),(2 0.39697966),(3 1.3507291),(4 1.722091),(5 1.7216481),(6 1.9273449),(7 2.3742044),(8 2.6357167),(9 2.632928),(10 2.8330991),(11 3.214994),(12 3.4903123),(13 3.4920557),(14 3.7135828),(15 3.9174364),(16 4.0866046),(17 4.088171),(18 4.315563),(19 4.2698107),(20 4.7240925),(21 4.717105),(22 4.7326913),(23 4.7881565),(24 5.2480083),(25 5.244084),(26 5.3128986),(27 5.548558),(28 5.6753907),(29 5.6967087),(30 5.684911),(31 5.707052),(32 5.7578998),(33 5.753753),(34 5.5709023),(35 5.6168756),(36 6.017441),(37 6.0139565),(38 5.978422),(39 5.9938655),(40 6.014222),(41 6.0065265),(42 6.1789074),(43 5.9930263),(44 5.827505),(45 5.814964),(46 5.8338995),(47 6.1280828),(48 6.130553),
(1 0.00050401053),(2 0.43010792),(3 1.5193303),(4 1.9622353),(5 1.9658191),(6 2.0931292),(7 2.6755142),(8 2.9591591),(9 2.961621),(10 3.1281035),(11 3.4010398),(12 3.6077096),(13 3.605123),(14 3.7397614),(15 4.02278),(16 4.3804),(17 4.375212),(18 4.477347),(19 4.4637322),(20 5.017355),(21 5.00437),(22 4.987695),(23 4.761506),(24 5.2126226),(25 5.210526),(26 5.371077),(27 5.5365505),(28 5.7803874),(29 5.8306074),(30 5.717403),(31 5.415996),(32 5.61325),(33 5.607522),(34 5.5003495),(35 5.5200696),(36 6.0059896),(37 6.0010004),(38 6.0422444),(39 6.125581),(40 6.3313622),(41 6.3125396),(42 6.1113443),(43 5.9138794),(44 5.834462),(45 5.8257246),(46 5.98891),(47 6.11786),(48 6.1190376),
(1 0.00045809217),(2 0.37665522),(3 1.3307246),(4 1.7008224),(5 1.7010003),(6 1.9339794),(7 2.3821301),(8 2.5818229),(9 2.5782657),(10 2.7628145),(11 2.9982505),(12 3.3279598),(13 3.3293822),(14 3.4668496),(15 3.7275803),(16 4.010499),(17 4.0083337),(18 4.159522),(19 3.9587574),(20 4.3857784),(21 4.376023),(22 4.5086813),(23 4.513318),(24 4.9929023),(25 4.99492),(26 5.1339192),(27 5.2533903),(28 5.5666766),(29 5.5898967),(30 5.516584),(31 5.3227572),(32 5.521929),(33 5.5169773),(34 5.3474207),(35 5.333723),(36 5.689926),(37 5.6874027),(38 5.677204),(39 5.6218495),(40 5.9327083),(41 5.9192977),(42 5.8331485),(43 5.718229),(44 5.6282806),(45 5.6248164),(46 5.725447),(47 5.9386086),(48 5.93826),
(1 0.00045577667),(2 0.37941465),(3 1.3412575),(4 1.7055887),(5 1.710554),(6 1.9070697),(7 2.3515537),(8 2.5438468),(9 2.5422564),(10 2.7494848),(11 3.1004355),(12 3.3770494),(13 3.381801),(14 3.5033312),(15 3.663762),(16 3.9355266),(17 3.932748),(18 4.0280437),(19 3.9426556),(20 4.317278),(21 4.312863),(22 4.4410553),(23 4.2764764),(24 4.6781306),(25 4.67299),(26 4.860829),(27 5.2238307),(28 5.4012394),(29 5.4442334),(30 5.334378),(31 5.0725503),(32 5.3203444),(33 5.307785),(34 5.1232166),(35 5.0189185),(36 5.460164),(37 5.456828),(38 5.4534006),(39 5.358767),(40 5.465005),(41 5.4547615),(42 5.412119),(43 5.342898),(44 5.338473),(45 5.328702),(46 5.4568896),(47 5.615719),(48 5.6158357),
(1 0.0004425475),(2 0.3624036),(3 1.2690415),(4 1.6165663),(5 1.6161652),(6 1.8075978),(7 2.3088825),(8 2.4517326),(9 2.4473403),(10 2.5942507),(11 2.8811855),(12 3.1678095),(13 3.1673243),(14 3.2135527),(15 3.409814),(16 3.5950003),(17 3.5941918),(18 3.701147),(19 3.687556),(20 4.0229864),(21 4.0157423),(22 4.0642743),(23 3.920671),(24 4.299512),(25 4.2959814),(26 4.421003),(27 4.5361233),(28 4.8495436),(29 4.8886313),(30 4.876972),(31 4.7626705),(32 4.8595586),(33 4.851714),(34 4.6411266),(35 4.62207),(36 5.011246),(37 5.0071235),(38 5.0584817),(39 4.8019333),(40 4.9285502),(41 4.919514),(42 5.013098),(43 5.021452),(44 5.0960155),(45 5.082296),(46 5.172883),(47 5.222801),(48 5.223522),
(1 0.00045063024),(2 0.34886646),(3 1.1956272),(4 1.4700111),(5 1.4703137),(6 1.707218),(7 2.082551),(8 2.246688),(9 2.2467823),(10 2.3842454),(11 2.779901),(12 3.084829),(13 3.0851195),(14 3.2497053),(15 3.4725895),(16 3.639242),(17 3.6349595),(18 3.7803924),(19 3.7318318),(20 4.0271697),(21 4.018193),(22 4.180983),(23 4.140138),(24 4.366856),(25 4.3644466),(26 4.464103),(27 4.701228),(28 5.09232),(29 5.1190867),(30 5.1284776),(31 5.008829),(32 5.2370853),(33 5.227205),(34 4.9330635),(35 4.8763638),(36 5.330299),(37 5.322901),(38 5.3018155),(39 5.1260366),(40 5.1647854),(41 5.1501346),(42 5.075296),(43 5.125388),(44 5.1119213),(45 5.0979834),(46 5.135299),(47 5.166402),(48 5.166721),
(1 0.0004505568),(2 0.34187618),(3 1.1640042),(4 1.4240816),(5 1.425126),(6 1.6775403),(7 2.205009),(8 2.3817048),(9 2.3827298),(10 2.5793123),(11 2.8511193),(12 3.1208014),(13 3.1163313),(14 3.2371073),(15 3.333283),(16 3.5340195),(17 3.5305502),(18 3.5673587),(19 3.5599241),(20 3.9461946),(21 3.9426477),(22 3.9504175),(23 3.904925),(24 4.2413697),(25 4.239039),(26 4.2286496),(27 4.4860816),(28 4.7775974),(29 4.8116374),(30 4.6984286),(31 4.81491),(32 4.9085755),(33 4.8979974),(34 4.6089725),(35 4.601784),(36 4.97708),(37 4.9717107),(38 5.0219646),(39 4.899952),(40 4.953688),(41 4.950426),(42 4.899453),(43 4.93254),(44 4.9273653),(45 4.917156),(46 4.8994503),(47 4.8977666),(48 4.8996506),
(1 0.00042166404),(2 0.31178805),(3 1.0933464),(4 1.3510362),(5 1.350728),(6 1.6144992),(7 1.9637282),(8 2.1195188),(9 2.1208322),(10 2.319097),(11 2.6360302),(12 2.9135683),(13 2.9064994),(14 2.9602594),(15 2.988),(16 3.149291),(17 3.1520388),(18 3.2210724),(19 3.2395773),(20 3.5026078),(21 3.4959357),(22 3.6199093),(23 3.590721),(24 3.8069463),(25 3.8042305),(26 3.8753116),(27 4.0878224),(28 4.4185653),(29 4.437789),(30 4.37253),(31 4.3690977),(32 4.5458746),(33 4.5406747),(34 4.3165193),(35 4.204347),(36 4.5418644),(37 4.5444517),(38 4.416038),(39 4.3380356),(40 4.4874444),(41 4.479393),(42 4.4969134),(43 4.5310755),(44 4.496471),(45 4.485622),(46 4.607046),(47 4.4863033),(48 4.4866147),
(1 0.00043691366),(2 0.3086518),(3 1.1057717),(4 1.3447195),(5 1.346252),(6 1.5871943),(7 1.9313855),(8 2.0519736),(9 2.049665),(10 2.2941375),(11 2.632266),(12 2.9008365),(13 2.8972275),(14 2.9171462),(15 3.1069446),(16 3.252395),(17 3.250175),(18 3.2343643),(19 3.2328289),(20 3.5632148),(21 3.5579298),(22 3.612673),(23 3.5065112),(24 3.843513),(25 3.8436499),(26 3.9959486),(27 4.3555155),(28 4.616109),(29 4.640909),(30 4.531988),(31 4.5393033),(32 4.7699065),(33 4.7610784),(34 4.5232),(35 4.5326557),(36 5.0223837),(37 5.0223646),(38 4.8617),(39 4.5996275),(40 4.7762113),(41 4.7699027),(42 4.648986),(43 4.6966043),(44 4.6997814),(45 4.685906),(46 4.654678),(47 4.7255235),(48 4.72425),
(1 0.00043644957),(2 0.31175444),(3 1.0643086),(4 1.3355349),(5 1.3367103),(6 1.5552993),(7 1.9411134),(8 2.1259654),(9 2.1280837),(10 2.309248),(11 2.5249524),(12 2.803522),(13 2.800279),(14 2.8549523),(15 2.938049),(16 3.2050152),(17 3.2055357),(18 3.177967),(19 3.1602435),(20 3.4915302),(21 3.483393),(22 3.5964553),(23 3.4694958),(24 3.693178),(25 3.6927516),(26 3.8020914),(27 4.0665107),(28 4.313161),(29 4.345966),(30 4.2845783),(31 4.2441263),(32 4.5387278),(33 4.5282326),(34 4.3325205),(35 4.2783985),(36 4.6389327),(37 4.6335025),(38 4.618016),(39 4.371606),(40 4.558594),(41 4.5491223),(42 4.5890393),(43 4.5434046),(44 4.487579),(45 4.471745),(46 4.4450912),(47 4.5309405),(48 4.5322576),
(1 0.00042639818),(2 0.28591737),(3 0.9824294),(4 1.2560533),(5 1.2538277),(6 1.4701815),(7 1.865126),(8 2.0095232),(9 2.0064),(10 2.123455),(11 2.3253057),(12 2.5692892),(13 2.566476),(14 2.5817115),(15 2.6946507),(16 2.9809966),(17 2.9803197),(18 3.0355694),(19 3.0406265),(20 3.3793738),(21 3.3765993),(22 3.3969445),(23 3.3833437),(24 3.660829),(25 3.6606426),(26 3.5576415),(27 3.7567754),(28 3.9716544),(29 3.9908724),(30 3.9025092),(31 4.013483),(32 4.188189),(33 4.1796737),(34 4.0551987),(35 3.9480047),(36 4.2796636),(37 4.2778726),(38 4.239478),(39 4.0686536),(40 4.1393023),(41 4.128123),(42 3.9656336),(43 4.0636406),(44 4.025887),(45 4.0135493),(46 4.08698),(47 4.18595),(48 4.1875367),
(1 0.0004350429),(2 0.28866073),(3 1.0308989),(4 1.2741184),(5 1.2746094),(6 1.4762809),(7 1.8342704),(8 2.0173824),(9 2.0161903),(10 2.2339401),(11 2.3866498),(12 2.5824566),(13 2.575699),(14 2.6599052),(15 2.80498),(16 3.0203414),(17 3.0174222),(18 3.0644171),(19 3.037137),(20 3.3397574),(21 3.337854),(22 3.3747294),(23 3.3619914),(24 3.5458522),(25 3.5453408),(26 3.7327769),(27 3.8045204),(28 4.1310306),(29 4.1423445),(30 4.0025387),(31 4.083036),(32 4.337662),(33 4.3318644),(34 4.1315446),(35 4.038032),(36 4.2481103),(37 4.2443047),(38 4.323878),(39 4.175504),(40 4.2021146),(41 4.193473),(42 4.202339),(43 4.172735),(44 4.183165),(45 4.1714983),(46 4.1320066),(47 4.333762),(48 4.334142),
(1 0.00040758407),(2 0.25645024),(3 0.90663654),(4 1.1688724),(5 1.1674916),(6 1.3800178),(7 1.7244148),(8 1.8732752),(9 1.8711932),(10 1.9993359),(11 2.2220056),(12 2.378047),(13 2.3720696),(14 2.4567857),(15 2.583423),(16 2.8004131),(17 2.79996),(18 2.8202279),(19 2.8261397),(20 3.1479907),(21 3.1473732),(22 3.1486213),(23 3.2111819),(24 3.462347),(25 3.4592712),(26 3.5114129),(27 3.6480448),(28 3.9488187),(29 3.9779527),(30 3.8377888),(31 3.8421595),(32 3.953782),(33 3.9437366),(34 3.749161),(35 3.6835403),(36 4.026428),(37 4.0255895),(38 3.9800997),(39 3.891821),(40 4.0124288),(41 4.003358),(42 3.9755275),(43 3.9139647),(44 3.8952663),(45 3.879986),(46 3.9534867),(47 3.9325953),(48 3.9349527),
(1 0.00041873677),(2 0.27230033),(3 0.98567),(4 1.2005873),(5 1.2000234),(6 1.3986331),(7 1.7785964),(8 1.8549932),(9 1.8508645),(10 1.9611325),(11 2.1379757),(12 2.2937691),(13 2.293871),(14 2.4161198),(15 2.540496),(16 2.783882),(17 2.780534),(18 2.758916),(19 2.8448784),(20 3.1282587),(21 3.1199784),(22 3.1283944),(23 3.0564282),(24 3.2596185),(25 3.2568681),(26 3.3126447),(27 3.3977423),(28 3.6821074),(29 3.685367),(30 3.5954874),(31 3.6518583),(32 3.8701093),(33 3.863922),(34 3.6396065),(35 3.5809562),(36 3.8865383),(37 3.882455),(38 3.9426496),(39 3.8039799),(40 3.8251283),(41 3.8181362),(42 3.7517664),(43 3.8829346),(44 3.8646562),(45 3.8588274),(46 3.8433056),(47 3.9898384),(48 3.9899483),
(1 0.00040363616),(2 0.2440309),(3 0.86736494),(4 1.1203527),(5 1.1223232),(6 1.3193367),(7 1.5847129),(8 1.7226326),(9 1.7224377),(10 1.8442199),(11 2.0750053),(12 2.1922834),(13 2.1886945),(14 2.2745612),(15 2.3672173),(16 2.5801938),(17 2.5803819),(18 2.6049912),(19 2.624882),(20 2.9205427),(21 2.9173856),(22 2.9021297),(23 2.8703728),(24 3.1169057),(25 3.116322),(26 3.2486217),(27 3.388223),(28 3.5980365),(29 3.5904608),(30 3.3778114),(31 3.4614606),(32 3.6474168),(33 3.635129),(34 3.4552891),(35 3.40207),(36 3.6566558),(37 3.6517694),(38 3.6652236),(39 3.660262),(40 3.7326376),(41 3.7213063),(42 3.6967096),(43 3.65733),(44 3.5402832),(45 3.532441),(46 3.5068283),(47 3.633589),(48 3.6335616),
(1 0.0003712034),(2 0.24460328),(3 0.85528713),(4 1.0807829),(5 1.0813307),(6 1.2410066),(7 1.5133314),(8 1.6810136),(9 1.6795772),(10 1.7744023),(11 1.9537457),(12 2.0942001),(13 2.0917335),(14 2.14542),(15 2.28161),(16 2.488516),(17 2.4887192),(18 2.4877505),(19 2.5683358),(20 2.829613),(21 2.824492),(22 2.787728),(23 2.678148),(24 2.9030046),(25 2.8985264),(26 2.9965694),(27 3.0888176),(28 3.2696097),(29 3.2752082),(30 3.170443),(31 3.1776733),(32 3.3639472),(33 3.3606682),(34 3.176359),(35 3.1304162),(36 3.517229),(37 3.512838),(38 3.5739303),(39 3.5017242),(40 3.5252826),(41 3.5142655),(42 3.5267074),(43 3.506722),(44 3.4464269),(45 3.4393806),(46 3.448016),(47 3.5564213),(48 3.5561373),
(1 0.00040142285),(2 0.23828916),(3 0.8587235),(4 1.0641887),(5 1.0663244),(6 1.2246273),(7 1.493434),(8 1.5804133),(9 1.5792683),(10 1.7009859),(11 1.9459033),(12 2.1548004),(13 2.1566408),(14 2.2544503),(15 2.3417072),(16 2.4948804),(17 2.4942462),(18 2.4864147),(19 2.4640293),(20 2.6963313),(21 2.6941283),(22 2.7364595),(23 2.6618857),(24 2.865845),(25 2.8622363),(26 3.0388668),(27 3.2041686),(28 3.2939253),(29 3.3115942),(30 3.2894726),(31 3.1836667),(32 3.3056328),(33 3.3004923),(34 3.1030378),(35 3.0362766),(36 3.3041832),(37 3.2985137),(38 3.323962),(39 3.4877734),(40 3.5135257),(41 3.5017464),(42 3.3990176),(43 3.3999114),(44 3.3126285),(45 3.303596),(46 3.3252723),(47 3.4510925),(48 3.4509032),
(1 0.00038824728),(2 0.22485913),(3 0.8064953),(4 1.0245807),(5 1.0249552),(6 1.1880524),(7 1.419601),(8 1.5663925),(9 1.5674188),(10 1.6600022),(11 1.850852),(12 2.0149367),(13 2.0114794),(14 2.1255066),(15 2.1603098),(16 2.3350956),(17 2.333),(18 2.4132118),(19 2.3237646),(20 2.5494344),(21 2.54076),(22 2.504471),(23 2.5420234),(24 2.788274),(25 2.7860734),(26 2.8649855),(27 2.9514427),(28 3.1161451),(29 3.1330063),(30 3.11037),(31 3.0616794),(32 3.2025213),(33 3.1938987),(34 3.0448005),(35 2.9462206),(36 3.1953537),(37 3.1955535),(38 3.1837933),(39 3.2167718),(40 3.2291086),(41 3.2188933),(42 3.227668),(43 3.231561),(44 3.1705205),(45 3.1629605),(46 3.2066977),(47 3.283911),(48 3.2828703),
(1 0.00038241813),(2 0.22553964),(3 0.80699176),(4 1.0101329),(5 1.010992),(6 1.1495386),(7 1.4235274),(8 1.5426503),(9 1.5450253),(10 1.6407269),(11 1.8963656),(12 2.1158862),(13 2.113888),(14 2.1369014),(15 2.2538455),(16 2.423049),(17 2.4235148),(18 2.46244),(19 2.4851134),(20 2.7193952),(21 2.713232),(22 2.717131),(23 2.6141694),(24 2.8173838),(25 2.8136916),(26 2.9274266),(27 3.0407438),(28 3.1554172),(29 3.1674461),(30 3.123477),(31 3.0682158),(32 3.136579),(33 3.1344166),(34 2.9844599),(35 2.9915738),(36 3.2810125),(37 3.2787852),(38 3.154882),(39 3.2267945),(40 3.3789911),(41 3.36862),(42 3.2406542),(43 3.2793157),(44 3.1710138),(45 3.1652317),(46 3.2690084),(47 3.294991),(48 3.2947545),
(1 0.0003933241),(2 0.20520659),(3 0.7690615),(4 0.9680459),(5 0.9689708),(6 1.1064484),(7 1.3857299),(8 1.5509752),(9 1.5486046),(10 1.7154212),(11 1.9011345),(12 1.9951875),(13 1.9906985),(14 2.0449312),(15 2.0490906),(16 2.2066221),(17 2.206472),(18 2.2415013),(19 2.2512786),(20 2.4606035),(21 2.454749),(22 2.4469311),(23 2.4050312),(24 2.6051192),(25 2.6052704),(26 2.6973994),(27 2.743492),(28 2.887441),(29 2.9228387),(30 2.8030665),(31 2.882264),(32 2.9492745),(33 2.9431596),(34 2.7837038),(35 2.723944),(36 2.9337802),(37 2.9326518),(38 2.8418977),(39 2.8760774),(40 3.004965),(41 2.9986095),(42 2.9064333),(43 2.9865687),(44 2.924331),(45 2.9190285),(46 2.978375),(47 2.941231),(48 2.941218),
(1 0.00036531573),(2 0.20257255),(3 0.73425627),(4 0.89184034),(5 0.8910531),(6 1.0444386),(7 1.2979115),(8 1.4545037),(9 1.4539084),(10 1.5410781),(11 1.773638),(12 1.9650552),(13 1.9622995),(14 1.9925293),(15 2.0294497),(16 2.130039),(17 2.1297975),(18 2.1874788),(19 2.181654),(20 2.3801475),(21 2.3756008),(22 2.4040987),(23 2.3279238),(24 2.5142403),(25 2.5134492),(26 2.6016634),(27 2.7707136),(28 2.9064863),(29 2.9329584),(30 2.8470228),(31 2.8190024),(32 2.8698392),(33 2.864839),(34 2.723482),(35 2.7067645),(36 2.9185035),(37 2.9176364),(38 2.8195105),(39 2.7897334),(40 2.8662772),(41 2.8612292),(42 2.857166),(43 2.7987237),(44 2.784433),(45 2.7779763),(46 2.8342423),(47 2.925829),(48 2.925897),
(1 0.00039462693),(2 0.1989333),(3 0.71710396),(4 0.88198715),(5 0.88090664),(6 1.0169551),(7 1.2826074),(8 1.4216478),(9 1.4240203),(10 1.5321331),(11 1.6948563),(12 1.8475456),(13 1.8459061),(14 1.9150159),(15 1.9880264),(16 2.1025922),(17 2.1038213),(18 2.143593),(19 2.1187587),(20 2.274509),(21 2.2711816),(22 2.3335767),(23 2.245119),(24 2.423723),(25 2.4197798),(26 2.5158448),(27 2.6878798),(28 2.772583),(29 2.7841763),(30 2.6763506),(31 2.6700988),(32 2.8752866),(33 2.8698046),(34 2.7602055),(35 2.6945696),(36 2.9264233),(37 2.9215965),(38 2.8165298),(39 2.782727),(40 2.9008737),(41 2.892549),(42 2.8347824),(43 2.83332),(44 2.7983496),(45 2.7972012),(46 2.7708368),(47 2.86939),(48 2.8703666),
(1 0.0003750574),(2 0.19591649),(3 0.7029285),(4 0.85861063),(5 0.85676444),(6 0.98796475),(7 1.2776287),(8 1.4236687),(9 1.420742),(10 1.4400324),(11 1.618709),(12 1.7715361),(13 1.7664517),(14 1.8288231),(15 1.9205321),(16 2.0516937),(17 2.0505002),(18 2.1172335),(19 2.0946295),(20 2.3141074),(21 2.3118405),(22 2.3141913),(23 2.2378974),(24 2.406008),(25 2.4052474),(26 2.4627006),(27 2.5622528),(28 2.705641),(29 2.713773),(30 2.6204586),(31 2.5628438),(32 2.6556504),(33 2.6521175),(34 2.5440245),(35 2.5583134),(36 2.7504709),(37 2.7468565),(38 2.7141323),(39 2.644414),(40 2.7080708),(41 2.700866),(42 2.7085514),(43 2.7198017),(44 2.7138216),(45 2.7108088),(46 2.7430854),(47 2.8170805),(48 2.8173864),
(1 0.00039969978),(2 0.19854274),(3 0.6798516),(4 0.86431587),(5 0.86426044),(6 1.0113741),(7 1.3069736),(8 1.4343774),(9 1.4336432),(10 1.471127),(11 1.5825515),(12 1.7719176),(13 1.7706336),(14 1.7748364),(15 1.9313296),(16 2.0455186),(17 2.044666),(18 2.0563745),(19 2.007387),(20 2.245763),(21 2.24567),(22 2.3000665),(23 2.184327),(24 2.3543684),(25 2.353726),(26 2.4002872),(27 2.6016974),(28 2.7266767),(29 2.7492898),(30 2.6763284),(31 2.6941092),(32 2.7612736),(33 2.754284),(34 2.665814),(35 2.566519),(36 2.7973068),(37 2.7963753),(38 2.699756),(39 2.7465029),(40 2.804729),(41 2.793966),(42 2.7237725),(43 2.7353857),(44 2.6949475),(45 2.6914265),(46 2.6397653),(47 2.684135),(48 2.682343),
(1 0.0003607733),(2 0.18850277),(3 0.6544733),(4 0.79126394),(5 0.7899141),(6 0.93145174),(7 1.1689228),(8 1.3127743),(9 1.3119053),(10 1.3908999),(11 1.5516365),(12 1.6858997),(13 1.6808077),(14 1.768423),(15 1.8210093),(16 1.9844621),(17 1.9821101),(18 1.9911072),(19 1.885274),(20 2.088683),(21 2.0867665),(22 2.1486926),(23 2.0532281),(24 2.250166),(25 2.2474012),(26 2.286353),(27 2.389224),(28 2.478255),(29 2.4887722),(30 2.332416),(31 2.3417463),(32 2.4314606),(33 2.4264097),(34 2.3261776),(35 2.3216972),(36 2.5244567),(37 2.5215535),(38 2.4845667),(39 2.4508023),(40 2.5102885),(41 2.5035627),(42 2.448397),(43 2.458077),(44 2.4698696),(45 2.4654772),(46 2.4886594),(47 2.5236883),(48 2.5238779),
(1 0.000363732),(2 0.18625906),(3 0.6174196),(4 0.78637373),(5 0.784779),(6 0.91401917),(7 1.1518483),(8 1.2727422),(9 1.2728013),(10 1.3545558),(11 1.4943118),(12 1.6470312),(13 1.642277),(14 1.6452328),(15 1.7493533),(16 1.8657473),(17 1.8620886),(18 1.8697506),(19 1.7959548),(20 1.9444077),(21 1.9426024),(22 1.9844167),(23 1.9786834),(24 2.0907722),(25 2.0906947),(26 2.1686702),(27 2.3007584),(28 2.430286),(29 2.4179013),(30 2.3657172),(31 2.4393),(32 2.480289),(33 2.4736102),(34 2.3361819),(35 2.358872),(36 2.5622642),(37 2.5565798),(38 2.5341375),(39 2.5209713),(40 2.5715282),(41 2.5587883),(42 2.4738526),(43 2.4292002),(44 2.5223656),(45 2.517554),(46 2.4846454),(47 2.494275),(48 2.4930785),
