(1 0.00033676645),(2 0.3469595),(3 1.1881375),(4 1.5076984),(5 1.5126553),(6 1.7053249),(7 2.2364373),(8 2.418336),(9 2.4113393),(10 2.6633956),(11 3.163263),(12 3.2241526),(13 3.2254596),(14 3.535543),(15 3.7666004),(16 4.084448),(17 4.0840497),(18 4.32215),(19 4.187674),(20 4.616133),(21 4.6224794),(22 4.744729),(23 4.616142),(24 5.1383176),(25 5.1408653),(26 5.2665787),(27 5.7466545),(28 5.969179),(29 5.9961276),(30 5.507496),(31 5.2720304),(32 5.923339),(33 5.9124966),(34 5.3764153),(35 5.6419525),(36 6.0502687),(37 6.0543575),(38 5.779005),(39 5.648231),(40 6.055461),(41 6.0510807),(42 6.3224096),(43 5.9926577),(44 5.981063),(45 5.9848104),(46 5.8389935),(47 6.3791547),(48 6.378106),
(1 0.0003551428),(2 0.31057784),(3 1.336048),(4 1.67043),(5 1.6784639),(6 1.9254122),(7 2.4151921),(8 2.6332135),(9 2.6309676),(10 2.9847775),(11 3.5496027),(12 3.5463507),(13 3.5512824),(14 3.5793512),(15 4.0504093),(16 4.5166445),(17 4.5142965),(18 4.6149497),(19 4.8032246),(20 5.42145),(21 5.4179816),(22 5.541389),(23 5.1568313),(24 5.4658184),(25 5.4739485),(26 5.663152),(27 5.4680567),(28 5.8341002),(29 5.887774),(30 5.5115824),(31 5.6247888),(32 6.102015),(33 6.0865464),(34 5.877855),(35 5.736108),(36 6.114521),(37 6.115355),(38 6.0349383),(39 5.953489),(40 6.4220805),(41 6.4197087),(42 6.568273),(43 6.208247),(44 5.696616),(45 5.69401),(46 5.935869),(47 6.2419257),(48 6.2422037),
(1 0.00034589355),(2 0.34612995),(3 1.2624567),(4 1.7421639),(5 1.7395508),(6 1.9832557),(7 2.492162),(8 2.685265),(9 2.6786597),(10 2.7802734),(11 3.4670637),(12 3.3529682),(13 3.3482797),(14 3.4149745),(15 3.8656273),(16 4.181127),(17 4.1912184),(18 4.241643),(19 4.3095202),(20 4.695268),(21 4.6911836),(22 4.8637543),(23 4.8855114),(24 5.0439963),(25 5.04629),(26 5.1076865),(27 5.2515574),(28 5.461021),(29 5.4844947),(30 5.3958855),(31 5.3553047),(32 5.433899),(33 5.440773),(34 5.113961),(35 5.305836),(36 5.8350034),(37 5.838026),(38 5.5206285),(39 5.348862),(40 5.6568823),(41 5.652335),(42 5.732434),(43 5.8752546),(44 5.747989),(45 5.7390466),(46 5.5738535),(47 5.6365542),(48 5.638433),
(1 0.00031745274),(2 0.31030038),(3 1.2624743),(4 1.5071791),(5 1.5095465),(6 1.8164874),(7 2.3406532),(8 2.7434132),(9 2.7475865),(10 2.8680837),(11 3.4340694),(12 3.5466366),(13 3.549217),(14 3.8064437),(15 4.0744734),(16 4.189165),(17 4.185363),(18 4.3971624),(19 4.1704097),(20 4.5760236),(21 4.562614),(22 4.760281),(23 4.481605),(24 4.7809563),(25 4.783322),(26 5.0312076),(27 5.124366),(28 5.275825),(29 5.2601137),(30 5.3426104),(31 5.391101),(32 5.559759),(33 5.564504),(34 5.3211117),(35 5.1950517),(36 5.663258),(37 5.644825),(38 5.496382),(39 5.507172),(40 5.849823),(41 5.8503885),(42 5.81489),(43 5.8302584),(44 5.667695),(45 5.656041),(46 5.5644965),(47 6.025622),(48 6.0216866),
(1 0.00034347438),(2 0.33920568),(3 1.3261687),(4 1.7301112),(5 1.730361),(6 1.8732673),(7 2.2147892),(8 2.46965),(9 2.4631975),(10 2.5048597),(11 2.9274254),(12 3.1872163),(13 3.1892772),(14 3.2345839),(15 3.3871152),(16 3.5148761),(17 3.5133662),(18 3.614036),(19 3.5518017),(20 4.168729),(21 4.1661386),(22 4.329534),(23 4.1896844),(24 4.4629197),(25 4.460537),(26 4.67935),(27 4.739839),(28 5.069734),(29 5.11799),(30 4.803731),(31 5.0387177),(32 5.1513624),(33 5.144059),(34 4.7464113),(35 4.8531194),(36 5.4313617),(37 5.4387245),(38 5.4533324),(39 5.264266),(40 5.2513523),(41 5.2433453),(42 4.9349475),(43 4.678731),(44 5.0644503),(45 5.0605774),(46 5.221948),(47 5.0126457),(48 5.0192523),
(1 0.00036917021),(2 0.30399114),(3 1.1129223),(4 1.5438367),(5 1.5423676),(6 1.5768964),(7 1.6831204),(8 2.072634),(9 2.0654643),(10 2.3487802),(11 2.569088),(12 2.6551628),(13 2.651257),(14 2.7893317),(15 3.1197557),(16 3.5020096),(17 3.4930992),(18 3.54653),(19 3.6728132),(20 4.125834),(21 4.116459),(22 4.356152),(23 4.1313534),(24 4.511851),(25 4.515267),(26 4.5721345),(27 4.7269263),(28 5.355571),(29 5.3504033),(30 4.9684925),(31 4.8496175),(32 4.9762244),(33 4.981658),(34 4.938246),(35 5.0990624),(36 5.5729127),(37 5.5763516),(38 5.2915983),(39 5.4790955),(40 5.412802),(41 5.3900414),(42 5.2855277),(43 5.1785808),(44 5.0074115),(45 5.0087295),(46 5.117318),(47 5.616375),(48 5.617049),
(1 0.00035554476),(2 0.3166515),(3 1.2626103),(4 1.5843683),(5 1.5837584),(6 1.8205694),(7 2.1301832),(8 2.3103034),(9 2.3087187),(10 2.507514),(11 2.7535398),(12 3.0622103),(13 3.066117),(14 3.244101),(15 3.2424908),(16 3.7233903),(17 3.7244072),(18 3.9045038),(19 3.8765717),(20 4.4570885),(21 4.4478135),(22 4.5329976),(23 4.179719),(24 4.5180316),(25 4.5193453),(26 4.5997777),(27 4.8778524),(28 4.982801),(29 5.009577),(30 4.8825984),(31 4.6869335),(32 5.055174),(33 5.0367823),(34 4.819894),(35 4.649373),(36 5.049679),(37 5.0426197),(38 4.977653),(39 5.156442),(40 5.375824),(41 5.3598475),(42 5.5630503),(43 5.3403554),(44 4.9753265),(45 4.967284),(46 5.211646),(47 5.12653),(48 5.12621),
(1 0.00031368513),(2 0.24766439),(3 1.0506822),(4 1.3386616),(5 1.3421061),(6 1.4631375),(7 2.0035946),(8 2.1560037),(9 2.1489353),(10 2.3542454),(11 2.6122556),(12 2.844852),(13 2.849343),(14 3.046412),(15 3.311745),(16 3.7349956),(17 3.7373266),(18 3.866351),(19 3.4800684),(20 3.8863442),(21 3.8878565),(22 4.125495),(23 3.9216335),(24 4.2865796),(25 4.2914233),(26 5.1109567),(27 5.0023065),(28 5.186557),(29 5.250056),(30 5.1647167),(31 4.6305904),(32 4.910033),(33 4.9156027),(34 4.8617177),(35 4.8536563),(36 5.552595),(37 5.553183),(38 5.2080526),(39 5.430445),(40 5.508395),(41 5.512407),(42 5.2748837),(43 5.109193),(44 5.192338),(45 5.183579),(46 5.6019435),(47 5.565975),(48 5.570298),
(1 0.00034580776),(2 0.27936295),(3 1.0958984),(4 1.5257102),(5 1.5295593),(6 1.6612608),(7 2.0292513),(8 2.039512),(9 2.040618),(10 2.2963388),(11 2.3595674),(12 2.7675085),(13 2.7753515),(14 2.8949246),(15 3.2188778),(16 3.550448),(17 3.5485225),(18 3.498148),(19 3.2164805),(20 3.6362505),(21 3.62156),(22 3.5820146),(23 3.4284253),(24 3.834759),(25 3.83024),(26 4.017472),(27 4.1124377),(28 4.159405),(29 4.187544),(30 4.1610456),(31 3.9248612),(32 4.3086715),(33 4.303093),(34 4.1448016),(35 3.89487),(36 4.289364),(37 4.2926307),(38 4.566571),(39 4.3262935),(40 4.553793),(41 4.5435486),(42 4.44992),(43 4.72678),(44 4.4988494),(45 4.491823),(46 4.559234),(47 4.9404535),(48 4.944016),
(1 0.00034022643),(2 0.2857811),(3 1.119465),(4 1.5195522),(5 1.5274585),(6 1.6517252),(7 1.9890791),(8 2.0930426),(9 2.090353),(10 2.2972398),(11 2.7281773),(12 3.1542845),(13 3.1604314),(14 3.1958866),(15 3.3714843),(16 3.710432),(17 3.7105525),(18 3.654889),(19 3.4759665),(20 3.7211833),(21 3.7226577),(22 3.996043),(23 3.59015),(24 3.9709225),(25 3.9582713),(26 4.1143007),(27 4.4578485),(28 4.535736),(29 4.53733),(30 4.574096),(31 4.5199366),(32 4.555017),(33 4.54584),(34 4.310295),(35 4.303923),(36 4.530678),(37 4.5268097),(38 4.8986673),(39 4.837644),(40 4.8664613),(41 4.8627305),(42 4.702517),(43 4.7587357),(44 4.5950713),(45 4.5978904),(46 4.5938745),(47 4.77295),(48 4.7689376),
(1 0.00031871992),(2 0.30135813),(3 1.0310831),(4 1.3567419),(5 1.3558862),(6 1.470016),(7 1.9610503),(8 2.094781),(9 2.1016374),(10 2.2423503),(11 2.5629992),(12 2.9266436),(13 2.9408512),(14 2.9295263),(15 3.205311),(16 3.2374964),(17 3.2397761),(18 3.4104307),(19 3.5687485),(20 3.8850133),(21 3.8733723),(22 4.065866),(23 3.708406),(24 3.9518733),(25 3.9507377),(26 4.0294685),(27 4.541264),(28 5.048815),(29 5.061994),(30 4.9256454),(31 4.7704124),(32 4.671885),(33 4.6563306),(34 4.279032),(35 4.217147),(36 4.60827),(37 4.6040177),(38 4.8574967),(39 4.655068),(40 4.5984864),(41 4.595082),(42 4.666908),(43 4.7067013),(44 4.8246255),(45 4.811861),(46 5.177493),(47 5.1528864),(48 5.151629),
(1 0.0003630367),(2 0.26870772),(3 0.98172235),(4 1.2106897),(5 1.2098256),(6 1.4888133),(7 1.9688761),(8 2.101333),(9 2.0998628),(10 2.038874),(11 2.5929983),(12 2.8419495),(13 2.8389845),(14 3.0002153),(15 2.9385145),(16 2.9480467),(17 2.9450586),(18 3.265396),(19 3.2935247),(20 3.6821742),(21 3.6669307),(22 3.4175498),(23 3.3922095),(24 3.6532533),(25 3.6510844),(26 3.750737),(27 3.9610581),(28 4.3170285),(29 4.3519406),(30 4.018453),(31 4.035589),(32 4.507677),(33 4.501133),(34 4.1148577),(35 3.9894657),(36 4.211244),(37 4.201541),(38 4.1375113),(39 4.1087465),(40 3.8984666),(41 3.8837776),(42 4.0369024),(43 4.03866),(44 4.080125),(45 4.063973),(46 4.225113),(47 4.0536475),(48 4.05787),
(1 0.0002997028),(2 0.2719419),(3 1.0382277),(4 1.2798498),(5 1.2781445),(6 1.5821035),(7 1.8900901),(8 1.8792996),(9 1.8778658),(10 1.9041814),(11 2.4164317),(12 2.8011382),(13 2.7951405),(14 2.788747),(15 2.9885948),(16 3.0840056),(17 3.0851626),(18 3.310586),(19 3.2350483),(20 3.4664798),(21 3.451119),(22 3.4226587),(23 3.5603654),(24 3.6022592),(25 3.6013062),(26 3.576562),(27 3.8130133),(28 4.1775928),(29 4.2106204),(30 4.278401),(31 4.52556),(32 4.8695188),(33 4.8599977),(34 4.502716),(35 4.486576),(36 4.8389874),(37 4.819743),(38 4.628294),(39 4.6669536),(40 4.955097),(41 4.9603662),(42 4.8836184),(43 4.4621563),(44 4.6355367),(45 4.6406946),(46 4.5055656),(47 4.4772854),(48 4.4800754),
(1 0.00032688343),(2 0.21204886),(3 0.84573096),(4 1.0823545),(5 1.0822933),(6 1.235139),(7 1.4842719),(8 1.5495301),(9 1.5512115),(10 1.8418238),(11 2.132923),(12 2.419053),(13 2.4072435),(14 2.3933156),(15 2.402938),(16 2.6228743),(17 2.6210887),(18 2.85154),(19 2.7603576),(20 2.9955368),(21 3.0001),(22 3.141919),(23 3.1921363),(24 3.559375),(25 3.559951),(26 3.6208746),(27 3.547301),(28 3.9995372),(29 4.0188017),(30 3.953413),(31 3.9307222),(32 4.06348),(33 4.0559754),(34 3.6272917),(35 3.6568687),(36 4.225994),(37 4.225717),(38 3.9262047),(39 4.0683575),(40 4.1413193),(41 4.1273623),(42 4.0436325),(43 4.0519853),(44 4.0478935),(45 4.035566),(46 4.133978),(47 3.9783094),(48 3.9767601),
(1 0.00034342564),(2 0.25409392),(3 0.8690382),(4 1.173146),(5 1.1730417),(6 1.4102341),(7 1.8321818),(8 2.0232446),(9 2.0271595),(10 2.2108984),(11 2.3286958),(12 2.6499107),(13 2.6443398),(14 2.7175856),(15 2.860773),(16 3.0401824),(17 3.0415072),(18 3.1056807),(19 2.8734112),(20 3.1862118),(21 3.1765828),(22 3.4430182),(23 3.3296876),(24 3.5592132),(25 3.559915),(26 3.6358945),(27 4.244266),(28 4.3748455),(29 4.4281406),(30 4.4169645),(31 4.3496294),(32 4.232271),(33 4.241929),(34 4.065987),(35 3.9373958),(36 4.435238),(37 4.4406805),(38 4.4986258),(39 4.117872),(40 4.2664404),(41 4.2634745),(42 4.170443),(43 4.06439),(44 4.052833),(45 4.0371647),(46 4.1574583),(47 3.9609513),(48 3.9582653),
(1 0.00034521744),(2 0.25459167),(3 0.97183335),(4 1.181382),(5 1.1836728),(6 1.2735093),(7 1.6252656),(8 1.8520949),(9 1.8500422),(10 2.0244904),(11 2.2442865),(12 2.5708566),(13 2.5705786),(14 2.458632),(15 2.7077131),(16 2.9883914),(17 2.9857776),(18 3.1400464),(19 2.9093208),(20 3.086472),(21 3.0818698),(22 3.4094326),(23 3.279425),(24 3.479643),(25 3.4736714),(26 3.5492685),(27 3.731756),(28 3.9070868),(29 3.9307604),(30 3.952063),(31 4.0081015),(32 4.261342),(33 4.2546463),(34 4.1443143),(35 3.9640021),(36 4.5804567),(37 4.5782127),(38 4.1938086),(39 4.266613),(40 4.396337),(41 4.3891873),(42 4.334844),(43 4.5420794),(44 4.679145),(45 4.675738),(46 4.6995726),(47 4.668254),(48 4.6706367),
(1 0.00033354963),(2 0.2161436),(3 0.8877345),(4 1.2194064),(5 1.2165823),(6 1.4356647),(7 1.601769),(8 1.729492),(9 1.727014),(10 1.9479036),(11 2.1824677),(12 2.5590267),(13 2.5496483),(14 2.5261972),(15 2.5535035),(16 2.7602365),(17 2.7548206),(18 2.8077624),(19 2.8103974),(20 3.1835642),(21 3.169962),(22 3.030099),(23 3.007312),(24 3.3023026),(25 3.2986856),(26 3.270693),(27 3.5430417),(28 3.6166933),(29 3.635157),(30 3.725895),(31 3.9656975),(32 4.331135),(33 4.337275),(34 4.0401874),(35 3.834033),(36 4.0498104),(37 4.0491366),(38 4.1382904),(39 3.7990544),(40 3.9138696),(41 3.8958576),(42 3.883836),(43 4.037968),(44 4.059246),(45 4.0450597),(46 4.048906),(47 4.090415),(48 4.094116),
(1 0.00032291675),(2 0.23262885),(3 0.89311796),(4 1.1013117),(5 1.099461),(6 1.2676817),(7 1.6009018),(8 1.7761645),(9 1.7744201),(10 2.032572),(11 2.345723),(12 2.5680046),(13 2.5679948),(14 2.6096966),(15 2.5613396),(16 2.7884586),(17 2.7873428),(18 2.7882755),(19 2.6767828),(20 3.200845),(21 3.1975775),(22 3.317542),(23 3.226652),(24 3.48871),(25 3.4931023),(26 3.352507),(27 3.6144419),(28 3.9593418),(29 3.957059),(30 3.8413465),(31 3.6493516),(32 3.7650943),(33 3.7493165),(34 3.6175833),(35 3.6129525),(36 3.900111),(37 3.8983953),(38 3.9252863),(39 3.7356184),(40 3.9344528),(41 3.9389088),(42 3.9509454),(43 3.8779678),(44 3.9995236),(45 3.9908006),(46 3.9157898),(47 3.91811),(48 3.9158235),
(1 0.00033670568),(2 0.2059847),(3 0.78728193),(4 1.0249041),(5 1.0235721),(6 1.2074198),(7 1.5788555),(8 1.7431003),(9 1.7425965),(10 1.8206023),(11 1.9761472),(12 2.0863883),(13 2.0844488),(14 2.01454),(15 2.3528986),(16 2.4618828),(17 2.4638186),(18 2.5189953),(19 2.413671),(20 2.7175195),(21 2.7129605),(22 2.9088042),(23 2.995357),(24 3.2325354),(25 3.2345982),(26 3.3288875),(27 3.3853302),(28 3.7775884),(29 3.807972),(30 3.5590065),(31 3.6558974),(32 3.80008),(33 3.7965767),(34 3.6702394),(35 3.5698771),(36 3.7313087),(37 3.7401543),(38 3.7574902),(39 3.5441194),(40 3.7867215),(41 3.7917259),(42 3.6518354),(43 3.7388337),(44 3.559838),(45 3.5393615),(46 3.4899988),(47 3.7140574),(48 3.7135825),
(1 0.00031516908),(2 0.2418793),(3 0.7696762),(4 1.0608438),(5 1.0593588),(6 1.2925608),(7 1.6204951),(8 1.76229),(9 1.7600213),(10 1.8314191),(11 1.9828954),(12 2.3294227),(13 2.32508),(14 2.343216),(15 2.4145167),(16 2.7443335),(17 2.7403944),(18 2.866781),(19 2.7404943),(20 3.0092247),(21 3.005508),(22 3.0130632),(23 2.9129841),(24 3.2298527),(25 3.2329566),(26 3.062092),(27 3.262295),(28 3.5899684),(29 3.6067405),(30 3.386821),(31 3.6561098),(32 3.9093082),(33 3.9060366),(34 3.6848981),(35 3.6840916),(36 3.9772544),(37 3.9693954),(38 3.9881732),(39 3.8683317),(40 3.8171492),(41 3.8088057),(42 3.727347),(43 3.530652),(44 3.708076),(45 3.696218),(46 3.862385),(47 3.8896928),(48 3.8959339),
(1 0.0003197693),(2 0.17596155),(3 0.7246863),(4 1.0370767),(5 1.0340052),(6 1.248231),(7 1.5380784),(8 1.6278778),(9 1.622545),(10 1.8298725),(11 2.0232646),(12 2.1822278),(13 2.1724882),(14 2.1785693),(15 2.2376766),(16 2.4753418),(17 2.476407),(18 2.5219443),(19 2.6567373),(20 2.8832421),(21 2.89134),(22 2.8613605),(23 2.9044886),(24 3.1585286),(25 3.1561177),(26 3.278265),(27 3.312284),(28 3.3962946),(29 3.4453208),(30 3.5363216),(31 3.3593833),(32 3.5185466),(33 3.5181205),(34 3.2659826),(35 3.3006196),(36 3.5768673),(37 3.572883),(38 3.859402),(39 3.5215466),(40 3.5426755),(41 3.5478082),(42 3.4003174),(43 3.5433567),(44 3.4376955),(45 3.4198794),(46 3.3617783),(47 3.4313622),(48 3.4352427),
(1 0.0003049429),(2 0.16943811),(3 0.71548355),(4 0.9283859),(5 0.93096644),(6 1.1065725),(7 1.3724593),(8 1.465497),(9 1.4614125),(10 1.5721009),(11 1.687522),(12 1.8133295),(13 1.8115926),(14 1.8188504),(15 2.1318312),(16 2.5685017),(17 2.5735855),(18 2.57257),(19 2.4116712),(20 2.6668),(21 2.666996),(22 2.5875478),(23 2.7035522),(24 2.9345298),(25 2.9328299),(26 3.0796454),(27 3.2927368),(28 3.2738688),(29 3.2958639),(30 3.181085),(31 3.2407942),(32 3.1165364),(33 3.1072757),(34 3.088932),(35 2.9659278),(36 3.1467762),(37 3.1443503),(38 3.155102),(39 2.9780996),(40 3.1202662),(41 3.1125805),(42 3.1884544),(43 3.1031144),(44 3.203843),(45 3.193705),(46 3.116797),(47 3.2296393),(48 3.231474),
(1 0.00031882964),(2 0.20354162),(3 0.80465406),(4 1.0321151),(5 1.0272086),(6 1.1832198),(7 1.3912741),(8 1.5273904),(9 1.5284004),(10 1.5327216),(11 1.8022691),(12 1.9061109),(13 1.9048384),(14 1.9813015),(15 1.9642487),(16 2.1057904),(17 2.1031072),(18 2.1225677),(19 2.2280066),(20 2.5172749),(21 2.5045106),(22 2.4886436),(23 2.59507),(24 2.9359634),(25 2.932553),(26 2.997264),(27 2.9993603),(28 3.4445667),(29 3.4852817),(30 3.3057878),(31 3.4312263),(32 3.6505892),(33 3.6441898),(34 3.4857235),(35 3.4090931),(36 3.5849123),(37 3.5833218),(38 3.6448677),(39 3.5856102),(40 3.6889472),(41 3.6756334),(42 3.6540453),(43 3.4360225),(44 3.3090155),(45 3.3106098),(46 3.5318542),(47 3.5052488),(48 3.505369),
(1 0.00030719288),(2 0.17577614),(3 0.6942688),(4 0.87699956),(5 0.8766595),(6 1.0973912),(7 1.3397847),(8 1.4935995),(9 1.491448),(10 1.6264156),(11 1.8029362),(12 2.0177228),(13 2.0138786),(14 1.9559566),(15 2.1631775),(16 2.4352355),(17 2.4356866),(18 2.3006403),(19 2.3553827),(20 2.61247),(21 2.603106),(22 2.5067072),(23 2.4905014),(24 2.7082915),(25 2.7083154),(26 2.7620816),(27 2.8936996),(28 3.4250395),(29 3.4424827),(30 3.2054653),(31 3.2018347),(32 3.436757),(33 3.4290278),(34 3.166726),(35 2.9716594),(36 3.2764635),(37 3.277948),(38 3.2729821),(39 3.1004684),(40 3.0417259),(41 3.0392637),(42 2.9572833),(43 3.1879559),(44 3.1794655),(45 3.1857302),(46 3.2896001),(47 3.3524384),(48 3.3536758),
(1 0.0002915707),(2 0.18121141),(3 0.70451355),(4 0.948343),(5 0.94675094),(6 1.0655379),(7 1.2736641),(8 1.3492051),(9 1.347069),(10 1.4820848),(11 1.7348791),(12 1.8818456),(13 1.8763318),(14 1.9706686),(15 1.9721096),(16 2.2391813),(17 2.2348268),(18 2.3474977),(19 2.508501),(20 2.704937),(21 2.7000139),(22 2.5962517),(23 2.3026576),(24 2.5283709),(25 2.530837),(26 2.8061604),(27 2.8776352),(28 3.1574893),(29 3.1053023),(30 2.9445186),(31 2.9110448),(32 3.03991),(33 3.0390708),(34 2.8806121),(35 2.8472483),(36 3.178914),(37 3.1739917),(38 3.3472185),(39 3.2200751),(40 3.2554095),(41 3.2589693),(42 3.2631426),(43 3.1432016),(44 3.1198494),(45 3.1145728),(46 3.103338),(47 3.3874927),(48 3.384813),
(1 0.00028338522),(2 0.18189344),(3 0.65363574),(4 0.81143504),(5 0.81649363),(6 1.0143659),(7 1.2619255),(8 1.3245877),(9 1.3180692),(10 1.4141777),(11 1.6450006),(12 1.8050011),(13 1.7995008),(14 1.8360742),(15 1.8873734),(16 2.1405623),(17 2.1391652),(18 2.269918),(19 2.116015),(20 2.2894566),(21 2.2957509),(22 2.380585),(23 2.2105148),(24 2.4503896),(25 2.451006),(26 2.6064477),(27 2.809932),(28 2.952457),(29 2.9629366),(30 2.783567),(31 2.884488),(32 3.0944898),(33 3.0767546),(34 2.8192737),(35 2.766621),(36 3.1093352),(37 3.1056347),(38 3.2047486),(39 3.1183398),(40 3.14782),(41 3.1385083),(42 3.100779),(43 3.0590682),(44 3.1081614),(45 3.108266),(46 2.9098434),(47 2.912858),(48 2.913267),
(1 0.00027028305),(2 0.18255627),(3 0.6768048),(4 0.87823576),(5 0.8805066),(6 1.0051788),(7 1.1746402),(8 1.2999014),(9 1.2996022),(10 1.3574907),(11 1.5881139),(12 1.8640467),(13 1.8637698),(14 1.9589914),(15 2.100118),(16 2.4056456),(17 2.4079118),(18 2.3691046),(19 2.264571),(20 2.3992121),(21 2.391041),(22 2.38701),(23 2.293929),(24 2.6251564),(25 2.6237915),(26 2.7539039),(27 2.787777),(28 2.8188553),(29 2.7923913),(30 2.7450364),(31 2.6349895),(32 2.8036063),(33 2.7969944),(34 2.695695),(35 2.6492548),(36 2.9044971),(37 2.9034336),(38 2.8303208),(39 2.9375958),(40 2.8611076),(41 2.8489072),(42 2.7667994),(43 2.9194274),(44 2.7590642),(45 2.7565873),(46 2.6952474),(47 3.1552675),(48 3.1521614),
(1 0.0002769833),(2 0.17271246),(3 0.73490435),(4 0.89146316),(5 0.895764),(6 0.98460144),(7 1.2220811),(8 1.3162515),(9 1.3220286),(10 1.3837212),(11 1.5888187),(12 1.8948128),(13 1.8910259),(14 1.9920583),(15 2.0454202),(16 2.2795532),(17 2.278947),(18 2.1877506),(19 2.0899725),(20 2.3916075),(21 2.392692),(22 2.2792768),(23 2.196648),(24 2.3525424),(25 2.3495033),(26 2.6270988),(27 2.6888978),(28 2.7318447),(29 2.7899516),(30 2.6678),(31 2.9380858),(32 2.811747),(33 2.819817),(34 2.6590044),(35 2.541251),(36 2.7787914),(37 2.7763538),(38 2.799126),(39 2.7533522),(40 2.828698),(41 2.8212054),(42 2.6583335),(43 2.9123156),(44 2.8259845),(45 2.820781),(46 3.0034974),(47 3.0373807),(48 3.0387847),
(1 0.00029375782),(2 0.1668294),(3 0.65068483),(4 0.87800664),(5 0.8743177),(6 1.0486829),(7 1.3245848),(8 1.4178504),(9 1.41256),(10 1.5122458),(11 1.6645526),(12 1.7769305),(13 1.7712872),(14 1.7793353),(15 1.7987922),(16 1.9151092),(17 1.9153225),(18 2.0469708),(19 1.995947),(20 2.1566205),(21 2.1450067),(22 2.223947),(23 2.1753972),(24 2.350396),(25 2.3546593),(26 2.4495294),(27 2.4206097),(28 2.635503),(29 2.6589482),(30 2.6864612),(31 2.5515752),(32 2.6869004),(33 2.6876588),(34 2.6399686),(35 2.5736518),(36 2.7424307),(37 2.742654),(38 2.6653392),(39 2.834634),(40 2.745005),(41 2.737913),(42 2.7465382),(43 2.885445),(44 2.710991),(45 2.7049217),(46 2.8401217),(47 2.7734008),(48 2.772744),
(1 0.0002839262),(2 0.16908723),(3 0.662747),(4 0.7958947),(5 0.79773307),(6 0.9174936),(7 1.1775557),(8 1.3627928),(9 1.3637944),(10 1.4012756),(11 1.6892346),(12 1.7634417),(13 1.7620298),(14 1.7643431),(15 1.9310783),(16 1.9922147),(17 1.9947934),(18 1.9544574),(19 2.0194383),(20 2.3170445),(21 2.3093667),(22 2.3321288),(23 2.206435),(24 2.508487),(25 2.5036724),(26 2.4837537),(27 2.621667),(28 2.5612357),(29 2.5926723),(30 2.517229),(31 2.5841937),(32 2.6583495),(33 2.6501217),(34 2.3759806),(35 2.268566),(36 2.5714302),(37 2.5775776),(38 2.5003328),(39 2.644323),(40 2.7200375),(41 2.721237),(42 2.6343431),(43 2.7258627),(44 2.6085122),(45 2.6002963),(46 2.6213892),(47 2.5583467),(48 2.5580976),
(1 0.0002721843),(2 0.1602985),(3 0.6719844),(4 0.88232887),(5 0.88465786),(6 1.0558254),(7 1.2023925),(8 1.3757464),(9 1.3770692),(10 1.4954377),(11 1.697297),(12 1.8872062),(13 1.8848966),(14 1.9025191),(15 1.8918117),(16 2.1242604),(17 2.1189854),(18 2.1622589),(19 2.189021),(20 2.467521),(21 2.4571903),(22 2.3700743),(23 2.2474744),(24 2.3890471),(25 2.3936152),(26 2.6048498),(27 2.486018),(28 2.726895),(29 2.718517),(30 2.706024),(31 2.719856),(32 2.7215488),(33 2.7092092),(34 2.4639933),(35 2.474829),(36 2.7598884),(37 2.7594452),(38 2.545776),(39 2.599305),(40 2.8342009),(41 2.828446),(42 2.7270422),(43 2.6235318),(44 2.652114),(45 2.650603),(46 2.7374887),(47 2.6017137),(48 2.5993993),
(1 0.00033614045),(2 0.14601901),(3 0.65585196),(4 0.8664104),(5 0.8673421),(6 0.9305928),(7 1.1114296),(8 1.2272224),(9 1.2265841),(10 1.3219397),(11 1.4582949),(12 1.6681671),(13 1.665249),(14 1.7455723),(15 1.796043),(16 1.9932327),(17 1.9947664),(18 1.9950067),(19 1.9782664),(20 2.201839),(21 2.2002106),(22 2.2545087),(23 2.1495712),(24 2.282461),(25 2.2807753),(26 2.426573),(27 2.5662608),(28 2.7228856),(29 2.7660422),(30 2.618707),(31 2.7270215),(32 2.7770455),(33 2.7763658),(34 2.7149477),(35 2.8028),(36 2.9199963),(37 2.919161),(38 2.7403326),(39 2.6376548),(40 2.7223966),(41 2.7260485),(42 2.7737434),(43 2.638229),(44 2.6381037),(45 2.6357143),(46 2.6836538),(47 2.7175953),(48 2.7204635),
(1 0.0002988846),(2 0.1686128),(3 0.6533489),(4 0.7584198),(5 0.7570911),(6 0.87961626),(7 1.1497864),(8 1.2008395),(9 1.1969217),(10 1.279621),(11 1.6245614),(12 1.7623011),(13 1.7594788),(14 1.7932221),(15 1.7463071),(16 1.8247947),(17 1.8234836),(18 1.848162),(19 1.8057328),(20 1.9723611),(21 1.9713702),(22 2.0570376),(23 1.9739614),(24 2.1770022),(25 2.1748042),(26 2.297625),(27 2.5352454),(28 2.488682),(29 2.506584),(30 2.6053472),(31 2.5685508),(32 2.6007566),(33 2.594315),(34 2.5604892),(35 2.44153),(36 2.7064521),(37 2.7087522),(38 2.7207658),(39 2.4933412),(40 2.6129582),(41 2.601902),(42 2.6703784),(43 2.6785593),(44 2.686268),(45 2.686245),(46 2.7289538),(47 2.707896),(48 2.7057152),
