1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,
(1 0.00039349418),(2 0.8050721),(3 3.2011096),(4 3.927683),(5 3.9327033),(6 4.6202464),(7 5.7456427),(8 6.5036283),(9 6.4970384),(10 7.071035),(11 8.084127),(12 8.75201),(13 8.74935),(14 9.1411295),(15 9.976991),(16 10.902004),(17 10.908915),(18 11.650472),(19 11.794635),(20 12.261852),(21 12.252816),(22 12.230131),(23 12.650417),(24 13.364714),(25 13.369009),(26 13.675831),(27 14.070362),(28 14.332703),(29 14.365112),(30 14.387681),(31 14.401309),(32 14.865973),(33 14.856862),(34 14.483715),(35 14.339418),(36 14.939294),(37 14.933623),(38 14.936632),(39 15.180623),(40 15.283249),(41 15.282804),(42 15.530264),(43 16.027931),(44 15.318512),(45 15.305719),(46 15.274165),(47 16.25758),(48 16.264355),
(1 0.00039854363),(2 0.75332016),(3 2.7342072),(4 3.3197505),(5 3.3289895),(6 4.1148653),(7 5.0942097),(8 5.6212254),(9 5.625721),(10 6.0002685),(11 7.252864),(12 8.032283),(13 8.04111),(14 8.5610895),(15 9.331479),(16 9.972013),(17 9.97583),(18 10.506712),(19 10.434806),(20 11.067223),(21 11.058961),(22 11.333816),(23 11.753232),(24 12.688363),(25 12.683841),(26 12.811667),(27 13.32699),(28 13.460921),(29 13.472625),(30 13.042149),(31 12.946584),(32 13.12485),(33 13.12284),(34 12.416476),(35 12.631971),(36 13.397966),(37 13.384858),(38 13.200745),(39 13.438735),(40 13.577517),(41 13.574472),(42 13.715605),(43 13.513286),(44 13.35748),(45 13.360735),(46 14.072568),(47 14.763419),(48 14.761148),
(1 0.00044692226),(2 0.8976225),(3 2.935478),(4 3.6238968),(5 3.6272693),(6 4.161989),(7 5.2887025),(8 6.124863),(9 6.1312966),(10 6.657502),(11 7.6630316),(12 8.277218),(13 8.284744),(14 8.574206),(15 9.623027),(16 10.520145),(17 10.524443),(18 10.887924),(19 11.12612),(20 12.191056),(21 12.186295),(22 11.995489),(23 11.611404),(24 12.424471),(25 12.423436),(26 12.815379),(27 13.592958),(28 14.093852),(29 14.106093),(30 14.121046),(31 14.047233),(32 14.658843),(33 14.654666),(34 13.895111),(35 13.909784),(36 14.685341),(37 14.69225),(38 15.049249),(39 14.718382),(40 14.961943),(41 14.957164),(42 14.610242),(43 15.029941),(44 14.656454),(45 14.646034),(46 15.134197),(47 15.760619),(48 15.7595825),
(1 0.00042101424),(2 0.8536974),(3 3.0071836),(4 3.8145263),(5 3.8136752),(6 4.7441783),(7 5.6184072),(8 6.5112777),(9 6.5097766),(10 6.9056115),(11 7.9115434),(12 8.303798),(13 8.308209),(14 9.0343),(15 10.040749),(16 10.711043),(17 10.709373),(18 10.637697),(19 10.71609),(20 11.578447),(21 11.575154),(22 11.828415),(23 12.03577),(24 12.759751),(25 12.763388),(26 13.040045),(27 13.73571),(28 14.532628),(29 14.536241),(30 14.662902),(31 14.075146),(32 14.542436),(33 14.539106),(34 13.946553),(35 13.976307),(36 14.666042),(37 14.664052),(38 14.6761875),(39 14.442648),(40 14.894321),(41 14.900919),(42 15.082615),(43 15.163889),(44 15.145387),(45 15.139028),(46 15.478006),(47 15.715675),(48 15.710843),
(1 0.0003920066),(2 0.84156173),(3 2.6314404),(4 3.319851),(5 3.3237946),(6 3.7454085),(7 4.9195275),(8 5.49619),(9 5.4876294),(10 5.7270346),(11 6.9042163),(12 7.3603263),(13 7.3532505),(14 7.8401985),(15 8.117601),(16 8.674741),(17 8.676211),(18 9.358279),(19 9.674101),(20 10.449722),(21 10.444175),(22 10.59694),(23 10.5620165),(24 11.200123),(25 11.204163),(26 11.887309),(27 12.455316),(28 12.925864),(29 12.923177),(30 12.730717),(31 12.677521),(32 13.030201),(33 13.028964),(34 12.270179),(35 12.565845),(36 13.395438),(37 13.390637),(38 13.435285),(39 13.110351),(40 13.04968),(41 13.043472),(42 13.291244),(43 13.568477),(44 13.141877),(45 13.11921),(46 13.242213),(47 13.549199),(48 13.551363),
(1 0.00033819847),(2 0.73361367),(3 2.300212),(4 2.901567),(5 2.9059622),(6 3.4689596),(7 4.581138),(8 4.9147725),(9 4.9208946),(10 5.178869),(11 6.0206504),(12 6.3812575),(13 6.3858075),(14 7.0105605),(15 7.5384607),(16 7.9846544),(17 7.9830866),(18 8.463085),(19 8.644765),(20 9.270324),(21 9.2582),(22 9.385033),(23 9.604675),(24 9.876848),(25 9.877544),(26 10.299838),(27 10.488432),(28 11.104795),(29 11.109944),(30 10.846768),(31 10.824683),(32 11.454886),(33 11.446471),(34 10.913187),(35 11.008792),(36 11.305639),(37 11.299038),(38 11.016323),(39 10.972352),(40 11.144322),(41 11.12928),(42 11.431443),(43 11.821769),(44 11.523243),(45 11.510849),(46 11.813551),(47 11.984858),(48 11.984795),
(1 0.00034607938),(2 0.69431984),(3 2.1504362),(4 2.5813696),(5 2.5842679),(6 3.2374034),(7 4.0568833),(8 4.5461497),(9 4.549977),(10 4.7765307),(11 5.741412),(12 6.15452),(13 6.166339),(14 6.732824),(15 7.0657353),(16 7.642877),(17 7.643037),(18 7.8168187),(19 7.94543),(20 8.520556),(21 8.515302),(22 8.699757),(23 8.866673),(24 9.447803),(25 9.445477),(26 9.787019),(27 9.862535),(28 10.249691),(29 10.295119),(30 10.053707),(31 10.30764),(32 10.363918),(33 10.356996),(34 9.785261),(35 9.972256),(36 10.348839),(37 10.342239),(38 10.191996),(39 9.9895115),(40 10.100763),(41 10.094814),(42 9.933374),(43 10.238931),(44 9.998322),(45 9.992121),(46 10.451303),(47 10.911807),(48 10.911545),
(1 0.0003601943),(2 0.6768332),(3 2.2213984),(4 2.73607),(5 2.735525),(6 3.3677244),(7 4.3636403),(8 4.790577),(9 4.792183),(10 5.118255),(11 5.871158),(12 6.377125),(13 6.378004),(14 7.0053306),(15 7.4239492),(16 8.035767),(17 8.0392275),(18 7.8553557),(19 7.9324403),(20 8.536605),(21 8.532186),(22 8.754251),(23 8.73926),(24 9.26376),(25 9.263909),(26 9.663208),(27 10.0163555),(28 10.573689),(29 10.573858),(30 10.288276),(31 9.899907),(32 10.0929),(33 10.090961),(34 9.940025),(35 9.628567),(36 10.2476),(37 10.2455435),(38 10.460957),(39 10.665699),(40 10.903462),(41 10.901795),(42 10.583269),(43 10.57752),(44 10.375174),(45 10.359361),(46 10.384755),(47 10.581782),(48 10.584455),
(1 0.00033537566),(2 0.5611204),(3 1.9128221),(4 2.4450798),(5 2.4475832),(6 2.8614886),(7 3.6997378),(8 4.143136),(9 4.1445475),(10 4.447324),(11 5.2544265),(12 5.8206034),(13 5.816366),(14 6.1145144),(15 6.3243275),(16 6.6051025),(17 6.6080427),(18 6.6704497),(19 6.9030833),(20 7.7294054),(21 7.728306),(22 7.844928),(23 7.9059176),(24 8.387886),(25 8.388075),(26 8.72862),(27 8.918512),(28 9.201084),(29 9.212016),(30 9.357801),(31 9.135421),(32 9.154211),(33 9.149718),(34 8.876283),(35 8.91827),(36 9.576826),(37 9.576887),(38 9.735863),(39 8.983597),(40 9.066489),(41 9.065851),(42 8.950436),(43 9.10517),(44 8.977393),(45 8.951515),(46 9.18105),(47 9.056053),(48 9.055246),
(1 0.00035099327),(2 0.59993625),(3 1.9139272),(4 2.4876554),(5 2.4905767),(6 3.07697),(7 3.7564955),(8 4.128301),(9 4.126897),(10 4.3956923),(11 5.1633844),(12 5.758881),(13 5.7536716),(14 6.042767),(15 6.3884215),(16 6.9094915),(17 6.9107447),(18 6.9574013),(19 6.9242954),(20 7.62239),(21 7.61743),(22 7.830484),(23 7.755133),(24 8.463555),(25 8.459727),(26 8.526731),(27 8.997461),(28 9.305322),(29 9.317287),(30 9.378578),(31 9.386643),(32 9.123097),(33 9.120778),(34 8.714851),(35 8.567695),(36 9.21147),(37 9.208307),(38 9.311337),(39 9.009815),(40 9.309048),(41 9.300659),(42 9.426388),(43 9.652972),(44 9.457672),(45 9.455024),(46 9.515798),(47 9.755712),(48 9.755131),
(1 0.00032889316),(2 0.5363837),(3 1.8288199),(4 2.269736),(5 2.2727613),(6 2.7231584),(7 3.377931),(8 3.759045),(9 3.7556548),(10 4.0071707),(11 4.8550515),(12 5.2432284),(13 5.243866),(14 5.4615083),(15 5.7158093),(16 6.017548),(17 6.0157557),(18 6.2064257),(19 6.1272006),(20 6.725715),(21 6.7233677),(22 6.851016),(23 6.6972475),(24 7.334848),(25 7.331751),(26 7.9068937),(27 7.9841824),(28 8.142111),(29 8.147012),(30 8.125833),(31 8.07306),(32 8.125897),(33 8.120888),(34 7.746718),(35 7.7843666),(36 8.347455),(37 8.338134),(38 8.187601),(39 8.327124),(40 8.478416),(41 8.475054),(42 8.376851),(43 8.420328),(44 8.254616),(45 8.2410965),(46 8.3838825),(47 8.489612),(48 8.489952),
(1 0.00032939896),(2 0.5003197),(3 1.7104684),(4 2.09555),(5 2.0930934),(6 2.5503473),(7 3.096785),(8 3.5341601),(9 3.5315309),(10 3.840053),(11 4.381582),(12 4.8599505),(13 4.8619466),(14 5.007539),(15 5.1135674),(16 5.561603),(17 5.56234),(18 5.8782477),(19 5.686994),(20 6.146704),(21 6.1439776),(22 6.3081136),(23 6.27196),(24 6.8043804),(25 6.8049846),(26 7.23468),(27 7.6443167),(28 7.5875273),(29 7.61096),(30 7.508664),(31 7.545201),(32 7.7482824),(33 7.750063),(34 7.308414),(35 7.421378),(36 7.8842077),(37 7.884584),(38 8.003458),(39 7.922986),(40 8.113371),(41 8.103568),(42 8.147568),(43 8.156312),(44 8.166499),(45 8.152233),(46 8.199374),(47 8.327087),(48 8.326664),
(1 0.00034975304),(2 0.4910787),(3 1.6533096),(4 2.0974336),(5 2.0987945),(6 2.5210316),(7 3.1300757),(8 3.5641239),(9 3.5626569),(10 3.7585623),(11 4.4098463),(12 4.9037075),(13 4.9005275),(14 5.178754),(15 5.389429),(16 5.8202972),(17 5.8149147),(18 6.0854435),(19 6.2320104),(20 6.855751),(21 6.8541307),(22 6.810845),(23 6.846525),(24 7.3923144),(25 7.3907776),(26 7.617559),(27 7.9844623),(28 7.983405),(29 7.9886384),(30 7.9235945),(31 7.9395013),(32 8.169641),(33 8.163965),(34 7.9896393),(35 8.160825),(36 8.644755),(37 8.647404),(38 8.71129),(39 8.644746),(40 8.551436),(41 8.548475),(42 8.550232),(43 8.859691),(44 8.451934),(45 8.451822),(46 8.550252),(47 8.584653),(48 8.583321),
(1 0.00032398276),(2 0.4127826),(3 1.4631661),(4 1.8550577),(5 1.8557922),(6 2.2307956),(7 2.6908798),(8 2.9483006),(9 2.9462857),(10 3.1770306),(11 3.9264219),(12 4.278328),(13 4.277696),(14 4.434223),(15 4.6318927),(16 4.7878456),(17 4.784999),(18 4.920566),(19 4.9262304),(20 5.3042974),(21 5.297697),(22 5.5353975),(23 5.3896613),(24 5.7963157),(25 5.7939086),(26 6.24702),(27 6.638719),(28 6.7942085),(29 6.8314924),(30 6.5896764),(31 6.6121655),(32 6.7711544),(33 6.767305),(34 6.557757),(35 6.4035726),(36 6.6984057),(37 6.700852),(38 6.608498),(39 6.7549567),(40 6.9495845),(41 6.9423633),(42 6.8098025),(43 6.661398),(44 6.5386662),(45 6.534424),(46 6.786563),(47 6.8080573),(48 6.8073416),
(1 0.00031957877),(2 0.41668543),(3 1.4690938),(4 1.8839527),(5 1.8856682),(6 2.2466788),(7 2.6857796),(8 2.9991674),(9 3.0000596),(10 3.2944944),(11 3.7611742),(12 4.114456),(13 4.115354),(14 4.3649416),(15 4.4745426),(16 4.78252),(17 4.7837386),(18 5.0522513),(19 4.917633),(20 5.342245),(21 5.3377438),(22 5.4019623),(23 5.41673),(24 5.8234105),(25 5.825608),(26 6.155655),(27 6.375628),(28 6.6699085),(29 6.694137),(30 6.4389825),(31 6.502101),(32 6.7489214),(33 6.746533),(34 6.3990984),(35 6.5971026),(36 7.096145),(37 7.0888834),(38 6.835372),(39 6.8124037),(40 6.91377),(41 6.9116907),(42 6.8553133),(43 7.039474),(44 6.8318415),(45 6.8278127),(46 6.983236),(47 7.359991),(48 7.3627596),
(1 0.00031351406),(2 0.36567277),(3 1.3407074),(4 1.6862894),(5 1.6904925),(6 1.9702495),(7 2.548559),(8 2.7532458),(9 2.754968),(10 2.9409008),(11 3.3889098),(12 3.6917195),(13 3.6865423),(14 3.853396),(15 3.9570792),(16 4.3177047),(17 4.3167496),(18 4.5682473),(19 4.592338),(20 5.1023827),(21 5.1013613),(22 5.221335),(23 4.9735656),(24 5.327255),(25 5.329941),(26 5.6000595),(27 5.7342577),(28 6.176484),(29 6.184427),(30 6.158306),(31 6.0858),(32 6.1266975),(33 6.1296415),(34 5.8424907),(35 6.1284947),(36 6.464824),(37 6.4677215),(38 6.581092),(39 6.662614),(40 6.562204),(41 6.5572996),(42 6.4383917),(43 6.417293),(44 6.386135),(45 6.379836),(46 6.4519553),(47 6.4693637),(48 6.4683757),
(1 0.00034772546),(2 0.36581382),(3 1.3263004),(4 1.7125344),(5 1.713966),(6 2.063273),(7 2.6014526),(8 2.9270082),(9 2.9282238),(10 3.066597),(11 3.575629),(12 3.846575),(13 3.8461432),(14 3.906031),(15 4.082411),(16 4.401992),(17 4.399359),(18 4.575592),(19 4.5652986),(20 5.117674),(21 5.1152096),(22 5.204465),(23 5.2170377),(24 5.658611),(25 5.659895),(26 5.749385),(27 5.8592257),(28 6.120292),(29 6.126204),(30 6.1132483),(31 6.426836),(32 6.54594),(33 6.5376587),(34 6.2737193),(35 6.207445),(36 6.6557875),(37 6.657586),(38 6.550308),(39 6.4664717),(40 6.5196753),(41 6.509508),(42 6.4239044),(43 6.6183667),(44 6.4430733),(45 6.4392056),(46 6.5847754),(47 6.569867),(48 6.571576),
(1 0.00029740322),(2 0.3569639),(3 1.2577342),(4 1.5494015),(5 1.5504586),(6 1.7438879),(7 2.2679806),(8 2.5690274),(9 2.5692885),(10 2.7127388),(11 3.362481),(12 3.5760474),(13 3.573769),(14 3.6938193),(15 3.8039036),(16 4.008829),(17 4.007313),(18 4.2239795),(19 4.2673445),(20 4.8088417),(21 4.8071556),(22 4.959952),(23 4.854191),(24 5.298253),(25 5.3000684),(26 5.5695853),(27 5.7674737),(28 5.973624),(29 5.969597),(30 5.8572087),(31 5.6520243),(32 5.801192),(33 5.7977467),(34 5.589302),(35 5.6626377),(36 6.0903134),(37 6.087039),(38 6.054485),(39 5.941085),(40 6.0596848),(41 6.0532527),(42 6.1414943),(43 6.0348063),(44 5.8816276),(45 5.8761225),(46 5.915268),(47 6.1293607),(48 6.1316156),
(1 0.0002936304),(2 0.3049718),(3 1.1475976),(4 1.4331648),(5 1.4317063),(6 1.6945021),(7 2.107111),(8 2.3215826),(9 2.3236368),(10 2.4479303),(11 2.9252675),(12 3.0211508),(13 3.0173657),(14 3.0795763),(15 3.257482),(16 3.3935158),(17 3.39296),(18 3.5107534),(19 3.4329205),(20 3.7114136),(21 3.714116),(22 3.8006022),(23 3.9045625),(24 4.2930164),(25 4.2907257),(26 4.5422587),(27 4.7209506),(28 5.1185384),(29 5.1205306),(30 5.055808),(31 4.9390965),(32 5.0129848),(33 5.0111756),(34 4.7983694),(35 4.8757305),(36 5.1757946),(37 5.1751394),(38 5.116524),(39 5.2322617),(40 5.2490745),(41 5.2454557),(42 5.187284),(43 5.1206646),(44 4.994401),(45 4.990415),(46 5.004445),(47 5.1219134),(48 5.1224174),
(1 0.00030032685),(2 0.31475297),(3 1.159739),(4 1.4160975),(5 1.4177516),(6 1.6965188),(7 2.0973527),(8 2.3180752),(9 2.31903),(10 2.436804),(11 2.799484),(12 3.0958822),(13 3.096023),(14 3.2945366),(15 3.4942415),(16 3.7218177),(17 3.719157),(18 3.8330998),(19 3.7690191),(20 4.158485),(21 4.155771),(22 4.2281823),(23 4.031873),(24 4.486133),(25 4.4860363),(26 4.7024436),(27 4.888787),(28 5.0517344),(29 5.066936),(30 4.932363),(31 4.956091),(32 5.3103175),(33 5.302851),(34 4.8992295),(35 4.8673806),(36 5.178348),(37 5.181137),(38 5.1050835),(39 5.078873),(40 5.22513),(41 5.2237897),(42 5.2520657),(43 5.227132),(44 5.0787015),(45 5.074415),(46 5.2015505),(47 5.2943535),(48 5.291587),
(1 0.00029280974),(2 0.29945028),(3 1.063847),(4 1.3322877),(5 1.3332249),(6 1.4789158),(7 1.8882494),(8 2.096593),(9 2.0969474),(10 2.2518322),(11 2.604367),(12 2.7274776),(13 2.727068),(14 2.8725278),(15 3.075547),(16 3.4379787),(17 3.436729),(18 3.4879417),(19 3.3468223),(20 3.6011837),(21 3.6000235),(22 3.6408303),(23 3.5196948),(24 3.8497293),(25 3.8489099),(26 4.2266793),(27 4.4515023),(28 4.6125817),(29 4.63104),(30 4.4954057),(31 4.5509324),(32 4.699184),(33 4.6972623),(34 4.52906),(35 4.497596),(36 4.68133),(37 4.676909),(38 4.618418),(39 4.5530877),(40 4.557799),(41 4.5502925),(42 4.5042963),(43 4.522147),(44 4.2531543),(45 4.2480173),(46 4.3008213),(47 4.41826),(48 4.416418),
(1 0.00028029544),(2 0.28172597),(3 0.99335176),(4 1.2366482),(5 1.2393891),(6 1.4850812),(7 1.9499725),(8 2.1360211),(9 2.135688),(10 2.2362752),(11 2.5491977),(12 2.7621675),(13 2.7554388),(14 2.826621),(15 2.8537426),(16 3.0960975),(17 3.092781),(18 3.2025163),(19 3.3179052),(20 3.6487067),(21 3.6443655),(22 3.657229),(23 3.5682607),(24 3.8561811),(25 3.8591018),(26 4.1037736),(27 4.324504),(28 4.420704),(29 4.431863),(30 4.208658),(31 4.2533317),(32 4.3192115),(33 4.3188276),(34 4.2685084),(35 4.344079),(36 4.7073703),(37 4.703292),(38 4.497316),(39 4.360118),(40 4.45723),(41 4.45262),(42 4.541799),(43 4.5389023),(44 4.4234266),(45 4.4166255),(46 4.5151267),(47 4.6490703),(48 4.649013),
(1 0.00026459078),(2 0.2550373),(3 0.93416077),(4 1.1789476),(5 1.1764486),(6 1.3467468),(7 1.5557237),(8 1.726326),(9 1.7246597),(10 1.9535054),(11 2.2917683),(12 2.4100873),(13 2.4084349),(14 2.4424443),(15 2.6190581),(16 2.75121),(17 2.7514436),(18 2.924709),(19 2.89843),(20 3.1995862),(21 3.1972387),(22 3.251425),(23 3.2570736),(24 3.531831),(25 3.532158),(26 3.7161074),(27 3.8891366),(28 4.089406),(29 4.087803),(30 4.014884),(31 4.169153),(32 4.218873),(33 4.21537),(34 3.978716),(35 3.9932096),(36 4.145073),(37 4.138962),(38 4.1674185),(39 4.0112047),(40 4.230069),(41 4.223279),(42 4.2316566),(43 4.405667),(44 4.178761),(45 4.18005),(46 4.174841),(47 4.355274),(48 4.3549795),
(1 0.0002624329),(2 0.2250031),(3 0.81116915),(4 1.027766),(5 1.0278883),(6 1.1617362),(7 1.5140743),(8 1.6166978),(9 1.6156098),(10 1.7762501),(11 2.0012171),(12 2.1313732),(13 2.1315644),(14 2.313996),(15 2.506887),(16 2.8011687),(17 2.8012419),(18 2.8701258),(19 2.7814999),(20 3.1272304),(21 3.120302),(22 3.0944018),(23 2.969511),(24 3.1936817),(25 3.1949532),(26 3.3725116),(27 3.5142992),(28 3.6202235),(29 3.6418424),(30 3.50348),(31 3.5898805),(32 3.753654),(33 3.7469077),(34 3.6028337),(35 3.5768456),(36 3.8304243),(37 3.8279328),(38 3.7147155),(39 3.674145),(40 3.7201252),(41 3.7170463),(42 3.813169),(43 3.7232993),(44 3.574112),(45 3.5694501),(46 3.5989609),(47 3.7902982),(48 3.788904),
(1 0.00026464148),(2 0.23443872),(3 0.81483),(4 1.005244),(5 1.0036713),(6 1.1834118),(7 1.4985833),(8 1.7030535),(9 1.7015933),(10 1.8010635),(11 2.1141896),(12 2.275985),(13 2.2732184),(14 2.3107944),(15 2.466151),(16 2.5785441),(17 2.5777051),(18 2.6531415),(19 2.6956933),(20 2.9526947),(21 2.9505646),(22 3.004115),(23 2.9811454),(24 3.1494162),(25 3.1487813),(26 3.2110186),(27 3.323684),(28 3.4729815),(29 3.489862),(30 3.4780416),(31 3.461377),(32 3.5995169),(33 3.5941951),(34 3.4078884),(35 3.4987888),(36 3.743677),(37 3.7382162),(38 3.622701),(39 3.6318564),(40 3.7866175),(41 3.7860324),(42 3.8063078),(43 3.684209),(44 3.5705678),(45 3.5575511),(46 3.559211),(47 3.6684844),(48 3.669729),
(1 0.00026644286),(2 0.21391256),(3 0.75234497),(4 0.9831992),(5 0.98356366),(6 1.0995978),(7 1.3304036),(8 1.5180378),(9 1.516105),(10 1.6095356),(11 1.7514654),(12 1.911455),(13 1.9131533),(14 2.0115006),(15 2.15806),(16 2.3741364),(17 2.370329),(18 2.4479697),(19 2.4150052),(20 2.7291508),(21 2.7258232),(22 2.7343085),(23 2.6986816),(24 2.912157),(25 2.9112592),(26 2.998952),(27 3.0650072),(28 3.192004),(29 3.2035222),(30 3.117814),(31 3.040614),(32 3.134875),(33 3.133488),(34 3.0230634),(35 3.0305457),(36 3.216173),(37 3.217267),(38 3.227505),(39 3.3635054),(40 3.3878548),(41 3.380052),(42 3.3135262),(43 3.2617302),(44 3.200999),(45 3.1989434),(46 3.243586),(47 3.353845),(48 3.3546774),
(1 0.0002649553),(2 0.1991195),(3 0.7270517),(4 0.9419052),(5 0.94335276),(6 1.0439843),(7 1.3211222),(8 1.4480149),(9 1.448283),(10 1.5398374),(11 1.7600175),(12 1.8396425),(13 1.8425094),(14 1.9117718),(15 2.034398),(16 2.1942408),(17 2.1932092),(18 2.235534),(19 2.2145154),(20 2.4735317),(21 2.4704914),(22 2.4847972),(23 2.4336174),(24 2.65233),(25 2.651707),(26 2.8249133),(27 2.8797145),(28 3.052782),(29 3.0717392),(30 3.0330167),(31 2.9209092),(32 3.0060885),(33 3.0027955),(34 2.9497397),(35 2.9118168),(36 3.1676102),(37 3.1658444),(38 3.119549),(39 3.1013443),(40 3.2246697),(41 3.2179172),(42 3.1524267),(43 3.068433),(44 3.0512743),(45 3.0481536),(46 3.12502),(47 3.2331343),(48 3.233816),
(1 0.00025735624),(2 0.20272702),(3 0.7192324),(4 0.8950499),(5 0.8953279),(6 1.024659),(7 1.3025022),(8 1.3962116),(9 1.394436),(10 1.473129),(11 1.7322801),(12 1.9125583),(13 1.9129728),(14 1.9755925),(15 2.0848572),(16 2.1397285),(17 2.138449),(18 2.2145119),(19 2.1711142),(20 2.3573427),(21 2.3530984),(22 2.4044986),(23 2.363916),(24 2.5609257),(25 2.5592396),(26 2.6091416),(27 2.6956134),(28 2.873465),(29 2.899586),(30 2.8920078),(31 2.8271475),(32 2.9411662),(33 2.9327335),(34 2.789315),(35 2.7836165),(36 3.0004165),(37 2.9968529),(38 3.0327384),(39 2.9395924),(40 2.9157212),(41 2.909594),(42 2.9110641),(43 2.9723845),(44 2.9479785),(45 2.9405606),(46 2.9479332),(47 2.9637644),(48 2.9624326),
(1 0.0002715936),(2 0.18953423),(3 0.6463032),(4 0.8167266),(5 0.81624615),(6 0.9584963),(7 1.2237864),(8 1.2943429),(9 1.293818),(10 1.4138073),(11 1.641905),(12 1.8161411),(13 1.8141497),(14 1.8722574),(15 1.9080415),(16 2.0539534),(17 2.0543633),(18 2.10733),(19 2.1183615),(20 2.3221595),(21 2.320697),(22 2.3366964),(23 2.3971837),(24 2.5547805),(25 2.5536325),(26 2.5733988),(27 2.7553701),(28 2.916124),(29 2.925877),(30 2.891404),(31 2.8704886),(32 2.9870894),(33 2.9849927),(34 2.8280993),(35 2.7491856),(36 3.0063355),(37 3.0061147),(38 2.9817472),(39 2.872919),(40 2.924654),(41 2.9254663),(42 2.9432476),(43 2.9284546),(44 2.9537334),(45 2.9501555),(46 2.9337993),(47 2.952545),(48 2.9526734),
(1 0.00024659222),(2 0.16263716),(3 0.6131657),(4 0.752341),(5 0.7527424),(6 0.857388),(7 1.0682564),(8 1.1959602),(9 1.1977965),(10 1.3126415),(11 1.4556284),(12 1.6206461),(13 1.6200297),(14 1.6344005),(15 1.6700829),(16 1.832309),(17 1.8307495),(18 1.8467039),(19 1.840665),(20 2.04375),(21 2.039861),(22 2.0866888),(23 1.9405483),(24 2.0789163),(25 2.0781898),(26 2.1653943),(27 2.353577),(28 2.5102456),(29 2.5292518),(30 2.5030146),(31 2.5179427),(32 2.6689122),(33 2.661587),(34 2.5777576),(35 2.5017736),(36 2.7179265),(37 2.7163746),(38 2.6383667),(39 2.4817464),(40 2.593536),(41 2.5853424),(42 2.5865414),(43 2.654481),(44 2.6417334),(45 2.6330745),(46 2.6803725),(47 2.6568294),(48 2.657168),
(1 0.0002193282),(2 0.15311964),(3 0.53115034),(4 0.6766564),(5 0.6755685),(6 0.7931451),(7 0.97774047),(8 1.0930248),(9 1.0906045),(10 1.2007365),(11 1.3061855),(12 1.4282861),(13 1.4261403),(14 1.4729542),(15 1.549862),(16 1.6804223),(17 1.6795495),(18 1.6673863),(19 1.6256108),(20 1.8334986),(21 1.8326643),(22 1.8634182),(23 1.8246617),(24 1.9859846),(25 1.9857842),(26 2.0027568),(27 2.0718052),(28 2.2269835),(29 2.233108),(30 2.1677485),(31 2.179005),(32 2.298692),(33 2.2948897),(34 2.2273269),(35 2.2147503),(36 2.3877165),(37 2.386207),(38 2.3670743),(39 2.3148599),(40 2.3622875),(41 2.3597581),(42 2.358868),(43 2.3486445),(44 2.303787),(45 2.296756),(46 2.3080442),(47 2.372498),(48 2.3727732),
(1 0.00022588021),(2 0.14218533),(3 0.52447265),(4 0.6540825),(5 0.6544027),(6 0.77353954),(7 0.9744236),(8 1.0708194),(9 1.0706081),(10 1.1450564),(11 1.2501054),(12 1.3367157),(13 1.3355122),(14 1.3660785),(15 1.5260158),(16 1.6413133),(17 1.6410099),(18 1.6574553),(19 1.6592984),(20 1.7940944),(21 1.7937293),(22 1.7730504),(23 1.8028126),(24 1.9247987),(25 1.9221607),(26 1.9452794),(27 1.9803911),(28 2.1635194),(29 2.1717377),(30 2.1289077),(31 2.1271064),(32 2.2575061),(33 2.255844),(34 2.1542473),(35 2.09447),(36 2.2716649),(37 2.2678754),(38 2.3166595),(39 2.2067797),(40 2.2318873),(41 2.2265332),(42 2.2542803),(43 2.1245465),(44 2.144557),(45 2.1392398),(46 2.169648),(47 2.2486613),(48 2.2495606),
