q, (a, b, c)
1.5, (-149091040670.10403, 1050179.1989804355, 149090241309.17426)
2.5, (-544829903579.34906, 1988572.8981692442, 544827938065.81226)
3.5, (-338482595415.906, 602932.9531750644, 338478032281.93414)
4.5, (-541617632200.9548, 524909.782904808, 541609326122.9012)
5.5, (-56187881.66429699, 24.493866158965588, 44776757.055382244)
6.5, (-52626252.92291631, 31.462138901649634, 43558193.95816118)
7.5, (-36829663.42676253, 34.78581747710376, 31779065.884996723)
8.5, (-24468875.43494193, 24.912353788046556, 20133735.628947634)
9.5, (-20522260.50880424, 13.691685237100819, 15548576.530074839)
10.5, (-15682118.684780784, 12.90671457564505, 11905294.376997394)
11.5, (-10302819.663120734, 10.940084853152035, 8189702.148651628)
12.5, (-8623695.072542297, 10.47173067106544, 6505062.190157722)
13.5, (-7784569.350104646, 11.735072641960324, 6373256.053024789)
14.5, (-6566810.455905694, 9.88605945122566, 5345891.340516911)
15.5, (-6851419.845273377, 6.379143477788969, 4839401.673548513)
16.5, (-5382068.785540223, 7.209378806885187, 4017867.1143843955)
17.5, (-4984372.0909808725, 5.686818348520804, 3362506.3403959656)
18.5, (-5594098.52298635, 4.78620377918254, 3669069.3903683596)
19.5, (-3983829.7466678964, 5.1136453604324155, 2774643.915232136)
20.5, (-4313173.623158655, 3.766701472618077, 2699186.0455713635)
21.5, (-3746612.9029554897, 3.8237646809242323, 2389954.0356069426)
22.5, (-3235356.381152511, 4.477607792343633, 2175167.3480659053)
23.5, (-2946698.5632061013, 3.7048796811686953, 1888116.1377225001)
24.5, (-2961223.3823280735, 3.168850473289331, 1801717.7410868674)
25.5, (-2178307.772086166, 4.6764497178653555, 1578043.8349710146)
26.5, (-1796450.4233236266, 5.1960824732190165, 1399360.3712609853)
27.5, (-1694732.658418382, 4.879743179495448, 1263711.4749592014)
28.5, (-1545215.2278609416, 4.20677963427378, 1119572.489566773)
29.5, (-1599843.4222814434, 3.4938588780094313, 1078157.4071905399)
30.5, (-1412461.860163501, 4.044340862641205, 1021571.1794121086)
31.5, (-1192173.5979451246, 3.5022916240504505, 828199.5244476591)
32.5, (-1025260.6582805299, 4.474451945688194, 783766.2935623039)
33.5, (-998076.9967523335, 3.725656835453148, 710283.5619910163)
34.5, (-1034691.3596578552, 2.8970741558307633, 672633.132426974)
35.5, (-776418.8183210397, 4.317218371912241, 624886.7559849407)
36.5, (-839713.7682269532, 3.234756044489889, 584624.2235554522)
37.5, (-819482.3107334834, 3.068552599342444, 557215.929781106)
38.5, (-623829.8278146395, 4.254309028589362, 491920.2489554159)
39.5, (-667309.1333512005, 3.074935955061208, 468588.50330668676)
40.5, (-660654.3040127165, 3.597729695645445, 495559.2754656354)
41.5, (-677607.5628995298, 3.3462575976751405, 469412.9287416416)
42.5, (-562576.3525162445, 3.307728601485317, 407171.65816081234)
43.5, (-503148.86760081985, 3.899688786845048, 399206.5881448593)
44.5, (-259491.56515247733, 22.410240707156138, 413399.0155637165)
45.5, (-379979.9070815095, 4.7016472622630125, 335373.6067539096)
46.5, (-392932.1682860152, 3.5871946882068664, 304912.8200276067)
47.5, (-410438.274026239, 3.3143601257593365, 311145.13848838455)
48.5, (-420347.1199112199, 3.0221095853916533, 302264.98575066286)
49.5, (-406629.7809429217, 2.8162787475938815, 287893.318951096)
50.5, (-406143.185346685, 2.584735989135446, 276473.15321396466)
51.5, (-350003.48456286395, 2.817246180094529, 253915.3309022938)
52.5, (-303890.13490923605, 3.471937318444478, 242818.20988323796)
53.5, (-344406.73322472896, 2.533926601055028, 233674.15658236895)
54.5, (-281171.4560890038, 3.386965980812863, 224530.70693522252)
55.5, (-241041.81949839054, 4.116339908612, 221299.657841254)
56.5, (-247505.33999570104, 3.752039885412525, 215092.00876189038)
57.5, (-198992.82372241886, 4.763160892179413, 196050.92902369544)
58.5, (-233225.8305085944, 3.1532398028299466, 189419.53744777254)
59.5, (-209904.15717793535, 3.909503445431432, 190160.3822901208)
60.5, (-218202.41905474258, 2.9631522834267945, 171418.41825717193)
61.5, (-204785.82065182738, 3.4543749540348108, 176622.11258560492)
62.5, (-172733.86167216583, 4.218333257465493, 166694.55545082182)
63.5, (-189693.6662884011, 2.9545916595690667, 154075.45408796344)
64.5, (-206930.69752437563, 2.7053126859569008, 159975.71027951437)
65.5, (-200162.42692464258, 2.9153599200262326, 159675.52503054708)
66.5, (-155369.5753998714, 3.124887893206708, 135923.7745575614)
67.5, (-96184.53947379012, 8.151992119086255, 137673.86917146773)
68.5, (-152039.5753251778, 2.987176791525012, 129104.89792555608)
69.5, (-105207.15390665006, 6.035108573366176, 125290.2347908458)
70.5, (-135948.64759898387, 2.929939934220037, 117215.82951079958)
71.5, (-84871.53310087422, 11.38357664196119, 128134.16562535994)
72.5, (-125794.19952023673, 3.034960212178364, 109199.94833870811)
73.5, (-107012.38289547541, 3.728984348711122, 104971.98549651964)
74.5, (-91437.02789630712, 4.975505746125349, 102280.6357479774)
75.5, (-101329.38361627965, 3.996357302785946, 101490.59396452778)
76.5, (-71786.62599051595, 7.600500443345417, 98412.44960637951)
77.5, (-54309.63716030992, 13.935162830952764, 96015.05089254816)
78.5, (-63899.5311411928, 8.39857387639822, 95531.30226333802)
79.5, (-60457.030910729125, 10.536818753908438, 92387.48744457438)
80.5, (-49161.95585091207, 13.943715157141016, 87738.17156519674)
81.5, (-87130.88188227544, 3.0041708184362275, 80075.19565612705)
82.5, (-74659.9344744577, 3.8174933559699595, 75177.78018245437)
83.5, (-64217.97191328721, 5.191254106780379, 76224.60727561994)
84.5, (-48477.25698157285, 11.432182746906326, 76658.24922597082)
85.5, (-39707.086454893615, 9.849779409088262, 67978.5189879523)
86.5, (-37999.57880850926, 12.43108290290683, 66456.25547380738)
87.5, (-36016.875827793396, 11.403797609238385, 64923.99272433369)
88.5, (-60164.384074838585, 4.119238496361572, 63850.31446305358)
89.5, (-39770.29831377541, 9.069978195353613, 62254.81563636182)
90.5, (-34146.71211346386, 11.03389612583828, 59749.70951537917)
91.5, (-31204.797184646446, 17.2086019596075, 57588.66763054)
92.5, (-31600.72960357, 18.709691726036276, 57923.93072459246)
93.5, (-31277.373679295077, 20.472452962320215, 57981.525909923104)
94.5, (-28914.210666541076, 16.395514807778294, 53664.205806158294)
95.5, (-30514.90975944371, 15.175309639971186, 53670.54843127714)
96.5, (-27420.11237168382, 16.216875687856252, 50522.287902309676)
97.5, (-29350.618166573888, 21.570060731298607, 52390.65155973098)
98.5, (-28089.612752319797, 21.830317015240688, 52243.29962077809)
99.5, (-28428.69909222326, 24.23268683238865, 50318.37393782883)
100.5, (-31233.86753493647, 36.309017136581545, 55820.97165291949)
101.5, (-26833.773154041763, 30.506514746970602, 48929.03785185238)
102.5, (-26494.889292084164, 24.86804490212486, 47204.52504170928)
103.5, (-24778.47663610214, 20.05255747254812, 44700.174175378896)
104.5, (-24788.636160582013, 18.79761187067823, 43922.72989286425)
105.5, (-26825.755194194997, 30.428212330324445, 46733.32437621397)
106.5, (-30699.694414418303, 48.0102087664931, 51021.9214638065)
107.5, (-23932.07130450923, 24.135237143099584, 41389.423177693934)
108.5, (-22968.831428062305, 32.74055770287795, 41913.63970567574)
109.5, (-22300.305490381066, 24.104184894732146, 38940.65998145904)
110.5, (-20700.173494892788, 17.26764276468586, 36772.77658305656)
