q, (a, b, c)
145.5, (-38250.96571799726, 9.391169098899972, 42997.27976419741)
146.5, (-35609.282158055285, 13.415800561602593, 44618.80606241631)
147.5, (-35395.304338645416, 13.3587105219117, 44440.15577595418)
148.5, (-33409.67129348125, 14.816376396031009, 43817.11660433651)
149.5, (-32693.991373212906, 15.565903073880248, 41940.85870171997)
150.5, (-32744.55431477232, 14.887015558650017, 41638.80731599123)
151.5, (-34638.37721754365, 11.89325819056409, 41902.208199525245)
152.5, (-33124.726862918, 11.106625755824155, 39148.42422062968)
153.5, (-30249.135270542185, 12.522450446670153, 37261.09669541808)
154.5, (-30341.18371045366, 10.735552603652561, 35785.95796544046)
155.5, (-30700.2653495128, 11.093551043406455, 36460.185331034096)
156.5, (-29426.98094399472, 16.232398978171684, 36631.79764324096)
157.5, (-30967.93621380258, 10.416880713949078, 34212.53786450894)
158.5, (-27911.899922485823, 11.103531765935607, 32966.88362657498)
159.5, (-26142.706251434276, 11.526866622372168, 31310.117278983947)
160.5, (-24113.018639351547, 12.074034012922583, 30030.439378212424)
161.5, (-24147.24373969793, 11.163463088396352, 29309.316906647593)
162.5, (-23351.64538360506, 12.741871064659598, 29380.163937262358)
163.5, (-22632.26193193532, 14.35700985017133, 29044.18434759009)
164.5, (-21941.0360198631, 17.275365522145485, 29121.22337029393)
165.5, (-22655.534751720366, 17.819399610790242, 29261.07461474208)
166.5, (-23113.704388289716, 11.743385661575376, 27629.207593803916)
167.5, (-20724.729249497363, 16.40401793852388, 27284.370417331884)
168.5, (-20062.486269918703, 13.234641000412594, 25062.183542983115)
169.5, (-19793.538896813363, 14.443978556163835, 25244.552157448277)
170.5, (-18953.471409511283, 18.27507349747811, 25626.424827859093)
171.5, (-19307.147288088214, 13.787974872257104, 23953.53915997294)
172.5, (-18767.57061647978, 11.499172897533764, 22412.385018023007)
173.5, (-16705.4962639977, 10.335585190360112, 20463.749633831612)
174.5, (-16480.674679740103, 10.807015570173323, 20366.39749930086)
175.5, (-17650.33824487281, 11.992825624856986, 21253.681687304957)
176.5, (-16622.59997347577, 11.194648903368494, 20339.841450423603)
177.5, (-15666.680219464339, 11.072585868190828, 19266.790955261073)
178.5, (-15824.99758408906, 7.7374031788988775, 17552.01441133305)
179.5, (-16067.741962557904, 9.738615725005598, 18410.325399230333)
180.5, (-15051.118965590671, 9.698725348847914, 18065.080053948757)
181.5, (-14512.109067296824, 11.09057596361155, 17488.57374879057)
182.5, (-14932.845723775585, 12.350576488507723, 17909.73562955851)
183.5, (-13587.813792907384, 13.740548540815034, 17270.200608766714)
184.5, (-13613.566738933974, 14.41257019957299, 17296.454781310124)
185.5, (-13558.636110285936, 10.436854565699852, 16098.649264732876)
186.5, (-12175.481076286493, 10.175200957621293, 14675.691910032607)
187.5, (-11609.638978844176, 9.432227450679003, 14207.90475039243)
188.5, (-11182.242264778128, 13.07328848102168, 14575.656711101643)
189.5, (-11168.861231123981, 10.82506833076694, 13664.761341311814)
190.5, (-10767.557800877916, 10.684694050630226, 13437.83593336797)
191.5, (-11189.624450119416, 9.309799060891757, 13153.685896917068)
192.5, (-11325.532130686115, 12.270763816828524, 14000.69147914401)
193.5, (-9598.368149349486, 12.347003077534318, 12348.233548955333)
194.5, (-9425.464273006766, 13.452413854099092, 12513.582437547348)
195.5, (-9317.72217929366, 10.929634372792341, 11720.769831418502)
196.5, (-9599.565589047867, 11.178858285770762, 11887.247319297208)
197.5, (-9275.979904708485, 11.036865742579991, 11689.938087983297)
198.5, (-9469.559183234089, 13.011858613655788, 11959.285920115739)
199.5, (-9392.998123302987, 10.196032747353978, 11270.763994454677)
200.5, (-8846.265974412925, 8.798809579860372, 10254.562166620944)
201.5, (-8216.920449864368, 11.710536640276825, 10338.880550340475)
202.5, (-8099.876641783458, 10.431027247750723, 9995.281053195391)
203.5, (-8176.538297804004, 10.552353167328953, 9522.577650465319)
204.5, (-8525.263981793527, 10.723491459518712, 9930.81402902849)
205.5, (-7459.114229737808, 12.15750871102573, 9312.255926712389)
206.5, (-7084.262602005797, 12.313996285518039, 9086.644398970204)
207.5, (-7069.616013253588, 10.270598577966298, 8360.052274379594)
208.5, (-7174.599500553218, 9.982802290184468, 8433.949137932388)
209.5, (-6786.0521930875575, 10.04883546484492, 8295.23462350003)
210.5, (-6420.252547338993, 11.968110142638707, 8142.463169622767)
211.5, (-6372.295288284386, 11.24580278614992, 7934.956881910182)
212.5, (-6287.634908366344, 10.559639416877799, 7661.750748354769)
213.5, (-5857.498026656563, 11.428949419120993, 7435.195184292349)
214.5, (-5917.368638587568, 10.610349356091954, 7253.176481334543)
215.5, (-5093.298280922364, 13.964037980403848, 6980.543251862557)
216.5, (-5772.420321336477, 8.416950036835035, 6607.26427250508)
217.5, (-5506.154876996997, 12.131638384234824, 6975.093622587324)
218.5, (-5193.725957924025, 10.335786976338785, 6345.741271125484)
219.5, (-4719.423232015303, 12.261778405225318, 6180.627886490017)
220.5, (-4637.71430292295, 10.84865970498406, 5841.793133235654)
221.5, (-4922.866807219489, 9.855876602239348, 5974.919658346806)
222.5, (-4936.012191571415, 10.981940520861606, 6014.244573650344)
223.5, (-4752.254312273537, 8.988772758964275, 5643.638097805672)
224.5, (-4598.473855533993, 9.61071551243506, 5526.300460769049)
225.5, (-4404.7147573820475, 9.773547048169522, 5446.397312964823)
226.5, (-4456.7816381195, 8.803106715325036, 5246.137935609879)
227.5, (-4245.572975037412, 10.099322840552633, 5214.152279010488)
228.5, (-4144.562317131807, 10.82777725159471, 5154.4915742940475)
229.5, (-3509.652476230755, 11.298746025766572, 4618.024111286048)
230.5, (-3777.7031998634347, 9.732845775806936, 4625.378030103015)
231.5, (-3375.806245448848, 10.882602362581183, 4439.618500450443)
232.5, (-3446.348620871615, 13.401932529142524, 4598.487666573497)
233.5, (-3596.6720019162462, 11.387834426720618, 4560.875431488495)
234.5, (-3303.60816932331, 13.012268877419414, 4339.567125937236)
235.5, (-3292.1783443354375, 10.149059873249689, 4129.0652019515965)
236.5, (-3253.281171521049, 12.00688488609788, 4129.050647985379)
237.5, (-3045.73905081588, 9.627086431495506, 3792.3779039228903)
238.5, (-2949.6893993712815, 11.686534125339174, 3859.1795327568157)
239.5, (-2577.82421016686, 11.058611843924322, 3467.4813658540525)
240.5, (-2851.0138653456984, 11.161511186647083, 3665.786363390263)
241.5, (-2552.407923073534, 11.705680819741417, 3366.8265157473866)
242.5, (-2733.036627450526, 9.563963156691925, 3378.848886697374)
243.5, (-2528.568172730898, 10.825933839384483, 3239.8323708682383)
244.5, (-2510.7866180892124, 11.636524161365223, 3241.2027256875463)
245.5, (-2285.062607794326, 11.524654614534873, 3094.8355726916234)
246.5, (-2313.0477729391846, 9.522858922194319, 2925.652370775652)
247.5, (-2385.4508072614035, 8.455106108485223, 2879.1638592658696)
248.5, (-2140.9732732135362, 11.437324280489777, 2884.577234141043)
249.5, (-2327.4669164910265, 8.489566605012392, 2741.9385260171935)
250.5, (-2094.457677788662, 10.699134420884201, 2683.7226053917516)
251.5, (-2194.193757176607, 10.229704818637313, 2731.4202668791736)
252.5, (-2007.6329420504603, 10.368605729030444, 2575.575175144535)
253.5, (-1865.6543531288085, 10.960535278025727, 2473.817594322923)
254.5, (-1723.7571493473802, 11.619674498438744, 2344.523069505457)
255.5, (-1869.0070117817975, 8.116331238746254, 2299.7720191737103)
256.5, (-1798.7413176943721, 10.936056645540228, 2357.4230153123963)
257.5, (-1785.511500432732, 9.250739012394662, 2257.9858163665026)
258.5, (-1573.0190782977445, 15.185445995195476, 2253.6206556411635)
259.5, (-1479.6975544012926, 11.354266227523716, 2060.2561332650034)
260.5, (-1487.252427225971, 10.812776367021668, 2029.9013623589576)
261.5, (-1375.8888641123879, 9.81500615332141, 1875.5951216097394)
262.5, (-1446.9147662230212, 9.960388907615972, 1895.0341111435023)
263.5, (-1506.9009876438251, 7.588324412476733, 1812.781038351286)
264.5, (-1335.329542228043, 11.349873934585796, 1835.0988398688644)
265.5, (-1253.683257926869, 13.115338169900275, 1809.5070935795795)
266.5, (-1350.8820522136093, 9.50072366620251, 1777.7850579381186)
267.5, (-1253.5098743157732, 9.18612540238689, 1656.1507877217755)
268.5, (-1185.6375884306578, 9.073544504124266, 1550.9402929886783)
269.5, (-1169.6169952263688, 13.881822072964498, 1649.0990498970484)
270.5, (-1122.5798761208064, 10.370998258573508, 1531.0740724704444)
271.5, (-1151.3867248605068, 10.827420888888692, 1527.5945679864337)
272.5, (-1030.571884468906, 9.547100958649283, 1412.5893554671109)
273.5, (-1098.454838258112, 9.508737745470807, 1454.5608010390133)
274.5, (-997.3244015362321, 11.044149266356927, 1387.5238799084184)
275.5, (-966.2987973213014, 8.425084146887114, 1292.7365513719574)
276.5, (-907.281273818405, 11.225316489257136, 1329.620854046906)
277.5, (-947.8103593674579, 11.350925029817516, 1326.827516943373)
278.5, (-994.4478631896236, 9.191173507276865, 1317.4121427087766)
279.5, (-952.739465916196, 8.216514447256731, 1233.1346760950923)
280.5, (-919.2866298532394, 7.60098631605043, 1178.7756403442795)
281.5, (-865.6577172340922, 9.326027829970291, 1190.7293037122506)
282.5, (-854.1874448036538, 9.220346025769794, 1135.5397437985255)
283.5, (-837.0310651130413, 10.398818416007858, 1179.0989858061764)
284.5, (-815.4657567292056, 9.196152515639014, 1108.3570134246484)
285.5, (-769.0224157550139, 10.763951243292984, 1076.8056053134671)
286.5, (-805.6981601340626, 8.943305914880597, 1073.887726302788)
287.5, (-762.6608733415547, 11.579978631058479, 1077.7319272042196)
288.5, (-731.0010751566433, 11.977911533486715, 1065.20837396904)
289.5, (-732.1798574999067, 8.770737401501915, 1003.3357063073785)
290.5, (-744.2869344097725, 7.112369372707575, 953.6023229315864)
291.5, (-672.2721745946155, 9.708330097537758, 970.3622876531691)
292.5, (-642.1687710810766, 8.04253138275479, 883.3488774963031)
293.5, (-679.5079124834272, 8.980733372295392, 939.5719551678231)
294.5, (-631.2484429985648, 9.169041145162769, 888.5880911566447)
295.5, (-626.1144344207012, 9.994755347400044, 890.2605429764675)
296.5, (-611.6181465821784, 9.47025578432455, 865.3590287361973)
297.5, (-580.0212401109462, 9.398077944978818, 831.624307145072)
298.5, (-609.9598003892295, 9.28620314017821, 850.2850550407342)
299.5, (-552.4878423907278, 9.486242840608417, 803.4001499135811)
300.5, (-593.1475563293794, 7.6825861039282755, 798.4489389929522)
301.5, (-565.4969590472996, 9.183467129829708, 797.8843905160747)
302.5, (-490.7722678140036, 11.295172976830077, 757.7306314392774)
303.5, (-535.2545052625173, 12.953094815472712, 800.4462158890898)
304.5, (-555.4767270799226, 8.440417467846926, 745.9855102331171)
305.5, (-487.0487001777431, 13.853981760777716, 761.2024265264446)
306.5, (-516.0452009308298, 10.876795237125211, 744.2932234734396)
307.5, (-495.47068817314147, 10.37270667523769, 721.7279006199954)
308.5, (-514.0371398785453, 10.739001604946022, 725.6746551514178)
309.5, (-462.43182501698215, 10.208544922975097, 679.0372636384934)
310.5, (-474.28955846445206, 11.323248810450943, 701.9711088371256)
311.5, (-461.89756924572316, 11.006813694512338, 671.4337573188225)
312.5, (-439.9766226654522, 10.062878072590413, 650.8604870434771)
313.5, (-427.0126930908385, 10.304357955371252, 633.549186174035)
314.5, (-426.1844012542613, 12.230866612836982, 650.7453869959901)
315.5, (-428.3663940739848, 11.288199932184689, 639.7065429899995)
316.5, (-392.00530914434285, 10.423431930422, 598.8963928047785)
317.5, (-421.25299648955536, 10.18024227321355, 617.7002476847247)
318.5, (-393.12776344320656, 13.161413728848434, 608.6354510180846)
319.5, (-402.0560518483225, 11.22742595088195, 602.2585896090347)
320.5, (-417.4149143366477, 11.830765557872883, 609.3852931960464)
321.5, (-373.776640719555, 11.326465302409721, 576.5831835203961)
322.5, (-407.09508007004115, 10.040177020432132, 576.4899889441318)
323.5, (-377.8032362004578, 10.827137775023724, 566.0776693399837)
324.5, (-383.4189018148657, 9.57457658144454, 554.6560916167695)
325.5, (-380.0384399014731, 10.212808200866585, 556.303022122155)
326.5, (-364.8099509839897, 10.379056905293078, 543.316782183297)
327.5, (-369.2760173999589, 10.134887264522494, 540.2430825587355)
328.5, (-325.679752751606, 12.80635925300008, 526.7548503466313)
329.5, (-351.14334913913854, 11.782834889614023, 533.0962464792453)
330.5, (-353.9500385823032, 9.941635544934348, 513.319034674917)
331.5, (-343.22507844164164, 8.925589555257275, 494.3618082997794)
332.5, (-343.0945569685821, 9.418575061171575, 494.7459335987502)
333.5, (-314.6686257761183, 11.854301911759755, 496.9477415033503)
334.5, (-336.0112371509731, 10.293785902383659, 495.3165382753669)
335.5, (-305.0045283038931, 10.130269835354097, 472.8969892646179)
336.5, (-318.78694648628306, 10.677343650717317, 475.81138034736574)
337.5, (-319.02763045400263, 11.274979090636922, 482.82915618429803)
338.5, (-301.3673151047474, 9.703554301523114, 451.8615091724817)
339.5, (-300.3714423072484, 11.646219221797836, 468.48211871165825)
340.5, (-307.45829630701076, 8.504616115696095, 440.78477971060863)
341.5, (-301.7766815349075, 9.046162279633718, 441.806155422056)
342.5, (-289.9740827663989, 9.933725710846362, 438.27330599095103)
343.5, (-300.0079730964622, 8.67333181526985, 434.40056445861876)
344.5, (-313.85448760457876, 8.58120056639782, 440.7946865046772)
345.5, (-280.5699860454455, 9.558805313642996, 419.24354312644147)
346.5, (-274.5316939178603, 11.226090060870929, 432.8968881911887)
347.5, (-267.296646809784, 11.17498023642716, 423.15868734203076)
348.5, (-269.92138224484563, 9.432493662139018, 408.2961397500759)
349.5, (-248.4967381484728, 14.280134377122625, 419.25062537177126)
350.5, (-275.2609700936439, 8.00004574799724, 396.70393465388776)
351.5, (-269.5094058201371, 8.687338901797299, 397.7176524682435)
352.5, (-258.7011176530876, 12.553083565899982, 410.99310542834405)
353.5, (-274.17604733996825, 8.18262921806555, 394.0627581333036)
354.5, (-271.97929939801037, 9.605150893949856, 399.7523600954142)
355.5, (-237.7937962206802, 10.834329313789798, 376.54491224151474)
356.5, (-258.98182509087167, 8.009978614162995, 373.87785281606307)
357.5, (-255.25941491874772, 10.74946251042533, 379.663732481661)
358.5, (-267.3792229934765, 7.909449240548138, 370.0963764337155)
359.5, (-246.31611203737495, 10.359173041000622, 373.87500392268623)
360.5, (-240.7811292901152, 8.375361051117762, 351.0258797004223)
361.5, (-260.39626823504574, 9.135342157657803, 373.7317506554782)
362.5, (-224.38365117071282, 11.35611304715212, 358.4997459033687)
363.5, (-235.07676997937585, 9.09703575085953, 348.74803764037904)
364.5, (-234.53273961476108, 8.590961007850309, 340.71482134564076)
365.5, (-237.32833475423536, 8.394752966385353, 344.9652230262048)
366.5, (-218.9119480742961, 11.44410901258978, 348.7959902145333)
367.5, (-216.5413321510209, 12.30174296025679, 347.1283865086665)
368.5, (-228.044785294369, 9.257205729169662, 336.2248903027422)
369.5, (-224.4265210781297, 10.281261545171894, 333.4705915597682)
370.5, (-236.4475656400069, 9.15648192133136, 335.35698893601085)
371.5, (-228.4410834716776, 8.847500290662154, 328.6753755443702)
372.5, (-205.03896222906533, 10.637535934252877, 323.5063392636873)
373.5, (-214.436843859415, 8.043252718294637, 312.45493457121785)
374.5, (-218.58845592971755, 10.374120164100601, 323.31756779386455)
375.5, (-218.5592452828578, 10.24689080971249, 321.31938243369)
376.5, (-198.37160606725593, 11.101928342970398, 308.76089069078904)
377.5, (-212.34924088954318, 10.230480801958645, 312.80108831785964)
378.5, (-205.00954849345516, 10.235565452388931, 308.2465535000571)
379.5, (-214.10174805193742, 8.703989038245684, 300.51870744342443)
380.5, (-210.40190839092574, 9.84693406430854, 308.5509126180909)
381.5, (-206.02547886722667, 9.440829143795277, 298.0771627759281)
382.5, (-204.1278678748952, 11.599099416555587, 307.56210669871535)
383.5, (-200.93758135208182, 9.53492578517768, 294.34790740852276)
384.5, (-196.58228803046168, 10.851960696428558, 296.9424075001101)
385.5, (-200.28473230206768, 9.252568754324564, 292.7219938263277)
386.5, (-190.43991364042714, 11.226256382515059, 287.26604678695867)
387.5, (-201.31103878708632, 9.16054015801675, 288.77046714726293)
388.5, (-188.84389237535936, 10.294152802273327, 281.96584046069347)
389.5, (-192.63575965045786, 12.36350606187362, 292.6387932867261)
390.5, (-183.51315435159407, 9.480568143673496, 270.9040432367134)
391.5, (-202.7931591101444, 9.593473634755185, 279.77310446583004)
392.5, (-187.97899700947588, 9.209581176534677, 270.7153183812342)
393.5, (-182.78573920485513, 9.131702638118979, 265.94220774954783)
394.5, (-174.25093671538946, 11.591245723829504, 265.43527449435646)
395.5, (-191.07761731950336, 8.198798837255307, 265.0880965511277)
396.5, (-176.042929701265, 10.18917257787273, 261.38508640302894)
397.5, (-183.9460284522801, 9.570311257946871, 264.0236523752736)
398.5, (-170.51353708777424, 11.251087613932926, 257.19287070628343)
399.5, (-168.92217674265993, 11.043342309901783, 256.7655926444401)
400.5, (-180.33295880194365, 10.61662795377174, 258.27895636820074)
401.5, (-159.53540656886102, 10.987380097995652, 245.91249483776605)
402.5, (-172.11094096442253, 9.54184178483747, 249.16430531243395)
403.5, (-160.60659722253007, 10.816310158417869, 244.90369995347888)
404.5, (-164.13503028762761, 10.701017387184477, 245.95458924815205)
405.5, (-155.88288709426112, 11.159147467767228, 239.166554419209)
406.5, (-161.35107002198455, 12.87696247063023, 247.69151637552963)
407.5, (-158.4937271818915, 10.046690533144771, 236.23475118338024)
408.5, (-162.08754417006585, 11.209399543036552, 239.3198835214758)
409.5, (-154.1821870410598, 10.879855531985697, 231.51379083566502)
410.5, (-152.09106763790663, 9.86884885405628, 223.1702091278017)
411.5, (-138.79695301803056, 11.857736336141214, 223.29509300521104)
412.5, (-151.84613318716626, 11.488940185817087, 228.29978917546816)
413.5, (-154.76374884572033, 10.4462065460689, 227.03965571338045)
414.5, (-153.06612524970168, 10.656027809560156, 226.71854769971432)
415.5, (-155.09872909063262, 9.641530114394891, 220.44781111533123)
416.5, (-152.45813039887335, 9.202061497363445, 216.1423068789619)
417.5, (-144.77287086730695, 9.716926620992094, 211.29032019272142)
418.5, (-157.8848223442608, 8.403216383224946, 218.63743317908734)
419.5, (-143.2638991393705, 12.456871961064763, 217.0085593279931)
420.5, (-140.17827767297098, 9.682365845144059, 205.43160589318927)
421.5, (-141.87354196722382, 9.63338393577979, 205.3069940777771)
