1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,
(1 31.670223),(2 47.333157),(3 47.350124),(4 62.278973),(5 74.28009),(6 79.97114),(7 80.016495),(8 79.09446),(9 63.70004),(10 59.75036),(11 59.78261),(12 48.49672),(13 65.42946),(14 83.48796),(15 83.51703),(16 90.27343),(17 103.63044),(18 91.28982),(19 91.3224),(20 78.259674),(21 58.328087),(22 60.044556),(23 60.12633),(24 62.69785),(25 81.7259),(26 93.41394),(27 93.427864),(28 93.434654),(29 94.44308),(30 100.5158),(31 100.44385),(32 84.29985),(33 76.99051),(34 94.29627),(35 94.29551),(36 89.784035),(37 116.96632),(38 122.91635),(39 122.91343),(40 126.97895),(41 104.286125),(42 98.164505),(43 98.16791),(44 95.3696),(45 111.04711),(46 111.027054),
(1 9.643297),(2 12.929322),(3 12.93263),(4 14.599943),(5 12.838011),(6 13.4188795),(7 13.438662),(8 13.545553),(9 14.617078),(10 14.184519),(11 14.183855),(12 13.735531),(13 14.845136),(14 15.865631),(15 15.872541),(16 14.6365385),(17 13.599887),(18 13.277082),(19 13.2791605),(20 13.340738),(21 13.157574),(22 15.338044),(23 15.359607),(24 13.727878),(25 13.15514),(26 15.529057),(27 15.5321665),(28 13.656815),(29 13.645621),(30 13.9772215),(31 13.974777),(32 14.11111),(33 14.022263),(34 14.701096),(35 14.706551),(36 14.1931095),(37 13.973415),(38 12.687819),(39 12.687768),(40 16.892479),(41 12.552641),(42 13.360265),(43 13.350142),(44 13.030669),(45 14.536553),(46 14.524925),
(1 11.151594),(2 12.324976),(3 12.3518505),(4 15.025177),(5 13.267629),(6 14.370328),(7 14.354136),(8 14.315675),(9 14.200251),(10 14.66992),(11 14.664532),(12 14.752335),(13 15.799716),(14 16.8865),(15 16.884975),(16 15.944421),(17 15.614545),(18 15.681157),(19 15.686),(20 16.843714),(21 14.978928),(22 15.735765),(23 15.750019),(24 16.078793),(25 14.24106),(26 17.610994),(27 17.62012),(28 14.306655),(29 16.111547),(30 15.805765),(31 15.796656),(32 16.239893),(33 17.279293),(34 15.8214655),(35 15.819405),(36 16.69013),(37 16.78954),(38 15.872386),(39 15.861435),(40 17.741426),(41 14.358827),(42 15.00631),(43 15.011425),(44 14.476073),(45 14.754134),(46 14.759885),
(1 9.026767),(2 10.462057),(3 10.445995),(4 11.115284),(5 10.31203),(6 11.38992),(7 11.397263),(8 11.192807),(9 11.403421),(10 11.341516),(11 11.359545),(12 11.20054),(13 11.785796),(14 12.503754),(15 12.504138),(16 12.1263075),(17 11.330174),(18 11.347705),(19 11.355176),(20 12.620178),(21 10.353258),(22 12.0054655),(23 12.014608),(24 11.42551),(25 11.34983),(26 14.679595),(27 14.684316),(28 11.46958),(29 11.210846),(30 11.40781),(31 11.40259),(32 11.926093),(33 11.609177),(34 12.370679),(35 12.371341),(36 11.77839),(37 11.945758),(38 11.449871),(39 11.449697),(40 13.162349),(41 11.428101),(42 10.879501),(43 10.867191),(44 10.907057),(45 12.36805),(46 12.358267),
(1 7.81807),(2 9.14679),(3 9.14826),(4 10.779086),(5 11.138563),(6 11.613339),(7 11.597659),(8 11.161174),(9 11.11641),(10 10.835697),(11 10.827478),(12 9.819178),(13 10.857107),(14 12.167222),(15 12.173964),(16 11.875042),(17 9.992357),(18 10.344178),(19 10.345233),(20 11.63393),(21 10.21126),(22 12.714422),(23 12.701718),(24 10.883061),(25 10.859984),(26 13.947693),(27 13.949164),(28 10.683807),(29 11.867842),(30 12.5820465),(31 12.57493),(32 11.722611),(33 11.184886),(34 11.911274),(35 11.920628),(36 11.44186),(37 11.917502),(38 11.0507765),(39 11.044363),(40 13.371249),(41 10.053733),(42 10.243639),(43 10.232299),(44 10.429604),(45 11.15563),(46 11.143739),
(1 8.669316),(2 10.779934),(3 10.8016815),(4 12.700931),(5 11.541928),(6 12.3029175),(7 12.303678),(8 12.134639),(9 12.292411),(10 13.729509),(11 13.728745),(12 11.659471),(13 12.396235),(14 14.137733),(15 14.140294),(16 13.01664),(17 13.714149),(18 12.386039),(19 12.396933),(20 13.936117),(21 11.549335),(22 13.643956),(23 13.626619),(24 11.701269),(25 12.135503),(26 17.585327),(27 17.585024),(28 12.328753),(29 12.571168),(30 12.142636),(31 12.139516),(32 12.341548),(33 12.883703),(34 13.250972),(35 13.247863),(36 14.001861),(37 13.700493),(38 12.335949),(39 12.336774),(40 16.986307),(41 12.191285),(42 13.684128),(43 13.677516),(44 13.269224),(45 14.2876),(46 14.27441),
(1 9.397979),(2 10.490352),(3 10.537134),(4 12.938116),(5 11.040265),(6 12.353117),(7 12.359606),(8 11.257883),(9 11.412458),(10 12.124205),(11 12.131397),(12 9.602244),(13 11.192901),(14 13.203933),(15 13.212715),(16 11.359917),(17 11.509905),(18 11.340953),(19 11.3542),(20 12.966873),(21 11.3150835),(22 14.328154),(23 14.360968),(24 11.368887),(25 10.788677),(26 18.119827),(27 18.126358),(28 9.9056635),(29 11.200724),(30 11.5650015),(31 11.549953),(32 12.330317),(33 12.882013),(34 12.854494),(35 12.866775),(36 12.894252),(37 14.261957),(38 11.527878),(39 11.531209),(40 16.811588),(41 10.935735),(42 13.343073),(43 13.35697),(44 12.107878),(45 14.186891),(46 14.17468),
(1 7.8364086),(2 8.2314),(3 8.260319),(4 10.58906),(5 9.581225),(6 9.585433),(7 9.596211),(8 10.086167),(9 10.364605),(10 11.148258),(11 11.142531),(12 9.5205965),(13 9.089039),(14 10.67348),(15 10.677309),(16 9.546534),(17 10.044289),(18 9.194187),(19 9.200489),(20 10.383185),(21 9.154823),(22 12.049183),(23 12.07402),(24 9.457619),(25 9.084598),(26 14.377161),(27 14.356532),(28 8.999688),(29 10.624916),(30 10.222356),(31 10.236814),(32 10.2007),(33 11.652931),(34 10.660761),(35 10.663235),(36 10.823695),(37 10.782696),(38 8.950371),(39 8.955919),(40 13.241737),(41 9.565108),(42 10.759043),(43 10.7585945),(44 9.255539),(45 11.496759),(46 11.474387),
(1 6.2383466),(2 7.5515304),(3 7.5713468),(4 10.030951),(5 7.8849916),(6 8.433657),(7 8.438283),(8 8.281318),(9 9.633212),(10 9.275451),(11 9.272256),(12 7.770299),(13 7.8123),(14 9.628574),(15 9.623161),(16 7.9553056),(17 9.331881),(18 8.815427),(19 8.807995),(20 9.549607),(21 8.2857485),(22 10.903556),(23 10.912992),(24 9.197625),(25 7.8040133),(26 12.538755),(27 12.527872),(28 7.9843025),(29 8.707287),(30 8.366999),(31 8.365092),(32 9.235152),(33 10.132598),(34 9.614362),(35 9.595286),(36 9.999827),(37 9.9069395),(38 9.089073),(39 9.091815),(40 11.956625),(41 9.002735),(42 9.58961),(43 9.599507),(44 8.443223),(45 9.381034),(46 9.3794365),
(1 5.640213),(2 6.6452937),(3 6.6585636),(4 8.623232),(5 7.5795903),(6 8.028881),(7 8.037614),(8 7.49788),(9 7.823765),(10 8.091406),(11 8.068269),(12 7.0343),(13 6.7046843),(14 8.364332),(15 8.371677),(16 6.9846683),(17 7.5114927),(18 7.437764),(19 7.446076),(20 8.517446),(21 7.157143),(22 9.390847),(23 9.423577),(24 7.6797132),(25 7.366623),(26 11.255938),(27 11.257803),(28 7.7792935),(29 8.706731),(30 8.228391),(31 8.21133),(32 9.038567),(33 8.951282),(34 8.325713),(35 8.323776),(36 9.330227),(37 9.01578),(38 7.1005416),(39 7.0968766),(40 10.556707),(41 7.561316),(42 8.29104),(43 8.292763),(44 7.1347837),(45 8.103543),(46 8.0955925),
(1 5.9932823),(2 6.668959),(3 6.6672406),(4 8.246055),(5 6.677224),(6 7.410745),(7 7.414956),(8 7.4368653),(9 8.257917),(10 7.848806),(11 7.8339753),(12 6.8523316),(13 6.885596),(14 8.445666),(15 8.444522),(16 7.4176965),(17 7.677048),(18 6.746747),(19 6.7421784),(20 7.710203),(21 7.2865787),(22 8.82244),(23 8.845212),(24 7.3347898),(25 7.373483),(26 10.132595),(27 10.142517),(28 6.8644366),(29 7.827244),(30 8.058155),(31 8.050507),(32 7.5146513),(33 8.5112295),(34 8.414437),(35 8.413496),(36 8.256796),(37 8.031358),(38 6.617078),(39 6.614642),(40 10.296394),(41 7.1165743),(42 7.9909368),(43 7.996966),(44 7.4236646),(45 8.499778),(46 8.504933),
(1 5.1211243),(2 5.8516135),(3 5.8615746),(4 7.7992616),(5 6.216215),(6 7.0771127),(7 7.0773196),(8 6.5845094),(9 6.971727),(10 6.9060116),(11 6.8940477),(12 5.8016853),(13 6.477548),(14 7.6403713),(15 7.6448474),(16 6.7484937),(17 6.4961705),(18 6.3251557),(19 6.3210206),(20 6.738226),(21 6.0761356),(22 7.451977),(23 7.4547367),(24 6.6311193),(25 6.8397803),(26 9.24931),(27 9.256384),(28 6.4584737),(29 7.394941),(30 7.223185),(31 7.216238),(32 7.114768),(33 7.475958),(34 7.512611),(35 7.509351),(36 7.4190025),(37 7.9211216),(38 6.601958),(39 6.5991297),(40 9.05983),(41 6.494817),(42 7.1316233),(43 7.12081),(44 6.3218484),(45 7.9079547),(46 7.9180603),
(1 5.2670374),(2 5.947888),(3 5.9504523),(4 7.3640666),(5 6.39686),(6 6.8155665),(7 6.8161945),(8 7.234399),(9 7.2295804),(10 7.139601),(11 7.1467557),(12 6.484016),(13 6.812491),(14 7.4111276),(15 7.4049096),(16 6.870585),(17 6.490708),(18 6.2682557),(19 6.2737517),(20 7.2284184),(21 6.3268275),(22 7.761181),(23 7.7451687),(24 6.8114123),(25 6.350907),(26 8.78522),(27 8.794555),(28 6.790951),(29 7.3940806),(30 7.725048),(31 7.7223883),(32 7.3784103),(33 7.85438),(34 8.066258),(35 8.061499),(36 7.6562967),(37 7.8751273),(38 6.841778),(39 6.840108),(40 8.6452675),(41 6.368798),(42 6.7593217),(43 6.7433043),(44 7.2498918),(45 7.4397287),(46 7.4491863),
(1 4.9271708),(2 5.644642),(3 5.6504297),(4 6.6871843),(5 5.537603),(6 6.254362),(7 6.2539988),(8 6.1213202),(9 6.2584653),(10 6.418339),(11 6.4221444),(12 5.4233227),(13 5.9444876),(14 7.1462116),(15 7.1510673),(16 6.327506),(17 6.0012712),(18 5.734211),(19 5.7422094),(20 6.4707937),(21 5.7922606),(22 7.1489882),(23 7.1338134),(24 6.057837),(25 5.9286513),(26 8.5273),(27 8.52826),(28 6.1218305),(29 6.687534),(30 6.637122),(31 6.630635),(32 6.700869),(33 7.448886),(34 7.370339),(35 7.3776026),(36 7.8383408),(37 6.9652915),(38 5.632875),(39 5.6312485),(40 7.8560405),(41 6.3287253),(42 6.4117417),(43 6.414782),(44 6.42458),(45 6.731569),(46 6.7497354),
