1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,
(1 27.33643),(2 42.450054),(3 42.473225),(4 56.74441),(5 66.52608),(6 72.94431),(7 73.02959),(8 72.936195),(9 53.34537),(10 50.348564),(11 50.347454),(12 45.108322),(13 59.318123),(14 72.24753),(15 72.27236),(16 75.59425),(17 86.39975),(18 75.57189),(19 75.58899),(20 64.10656),(21 47.01755),(22 46.8857),(23 46.906776),(24 44.835663),(25 65.49176),(26 74.38407),(27 74.354195),(28 68.16903),(29 70.96762),(30 72.96779),(31 72.97383),(32 66.11876),(33 61.14266),(34 73.88393),(35 73.89349),(36 74.012245),(37 92.18533),(38 94.08227),(39 94.1038),(40 102.416016),(41 86.08267),(42 80.201065),(43 80.21358),(44 75.26202),(45 90.27399),(46 90.29321),
(1 13.000828),(2 14.76908),(3 14.789281),(4 16.247036),(5 17.389364),(6 16.717632),(7 16.727585),(8 18.117344),(9 17.732216),(10 17.238716),(11 17.232267),(12 16.387333),(13 17.25275),(14 18.946022),(15 18.95581),(16 18.52984),(17 18.03305),(18 18.256939),(19 18.268686),(20 19.8812),(21 19.510523),(22 20.936874),(23 20.964018),(24 18.921585),(25 18.68025),(26 21.494953),(27 21.49272),(28 19.38489),(29 20.875706),(30 19.883682),(31 19.879766),(32 18.946331),(33 20.758703),(34 21.382483),(35 21.385197),(36 19.53433),(37 20.299131),(38 19.235329),(39 19.246946),(40 20.43739),(41 16.544664),(42 17.660908),(43 17.66869),(44 18.14146),(45 18.742914),(46 18.725945),
(1 10.603971),(2 12.400601),(3 12.411687),(4 14.306529),(5 14.037547),(6 15.282477),(7 15.298117),(8 15.145049),(9 16.283379),(10 15.050665),(11 15.048931),(12 14.673378),(13 15.133976),(14 15.7232685),(15 15.720378),(16 15.2871065),(17 14.893739),(18 14.859139),(19 14.87435),(20 15.662016),(21 15.897059),(22 17.061338),(23 17.087824),(24 15.5893135),(25 15.445707),(26 17.319426),(27 17.324055),(28 14.959039),(29 16.684574),(30 16.57557),(31 16.569824),(32 15.278361),(33 15.630827),(34 16.453653),(35 16.460247),(36 15.421681),(37 16.48076),(38 14.974065),(39 14.974745),(40 17.42863),(41 13.912231),(42 14.914728),(43 14.927556),(44 14.591488),(45 14.636603),(46 14.627955),
(1 9.037825),(2 11.308918),(3 11.310818),(4 11.753683),(5 12.055351),(6 12.192069),(7 12.206352),(8 11.838673),(9 11.452756),(10 11.661675),(11 11.666772),(12 11.197598),(13 12.044815),(14 12.573618),(15 12.571093),(16 12.348861),(17 12.544442),(18 11.976896),(19 11.979692),(20 11.988312),(21 11.550355),(22 12.291989),(23 12.297831),(24 12.395957),(25 12.560375),(26 14.045362),(27 14.036811),(28 13.326542),(29 12.87418),(30 13.168275),(31 13.167869),(32 12.326179),(33 12.322014),(34 13.162944),(35 13.16839),(36 12.734881),(37 12.969515),(38 11.477434),(39 11.492173),(40 13.843885),(41 12.502373),(42 11.475953),(43 11.473816),(44 12.080408),(45 12.746774),(46 12.744037),
(1 7.635496),(2 9.595785),(3 9.59772),(4 10.627905),(5 9.773717),(6 9.744127),(7 9.747217),(8 10.23472),(9 10.034629),(10 10.339457),(11 10.338203),(12 9.93879),(13 10.372974),(14 11.685205),(15 11.681761),(16 10.752581),(17 10.986478),(18 10.471998),(19 10.460073),(20 10.390324),(21 9.85474),(22 11.151059),(23 11.170532),(24 10.523691),(25 10.509017),(26 12.629445),(27 12.639779),(28 10.627476),(29 10.907561),(30 10.970179),(31 10.961928),(32 11.217882),(33 10.951396),(34 11.367016),(35 11.375158),(36 11.30511),(37 11.8406925),(38 11.265567),(39 11.26575),(40 13.167897),(41 10.168801),(42 10.595597),(43 10.590444),(44 10.579159),(45 11.276949),(46 11.28311),
(1 7.459904),(2 8.317558),(3 8.31781),(4 10.022876),(5 8.5878105),(6 9.509571),(7 9.498806),(8 9.166345),(9 9.287276),(10 9.49828),(11 9.503702),(12 8.729589),(13 9.947213),(14 10.602797),(15 10.600505),(16 10.243813),(17 9.345656),(18 9.607763),(19 9.610214),(20 10.661413),(21 9.013371),(22 10.517751),(23 10.5213375),(24 9.977731),(25 9.611035),(26 12.122519),(27 12.123155),(28 9.40275),(29 10.525508),(30 10.736731),(31 10.733937),(32 10.665204),(33 11.100025),(34 10.228242),(35 10.225163),(36 10.877788),(37 11.276929),(38 10.056271),(39 10.057454),(40 12.0246315),(41 9.348471),(42 9.540727),(43 9.549934),(44 9.401862),(45 9.820106),(46 9.822652),
(1 6.4738684),(2 7.534845),(3 7.535291),(4 8.540924),(5 8.71085),(6 9.033522),(7 9.031132),(8 9.029571),(9 9.296227),(10 8.776167),(11 8.774677),(12 8.578044),(13 8.895965),(14 9.559555),(15 9.56879),(16 9.32721),(17 8.927885),(18 9.055325),(19 9.059638),(20 9.739745),(21 8.204746),(22 10.047237),(23 10.041193),(24 9.458212),(25 9.554165),(26 11.27438),(27 11.280088),(28 9.198967),(29 9.411029),(30 9.543887),(31 9.538232),(32 9.681956),(33 9.088981),(34 9.458371),(35 9.462908),(36 9.42748),(37 9.760819),(38 9.2143135),(39 9.213723),(40 10.96409),(41 8.850103),(42 8.766795),(43 8.761633),(44 8.604875),(45 9.899053),(46 9.876467),
(1 6.604828),(2 8.189121),(3 8.210511),(4 9.456116),(5 8.133247),(6 8.743704),(7 8.750351),(8 8.200799),(9 8.624703),(10 9.424833),(11 9.42477),(12 8.178519),(13 9.335044),(14 10.464916),(15 10.469181),(16 9.489223),(17 9.188024),(18 8.837861),(19 8.8412895),(20 10.051193),(21 8.27001),(22 10.098881),(23 10.097005),(24 8.446193),(25 8.588112),(26 13.011087),(27 13.014105),(28 8.837571),(29 9.410056),(30 9.204607),(31 9.20232),(32 9.213377),(33 9.547793),(34 9.845518),(35 9.852156),(36 10.410786),(37 10.252266),(38 9.18144),(39 9.182185),(40 12.240563),(41 9.118904),(42 10.406177),(43 10.413217),(44 9.873183),(45 10.712994),(46 10.70102),
(1 6.0831122),(2 6.6907015),(3 6.7167063),(4 8.623358),(5 7.4281163),(6 7.797547),(7 7.8041654),(8 7.529663),(9 7.525794),(10 7.991934),(11 7.991435),(12 6.5050983),(13 6.9478397),(14 8.468821),(15 8.474807),(16 7.370591),(17 7.671311),(18 7.538308),(19 7.5478644),(20 8.463144),(21 7.005565),(22 8.862667),(23 8.882473),(24 7.023945),(25 6.799055),(26 11.322318),(27 11.318811),(28 6.6548886),(29 8.074859),(30 8.231132),(31 8.230983),(32 8.471737),(33 9.140192),(34 8.292722),(35 8.290164),(36 8.3444195),(37 8.955548),(38 7.4938455),(39 7.4988523),(40 11.117652),(41 7.248024),(42 8.389868),(43 8.398911),(44 7.368579),(45 9.060991),(46 9.052059),
(1 4.738585),(2 5.4054284),(3 5.4192467),(4 7.184964),(5 5.863097),(6 6.196216),(7 6.200811),(8 6.1511474),(9 6.578876),(10 6.4510617),(11 6.4438205),(12 5.5596895),(13 5.559782),(14 6.7059426),(15 6.701453),(16 5.804805),(17 6.597459),(18 5.9697123),(19 5.9771266),(20 6.7174425),(21 6.4923773),(22 7.7830615),(23 7.785765),(24 6.7237725),(25 6.242468),(26 8.982073),(27 8.971849),(28 6.0748253),(29 7.3626266),(30 7.3046536),(31 7.3036113),(32 7.1850348),(33 7.181537),(34 7.1329675),(35 7.1293654),(36 7.445828),(37 7.3964877),(38 6.2055583),(39 6.2008953),(40 8.677135),(41 6.4734855),(42 7.5845284),(43 7.583006),(44 6.5275674),(45 6.678952),(46 6.6830564),
(1 4.749547),(2 5.418112),(3 5.426654),(4 6.648377),(5 5.740331),(6 5.8543363),(7 5.8549633),(8 5.7263274),(9 6.094185),(10 6.4584126),(11 6.4469395),(12 5.5458746),(13 5.108352),(14 6.619255),(15 6.6253715),(16 5.450605),(17 6.123373),(18 5.983421),(19 5.9860277),(20 6.859182),(21 5.88546),(22 7.5242367),(23 7.5428634),(24 6.4456315),(25 6.1247683),(26 9.126001),(27 9.1264305),(28 5.907286),(29 6.1915984),(30 6.2522635),(31 6.2442684),(32 6.7086754),(33 7.2619243),(34 6.804077),(35 6.7975044),(36 6.948998),(37 7.04982),(38 6.0517225),(39 6.0522804),(40 8.639749),(41 5.972046),(42 6.5255513),(43 6.526468),(44 5.843322),(45 6.6394997),(46 6.631935),
(1 4.0439076),(2 4.4721336),(3 4.4738097),(4 5.8676047),(5 4.6584764),(6 5.294852),(7 5.2949433),(8 5.094395),(9 5.537357),(10 5.2998285),(11 5.2930503),(12 4.5669284),(13 4.996294),(14 5.8915157),(15 5.889157),(16 5.186731),(17 5.1396937),(18 4.9254436),(19 4.9231577),(20 5.2869234),(21 5.0530367),(22 6.1219845),(23 6.134484),(24 5.0866523),(25 5.169677),(26 7.172814),(27 7.174901),(28 5.054221),(29 5.7868376),(30 5.895523),(31 5.8897133),(32 5.9298053),(33 6.006188),(34 6.10956),(35 6.1044326),(36 5.972923),(37 5.952201),(38 5.164628),(39 5.1594768),(40 6.9830794),(41 5.178327),(42 5.579777),(43 5.578961),(44 5.01945),(45 5.8891115),(46 5.887752),
(1 3.6020555),(2 4.2323246),(3 4.23239),(4 5.4005547),(5 4.4041657),(6 4.698495),(7 4.7007403),(8 4.7033944),(9 4.9312506),(10 4.9488597),(11 4.9458404),(12 4.2766886),(13 4.5281477),(14 5.152806),(15 5.1516533),(16 4.917826),(17 4.625113),(18 4.472256),(19 4.4725614),(20 4.970851),(21 4.548708),(22 5.2370114),(23 5.229793),(24 4.719276),(25 4.956426),(26 6.437615),(27 6.4398837),(28 4.5685167),(29 5.296407),(30 5.485864),(31 5.4823995),(32 5.284072),(33 5.3889084),(34 5.657533),(35 5.654393),(36 5.378526),(37 5.610769),(38 4.870187),(39 4.8684926),(40 6.609277),(41 4.6890388),(42 4.9640217),(43 4.9572687),(44 5.151875),(45 5.6018696),(46 5.6130595),
(1 3.6356218),(2 4.273652),(3 4.2779927),(4 5.1887584),(5 4.5843534),(6 4.738599),(7 4.738608),(8 4.651704),(9 4.7890377),(10 4.645215),(11 4.648324),(12 4.008726),(13 4.6374187),(14 5.5446014),(15 5.5455036),(16 5.0799117),(17 4.8810844),(18 4.4637356),(19 4.469321),(20 5.029522),(21 4.215465),(22 5.52553),(23 5.5191436),(24 4.6838627),(25 4.5088577),(26 6.7266192),(27 6.725135),(28 4.688352),(29 5.27527),(30 5.2049513),(31 5.203385),(32 5.2146573),(33 5.871659),(34 5.5278645),(35 5.530279),(36 5.5377717),(37 5.363869),(38 4.2630973),(39 4.2633605),(40 6.1835318),(41 4.827936),(42 5.0624437),(43 5.0569744),(44 5.1037765),(45 5.363278),(46 5.37306),
(1 3.5620203),(2 4.1947055),(3 4.204944),(4 5.2449594),(5 4.3113847),(6 4.6809287),(7 4.6792727),(8 4.427641),(9 4.6012254),(10 4.5964246),(11 4.5972276),(12 3.8637104),(13 4.106235),(14 4.9915113),(15 4.9880843),(16 4.4063644),(17 4.6557326),(18 4.3660817),(19 4.3707714),(20 4.8774714),(21 4.001858),(22 5.322764),(23 5.330906),(24 4.252876),(25 4.2871404),(26 6.288306),(27 6.29155),(28 4.004129),(29 4.568713),(30 4.729192),(31 4.7236853),(32 4.753719),(33 5.1183705),(34 5.0657454),(35 5.0677705),(36 5.4031205),(37 5.293316),(38 4.3290133),(39 4.3321295),(40 6.2251153),(41 4.064898),(42 5.0929737),(43 5.0938625),(44 4.572511),(45 4.939367),(46 4.9274945),
(1 2.7096996),(2 3.5605237),(3 3.5747287),(4 4.180875),(5 3.7171967),(6 3.9671779),(7 3.968465),(8 3.6503725),(9 3.926907),(10 3.7157915),(11 3.7196274),(12 3.3864293),(13 3.6444035),(14 4.0975976),(15 4.097354),(16 3.6392822),(17 3.846288),(18 3.4082308),(19 3.405974),(20 3.8256047),(21 3.292217),(22 4.2400656),(23 4.254668),(24 3.7326694),(25 3.4962392),(26 5.2390428),(27 5.2365665),(28 3.2682803),(29 3.8307054),(30 3.9754522),(31 3.965613),(32 3.899852),(33 4.269437),(34 4.0927777),(35 4.090792),(36 4.458029),(37 4.5505834),(38 3.8600044),(39 3.8605626),(40 5.4662104),(41 4.02329),(42 4.571788),(43 4.5674963),(44 3.9617121),(45 4.180647),(46 4.1788874),
(1 2.510629),(2 3.2006924),(3 3.2078521),(4 3.9788122),(5 3.426436),(6 3.5139718),(7 3.5169055),(8 3.7137473),(9 3.575835),(10 3.5913134),(11 3.5887263),(12 3.1233237),(13 3.0810726),(14 3.9614344),(15 3.9593744),(16 3.2571838),(17 3.6532907),(18 3.179183),(19 3.1703851),(20 3.7344062),(21 3.0279992),(22 4.094161),(23 4.112463),(24 3.2292833),(25 3.3975167),(26 5.2898583),(27 5.286723),(28 3.2094238),(29 3.556015),(30 3.5834718),(31 3.5741625),(32 3.4638004),(33 3.866606),(34 3.7782013),(35 3.7753706),(36 4.1078606),(37 4.2382493),(38 3.0796065),(39 3.0781887),(40 5.101614),(41 3.448885),(42 3.9878747),(43 3.9879165),(44 3.6426246),(45 3.7785761),(46 3.7750406),
(1 2.3397596),(2 2.7673156),(3 2.7785938),(4 3.6331396),(5 2.9709513),(6 3.0175347),(7 3.0164325),(8 2.9530232),(9 3.2806978),(10 3.132854),(11 3.1313627),(12 2.619107),(13 2.9219282),(14 3.3773673),(15 3.3784814),(16 2.9482343),(17 2.8539653),(18 2.8146622),(19 2.813568),(20 3.3505812),(21 2.9990668),(22 3.7198493),(23 3.7393396),(24 3.1519773),(25 3.0128746),(26 4.699653),(27 4.6999702),(28 2.8734772),(29 3.3548584),(30 3.5382013),(31 3.53501),(32 3.3925166),(33 3.6183798),(34 3.378515),(35 3.3736548),(36 3.6522489),(37 3.654464),(38 3.085499),(39 3.0859873),(40 4.3933477),(41 2.9919186),(42 3.4273865),(43 3.4258177),(44 3.3204591),(45 3.4899986),(46 3.4899857),
(1 2.1776025),(2 2.580682),(3 2.57946),(4 3.270606),(5 2.832115),(6 2.7919226),(7 2.791227),(8 2.8272192),(9 3.0442624),(10 2.9419923),(11 2.9396508),(12 2.6267595),(13 2.760581),(14 3.1706142),(15 3.1720438),(16 2.914908),(17 2.9167664),(18 2.8451352),(19 2.8438025),(20 3.225405),(21 3.0613031),(22 3.6411927),(23 3.6461747),(24 3.1147447),(25 2.8590958),(26 4.252848),(27 4.251305),(28 2.8452892),(29 3.291207),(30 3.3898213),(31 3.3900387),(32 3.4956758),(33 3.4064453),(34 3.4611254),(35 3.4571345),(36 3.2865746),(37 3.5835354),(38 2.8959475),(39 2.8979487),(40 4.2117157),(41 2.867443),(42 3.5245152),(43 3.5241148),(44 3.456952),(45 3.3577828),(46 3.3604932),
(1 1.968994),(2 2.296802),(3 2.2935889),(4 2.9662428),(5 2.314319),(6 2.6311088),(7 2.635744),(8 2.6400428),(9 2.711214),(10 2.745689),(11 2.7422688),(12 2.3718848),(13 2.319746),(14 2.762412),(15 2.761864),(16 2.5137396),(17 2.4337053),(18 2.3192744),(19 2.317924),(20 2.7609751),(21 2.2459936),(22 2.99223),(23 2.9836652),(24 2.4949198),(25 2.4280412),(26 3.729717),(27 3.73067),(28 2.3427272),(29 2.789138),(30 3.0621576),(31 3.0630238),(32 2.8242316),(33 2.8820446),(34 2.807406),(35 2.8085065),(36 3.142754),(37 3.0352085),(38 2.4124227),(39 2.4105814),(40 3.519928),(41 2.4019165),(42 2.8421137),(43 2.8382094),(44 2.7241526),(45 2.7841928),(46 2.7878125),
(1 1.9349935),(2 2.3436415),(3 2.3510888),(4 2.8302078),(5 2.3068197),(6 2.5178776),(7 2.5161648),(8 2.5297835),(9 2.528018),(10 2.3280938),(11 2.331127),(12 2.174968),(13 2.3021772),(14 2.6938932),(15 2.6952598),(16 2.6086771),(17 2.6477442),(18 2.4717267),(19 2.4665763),(20 2.763722),(21 2.3027835),(22 2.9483888),(23 2.9470527),(24 2.5185494),(25 2.3072407),(26 3.4156363),(27 3.4190023),(28 2.2711394),(29 2.590137),(30 2.829096),(31 2.8247461),(32 2.710462),(33 2.7591393),(34 2.7306693),(35 2.7278328),(36 2.9092255),(37 2.9222732),(38 2.3447335),(39 2.345763),(40 3.3455422),(41 2.4170368),(42 2.636092),(43 2.634992),(44 2.5525386),(45 2.6676986),(46 2.66453),
(1 1.7006418),(2 1.9316982),(3 1.943191),(4 2.3389835),(5 2.0314968),(6 2.1632295),(7 2.159392),(8 1.9830884),(9 2.2052188),(10 2.0804102),(11 2.0791814),(12 1.9363008),(13 1.9362452),(14 2.396542),(15 2.3966208),(16 2.1446753),(17 2.0604904),(18 1.9618666),(19 1.9596334),(20 2.2029593),(21 2.0740585),(22 2.3247638),(23 2.3281262),(24 2.0391905),(25 2.0915143),(26 2.7979553),(27 2.7994452),(28 2.1399827),(29 2.4616876),(30 2.3411613),(31 2.336975),(32 2.5037591),(33 2.5386746),(34 2.472795),(35 2.4691162),(36 2.509213),(37 2.3699546),(38 2.1688545),(39 2.1694763),(40 2.7094936),(41 2.1474054),(42 2.3328595),(43 2.3324258),(44 2.4753132),(45 2.4000502),(46 2.3972926),
