1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,
(1 16.070417),(2 24.427126),(3 24.440916),(4 42.31411),(5 51.608406),(6 57.796593),(7 57.82216),(8 60.95886),(9 44.555443),(10 33.023216),(11 33.02328),(12 28.919422),(13 40.108143),(14 52.859245),(15 52.916218),(16 48.521526),(17 54.80447),(18 51.051987),(19 51.07757),(20 41.038036),(21 32.812912),(22 35.400787),(23 35.55259),(24 37.284115),(25 50.18672),(26 47.387665),(27 47.3899),(28 39.50952),(29 45.194485),(30 55.457603),(31 55.442585),(32 45.926872),(33 42.07611),(34 55.90196),(35 55.851055),(36 53.909725),(37 69.60741),(38 71.15795),(39 71.1804),(40 74.26736),(41 71.960785),(42 76.84027),(43 76.90168),(44 70.969986),(45 82.67092),(46 82.666595),
(1 27.933249),(2 33.373028),(3 33.39641),(4 38.221336),(5 43.10408),(6 45.204525),(7 45.262226),(8 42.081),(9 35.590603),(10 34.319427),(11 34.310207),(12 36.496117),(13 41.92262),(14 45.874645),(15 45.884167),(16 44.826546),(17 53.52373),(18 47.984905),(19 48.008007),(20 44.979336),(21 41.362045),(22 47.39424),(23 47.42613),(24 52.196007),(25 43.825607),(26 45.011806),(27 45.02091),(28 45.197212),(29 52.027412),(30 45.933624),(31 45.936253),(32 48.005272),(33 51.152924),(34 61.25804),(35 61.235474),(36 59.601295),(37 45.61417),(38 44.455696),(39 44.476963),(40 46.674576),(41 46.916702),(42 44.607574),(43 44.595432),(44 48.08695),(45 46.300797),(46 46.222298),
(1 22.62632),(2 27.187418),(3 27.175499),(4 32.769234),(5 32.672092),(6 33.969334),(7 33.94857),(8 33.432816),(9 31.222036),(10 29.213837),(11 29.194283),(12 30.857244),(13 34.962982),(14 36.135437),(15 36.14512),(16 37.21884),(17 40.677856),(18 41.26524),(19 41.22588),(20 41.696796),(21 36.543705),(22 43.305107),(23 43.310658),(24 47.507065),(25 40.835674),(26 41.667953),(27 41.66541),(28 35.297),(29 37.665947),(30 35.54746),(31 35.560738),(32 40.539593),(33 44.518562),(34 50.01779),(35 50.026535),(36 42.447853),(37 40.861225),(38 42.695366),(39 42.711723),(40 44.397797),(41 37.29995),(42 36.98195),(43 36.984016),(44 37.90096),(45 37.001133),(46 36.93852),
(1 18.1857),(2 25.384748),(3 25.419243),(4 28.064411),(5 27.45868),(6 32.065426),(7 32.079197),(8 33.656094),(9 32.153667),(10 29.820442),(11 29.801672),(12 30.058464),(13 31.704832),(14 32.219402),(15 32.201103),(16 31.12534),(17 32.03497),(18 31.716637),(19 31.74265),(20 33.697),(21 33.24108),(22 36.958767),(23 36.959515),(24 35.418797),(25 37.941185),(26 40.851643),(27 40.8247),(28 36.688858),(29 35.929),(30 39.236385),(31 39.25055),(32 41.39269),(33 39.962936),(34 37.624355),(35 37.609955),(36 33.83844),(37 37.77736),(38 36.825916),(39 36.833153),(40 41.998596),(41 33.19765),(42 36.121704),(43 36.12935),(44 36.94094),(45 37.25746),(46 37.238037),
(1 20.801464),(2 27.564968),(3 27.597036),(4 31.635748),(5 27.189949),(6 26.817984),(7 26.872463),(8 30.342426),(9 29.583973),(10 29.918152),(11 29.915932),(12 32.50415),(13 29.655127),(14 32.982414),(15 33.01712),(16 32.08113),(17 34.966507),(18 32.838184),(19 32.820274),(20 31.51222),(21 30.572077),(22 32.889256),(23 32.930084),(24 30.205912),(25 30.45329),(26 35.409798),(27 35.42169),(28 32.284138),(29 34.17352),(30 32.866737),(31 32.866783),(32 31.948126),(33 33.4627),(34 34.562756),(35 34.563557),(36 32.094738),(37 33.738308),(38 31.883688),(39 31.860287),(40 34.04646),(41 31.409277),(42 32.559765),(43 32.562943),(44 30.598892),(45 31.062977),(46 31.08373),
(1 16.21406),(2 20.70281),(3 20.724102),(4 23.54676),(5 25.10538),(6 25.792698),(7 25.860365),(8 28.087955),(9 26.274132),(10 26.076164),(11 26.079168),(12 26.58602),(13 27.57792),(14 33.330257),(15 33.32902),(16 28.745214),(17 31.764894),(18 32.114006),(19 32.111588),(20 32.21827),(21 32.215263),(22 31.883043),(23 31.891048),(24 30.295515),(25 29.826859),(26 29.37543),(27 29.39658),(28 27.721073),(29 34.114956),(30 30.326878),(31 30.345392),(32 29.047615),(33 29.80938),(34 30.741337),(35 30.745977),(36 33.25701),(37 32.666687),(38 31.350239),(39 31.354227),(40 33.41597),(41 26.91367),(42 26.686432),(43 26.697397),(44 26.163727),(45 29.268341),(46 29.30594),
(1 16.280212),(2 19.712435),(3 19.733503),(4 23.693228),(5 22.935268),(6 26.35632),(7 26.344763),(8 25.503782),(9 28.133057),(10 24.118107),(11 24.13679),(12 24.674658),(13 23.92067),(14 26.895468),(15 26.89052),(16 27.235928),(17 25.466629),(18 27.642817),(19 27.642227),(20 27.143436),(21 27.763693),(22 30.479332),(23 30.506954),(24 27.707247),(25 29.148857),(26 28.652666),(27 28.662153),(28 25.83537),(29 27.96553),(30 26.534676),(31 26.519205),(32 27.630083),(33 31.642752),(34 30.839724),(35 30.81056),(36 30.130747),(37 29.956406),(38 27.09209),(39 27.098774),(40 27.55607),(41 28.63806),(42 28.138943),(43 28.124098),(44 29.049883),(45 29.02906),(46 29.054409),
(1 15.639981),(2 19.319864),(3 19.358646),(4 23.895638),(5 23.339651),(6 21.376066),(7 21.362148),(8 21.719511),(9 21.934893),(10 21.588432),(11 21.60492),(12 20.197557),(13 22.690086),(14 24.257927),(15 24.252623),(16 25.71319),(17 25.623512),(18 27.355604),(19 27.348621),(20 25.844341),(21 25.848322),(22 24.611725),(23 24.589947),(24 24.361637),(25 25.69002),(26 28.149027),(27 28.130732),(28 25.917189),(29 26.444),(30 30.741297),(31 30.754683),(32 28.852919),(33 25.699804),(34 25.88765),(35 25.87309),(36 29.223417),(37 27.651178),(38 28.344494),(39 28.351044),(40 27.239523),(41 26.250517),(42 26.138945),(43 26.151375),(44 25.193535),(45 25.336527),(46 25.330679),
(1 13.315483),(2 15.6076),(3 15.631919),(4 18.661951),(5 17.556803),(6 18.464626),(7 18.50307),(8 20.146904),(9 19.91911),(10 20.939363),(11 20.93075),(12 20.10005),(13 23.33043),(14 22.387257),(15 22.397457),(16 21.566172),(17 20.241014),(18 20.677479),(19 20.678156),(20 22.210638),(21 21.237146),(22 22.15384),(23 22.14092),(24 22.406378),(25 20.14065),(26 22.274744),(27 22.27059),(28 23.855442),(29 25.272364),(30 22.765001),(31 22.754545),(32 21.087898),(33 23.846298),(34 24.875202),(35 24.88492),(36 24.222507),(37 26.54599),(38 24.26772),(39 24.261206),(40 24.721012),(41 23.288326),(42 22.973186),(43 22.969442),(44 22.883066),(45 25.310099),(46 25.308187),
(1 12.803695),(2 14.817769),(3 14.839589),(4 17.65035),(5 15.86951),(6 18.807653),(7 18.77448),(8 19.223866),(9 19.119371),(10 16.974735),(11 16.975573),(12 16.754526),(13 18.41374),(14 21.385384),(15 21.40217),(16 19.419464),(17 19.254524),(18 19.301874),(19 19.29783),(20 20.747187),(21 20.701267),(22 21.206179),(23 21.233711),(24 18.455303),(25 19.038616),(26 23.246208),(27 23.224245),(28 20.692318),(29 24.828957),(30 23.385103),(31 23.382063),(32 20.317429),(33 22.330755),(34 22.502266),(35 22.49965),(36 21.256437),(37 20.510002),(38 21.041395),(39 21.02394),(40 23.237625),(41 16.21865),(42 16.427843),(43 16.426107),(44 18.362612),(45 19.154873),(46 19.135708),
(1 14.07399),(2 16.169687),(3 16.178703),(4 18.298727),(5 17.320002),(6 19.992144),(7 20.0107),(8 21.209072),(9 20.13769),(10 19.014643),(11 19.04043),(12 16.492569),(13 18.304325),(14 21.302818),(15 21.2979),(16 19.928988),(17 19.408302),(18 18.994072),(19 19.007277),(20 20.82885),(21 20.956581),(22 21.951466),(23 21.991978),(24 20.04573),(25 19.416197),(26 24.120386),(27 24.134352),(28 18.022255),(29 22.912762),(30 23.04905),(31 23.047186),(32 21.76605),(33 22.91403),(34 22.726355),(35 22.736616),(36 20.9177),(37 21.355862),(38 18.541988),(39 18.54956),(40 23.947132),(41 18.185928),(42 19.085972),(43 19.090542),(44 18.43492),(45 20.622412),(46 20.601479),
(1 10.600976),(2 14.146432),(3 14.175332),(4 15.750929),(5 15.632843),(6 16.465801),(7 16.48358),(8 17.342794),(9 17.366966),(10 16.162146),(11 16.1562),(12 15.723916),(13 16.016068),(14 15.307863),(15 15.322395),(16 16.15268),(17 17.755732),(18 17.612206),(19 17.619974),(20 19.19727),(21 19.338772),(22 19.567102),(23 19.612976),(24 17.464056),(25 15.902036),(26 20.371765),(27 20.373028),(28 16.057707),(29 20.344406),(30 18.466145),(31 18.436459),(32 15.9057865),(33 16.06434),(34 17.040432),(35 17.030666),(36 16.139938),(37 17.10441),(38 15.853237),(39 15.854969),(40 18.68123),(41 13.995631),(42 15.846006),(43 15.881414),(44 15.604425),(45 16.9374),(46 16.935463),
(1 9.342254),(2 11.1671505),(3 11.185363),(4 12.928279),(5 13.679668),(6 14.564795),(7 14.574234),(8 14.584285),(9 12.750239),(10 13.167226),(11 13.156529),(12 13.3124695),(13 11.855666),(14 13.668203),(15 13.64844),(16 13.538278),(17 15.968558),(18 14.09571),(19 14.106869),(20 13.089755),(21 12.8295355),(22 13.081512),(23 13.084104),(24 13.703217),(25 13.823625),(26 15.176707),(27 15.178261),(28 14.473254),(29 15.361449),(30 16.408241),(31 16.39988),(32 14.52633),(33 14.758882),(34 15.782861),(35 15.801354),(36 16.073084),(37 16.025845),(38 14.375729),(39 14.386191),(40 16.218983),(41 15.144509),(42 14.118403),(43 14.142818),(44 14.070141),(45 14.339109),(46 14.3182955),
(1 10.852149),(2 13.80525),(3 13.819159),(4 15.455293),(5 14.373243),(6 15.438824),(7 15.461067),(8 15.265811),(9 15.332223),(10 15.492484),(11 15.5059805),(12 13.145185),(13 15.276913),(14 15.347799),(15 15.3557),(16 14.158867),(17 13.388573),(18 13.830553),(19 13.8318815),(20 13.900586),(21 12.157627),(22 13.30116),(23 13.312256),(24 13.002877),(25 15.01205),(26 17.157505),(27 17.141264),(28 15.537858),(29 14.834574),(30 15.131256),(31 15.129868),(32 14.724105),(33 14.392891),(34 15.2942095),(35 15.291222),(36 15.391378),(37 14.643524),(38 13.645422),(39 13.653509),(40 16.681847),(41 14.925206),(42 15.44949),(43 15.4548645),(44 15.025778),(45 16.579473),(46 16.560968),
(1 9.184925),(2 11.921239),(3 11.935851),(4 13.539664),(5 13.267869),(6 13.491946),(7 13.515978),(8 12.800005),(9 13.866361),(10 13.096742),(11 13.0917425),(12 12.296033),(13 14.198861),(14 14.411202),(15 14.40319),(16 13.320059),(17 13.456473),(18 13.073581),(19 13.066246),(20 12.340047),(21 13.872199),(22 14.591001),(23 14.603798),(24 13.910587),(25 12.115667),(26 15.194978),(27 15.198037),(28 14.1684265),(29 13.86816),(30 14.201496),(31 14.20868),(32 13.662679),(33 14.213225),(34 13.45484),(35 13.457677),(36 14.091028),(37 13.67869),(38 12.60069),(39 12.591126),(40 16.353456),(41 13.108304),(42 13.493142),(43 13.475298),(44 13.040932),(45 14.981383),(46 14.997184),
(1 9.8342085),(2 11.593263),(3 11.604909),(4 13.909711),(5 12.425427),(6 13.039887),(7 13.035936),(8 13.172425),(9 12.719138),(10 13.374868),(11 13.366513),(12 12.076188),(13 13.540099),(14 14.763229),(15 14.75346),(16 14.366581),(17 13.688541),(18 14.227101),(19 14.228809),(20 16.00693),(21 13.134814),(22 14.435864),(23 14.451595),(24 14.53746),(25 13.455198),(26 16.143698),(27 16.134249),(28 12.593822),(29 14.148259),(30 13.386177),(31 13.382375),(32 14.568951),(33 14.50466),(34 14.295316),(35 14.2804575),(36 14.520772),(37 16.297876),(38 15.803848),(39 15.797519),(40 18.017117),(41 12.626678),(42 12.977655),(43 12.989212),(44 12.897341),(45 13.769913),(46 13.770076),
(1 7.6243563),(2 8.561949),(3 8.553255),(4 9.541995),(5 9.409588),(6 10.580759),(7 10.580617),(8 10.681655),(9 9.781908),(10 10.04648),(11 10.043713),(12 9.455623),(13 10.520234),(14 12.011536),(15 11.999575),(16 10.827502),(17 10.315775),(18 11.0812),(19 11.08359),(20 11.607142),(21 9.949034),(22 10.963511),(23 10.959244),(24 11.626211),(25 11.178716),(26 13.183484),(27 13.175238),(28 10.012564),(29 11.666534),(30 12.074829),(31 12.066455),(32 12.481701),(33 11.941846),(34 12.018196),(35 12.031307),(36 12.883725),(37 11.285692),(38 11.17668),(39 11.176049),(40 13.674318),(41 11.780035),(42 11.37162),(43 11.371691),(44 11.219331),(45 10.585929),(46 10.581646),
(1 7.7388797),(2 9.219859),(3 9.220921),(4 10.746154),(5 10.095972),(6 10.847046),(7 10.85081),(8 10.549857),(9 11.06464),(10 10.833837),(11 10.854943),(12 10.523916),(13 10.380399),(14 11.643655),(15 11.65612),(16 12.37671),(17 11.474082),(18 11.070275),(19 11.06847),(20 12.152462),(21 9.570241),(22 11.829312),(23 11.831664),(24 11.143875),(25 11.230269),(26 14.200573),(27 14.221352),(28 10.948715),(29 11.144665),(30 10.78741),(31 10.789905),(32 10.772542),(33 10.347272),(34 10.916865),(35 10.933215),(36 11.443869),(37 11.21419),(38 11.666924),(39 11.656331),(40 12.998846),(41 10.776107),(42 10.924789),(43 10.916727),(44 10.67689),(45 12.9993),(46 12.998595),
(1 7.4636807),(2 8.456724),(3 8.458062),(4 10.424107),(5 10.551475),(6 11.50197),(7 11.4851885),(8 11.125139),(9 10.716833),(10 11.28633),(11 11.263622),(12 10.825051),(13 10.773272),(14 11.275337),(15 11.281111),(16 11.58582),(17 9.892813),(18 9.577323),(19 9.573159),(20 11.132445),(21 10.186157),(22 12.095606),(23 12.077234),(24 10.578806),(25 9.999616),(26 13.686752),(27 13.698745),(28 11.172528),(29 11.844717),(30 12.374979),(31 12.367943),(32 12.226715),(33 10.726029),(34 12.495949),(35 12.503625),(36 11.20327),(37 11.934697),(38 11.026979),(39 11.021408),(40 12.664087),(41 9.930345),(42 11.014858),(43 10.993736),(44 10.747477),(45 11.270572),(46 11.2424135),
(1 7.454169),(2 8.626989),(3 8.6532345),(4 10.171857),(5 9.844903),(6 11.555599),(7 11.540362),(8 10.042355),(9 10.486003),(10 11.012311),(11 11.00624),(12 9.857721),(13 9.98694),(14 12.631267),(15 12.630567),(16 11.1978445),(17 11.035204),(18 10.11504),(19 10.122704),(20 11.554855),(21 8.88972),(22 11.222119),(23 11.213504),(24 9.053016),(25 9.60836),(26 14.492571),(27 14.494528),(28 9.821037),(29 10.218347),(30 10.579022),(31 10.5719595),(32 10.1404295),(33 10.75811),(34 11.089405),(35 11.096331),(36 12.453612),(37 12.443414),(38 10.023907),(39 10.037514),(40 14.640254),(41 10.112004),(42 11.422203),(43 11.424896),(44 10.484887),(45 12.354626),(46 12.361665),
(1 8.240874),(2 10.183381),(3 10.233569),(4 13.467655),(5 11.527121),(6 12.750186),(7 12.745377),(8 11.433115),(9 11.350514),(10 11.532838),(11 11.568729),(12 8.305456),(13 9.941825),(14 12.953997),(15 12.966607),(16 11.199655),(17 11.286189),(18 11.122033),(19 11.119241),(20 12.77147),(21 10.299555),(22 14.374609),(23 14.39515),(24 10.4282055),(25 10.490048),(26 19.257437),(27 19.257853),(28 10.074072),(29 12.214838),(30 10.973638),(31 10.970523),(32 11.712192),(33 12.244251),(34 12.394057),(35 12.392875),(36 13.2690935),(37 12.829158),(38 10.646288),(39 10.663379),(40 17.72169),(41 10.5775585),(42 13.084763),(43 13.120074),(44 11.954423),(45 14.277782),(46 14.261914),
