1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,
(1 27.410011),(2 45.207558),(3 45.225834),(4 56.483967),(5 62.900356),(6 59.749126),(7 59.77183),(8 52.704567),(9 40.97217),(10 37.76722),(11 37.773415),(12 39.931408),(13 55.84515),(14 65.08465),(15 65.103226),(16 65.797646),(17 70.03864),(18 61.566086),(19 61.573635),(20 54.14406),(21 44.926025),(22 43.978916),(23 43.977715),(24 47.60092),(25 64.9024),(26 73.32336),(27 73.32133),(28 71.1962),(29 70.47936),(30 69.7269),(31 69.72717),(32 65.43079),(33 64.51021),(34 68.60021),(35 68.60072),(36 68.44315),(37 81.1227),(38 81.33405),(39 81.337814),(40 83.133835),(41 73.163025),(42 70.00589),(43 70.01915),(44 64.93489),(45 63.559155),(46 63.57055),
(1 2.3971508),(2 2.7476435),(3 2.7498658),(4 3.2419014),(5 2.9271798),(6 2.9868014),(7 2.9879444),(8 2.9564595),(9 3.0118537),(10 2.9653635),(11 2.966845),(12 2.6875265),(13 2.9747212),(14 3.340034),(15 3.339754),(16 3.1450531),(17 3.0662532),(18 2.851762),(19 2.8523877),(20 3.0972652),(21 2.7099745),(22 3.3310254),(23 3.3321145),(24 2.924914),(25 2.9770622),(26 3.9292483),(27 3.9297335),(28 2.9913063),(29 3.2493353),(30 3.2487984),(31 3.2470655),(32 3.2572691),(33 3.4992),(34 3.619996),(35 3.6213124),(36 3.5998983),(37 3.5521765),(38 3.175818),(39 3.1742682),(40 4.034655),(41 3.0984547),(42 3.2976098),(43 3.2951462),(44 3.1146238),(45 3.3182771),(46 3.3194516),
(1 1.8836784),(2 2.3472774),(3 2.3547873),(4 2.746374),(5 2.3972661),(6 2.4916632),(7 2.4926906),(8 2.4134173),(9 2.4644442),(10 2.4256408),(11 2.4271953),(12 2.1828954),(13 2.3038135),(14 2.6813092),(15 2.681901),(16 2.410909),(17 2.4896984),(18 2.2504313),(19 2.2506814),(20 2.5727603),(21 2.171198),(22 2.7428386),(23 2.7503648),(24 2.4328282),(25 2.3997538),(26 3.4037182),(27 3.4037166),(28 2.2926385),(29 2.6137958),(30 2.6756113),(31 2.672796),(32 2.651755),(33 2.6971412),(34 2.8298657),(35 2.8268583),(36 2.9789548),(37 3.016622),(38 2.606263),(39 2.6068668),(40 3.5199761),(41 2.5661697),(42 2.8329217),(43 2.8300498),(44 2.5994692),(45 2.7301087),(46 2.7286952),
(1 1.52562),(2 1.7949531),(3 1.798857),(4 2.2562256),(5 1.9702466),(6 1.9784119),(7 1.9794644),(8 1.9889604),(9 2.0716975),(10 2.016998),(11 2.0163608),(12 1.7291467),(13 1.896525),(14 2.268618),(15 2.2678971),(16 1.9857161),(17 1.9728872),(18 1.9270622),(19 1.9260798),(20 2.1794856),(21 1.9268454),(22 2.424195),(23 2.4307852),(24 2.0092974),(25 2.0316327),(26 3.0353973),(27 3.0357335),(28 1.964752),(29 2.2355182),(30 2.220933),(31 2.2189035),(32 2.2538302),(33 2.3152978),(34 2.2991812),(35 2.2975502),(36 2.4684494),(37 2.526742),(38 2.0837672),(39 2.0839164),(40 2.9416),(41 1.9943254),(42 2.3356407),(43 2.3361192),(44 2.213715),(45 2.3029282),(46 2.3036656),
(1 1.276854),(2 1.5278215),(3 1.5295757),(4 1.8904078),(5 1.6029713),(6 1.7010983),(7 1.701368),(8 1.6936663),(9 1.660414),(10 1.645074),(11 1.6433501),(12 1.4923158),(13 1.523715),(14 1.7784446),(15 1.7775798),(16 1.6615604),(17 1.6691595),(18 1.6238171),(19 1.622202),(20 1.791175),(21 1.5061512),(22 1.9063926),(23 1.9052871),(24 1.6023165),(25 1.6029783),(26 2.3984463),(27 2.3987036),(28 1.5735598),(29 1.7869276),(30 1.8479133),(31 1.8461471),(32 1.8128033),(33 1.8258654),(34 1.8285445),(35 1.8286974),(36 1.9478397),(37 1.9839741),(38 1.6487868),(39 1.6474733),(40 2.335653),(41 1.5943602),(42 1.8141184),(43 1.8130623),(44 1.7362044),(45 1.84849),(46 1.8484464),
(1 1.0968114),(2 1.2801865),(3 1.2848502),(4 1.6107031),(5 1.3575528),(6 1.4309173),(7 1.4310231),(8 1.386328),(9 1.4105333),(10 1.3500924),(11 1.3511455),(12 1.2268691),(13 1.3167185),(14 1.5849551),(15 1.5850731),(16 1.4316003),(17 1.4271388),(18 1.362851),(19 1.361864),(20 1.5220442),(21 1.3149605),(22 1.6015567),(23 1.6022043),(24 1.3236516),(25 1.3626361),(26 1.9913623),(27 1.9918861),(28 1.3811666),(29 1.5866349),(30 1.6086749),(31 1.6068826),(32 1.5752821),(33 1.633325),(34 1.5640029),(35 1.5632535),(36 1.6785053),(37 1.6482093),(38 1.4287679),(39 1.4294252),(40 1.9596599),(41 1.4086545),(42 1.5862036),(43 1.5852495),(44 1.5548857),(45 1.5807176),(46 1.5792652),
(1 0.9586078),(2 1.165195),(3 1.1691911),(4 1.54545),(5 1.1802453),(6 1.2928795),(7 1.2936113),(8 1.2779487),(9 1.2292017),(10 1.2542181),(11 1.2546602),(12 1.1081797),(13 1.1333537),(14 1.3514812),(15 1.3516397),(16 1.2434645),(17 1.2347355),(18 1.2084644),(19 1.2076402),(20 1.3764334),(21 1.1592264),(22 1.4496292),(23 1.4537096),(24 1.1945412),(25 1.2192882),(26 1.8305875),(27 1.8305576),(28 1.1973655),(29 1.401605),(30 1.4068619),(31 1.4047276),(32 1.3463516),(33 1.5160699),(34 1.3962955),(35 1.3964026),(36 1.4864162),(37 1.581095),(38 1.2475249),(39 1.2475035),(40 1.8092766),(41 1.3031774),(42 1.4615324),(43 1.461997),(44 1.3644674),(45 1.496098),(46 1.4975362),
(1 0.81561583),(2 1.0048879),(3 1.0064242),(4 1.2433108),(5 1.0166174),(6 1.0691326),(7 1.0696572),(8 1.0608921),(9 1.0427885),(10 1.0158883),(11 1.0147026),(12 0.9157044),(13 0.9840346),(14 1.129043),(15 1.1287383),(16 1.0017109),(17 1.0255485),(18 1.0201108),(19 1.0181789),(20 1.1539577),(21 0.94643825),(22 1.1690239),(23 1.1711087),(24 1.0264306),(25 0.9754782),(26 1.4314088),(27 1.4322059),(28 1.0150443),(29 1.1735266),(30 1.2022605),(31 1.2005811),(32 1.186876),(33 1.2551736),(34 1.193453),(35 1.1922895),(36 1.2856675),(37 1.3129684),(38 1.0845423),(39 1.0845217),(40 1.5112882),(41 1.0835518),(42 1.2532607),(43 1.2523652),(44 1.1599255),(45 1.2245411),(46 1.2253672),
(1 0.6673998),(2 0.81535673),(3 0.8165973),(4 1.0317891),(5 0.8498816),(6 0.9206098),(7 0.92052925),(8 0.880349),(9 0.8909735),(10 0.85605305),(11 0.8565783),(12 0.7332911),(13 0.8062541),(14 0.9613194),(15 0.96096),(16 0.803999),(17 0.8662079),(18 0.83075017),(19 0.83029234),(20 0.9372972),(21 0.7723254),(22 0.9928994),(23 0.9930996),(24 0.81464803),(25 0.8220464),(26 1.1503623),(27 1.1508957),(28 0.79890984),(29 0.930698),(30 0.95282006),(31 0.95259094),(32 0.9435906),(33 0.9656203),(34 0.93385637),(35 0.93416595),(36 1.0124186),(37 1.0902834),(38 0.85971045),(39 0.8591995),(40 1.1977073),(41 0.8550286),(42 0.99429154),(43 0.99419326),(44 0.9302632),(45 0.9885849),(46 0.98720527),
(1 0.591553),(2 0.7205051),(3 0.7221806),(4 0.93950534),(5 0.73615575),(6 0.7941608),(7 0.79392785),(8 0.7481233),(9 0.7731916),(10 0.7575924),(11 0.75810385),(12 0.6580064),(13 0.6698943),(14 0.8703957),(15 0.8709671),(16 0.7412263),(17 0.7527422),(18 0.7307699),(19 0.7310253),(20 0.81671184),(21 0.7093541),(22 0.92128044),(23 0.9235974),(24 0.7316001),(25 0.7056554),(26 1.0522978),(27 1.0526093),(28 0.69621295),(29 0.8197573),(30 0.8421302),(31 0.8399922),(32 0.8019842),(33 0.90316343),(34 0.8695986),(35 0.8686004),(36 0.97113377),(37 0.95550114),(38 0.73548245),(39 0.73461396),(40 1.0965912),(41 0.767398),(42 0.92220217),(43 0.9206145),(44 0.8396296),(45 0.8823001),(46 0.8819765),
(1 0.54328364),(2 0.68765724),(3 0.6897494),(4 0.9116826),(5 0.72586954),(6 0.770626),(7 0.7701074),(8 0.72521645),(9 0.74133635),(10 0.7474397),(11 0.7475726),(12 0.6181997),(13 0.6533004),(14 0.8529309),(15 0.85267353),(16 0.727658),(17 0.7396902),(18 0.70572025),(19 0.705693),(20 0.83751726),(21 0.6187544),(22 0.86206007),(23 0.86461943),(24 0.68290246),(25 0.66629505),(26 1.0032669),(27 1.003503),(28 0.6482285),(29 0.8127055),(30 0.85381776),(31 0.85195893),(32 0.825244),(33 0.8843551),(34 0.8092738),(35 0.8085147),(36 0.88197374),(37 0.9435278),(38 0.71263343),(39 0.71200407),(40 1.0334243),(41 0.72841924),(42 0.8841697),(43 0.88271123),(44 0.8165917),(45 0.8675047),(46 0.86738306),
(1 0.4285793),(2 0.5654719),(3 0.56667745),(4 0.68674886),(5 0.55141383),(6 0.6048737),(7 0.6053643),(8 0.57544917),(9 0.5820022),(10 0.58578885),(11 0.5861142),(12 0.49050286),(13 0.5164178),(14 0.63779205),(15 0.63736707),(16 0.55352455),(17 0.5953193),(18 0.57871395),(19 0.5782742),(20 0.63327044),(21 0.507971),(22 0.62800086),(23 0.6288726),(24 0.5399789),(25 0.5649961),(26 0.7338511),(27 0.7347367),(28 0.5302577),(29 0.64634013),(30 0.67096937),(31 0.67019296),(32 0.64687634),(33 0.66931635),(34 0.6617151),(35 0.6618439),(36 0.6974678),(37 0.7323518),(38 0.57677615),(39 0.5770139),(40 0.79377186),(41 0.58480215),(42 0.6791193),(43 0.6779578),(44 0.65517104),(45 0.6925774),(46 0.69313556),
(1 0.36803818),(2 0.46296936),(3 0.46390662),(4 0.57293034),(5 0.4665746),(6 0.51231927),(7 0.5116901),(8 0.49517283),(9 0.49746996),(10 0.4754735),(11 0.47535005),(12 0.41106787),(13 0.43815377),(14 0.5434902),(15 0.5433167),(16 0.46727422),(17 0.4881786),(18 0.48596168),(19 0.4852819),(20 0.53742415),(21 0.43030056),(22 0.5198331),(23 0.5199221),(24 0.45272574),(25 0.47224048),(26 0.5970624),(27 0.5969155),(28 0.4383264),(29 0.52694),(30 0.5471359),(31 0.5460407),(32 0.54476285),(33 0.5835624),(34 0.54735124),(35 0.5471077),(36 0.5794812),(37 0.6273651),(38 0.48310995),(39 0.48288083),(40 0.65229934),(41 0.50445175),(42 0.57392436),(43 0.57369196),(44 0.5515421),(45 0.5766062),(46 0.57787794),
(1 0.36825114),(2 0.4607888),(3 0.46167368),(4 0.5679676),(5 0.44694173),(6 0.5102899),(7 0.50940335),(8 0.5024933),(9 0.47902197),(10 0.46038276),(11 0.4605638),(12 0.39308846),(13 0.4274146),(14 0.52177125),(15 0.5216194),(16 0.46387854),(17 0.5028758),(18 0.48886412),(19 0.48799986),(20 0.54023576),(21 0.4085352),(22 0.511333),(23 0.51056266),(24 0.4225823),(25 0.44531655),(26 0.5678491),(27 0.5676871),(28 0.41284522),(29 0.5335888),(30 0.5404419),(31 0.53891796),(32 0.5272967),(33 0.55080545),(34 0.5273427),(35 0.5263965),(36 0.5857497),(37 0.5993195),(38 0.473546),(39 0.47302592),(40 0.64175755),(41 0.4792955),(42 0.5579898),(43 0.55772024),(44 0.5358333),(45 0.5493539),(46 0.54890686),
(1 0.3200674),(2 0.40204945),(3 0.40330252),(4 0.50465524),(5 0.4033452),(6 0.4489387),(7 0.44913173),(8 0.4444141),(9 0.42482775),(10 0.41253224),(11 0.41282833),(12 0.35253346),(13 0.4060298),(14 0.47868693),(15 0.4783492),(16 0.41617277),(17 0.4263803),(18 0.42715448),(19 0.42699218),(20 0.46087974),(21 0.35620797),(22 0.45744827),(23 0.4572223),(24 0.37905407),(25 0.4081168),(26 0.48603442),(27 0.48554227),(28 0.3800189),(29 0.4724647),(30 0.47408158),(31 0.4730986),(32 0.44954154),(33 0.48305917),(34 0.483412),(35 0.48343796),(36 0.5311294),(37 0.52844685),(38 0.42403007),(39 0.42353094),(40 0.50885266),(41 0.42672646),(42 0.4868695),(43 0.48623043),(44 0.4628804),(45 0.49102998),(46 0.49087054),
(1 0.27218327),(2 0.3209602),(3 0.32228705),(4 0.39730826),(5 0.34216502),(6 0.37173247),(7 0.37155333),(8 0.37413102),(9 0.35117772),(10 0.33769757),(11 0.33722228),(12 0.29122275),(13 0.34545076),(14 0.3896422),(15 0.38937506),(16 0.35854322),(17 0.3631996),(18 0.37705657),(19 0.37646186),(20 0.38669065),(21 0.30630305),(22 0.36398786),(23 0.36470503),(24 0.3209517),(25 0.34657302),(26 0.40284133),(27 0.4027349),(28 0.33535442),(29 0.3973284),(30 0.40879127),(31 0.40827945),(32 0.38848728),(33 0.41010833),(34 0.39765936),(35 0.3974472),(36 0.41636676),(37 0.43015915),(38 0.3573977),(39 0.35737386),(40 0.43175673),(41 0.3689823),(42 0.39936954),(43 0.39939615),(44 0.381522),(45 0.40413392),(46 0.4048354),
(1 0.22340958),(2 0.2810668),(3 0.28209412),(4 0.34509006),(5 0.2888136),(6 0.31977665),(7 0.31984842),(8 0.31363603),(9 0.30318752),(10 0.29240492),(11 0.2924895),(12 0.24087752),(13 0.27705947),(14 0.3132627),(15 0.3131777),(16 0.2940076),(17 0.29346862),(18 0.31093994),(19 0.31039444),(20 0.3324699),(21 0.25053713),(22 0.3040051),(23 0.3033835),(24 0.2613194),(25 0.2916684),(26 0.332426),(27 0.3324823),(28 0.28343332),(29 0.33997166),(30 0.35024908),(31 0.35002312),(32 0.33407518),(33 0.3490405),(34 0.33862934),(35 0.33853206),(36 0.366444),(37 0.37118825),(38 0.3029533),(39 0.3026775),(40 0.36213064),(41 0.32513243),(42 0.35070834),(43 0.35061985),(44 0.3473154),(45 0.33976936),(46 0.3402953),
(1 0.21472533),(2 0.27794123),(3 0.27822194),(4 0.32046103),(5 0.27247384),(6 0.3074347),(7 0.3062989),(8 0.29487494),(9 0.28065988),(10 0.2728811),(11 0.2729858),(12 0.22550169),(13 0.24982916),(14 0.31041214),(15 0.31041032),(16 0.2757619),(17 0.29258865),(18 0.2933677),(19 0.29239243),(20 0.31263286),(21 0.2353012),(22 0.29962915),(23 0.2981335),(24 0.24798425),(25 0.27497557),(26 0.2995451),(27 0.29926294),(28 0.24577062),(29 0.32541534),(30 0.31903395),(31 0.31811568),(32 0.3173397),(33 0.32682133),(34 0.3109937),(35 0.31055292),(36 0.34071654),(37 0.35250327),(38 0.27988303),(39 0.2794162),(40 0.33489677),(41 0.30447426),(42 0.34007615),(43 0.3397346),(44 0.32683668),(45 0.32508057),(46 0.3247549),
(1 0.19245625),(2 0.24904451),(3 0.24942443),(4 0.2874944),(5 0.25368848),(6 0.2837099),(7 0.2833761),(8 0.27356333),(9 0.266417),(10 0.2551474),(11 0.25491935),(12 0.20927905),(13 0.23872009),(14 0.29165536),(15 0.29150313),(16 0.26208392),(17 0.26844344),(18 0.2673099),(19 0.26641667),(20 0.29052874),(21 0.22134058),(22 0.27393505),(23 0.27408782),(24 0.23262408),(25 0.24916172),(26 0.28073084),(27 0.28073186),(28 0.23395759),(29 0.29608622),(30 0.29627368),(31 0.29561093),(32 0.2985805),(33 0.3035982),(34 0.2933527),(35 0.2930806),(36 0.31358102),(37 0.32870188),(38 0.26441616),(39 0.26414758),(40 0.3045023),(41 0.2784247),(42 0.30703533),(43 0.30678758),(44 0.28347045),(45 0.3058424),(46 0.30602506),
(1 0.16036),(2 0.19773778),(3 0.19802248),(4 0.23406766),(5 0.20908187),(6 0.2275531),(7 0.22751611),(8 0.22563456),(9 0.20099893),(10 0.19832146),(11 0.19833012),(12 0.1731094),(13 0.19471087),(14 0.22021928),(15 0.22031724),(16 0.21223149),(17 0.217841),(18 0.21890771),(19 0.21881579),(20 0.2258599),(21 0.1835263),(22 0.20520112),(23 0.2055605),(24 0.19085404),(25 0.21776937),(26 0.2225511),(27 0.22246893),(28 0.19993524),(29 0.24213998),(30 0.2441768),(31 0.24440974),(32 0.24587475),(33 0.24338502),(34 0.24062388),(35 0.24067508),(36 0.25093308),(37 0.25887427),(38 0.22561939),(39 0.22543226),(40 0.24464221),(41 0.2329213),(42 0.24021988),(43 0.24005134),(44 0.23254694),(45 0.24282137),(46 0.2430356),
(1 0.15002397),(2 0.18669745),(3 0.18638955),(4 0.21306728),(5 0.18876201),(6 0.20313445),(7 0.20268722),(8 0.200882),(9 0.18672054),(10 0.18127298),(11 0.18109366),(12 0.1577771),(13 0.18529136),(14 0.20807798),(15 0.2079869),(16 0.1987133),(17 0.20884362),(18 0.20745213),(19 0.20701754),(20 0.20981352),(21 0.17300151),(22 0.19350436),(23 0.19262311),(24 0.17943196),(25 0.20223138),(26 0.21486895),(27 0.21476088),(28 0.18889783),(29 0.22270218),(30 0.23361054),(31 0.23335229),(32 0.23096573),(33 0.2235952),(34 0.23038907),(35 0.23013692),(36 0.24225232),(37 0.24180515),(38 0.21035948),(39 0.21005364),(40 0.23021723),(41 0.21195121),(42 0.23098522),(43 0.23075463),(44 0.22621489),(45 0.22636609),(46 0.22623181),
(1 0.13478304),(2 0.17417218),(3 0.17366375),(4 0.19628419),(5 0.17724422),(6 0.1957291),(7 0.19557454),(8 0.18496665),(9 0.17236936),(10 0.16864605),(11 0.1684852),(12 0.14330359),(13 0.16355184),(14 0.18941201),(15 0.18929006),(16 0.17703678),(17 0.18363987),(18 0.1886306),(19 0.18820158),(20 0.19758494),(21 0.15238091),(22 0.17630427),(23 0.17562981),(24 0.1621115),(25 0.18046714),(26 0.18853408),(27 0.1885354),(28 0.16532923),(29 0.20559812),(30 0.2112095),(31 0.21081096),(32 0.20967461),(33 0.20657209),(34 0.21071959),(35 0.21079129),(36 0.22091813),(37 0.22492371),(38 0.19413342),(39 0.19409056),(40 0.20740551),(41 0.19482343),(42 0.21155432),(43 0.21135908),(44 0.2009802),(45 0.20612077),(46 0.20626049),
