(1 1.6310432),(2 1.788413),(3 1.7878627),(4 2.3262877),(5 2.2231214),(6 2.2275264),(7 2.2358716),(8 2.0153222),(9 2.138434),(10 2.3361006),(11 2.326441),(12 1.9773529),(13 1.7932397),(14 2.4307432),(15 2.4353206),(16 2.0149062),(17 2.3234327),(18 1.953413),(19 1.9463906),(20 2.1095762),(21 1.9691257),(22 2.3945487),(23 2.3899326),(24 2.0175147),(25 2.1719162),(26 2.4878063),(27 2.4881704),(28 2.024655),(29 2.3785534),(30 2.1255448),(31 2.1235964),(32 2.3775332),(33 2.717614),(34 2.4708624),(35 2.4701467),(36 2.9651444),(37 2.7979345),(38 1.9714928),(39 1.9723839),(40 2.722849),(41 1.9608457),(42 2.0647423),(43 2.0650928),(44 2.0442429),(45 2.1808197),(46 2.178386),
(1 1.9514711),(2 2.0753717),(3 2.0773666),(4 2.9422204),(5 2.3534794),(6 2.4776323),(7 2.4741502),(8 2.3399727),(9 2.6260576),(10 2.4759161),(11 2.477286),(12 2.3971462),(13 2.2746463),(14 2.6206057),(15 2.6162653),(16 2.0910995),(17 2.3687472),(18 2.250041),(19 2.2452705),(20 2.3820345),(21 2.0882554),(22 2.7450497),(23 2.7338982),(24 2.8238933),(25 2.3702064),(26 2.9029415),(27 2.898745),(28 2.0881023),(29 2.5489056),(30 2.3012197),(31 2.303335),(32 2.492418),(33 2.9784572),(34 2.3973482),(35 2.3921258),(36 2.726588),(37 2.5549664),(38 2.5507388),(39 2.5458803),(40 3.245399),(41 2.2674208),(42 2.4693038),(43 2.4695024),(44 2.4889336),(45 2.83774),(46 2.846678),
(1 1.9527942),(2 2.0166578),(3 2.0200171),(4 2.6945834),(5 2.1540077),(6 2.2875485),(7 2.2850902),(8 2.5082417),(9 2.7627153),(10 2.3410466),(11 2.3443751),(12 2.0895624),(13 2.214198),(14 2.3159497),(15 2.3101254),(16 2.066085),(17 2.2473927),(18 1.9199226),(19 1.9207395),(20 2.351067),(21 1.8753103),(22 2.5974705),(23 2.5999062),(24 2.2938464),(25 2.0332258),(26 2.8387213),(27 2.839899),(28 2.0322123),(29 2.215494),(30 2.3860087),(31 2.3838134),(32 2.6317306),(33 2.4477909),(34 2.3778582),(35 2.3778954),(36 2.6563606),(37 2.7948298),(38 2.2714362),(39 2.26725),(40 2.9992263),(41 2.2789347),(42 2.2115908),(43 2.2102406),(44 2.2318332),(45 2.1801426),(46 2.1817915),
(1 1.6523353),(2 2.0030158),(3 2.0017097),(4 2.2594688),(5 1.847204),(6 2.0142214),(7 2.0161145),(8 2.2350254),(9 1.8225424),(10 2.1280622),(11 2.125828),(12 1.8223126),(13 1.9718487),(14 2.153657),(15 2.153642),(16 1.7291738),(17 1.8602018),(18 1.7563494),(19 1.7514132),(20 1.8265808),(21 1.7309475),(22 2.4633307),(23 2.467287),(24 1.8067355),(25 1.9648116),(26 2.3266046),(27 2.3297143),(28 1.792651),(29 1.7987051),(30 2.091142),(31 2.088795),(32 1.883471),(33 2.2942727),(34 1.8924248),(35 1.8916149),(36 2.1472983),(37 2.3053613),(38 1.8273269),(39 1.8302406),(40 2.607194),(41 1.6561688),(42 2.0081568),(43 2.0092885),(44 1.8438619),(45 2.072553),(46 2.068754),
(1 1.896415),(2 1.7664081),(3 1.7702701),(4 2.173371),(5 2.145752),(6 2.0861983),(7 2.0792313),(8 2.1212516),(9 1.9222136),(10 2.0596652),(11 2.0639694),(12 2.0754094),(13 1.9717915),(14 2.0971675),(15 2.097176),(16 1.7796507),(17 1.8695017),(18 1.6888841),(19 1.6856943),(20 2.0253797),(21 1.9142371),(22 2.2680995),(23 2.267299),(24 2.100871),(25 1.7996414),(26 2.4422805),(27 2.4484541),(28 1.8917805),(29 2.4453113),(30 2.359051),(31 2.35773),(32 2.3353233),(33 2.3495905),(34 2.1193137),(35 2.1202943),(36 2.1386733),(37 2.6232553),(38 2.0081563),(39 2.0049343),(40 2.415214),(41 2.1415067),(42 2.2603736),(43 2.2609909),(44 2.193675),(45 1.971696),(46 1.9734454),
(1 1.6095744),(2 1.8104466),(3 1.8141242),(4 2.2762036),(5 2.10003),(6 1.9656125),(7 1.9658538),(8 1.8836286),(9 1.9807391),(10 1.7974603),(11 1.7973621),(12 1.6435245),(13 1.749078),(14 1.7804788),(15 1.7734668),(16 1.8283689),(17 1.6769738),(18 1.7571479),(19 1.756906),(20 2.0512621),(21 1.6155975),(22 1.8289826),(23 1.8289529),(24 1.9289132),(25 1.6148632),(26 1.854727),(27 1.854166),(28 1.8079003),(29 2.3874032),(30 1.9533142),(31 1.9496949),(32 1.8975941),(33 2.0609035),(34 1.703818),(35 1.7058837),(36 2.0055242),(37 2.387211),(38 1.951362),(39 1.9479681),(40 2.4492362),(41 1.7174065),(42 1.9726056),(43 1.9746963),(44 2.0352948),(45 2.1078234),(46 2.1135218),
(1 1.7410026),(2 1.8372514),(3 1.842615),(4 2.2622764),(5 1.8724847),(6 2.0115414),(7 2.012422),(8 1.7907348),(9 1.8361008),(10 1.9316463),(11 1.9308974),(12 1.8877897),(13 1.8782303),(14 1.9188855),(15 1.9172899),(16 1.7805442),(17 1.6914679),(18 1.8132801),(19 1.8103577),(20 2.0515685),(21 1.9318806),(22 1.9644414),(23 1.9624115),(24 1.7469482),(25 2.0352156),(26 2.1887038),(27 2.191026),(28 1.8274592),(29 1.7898307),(30 2.159129),(31 2.158953),(32 2.051793),(33 2.0490136),(34 1.8778844),(35 1.871981),(36 2.1679525),(37 2.3724332),(38 1.6866664),(39 1.6845477),(40 2.394161),(41 1.8390619),(42 1.8904629),(43 1.8873723),(44 1.7247264),(45 2.0418692),(46 2.0483341),
(1 1.3081224),(2 1.7249843),(3 1.7262477),(4 1.8911101),(5 1.9712955),(6 1.7425506),(7 1.7484251),(8 1.6679555),(9 1.7943988),(10 1.7399942),(11 1.74433),(12 1.7222923),(13 1.5356196),(14 1.9592468),(15 1.9613419),(16 1.709794),(17 1.4616106),(18 1.4096818),(19 1.4119495),(20 1.7724204),(21 1.6261371),(22 2.0384576),(23 2.0391219),(24 1.6580259),(25 1.5463113),(26 2.0737128),(27 2.0727968),(28 1.7336334),(29 1.7780519),(30 1.7012366),(31 1.7007221),(32 1.859525),(33 2.1603947),(34 1.8159056),(35 1.8057256),(36 1.9614186),(37 2.1208897),(38 1.8144927),(39 1.8105327),(40 2.2112896),(41 1.4905677),(42 1.8125998),(43 1.8118997),(44 1.667457),(45 1.7966994),(46 1.8032228),
(1 1.5453413),(2 1.9200782),(3 1.9215568),(4 2.3273246),(5 1.8756223),(6 2.1818414),(7 2.1784859),(8 1.7589661),(9 2.0126526),(10 1.8164277),(11 1.8128856),(12 1.701217),(13 1.6349926),(14 1.9437752),(15 1.9445515),(16 1.7019621),(17 1.759262),(18 1.6058726),(19 1.603795),(20 1.805428),(21 1.9037751),(22 1.9628463),(23 1.9605031),(24 1.8133067),(25 1.5966743),(26 2.306618),(27 2.3085365),(28 2.024864),(29 2.2430785),(30 2.0497346),(31 2.0490043),(32 2.0042188),(33 1.9410845),(34 1.8510188),(35 1.8446356),(36 2.4726448),(37 1.7726746),(38 1.701099),(39 1.704885),(40 2.157995),(41 1.6787739),(42 1.964766),(43 1.9600055),(44 1.8539841),(45 1.8626174),(46 1.8640568),
(1 1.6345648),(2 1.7042341),(3 1.7014213),(4 2.1174073),(5 1.9052422),(6 2.0928314),(7 2.0896447),(8 1.7386432),(9 1.9126184),(10 1.8528135),(11 1.8512999),(12 1.7730405),(13 1.5106099),(14 1.9841095),(15 1.9875416),(16 1.8841712),(17 1.8601335),(18 1.8764926),(19 1.8825423),(20 1.8021388),(21 1.4805241),(22 1.9327885),(23 1.9363304),(24 1.7678668),(25 1.6271447),(26 2.1491013),(27 2.1472614),(28 1.7308013),(29 1.9295421),(30 2.0177681),(31 2.008872),(32 1.9087294),(33 2.2398767),(34 2.1089952),(35 2.1081762),(36 2.6479845),(37 2.2567751),(38 1.8749434),(39 1.8692611),(40 2.3189766),(41 1.7834526),(42 2.0542908),(43 2.049525),(44 1.5960898),(45 1.9516324),(46 1.9492413),
(1 1.2632402),(2 1.3333362),(3 1.3262354),(4 1.627063),(5 1.4946644),(6 1.657367),(7 1.6529644),(8 1.7268267),(9 1.565711),(10 1.6550308),(11 1.6574271),(12 1.7208674),(13 1.4690261),(14 1.6973205),(15 1.6984473),(16 1.6618015),(17 1.4295542),(18 1.5239412),(19 1.5221196),(20 1.6587336),(21 1.5189333),(22 1.75274),(23 1.7598983),(24 1.7145103),(25 1.5379841),(26 2.0986326),(27 2.0968397),(28 1.5491133),(29 1.6550709),(30 1.8009493),(31 1.8020846),(32 1.944956),(33 1.6894083),(34 1.778163),(35 1.7767864),(36 1.9798201),(37 1.9828026),(38 1.7741358),(39 1.7766341),(40 2.2760801),(41 1.5496109),(42 1.7685286),(43 1.7687682),(44 1.6427494),(45 1.949018),(46 1.9447926),
(1 1.1658387),(2 1.3221278),(3 1.3227481),(4 1.6238116),(5 1.4471953),(6 1.5043617),(7 1.4953585),(8 1.5016448),(9 1.6410329),(10 1.8190281),(11 1.8203912),(12 1.5794691),(13 1.4870614),(14 1.6079366),(15 1.6107783),(16 1.4431964),(17 1.4043207),(18 1.3481237),(19 1.348825),(20 1.4372292),(21 1.3338985),(22 1.6916351),(23 1.6967039),(24 1.6249702),(25 1.273434),(26 1.6116996),(27 1.6160793),(28 1.5417776),(29 1.85037),(30 1.8396672),(31 1.8412532),(32 1.7739515),(33 1.6980023),(34 1.7355413),(35 1.7294459),(36 1.8178527),(37 1.7542635),(38 1.500351),(39 1.4999915),(40 1.6935539),(41 1.3841246),(42 1.6896712),(43 1.6868389),(44 1.4831634),(45 1.7458038),(46 1.7444862),
(1 1.3956054),(2 1.3755188),(3 1.3783619),(4 1.8996063),(5 1.5457695),(6 1.6682085),(7 1.6590492),(8 1.738265),(9 1.4691074),(10 1.7018973),(11 1.7084255),(12 1.5523268),(13 1.3732029),(14 1.7367221),(15 1.7387506),(16 1.5940027),(17 1.7474701),(18 1.4572237),(19 1.4565885),(20 1.7847055),(21 1.4494731),(22 1.7077283),(23 1.7146704),(24 1.6175643),(25 1.4183522),(26 1.8061657),(27 1.8048838),(28 1.5126382),(29 1.8738866),(30 1.8580809),(31 1.8572819),(32 1.8978052),(33 1.9178289),(34 1.6697099),(35 1.6659801),(36 1.9376979),(37 1.7861851),(38 1.6139368),(39 1.6101967),(40 2.2400978),(41 1.6478456),(42 2.0042496),(43 2.0078733),(44 1.7427179),(45 1.9024765),(46 1.9059336),
(1 1.1742977),(2 1.2770687),(3 1.2799848),(4 1.8841177),(5 1.4246287),(6 1.6230572),(7 1.6190695),(8 1.5063893),(9 1.5487832),(10 1.5177765),(11 1.5095531),(12 1.6086835),(13 1.3392172),(14 1.6674104),(15 1.6717597),(16 1.4701155),(17 1.3196397),(18 1.2406613),(19 1.2413741),(20 1.520229),(21 1.3553276),(22 1.6372366),(23 1.6464456),(24 1.3776882),(25 1.1958586),(26 1.9025421),(27 1.9030318),(28 1.4370036),(29 1.706265),(30 1.6760168),(31 1.6764163),(32 1.7107984),(33 1.883651),(34 1.5830603),(35 1.5804064),(36 1.6506507),(37 1.7381285),(38 1.3039037),(39 1.3004272),(40 1.8315428),(41 1.425343),(42 1.5649402),(43 1.5558943),(44 1.3387182),(45 1.672941),(46 1.6732203),
(1 1.1798209),(2 1.3337822),(3 1.3384242),(4 1.6782081),(5 1.4654092),(6 1.4861579),(7 1.4836543),(8 1.5246489),(9 1.430923),(10 1.4535351),(11 1.4503188),(12 1.3438405),(13 1.4907119),(14 1.7001283),(15 1.7013625),(16 1.4325234),(17 1.4059421),(18 1.3843035),(19 1.3875492),(20 1.6656568),(21 1.3978125),(22 1.606501),(23 1.6062865),(24 1.2437083),(25 1.3865604),(26 1.6701896),(27 1.6736993),(28 1.2293234),(29 1.8814697),(30 1.579356),(31 1.5789734),(32 1.4313595),(33 1.5868725),(34 1.5864289),(35 1.5822985),(36 1.8149499),(37 1.8486512),(38 1.5218399),(39 1.5220137),(40 1.8566082),(41 1.6253966),(42 1.6750479),(43 1.6725503),(44 1.4395407),(45 1.7034683),(46 1.6948719),
(1 1.3034787),(2 1.25605),(3 1.2541304),(4 1.388148),(5 1.5844274),(6 1.3691378),(7 1.3660606),(8 1.2566128),(9 1.597569),(10 1.5357083),(11 1.5286924),(12 1.3057033),(13 1.2192874),(14 1.604),(15 1.5973561),(16 1.4472367),(17 1.2093682),(18 1.2665359),(19 1.2656921),(20 1.4384578),(21 1.2211717),(22 1.5419829),(23 1.544961),(24 1.3972726),(25 1.5052509),(26 1.6436353),(27 1.642551),(28 1.5243644),(29 2.0260634),(30 1.6203123),(31 1.6185849),(32 1.6336049),(33 1.8274736),(34 1.4892993),(35 1.4867237),(36 1.5986261),(37 1.6183916),(38 1.5681616),(39 1.5656736),(40 1.570333),(41 1.3954719),(42 1.4689969),(43 1.4660116),(44 1.5540621),(45 1.3431473),(46 1.3500386),
(1 1.0990758),(2 1.1270795),(3 1.1296283),(4 1.4634576),(5 1.4133801),(6 1.3513408),(7 1.3536273),(8 1.1293647),(9 1.3750952),(10 1.3813847),(11 1.3818496),(12 1.1744531),(13 1.1670663),(14 1.3371961),(15 1.344486),(16 1.2606851),(17 1.4176488),(18 1.3015678),(19 1.2978114),(20 1.272264),(21 1.2142414),(22 1.3612946),(23 1.3613591),(24 1.4158058),(25 1.2434182),(26 1.510719),(27 1.508772),(28 1.6204911),(29 1.5484241),(30 1.5883151),(31 1.5912281),(32 1.745505),(33 1.603963),(34 1.6452302),(35 1.6412715),(36 1.8033202),(37 1.5954796),(38 1.3997458),(39 1.4038903),(40 1.4979304),(41 1.2067548),(42 1.532785),(43 1.5282367),(44 1.3750154),(45 1.4215549),(46 1.4208975),
(1 1.2038034),(2 1.1323128),(3 1.1305922),(4 1.4354291),(5 1.4136466),(6 1.4431915),(7 1.4450765),(8 1.2336004),(9 1.3912545),(10 1.3742085),(11 1.3775542),(12 1.293116),(13 1.2118709),(14 1.5435846),(15 1.5450318),(16 1.2457365),(17 1.264164),(18 1.1810604),(19 1.1817863),(20 1.3078048),(21 1.2640513),(22 1.3892515),(23 1.3935627),(24 1.2270144),(25 1.3193727),(26 1.5151155),(27 1.5184226),(28 1.2011998),(29 1.3051921),(30 1.348497),(31 1.349215),(32 1.4129995),(33 1.5394453),(34 1.5423664),(35 1.5392474),(36 1.5452378),(37 1.4620371),(38 1.1298442),(39 1.1305695),(40 1.3913245),(41 1.1360625),(42 1.3235415),(43 1.3208753),(44 1.3319387),(45 1.5393227),(46 1.5360842),
(1 1.0860169),(2 1.2473735),(3 1.2434042),(4 1.5990983),(5 1.3833656),(6 1.4292043),(7 1.4267592),(8 1.4684776),(9 1.3507407),(10 1.6482247),(11 1.6533062),(12 1.4664203),(13 1.28639),(14 1.662605),(15 1.6643605),(16 1.205574),(17 1.4626685),(18 1.3318838),(19 1.331066),(20 1.3907735),(21 1.33233),(22 1.4970627),(23 1.4917113),(24 1.1697042),(25 1.1870391),(26 1.5243969),(27 1.523938),(28 1.2001473),(29 1.4954274),(30 1.5258557),(31 1.5247043),(32 1.6074625),(33 1.5800732),(34 1.3988224),(35 1.3984329),(36 1.4118906),(37 1.5950449),(38 1.2070026),(39 1.2063884),(40 1.716421),(41 1.477462),(42 1.4812802),(43 1.481965),(44 1.3497543),(45 1.5756252),(46 1.5720583),
(1 1.0820371),(2 1.1757183),(3 1.1760473),(4 1.480219),(5 1.081171),(6 1.3000501),(7 1.3034258),(8 1.4525219),(9 1.3690395),(10 1.491034),(11 1.4923323),(12 1.19827),(13 1.1053693),(14 1.5172281),(15 1.5149375),(16 1.2804363),(17 1.3883896),(18 1.1328025),(19 1.134313),(20 1.0831914),(21 1.0700182),(22 1.4600725),(23 1.4632318),(24 1.2196795),(25 1.1581554),(26 1.4402099),(27 1.4421425),(28 1.1025763),(29 1.4667171),(30 1.5269666),(31 1.5270442),(32 1.3894556),(33 1.4480171),(34 1.2346314),(35 1.2351391),(36 1.4798456),(37 1.4176223),(38 1.1164823),(39 1.1210651),(40 1.6686479),(41 1.1527182),(42 1.5342507),(43 1.5353549),(44 1.2488121),(45 1.6017113),(46 1.6046727),
(1 0.97833496),(2 1.2191937),(3 1.2222227),(4 1.5261924),(5 1.1038438),(6 1.3448443),(7 1.3506199),(8 1.2283432),(9 1.2279335),(10 1.2057813),(11 1.2056811),(12 1.0106323),(13 1.1032486),(14 1.2734972),(15 1.2691041),(16 1.1589622),(17 1.2392706),(18 1.1932817),(19 1.1918869),(20 1.2545457),(21 1.1760554),(22 1.3494321),(23 1.3536677),(24 1.2286657),(25 1.2306305),(26 1.2836865),(27 1.2841077),(28 1.0566889),(29 1.3242577),(30 1.3876218),(31 1.3907424),(32 1.2437125),(33 1.5170833),(34 1.2597516),(35 1.2572472),(36 1.4983685),(37 1.3181614),(38 1.1227396),(39 1.126754),(40 1.7214006),(41 1.0345237),(42 1.3704903),(43 1.3745826),(44 1.2038146),(45 1.3341908),(46 1.3483914),
(1 0.87367654),(2 1.2215005),(3 1.2300249),(4 1.4530792),(5 1.0971099),(6 1.3223141),(7 1.3249195),(8 1.1386142),(9 1.4307333),(10 1.2744421),(11 1.2741342),(12 0.96385473),(13 0.83767843),(14 1.2324262),(15 1.230655),(16 1.1927834),(17 0.9825769),(18 1.016431),(19 1.018058),(20 1.2743428),(21 1.0336428),(22 1.215949),(23 1.2193527),(24 1.084418),(25 1.0946097),(26 1.2291198),(27 1.2284212),(28 0.9439098),(29 1.3410808),(30 1.1256909),(31 1.1249753),(32 1.2279285),(33 1.4711611),(34 1.1768025),(35 1.1741621),(36 1.3664457),(37 1.3230592),(38 0.977216),(39 0.9759273),(40 1.5564843),(41 1.0910547),(42 1.2857484),(43 1.2842556),(44 1.267875),(45 1.2983199),(46 1.3064545),
(1 1.022952),(2 1.1653074),(3 1.1714108),(4 1.3850472),(5 1.0046209),(6 1.165648),(7 1.1627767),(8 1.2024632),(9 1.3959627),(10 1.3608366),(11 1.3541204),(12 1.0405301),(13 1.0206347),(14 1.3105747),(15 1.3058863),(16 1.0810777),(17 1.157201),(18 1.201846),(19 1.1998885),(20 1.1657848),(21 1.1185099),(22 1.3803524),(23 1.3753048),(24 1.2997619),(25 1.2545458),(26 1.4350677),(27 1.4321703),(28 1.0707139),(29 1.3713049),(30 1.4000338),(31 1.4011064),(32 1.3337339),(33 1.159579),(34 1.3915628),(35 1.3872751),(36 1.4435989),(37 1.4612504),(38 1.0515645),(39 1.0488206),(40 1.4155917),(41 1.1893907),(42 1.380361),(43 1.375088),(44 1.2799765),(45 1.4661598),(46 1.4727374),
(1 1.0130109),(2 1.0748324),(3 1.0781711),(4 1.3012528),(5 1.1018772),(6 1.1487744),(7 1.1476167),(8 1.1886617),(9 1.3644738),(10 1.2350141),(11 1.228765),(12 1.0549401),(13 1.1686316),(14 1.2751163),(15 1.2773863),(16 1.1317174),(17 1.1412586),(18 1.1711231),(19 1.1646911),(20 1.253366),(21 0.9526191),(22 1.182833),(23 1.177332),(24 1.0793588),(25 1.119991),(26 1.1677353),(27 1.170505),(28 1.0253648),(29 1.2900438),(30 1.1723152),(31 1.1671578),(32 1.3462027),(33 1.4460163),(34 1.1173532),(35 1.117565),(36 1.2134618),(37 1.224344),(38 0.90010697),(39 0.9027653),(40 1.235613),(41 1.1478183),(42 1.2060311),(43 1.2032217),(44 1.205127),(45 1.1770594),(46 1.176063),
(1 0.79064375),(2 1.0068846),(3 1.0128434),(4 1.2760866),(5 0.89047605),(6 1.0529686),(7 1.0538478),(8 0.88361895),(9 0.97061193),(10 1.1468725),(11 1.1463737),(12 0.9407328),(13 0.9668842),(14 1.0475488),(15 1.0485798),(16 0.8615014),(17 1.0500143),(18 1.0281527),(19 1.0304521),(20 1.0763676),(21 0.91931725),(22 1.0743954),(23 1.0777503),(24 0.98542535),(25 1.048585),(26 1.217217),(27 1.2165136),(28 0.9882168),(29 1.1969498),(30 1.0552113),(31 1.0562503),(32 1.0653579),(33 1.2062339),(34 1.1741523),(35 1.1742743),(36 1.1752883),(37 1.1153374),(38 0.9794887),(39 0.97985715),(40 1.1816238),(41 1.0304817),(42 1.0649371),(43 1.0643878),(44 1.0904927),(45 1.179764),(46 1.1801167),
(1 0.86500406),(2 1.0181842),(3 1.0246947),(4 1.0092638),(5 1.0428326),(6 1.1146399),(7 1.1185746),(8 0.99148685),(9 1.2630616),(10 0.98907727),(11 0.9880076),(12 1.0588623),(13 1.0429378),(14 0.97348434),(15 0.97428936),(16 0.886891),(17 0.9219123),(18 1.0119653),(19 1.0115939),(20 1.0326432),(21 0.8911642),(22 1.0502185),(23 1.0586617),(24 1.0044683),(25 1.0227813),(26 1.1321441),(27 1.1321226),(28 1.0563712),(29 1.1835217),(30 1.1320245),(31 1.133296),(32 1.0940722),(33 1.2930924),(34 1.101615),(35 1.1048282),(36 1.135913),(37 1.3313384),(38 1.1082972),(39 1.1058837),(40 1.2560432),(41 1.0685879),(42 1.016861),(43 1.0162008),(44 1.0729414),(45 1.1362456),(46 1.1437589),
(1 0.6936769),(2 0.8550639),(3 0.86041003),(4 0.9754929),(5 0.81264263),(6 0.78487265),(7 0.7865544),(8 1.0165647),(9 0.97428524),(10 0.9195018),(11 0.9183483),(12 0.92985266),(13 0.81767124),(14 0.95749533),(15 0.9544652),(16 0.8857819),(17 0.8772658),(18 0.85660344),(19 0.85652745),(20 0.864472),(21 0.8991872),(22 0.9908341),(23 0.99149895),(24 0.79568714),(25 0.88720006),(26 0.91465306),(27 0.91419625),(28 0.8582608),(29 0.9107996),(30 0.8675376),(31 0.8644481),(32 0.98513514),(33 1.0739673),(34 1.0849704),(35 1.0832053),(36 1.1732787),(37 0.9593665),(38 0.8416905),(39 0.83782595),(40 0.9398),(41 0.8942506),(42 0.7992593),(43 0.7994071),(44 0.8042497),(45 0.8918661),(46 0.89298207),
(1 0.61612415),(2 0.69102544),(3 0.6919909),(4 0.7907112),(5 0.8478618),(6 0.8118528),(7 0.8088121),(8 0.963284),(9 0.7937904),(10 0.7400442),(11 0.7388107),(12 0.72816306),(13 0.70265216),(14 0.87810814),(15 0.87643176),(16 0.8953005),(17 0.78604156),(18 0.7432669),(19 0.7414984),(20 0.7030826),(21 0.63499933),(22 0.69897896),(23 0.7001015),(24 0.7474722),(25 0.74867535),(26 0.9442081),(27 0.9457193),(28 0.7500494),(29 0.93850124),(30 0.80583894),(31 0.8044026),(32 0.9288808),(33 0.89449877),(34 0.76882064),(35 0.7685635),(36 0.8561662),(37 1.1278714),(38 0.8623538),(39 0.86110127),(40 0.957138),(41 0.6910186),(42 0.76496184),(43 0.76573735),(44 0.6951865),(45 0.8056345),(46 0.8041847),
(1 0.69399655),(2 0.82751715),(3 0.8298943),(4 0.9110257),(5 0.8621167),(6 0.8240386),(7 0.825283),(8 0.87007123),(9 0.95296115),(10 0.8988355),(11 0.8985331),(12 0.84150773),(13 0.8607081),(14 0.86017704),(15 0.85999703),(16 0.8469623),(17 0.84430104),(18 0.735567),(19 0.735397),(20 0.7596905),(21 0.91763407),(22 0.8889237),(23 0.8910209),(24 0.7271498),(25 0.7806152),(26 0.8888114),(27 0.8876348),(28 0.8327013),(29 0.91811395),(30 0.902072),(31 0.90109485),(32 1.0262816),(33 0.9984091),(34 0.9277406),(35 0.9239013),(36 1.0968769),(37 0.9900457),(38 0.71465534),(39 0.7159597),(40 0.99751884),(41 0.7694296),(42 0.84082335),(43 0.8381264),(44 0.8714421),(45 0.8821716),(46 0.88544357),
(1 0.8679992),(2 0.93828416),(3 0.9373242),(4 0.9939391),(5 0.84019554),(6 0.970889),(7 0.9714338),(8 0.9067872),(9 1.0783048),(10 0.99479455),(11 0.9906099),(12 0.93048614),(13 0.9235732),(14 1.0277979),(15 1.0271908),(16 0.952514),(17 0.98222643),(18 0.9115736),(19 0.9121486),(20 0.8872654),(21 0.9488519),(22 0.8709156),(23 0.8745418),(24 0.8619966),(25 0.96453977),(26 0.96215296),(27 0.9609039),(28 0.86444944),(29 0.97835785),(30 0.9831746),(31 0.9805621),(32 1.1527812),(33 1.0424484),(34 1.0666482),(35 1.0659091),(36 1.072974),(37 0.99093586),(38 0.89518017),(39 0.89393204),(40 1.2469927),(41 0.89812326),(42 0.94727844),(43 0.9482049),(44 0.8846866),(45 0.8604429),(46 0.8672078),
(1 0.68990713),(2 0.7420366),(3 0.74059683),(4 0.8319514),(5 0.64709735),(6 0.7581601),(7 0.75975984),(8 0.7792868),(9 0.80818135),(10 0.75321585),(11 0.7506473),(12 0.7380298),(13 0.666196),(14 0.73216707),(15 0.7326938),(16 0.8120426),(17 0.7279148),(18 0.7583412),(19 0.7600964),(20 0.69411916),(21 0.7672766),(22 0.7151431),(23 0.7163221),(24 0.7130532),(25 0.7289832),(26 0.8408593),(27 0.8426664),(28 0.7552835),(29 0.8894909),(30 0.7671273),(31 0.76452506),(32 0.90033585),(33 1.0142986),(34 0.7442058),(35 0.74512607),(36 0.93458146),(37 0.8586833),(38 0.86835104),(39 0.8668709),(40 0.90237826),(41 0.7573591),(42 0.7457491),(43 0.7444977),(44 0.74617296),(45 0.8596342),(46 0.8561984),
(1 0.69887626),(2 0.7287903),(3 0.72888494),(4 0.727391),(5 0.6758868),(6 0.84848243),(7 0.84861046),(8 0.885423),(9 0.88253796),(10 0.7751857),(11 0.7716389),(12 0.69158125),(13 0.71753335),(14 0.6824503),(15 0.68172413),(16 0.77552044),(17 0.6831179),(18 0.8006822),(19 0.80021477),(20 0.79953736),(21 0.6515066),(22 0.6907667),(23 0.6908392),(24 0.73903),(25 0.69773674),(26 0.81362027),(27 0.81408226),(28 0.7536233),(29 0.8634791),(30 0.87683415),(31 0.87541467),(32 0.8270491),(33 0.9804124),(34 0.81790334),(35 0.81563586),(36 0.8896271),(37 0.9305439),(38 0.81907874),(39 0.8197154),(40 0.9291146),(41 0.7443652),(42 0.6951487),(43 0.69417363),(44 0.7579527),(45 0.76583225),(46 0.7639789),
(1 0.6959407),(2 0.7742218),(3 0.77396435),(4 0.868615),(5 0.73184615),(6 0.75377125),(7 0.75254816),(8 0.8800935),(9 0.7408),(10 0.7370952),(11 0.73688585),(12 0.80853444),(13 0.992666),(14 0.8397357),(15 0.8379206),(16 0.74857306),(17 0.712524),(18 0.8173578),(19 0.82048374),(20 0.71907794),(21 0.6371992),(22 0.75689983),(23 0.75558835),(24 0.83116686),(25 0.77705234),(26 0.7960874),(27 0.7956197),(28 0.8746115),(29 0.9402878),(30 0.8493828),(31 0.8477982),(32 0.8813532),(33 0.81455475),(34 0.91631377),(35 0.9113924),(36 0.9127394),(37 0.9001788),(38 0.88816655),(39 0.8888075),(40 0.85287666),(41 0.7205359),(42 0.68547773),(43 0.68513393),(44 0.8173189),(45 0.7334364),(46 0.733243),
(1 0.5539196),(2 0.698791),(3 0.6965864),(4 0.77934855),(5 0.8453615),(6 0.8233808),(7 0.8197177),(8 0.8756454),(9 0.8542513),(10 0.739578),(11 0.74042356),(12 0.7141853),(13 0.8483751),(14 0.7651399),(15 0.76850265),(16 0.84848243),(17 0.769925),(18 0.7153737),(19 0.7173719),(20 0.71857446),(21 0.70844656),(22 0.8128031),(23 0.8159817),(24 0.6922707),(25 0.8473871),(26 0.7767697),(27 0.7749),(28 0.8253355),(29 0.87247384),(30 0.7965813),(31 0.7959945),(32 0.756572),(33 0.7235966),(34 0.89359236),(35 0.8910142),(36 0.8846612),(37 0.8188349),(38 0.80943584),(39 0.80654794),(40 0.7975591),(41 0.71580434),(42 0.76250863),(43 0.76426816),(44 0.8395649),(45 0.804449),(46 0.80317944),
