1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 46.570065),(2 65.61177),(3 65.82336),(4 100.51643),(5 146.20325),(6 193.7535),(7 193.66599),(8 229.03763),(9 184.75558),(10 101.07789),(11 100.9694),(12 95.75972),(13 77.2997),(14 152.13004),(15 152.03181),(16 196.90988),(17 260.3888),(18 224.26181),(19 224.54134),(20 196.85126),(21 127.628174),(22 110.03801),(23 110.045784),(24 127.01326),(25 186.83313),(26 206.18494),(27 206.3654),(28 241.0076),(29 292.03),(30 253.0139),(31 253.72932),(32 241.225),(33 117.43284),(34 153.01611),(35 152.72763),(36 142.94473),(37 228.4583),(38 290.87634),(39 290.70535),(40 332.65594),(41 439.34564),(42 440.95297),(43 441.2508),(44 457.17502),(45 294.7493),(46 293.9691),
(1 45.477345),(2 109.35221),(3 108.87803),(4 190.73763),(5 213.03232),(6 285.109),(7 285.37323),(8 353.0415),(9 251.56145),(10 287.35333),(11 288.04208),(12 196.78851),(13 231.97006),(14 237.08522),(15 237.5071),(16 298.49228),(17 363.66208),(18 504.50897),(19 503.9383),(20 463.0321),(21 313.75433),(22 283.9907),(23 284.8416),(24 291.89752),(25 352.78848),(26 411.8328),(27 411.85156),(28 473.17337),(29 588.3163),(30 730.1911),(31 729.59656),(32 650.66925),(33 465.04358),(34 512.9659),(35 512.694),(36 423.39783),(37 443.8708),(38 451.55582),(39 450.77777),(40 477.07172),(41 462.19424),(42 560.648),(43 560.4844),(44 462.5772),(45 403.98706),(46 403.8591),
(1 72.76211),(2 92.666466),(3 92.46407),(4 96.31961),(5 101.833725),(6 122.33975),(7 122.23591),(8 141.19423),(9 180.55324),(10 181.04315),(11 181.37544),(12 175.56787),(13 231.88788),(14 258.66763),(15 258.4895),(16 217.69092),(17 251.66588),(18 229.6906),(19 229.86852),(20 260.09506),(21 289.58374),(22 303.32407),(23 303.74475),(24 349.64603),(25 446.83426),(26 446.69174),(27 446.7721),(28 415.65924),(29 420.14548),(30 443.25797),(31 442.77847),(32 447.21973),(33 502.54272),(34 657.399),(35 658.15155),(36 574.4858),(37 414.33218),(38 378.07776),(39 377.51947),(40 401.7097),(41 491.9538),(42 442.35577),(43 442.34262),(44 471.96332),(45 462.49188),(46 463.1958),
(1 100.79152),(2 173.28406),(3 173.6115),(4 250.63846),(5 309.1773),(6 382.73492),(7 382.10327),(8 464.36838),(9 473.87332),(10 501.2078),(11 500.97076),(12 431.53845),(13 481.19885),(14 608.62274),(15 608.9123),(16 659.7489),(17 612.2145),(18 562.4822),(19 562.2068),(20 529.1116),(21 533.7505),(22 601.0623),(23 601.557),(24 718.6763),(25 1009.97595),(26 1080.3202),(27 1080.3489),(28 1035.7628),(29 892.7906),(30 951.81366),(31 951.3645),(32 874.5513),(33 682.77765),(34 842.3597),(35 842.8085),(36 988.22687),(37 1199.6117),(38 1162.5782),(39 1163.0225),(40 1065.1825),(41 794.9042),(42 808.8727),(43 809.6645),(44 815.464),(45 920.28656),(46 920.59625),
(1 106.92513),(2 230.7034),(3 230.77872),(4 358.3245),(5 472.94452),(6 450.9897),(7 450.7411),(8 417.30576),(9 438.41998),(10 423.10455),(11 422.70337),(12 373.3188),(13 420.75705),(14 549.5666),(15 549.19727),(16 651.52057),(17 749.2521),(18 618.4224),(19 618.62506),(20 580.43463),(21 468.68066),(22 504.00684),(23 504.08148),(24 546.16144),(25 814.25476),(26 898.9665),(27 898.7172),(28 845.89734),(29 806.8849),(30 815.04736),(31 814.8117),(32 701.81793),(33 653.3018),(34 858.2781),(35 857.874),(36 802.71234),(37 743.2625),(38 727.328),(39 727.5949),(40 790.3338),(41 697.0919),(42 647.5765),(43 647.83984),(44 653.7978),(45 753.0405),(46 753.2813),
(1 90.029854),(2 259.68567),(3 259.53958),(4 437.01828),(5 528.8343),(6 522.54645),(7 524.08826),(8 492.99167),(9 365.94098),(10 294.73993),(11 295.23648),(12 321.64767),(13 392.54962),(14 460.70886),(15 460.95676),(16 474.67728),(17 552.11743),(18 529.10284),(19 529.23676),(20 430.51483),(21 281.94272),(22 332.101),(23 332.48337),(24 385.7587),(25 654.77673),(26 676.56036),(27 676.6038),(28 614.4355),(29 561.50055),(30 578.6449),(31 579.0139),(32 571.97754),(33 636.3561),(34 651.48883),(35 652.33765),(36 657.85504),(37 858.82635),(38 843.2338),(39 843.4793),(40 802.2138),(41 609.54803),(42 670.7032),(43 670.9543),(44 715.29565),(45 748.5746),(46 749.2097),
(1 249.93863),(2 401.12302),(3 401.3697),(4 459.1058),(5 503.3984),(6 578.0384),(7 578.6632),(8 658.56177),(9 372.7982),(10 271.8353),(11 272.2607),(12 285.06366),(13 499.39496),(14 599.0286),(15 599.0198),(16 682.773),(17 752.466),(18 796.17755),(19 795.8737),(20 669.9392),(21 477.85507),(22 533.03503),(23 532.7178),(24 607.12665),(25 905.206),(26 929.5848),(27 929.7067),(28 836.38257),(29 899.6133),(30 983.8175),(31 984.3451),(32 979.2581),(33 851.8822),(34 827.6598),(35 828.60626),(36 905.63904),(37 1234.0118),(38 1102.7236),(39 1103.5336),(40 1011.9352),(41 873.177),(42 896.7444),(43 896.48615),(44 922.9258),(45 969.57495),(46 969.5778),
(1 216.49344),(2 336.54733),(3 336.34027),(4 415.33957),(5 520.3684),(6 481.0186),(7 480.32703),(8 404.3286),(9 317.04956),(10 291.90094),(11 291.85727),(12 279.99808),(13 445.6055),(14 478.56378),(15 478.5075),(16 492.49966),(17 536.17487),(18 508.8606),(19 508.9866),(20 458.51523),(21 434.33298),(22 401.56766),(23 401.16846),(24 413.19827),(25 522.6195),(26 613.04767),(27 613.0274),(28 687.2044),(29 605.3572),(30 557.5476),(31 558.2669),(32 531.9551),(33 480.3607),(34 490.60928),(35 491.14056),(36 496.7191),(37 674.1208),(38 614.5878),(39 614.6065),(40 650.9347),(41 553.32635),(42 532.31573),(43 532.48737),(44 484.97247),(45 520.2774),(46 520.6911),
(1 262.96146),(2 520.5154),(3 520.70404),(4 707.64874),(5 718.2),(6 642.17346),(7 642.4845),(8 583.9547),(9 348.77698),(10 276.7546),(11 276.5634),(12 280.829),(13 525.4458),(14 700.34064),(15 700.39343),(16 749.22986),(17 738.21497),(18 688.1557),(19 687.8628),(20 652.4602),(21 412.12354),(22 350.5241),(23 350.6276),(24 375.34515),(25 607.1081),(26 742.4995),(27 742.0192),(28 732.78284),(29 653.1322),(30 671.77014),(31 671.5379),(32 628.0637),(33 704.04205),(34 707.7454),(35 708.0334),(36 710.59784),(37 801.1253),(38 794.04236),(39 794.03015),(40 829.26404),(41 756.28265),(42 721.66254),(43 721.4799),(44 687.21844),(45 736.56067),(46 736.53455),
(1 288.76938),(2 485.46313),(3 486.13162),(4 644.74255),(5 691.3059),(6 654.56793),(7 654.87866),(8 567.11584),(9 426.91098),(10 282.01794),(11 281.71848),(12 296.12527),(13 531.56744),(14 658.63727),(15 658.91095),(16 691.48175),(17 753.4487),(18 624.33075),(19 623.82526),(20 545.9314),(21 352.52368),(22 358.73126),(23 358.43292),(24 450.26413),(25 541.357),(26 603.8991),(27 604.1223),(28 649.66895),(29 774.6785),(30 772.4804),(31 772.63776),(32 727.5387),(33 723.47217),(34 824.2143),(35 824.7106),(36 805.504),(37 773.3135),(38 782.9936),(39 782.7108),(40 872.0539),(41 778.3808),(42 693.84094),(43 693.8521),(44 662.67194),(45 624.1095),(46 624.78076),
(1 186.2297),(2 333.8872),(3 334.41754),(4 447.5645),(5 610.1289),(6 551.8022),(7 552.0334),(8 407.11688),(9 401.0118),(10 349.18298),(11 349.1896),(12 359.89816),(13 500.4569),(14 588.13556),(15 588.25616),(16 624.3865),(17 630.9448),(18 519.9279),(19 520.5111),(20 375.79987),(21 293.04532),(22 323.5272),(23 323.71057),(24 343.21658),(25 548.9749),(26 598.77637),(27 598.6074),(28 547.0159),(29 525.7155),(30 492.6854),(31 492.76263),(32 571.6841),(33 527.021),(34 484.18182),(35 484.4469),(36 472.46985),(37 677.9116),(38 808.0532),(39 808.5123),(40 737.727),(41 577.08777),(42 529.801),(43 529.6984),(44 463.51535),(45 412.72913),(46 412.80493),
(1 221.75764),(2 368.90015),(3 368.8111),(4 502.6564),(5 615.1842),(6 578.65173),(7 578.6012),(8 533.67737),(9 385.39297),(10 421.6464),(11 421.89285),(12 425.55347),(13 548.599),(14 615.58105),(15 615.8131),(16 651.96576),(17 765.7208),(18 693.75995),(19 693.8612),(20 580.3372),(21 452.8897),(22 445.57034),(23 445.56485),(24 419.75717),(25 587.008),(26 703.1789),(27 703.6616),(28 685.5089),(29 783.3599),(30 693.735),(31 693.4184),(32 664.9452),(33 738.3799),(34 751.591),(35 752.1355),(36 723.51306),(37 805.85754),(38 870.9704),(39 870.9974),(40 856.15564),(41 735.3253),(42 643.27844),(43 643.2763),(44 590.0679),(45 598.2194),(46 597.81445),
