q, (a, b, c)
126.5, (-39528.45902907556, 5.837096547560122, 49613.42538883838)
127.5, (-33989.48492992321, 6.520590577770869, 47043.52720650701)
128.5, (-34404.598952932065, 7.43953747209661, 48151.63600495049)
129.5, (-36333.08975294593, 6.149293624530632, 45885.6939233347)
130.5, (-37541.30368243538, 5.410046813794362, 45064.70010140988)
131.5, (-35131.70510417221, 5.71239178759813, 43966.17430470344)
132.5, (-27136.417231051695, 11.29622514395851, 44559.52946705485)
133.5, (-26278.30431936912, 9.213920000326949, 42198.98025224119)
134.5, (-20593.06892427392, 36.44988339305998, 46180.477394102905)
135.5, (-32547.84153808004, 4.715749793637711, 38435.0920207135)
136.5, (-37817.08988765675, 3.583791170384637, 38722.08687899293)
137.5, (-33662.12593595124, 4.206530324345043, 37388.02269646376)
138.5, (-32951.76031446583, 3.9138530644721943, 35829.66249689935)
139.5, (-27662.9385187502, 4.8409995666937675, 34429.32556505631)
140.5, (-26839.351329531124, 6.324118991599076, 35063.79611143386)
141.5, (-25639.594416020987, 6.1976192706623365, 33802.36212087485)
142.5, (-22419.335774954197, 8.562339165703799, 33186.143736807666)
143.5, (-22589.880013215206, 8.950559619122975, 33179.00165435128)
144.5, (-17601.340714410082, 13.16700702590307, 31928.124515667485)
145.5, (-16576.48059010013, 24.828934627958613, 33780.594738618645)
146.5, (-21212.448491768297, 7.388405913032587, 30926.559390685543)
147.5, (-16740.259418075424, 15.108191624087555, 30813.070486202385)
148.5, (-15679.702114382259, 20.106613395985107, 31616.919635170234)
149.5, (-15233.38970675882, 27.244346386647546, 32041.23244239467)
150.5, (-18912.608369857306, 50.57068108796346, 36060.24751683992)
151.5, (-18791.69554271313, 13.636031634563977, 30397.91717131943)
152.5, (-17060.78957616405, 12.865750956617726, 29258.16950996369)
153.5, (-16320.315639203789, 16.51505059296685, 30018.545616526775)
154.5, (-16317.452153341392, 12.688868225569717, 27661.554134027632)
155.5, (-17102.459112301083, 11.624142882977143, 27880.26409372874)
156.5, (-15516.613093054148, 30.985144451116746, 29892.018775203585)
157.5, (-15565.549432756032, 26.44356183693875, 28979.718780428055)
158.5, (-16884.757457505533, 28.365996038154705, 29694.986323627338)
159.5, (-15005.48248680227, 29.23592514617247, 27426.809317224037)
160.5, (-16154.867063969552, 54.73334295103936, 30918.422227280193)
161.5, (-15731.300647106194, 42.995339827709856, 29008.02407042794)
162.5, (-13772.00420605099, 26.21258272798318, 26318.486555541713)
163.5, (-14919.968726884701, 20.42955294895069, 25964.180049344403)
164.5, (-14496.915199549503, 23.39823934885635, 25558.77613413852)
165.5, (-16871.616303742194, 43.63743595776198, 29177.432411651866)
166.5, (-14888.85951600318, 34.95978880631265, 25949.30184540606)
167.5, (-13422.291817409146, 35.99572348119983, 25178.745523011585)
168.5, (-12544.478824429607, 21.613606371129237, 23002.285248759505)
169.5, (-12254.770554112614, 37.763935814018396, 23426.3443859138)
170.5, (-12350.031366951338, 18.71633244756053, 21568.456739644993)
171.5, (-12554.528211901114, 17.8801773296499, 21238.37011502926)
172.5, (-12626.531542737019, 22.04107377832387, 21877.52750518358)
173.5, (-11566.971700976477, 31.421708259494, 22054.260614807095)
174.5, (-12086.256261777356, 30.63713257406307, 21965.44691364514)
175.5, (-11296.418283331703, 21.367457813089462, 20160.736652957567)
176.5, (-12188.394060539087, 28.844821898194187, 21156.903496622384)
177.5, (-10689.93941678388, 29.629767169385524, 20407.311799287832)
178.5, (-10395.393860086819, 32.72063579496055, 20106.206936766706)
179.5, (-11210.920231905877, 44.395285096107905, 20932.943617816265)
180.5, (-10384.940771505399, 34.00206727944759, 19434.41416445602)
181.5, (-14011.050614005304, 81.09183977791163, 23760.75041491151)
182.5, (-13866.32213808051, 72.67997832872365, 23468.06131937714)
183.5, (-9631.543507406175, 25.70115564120457, 17432.11250425796)
184.5, (-9225.829306599424, 24.554030368938697, 16903.280724967135)
185.5, (-8219.708334435374, 26.021933732554338, 15933.374596334643)
186.5, (-8192.95297523344, 34.16044336971228, 16058.795966723452)
187.5, (-9366.209035150305, 42.639811798157595, 17339.493410693507)
188.5, (-10690.978628342875, 58.7370772146811, 18564.597603267364)
189.5, (-8947.429736175525, 48.550784844323026, 16984.90650454065)
190.5, (-8309.174293724995, 39.17229999912613, 15787.234303918649)
191.5, (-8199.339158418095, 49.53871468598091, 15807.639826506187)
192.5, (-7786.27580933878, 34.205550027311716, 15065.771292548185)
193.5, (-7350.9709838064055, 35.657196684355604, 14275.741138739637)
194.5, (-6953.759747248604, 28.432579213151797, 13620.462250582481)
195.5, (-7009.405928396983, 31.68162690399985, 13456.972479463271)
196.5, (-14398.424036399936, 124.50524686749208, 21562.259433737185)
197.5, (-6634.861088768504, 17.12175343083562, 12291.865241143834)
198.5, (-6051.785541620828, 19.556203287689492, 11698.681006486082)
199.5, (-6133.897933979734, 27.148215774192924, 12210.48704189882)
200.5, (-5645.63701469428, 25.324757084750495, 11763.262358085118)
201.5, (-5856.723409597861, 29.19288090495346, 11940.301069583891)
202.5, (-6012.558610230423, 15.2239172994339, 11044.483298096044)
203.5, (-6521.290304474703, 42.485724104705156, 12258.73669487934)
204.5, (-8053.55888778897, 83.56698860929671, 14243.220596452162)
205.5, (-8224.830267856745, 91.94316140838117, 14397.785415553235)
206.5, (-5198.203889055258, 38.67926675822291, 10989.141514630099)
207.5, (-4504.105577488104, 28.394757262617656, 9929.785915757324)
208.5, (-5759.244464830703, 51.27936167668602, 11227.986962703078)
209.5, (-4677.173861460392, 27.389344030922633, 9781.418257965926)
210.5, (-5228.611013385203, 35.77159946735015, 10367.48843937749)
211.5, (-5373.497250151543, 44.704065827653025, 10618.838728693641)
212.5, (-5212.855371205345, 55.698025783552104, 10687.891973214379)
213.5, (-4183.253893254935, 32.739876595148594, 9295.376056200637)
214.5, (-5573.004511085296, 76.1338881584465, 10952.699530269878)
215.5, (-4141.016050924789, 31.103748089049226, 9041.945194348245)
216.5, (-4098.758598444873, 19.147722013166142, 8529.274950134137)
217.5, (-4140.500299742448, 31.392585703334408, 9041.174545934357)
218.5, (-4230.196033604706, 30.283097815474033, 8849.214480408667)
219.5, (-3751.54252587698, 30.42005264927945, 8308.16752589412)
220.5, (-4081.0839192842373, 39.05831905323761, 8631.871928347064)
221.5, (-3997.7613186168696, 30.553609218635362, 8307.769427760895)
222.5, (-4196.190772151416, 33.012697995149736, 8453.270641544268)
223.5, (-4664.84225547338, 41.8978055866804, 8868.8134513974)
224.5, (-3944.721584791837, 23.252554521724413, 7655.17588269568)
225.5, (-3642.726498124273, 16.663490481368328, 7125.793507469373)
226.5, (-3711.291940714348, 25.230804497314523, 7444.729707596162)
227.5, (-3506.286715081428, 34.04593958035543, 7318.050548810421)
228.5, (-3730.1754456318176, 39.83977818075754, 7599.123029515869)
229.5, (-3552.953032290624, 27.411265001290737, 7012.441296364891)
230.5, (-3695.537462127952, 35.30344136739893, 7255.160314138057)
231.5, (-3846.740984275866, 34.556528410573776, 7166.832273774362)
232.5, (-3275.1049108811085, 29.55019555526536, 6637.105692022088)
233.5, (-3184.175391181513, 23.39881565970366, 6267.811247822545)
234.5, (-3075.033213393292, 32.18439651893955, 6343.251276489356)
235.5, (-3419.975217865275, 43.6724039980522, 6856.035949949018)
236.5, (-3160.703528587173, 37.140970656806374, 6378.59292421981)
237.5, (-3112.7719144422053, 48.13553307002346, 6531.040463142187)
238.5, (-2628.1192329335768, 20.580853336482754, 5597.328184582826)
239.5, (-3003.568485787042, 39.1760664845227, 6123.742106342131)
240.5, (-2624.826847477727, 28.27536611887905, 5706.826720223553)
241.5, (-3319.1517063693645, 69.39593795677833, 6585.242870716805)
242.5, (-3099.689443083196, 58.945982923598, 6336.153885494017)
243.5, (-3202.116731760897, 56.66319668811492, 6341.700085386423)
244.5, (-3214.299071293582, 65.5528449183426, 6293.764120563628)
245.5, (-3459.140902359354, 70.16763125006052, 6577.218736929297)
246.5, (-2159.038756924707, 29.388984266667325, 4946.148755080108)
247.5, (-3191.257375843371, 57.83593186897455, 6028.482307483892)
248.5, (-3926.5444098308417, 88.85469812145908, 6807.474424827212)
249.5, (-7818.7205835748155, 214.00302387870033, 10754.638752703835)
250.5, (-3928.720667053231, 90.47286448691659, 6770.010139871896)
251.5, (-2635.941293069381, 47.60043462234926, 5148.163035791918)
252.5, (-2987.6038623433815, 63.5113479394775, 5554.582770640893)
253.5, (-2795.801331554958, 66.22847355510801, 5387.0734339242135)
254.5, (-3743.221184919604, 113.95840500966489, 6397.720870758607)
255.5, (-1961.681488907266, 24.09220028259005, 4277.759797004883)
256.5, (-2054.5805571824526, 25.81835941600819, 4216.292669091929)
257.5, (-2089.8142812881756, 30.303798158445503, 4283.797079992681)
258.5, (-1932.500999095693, 25.77132124715602, 3983.7286195787315)
259.5, (-2048.9843920235476, 33.73553521259776, 4183.891215751687)
260.5, (-1902.6880355570836, 24.991602732424084, 3887.666475267303)
261.5, (-1944.841377392404, 37.07122799098745, 4062.5447605816457)
262.5, (-1683.306789263366, 22.603932479553205, 3690.939451069661)
263.5, (-1633.7018534509175, 20.92112591409409, 3519.3913981491182)
264.5, (-1700.6133345780356, 28.927298290379237, 3687.3239176703887)
265.5, (-1631.8758029909336, 32.90405009579231, 3614.7676368847688)
266.5, (-1696.332473088879, 37.29192924541938, 3662.147075253146)
267.5, (-1507.9578017705028, 29.65028308962426, 3452.4753715959596)
268.5, (-1392.3982951057278, 28.424664242635487, 3308.3332710519016)
269.5, (-1534.4650634203838, 30.0338226779911, 3406.1641684753768)
270.5, (-1535.2873603712526, 37.172192827000806, 3447.217276453461)
271.5, (-1402.3883685310072, 28.584011233599547, 3229.61770366231)
272.5, (-1292.4486077396086, 25.9753780519508, 3067.038335154696)
273.5, (-1397.1639447032153, 30.489577045056613, 3177.154349418852)
274.5, (-1311.4575990085527, 28.166522176556853, 2999.597380845147)
275.5, (-1486.1414975384002, 45.845659294070515, 3197.851770919229)
276.5, (-1462.9683068675695, 46.812605818122314, 3202.13096977494)
277.5, (-1263.47687755935, 30.71032068294002, 2920.249743306231)
278.5, (-1386.1052804887718, 39.95062586114577, 3097.860950617298)
279.5, (-1215.001441350034, 23.297615534931076, 2749.603637976529)
280.5, (-1220.9080778714253, 24.65020935450821, 2664.288119759785)
281.5, (-1239.0123412808264, 24.374457773188574, 2726.7444391911276)
282.5, (-1262.7877192250978, 27.89768195474293, 2724.733035247216)
283.5, (-2040.7504452647881, 89.83775078519456, 3666.214899770408)
284.5, (-1371.8459896530637, 48.01836252658314, 2884.45808510719)
285.5, (-1199.984111929442, 33.703442037532206, 2616.878839893484)
286.5, (-1145.1972925825921, 25.236375007975816, 2508.887323180599)
287.5, (-1125.8272285938926, 14.956845116944903, 2303.38240988805)
288.5, (-1086.3310408808286, 23.042690266586902, 2387.5530222196203)
289.5, (-1173.3644349651072, 30.111013071935105, 2449.7068799543217)
290.5, (-1156.3202375628528, 31.601071002216795, 2410.608254033023)
291.5, (-1175.217455597587, 34.336456291922104, 2443.8799335481012)
292.5, (-1047.6215200441889, 27.35046325837035, 2234.5989939826895)
293.5, (-1115.045323945518, 35.46276641991417, 2355.022704956079)
294.5, (-1036.205123791807, 31.69593277602181, 2229.2997012900305)
295.5, (-1063.369693978782, 38.75989935317898, 2321.789699103759)
296.5, (-946.1868757040734, 29.658871620000067, 2171.682701776678)
297.5, (-957.3453622825677, 18.598595900291578, 1992.3875375480225)
298.5, (-960.8432572841173, 14.499506283111119, 1958.3277658675513)
299.5, (-932.2853137331911, 13.08724242350131, 1869.4356350596527)
300.5, (-924.60932718349, 16.6371722106085, 1916.4079447173003)
301.5, (-1103.9925058606586, 7.118092476941512, 1776.5057995136965)
302.5, (-879.9612233038412, 18.4013509835796, 1858.3134720324533)
303.5, (-907.1852574999052, 12.605933235248377, 1792.1689235951003)
304.5, (-934.2635708781027, 11.009791253493022, 1742.3148879145747)
305.5, (-906.8000346833608, 12.015812016583938, 1735.8913907489166)
306.5, (-816.6893018073965, 15.876098641499105, 1716.34267317801)
307.5, (-798.7382843060435, 20.22429819768572, 1764.2262332437197)
308.5, (-782.3190788330237, 17.62723503680531, 1700.2087785869967)
309.5, (-779.7973229049433, 14.487569726529033, 1619.3277699046905)
310.5, (-926.7453418266101, 8.72168249490426, 1579.5439743950337)
311.5, (-832.1916772381079, 12.948587790294022, 1587.7685330838642)
312.5, (-839.3821944195416, 13.072191143840202, 1606.4467633841628)
313.5, (-791.167249530267, 16.152248190968546, 1596.8649505688009)
314.5, (-719.1891415316979, 20.044489010140015, 1577.4852315793771)
315.5, (-756.9640152674234, 12.433935719549234, 1506.795807804883)
316.5, (-757.2729701721157, 16.61702649914933, 1529.1912867544277)
317.5, (-777.0815576126461, 10.055781217475504, 1415.0956442611218)
318.5, (-802.2199418983039, 9.155866974855929, 1386.8771152599763)
319.5, (-779.0943825498642, 10.382049731381649, 1397.9703775599767)
320.5, (-742.1567110373171, 10.624407063572923, 1347.0177899759171)
321.5, (-708.554973110943, 10.909573893052855, 1328.626836072621)
322.5, (-664.9757496051656, 13.852266833149171, 1333.7492089731077)
323.5, (-652.9969569323591, 12.266871557815236, 1295.3250712814643)
324.5, (-630.2100684481293, 16.348525719372144, 1313.0286967437678)
325.5, (-643.9858288929912, 12.823042461068194, 1272.73339222005)
326.5, (-603.4088753362789, 17.09745733092264, 1269.7787796769546)
327.5, (-678.8749754762155, 9.133671938832325, 1199.2976297208486)
328.5, (-617.6009590302241, 11.161676416329444, 1179.3468307418461)
329.5, (-590.8640640485114, 13.15657430457155, 1172.7648578756293)
330.5, (-574.4588216355395, 12.463337885077319, 1130.5988056325448)
331.5, (-627.2178249949003, 10.081644437310501, 1133.0531642803483)
332.5, (-612.7085700117525, 9.571206969620974, 1101.5709439916523)
333.5, (-575.8080761648603, 10.963941481821601, 1091.5772551321297)
334.5, (-594.4934023148965, 9.077059267482165, 1054.2404547455349)
335.5, (-634.8213256192839, 6.885462101752084, 1016.8653101359607)
336.5, (-620.0617716253367, 6.758412125289859, 1006.5901948588992)
337.5, (-575.586150328141, 8.147477269648865, 994.2433241333707)
338.5, (-571.10078649907, 7.745258006461445, 966.9028871052451)
339.5, (-579.3112015297098, 7.832793231339261, 968.4891229157633)
340.5, (-523.0519502393154, 8.26449516458788, 929.0908168798727)
341.5, (-500.48888999205457, 11.256070092254289, 953.729515687045)
342.5, (-525.5136254738336, 7.928191266792722, 919.4944605862321)
343.5, (-505.2740152338629, 9.004140504024955, 907.5108997932789)
344.5, (-516.5320014099093, 8.423871497251701, 901.8521999347183)
345.5, (-497.29080163920077, 8.74879925809331, 872.29346833625)
346.5, (-522.9695924823748, 7.144616161862416, 863.2259403014889)
347.5, (-445.53997490327765, 10.904713564751773, 860.7027910334225)
348.5, (-457.61212477191947, 9.72226227561029, 838.7947762700065)
349.5, (-446.6651214671904, 12.038358447577139, 859.0541514588612)
350.5, (-472.05566141937305, 7.817981596141176, 804.6816434640064)
351.5, (-427.83419257459076, 10.991319495616494, 805.7169185868754)
352.5, (-406.46076166829914, 11.279499342620134, 787.8500417880653)
353.5, (-436.7501401674362, 8.3652305912144, 776.9969726230363)
354.5, (-431.189634531421, 7.986543919628469, 747.452255322088)
355.5, (-430.3005480579216, 7.52275753156774, 741.5119257692849)
356.5, (-419.30695276697116, 8.80690913858179, 738.3232824398913)
357.5, (-423.6881209749085, 7.890619832178388, 720.6189730071961)
358.5, (-404.7360727099175, 8.852213139961133, 725.6606848534052)
359.5, (-408.59749905258263, 8.437761302459743, 714.2531492984709)
360.5, (-388.8860094725839, 8.578742082639991, 694.9177961908048)
361.5, (-405.1852272981397, 7.1839324146452626, 692.0409984073052)
362.5, (-347.1807656560988, 10.231764342916456, 678.2419037658952)
363.5, (-389.3446278024737, 7.085557499778568, 661.733358182291)
364.5, (-365.5658430235944, 8.13574918198631, 659.4240637370134)
365.5, (-380.6969552548522, 7.329713386068873, 656.5791636974511)
366.5, (-363.26437758176365, 8.716265414590756, 658.2841156791051)
367.5, (-333.81072438055963, 10.328385159952038, 641.3233092179589)
368.5, (-319.5023715212164, 12.28779694103772, 635.0101554011851)
369.5, (-297.4377557125977, 11.093753599615358, 610.745733642445)
370.5, (-367.2807959776074, 5.933351381985712, 598.6099396323732)
371.5, (-342.3166212384975, 7.35050855559, 601.648858665882)
372.5, (-350.40642402426226, 5.959283425972101, 576.5160791097812)
373.5, (-324.93742071925874, 6.791152053698139, 572.9093803595222)
374.5, (-298.685339759531, 7.998835091002633, 561.6288150192405)
375.5, (-280.941073361848, 9.214587325442569, 555.591683369553)
376.5, (-296.03662799022294, 7.385752681068175, 540.9947649195002)
377.5, (-285.27350767121845, 9.298566939853792, 541.0839891283698)
378.5, (-280.46634644453303, 8.198769181206268, 535.5274980822747)
379.5, (-266.5672007232615, 9.877567460999629, 528.1057424983632)
380.5, (-275.87431091872, 8.312820846213798, 512.4603531578088)
381.5, (-259.36438460471385, 9.600646503864349, 515.5816794562088)
382.5, (-258.96034088244704, 9.634653681840744, 509.83608547833427)
383.5, (-270.6183229727894, 7.8915868452195586, 495.9921751917741)
384.5, (-243.0043953804709, 10.946605436676718, 497.0305908972309)
385.5, (-267.7239912831435, 7.072478378794017, 480.3856064070074)
386.5, (-221.26525767850768, 13.230715194684096, 488.4318460604101)
387.5, (-251.8523897272737, 9.00796673574022, 483.26960333787133)
388.5, (-248.6349625570704, 8.64287714538778, 475.8113027123047)
389.5, (-239.42719202845493, 8.755804602821717, 466.88907292391553)
390.5, (-223.0148818586657, 10.096234473720282, 462.00391573428317)
391.5, (-231.29834221309034, 8.21451947062365, 448.12441933559074)
392.5, (-236.2613950811884, 7.896038807312202, 444.86186763318074)
393.5, (-223.6748274312072, 7.595829381607931, 433.04057079981243)
394.5, (-228.91730444100085, 7.848307691925053, 433.6170738110649)
395.5, (-220.76351563993336, 9.626823078597106, 441.5949447567449)
396.5, (-200.22226506876598, 11.396025943520899, 430.2417238785908)
397.5, (-215.3138380207835, 9.071173736839741, 425.04201157121776)
398.5, (-208.7485312081657, 9.055822104716865, 415.7954518060423)
399.5, (-209.77437180316494, 9.120252149189689, 413.7425771891122)
400.5, (-218.11246817430097, 7.3143610328734034, 400.4301803952435)
401.5, (-204.70360255301418, 8.48488157517009, 406.59800865778965)
402.5, (-165.31896163108146, 14.468922177570278, 402.03904642407105)
403.5, (-161.5158786484835, 17.81075829356895, 396.43153595232826)
404.5, (-191.41726788963788, 10.701537405504004, 389.36178933735255)
405.5, (-187.25993241766517, 10.474504917911421, 385.55387905977426)
406.5, (-166.48366211652362, 16.060096496783707, 382.20498776254857)
407.5, (-176.22716166860772, 8.671054306637666, 359.9512083538343)
408.5, (-175.61302974371256, 9.273149539819714, 356.68751886433733)
409.5, (-179.42584796317814, 8.118002603685268, 352.30229875249427)
410.5, (-168.00148159336007, 11.053243851957802, 352.1570801077744)
411.5, (-159.58905653425413, 13.725580668033595, 355.0624380962118)
412.5, (-149.25494773355047, 15.240919637786984, 349.8663783462998)
413.5, (-153.7696266790775, 19.370072478449675, 358.15135873998173)
414.5, (-134.6904947238415, 16.13720489028284, 340.27598343944277)
415.5, (-129.318435379045, 17.464522115805615, 332.3740067728106)
416.5, (-133.743066237207, 13.342128570233776, 328.2357796001515)
417.5, (-138.9284232949334, 18.538415046393002, 341.08928708886043)
418.5, (-143.9738745862181, 13.488337343085986, 333.19831543883765)
419.5, (-143.10204639204744, 13.384803762991703, 321.7855036078512)
420.5, (-137.28116911545996, 14.287690133317316, 318.18585349323524)
