1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
(1.5 740.0046),(2.5 837.10175),(3.5 1081.6315),(4.5 1458.1047),(5.5 1821.2195),(6.5 2281.1309),(7.5 2837.6238),(8.5 3378.139),(9.5 4099.567),(10.5 5002.633),(11.5 5869.8936),(12.5 6760.243),(13.5 7701.6484),(14.5 8628.424),(15.5 9698.714),(16.5 10989.602),(17.5 12231.019),(18.5 13677.762),(19.5 15154.522),(20.5 16488.094),(21.5 17965.854),(22.5 19015.16),(23.5 20888.285),(24.5 22563.992),(25.5 23808.104),(26.5 25856.834),(27.5 27420.596),(28.5 29078.758),(29.5 30992.383),(30.5 32439.451),(31.5 34171.86),(32.5 36029.453),(33.5 37980.45),(34.5 39974.4),(35.5 41153.39),(36.5 43103.297),(37.5 44801.742),(38.5 47004.56),(39.5 48490.375),(40.5 51203.363),(41.5 52522.47),(42.5 54212.746),(43.5 55308.355),(44.5 56747.016),(45.5 59564.594),(46.5 60651.152),(47.5 62446.324),(48.5 64123.145),(49.5 65924.28),(50.5 67233.086),(51.5 68409.05),(52.5 71319.875),(53.5 71160.27),(54.5 73442.57),(55.5 74489.78),(56.5 75860.86),(57.5 77499.13),(58.5 78788.65),(59.5 79939.32),(60.5 80807.06),(61.5 81909.56),(62.5 82558.3),(63.5 84649.26),(64.5 85208.96),(65.5 86632.04),(66.5 86558.195),(67.5 87806.164),(68.5 88628.19),(69.5 90074.695),(70.5 90258.13),(71.5 92457.63),(72.5 92290.836),(73.5 92380.016),(74.5 92616.305),(75.5 92546.664),(76.5 92762.3),(77.5 95069.52),(78.5 93968.11),(79.5 94255.695),(80.5 94954.04),(81.5 94418.18),(82.5 93392.44),(83.5 96034.84),(84.5 94999.07),(85.5 95368.49),(86.5 95776.48),(87.5 96288.57),(88.5 95874.72),(89.5 95130.07),(90.5 95554.54),(91.5 94393.42),(92.5 95301.46),(93.5 94366.52),(94.5 93714.54),(95.5 93099.695),(96.5 94267.664),(97.5 93173.5),(98.5 92936.664),(99.5 91885.83),(100.5 91000.3),(101.5 92006.66),(102.5 90265.34),(103.5 90738.56),(104.5 90034.2),(105.5 88860.96),(106.5 89986.46),(107.5 88060.06),(108.5 87162.98),(109.5 86992.77),(110.5 86520.27),(111.5 85078.836),(112.5 83963.2),(113.5 84328.35),(114.5 83950.586),(115.5 82494.92),(116.5 81949.695),(117.5 81170.83),(118.5 79874.266),(119.5 79312.6),(120.5 79378.586),(121.5 78209.35),(122.5 77249.8),(123.5 76989.17),(124.5 75540.2),(125.5 74541.37),(126.5 74402.2),(127.5 72806.086),(128.5 72319.96),(129.5 71269.93),(130.5 71384.99),(131.5 70348.46),(132.5 69054.11),(133.5 67981.24),(134.5 67380.16),(135.5 66262.81),(136.5 65717.89),(137.5 64465.855),(138.5 63321.785),(139.5 62934.418),(140.5 62133.633),(141.5 60573.895),(142.5 60141.875),(143.5 59959.305),(144.5 58665.43),(145.5 57795.324),(146.5 56336.36),(147.5 56830.355),(148.5 55376.98),(149.5 54871.336),(150.5 53577.9),(151.5 52672.27),(152.5 52085.46),(153.5 51429.62),(154.5 50565.785),(155.5 49843.914),(156.5 49047.086),(157.5 47651.8),(158.5 47770.72),(159.5 46693.97),(160.5 45378.516),(161.5 44854.336),(162.5 43883.97),(163.5 43664.42),(164.5 42885.89),(165.5 42146.91),(166.5 41276.023),(167.5 40506.633),(168.5 40082.688),(169.5 39544.59),(170.5 38400.098),(171.5 37656.23),(172.5 36945.223),(173.5 36050.125),(174.5 35513.434),(175.5 34845.727),(176.5 34192.547),(177.5 33353.727),(178.5 32766.453),(179.5 32046.494),(180.5 31675.7),(181.5 31147.646),(182.5 29919.635),(183.5 29764.637),(184.5 28716.857),(185.5 28320.625),(186.5 27737.377),(187.5 26771.691),(188.5 26472.17),(189.5 25876.424),(190.5 25276.668),(191.5 24599.488),(192.5 24342.734),(193.5 23760.434),(194.5 22840.531),(195.5 22524.408),(196.5 22046.21),(197.5 21157.967),(198.5 20925.713),(199.5 20357.686),(200.5 19600.004),(201.5 19143.156),(202.5 18709.904),(203.5 18433.154),(204.5 17667.24),(205.5 17432.37),(206.5 16901.627),(207.5 16490.045),(208.5 15973.166),(209.5 15436.426),(210.5 15132.371),(211.5 14552.119),(212.5 14320.266),(213.5 13756.859),(214.5 13348.8955),(215.5 12946.538),(216.5 12605.552),(217.5 12351.479),(218.5 11766.504),(219.5 11499.963),(220.5 11060.041),(221.5 10659.142),(222.5 10410.994),(223.5 10046.4),(224.5 9735.123),(225.5 9311.053),(226.5 8997.971),(227.5 8723.608),(228.5 8342.1875),(229.5 8180.2383),(230.5 7795.5713),(231.5 7586.6646),(232.5 7297.5234),(233.5 6980.975),(234.5 6750.716),(235.5 6428.85),(236.5 6185.409),(237.5 5958.456),(238.5 5686.382),(239.5 5592.3345),(240.5 5156.908),(241.5 5076.168),(242.5 4775.2124),(243.5 4579.5728),(244.5 4399.4004),(245.5 4120.1484),(246.5 4050.155),(247.5 3813.301),(248.5 3657.8655),(249.5 3499.4685),(250.5 3278.6638),(251.5 3241.4224),(252.5 2950.2332),(253.5 2857.7927),(254.5 2722.1658),(255.5 2553.9912),(256.5 2476.8074),(257.5 2252.121),(258.5 2230.6824),(259.5 2088.2305),(260.5 1986.6597),(261.5 1876.8904),(262.5 1755.7865),(263.5 1731.1232),(264.5 1585.1862),(265.5 1526.2733),(266.5 1428.4706),(267.5 1340.769),(268.5 1308.0271),(269.5 1219.837),(270.5 1198.042),(271.5 1097.482),(272.5 1060.0687),(273.5 1029.4312),(274.5 973.97253),(275.5 947.687),(276.5 891.9316),(277.5 886.8997),(278.5 841.1093),(279.5 817.4851),(280.5 841.29376),(281.5 789.1097),(282.5 815.17316),(283.5 765.17126),(284.5 771.35284),(285.5 785.7547),(286.5 771.9774),(287.5 814.77594),(288.5 789.99493),(289.5 809.268),(290.5 825.9454),(291.5 865.1117),(292.5 868.80835),(293.5 893.41327),(294.5 927.5379),(295.5 969.3847),(296.5 982.2115),(297.5 1013.3942),(298.5 1051.5156),(299.5 1110.5352),(300.5 1142.7643),(301.5 1192.6488),(302.5 1219.0851),(303.5 1315.3793),(304.5 1341.2573),(305.5 1363.155),(306.5 1458.45),(307.5 1487.9008),(308.5 1594.1741),(309.5 1594.0391),(310.5 1692.791),(311.5 1726.3088),(312.5 1805.7516),(313.5 1871.7719),(314.5 1921.1399),(315.5 2002.6616),(316.5 2090.5618),(317.5 2134.6758),(318.5 2168.471),(319.5 2277.9077),(320.5 2361.8376),(321.5 2430.709),(322.5 2462.6987),(323.5 2560.7375),(324.5 2690.608),(325.5 2766.2048),(326.5 2786.3655),(327.5 2895.6238),(328.5 2931.2869),(329.5 3067.3196),(330.5 3091.4553),(331.5 3184.8416),(332.5 3300.2703),(333.5 3347.2778),(334.5 3433.8213),(335.5 3431.3008),(336.5 3595.2097),(337.5 3689.0159),(338.5 3706.5356),(339.5 3871.981),(340.5 3826.2808),(341.5 3943.1091),(342.5 4067.087),(343.5 4059.607),(344.5 4229.7197),(345.5 4208.7886),(346.5 4431.5825),(347.5 4378.492),(348.5 4395.685),(349.5 4634.3335),(350.5 4539.586),(351.5 4752.613),(352.5 4684.1235),(353.5 4865.2065),(354.5 4942.782),(355.5 4842.277),(356.5 5050.208),(357.5 5027.41),(358.5 5225.8467),(359.5 5247.9727),(360.5 5182.9443),(361.5 5425.739),(362.5 5336.679),(363.5 5498.2476),(364.5 5512.418),(365.5 5647.63),(366.5 5703.1387),(367.5 5637.1646),(368.5 5742.707),(369.5 5718.193),(370.5 5792.9487),(371.5 5909.69),(372.5 5896.5728),(373.5 5956.8115),(374.5 5929.204),(375.5 6077.3315),(376.5 6084.7876),(377.5 6079.3203),(378.5 6219.3125),(379.5 6049.439),(380.5 6340.9365),(381.5 6092.793),(382.5 6345.407),(383.5 6315.0996),(384.5 6363.798),(385.5 6363.964),(386.5 6318.647),(387.5 6427.636),(388.5 6387.0044),(389.5 6432.765),(390.5 6584.2637),(391.5 6387.824),(392.5 6651.3765),(393.5 6516.233),(394.5 6474.762),(395.5 6550.6567),(396.5 6491.6567),(397.5 6654.8667),(398.5 6401.3),(399.5 6556.7134),
(1.5 919.20166),(2.5 1146.0857),(3.5 1626.9531),(4.5 2360.0437),(5.5 3051.457),(6.5 3942.2024),(7.5 5033.5254),(8.5 6195.932),(9.5 7530.278),(10.5 9225.976),(11.5 11004.239),(12.5 12740.677),(13.5 14670.599),(14.5 16289.605),(15.5 17960.057),(16.5 20731.527),(17.5 22985.313),(18.5 25888.385),(19.5 28220.664),(20.5 31021.547),(21.5 33121.344),(22.5 35575.65),(23.5 38253.184),(24.5 40883.85),(25.5 43612.766),(26.5 46772.117),(27.5 49497.516),(28.5 52148.316),(29.5 55312.24),(30.5 57552.73),(31.5 59997.88),(32.5 62688.805),(33.5 65772.73),(34.5 68015.47),(35.5 70330.33),(36.5 72964.44),(37.5 75502.24),(38.5 78376.05),(39.5 80617.35),(40.5 84826.04),(41.5 85729.96),(42.5 87727.98),(43.5 88052.586),(44.5 90711.414),(45.5 94529.05),(46.5 94347.85),(47.5 97201.11),(48.5 98972.98),(49.5 100406.73),(50.5 101965.83),(51.5 103407.43),(52.5 105357.06),(53.5 106176.17),(54.5 107260.32),(55.5 107198.96),(56.5 108791.66),(57.5 111720.35),(58.5 111188.39),(59.5 111809.64),(60.5 112836.71),(61.5 113483.11),(62.5 112607.07),(63.5 114881.68),(64.5 114652.01),(65.5 115594.805),(66.5 115179.4),(67.5 115005.09),(68.5 116466.02),(69.5 115284.92),(70.5 115864.22),(71.5 117551.87),(72.5 116018.805),(73.5 116278.63),(74.5 115380.76),(75.5 114038.38),(76.5 113430.305),(77.5 116192.72),(78.5 113520.47),(79.5 112963.875),(80.5 113085.27),(81.5 112018.83),(82.5 110918.28),(83.5 111550.77),(84.5 110598.586),(85.5 109918.24),(86.5 109898.77),(87.5 109355.14),(88.5 108921.016),(89.5 106796.33),(90.5 107357.83),(91.5 106891.44),(92.5 106216.016),(93.5 104519),(94.5 103305.54),(95.5 102565.87),(96.5 102836.62),(97.5 100827.97),(98.5 100735.945),(99.5 99007.71),(100.5 98703.836),(101.5 97634.58),(102.5 97054.984),(103.5 96769.84),(104.5 95401.83),(105.5 94341.63),(106.5 93976.38),(107.5 92656.305),(108.5 90766.42),(109.5 91284.81),(110.5 89964.5),(111.5 89255.86),(112.5 87622.34),(113.5 87028.805),(114.5 86647.83),(115.5 85145.49),(116.5 84419.25),(117.5 83184.23),(118.5 82641.48),(119.5 81096.836),(120.5 81114.99),(121.5 80361.46),(122.5 78657.2),(123.5 78349.89),(124.5 76950.81),(125.5 76086.68),(126.5 75178.41),(127.5 74257.33),(128.5 73580.76),(129.5 72921.055),(130.5 72071.4),(131.5 71497.8),(132.5 69799.85),(133.5 68150.38),(134.5 67949.51),(135.5 66941.75),(136.5 66346.234),(137.5 64993.82),(138.5 63885.18),(139.5 63107.273),(140.5 62428.75),(141.5 61103.54),(142.5 60504.16),(143.5 60189.21),(144.5 59316.758),(145.5 57733.555),(146.5 56443.684),(147.5 57223.21),(148.5 55872),(149.5 54734.11),(150.5 53726.563),(151.5 52746.56),(152.5 52221.69),(153.5 51616.094),(154.5 50767.152),(155.5 50067.973),(156.5 49128.17),(157.5 47609.824),(158.5 47779.613),(159.5 46572.004),(160.5 45084.21),(161.5 45059.586),(162.5 43835.418),(163.5 43262.145),(164.5 42757.8),(165.5 42141.457),(166.5 41211.844),(167.5 40113.617),(168.5 39953.074),(169.5 39434.89),(170.5 38245.355),(171.5 37681.64),(172.5 37098.445),(173.5 36059.105),(174.5 35431.04),(175.5 34646.445),(176.5 34023.47),(177.5 33550.277),(178.5 32484.27),(179.5 32046.717),(180.5 31539.635),(181.5 31141.748),(182.5 29985.414),(183.5 29742.314),(184.5 28715.54),(185.5 28360.617),(186.5 27561.268),(187.5 26804.643),(188.5 26474.559),(189.5 25799.78),(190.5 25346.262),(191.5 24607.965),(192.5 24184.553),(193.5 23722.334),(194.5 22891.195),(195.5 22540.68),(196.5 21926.182),(197.5 21107.852),(198.5 21112.447),(199.5 20305.057),(200.5 19615.764),(201.5 19068.387),(202.5 18725.863),(203.5 18318.443),(204.5 17687.611),(205.5 17472.422),(206.5 16877.389),(207.5 16405.977),(208.5 16029.309),(209.5 15399.331),(210.5 15063.102),(211.5 14501.805),(212.5 14285.426),(213.5 13789.886),(214.5 13419.653),(215.5 12914.695),(216.5 12553.436),(217.5 12393.6455),(218.5 11894.513),(219.5 11478.052),(220.5 11052.741),(221.5 10645.045),(222.5 10396.806),(223.5 10008.727),(224.5 9737.726),(225.5 9305.719),(226.5 8980.724),(227.5 8739.138),(228.5 8313.54),(229.5 8200.589),(230.5 7726.4863),(231.5 7587.3486),(232.5 7284.108),(233.5 6962.7183),(234.5 6750.6377),(235.5 6455.713),(236.5 6202.631),(237.5 5959.168),(238.5 5687.741),(239.5 5540.1333),(240.5 5158.9),(241.5 5071.069),(242.5 4781.5664),(243.5 4573.3623),(244.5 4416.1885),(245.5 4131.55),(246.5 4029.9785),(247.5 3810.054),(248.5 3646.7458),(249.5 3518.6284),(250.5 3293.3042),(251.5 3251.2688),(252.5 2945.511),(253.5 2851.9617),(254.5 2729.044),(255.5 2535.7625),(256.5 2472.1936),(257.5 2268.8074),(258.5 2235.8115),(259.5 2079.4067),(260.5 1994.7839),(261.5 1871.2468),(262.5 1746.4036),(263.5 1741.0211),(264.5 1589.8286),(265.5 1542.8947),(266.5 1431.0856),(267.5 1349.3729),(268.5 1307.0509),(269.5 1226.5394),(270.5 1205.1113),(271.5 1098.8752),(272.5 1064.3492),(273.5 1024.2346),(274.5 977.3173),(275.5 949.50354),(276.5 903.9865),(277.5 890.6299),(278.5 847.42163),(279.5 819.1347),(280.5 845.69104),(281.5 787.6177),(282.5 815.80066),(283.5 762.51605),(284.5 773.5729),(285.5 787.2491),(286.5 775.5218),(287.5 814.7217),(288.5 791.4482),(289.5 810.9253),(290.5 824.52966),(291.5 860.4872),(292.5 868.126),(293.5 895.16425),(294.5 924.48517),(295.5 969.39453),(296.5 974.525),(297.5 1017.3849),(298.5 1046.8943),(299.5 1109.7502),(300.5 1138.6206),(301.5 1193.7194),(302.5 1215.8191),(303.5 1313.3844),(304.5 1339.4078),(305.5 1363.4943),(306.5 1456.3588),(307.5 1485.946),(308.5 1595.2577),(309.5 1590.8933),(310.5 1689.6171),(311.5 1725.842),(312.5 1803.307),(313.5 1890.5421),(314.5 1920.5402),(315.5 1996.8613),(316.5 2081.1853),(317.5 2124.8362),(318.5 2178.197),(319.5 2279.2837),(320.5 2355.626),(321.5 2424.0952),(322.5 2479.9937),(323.5 2551.019),(324.5 2703.17),(325.5 2770.2197),(326.5 2783.8538),(327.5 2891.2793),(328.5 2930.4258),(329.5 3068.7),(330.5 3103.3074),(331.5 3198.776),(332.5 3315.0842),(333.5 3340.9612),(334.5 3443.6958),(335.5 3408.4968),(336.5 3586.6003),(337.5 3709.8904),(338.5 3670.974),(339.5 3879.6445),(340.5 3827.6848),(341.5 3955.3853),(342.5 4098.5947),(343.5 4047.5156),(344.5 4220.5293),(345.5 4205.579),(346.5 4413.7197),(347.5 4383.745),(348.5 4412.479),(349.5 4637.0864),(350.5 4524.182),(351.5 4729.248),(352.5 4691.807),(353.5 4856.7827),(354.5 4965.655),(355.5 4863.867),(356.5 5062.233),(357.5 4992.511),(358.5 5191.4214),(359.5 5245.281),(360.5 5176.335),(361.5 5445.3413),(362.5 5353.7695),(363.5 5517.9937),(364.5 5484.1606),(365.5 5626.9688),(366.5 5662.625),(367.5 5630.363),(368.5 5718.324),(369.5 5745.041),(370.5 5791.351),(371.5 5933.2583),(372.5 5881.1196),(373.5 5971.0244),(374.5 5946.8384),(375.5 6097.717),(376.5 6091.2983),(377.5 6101.5806),(378.5 6233.843),(379.5 6103.694),(380.5 6340.179),(381.5 6118.105),(382.5 6336.802),(383.5 6299.591),(384.5 6347.892),(385.5 6356.066),(386.5 6335.415),(387.5 6401.9683),(388.5 6410.245),(389.5 6410.6226),(390.5 6570.995),(391.5 6393.309),(392.5 6656.0254),(393.5 6467.5415),(394.5 6511.907),(395.5 6588.0293),(396.5 6497.181),(397.5 6681.2627),(398.5 6435.36),(399.5 6524.057),
(1.5 955.85846),(2.5 1397.4757),(3.5 2120.3516),(4.5 3220.3074),(5.5 4286.9565),(6.5 5559.6885),(7.5 7121.977),(8.5 8791.02),(9.5 10776.185),(10.5 13257.518),(11.5 15768.695),(12.5 18517.93),(13.5 21495.406),(14.5 23025.03),(15.5 25796.564),(16.5 29823.135),(17.5 33007.055),(18.5 37167.258),(19.5 40188.91),(20.5 44513.92),(21.5 46904.64),(22.5 50345.063),(23.5 53704.277),(24.5 57113.88),(25.5 59905.313),(26.5 63479.99),(27.5 68318.81),(28.5 71233.28),(29.5 74572.086),(30.5 77313.945),(31.5 80396.85),(32.5 83612.88),(33.5 87056.65),(34.5 89088.01),(35.5 91772.13),(36.5 94226.41),(37.5 97763.06),(38.5 101039.56),(39.5 103000.73),(40.5 107433.97),(41.5 107202.73),(42.5 108294.46),(43.5 107644.45),(44.5 112432.28),(45.5 115233.1),(46.5 113892.586),(47.5 118112.41),(48.5 117888.76),(49.5 119445.805),(50.5 119748.125),(51.5 120930.91),(52.5 121990.98),(53.5 124078.945),(54.5 122940.516),(55.5 122920.79),(56.5 123168.91),(57.5 125213.08),(58.5 125102.945),(59.5 125079.67),(60.5 125593.07),(61.5 125302.19),(62.5 124256.03),(63.5 125989.08),(64.5 125164.28),(65.5 125296.59),(66.5 123967.83),(67.5 123301.97),(68.5 125554.66),(69.5 123180.805),(70.5 122596.91),(71.5 124321.03),(72.5 123020.15),(73.5 122714.555),(74.5 120757.14),(75.5 118939.22),(76.5 118830.42),(77.5 121432.11),(78.5 117563.54),(79.5 116711.59),(80.5 115922.664),(81.5 114815.45),(82.5 113886.15),(83.5 114886.45),(84.5 113652.58),(85.5 111710.58),(86.5 111486.81),(87.5 111664.41),(88.5 110295.234),(89.5 108832.86),(90.5 108871.58),(91.5 108533.54),(92.5 107727.984),(93.5 105844.73),(94.5 104355.11),(95.5 104135.07),(96.5 103947.5),(97.5 102250.54),(98.5 100309.18),(99.5 99867.85),(100.5 99503.68),(101.5 98120.79),(102.5 97229.97),(103.5 96447.99),(104.5 95065.5),(105.5 94886.09),(106.5 94253.414),(107.5 92569.15),(108.5 90895.77),(109.5 91310.055),(110.5 90302.51),(111.5 89323.62),(112.5 88030.06),(113.5 87011.01),(114.5 87439.33),(115.5 85154.54),(116.5 84019.6),(117.5 82447.984),(118.5 83017.664),(119.5 81739.555),(120.5 81168.125),(121.5 80487.08),(122.5 79170.06),(123.5 78354.016),(124.5 77148.336),(125.5 75942.484),(126.5 75622.86),(127.5 74168.24),(128.5 73237.766),(129.5 72693.24),(130.5 71605.29),(131.5 71383.43),(132.5 70100.2),(133.5 68504.62),(134.5 68167.25),(135.5 66995.16),(136.5 66743.79),(137.5 64903.645),(138.5 64082.305),(139.5 63420.758),(140.5 62628.22),(141.5 61579.477),(142.5 60218.3),(143.5 60490.08),(144.5 59771.95),(145.5 57956.62),(146.5 56730.457),(147.5 57225.164),(148.5 55657.17),(149.5 55179.33),(150.5 54100.938),(151.5 53049.242),(152.5 52244.72),(153.5 51543.703),(154.5 50421.19),(155.5 49781.813),(156.5 49183.54),(157.5 47879.35),(158.5 47695.79),(159.5 46789.582),(160.5 45491.58),(161.5 45145.05),(162.5 44083.402),(163.5 43549.094),(164.5 42828.83),(165.5 42217.746),(166.5 41512.152),(167.5 40508.88),(168.5 40060.92),(169.5 39464.895),(170.5 38485.62),(171.5 37539.867),(172.5 37074.81),(173.5 36270.613),(174.5 35475.76),(175.5 34939.293),(176.5 34249.414),(177.5 33412.414),(178.5 32681.373),(179.5 32050.125),(180.5 31641.883),(181.5 31265.754),(182.5 29812.236),(183.5 29808.07),(184.5 28729.074),(185.5 28273.592),(186.5 27870.24),(187.5 26797.014),(188.5 26430.678),(189.5 25971.473),(190.5 25193.691),(191.5 24657.303),(192.5 24221.996),(193.5 23787.049),(194.5 22920.182),(195.5 22604.398),(196.5 21920.643),(197.5 21117.406),(198.5 20808.703),(199.5 20360.297),(200.5 19695.127),(201.5 19142.555),(202.5 18773.482),(203.5 18375.348),(204.5 17685.447),(205.5 17422.121),(206.5 16783.053),(207.5 16414.742),(208.5 16032.027),(209.5 15368.333),(210.5 15043.358),(211.5 14539.965),(212.5 14292.261),(213.5 13732.314),(214.5 13442.295),(215.5 12801.144),(216.5 12543.291),(217.5 12324.559),(218.5 11842.423),(219.5 11503.743),(220.5 11137.293),(221.5 10634.78),(222.5 10417.063),(223.5 9977.18),(224.5 9725.529),(225.5 9249.511),(226.5 8976.547),(227.5 8713.731),(228.5 8305.4375),(229.5 8192.385),(230.5 7747.9873),(231.5 7576.683),(232.5 7285.286),(233.5 6945.9004),(234.5 6771.737),(235.5 6381.873),(236.5 6204.191),(237.5 5946.0693),(238.5 5679.149),(239.5 5555.954),(240.5 5172.0127),(241.5 5078.852),(242.5 4791.195),(243.5 4595.788),(244.5 4425.437),(245.5 4125.9736),(246.5 4056.0251),(247.5 3791.24),(248.5 3638.518),(249.5 3526.855),(250.5 3293.297),(251.5 3252.4795),(252.5 2964.8684),(253.5 2850.6807),(254.5 2740.7258),(255.5 2548.9216),(256.5 2493.3777),(257.5 2267.8708),(258.5 2237.896),(259.5 2094.549),(260.5 2004.5779),(261.5 1889.2485),(262.5 1752.0488),(263.5 1738.0966),(264.5 1592.7405),(265.5 1541.406),(266.5 1436.2975),(267.5 1351.6442),(268.5 1300.1364),(269.5 1228.2072),(270.5 1209.4498),(271.5 1097.8396),(272.5 1063.9994),(273.5 1024.1716),(274.5 978.13965),(275.5 948.15),(276.5 899.0313),(277.5 888.7959),(278.5 846.0174),(279.5 816.03296),(280.5 845.99097),(281.5 791.40704),(282.5 815.59894),(283.5 763.7016),(284.5 772.3043),(285.5 786.6082),(286.5 778.96936),(287.5 810.678),(288.5 790.433),(289.5 814.71686),(290.5 826.8993),(291.5 860.40173),(292.5 868.485),(293.5 897.75),(294.5 927.0609),(295.5 967.4513),(296.5 977.3454),(297.5 1018.8343),(298.5 1054.6982),(299.5 1105.6714),(300.5 1143.0609),(301.5 1192.6179),(302.5 1219.2709),(303.5 1311.761),(304.5 1343.8495),(305.5 1357.4766),(306.5 1451.2386),(307.5 1488.4946),(308.5 1582.58),(309.5 1595.7288),(310.5 1695.9144),(311.5 1723.8263),(312.5 1821.1868),(313.5 1875.7444),(314.5 1927.8124),(315.5 1994.5378),(316.5 2083.329),(317.5 2123.1453),(318.5 2174.8933),(319.5 2276.3052),(320.5 2370.673),(321.5 2435.425),(322.5 2464.308),(323.5 2544.4463),(324.5 2685.0151),(325.5 2760.984),(326.5 2797.6611),(327.5 2906.1582),(328.5 2930.413),(329.5 3063.0112),(330.5 3081.633),(331.5 3205.889),(332.5 3300.5247),(333.5 3362.9849),(334.5 3449.5535),(335.5 3426.1946),(336.5 3619.978),(337.5 3683.7468),(338.5 3684.632),(339.5 3859.8906),(340.5 3840.7034),(341.5 3965.124),(342.5 4101.502),(343.5 4090.0557),(344.5 4253.7544),(345.5 4214.422),(346.5 4447.141),(347.5 4381.795),(348.5 4403.553),(349.5 4646.2104),(350.5 4541.873),(351.5 4778.2026),(352.5 4720.45),(353.5 4863.772),(354.5 4974.341),(355.5 4872.398),(356.5 5072.8335),(357.5 5006.263),(358.5 5215.531),(359.5 5249.1563),(360.5 5205.0195),(361.5 5432.768),(362.5 5343.9),(363.5 5498.7573),(364.5 5478.315),(365.5 5664.493),(366.5 5694.101),(367.5 5638.1787),(368.5 5751.834),(369.5 5737.567),(370.5 5816.963),(371.5 5925.966),(372.5 5869.636),(373.5 5959.5625),(374.5 5924.2383),(375.5 6083.647),(376.5 6116.3994),(377.5 6094.413),(378.5 6201.652),(379.5 6081.525),(380.5 6326.722),(381.5 6130.837),(382.5 6312.2686),(383.5 6319.712),(384.5 6341.6665),(385.5 6346.084),(386.5 6315.7896),(387.5 6401.266),(388.5 6424.0283),(389.5 6397.421),(390.5 6591.245),(391.5 6399.713),(392.5 6647.3223),(393.5 6509.993),(394.5 6485.4053),(395.5 6546.3076),(396.5 6457.1597),(397.5 6678.5684),(398.5 6443.582),(399.5 6530.261),
