1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
(1.5 105790.4),(2.5 157367.25),(3.5 150343.02),(4.5 166170.83),(5.5 186876.2),(6.5 128679.586),(7.5 118928.16),(8.5 120762.414),(9.5 77038.305),(10.5 73096.1),(11.5 95647.305),(12.5 105799.22),(13.5 99382.6),(14.5 98497.16),(15.5 106319.18),(16.5 98362.36),(17.5 87861),(18.5 91090.16),(19.5 87027.39),(20.5 82804.305),(21.5 78018.1),(22.5 72263.26),(23.5 75760.56),(24.5 70843.25),(25.5 66958.375),(26.5 59450.87),(27.5 54475.695),(28.5 50701.285),(29.5 51016.793),(30.5 51404.566),(31.5 49722.406),(32.5 51797.918),(33.5 49436.87),(34.5 45564.73),(35.5 44821.79),(36.5 43623.59),(37.5 43182.375),(38.5 39871.96),(39.5 41753.79),(40.5 43470.49),(41.5 42967.78),(42.5 41390.848),(43.5 39597.68),(44.5 35354.375),(45.5 35010.44),(46.5 33829.715),(47.5 31961.246),(48.5 30140.377),(49.5 29561.154),(50.5 28791.914),(51.5 27164.959),(52.5 25480.512),(53.5 24791.377),(54.5 25476.154),(55.5 23338.295),(56.5 23368.943),(57.5 24113.078),(58.5 24504.863),(59.5 23300.084),(60.5 23122.4),(61.5 21910.328),(62.5 21661.914),(63.5 22174.938),(64.5 22315.713),(65.5 21551.188),(66.5 20799.293),(67.5 20395.857),(68.5 19566.053),(69.5 18232.75),(70.5 17684.986),(71.5 17970.523),(72.5 17743.791),(73.5 17357.805),(74.5 16815.209),(75.5 16344.021),(76.5 16198.271),(77.5 15501.903),(78.5 14842.8955),(79.5 13710.888),(80.5 13080.744),(81.5 13628.168),(82.5 13234.458),(83.5 13004.858),(84.5 12472.207),(85.5 12115.105),(86.5 11859.066),(87.5 11685.017),(88.5 11135.649),(89.5 11326.865),(90.5 11648.588),(91.5 11228.554),(92.5 11005.342),(93.5 10560.032),(94.5 10048.926),(95.5 10064.397),(96.5 10161.052),(97.5 9938.975),(98.5 9934.516),(99.5 10090.686),(100.5 10200.844),(101.5 9684.794),(102.5 9059.46),(103.5 8913.911),(104.5 8770.9375),(105.5 8911.394),(106.5 8692.02),(107.5 8851.59),(108.5 8314.191),(109.5 7910.887),(110.5 7778.9956),(111.5 7710.308),(112.5 7830.9116),(113.5 7658.5293),(114.5 7282.709),(115.5 6952.121),(116.5 6753.618),(117.5 6498.4556),(118.5 6575.686),(119.5 6360.724),(120.5 6175.806),(121.5 6271.301),(122.5 6143.619),(123.5 5824.5737),(124.5 5839.0845),(125.5 5521.0405),(126.5 5580.468),(127.5 5572.972),(128.5 5426.244),(129.5 5257.657),(130.5 5318.067),(131.5 5419.1494),(132.5 5273.25),(133.5 5033.6772),(134.5 4782.6123),(135.5 4731.3003),(136.5 4812.4185),(137.5 4776.9346),(138.5 4696.1367),(139.5 4504.8745),(140.5 4498.1475),(141.5 4518.0454),(142.5 4093.3926),(143.5 3984.1711),(144.5 4016.7837),(145.5 4013.8445),(146.5 3883.48),(147.5 3842.1128),(148.5 3805.7954),(149.5 3663.5735),(150.5 3689.8352),(151.5 3665.9302),(152.5 3507.3887),(153.5 3421.0896),(154.5 3450.642),(155.5 3512.73),(156.5 3294.5745),(157.5 3354.9116),(158.5 3296.2292),(159.5 3156.2927),(160.5 3203.5378),(161.5 3072.772),(162.5 3092.1716),(163.5 3073.141),(164.5 2916.02),(165.5 2941.8862),(166.5 2781.3372),(167.5 2760.746),(168.5 2774.843),(169.5 2702.6917),(170.5 2723.99),(171.5 2732.0554),(172.5 2600.1658),(173.5 2471.9612),(174.5 2461.921),(175.5 2421.3052),(176.5 2360.3533),(177.5 2378.352),(178.5 2262.8396),(179.5 2185.812),(180.5 2157.171),(181.5 2124.7773),(182.5 2104.305),(183.5 2080.558),(184.5 2116.513),(185.5 2117.5872),(186.5 2037.831),(187.5 2033.1903),(188.5 1962.6099),(189.5 1915.981),(190.5 1882.9132),(191.5 1827.9915),(192.5 1814.8654),(193.5 1752.13),(194.5 1749.2378),(195.5 1686.9962),(196.5 1757.8335),(197.5 1740.9862),(198.5 1643.6975),(199.5 1579.2086),(200.5 1566.1438),(201.5 1535.9188),(202.5 1541.4695),(203.5 1526.8074),(204.5 1482.0195),(205.5 1455.9757),(206.5 1473.5289),(207.5 1450.9801),(208.5 1408.2888),(209.5 1384.6998),(210.5 1374.7705),(211.5 1368.4618),(212.5 1349.3274),(213.5 1305.8759),(214.5 1289.2769),(215.5 1270.2446),(216.5 1251.1163),(217.5 1220.5387),(218.5 1201.905),(219.5 1198.3131),(220.5 1213.8312),(221.5 1199.309),(222.5 1137.6323),(223.5 1117.4906),(224.5 1080.041),(225.5 1070.3173),(226.5 1028.4445),(227.5 1026.2521),(228.5 1017.7179),(229.5 1000.42084),(230.5 1024.549),(231.5 986.4472),(232.5 968.63873),(233.5 942.57916),(234.5 927.6031),(235.5 924.8746),(236.5 889.5157),(237.5 858.93335),(238.5 843.4404),(239.5 820.9728),(240.5 829.37427),(241.5 814.5887),(242.5 808.67786),(243.5 790.16254),(244.5 774.95483),(245.5 764.93365),(246.5 742.9434),(247.5 736.0021),(248.5 734.47864),(249.5 711.91003),(250.5 716.37775),(251.5 690.2325),(252.5 694.41003),(253.5 664.0374),(254.5 660.30084),(255.5 647.4071),(256.5 636.8922),(257.5 652.17163),(258.5 627.51215),(259.5 619.6799),(260.5 602.46204),(261.5 602.6178),(262.5 588.3737),(263.5 571.8103),(264.5 560.7414),(265.5 563.14996),(266.5 545.13904),(267.5 532.9787),(268.5 529.26434),(269.5 535.91693),(270.5 507.1243),(271.5 499.9921),(272.5 490.544),(273.5 488.51727),(274.5 480.9667),(275.5 455.37015),(276.5 457.9742),(277.5 454.3232),(278.5 454.83197),(279.5 458.0805),(280.5 434.50076),(281.5 444.66797),(282.5 424.83817),(283.5 407.46643),(284.5 398.6556),(285.5 391.9351),(286.5 392.4333),(287.5 384.77435),(288.5 386.44492),(289.5 372.0082),(290.5 364.38422),(291.5 358.41003),(292.5 347.8578),(293.5 348.4273),(294.5 338.16974),(295.5 338.1494),(296.5 337.75168),(297.5 325.39243),(298.5 324.88095),(299.5 309.68997),(300.5 302.01492),(301.5 298.16742),(302.5 297.50195),(303.5 300.30313),(304.5 293.3227),(305.5 286.95554),(306.5 283.3966),(307.5 281.14102),(308.5 276.4107),(309.5 259.4215),(310.5 262.31186),(311.5 261.16153),(312.5 257.09616),(313.5 247.57466),(314.5 243.93884),(315.5 246.22485),(316.5 245.37784),(317.5 241.95248),(318.5 233.48662),(319.5 231.63142),(320.5 220.68242),(321.5 221.36972),(322.5 217.49438),(323.5 215.73224),(324.5 217.52994),(325.5 207.78664),(326.5 205.2012),(327.5 201.63583),(328.5 195.60242),(329.5 196.41702),(330.5 191.83728),(331.5 193.07004),(332.5 189.19437),(333.5 183.32185),(334.5 182.9878),(335.5 175.2994),(336.5 174.93803),(337.5 174.00043),(338.5 167.46712),(339.5 166.77864),(340.5 164.98235),(341.5 160.31573),(342.5 159.45786),(343.5 157.14996),(344.5 160.65068),(345.5 153.84842),(346.5 155.07446),(347.5 149.08565),(348.5 146.50645),(349.5 148.00165),(350.5 145.7725),(351.5 142.38516),(352.5 140.61172),(353.5 137.42203),(354.5 138.02408),(355.5 133.64833),(356.5 130.71175),(357.5 129.22836),(358.5 128.77048),(359.5 129.10619),(360.5 127.75167),(361.5 129.82332),(362.5 124.539215),(363.5 126.15625),(364.5 121.71897),(365.5 119.746185),(366.5 119.58304),(367.5 118.36773),(368.5 114.561935),(369.5 113.785545),(370.5 112.37169),(371.5 111.402245),(372.5 107.758354),(373.5 105.1723),(374.5 104.673584),(375.5 105.94927),(376.5 102.35436),(377.5 102.03206),(378.5 99.79461),(379.5 97.587715),(380.5 97.12461),(381.5 93.61435),(382.5 95.33761),(383.5 94.58654),(384.5 94.737045),(385.5 92.99485),(386.5 90.68119),(387.5 89.24967),(388.5 87.81386),(389.5 89.33724),(390.5 87.56802),(391.5 85.07758),(392.5 85.73739),(393.5 83.93821),(394.5 82.55854),(395.5 82.74147),(396.5 80.01064),(397.5 80.18782),(398.5 77.58858),(399.5 76.985794),(400.5 75.87444),(401.5 74.954666),(402.5 74.49279),(403.5 75.01693),(404.5 73.91949),(405.5 74.67279),(406.5 70.59909),(407.5 72.35655),(408.5 68.31842),(409.5 69.44481),(410.5 68.671616),(411.5 67.63532),(412.5 65.17229),(413.5 65.64009),(414.5 65.06667),(415.5 64.549706),(416.5 64.07948),(417.5 63.794678),(418.5 63.71618),(419.5 62.17827),(420.5 60.408745),(421.5 61.087906),(422.5 59.089085),(423.5 59.674732),(424.5 58.19554),(425.5 58.061695),(426.5 57.942806),(427.5 56.405052),(428.5 56.113663),(429.5 55.301105),(430.5 55.3749),(431.5 53.815983),(432.5 53.108665),(433.5 54.153915),(434.5 52.775272),(435.5 52.740925),(436.5 52.16523),(437.5 52.43089),(438.5 51.747383),(439.5 50.475574),(440.5 50.90308),(441.5 49.784756),(442.5 49.39324),(443.5 49.347),(444.5 48.335922),(445.5 48.418324),(446.5 47.15441),(447.5 46.555943),(448.5 46.708607),(449.5 45.974163),(450.5 46.9929),(451.5 46.500076),(452.5 46.033848),(453.5 44.851536),(454.5 43.54519),(455.5 43.755363),(456.5 43.19397),(457.5 43.79055),(458.5 42.324177),(459.5 43.10213),(460.5 43.338833),(461.5 41.614277),(462.5 42.285114),(463.5 42.024586),(464.5 42.497692),(465.5 41.85736),(466.5 40.908546),(467.5 42.004585),(468.5 39.98824),(469.5 39.861023),(470.5 39.864086),(471.5 39.273994),(472.5 39.04301),(473.5 39.109848),(474.5 39.40768),(475.5 39.09286),(476.5 39.140713),(477.5 38.71296),(478.5 37.913208),(479.5 38.269127),(480.5 37.491684),(481.5 37.993336),(482.5 37.657997),(483.5 37.90044),(484.5 37.969456),(485.5 37.674053),(486.5 36.987408),(487.5 36.666454),(488.5 36.368263),(489.5 37.18724),(490.5 36.20857),(491.5 36.823124),(492.5 36.151268),(493.5 35.96329),(494.5 35.804596),(495.5 35.93019),(496.5 36.356018),(497.5 35.128227),(498.5 35.5949),(499.5 35.870472),
(1.5 393441.47),(2.5 618903.9),(3.5 592750.56),(4.5 671989.44),(5.5 746294.94),(6.5 513028.7),(7.5 462943.88),(8.5 471388.5),(9.5 305766.66),(10.5 281820.5),(11.5 365524.72),(12.5 406118.66),(13.5 378624.84),(14.5 372739.84),(15.5 394994.97),(16.5 362538.78),(17.5 323750.03),(18.5 332599.06),(19.5 316624.4),(20.5 299494.28),(21.5 279140.63),(22.5 253958.4),(23.5 267883.53),(24.5 240036.05),(25.5 223224.05),(26.5 196989.11),(27.5 176536.17),(28.5 162653.72),(29.5 164187.7),(30.5 167564.48),(31.5 164258.88),(32.5 169409.69),(33.5 160312.9),(34.5 144827.92),(35.5 139567.08),(36.5 135695.13),(37.5 134049.47),(38.5 122770.61),(39.5 127390.54),(40.5 131391.31),(41.5 131074.72),(42.5 123528.34),(43.5 116084.27),(44.5 103471.72),(45.5 99534.12),(46.5 95057.2),(47.5 91140.48),(48.5 85846.875),(49.5 82681.51),(50.5 79995.195),(51.5 74580.805),(52.5 68777.44),(53.5 67479.57),(54.5 68919.8),(55.5 62927.125),(56.5 62933.19),(57.5 63663.67),(58.5 64099.684),(59.5 59731.574),(60.5 58719.758),(61.5 54841.723),(62.5 54129.98),(63.5 56302.395),(64.5 55290.758),(65.5 52313.004),(66.5 50384.34),(67.5 48593.57),(68.5 46623.137),(69.5 43835.69),(70.5 42571.434),(71.5 43409.117),(72.5 41656.785),(73.5 39651.348),(74.5 38382.332),(75.5 36331.81),(76.5 35993.273),(77.5 33323.56),(78.5 32208.176),(79.5 29669.04),(80.5 29149.68),(81.5 29914.316),(82.5 29167.43),(83.5 27787.406),(84.5 26520.691),(85.5 25693.564),(86.5 24860.973),(87.5 23640.313),(88.5 22948.209),(89.5 23317.688),(90.5 23663.906),(91.5 22959.596),(92.5 22085.541),(93.5 20680.15),(94.5 19635.916),(95.5 19226.09),(96.5 19461.686),(97.5 19199.19),(98.5 19191.54),(99.5 19241.176),(100.5 19167.717),(101.5 18249.332),(102.5 16706.828),(103.5 16076.978),(104.5 16150.133),(105.5 16924.143),(106.5 16450.787),(107.5 16655.71),(108.5 15566.199),(109.5 14466.701),(110.5 13884.857),(111.5 13870.757),(112.5 13954.354),(113.5 13976.413),(114.5 13292.221),(115.5 12569.305),(116.5 11910.212),(117.5 11357.314),(118.5 11356.955),(119.5 11020.547),(120.5 10642.461),(121.5 10774.388),(122.5 10489.166),(123.5 10124.681),(124.5 9934.057),(125.5 9456.341),(126.5 9489.622),(127.5 9301.382),(128.5 8978.68),(129.5 8539.382),(130.5 8437.002),(131.5 8919.475),(132.5 8471.724),(133.5 8189.3755),(134.5 7995.1772),(135.5 7515.3564),(136.5 7749.9707),(137.5 7773.0264),(138.5 7436.872),(139.5 7270.582),(140.5 7046.986),(141.5 7069.594),(142.5 6281.6426),(143.5 6201.823),(144.5 6277.7417),(145.5 6292.0244),(146.5 6117.692),(147.5 6004.1094),(148.5 6001.7065),(149.5 5811.669),(150.5 5699.0977),(151.5 5651.906),(152.5 5259.55),(153.5 5109.594),(154.5 5204.7407),(155.5 5305.451),(156.5 4984.373),(157.5 5024.3657),(158.5 5004.49),(159.5 4735.4717),(160.5 4834.155),(161.5 4621.347),(162.5 4753.9883),(163.5 4599.493),(164.5 4391.541),(165.5 4379.0107),(166.5 4166.626),(167.5 4037.1978),(168.5 4084.8323),(169.5 3945.8145),(170.5 3969.4768),(171.5 3909.5508),(172.5 3732.6924),(173.5 3568.5623),(174.5 3503.1401),(175.5 3468.96),(176.5 3317.5967),(177.5 3415.125),(178.5 3163.0288),(179.5 3074.647),(180.5 3032.7288),(181.5 2970.589),(182.5 2902.3079),(183.5 2920.9194),(184.5 3011.4854),(185.5 2958.6187),(186.5 2800.204),(187.5 2805.9368),(188.5 2675.1748),(189.5 2641.8545),(190.5 2543.2776),(191.5 2463.6465),(192.5 2430.5059),(193.5 2344.6282),(194.5 2353.6245),(195.5 2229.8145),(196.5 2331.8054),(197.5 2314.0974),(198.5 2128.0276),(199.5 2089.2517),(200.5 2079.6938),(201.5 2042.0757),(202.5 2034.6422),(203.5 1948.9985),(204.5 1926.04),(205.5 1841.1248),(206.5 1867.8583),(207.5 1865.0133),(208.5 1813.3793),(209.5 1765.5703),(210.5 1751.404),(211.5 1753.7819),(212.5 1726.2162),(213.5 1660.2833),(214.5 1615.7242),(215.5 1636.9048),(216.5 1579.8641),(217.5 1539.9175),(218.5 1523.9714),(219.5 1464.4203),(220.5 1467.5698),(221.5 1488.9506),(222.5 1396.0872),(223.5 1353.8756),(224.5 1332.091),(225.5 1325.5984),(226.5 1298.3628),(227.5 1288.7611),(228.5 1259.1992),(229.5 1216.6228),(230.5 1241.6174),(231.5 1177.6355),(232.5 1151.7019),(233.5 1113.6892),(234.5 1096.5004),(235.5 1096.1511),(236.5 1052.3926),(237.5 1020.7933),(238.5 1019.7416),(239.5 972.28125),(240.5 987.0398),(241.5 967.17065),(242.5 990.96674),(243.5 948.2953),(244.5 926.10297),(245.5 910.9756),(246.5 887.8847),(247.5 883.082),(248.5 877.8122),(249.5 838.48737),(250.5 835.3809),(251.5 818.04395),(252.5 829.82306),(253.5 799.6216),(254.5 806.7061),(255.5 778.17285),(256.5 767.70245),(257.5 776.81085),(258.5 753.3425),(259.5 725.57336),(260.5 713.95233),(261.5 728.2823),(262.5 705.72626),(263.5 684.01086),(264.5 679.01135),(265.5 672.56116),(266.5 655.35065),(267.5 649.0303),(268.5 635.45325),(269.5 640.30206),(270.5 612.606),(271.5 591.66565),(272.5 579.6144),(273.5 577.6295),(274.5 572.688),(275.5 555.614),(276.5 555.32776),(277.5 540.5525),(278.5 535.83026),(279.5 535.34344),(280.5 514.32587),(281.5 528.66705),(282.5 499.4613),(283.5 492.20535),(284.5 480.3557),(285.5 474.0128),(286.5 474.98822),(287.5 452.20645),(288.5 453.2261),(289.5 443.14655),(290.5 430.10233),(291.5 434.85056),(292.5 417.16428),(293.5 415.41592),(294.5 404.18622),(295.5 406.79803),(296.5 403.9438),(297.5 388.641),(298.5 394.5978),(299.5 377.5328),(300.5 368.51785),(301.5 368.12384),(302.5 361.53085),(303.5 355.46118),(304.5 352.92432),(305.5 346.93442),(306.5 345.31528),(307.5 341.02),(308.5 336.06653),(309.5 323.77786),(310.5 318.99417),(311.5 321.84753),(312.5 314.96887),(313.5 303.909),(314.5 303.05725),(315.5 297.22537),(316.5 292.87842),(317.5 292.1074),(318.5 279.27362),(319.5 273.82755),(320.5 267.39853),(321.5 269.8641),(322.5 262.28226),(323.5 258.05115),(324.5 259.27078),(325.5 246.6009),(326.5 247.07726),(327.5 243.68889),(328.5 239.52757),(329.5 237.56961),(330.5 229.9752),(331.5 231.48268),(332.5 226.37207),(333.5 220.54593),(334.5 218.34695),(335.5 208.2347),(336.5 208.91415),(337.5 208.26465),(338.5 204.00473),(339.5 203.96834),(340.5 198.65434),(341.5 193.0136),(342.5 196.65044),(343.5 188.67926),(344.5 190.45885),(345.5 181.14365),(346.5 181.8757),(347.5 176.9125),(348.5 177.9915),(349.5 178.62613),(350.5 172.88802),(351.5 169.59962),(352.5 164.63037),(353.5 163.16286),(354.5 162.16225),(355.5 160.36412),(356.5 159.08188),(357.5 153.41661),(358.5 154.06747),(359.5 151.53127),(360.5 151.89426),(361.5 153.00078),(362.5 149.14937),(363.5 148.2274),(364.5 144.92075),(365.5 139.50961),(366.5 140.98828),(367.5 138.6404),(368.5 135.32468),(369.5 134.77509),(370.5 134.52504),(371.5 132.06784),(372.5 131.91129),(373.5 129.26222),(374.5 128.20332),(375.5 128.04677),(376.5 124.965706),(377.5 124.03919),(378.5 120.84595),(379.5 118.957375),(380.5 118.47653),(381.5 113.101974),(382.5 116.3256),(383.5 114.31302),(384.5 112.83378),(385.5 110.90937),(386.5 109.20288),(387.5 110.06968),(388.5 106.96057),(389.5 105.34572),(390.5 104.03044),(391.5 102.96922),(392.5 103.89441),(393.5 102.62011),(394.5 100.07077),(395.5 100.30706),(396.5 97.89057),(397.5 97.9782),(398.5 94.921295),(399.5 94.695045),(400.5 92.908104),(401.5 91.0265),(402.5 89.71377),(403.5 89.37872),(404.5 90.36353),(405.5 92.06579),(406.5 87.93489),(407.5 88.7506),(408.5 85.083824),(409.5 83.64107),(410.5 81.58621),(411.5 81.573166),(412.5 79.67104),(413.5 79.19229),(414.5 79.98316),(415.5 77.919075),(416.5 77.483986),(417.5 75.99795),(418.5 76.07181),(419.5 74.58739),(420.5 73.872604),(421.5 73.340965),(422.5 72.84535),(423.5 71.682915),(424.5 70.26808),(425.5 69.9853),(426.5 68.69618),(427.5 66.70235),(428.5 67.19282),(429.5 66.27234),(430.5 66.47963),(431.5 64.99145),(432.5 63.49965),(433.5 64.215485),(434.5 63.048405),(435.5 62.82104),(436.5 62.425194),(437.5 61.382175),(438.5 62.096115),(439.5 59.628757),(440.5 60.574818),(441.5 60.48613),(442.5 60.108982),(443.5 59.963646),(444.5 57.07798),(445.5 57.70383),(446.5 57.072586),(447.5 56.539135),(448.5 55.978016),(449.5 54.640755),(450.5 55.030766),(451.5 56.183907),(452.5 54.85917),(453.5 54.335663),(454.5 52.46861),(455.5 52.698376),(456.5 52.12779),(457.5 53.727573),(458.5 51.66001),(459.5 52.23859),(460.5 51.61987),(461.5 50.523003),(462.5 50.693375),(463.5 50.06153),(464.5 50.70836),(465.5 49.88654),(466.5 49.45575),(467.5 49.829506),(468.5 48.45917),(469.5 48.621384),(470.5 47.632843),(471.5 47.460007),(472.5 47.833),(473.5 47.737965),(474.5 47.741196),(475.5 46.774822),(476.5 47.044388),(477.5 46.642002),(478.5 44.930733),(479.5 46.100487),(480.5 45.416683),(481.5 45.481487),(482.5 45.16756),(483.5 45.351627),(484.5 45.31219),(485.5 45.227234),(486.5 44.193863),(487.5 43.93665),(488.5 43.78333),(489.5 44.235058),(490.5 43.59161),(491.5 44.01921),(492.5 43.69749),(493.5 43.266903),(494.5 43.232487),(495.5 43.031338),(496.5 43.73955),(497.5 42.103916),(498.5 42.96487),(499.5 42.40679),
