q, (a, b, c)
240.5, (-11277.35500273818, 1.4261777477180115, 8606.996283878723)
241.5, (-11130.102292201122, 1.4341989860768913, 8490.840483737764)
242.5, (-11230.923246462853, 1.4508392623160635, 8497.122316414841)
243.5, (-10679.552428816407, 1.4610549794333998, 8212.49491206768)
244.5, (-9631.785841569164, 1.6128398751030024, 8022.766550342639)
245.5, (-10295.973135316255, 1.512004332847221, 8172.820490686139)
246.5, (-9676.888683519861, 1.590212201404759, 7969.157467262276)
247.5, (-9763.931072049454, 1.5752506259870058, 7873.728037671557)
248.5, (-9956.467615246067, 1.603342405630546, 8128.251788574038)
249.5, (-9284.22335335277, 1.6079156564098624, 7691.0062650102245)
250.5, (-9970.738292005832, 1.4017042829029494, 7525.58893010551)
251.5, (-9394.168181673585, 1.4538503138982675, 7321.938211176523)
252.5, (-8131.0322119666225, 1.7360298632611844, 7165.40424441992)
253.5, (-7887.38482019159, 1.7199876778604395, 6941.827933505233)
254.5, (-7925.277985940605, 1.612397498564472, 6711.065055027219)
255.5, (-7827.141465147596, 1.5461210515654962, 6568.776631057618)
256.5, (-7643.929194392732, 1.5980675989316684, 6487.66651860625)
257.5, (-7258.063940184707, 1.7282603697543455, 6485.197636263683)
258.5, (-6970.275214933876, 1.5903812039154543, 6001.106106365882)
259.5, (-6953.76293049583, 1.6020159084464909, 5987.769424571607)
260.5, (-6409.856940780186, 1.6495959472491626, 5736.557281320395)
261.5, (-6348.5830480641725, 1.6993445835542231, 5739.566262942232)
262.5, (-6508.407669813894, 1.6371548633330697, 5711.789428642754)
263.5, (-5725.955430426385, 1.9032003536411037, 5531.470693754077)
264.5, (-6143.450057973328, 1.7636851832182352, 5597.088288276638)
265.5, (-5938.907718518043, 1.7160610173571695, 5380.356265542793)
266.5, (-5810.423831333436, 1.7812168076163888, 5323.551911072474)
267.5, (-5831.435244812125, 1.6014527608455829, 5119.684430056215)
268.5, (-4945.45283777051, 1.9924571328350569, 5017.042093501935)
269.5, (-5015.590279274962, 1.9782398630927867, 5006.612117903962)
270.5, (-4481.006347118619, 2.1076547242340853, 4824.531318252742)
271.5, (-4751.97866559396, 1.8947570198879973, 4736.310077209966)
272.5, (-4779.686107806746, 1.845470645495254, 4678.737474410931)
273.5, (-4717.51659535492, 1.9613369595349004, 4699.168701944916)
274.5, (-4493.128790964693, 1.9592105057592395, 4537.104382558338)
275.5, (-4190.179078346483, 2.0997954990862353, 4457.623166581494)
276.5, (-4737.931249665024, 1.8940980778445222, 4596.080407064153)
277.5, (-4430.397971101225, 2.093317784268031, 4516.732065100239)
278.5, (-3924.3762914551103, 2.416987320796019, 4380.742468397549)
279.5, (-3820.805500483199, 2.3460006746474664, 4245.858540999988)
280.5, (-3586.238992089313, 2.3359405520755563, 4087.7015790027117)
281.5, (-3197.4060023621714, 2.8776472581598207, 4060.5264339789614)
282.5, (-3611.051139257075, 2.250903134202925, 4007.910945743702)
283.5, (-2871.6112759654834, 3.5301903353595296, 4059.9721980766058)
284.5, (-3506.0499945561896, 2.2577492442972384, 3865.169803740362)
285.5, (-3540.5749450541766, 2.0894114393207857, 3764.5422653063565)
286.5, (-3443.7959460865236, 2.2357244362782476, 3740.653739486941)
287.5, (-3356.8384415698383, 2.100893296788926, 3590.189147028481)
288.5, (-2944.1560183241313, 2.5626610288143583, 3552.846770788046)
289.5, (-2962.3453624828253, 2.293177520972956, 3402.650485454906)
290.5, (-2794.9607132621113, 2.3770765675012746, 3342.267430299349)
291.5, (-2605.18144969254, 2.6990746159146206, 3316.437389747952)
292.5, (-2753.0917860907616, 2.2358359098862013, 3167.020401555151)
293.5, (-2514.768455442701, 2.7565168235510584, 3180.036391614327)
294.5, (-2451.400745894108, 2.759509253469079, 3076.849473961592)
295.5, (-2459.2253410726616, 2.641315676676409, 3054.1232575893073)
296.5, (-2211.512035399797, 3.3520539306893244, 3054.248238558468)
297.5, (-2128.2074721006657, 3.2543013492889425, 2945.099633378475)
298.5, (-2153.8304119120485, 2.896344043937158, 2866.2266444744937)
299.5, (-2052.305795976652, 2.959982809568773, 2779.9557289151426)
300.5, (-2122.027227051035, 2.6334702818466287, 2733.0799098184625)
301.5, (-1952.8765845859969, 2.838645299332849, 2634.1055035540494)
302.5, (-1659.5224869122208, 3.8812146586613547, 2606.09153042258)
303.5, (-1961.6692857764172, 2.8504353760977073, 2612.2684035444977)
304.5, (-1642.0409345037165, 3.6615631150838537, 2536.9341026214424)
305.5, (-1848.612450608519, 2.6854798225271215, 2473.0518217049585)
306.5, (-1708.8156420585394, 3.1702767152386917, 2459.9926599962846)
307.5, (-1657.374189701994, 3.3908808563486637, 2461.9019615517113)
308.5, (-1840.394034461211, 2.880352187750792, 2467.466939796109)
309.5, (-1769.5918892756185, 2.715571936667791, 2335.0829852820693)
310.5, (-1400.437965418459, 4.131991575152342, 2293.779385378347)
311.5, (-1438.135644251526, 3.7292598204880227, 2248.028307776824)
312.5, (-1639.8798452339595, 2.935719881042082, 2241.1032923523935)
313.5, (-1530.0413557093311, 3.1101285798807736, 2187.272505163718)
314.5, (-1374.1152775800088, 3.6318200652045785, 2139.665776838487)
315.5, (-1359.7168557837613, 3.5902018777992892, 2130.4254604415264)
316.5, (-1456.6691074869896, 3.016419741748234, 2095.5107062263996)
317.5, (-1382.1580353668292, 3.143080893177781, 2061.1937317034517)
318.5, (-1343.138318123352, 2.858620567751348, 1937.112604545365)
319.5, (-1352.016336355558, 2.9878059012055402, 1949.3008827026556)
320.5, (-1258.8572500393036, 3.33173187427411, 1942.3636749163074)
321.5, (-1212.143191216066, 3.0693121722363372, 1845.2812772886452)
322.5, (-1277.0580190195756, 2.65103860807742, 1796.9553001666056)
323.5, (-1324.8480350923403, 2.6992262073059416, 1822.9046753577554)
324.5, (-1185.0373828601116, 3.50623011528043, 1840.9855968792485)
325.5, (-1028.8243363845136, 4.159765119558139, 1793.0518013478795)
326.5, (-1061.777869417625, 3.7831792393596593, 1759.5873790708633)
327.5, (-943.0855717246437, 4.172704269016208, 1690.9037945014484)
328.5, (-914.8242242710362, 4.061636382145962, 1624.1221052344831)
329.5, (-838.8932220659281, 5.231716647255072, 1630.5843417130857)
330.5, (-938.0787659759072, 4.086412979109088, 1598.9943825290572)
331.5, (-906.8989065757224, 4.003277193391254, 1581.5974044509408)
332.5, (-1060.638738212382, 2.9465851203050204, 1568.6043600623661)
333.5, (-899.9831070230624, 3.7934454534887476, 1532.3229124954396)
334.5, (-810.4341065087667, 4.454366541678851, 1493.3966173933115)
335.5, (-691.8962478078179, 5.086476569862892, 1434.02678633687)
336.5, (-746.6964148864859, 4.651463957883929, 1434.740397687673)
337.5, (-723.8000932907078, 4.4261631751048505, 1401.4080769964833)
338.5, (-656.9782526204327, 5.055163187065786, 1338.3723843123462)
339.5, (-660.9352715776974, 5.191630654768882, 1358.2542601978544)
340.5, (-614.776746187445, 5.241859916383301, 1319.4713098174743)
341.5, (-570.4174193696911, 7.499564011854189, 1352.243956561032)
342.5, (-575.445065856248, 6.782507421563238, 1327.2286068348474)
343.5, (-482.00481432533246, 9.333745755293187, 1275.0121354439518)
344.5, (-673.034601844886, 4.2774192508880065, 1282.5325022387017)
345.5, (-762.9470089401684, 2.8360734569716377, 1213.706132308079)
346.5, (-449.6860849593317, 14.700201577259767, 1304.3987814671227)
347.5, (-472.287286640722, 9.943418592935828, 1236.9451351165114)
348.5, (-535.2526963555239, 5.781572369584902, 1192.3869625429984)
349.5, (-547.4819709552756, 5.598126189060128, 1181.1837908758287)
350.5, (-633.8582983289998, 3.1131254200972296, 1113.494442549537)
351.5, (-460.9667653849204, 7.089675829565059, 1149.5227236450257)
352.5, (-459.501443325374, 7.453628378908204, 1129.6404727823556)
353.5, (-445.69657662513765, 7.157941030429494, 1093.7275744293274)
354.5, (-368.7923557166952, 13.66536814117432, 1150.8193314736554)
355.5, (-536.3787681142566, 4.835231558792679, 1081.18529365908)
356.5, (-391.9160324340798, 9.650103048640108, 1086.1346411496097)
357.5, (-539.838377470203, 82.04193837989344, 1363.1600833500352)
358.5, (-567.7942784996454, 88.82127538705569, 1408.7460497906534)
359.5, (-338.4897790180282, 22.766790633080515, 1084.36212407152)
360.5, (-395.4108412503148, 7.121586947850181, 985.7921279022721)
361.5, (-411.4843433079328, 6.938443460150423, 992.4530693456595)
362.5, (-351.3014689205548, 49.99967986166831, 1130.0239228273633)
363.5, (-410.51816068128835, 7.128518471583212, 989.9127000334881)
364.5, (-453.76686341898585, 4.548681157784849, 940.8003109044945)
365.5, (-405.75783964758216, 6.5153444582112385, 967.761541945799)
366.5, (-418.07219303583935, 4.926487351433122, 917.4342182888729)
367.5, (-339.1256602102896, 7.973510951627383, 912.1618246293398)
368.5, (-330.11993941754406, 10.783369401337735, 912.681581926092)
369.5, (-446.8177848590205, 4.027194765665034, 862.4736221210488)
370.5, (-272.1106611856906, 21.448880334139165, 895.1640850154539)
371.5, (-342.65514813097093, 7.975436117158277, 848.6982376543677)
372.5, (-378.9910023156422, 5.162308708948106, 833.116459728747)
373.5, (-466.1401098255005, 3.2013148065003567, 824.5158265253476)
374.5, (-373.9852730140096, 5.089508605987352, 811.6404308972519)
375.5, (-334.4563662381728, 7.183004023287416, 828.7884156174217)
376.5, (-324.51343359676173, 7.269237155562649, 817.6006141126575)
377.5, (-325.6932568200598, 8.489566961522982, 800.8383364347234)
378.5, (-417.4099888215345, 3.707990052984671, 771.3249231627728)
379.5, (-374.4379669373806, 4.408867248105792, 750.0935692327781)
380.5, (-390.6960424703769, 3.987853065410033, 761.2697061800424)
381.5, (-394.34787635414983, 3.8436420245295935, 733.6382064419149)
382.5, (-391.1276789323444, 4.0220727198152675, 729.1938444810063)
383.5, (-365.48297825231344, 5.386384316729815, 740.8111635637537)
384.5, (-380.64287593907, 4.344101842764068, 727.5203778887475)
385.5, (-404.0039787889436, 3.435587754292759, 705.584034579032)
386.5, (-358.5452087367161, 4.538638913154241, 702.3931571181262)
387.5, (-345.22411009698294, 5.619570153205233, 719.0076386472297)
388.5, (-319.93194401673253, 5.028045697598324, 683.2652338177644)
389.5, (-399.192556112444, 3.379242864972202, 683.9555537068022)
390.5, (-398.44100395503125, 3.423844274796645, 683.7386219295138)
391.5, (-406.6851046805906, 3.7589992182782983, 688.4267301580595)
392.5, (-359.00005752114566, 5.44023819425824, 708.6174935770256)
393.5, (-388.54171731339136, 4.156978809178994, 672.9872371092747)
394.5, (-342.6835369573313, 4.08460833177937, 640.8842928211656)
395.5, (-361.0704258019069, 3.7625766060014314, 636.3274638286686)
396.5, (-290.67420211502025, 5.69919009788658, 623.2501301886873)
397.5, (-301.0678246810591, 5.864077511204787, 630.9823652295189)
398.5, (-327.7796753474445, 3.994143954469858, 600.740396096307)
399.5, (-318.5317640687745, 4.171783724992318, 598.0187276904711)
400.5, (-273.0483908910186, 5.277674485255631, 586.7003988027666)
401.5, (-318.4482140350955, 4.431825564194257, 594.4640306052385)
402.5, (-299.4901419529946, 4.922230249332698, 592.9010248813206)
403.5, (-280.6026213963639, 4.841824062897672, 573.415985167265)
404.5, (-328.62356980505723, 3.6282337148293355, 565.508378045745)
405.5, (-289.87178434734113, 4.519739074956567, 557.7992820983634)
406.5, (-274.0194832415619, 4.495727942216232, 542.8717904412837)
407.5, (-317.6659269871051, 3.685667192727578, 555.7423231283384)
408.5, (-322.96715720762336, 3.617879678404763, 546.5512205920771)
409.5, (-330.3506955057632, 3.208574067942098, 530.3332442372377)
410.5, (-253.29609244482853, 5.670787918771854, 533.8869546150552)
411.5, (-323.3788946469886, 3.218826841329998, 518.4700281260984)
412.5, (-306.5698821281271, 3.462996474596007, 516.2465418611788)
413.5, (-329.62024953789654, 3.06200633685884, 513.0812943949685)
414.5, (-282.59057966471795, 3.903672331309412, 501.97262036567764)
415.5, (-245.12297818210885, 4.082468931121748, 476.66785801969814)
