q, (a, b, c)
54.5, (-121092.49043059867, 58.661523266263615, 201782.4345440605)
55.5, (-76801.729532415, 36.505712101639766, 158349.83649352792)
56.5, (-75556.02449937756, 34.63570742599295, 147201.1362393461)
57.5, (-69462.98599104522, 18.635992378421932, 133064.35097447888)
58.5, (-75401.95388714584, 23.087109748875015, 134372.71285567246)
59.5, (-103698.05709238068, 82.93431575815355, 168389.97516870018)
60.5, (-78821.24100892483, 67.14215395273574, 138104.2410696648)
61.5, (-75914.27369199305, 49.03859650918053, 129265.07121376478)
62.5, (-131320.64308933262, 126.40137327007807, 183798.1948234022)
63.5, (-317804.39147996233, 422.2180180913423, 367255.6978043948)
64.5, (-85335.48657658046, 87.41242904603341, 130713.81402404796)
65.5, (-69269.92078434382, 76.62461651993192, 111051.57187529144)
66.5, (-57849.82251778864, 73.69815408840104, 100645.29978024462)
67.5, (-52205.574485338155, 58.87625967778677, 91726.05374549839)
68.5, (-102940.92334678562, 170.62926337795662, 142986.53336312753)
69.5, (-52750.491211445435, 62.83232162595986, 87339.22828699238)
70.5, (-55151.70083254379, 82.07199838324776, 91885.10556088215)
71.5, (-40902.545502792374, 45.42072182899139, 74341.66779111807)
72.5, (-35479.910950772864, 41.61181475548294, 68632.18451792437)
73.5, (-34282.60167181912, 27.407833085971145, 62952.56983373436)
74.5, (-29967.91748080405, 30.997974704005806, 59526.462756103545)
75.5, (-26558.38569807516, 22.87234686756254, 52884.504346780566)
76.5, (-25792.79546841373, 15.839010666981132, 48085.84242567373)
77.5, (-24941.34128751888, 19.458900840657844, 47907.64405686497)
78.5, (-26923.60722646906, 24.864017043003884, 49072.65796081334)
79.5, (-24685.84863392496, 19.71222645499913, 46270.7471376229)
80.5, (-21740.018481859795, 26.414186833343514, 45330.234795786346)
81.5, (-28586.64158499841, 50.36330888672861, 51736.384341581164)
82.5, (-29490.20845741089, 61.8302204381767, 50755.834117081715)
83.5, (-23634.761019832706, 39.27809647664515, 42528.661721328084)
84.5, (-20788.988498603525, 37.40615727121004, 39309.56776475063)
85.5, (-20171.384934627065, 37.191104177317854, 37585.58574306868)
86.5, (-19316.35956575674, 52.84119400734525, 36803.840076528584)
87.5, (-21784.0891414088, 74.34395833062749, 38910.29251297561)
88.5, (-31963.51254958348, 125.69981657285288, 49472.19178708617)
89.5, (-25787.713923016745, 86.02387617057964, 41382.96623061824)
90.5, (-18669.490747386724, 42.623742691253895, 33381.229916825614)
91.5, (-17658.778105124504, 43.516493639214, 31231.49569847397)
92.5, (-18672.745113572317, 60.66541671730217, 32717.75737390244)
93.5, (-24487.178008881427, 99.49699329182594, 38936.91759111974)
94.5, (-23183.125066636137, 89.23659321426558, 36230.67770988232)
95.5, (-39109.38803554436, 188.18600307982118, 52143.760721815706)
96.5, (-30962.84620283911, 145.09105631913405, 43384.62306889834)
97.5, (-25137.847322304133, 107.89306643943762, 36756.08040517288)
98.5, (-14080.38289063194, 45.783359617320755, 25242.11057028806)
99.5, (-16510.004310866072, 71.1980032620534, 27091.789706283438)
100.5, (-15585.463382846698, 75.66182760667692, 26172.07374333953)
101.5, (-16409.964297574737, 86.75772315890246, 26368.005249327063)
102.5, (-16049.146137502836, 84.48974924551408, 25501.41643970779)
103.5, (-11823.889524462376, 56.13268271382574, 20892.729609544145)
104.5, (-12618.265818932037, 64.84212755831508, 21543.876635826222)
105.5, (-22472.343748286024, 155.9295548266947, 31571.478359777306)
106.5, (-11433.972760581035, 58.689121345078725, 19411.31829308401)
107.5, (-15591.057992026655, 106.50667741383491, 23769.939587000114)
108.5, (-14740.187305237687, 85.57718054300938, 22473.901177617154)
109.5, (-11700.231398233318, 58.358873791778294, 18849.75084088025)
110.5, (-10771.719892763424, 45.402471989788, 17236.93131148211)
111.5, (-14154.277203314785, 89.28632379423297, 20798.596716785112)
112.5, (-11496.213596994026, 79.20094657865613, 18235.917299812994)
113.5, (-8820.896227225816, 50.46615491239196, 15005.420062086188)
114.5, (-9689.147208440312, 68.74626204108992, 15798.304519413989)
115.5, (-11886.683490505706, 103.27443440755823, 18359.680787984373)
116.5, (-10396.541957107325, 99.48706710397336, 16990.4921226029)
117.5, (-6412.575932931416, 30.923052050490675, 12172.552374995652)
118.5, (-7427.424787107576, 53.125483905411066, 13253.89771922923)
119.5, (-10547.337978195977, 90.98324621576776, 16315.792355159678)
120.5, (-10552.75391506, 89.05457901407574, 16121.29136632946)
121.5, (-6058.306781293864, 38.15547645317235, 11221.732560072951)
122.5, (-6043.997994083853, 41.89822794090572, 10991.819722188124)
123.5, (-7017.949201399664, 55.29725084745246, 11967.017808935405)
124.5, (-5804.008076472348, 35.278929165556036, 10587.973353318319)
125.5, (-5904.113402633228, 41.389196977417335, 10542.117069570726)
126.5, (-5644.503166825301, 31.799515535821342, 9985.613293062454)
127.5, (-5092.1163558636945, 28.1669879615101, 9214.156402929413)
128.5, (-5664.451431445077, 43.02213078902604, 9732.467214684482)
129.5, (-4402.387028597981, 26.995745236697722, 8288.029155390219)
130.5, (-4525.927479422994, 24.575037473478226, 8196.075213654178)
131.5, (-4440.63268177169, 22.69977682512937, 7855.476043881032)
132.5, (-4223.063147988415, 28.100449046990473, 7645.093468908294)
133.5, (-4098.940761474477, 22.868293720800477, 7325.929473436724)
134.5, (-4653.31320614338, 46.888329989094565, 8319.024349010842)
135.5, (-5180.047172008102, 49.222391379626, 8608.545141204107)
136.5, (-4363.795509970801, 44.80702077919016, 7667.239602863285)
137.5, (-3803.9060548467905, 26.539422776964187, 6922.79096986633)
138.5, (-3848.8768600006083, 20.78530764692054, 6685.54441862521)
139.5, (-4491.684351127341, 42.9181038189175, 7707.760209789106)
140.5, (-3637.1577222511896, 36.01666903097509, 6746.16429393126)
141.5, (-3338.207635757528, 30.29667294902385, 6182.668818398535)
142.5, (-3132.664863372058, 25.27299286514054, 5903.211083010396)
143.5, (-3239.9379434410516, 27.376444195034622, 5898.823108612095)
144.5, (-3745.0554902780573, 43.270388431821345, 6438.7007248896)
145.5, (-3320.023884405611, 33.606121206148416, 5867.450265938295)
146.5, (-2959.6787717680613, 29.123161349249948, 5411.951702315854)
147.5, (-2852.078044121228, 24.168182904971555, 5122.804757626802)
148.5, (-3063.2362787126167, 34.14060353716072, 5471.398144800502)
149.5, (-2670.2373684241497, 32.73691693378943, 5013.045913909923)
150.5, (-2620.5640558672335, 30.81528525372195, 4949.3072380216545)
151.5, (-2678.111303446396, 27.92489285088078, 4765.29357633057)
152.5, (-2550.690279784461, 31.815107863450844, 4692.128388246534)
153.5, (-2254.410357413783, 21.331308891162013, 4260.955579453226)
154.5, (-2166.866839898716, 24.487258072287307, 4144.852595185349)
155.5, (-2073.5713089720853, 20.333996646824783, 3983.1187299030894)
156.5, (-1922.8840237880006, 18.682656632490833, 3769.1372064985394)
157.5, (-2054.988460297304, 21.559417299907132, 3837.550844892114)
158.5, (-2098.5961362730095, 27.21804756405174, 3975.46984631194)
159.5, (-1911.1731073456706, 26.8139134734089, 3750.0873953396053)
160.5, (-1876.91657058907, 21.76363281675369, 3570.486794623927)
161.5, (-1755.818217552503, 29.182592314676185, 3508.2958765631356)
162.5, (-1773.134254377425, 27.11828276023218, 3446.7592208724814)
163.5, (-1923.4198038155648, 34.89783187486778, 3618.970849243467)
164.5, (-1759.1463682439808, 34.25599302098447, 3451.736048246279)
165.5, (-1785.1904360759252, 41.72961080403425, 3413.216103380096)
166.5, (-1700.8737535232522, 42.0999710165773, 3303.8308399391867)
167.5, (-1662.532475092078, 45.20193322311198, 3305.991498046708)
168.5, (-1661.3698734901232, 42.89959853687249, 3224.827089926425)
169.5, (-1394.5560258389746, 30.507292564027566, 2840.1689215020765)
170.5, (-1293.6759582788227, 21.064558650686156, 2667.9415883948705)
171.5, (-1262.0576288686007, 19.78831217110931, 2585.818072813629)
172.5, (-1241.9164014022122, 24.316138540629762, 2596.153560227992)
173.5, (-1207.5726193734906, 24.2677981206095, 2504.6232305014873)
174.5, (-1281.7159253448906, 24.504892883808903, 2498.682016907196)
175.5, (-1262.687430232156, 21.94928067470509, 2482.5582087250627)
176.5, (-1161.3382773333524, 21.37466476515722, 2350.6109490844765)
177.5, (-1036.3262958037824, 18.918884332434114, 2220.077961460541)
178.5, (-1132.1414994905776, 36.7068990898786, 2402.837713379074)
179.5, (-1209.7362604624266, 36.21253959502016, 2437.4911110027447)
180.5, (-1287.4712869771074, 44.990955709670445, 2492.274732845918)
181.5, (-993.8963457144416, 25.35699172882345, 2096.3030840250126)
182.5, (-1002.4685668578757, 20.79373081252689, 2016.4824466970176)
183.5, (-883.6604716714521, 20.841861687398847, 1936.5843059782724)
184.5, (-908.5791787645401, 27.056566032548535, 1946.6191891416668)
185.5, (-1013.228503503954, 34.62988072076002, 2034.482204373944)
186.5, (-1086.4401458693105, 46.93918788993491, 2112.835630973834)
187.5, (-1213.6455630479202, 52.06637180303737, 2219.3465576773397)
188.5, (-1015.385696356594, 36.27043262360936, 1960.0944001301057)
189.5, (-859.5397509532174, 24.056202381060732, 1766.1974965591073)
190.5, (-882.8998178883156, 32.39927403680368, 1802.9474636979014)
191.5, (-825.8114153281956, 24.927023539209166, 1691.8451698567083)
192.5, (-838.2472558876228, 15.82726977006242, 1605.0144885883522)
193.5, (-819.5720162783344, 34.516398715724385, 1715.0710393501986)
194.5, (-972.9320712590023, 46.39534177324217, 1863.3794560131853)
195.5, (-793.2519854014764, 17.797274867330408, 1568.1089802485567)
196.5, (-753.3075957621832, 21.946985750791608, 1519.5330966038275)
197.5, (-810.898546066421, 27.110174298360047, 1565.3084342589636)
198.5, (-711.9563639780453, 17.205951515251197, 1398.0318493497166)
199.5, (-676.19897447433, 20.01271184547049, 1379.250361638657)
200.5, (-677.8044679781776, 17.956480669658003, 1347.1396181472585)
201.5, (-650.0977670156226, 17.61177744796802, 1325.1720935952017)
202.5, (-628.1169893471699, 22.95226840110721, 1318.4841795722316)
203.5, (-672.2862782248944, 27.327740376402105, 1358.7832814873022)
204.5, (-600.255615973841, 21.082274098378274, 1258.4536820216815)
205.5, (-611.5304311974331, 14.457205938472127, 1184.829005767061)
206.5, (-595.2897221786668, 19.153902918583523, 1195.009587176442)
207.5, (-556.1420282118823, 14.135440583092889, 1108.1615599565635)
208.5, (-557.2406416435974, 17.88229068453571, 1126.1246566606274)
209.5, (-575.1986433143637, 28.9102606421875, 1189.9083134932678)
210.5, (-528.9265313935068, 25.721088372894965, 1123.8112329886967)
211.5, (-555.6050456327705, 27.53875451556311, 1127.3332855931083)
212.5, (-482.14317791404983, 24.10812173857315, 1043.7168712094203)
213.5, (-511.7708342156352, 25.82570622854905, 1060.4297959918526)
214.5, (-494.0017100002454, 25.08545975594672, 1015.2280570119412)
215.5, (-511.34229758948055, 15.900473047449358, 977.7423772680888)
216.5, (-499.0091895277883, 15.301907278377296, 957.9355379850708)
217.5, (-474.10616775017326, 24.406928520134013, 972.9317121467193)
218.5, (-429.928757522517, 26.20878438723967, 945.4319273899574)
219.5, (-432.7937162070039, 27.684560383996704, 931.9393769473731)
220.5, (-421.2034713848049, 24.935985659041904, 907.3092718932294)
221.5, (-436.57656132314224, 17.974013992527855, 884.6114158064148)
222.5, (-426.4054313918566, 20.06870872477997, 857.9121065564786)
223.5, (-441.8930858821028, 23.71848316293301, 891.4368953257043)
224.5, (-387.41066415592474, 22.637512821479103, 831.8152431418662)
225.5, (-390.1352742449865, 27.109181859220477, 845.8130928596278)
226.5, (-365.9091074739579, 22.879614045269854, 790.3836670860867)
227.5, (-385.1973082442344, 25.7839371560321, 813.7608761763179)
228.5, (-340.9319182989945, 23.72792757751804, 758.2948188146815)
229.5, (-322.560605660134, 25.587331822644604, 732.5816704048024)
230.5, (-341.00476377421575, 15.954777197910763, 703.3116833241307)
231.5, (-332.68292737872906, 16.93158245057022, 696.5486479635074)
232.5, (-328.3621691193119, 18.18349384258936, 685.545796765082)
233.5, (-340.5515560457469, 12.960702603225622, 666.178107935085)
234.5, (-326.1716982868614, 25.31757148820882, 693.8984607409991)
235.5, (-304.3599359658171, 23.580683623430364, 669.9207567072866)
236.5, (-299.6818157319361, 20.98952203709315, 649.3632034241867)
237.5, (-300.7317462958595, 15.434606730169213, 618.1372591419713)
238.5, (-295.6169211320765, 23.14029186526876, 641.71593052195)
239.5, (-277.84720285560053, 19.305713035231516, 607.1104107897096)
240.5, (-268.5341433718824, 27.416736026180523, 609.114300349105)
241.5, (-260.0399764099681, 21.95050517235961, 570.4571235016737)
242.5, (-272.31187981447823, 22.730578024182947, 587.7598248078635)
243.5, (-270.4532471839404, 22.855937668925968, 586.3816885806892)
244.5, (-262.56249807265414, 28.39876497697234, 573.1292545497932)
245.5, (-256.9041366676619, 19.587870376464565, 553.2168396936837)
246.5, (-248.32511878149583, 24.162410060178555, 531.1357226570093)
247.5, (-236.41529354778228, 14.835994630730276, 498.15634838249986)
248.5, (-237.4357523645575, 24.61348668052235, 521.611515479567)
249.5, (-244.18173320850525, 30.102435638555267, 528.536602022964)
250.5, (-234.601257986704, 25.956413623675218, 512.204496551215)
251.5, (-224.8952047585433, 23.963496521307807, 492.6995904886699)
252.5, (-212.82813267913264, 25.566350240633394, 485.17139517528403)
253.5, (-201.51078495709876, 24.380213157520465, 470.9493564684925)
254.5, (-218.35337254110163, 26.548646090826207, 475.308146384908)
255.5, (-221.0151144228351, 28.01598822752076, 479.4548720358353)
256.5, (-206.2891597470491, 25.221002126042926, 455.9147794530698)
257.5, (-203.99552309681044, 28.23270140021001, 460.2764273545067)
258.5, (-193.1328371729263, 27.625356988320025, 436.8212110263375)
259.5, (-190.85091116125278, 31.343273554390088, 437.91760535377216)
260.5, (-188.23026168011813, 29.32448726397925, 429.0569882183384)
261.5, (-176.94928133254135, 22.977548653955434, 409.44105832302023)
262.5, (-164.691404448249, 23.29238806064758, 399.3865006135472)
263.5, (-166.3746177128, 23.822446566155747, 399.99414127867016)
264.5, (-186.55604843699155, 25.318451240152104, 405.9425495597748)
265.5, (-172.42769891625264, 25.40644083896375, 394.39760353247806)
266.5, (-189.07323290508836, 33.454843547141145, 409.7893227855206)
267.5, (-186.58917469816834, 35.75783811417559, 401.7538519965222)
268.5, (-171.87479649345747, 25.819162135727233, 376.45073119623123)
269.5, (-167.37382678371281, 22.921088602000804, 364.0164088097058)
270.5, (-157.40111943584006, 26.216603800606425, 355.4736717339169)
271.5, (-162.86723241146422, 32.595552669156405, 366.43268046774324)
272.5, (-149.66412182121854, 24.634982820682346, 346.5439723975442)
273.5, (-153.46601911380233, 24.104211050924235, 346.14981602263316)
274.5, (-152.22675948022845, 23.196620308575874, 334.60073289154616)
275.5, (-150.5099785765888, 21.682613472205265, 335.7158991004537)
276.5, (-139.76868383223731, 25.4676770685297, 328.2237483204473)
277.5, (-128.4402132831185, 25.355682062514006, 317.3507767572487)
278.5, (-134.75643406689468, 29.40505574393262, 321.54370991284014)
279.5, (-130.45818976226042, 25.301575390832973, 313.72399785412074)
280.5, (-130.89460793923126, 27.659240237721548, 309.2324123304803)
281.5, (-127.63675062348943, 26.3622832272964, 307.4239277900041)
282.5, (-127.28725375750282, 23.92417403048798, 300.6398713335297)
283.5, (-122.9622201685632, 22.59771802832876, 296.7623453370274)
284.5, (-128.11112257314005, 29.563909864822442, 300.4263189475809)
285.5, (-129.4363645159649, 30.369856930611284, 298.67831453874874)
286.5, (-118.29160613849368, 24.99734529257181, 285.42512846045634)
287.5, (-121.12727268897862, 26.265757944000413, 281.19428212016896)
288.5, (-124.63123707110871, 26.636162674052976, 283.57973623559195)
289.5, (-119.87934225829397, 29.7829860579478, 277.38611659171715)
290.5, (-114.14706572918044, 29.941205376465184, 270.79122013615404)
291.5, (-124.0277584467042, 32.284352899891154, 278.244365581946)
292.5, (-97.3814943934332, 25.712009280317012, 250.62127041221234)
293.5, (-113.13199136943884, 28.01459127477292, 263.3197556328957)
294.5, (-121.84240977817855, 31.59849007978887, 267.14257127202677)
295.5, (-98.63790108749241, 24.353353826828094, 245.28808716196056)
296.5, (-107.41569772368743, 31.84896787415236, 253.4231835637154)
297.5, (-102.905464859295, 31.8242014130701, 247.92958638539514)
298.5, (-91.36456575963078, 20.938901281649944, 233.4373909565383)
299.5, (-99.53508928022045, 27.867683069644418, 239.39451422177234)
300.5, (-97.56044945805607, 21.528036182703655, 230.9838492952586)
301.5, (-86.75345764502553, 22.446580126659555, 224.14498241657762)
302.5, (-84.27295460920634, 19.574023405008894, 214.97029609157713)
303.5, (-93.70637118244304, 26.89415740039478, 231.37816466276536)
304.5, (-89.87771939356574, 23.532745131566404, 217.33123955491172)
305.5, (-80.58624519831449, 24.49190444723642, 210.12473848538292)
306.5, (-93.10554084392226, 28.79981993749311, 219.36967274228513)
307.5, (-87.10439012906747, 24.704419753609756, 211.03564767845862)
308.5, (-91.3292937801556, 32.87257700038027, 218.8605821858868)
309.5, (-90.60171387844419, 34.34980023751358, 214.06855369425733)
310.5, (-87.47547889334706, 24.327315460861232, 209.23148012034352)
311.5, (-82.99856020389966, 32.04347118694973, 204.85482125532613)
312.5, (-90.35410195304907, 30.817156305059715, 211.33664211728967)
313.5, (-88.68361580584543, 40.32124930690647, 207.68927923729828)
314.5, (-77.35399487048564, 32.36383630940992, 193.35326226490616)
315.5, (-81.23987807611634, 29.205195146069116, 196.2187940864893)
316.5, (-81.26562837842683, 35.98176979419648, 197.77327984719085)
317.5, (-76.33902932386262, 25.74978228569971, 186.478729697435)
318.5, (-77.715649579277, 28.807245627241326, 185.85879008503477)
319.5, (-71.23003527159037, 24.874406278827095, 177.9280972800246)
320.5, (-72.03090819491324, 23.94056215920789, 176.93205773395337)
321.5, (-72.85967316995958, 25.1718830077165, 177.38536208894755)
322.5, (-76.23486076405132, 27.930527925016417, 175.78461540397197)
323.5, (-68.28268362481154, 28.24254168512918, 169.32230040082584)
324.5, (-72.23304984687789, 25.711383374205912, 172.01540768062048)
325.5, (-72.393034630488, 22.961560618934016, 170.33925311089425)
326.5, (-73.09820832951326, 30.475939442880126, 173.40749645469137)
327.5, (-72.33530163108307, 34.73713975220518, 174.56375565725867)
328.5, (-66.81301417152619, 24.938073665301356, 163.82745908179203)
329.5, (-65.32207009712016, 35.27367479353377, 165.59241796411763)
330.5, (-65.83835772670456, 20.680067898440058, 157.85436821499528)
331.5, (-67.2508774232784, 29.004252040509563, 161.44114905260142)
332.5, (-69.42581324986763, 35.832133324160765, 165.67207391420422)
333.5, (-64.23037255804904, 29.813436546120254, 157.63305074375296)
334.5, (-67.8922739677776, 32.733101024793434, 160.9722903890327)
335.5, (-58.85806512985068, 23.061616469926907, 148.37541083727695)
336.5, (-68.46711119903911, 32.175731751517716, 157.60740545756843)
337.5, (-67.03968703413535, 33.48700208571476, 158.49090745222992)
338.5, (-54.89502482657569, 25.795232473818157, 143.08199548632737)
339.5, (-59.970135731749544, 22.333150672290454, 144.29936331704906)
340.5, (-62.95893953346043, 31.923634993759567, 148.92606134949116)
341.5, (-57.553871430850855, 33.19325768060287, 147.29507982239366)
342.5, (-55.94123309529428, 29.908625934810743, 143.59667121008022)
343.5, (-55.95844275841634, 36.46908820115687, 141.70546036082405)
344.5, (-54.29957266167767, 24.1166352881247, 137.59345572591192)
345.5, (-54.92506897998127, 27.672776320685028, 135.2803268278955)
346.5, (-62.43828388289303, 26.003942015870404, 140.92249050896095)
347.5, (-54.97667603011659, 35.518529727730275, 136.2718710332163)
348.5, (-56.549827911620646, 29.38864223442896, 134.3033228392456)
349.5, (-54.88698730525629, 30.61571056452992, 134.44707045160357)
350.5, (-51.115626863840625, 28.86659887445387, 127.91722946788231)
351.5, (-52.909788684868374, 27.303558486729376, 127.69949573859793)
352.5, (-51.31839417062697, 31.111168605797136, 126.70790942885817)
353.5, (-59.5473596689797, 46.21623650070227, 136.5111784137048)
354.5, (-56.28465624870425, 34.793714538306446, 131.92427176385902)
355.5, (-51.88653919627074, 29.298448793247353, 124.7300577020033)
356.5, (-48.488696038611245, 29.05312327517139, 120.61965998724536)
357.5, (-51.24619617971036, 32.19756508885377, 123.99542800224069)
358.5, (-59.344094574488295, 41.37455528239775, 130.57371426952218)
359.5, (-45.40874414293826, 30.777999873159136, 117.77657560836644)
360.5, (-49.94986597606494, 33.95723863942802, 121.77314148566717)
361.5, (-48.950098217603355, 31.09737080540358, 119.38219319728195)
362.5, (-46.003722487083785, 33.98407444267172, 115.90179119414553)
363.5, (-53.27102608514409, 40.914512690158645, 123.04028332258541)
364.5, (-48.459590053282675, 28.565061958751198, 113.57413984860048)
365.5, (-44.260145639180784, 26.30162902772182, 110.2956551447032)
366.5, (-45.60287005887498, 27.599614398961986, 112.10861953428265)
367.5, (-48.42219290484939, 29.305522743219555, 111.58935679429564)
368.5, (-51.0920645930046, 47.600245898017874, 118.22497314852397)
369.5, (-45.36218009805493, 29.990671720388693, 107.67414353857735)
370.5, (-43.39529741994542, 28.274339984609593, 105.10863708739075)
371.5, (-44.252466499543, 31.165371989590373, 106.30028921610479)
372.5, (-46.021938235805465, 34.29116227956465, 106.8696115589384)
373.5, (-44.78964447556745, 33.99999011372312, 106.86428487918369)
374.5, (-42.99906739710989, 34.84540433838399, 104.04500830326305)
375.5, (-41.266432991480386, 28.13511748324803, 101.32598547751249)
376.5, (-39.40823343368481, 23.783595152552962, 98.20453498587568)
377.5, (-42.97024652504174, 38.027278767481995, 104.03850211668136)
378.5, (-44.747235852309146, 36.99451057020292, 104.26570300898717)
379.5, (-42.88689343965289, 32.6807968997784, 101.05644316448208)
380.5, (-37.951537077799685, 24.645305454554734, 94.69019198269379)
381.5, (-39.04859015661763, 31.397844841285664, 96.63518044094614)
382.5, (-44.29940002226513, 34.329421594965645, 99.60637640626676)
383.5, (-36.65944612553939, 28.459471023328103, 93.38879722524493)
384.5, (-38.73707330040228, 26.381147301906736, 93.82886593277635)
385.5, (-37.62676946973011, 22.1436987961903, 92.77995772052387)
386.5, (-35.760715463932975, 33.42205075030918, 91.23274813307536)
387.5, (-39.29748249090866, 35.240029272459275, 94.42785423142924)
388.5, (-36.43723010489575, 27.99447322821669, 91.28875525190699)
389.5, (-34.017981215446135, 23.705150854661415, 85.32657818153365)
390.5, (-37.07555016617411, 28.572772811438917, 90.81921577286069)
391.5, (-40.35041607534855, 42.11223347744127, 94.99597735050578)
392.5, (-34.88536293212026, 24.981437198911237, 87.55937723780944)
393.5, (-31.817064493081666, 24.411166591617494, 84.08127824143554)
394.5, (-35.27954540029313, 28.66603390968082, 87.84052096648963)
395.5, (-35.44710523701626, 30.506574933458857, 87.6287810355172)
396.5, (-35.6931057547717, 31.150226005814453, 86.5660158383338)
397.5, (-39.075110752764914, 40.2468834119383, 92.15993069770953)
398.5, (-33.54805148122126, 28.005394951969187, 82.87005757325136)
399.5, (-34.963900249520584, 30.59506122678142, 84.53377826834792)
400.5, (-33.843121299652985, 33.086290362547196, 86.13195244396329)
401.5, (-32.32128036599927, 27.42503223303288, 81.57304639797813)
402.5, (-32.773304829844555, 33.287478450876584, 83.56835367856523)
403.5, (-35.71542715642345, 42.39630466925802, 85.59564700921237)
404.5, (-34.415661018660444, 36.417757539617696, 84.15834166434675)
405.5, (-34.56094681380425, 38.847051293109104, 84.86311923257712)
406.5, (-35.13410535231021, 37.2481108129195, 84.20195939032496)
407.5, (-34.20903609615502, 39.0322255738223, 84.36044746969219)
408.5, (-30.756655318814065, 36.357121721065134, 80.34737400479224)
409.5, (-31.595051097226325, 31.251795247371106, 80.83395885227682)
410.5, (-31.97084591824659, 35.06109769599515, 80.05350221673395)
411.5, (-30.714455969137735, 32.27267972320154, 77.98215738289815)
412.5, (-31.702645472972627, 30.807058381514558, 79.04681519137792)
413.5, (-32.02399810734426, 33.891145266679025, 79.48748819733139)
414.5, (-33.920052340580106, 40.29505162912494, 80.99330188611036)
415.5, (-34.658811115415574, 40.08216174538187, 80.95365652570099)
416.5, (-32.25578740817585, 38.51854036266164, 79.67007131827204)
417.5, (-28.08764172452908, 29.411948939820046, 73.92014931526155)
418.5, (-32.086966497677494, 32.10792853669066, 78.28982145075653)
419.5, (-29.629738940451357, 34.22265026822804, 74.394711897384)
420.5, (-28.55197852287389, 30.636901269401164, 72.70854505866653)
421.5, (-33.13428025352122, 41.26158458677962, 79.34846333445229)
