1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
(1.5 1022821),(2.5 543219.1),(3.5 226326.08),(4.5 188134.75),(5.5 168623.27),(6.5 153603.53),(7.5 159144.11),(8.5 273763.72),(9.5 254957.77),(10.5 303344.16),(11.5 241164.63),(12.5 193357.95),(13.5 210700.31),(14.5 184759.8),(15.5 188708.55),(16.5 195698.5),(17.5 226093.39),(18.5 250363.88),(19.5 164968.06),(20.5 142468.98),(21.5 133072.25),(22.5 152752.8),(23.5 143162.55),(24.5 121426.28),(25.5 121427.68),(26.5 125442.82),(27.5 121437.836),(28.5 131607.17),(29.5 108209.42),(30.5 119127.125),(31.5 114537.49),(32.5 105701.66),(33.5 109315.88),(34.5 98389.195),(35.5 107329.97),(36.5 108073.805),(37.5 101035.22),(38.5 101366.66),(39.5 95684.14),(40.5 98335.62),(41.5 100873.22),(42.5 97214.87),(43.5 92720.64),(44.5 89365.414),(45.5 84985.97),(46.5 91101.96),(47.5 89391.8),(48.5 85581.06),(49.5 80912.766),(50.5 77976.77),(51.5 80473.63),(52.5 78119.74),(53.5 77136.62),(54.5 72845.75),(55.5 71614.18),(56.5 72706.695),(57.5 68994.44),(58.5 68744.086),(59.5 65104.832),(60.5 67894.21),(61.5 65204.195),(62.5 64392.758),(63.5 59074.22),(64.5 58058.22),(65.5 58169.473),(66.5 57979.094),(67.5 54811.1),(68.5 52681.273),(69.5 50539.45),(70.5 49061.273),(71.5 51469.684),(72.5 48465.9),(73.5 47245.465),(74.5 47839.242),(75.5 45480.62),(76.5 43253.426),(77.5 42276.094),(78.5 42813.14),(79.5 41232.746),(80.5 39082.977),(81.5 40153.71),(82.5 39335.56),(83.5 38188.805),(84.5 37818.05),(85.5 36909.832),(86.5 36420.48),(87.5 35179.523),(88.5 33589.152),(89.5 33544.703),(90.5 33261.234),(91.5 31247.72),(92.5 30734.418),(93.5 30876.715),(94.5 29306.059),(95.5 29257.387),(96.5 27456.16),(97.5 26952.154),(98.5 27467.64),(99.5 26290.139),(100.5 26742.525),(101.5 25846.914),(102.5 24829.725),(103.5 25143.803),(104.5 23729.348),(105.5 23264.402),(106.5 22359.246),(107.5 22754.127),(108.5 22523.363),(109.5 20866.615),(110.5 20892.443),(111.5 21001.498),(112.5 20904.336),(113.5 20107.035),(114.5 19381.467),(115.5 19163.293),(116.5 19094.246),(117.5 18272.578),(118.5 17839.271),(119.5 17123.385),(120.5 16577.352),(121.5 17747.115),(122.5 16786.121),(123.5 15855.147),(124.5 15275.591),(125.5 14880.118),(126.5 14550.966),(127.5 13784.499),(128.5 13887.17),(129.5 13573.529),(130.5 13076.135),(131.5 12556.997),(132.5 12732.411),(133.5 12112.551),(134.5 11603.199),(135.5 11262.873),(136.5 11439.317),(137.5 11029.204),(138.5 10769.539),(139.5 10488.759),(140.5 10103.067),(141.5 10307.101),(142.5 9824.471),(143.5 9756.281),(144.5 9621.284),(145.5 9602.682),(146.5 9187.034),(147.5 8896.146),(148.5 9049.272),(149.5 8682.184),(150.5 8412.466),(151.5 8226.055),(152.5 7953.651),(153.5 7806.005),(154.5 7666.6167),(155.5 7454.05),(156.5 7269.9077),(157.5 7139.635),(158.5 7021.271),(159.5 6871.597),(160.5 6643.6084),(161.5 6239.393),(162.5 6321.7407),(163.5 5900.816),(164.5 6029.1997),(165.5 5828.5146),(166.5 5709.8623),(167.5 5417.72),(168.5 5463.4404),(169.5 5201.5273),(170.5 4983.921),(171.5 4954.0054),(172.5 4856.9556),(173.5 4829.9946),(174.5 4686.2944),(175.5 4529.004),(176.5 4401.3965),(177.5 4433.4727),(178.5 4333.7725),(179.5 4135.0786),(180.5 4108.78),(181.5 4051.4287),(182.5 3833.391),(183.5 3727.0957),(184.5 3722.4854),(185.5 3436.5698),(186.5 3501.6255),(187.5 3340.0002),(188.5 3238.2424),(189.5 3231.411),(190.5 3133.648),(191.5 3021.0037),(192.5 2978.6475),(193.5 2847.1892),(194.5 2793.3542),(195.5 2712.0457),(196.5 2666.7441),(197.5 2593.1033),(198.5 2482.186),(199.5 2463.7441),(200.5 2424.1584),(201.5 2371.0457),(202.5 2346.9727),(203.5 2222.2466),(204.5 2141.555),(205.5 2142.2432),(206.5 2151.7507),(207.5 1992.8634),(208.5 1902.008),(209.5 1913.5642),(210.5 1845.609),(211.5 1815.4902),(212.5 1742.3771),(213.5 1712.5724),(214.5 1643.8154),(215.5 1648.2329),(216.5 1572.9027),(217.5 1534.563),(218.5 1508.8197),(219.5 1478.5865),(220.5 1433.2678),(221.5 1407.6089),(222.5 1341.0973),(223.5 1343.343),(224.5 1299.3024),(225.5 1247.2303),(226.5 1263.248),(227.5 1196.6523),(228.5 1166.2424),(229.5 1131.1205),(230.5 1126.5292),(231.5 1084.774),(232.5 1074.4379),(233.5 1022.71094),(234.5 979.47107),(235.5 995.38184),(236.5 967.26556),(237.5 947.62573),(238.5 913.89087),(239.5 876.64484),(240.5 874.8651),(241.5 839.20703),(242.5 829.7546),(243.5 826.4358),(244.5 791.4398),(245.5 770.0179),(246.5 747.85626),(247.5 730.99207),(248.5 709.0975),(249.5 705.0299),(250.5 678.7428),(251.5 668.5695),(252.5 658.83264),(253.5 646.26636),(254.5 643.55133),(255.5 623.98236),(256.5 601.24805),(257.5 582.1887),(258.5 567.2417),(259.5 554.95844),(260.5 544.83954),(261.5 530.1967),(262.5 520.1619),(263.5 506.93573),(264.5 508.15158),(265.5 486.99957),(266.5 488.31183),(267.5 467.13406),(268.5 459.32156),(269.5 443.7064),(270.5 429.05115),(271.5 419.44412),(272.5 410.91132),(273.5 409.79547),(274.5 394.21127),(275.5 380.76474),(276.5 384.44568),(277.5 371.76865),(278.5 363.89218),(279.5 351.54834),(280.5 342.18744),(281.5 339.99216),(282.5 322.66718),(283.5 328.151),(284.5 313.81348),(285.5 307.73434),(286.5 306.27972),(287.5 299.1821),(288.5 286.6823),(289.5 279.68048),(290.5 277.41986),(291.5 273.35162),(292.5 261.35736),(293.5 258.8899),(294.5 252.8125),(295.5 249.1435),(296.5 237.16988),(297.5 233.35635),(298.5 229.1322),(299.5 222.71674),(300.5 219.32988),(301.5 214.78134),(302.5 206.86508),(303.5 206.70206),(304.5 200.11836),(305.5 196.07205),(306.5 188.68234),(307.5 183.83722),(308.5 188.70279),(309.5 175.41438),(310.5 175.37137),(311.5 170.08531),(312.5 168.25113),(313.5 162.97939),(314.5 160.31642),(315.5 157.88805),(316.5 156.51369),(317.5 153.30447),(318.5 148.48232),(319.5 147.901),(320.5 144.16394),(321.5 141.63031),(322.5 140.58449),(323.5 139.49675),(324.5 136.26929),(325.5 131.47571),(326.5 130.80014),(327.5 130.19391),(328.5 125.42283),(329.5 123.791275),(330.5 122.54636),(331.5 120.40896),(332.5 120.16697),(333.5 117.70425),(334.5 114.122505),(335.5 112.79378),(336.5 111.276566),(337.5 110.29828),(338.5 107.96324),(339.5 109.40965),(340.5 105.06363),(341.5 103.80229),(342.5 104.06584),(343.5 102.45284),(344.5 101.97828),(345.5 100.83876),(346.5 99.26692),(347.5 97.479256),(348.5 94.42479),(349.5 94.36829),(350.5 91.971016),(351.5 93.826),(352.5 90.975716),(353.5 89.69233),(354.5 90.78203),(355.5 87.43198),(356.5 88.19094),(357.5 86.774956),(358.5 86.33332),(359.5 84.56449),(360.5 84.82072),(361.5 85.00413),(362.5 83.867935),(363.5 82.639755),(364.5 80.28516),(365.5 80.12506),(366.5 79.37562),(367.5 79.21262),(368.5 78.63827),(369.5 75.86784),(370.5 75.35792),(371.5 76.69326),(372.5 75.230804),(373.5 74.99747),(374.5 73.745995),(375.5 72.526276),(376.5 72.043625),(377.5 71.38212),(378.5 69.771225),(379.5 69.70229),(380.5 69.63278),(381.5 68.75899),(382.5 69.42055),(383.5 67.12882),(384.5 66.9082),(385.5 66.61295),(386.5 66.558235),(387.5 66.27108),(388.5 65.07917),(389.5 63.95739),(390.5 64.93221),(391.5 62.595535),(392.5 62.89187),(393.5 61.308437),(394.5 62.236515),(395.5 62.589577),(396.5 60.36415),(397.5 60.368927),(398.5 59.444386),(399.5 60.06595),(400.5 59.16868),(401.5 58.77782),(402.5 58.14991),(403.5 57.576546),(404.5 57.270504),(405.5 56.713257),(406.5 56.244587),(407.5 56.414463),(408.5 54.863956),(409.5 55.947887),(410.5 54.42968),(411.5 54.277218),(412.5 53.894234),(413.5 53.770714),(414.5 53.398594),(415.5 52.63732),(416.5 51.934124),(417.5 52.243904),(418.5 52.372803),(419.5 51.349236),(420.5 51.59251),(421.5 51.506527),(422.5 51.051662),(423.5 49.6726),(424.5 49.747437),(425.5 49.90183),(426.5 49.683876),(427.5 49.921852),(428.5 48.32975),(429.5 48.740116),(430.5 48.539303),(431.5 48.254417),(432.5 46.90484),(433.5 47.265713),(434.5 47.17752),(435.5 47.025963),(436.5 46.345924),(437.5 46.335304),(438.5 46.817204),(439.5 46.429333),(440.5 45.654938),(441.5 45.513844),(442.5 45.67555),(443.5 45.298676),(444.5 44.290142),(445.5 44.22536),(446.5 44.040386),(447.5 44.3271),(448.5 44.2979),(449.5 43.2744),(450.5 43.56479),(451.5 43.376698),(452.5 42.6899),(453.5 42.867313),(454.5 42.855244),(455.5 42.521164),(456.5 42.646313),(457.5 42.048496),(458.5 41.920574),(459.5 40.86035),(460.5 42.348705),(461.5 41.296757),(462.5 41.46765),(463.5 41.613224),(464.5 40.22249),(465.5 40.855907),(466.5 40.126522),(467.5 40.64931),(468.5 41.270042),(469.5 40.60359),(470.5 40.070896),(471.5 40.32906),(472.5 40.040718),(473.5 40.255623),(474.5 38.997948),(475.5 39.270393),(476.5 39.787403),(477.5 40.074535),(478.5 39.711075),(479.5 39.39182),(480.5 39.250237),(481.5 39.18392),(482.5 38.33717),(483.5 38.937424),(484.5 38.549076),(485.5 38.346874),(486.5 38.8445),(487.5 38.565346),(488.5 37.77148),(489.5 38.664177),(490.5 38.35781),(491.5 38.58354),(492.5 37.99894),(493.5 38.07909),(494.5 37.652527),(495.5 37.374813),(496.5 38.571095),(497.5 37.852707),(498.5 37.28684),(499.5 37.28603),
(1.5 1142550.9),(2.5 723643.3),(3.5 532514.06),(4.5 576190),(5.5 583249.4),(6.5 546400.56),(7.5 564870.9),(8.5 1044385.7),(9.5 962782.1),(10.5 1134204.9),(11.5 883114.2),(12.5 697415.4),(13.5 777217.5),(14.5 682272),(15.5 684277.5),(16.5 707548.9),(17.5 828905.6),(18.5 934047.75),(19.5 608283),(20.5 514079.34),(21.5 481686.66),(22.5 542188.7),(23.5 506021.13),(24.5 416034.4),(25.5 415045.34),(26.5 427441.16),(27.5 414500.47),(28.5 449864.1),(29.5 356629.97),(30.5 391031.25),(31.5 372406.97),(32.5 346434.66),(33.5 356039.94),(34.5 312780.16),(35.5 340511.13),(36.5 345898.7),(37.5 314721.72),(38.5 319164),(39.5 299797.1),(40.5 305465.47),(41.5 311397.2),(42.5 290114.4),(43.5 274923.75),(44.5 263383.94),(45.5 254915.13),(46.5 267975.7),(47.5 254510.16),(48.5 246469.27),(49.5 233042.34),(50.5 225060.94),(51.5 228928.4),(52.5 216473.83),(53.5 210154.97),(54.5 200609.77),(55.5 197776.77),(56.5 197697.03),(57.5 185560.53),(58.5 182911.4),(59.5 175182.4),(60.5 182105.31),(61.5 171306.08),(62.5 166871.1),(63.5 151713.36),(64.5 151233.52),(65.5 149706.48),(66.5 148463.95),(67.5 136320.14),(68.5 131150.98),(69.5 126170.39),(70.5 118533.29),(71.5 125406.734),(72.5 116070.6),(73.5 115110.59),(74.5 114766.45),(75.5 109050.45),(76.5 103256.055),(77.5 97787.086),(78.5 100485.68),(79.5 94952.16),(80.5 89945.12),(81.5 90635.25),(82.5 89833.62),(83.5 87680.64),(84.5 85137.734),(85.5 81999.84),(86.5 79063.336),(87.5 78847.37),(88.5 72586),(89.5 72992.53),(90.5 68984.78),(91.5 65945.76),(92.5 66646.14),(93.5 67726.4),(94.5 61636.684),(95.5 61159.098),(96.5 56069.81),(97.5 53997.46),(98.5 56654.125),(99.5 53202.055),(100.5 54613.793),(101.5 50681.24),(102.5 48623.977),(103.5 49602.28),(104.5 45609.85),(105.5 44194.594),(106.5 42252.31),(107.5 42674.094),(108.5 41269.37),(109.5 38871.55),(110.5 38435.035),(111.5 38100.523),(112.5 38759.027),(113.5 36674.32),(114.5 35130.668),(115.5 34557.29),(116.5 33793.7),(117.5 31762.043),(118.5 30402.67),(119.5 29285.922),(120.5 27498.822),(121.5 29544.535),(122.5 27457.102),(123.5 26035.451),(124.5 25129.564),(125.5 24208.35),(126.5 23756.37),(127.5 23155.678),(128.5 22803.156),(129.5 21937.166),(130.5 21223.092),(131.5 20190.342),(132.5 20355.28),(133.5 19254.777),(134.5 18703.246),(135.5 17853.467),(136.5 18214.291),(137.5 16916.285),(138.5 16546.135),(139.5 16374.799),(140.5 15566.241),(141.5 16176.893),(142.5 15016.844),(143.5 14628.4),(144.5 14528.42),(145.5 14033.443),(146.5 13486.117),(147.5 13388.141),(148.5 13250.056),(149.5 12696.087),(150.5 12261.347),(151.5 11981.489),(152.5 11556.143),(153.5 11365.139),(154.5 10988.759),(155.5 10578.815),(156.5 10358.874),(157.5 9856.991),(158.5 9967.244),(159.5 9499.373),(160.5 9173.127),(161.5 8683.964),(162.5 8671.574),(163.5 8224.915),(164.5 8262.459),(165.5 7875.4277),(166.5 7747.865),(167.5 7385.028),(168.5 7428.6167),(169.5 6901.9424),(170.5 6647.895),(171.5 6535.908),(172.5 6406.8057),(173.5 6348.22),(174.5 5999.997),(175.5 6002.6064),(176.5 5762.4927),(177.5 5798.6646),(178.5 5618.027),(179.5 5417.456),(180.5 5268.2246),(181.5 5162.8657),(182.5 4916.9766),(183.5 4794.4585),(184.5 4715.3545),(185.5 4430.2637),(186.5 4439.839),(187.5 4288.0303),(188.5 4055.6853),(189.5 4112.6064),(190.5 3878.7952),(191.5 3863.535),(192.5 3760.9175),(193.5 3691.724),(194.5 3598.5479),(195.5 3452.5579),(196.5 3444.3032),(197.5 3343.0432),(198.5 3134.7607),(199.5 3110.106),(200.5 3026.9465),(201.5 2988.9895),(202.5 2968.223),(203.5 2788.8606),(204.5 2764.6917),(205.5 2671.6807),(206.5 2641.8494),(207.5 2541.5767),(208.5 2403.1313),(209.5 2372.5955),(210.5 2340.366),(211.5 2296.1663),(212.5 2155.3215),(213.5 2129.7222),(214.5 2088.5269),(215.5 2054.7627),(216.5 2021.1515),(217.5 1954.9863),(218.5 1890.4717),(219.5 1853.5043),(220.5 1807.801),(221.5 1734.9004),(222.5 1690.7207),(223.5 1658.4854),(224.5 1589.2834),(225.5 1570.179),(226.5 1554.6051),(227.5 1494.2814),(228.5 1471.0253),(229.5 1406.9519),(230.5 1404.4347),(231.5 1341.2799),(232.5 1347.6666),(233.5 1297.3142),(234.5 1224.2152),(235.5 1239.1001),(236.5 1218.9996),(237.5 1177.3843),(238.5 1149.6561),(239.5 1101.7512),(240.5 1133.1974),(241.5 1064.3645),(242.5 1055.9683),(243.5 1045.7451),(244.5 990.06586),(245.5 974.65356),(246.5 945.39417),(247.5 935.8905),(248.5 912.0978),(249.5 907.0061),(250.5 877.1509),(251.5 848.39087),(252.5 854.9423),(253.5 829.1889),(254.5 827.6142),(255.5 807.0563),(256.5 778.29486),(257.5 749.8147),(258.5 739.8154),(259.5 722.89886),(260.5 707.4091),(261.5 697.856),(262.5 674.13196),(263.5 666.0252),(264.5 669.3848),(265.5 646.82825),(266.5 638.5723),(267.5 620.1836),(268.5 600.824),(269.5 601.2641),(270.5 563.89716),(271.5 548.21027),(272.5 544.47565),(273.5 547.14545),(274.5 529.4773),(275.5 503.43304),(276.5 509.71802),(277.5 496.94388),(278.5 486.63385),(279.5 471.06705),(280.5 459.52087),(281.5 456.74863),(282.5 428.31918),(283.5 435.59177),(284.5 415.0262),(285.5 412.12958),(286.5 410.2536),(287.5 400.85748),(288.5 383.41232),(289.5 372.9018),(290.5 372.04044),(291.5 360.25854),(292.5 340.2207),(293.5 342.71442),(294.5 332.26178),(295.5 330.74557),(296.5 313.83453),(297.5 307.06192),(298.5 300.82666),(299.5 292.9023),(300.5 288.24744),(301.5 282.77087),(302.5 269.3861),(303.5 268.3111),(304.5 260.52005),(305.5 259.3584),(306.5 249.46667),(307.5 239.03624),(308.5 243.29652),(309.5 227.15462),(310.5 226.13747),(311.5 217.79005),(312.5 215.14247),(313.5 209.77916),(314.5 206.68556),(315.5 206.45483),(316.5 199.97466),(317.5 194.54724),(318.5 189.08559),(319.5 186.26717),(320.5 182.76616),(321.5 179.9923),(322.5 175.5157),(323.5 175.56181),(324.5 170.9793),(325.5 161.83012),(326.5 161.97157),(327.5 161.40599),(328.5 156.18193),(329.5 153.27498),(330.5 151.99673),(331.5 149.4617),(332.5 149.097),(333.5 145.79987),(334.5 140.50421),(335.5 135.8243),(336.5 132.95087),(337.5 132.60521),(338.5 131.01064),(339.5 131.75684),(340.5 127.05428),(341.5 125.75561),(342.5 124.579605),(343.5 121.54567),(344.5 121.84694),(345.5 118.54579),(346.5 118.076546),(347.5 113.27321),(348.5 112.09755),(349.5 112.43816),(350.5 108.55645),(351.5 109.211006),(352.5 106.32726),(353.5 104.650154),(354.5 107.36624),(355.5 103.446846),(356.5 103.13232),(357.5 101.375916),(358.5 101.65915),(359.5 99.06138),(360.5 98.48085),(361.5 98.78894),(362.5 96.702934),(363.5 95.54837),(364.5 93.94497),(365.5 92.65632),(366.5 91.83174),(367.5 90.57344),(368.5 90.14463),(369.5 87.6124),(370.5 87.051285),(371.5 87.50822),(372.5 86.54029),(373.5 85.66703),(374.5 84.53312),(375.5 82.71671),(376.5 82.552635),(377.5 81.33624),(378.5 80.51092),(379.5 79.69545),(380.5 80.237366),(381.5 78.94139),(382.5 79.721985),(383.5 77.32041),(384.5 77.21158),(385.5 76.38804),(386.5 76.25225),(387.5 75.047676),(388.5 74.12583),(389.5 73.29016),(390.5 74.12277),(391.5 72.83323),(392.5 71.803314),(393.5 70.18483),(394.5 71.32582),(395.5 72.08978),(396.5 70.0953),(397.5 70.12045),(398.5 68.021835),(399.5 69.35512),(400.5 68.26507),(401.5 67.88867),(402.5 67.236755),(403.5 66.94865),(404.5 66.31292),(405.5 65.375015),(406.5 64.528496),(407.5 64.84591),(408.5 63.081314),(409.5 64.73236),(410.5 62.584583),(411.5 63.08395),(412.5 63.176205),(413.5 61.83035),(414.5 61.937897),(415.5 61.254562),(416.5 60.674454),(417.5 60.038906),(418.5 60.905655),(419.5 58.923317),(420.5 58.982452),(421.5 60.132935),(422.5 59.06042),(423.5 58.745857),(424.5 57.88719),(425.5 57.158154),(426.5 57.331314),(427.5 57.7579),(428.5 56.478306),(429.5 55.7412),(430.5 55.87103),(431.5 55.783012),(432.5 53.859447),(433.5 54.989582),(434.5 54.41679),(435.5 54.939),(436.5 53.790134),(437.5 53.635063),(438.5 54.041565),(439.5 53.839554),(440.5 53.050697),(441.5 52.852554),(442.5 53.277298),(443.5 52.303783),(444.5 51.273746),(445.5 50.774254),(446.5 51.20838),(447.5 51.30927),(448.5 51.203815),(449.5 50.220512),(450.5 49.96502),(451.5 49.629776),(452.5 49.52759),(453.5 50.334324),(454.5 49.72986),(455.5 49.264973),(456.5 49.19058),(457.5 49.184605),(458.5 48.040173),(459.5 47.621967),(460.5 49.425854),(461.5 47.115093),(462.5 47.949657),(463.5 47.335056),(464.5 46.996307),(465.5 47.30806),(466.5 46.511066),(467.5 47.33647),(468.5 47.327553),(469.5 46.210907),(470.5 46.204018),(471.5 46.253044),(472.5 46.54509),(473.5 46.4272),(474.5 45.46117),(475.5 44.91327),(476.5 45.336063),(477.5 45.50989),(478.5 45.19204),(479.5 45.107834),(480.5 44.91975),(481.5 44.56789),(482.5 44.25482),(483.5 44.73747),(484.5 44.5714),(485.5 44.005817),(486.5 44.363873),(487.5 43.707966),(488.5 43.46553),(489.5 44.221397),(490.5 43.691616),(491.5 44.23473),(492.5 43.368378),(493.5 43.413395),(494.5 43.363678),(495.5 42.449345),(496.5 43.964676),(497.5 42.909744),(498.5 42.04662),(499.5 42.469845),
