q, (a, b, c)
66.5, (-229399.9834616416, 5.990219325238679, 224932.72618687025)
67.5, (-207867.81239024116, 5.512730127541276, 203199.97475543528)
68.5, (-208861.7205650764, 6.02835791945259, 203604.99962320924)
69.5, (-204828.8020857341, 5.290039446541835, 195556.08538343682)
70.5, (-183361.4503303109, 5.94485342438863, 183107.01785697596)
71.5, (-199116.23196856453, 5.788096631774083, 190295.6238803433)
72.5, (-159206.72421953312, 5.136119985360428, 155026.16538223202)
73.5, (-163826.64945807, 5.176039731672996, 153268.76197020817)
74.5, (-152255.35844736669, 4.962733024498861, 145244.33049144575)
75.5, (-162022.60107962645, 5.648391033973102, 153598.42358517394)
76.5, (-138318.8866667357, 4.3728724479978105, 127457.98343189064)
77.5, (-151675.51133015292, 4.412722117366649, 135039.43500806714)
78.5, (-141738.3875425696, 4.310659809176168, 126840.50347162319)
79.5, (-130308.8981121607, 4.631868490041759, 120279.68220952051)
80.5, (-125190.9374631394, 4.778004742775708, 115420.11599327976)
81.5, (-125069.81789862923, 4.246641465408884, 112977.63756840132)
82.5, (-111228.99254379924, 4.33520980685636, 102999.53153907423)
83.5, (-133448.38857184103, 3.9914495223830633, 114178.5135093324)
84.5, (-102548.11584826325, 4.38486965132917, 94976.70983647961)
85.5, (-109638.31829613498, 3.805876146842646, 95674.12726013278)
86.5, (-111154.74555336889, 3.7520268415686395, 96165.38503572869)
87.5, (-105068.86312235922, 3.403268815448544, 88491.44918128558)
88.5, (-105982.30077889103, 3.7127138434195177, 90329.47090334461)
89.5, (-97051.69779832398, 3.0773101231839632, 79356.15476584727)
90.5, (-92211.88675931963, 3.3101828442876875, 78287.28327896452)
91.5, (-84072.91088134341, 3.4551708605785607, 73375.12665183807)
92.5, (-84701.30071993374, 3.2773394687055974, 73010.07621192352)
93.5, (-89772.74099381462, 3.352933920619713, 74827.54944374232)
94.5, (-84577.82062223714, 3.2695522638787655, 70545.1749917743)
95.5, (-72121.15506616485, 3.361153820752799, 63646.96925787787)
96.5, (-73691.16762523321, 3.316095735489649, 63414.44777190564)
97.5, (-65727.27286775026, 3.4708127524326713, 59199.231459608694)
98.5, (-71747.74124492724, 3.1150001673633323, 60055.951540341586)
99.5, (-67937.56046565516, 2.9307693588941643, 55609.24113882731)
100.5, (-66836.72837576899, 2.8047845757809764, 54720.43252758675)
101.5, (-63511.61824001167, 2.9884850939688974, 53891.516513325434)
102.5, (-60922.57361829817, 2.9105450658223235, 50726.97002097218)
103.5, (-59365.91101232932, 2.701473878093685, 49482.36131697375)
104.5, (-54571.87696683435, 2.762975168379638, 45922.73854850937)
105.5, (-58549.59476205547, 2.5374153934561283, 46932.20017424689)
106.5, (-54815.701414202624, 2.5741715968754555, 44669.82591856983)
107.5, (-54019.942259415395, 2.475143370980691, 43697.80046387683)
108.5, (-49074.71135219358, 2.571102015299633, 40581.90138231919)
109.5, (-48737.11672741809, 2.573369873228085, 40040.69736627703)
110.5, (-43412.47340112458, 2.4577928547468835, 36536.04110794154)
111.5, (-41837.42158948326, 2.3901708691146166, 34992.39154376951)
112.5, (-43901.46528625641, 2.427942896780775, 36244.83164639039)
113.5, (-41413.7055665109, 2.3141515656093627, 34078.53758246041)
114.5, (-39099.27381097641, 2.4200729760903497, 32999.34224730151)
115.5, (-36602.83700492906, 2.323424581225994, 30786.56787916601)
116.5, (-35494.01043866994, 2.380090948262484, 30388.475544991845)
117.5, (-35064.65526879168, 2.2528817719470244, 29246.160939617665)
118.5, (-32162.863495855687, 2.1295241449391957, 27262.297401618915)
119.5, (-30648.15870380207, 2.4361142300165484, 27032.117908978205)
120.5, (-32745.9037506664, 2.086861414394795, 27026.045782033467)
121.5, (-32249.785618358364, 2.2228874020316227, 27021.383906108917)
122.5, (-30799.23299352055, 2.184089374416309, 26019.116720748654)
123.5, (-29751.13899905969, 2.1947152681393702, 25227.031665682396)
124.5, (-28307.272463802565, 2.1017109628139807, 24276.160519425768)
125.5, (-28946.39597353336, 2.00167873296145, 23882.195528420812)
126.5, (-29673.14217514372, 1.806162087529652, 23075.721775898877)
127.5, (-27125.362132802566, 1.9015631521523297, 22022.63014025958)
128.5, (-24660.08995002503, 1.8103573624520812, 20356.883867059532)
129.5, (-26271.425186500874, 1.670779010922124, 20485.43486054498)
130.5, (-26131.183224780503, 1.614795025093853, 19966.094498560862)
131.5, (-23339.939646770403, 1.7600277574498124, 18962.08239036016)
132.5, (-21043.226154568973, 1.921923142046166, 18277.74710521194)
133.5, (-21060.615379380193, 1.9173948089111845, 18254.219463875048)
134.5, (-20594.439884227977, 1.761943323769384, 17389.744215716026)
135.5, (-19716.262800100838, 1.88372156758494, 17011.02215953796)
136.5, (-21015.018408586013, 1.6599523042814526, 16777.87004384605)
137.5, (-16942.988104577427, 1.8155856681276805, 14958.143772360332)
138.5, (-18352.83185484831, 1.8877410283434901, 15817.333860775689)
139.5, (-17346.104329102833, 1.7289269217882928, 14833.877857560181)
140.5, (-17136.32916545729, 1.8289595460259802, 14928.118020114345)
141.5, (-16461.657885470053, 1.8388756790902894, 14515.491867495077)
142.5, (-16582.27179441178, 1.6300969371064853, 13906.241743843495)
143.5, (-15506.579977820047, 1.73438289733566, 13490.036822897406)
144.5, (-16048.688110622057, 1.4986739134263027, 12945.934442532154)
145.5, (-13850.579124773949, 1.8014360164802008, 12579.115272810102)
146.5, (-12377.653342281204, 1.9513404429668877, 12083.047432382737)
147.5, (-12739.528480157887, 1.744109555678585, 11671.218146407138)
148.5, (-14063.23298625456, 1.452955316555341, 11482.997443844148)
149.5, (-12394.200609403195, 1.6856271482839102, 11231.496154778328)
150.5, (-12139.889834704732, 1.5986730293747295, 10872.613698063406)
151.5, (-12040.43505094861, 1.7110271213666222, 10901.98782220076)
152.5, (-11749.474816996106, 1.549883665646041, 10283.130331128003)
153.5, (-13226.866468769555, 1.3855451506574918, 10399.357622041)
154.5, (-10498.318317405634, 1.5160552100276148, 9446.471965148325)
155.5, (-11868.825224663504, 1.496006770399393, 9957.044715944266)
156.5, (-12790.922829771975, 1.2052990496576264, 9411.931387444987)
157.5, (-9912.134029575516, 1.6133323127354073, 9111.302538238037)
158.5, (-10326.779560462475, 1.5529449339674541, 9055.205622401216)
159.5, (-8759.284598663153, 1.8025062396819824, 8637.918173645809)
160.5, (-10503.018527942175, 1.44407149410991, 8752.709296264298)
161.5, (-10072.565702493577, 1.431034368746096, 8475.860836481716)
162.5, (-9922.345227445814, 1.382567426165776, 8142.277881867307)
163.5, (-9913.205932376504, 1.35301739269518, 8107.457471612067)
164.5, (-9927.422541658474, 1.2230292133962708, 7715.064504386764)
165.5, (-9760.53053997941, 1.2343850535903742, 7692.597991916822)
166.5, (-10293.111693748171, 1.2534849824945953, 7890.632722012689)
167.5, (-10061.048872398122, 1.1613674511522833, 7595.953969460993)
168.5, (-9413.677261088289, 1.2330912276055244, 7507.614941951998)
169.5, (-9516.818953271826, 1.1743086009578276, 7264.29014433145)
170.5, (-8791.727843439365, 1.1963529952427405, 6994.864196930161)
171.5, (-8677.473283988254, 1.2445522195878798, 7013.813168022699)
172.5, (-8696.267088656807, 1.1802969395490972, 6811.587039940548)
173.5, (-8674.226826593214, 1.1144754340021013, 6639.241939764597)
174.5, (-7370.5873113147845, 1.243324146355384, 6321.992395235055)
175.5, (-7219.325501599134, 1.2701730127816564, 6250.799400118925)
176.5, (-6645.161338376359, 1.3647107255291981, 6105.438111881124)
177.5, (-7179.755512672775, 1.2665208747053736, 6174.277470173314)
178.5, (-6371.966174696794, 1.3532025778450416, 5944.926592966684)
179.5, (-6840.020476198112, 1.223805532263725, 5927.343100950644)
180.5, (-6813.696229091249, 1.3055085260917634, 5893.292449605466)
181.5, (-6444.621948265591, 1.3054586303314184, 5672.110174818499)
182.5, (-6573.438148737085, 1.2066532059091573, 5496.216354302188)
183.5, (-5891.060735486884, 1.3432215764329156, 5361.440477431792)
184.5, (-6044.252399457668, 1.3816625771916011, 5477.88510703425)
185.5, (-5347.190024848316, 1.4590101092235774, 5203.956880569154)
186.5, (-5474.241178151893, 1.3993074637211096, 5069.0117671613525)
187.5, (-5604.63518688865, 1.3890590425069256, 5091.068451741959)
188.5, (-4858.417627109661, 1.5401628956787337, 4871.595750789296)
189.5, (-5544.350846602904, 1.3828461529287441, 4896.556184516333)
190.5, (-5634.992012384328, 1.3073643028394104, 4873.100851127979)
191.5, (-4836.901507584672, 1.4084536676609105, 4554.141563831131)
192.5, (-5395.784714794297, 1.229102819750947, 4576.22520351417)
193.5, (-5450.546299540166, 1.229804845225414, 4531.542236044142)
194.5, (-4926.595467361052, 1.28911579577617, 4394.021433934618)
195.5, (-5000.108822902582, 1.324201464656331, 4389.97498438053)
196.5, (-4889.716461849526, 1.3237137351024635, 4366.692936577767)
197.5, (-4869.761561181288, 1.2677323938349174, 4246.550600045818)
198.5, (-4571.835292361194, 1.2326933860567544, 4028.067477990465)
199.5, (-4632.132585860985, 1.262711229897249, 4054.6553196649543)
200.5, (-4392.36562481533, 1.2761611483410331, 3925.170088720206)
201.5, (-4382.077900672658, 1.2474599802486783, 3905.9115059406363)
202.5, (-4378.4361566122825, 1.250675814960024, 3872.95861875313)
203.5, (-4246.874794940869, 1.235498461848322, 3699.5245468993207)
204.5, (-4359.211023648088, 1.2359412309597546, 3760.9186804824835)
205.5, (-4325.735221969406, 1.2955048303694925, 3770.2683740981656)
206.5, (-4451.575817049968, 1.1867993905260323, 3763.199272610809)
207.5, (-3901.2653612752624, 1.2788978758103542, 3541.5726385892935)
208.5, (-4129.043336656136, 1.2291387581056117, 3586.738006283021)
209.5, (-4053.236746308446, 1.2113310588035244, 3475.237075863667)
210.5, (-4306.7911708439005, 1.1121219950046484, 3494.524994862503)
211.5, (-4207.534121494279, 1.1003884303914047, 3387.9615578322537)
212.5, (-3931.1079751440293, 1.1676039702881982, 3353.674700535717)
213.5, (-3814.1530994462337, 1.1744791045248728, 3282.568869377516)
214.5, (-3561.9980626618967, 1.2077465529682654, 3135.2692664897545)
215.5, (-4012.9445288793313, 1.1122690262891874, 3224.2749873627804)
216.5, (-3725.392882986787, 1.1721348788708341, 3099.8393132565334)
217.5, (-3774.3801174640103, 1.1399952467606689, 3108.6128487509395)
218.5, (-3587.131080071296, 1.1702340917698983, 3016.4855640902715)
219.5, (-3830.541040937452, 1.09996414096553, 3014.398409879212)
220.5, (-3349.396628460819, 1.1927656833636262, 2910.3490249348188)
221.5, (-3821.758701360393, 1.0441509526711834, 2902.3764087971604)
222.5, (-3638.636317574906, 1.0764906847222606, 2822.2560341653334)
223.5, (-3704.8138984398847, 1.0810938201440867, 2878.7397252391042)
224.5, (-3318.6874851382026, 1.1120124900990758, 2696.153379893926)
225.5, (-3315.258445427761, 1.1074854720623704, 2701.1430698823706)
226.5, (-3282.9912579875236, 1.1407752493238779, 2678.374088983952)
227.5, (-3326.575581150776, 1.0866224732977159, 2609.922301105586)
228.5, (-3339.526201593753, 1.097369855094614, 2633.485590705762)
229.5, (-3145.187226014858, 1.0458530962481956, 2501.1080928924484)
230.5, (-3186.098590846957, 1.1164633330350373, 2550.0535542102352)
231.5, (-3136.8345110095897, 1.0614818688793215, 2452.552009057248)
232.5, (-3132.76193301242, 1.038478900906628, 2417.562788435292)
233.5, (-3067.9976312449407, 1.0065822306644259, 2326.1070307489113)
234.5, (-2863.9495329143506, 1.0615873035228849, 2303.2409354601455)
235.5, (-2973.631682226213, 1.0894769752562927, 2354.5525441169457)
236.5, (-2955.0172707117567, 1.075511960964514, 2325.3299214229155)
237.5, (-2724.0291475047643, 1.051333153629119, 2167.0146235773823)
238.5, (-3134.97406198342, 0.9831868091714125, 2263.271923730555)
239.5, (-2515.493774394522, 1.1302653361224733, 2088.269616806548)
240.5, (-2668.4475819968698, 1.0969934794809733, 2125.239618077629)
241.5, (-2629.072923695184, 1.050373929875112, 2052.1342173868557)
242.5, (-2522.1784411821427, 1.0681898912465586, 2021.3568011109808)
243.5, (-2478.596324352718, 1.1589275148920335, 2031.2533780956353)
244.5, (-2383.739335847654, 1.1043780420723635, 1942.2810338232741)
245.5, (-2555.022209874432, 1.0370398498267808, 1951.3635232752624)
246.5, (-2277.130991366273, 1.03419932322867, 1802.990815030311)
247.5, (-2302.328287665707, 1.0595355934538324, 1848.3475590582125)
248.5, (-2376.1229686503143, 1.0429648326334222, 1861.7504053078158)
249.5, (-2290.670000614751, 1.0166848188715454, 1786.4476528060313)
250.5, (-2329.2459485527297, 0.9842459162737681, 1765.6683917924752)
251.5, (-2030.0409980060767, 1.0230672790887985, 1675.1858886042994)
252.5, (-2176.496891237976, 1.0775532556472172, 1749.6631456262535)
253.5, (-2104.8471347644063, 1.047979023258523, 1701.974723724709)
254.5, (-2011.1993162084655, 1.0485309911632952, 1639.4681286028742)
255.5, (-1932.960780598485, 1.053682947998806, 1598.5275647408457)
256.5, (-1904.33666754699, 1.0118383304328453, 1541.3913938782132)
257.5, (-2136.0515228199724, 0.9771095383766972, 1606.5614605376802)
258.5, (-2064.497563311298, 0.9531275844604472, 1535.0014751360588)
259.5, (-1907.977333298912, 1.0051773373141086, 1515.981002796374)
260.5, (-1790.9007816006597, 1.1041550615168518, 1480.547423719313)
261.5, (-1689.816912732435, 1.09573011035513, 1436.6106622467598)
262.5, (-1832.3983344559454, 1.1294769757546939, 1491.0129865647268)
263.5, (-1711.9191561661646, 1.1310391422076826, 1440.0363004477515)
264.5, (-1700.841446113612, 1.072864775084978, 1381.5577286248197)
265.5, (-1636.1477448219089, 1.1271981899339152, 1360.4182915659674)
266.5, (-1750.0317907137305, 0.9920155966681355, 1332.5095887366585)
267.5, (-1568.601367322684, 1.1082428730695868, 1307.3222912749698)
268.5, (-1581.6758457595101, 1.0707183819805268, 1286.778249060557)
269.5, (-1573.1798995215306, 1.071799374984996, 1274.4997951283176)
270.5, (-1601.314635849664, 1.030043483846225, 1250.7510972862362)
271.5, (-1553.2194640120747, 1.0558229383704996, 1237.633784620874)
272.5, (-1411.166209511971, 1.1305072430810825, 1204.10843698515)
273.5, (-1368.1083524673988, 1.1301496992132523, 1188.6857076696685)
274.5, (-1398.941977179652, 1.0335163077424676, 1148.5614797508024)
275.5, (-1444.4825088346774, 1.0309289119610274, 1154.4756116051765)
276.5, (-1322.1295741557283, 1.1355343088241265, 1134.2338509409874)
277.5, (-1305.4447968807613, 1.1217658003638944, 1108.8891230740169)
278.5, (-1291.773485417573, 1.122372637731506, 1095.0659979526813)
279.5, (-1207.899549434773, 1.1715551959337742, 1067.1327071188014)
280.5, (-1227.909060235826, 1.1334165797370583, 1046.6639088025092)
281.5, (-1176.2110186986804, 1.2043066377664848, 1057.9215076168587)
282.5, (-1080.4169948113483, 1.2920658643047147, 1027.3778050612352)
283.5, (-1126.8981820176464, 1.2435371864550422, 1026.5069902356574)
284.5, (-1038.9901337855674, 1.220651465977247, 962.6874010859921)
285.5, (-1095.7092166720388, 1.143291511848426, 951.8041918232653)
286.5, (-1042.6816579532567, 1.2114952800322212, 948.1766315705227)
287.5, (-1011.11467388789, 1.198966577866328, 914.4631149286247)
288.5, (-1069.0242569589461, 1.1093897097208554, 897.189634088477)
289.5, (-961.6541572423474, 1.1900227914676529, 882.5581395408402)
290.5, (-995.030115471371, 1.1375065022440762, 863.3799962973857)
291.5, (-925.3358080941141, 1.3516729459055394, 892.9466588004391)
292.5, (-924.3803886178749, 1.1588099207580904, 830.4764092280785)
293.5, (-870.8715188091006, 1.2857126155967915, 837.9106129518258)
294.5, (-908.6263780837298, 1.1499756610426448, 806.867163480477)
295.5, (-839.358081035922, 1.2590606091789864, 792.2168585266568)
296.5, (-862.9845239823015, 1.2992567392469891, 819.248243426032)
297.5, (-796.5566030258526, 1.3224542449463503, 785.566745889111)
298.5, (-830.573313286042, 1.3231436759399262, 798.1534175978214)
299.5, (-851.5002765762947, 1.241858223146451, 777.5625809438419)
300.5, (-778.8236163786468, 1.3102857631980704, 756.0849066722664)
301.5, (-799.3881426564029, 1.2524419319157643, 748.3967736216024)
302.5, (-757.7156139307538, 1.3153995037137418, 736.5789604903302)
303.5, (-717.347837456579, 1.4179097455826541, 736.7557794114988)
304.5, (-685.2134909643228, 1.41229007101049, 699.7438436730089)
305.5, (-638.8063055460742, 1.4753814160403218, 681.5156069956234)
306.5, (-640.6759643917173, 1.4477880790569002, 670.3868785695331)
307.5, (-570.0956578350904, 1.632551836366074, 659.8087000917947)
308.5, (-652.4097163939737, 1.3745772786750294, 661.2869584341996)
309.5, (-569.2206686489062, 1.5046659154270277, 628.462582823825)
310.5, (-544.377017083648, 1.686973864512381, 633.7779805354365)
311.5, (-518.3983742957356, 1.6803514051851975, 614.744065915366)
312.5, (-483.7535774800023, 1.887288797499745, 605.7124027032025)
313.5, (-500.69240065773937, 1.6750364820623305, 595.7192578228888)
314.5, (-508.3574393108875, 1.4563690920905745, 562.5858826992253)
315.5, (-406.99592361593926, 2.015056214194256, 562.2817017264451)
316.5, (-420.7725320030446, 2.1167597719479803, 567.5973755976601)
317.5, (-391.94098264238374, 2.161187974303451, 545.0529651317358)
318.5, (-430.97004009577523, 1.7831396344675379, 536.5862035684607)
319.5, (-482.9312145982301, 1.571838685739616, 535.2237012435337)
320.5, (-422.96719848836585, 1.8423753069280937, 527.5592834862734)
321.5, (-401.86207475709546, 2.0200545103892416, 522.3042385477459)
322.5, (-392.2886097846642, 1.938661988474977, 508.465281064675)
323.5, (-358.22234631191964, 2.380186758948507, 507.1454064144392)
324.5, (-412.2842245433808, 1.7569403432699189, 493.3484903650907)
325.5, (-408.9476669378537, 1.7921713704404443, 496.19976011844875)
326.5, (-347.61242868109866, 2.0637973891428723, 478.75271164420195)
327.5, (-299.03214323896384, 2.7519835050363533, 480.23408037155156)
328.5, (-316.7027958768335, 2.331292402282144, 463.0838197032112)
329.5, (-323.4421667015124, 2.253540196942046, 461.6757994258513)
330.5, (-328.34861730786906, 2.0929773615542877, 447.5052291327147)
331.5, (-329.2586478181781, 1.8593823626850423, 430.7810156957803)
332.5, (-343.79286151851363, 1.6689194389596254, 423.6981474506415)
333.5, (-316.728555995112, 1.789337427104592, 409.837858535659)
334.5, (-318.53963151942145, 1.9376304729931018, 418.4221105836799)
335.5, (-324.08441959617045, 1.8407436506912271, 410.98764063112776)
336.5, (-304.2448765318468, 2.1186352951913663, 412.44948949583465)
337.5, (-312.51106855157957, 2.0189738958869805, 407.38274094861885)
338.5, (-282.5833645047132, 2.1696481459918755, 394.15102293930215)
339.5, (-289.8015058089586, 2.0023032992861185, 391.6605650503383)
340.5, (-279.5926946444577, 1.9331113775139954, 376.38112924872394)
341.5, (-280.7316169661416, 2.001909338017995, 379.6258663287811)
342.5, (-285.8981561839828, 2.04939933323784, 380.45093472889954)
343.5, (-254.72341975669548, 2.211058761251557, 364.1714176564556)
344.5, (-261.47805833484716, 2.179232242084384, 370.4557257278042)
345.5, (-266.49988780399764, 1.92457758494156, 353.1129254386447)
346.5, (-214.23641081936742, 2.6571553084359727, 350.2237463230537)
347.5, (-247.73354658167978, 2.012530044083522, 343.7969781672803)
348.5, (-238.44297134746873, 2.41097722737881, 345.23604137204956)
349.5, (-243.42585432573782, 2.290505287106784, 345.49061246107516)
350.5, (-264.0429012739132, 1.7568050591808022, 329.9908010683457)
351.5, (-245.43281643171434, 2.023515991905505, 331.5273652067171)
352.5, (-247.21068778166796, 1.9566594281572174, 321.8756478679882)
353.5, (-253.18134246260706, 2.201524612095932, 335.41273508833007)
354.5, (-253.25366606523227, 2.0108387620859016, 326.6756545034418)
355.5, (-214.78333437083512, 2.5179721319609905, 317.85931204267166)
356.5, (-220.94811771120848, 2.4675951895097215, 317.99840564442087)
357.5, (-215.9351338660978, 2.1422049428055967, 298.6200483299876)
358.5, (-223.19977615882053, 2.2587539194092203, 305.64636792957094)
359.5, (-231.38338498414987, 2.0792298737368853, 301.33286594369264)
360.5, (-211.0772589693952, 2.309893063731371, 293.14431504105966)
361.5, (-216.17799026046916, 2.325840135851311, 299.9703949221549)
362.5, (-206.22947961765337, 2.493849436270388, 292.04436031449313)
363.5, (-221.07094813999936, 2.3330145767326314, 297.2232624812802)
364.5, (-213.60594972491546, 2.230464200721271, 285.801127903584)
365.5, (-214.31432964110314, 1.9656981261206288, 277.3641480010656)
366.5, (-197.26332380461332, 2.0599645164662275, 272.08340385188745)
367.5, (-201.12129059814433, 2.2190339357373494, 273.753447562674)
368.5, (-201.74058455857326, 2.0534910851450983, 266.8183969848132)
369.5, (-200.69595411102173, 2.042915195881885, 263.7379414559559)
370.5, (-192.365060428129, 2.1243054881926926, 259.58517309910565)
371.5, (-191.9453042335925, 1.9368716068424838, 252.3093072150091)
372.5, (-183.7640940447159, 2.0849477647966905, 248.9803109767492)
373.5, (-195.57242683219658, 2.0524896833849575, 253.36816116571043)
374.5, (-178.91757906188067, 2.225329607309713, 246.839644245053)
375.5, (-197.2264673443513, 1.8967504560712949, 248.02326915804892)
376.5, (-195.21852406113828, 1.8558868216110007, 240.11933638779342)
377.5, (-188.61463527220377, 1.7884336942753432, 233.71706058596348)
378.5, (-189.17737544846074, 2.0458978823214493, 240.14997027619913)
379.5, (-184.77069740709584, 1.800794765894677, 228.72924570941763)
380.5, (-174.50133453224674, 2.0754659536360305, 233.1664733371859)
381.5, (-184.4321316548434, 1.765766307642504, 226.28644988194569)
382.5, (-167.54637488525827, 2.0849903447870424, 223.77676584654816)
383.5, (-182.31601552232692, 1.7867035638375055, 221.59160747187866)
384.5, (-183.04729706927642, 1.6769708852931886, 219.08563963804536)
385.5, (-165.20876593865006, 1.987827790792311, 216.28741526646402)
386.5, (-170.7246231909182, 1.7902816264912529, 209.68215049195044)
387.5, (-169.90207602237115, 2.001919431316742, 217.37921501991735)
388.5, (-180.0109047992739, 1.8584236115752863, 215.3890213091306)
389.5, (-164.71007036837787, 1.8814692139869813, 208.30094283994165)
390.5, (-158.86959344093108, 2.144212664355901, 208.7929235057742)
391.5, (-160.381392805328, 1.9018337960800407, 200.82629171408843)
392.5, (-171.5628105667496, 1.6971242044229669, 199.804900103129)
393.5, (-169.57956977158418, 1.7389468589359702, 199.9626966569285)
394.5, (-150.49194278740853, 1.9486929356213318, 192.85657257089963)
395.5, (-140.3581275304277, 2.2032841263208636, 195.23211588377177)
396.5, (-158.39659784294082, 1.6210862729852733, 185.70356921560926)
397.5, (-152.5876390053747, 1.8205457853233797, 189.55716494619182)
398.5, (-141.80066108592487, 1.7878655307465845, 179.45480276490602)
399.5, (-136.9626184295639, 1.9725640062228722, 178.88006699590676)
400.5, (-128.30172325975943, 2.273219536350212, 180.95938293952028)
401.5, (-128.88596248515412, 2.065700380925584, 176.90263279487252)
402.5, (-137.9777409994291, 1.8694116725007777, 176.19670474588804)
403.5, (-118.82550325948631, 2.2991488228088643, 171.17266757652644)
404.5, (-126.69811280105228, 2.2226067800138614, 174.4851493124458)
405.5, (-121.45182046253761, 2.069326217726191, 167.6948033847967)
406.5, (-114.19421142973398, 2.421616284540429, 168.96233794157246)
407.5, (-116.85882387613589, 2.204442664708956, 165.93935366337098)
408.5, (-126.08593872456521, 2.107969250674152, 168.18182045673746)
409.5, (-108.82362416131244, 2.5769351368238778, 163.3389428812839)
410.5, (-113.07525209243808, 2.0917726540196084, 156.76429411958438)
411.5, (-112.24540180454314, 2.1940458337074635, 157.45236735956715)
412.5, (-118.22539340800324, 2.083876956379214, 159.355100487443)
413.5, (-115.08193875498628, 2.1108595901959726, 156.2126427151572)
