1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
(1.5 1186515.4),(2.5 1504298.8),(3.5 1578402.6),(4.5 1438859.8),(5.5 1376131.1),(6.5 1470722.6),(7.5 1671877.3),(8.5 1581676.5),(9.5 1497189.4),(10.5 1445453.8),(11.5 1413905.8),(12.5 1363974.4),(13.5 1381219.1),(14.5 1395486.9),(15.5 1330723.6),(16.5 1397334.3),(17.5 1375199.8),(18.5 1330771.4),(19.5 1263751.8),(20.5 1139397.5),(21.5 1097096.4),(22.5 1037562.9),(23.5 1108261.6),(24.5 1055470.6),(25.5 1042874.3),(26.5 873622.4),(27.5 869902.7),(28.5 808760.25),(29.5 767391.4),(30.5 732585.7),(31.5 717670.94),(32.5 746604.8),(33.5 671877),(34.5 648047.2),(35.5 624506.06),(36.5 593871.6),(37.5 585768.5),(38.5 534713.8),(39.5 502576.38),(40.5 558269.8),(41.5 493002.72),(42.5 499636.66),(43.5 447970.03),(44.5 441011.56),(45.5 440767.4),(46.5 395237.9),(47.5 418651.75),(48.5 375412.6),(49.5 379923.16),(50.5 328548.25),(51.5 355823.22),(52.5 304503.75),(53.5 289617.47),(54.5 320864.06),(55.5 345103.47),(56.5 304827.88),(57.5 289865.75),(58.5 285525.25),(59.5 269536.16),(60.5 249880.14),(61.5 284755.97),(62.5 255359.5),(63.5 296586.9),(64.5 248664.75),(65.5 247686.44),(66.5 237629.1),(67.5 222419.64),(68.5 219003.73),(69.5 191633.31),(70.5 172676.61),(71.5 173219.4),(72.5 160845.33),(73.5 155271.88),(74.5 149469.19),(75.5 148522.9),(76.5 130070.12),(77.5 141919.4),(78.5 125666.97),(79.5 124696.91),(80.5 124221.73),(81.5 126480.94),(82.5 123653.63),(83.5 135026.7),(84.5 111183.336),(85.5 107541.96),(86.5 101410.375),(87.5 123829.84),(88.5 114180.3),(89.5 99235.86),(90.5 91199.34),(91.5 109104.305),(92.5 92526.75),(93.5 98928.56),(94.5 105721.51),(95.5 93417.06),(96.5 97194.94),(97.5 86159.37),(98.5 85660.68),(99.5 84805.734),(100.5 79120.23),(101.5 57786.53),(102.5 73855.81),(103.5 63088.766),(104.5 57244.813),(105.5 52762.97),(106.5 61235.617),(107.5 57220.652),(108.5 44677.055),(109.5 46255.402),(110.5 62289.914),(111.5 49222.258),(112.5 42838.43),(113.5 43263.676),(114.5 42888.484),(115.5 38407.684),(116.5 38628.523),(117.5 36804.375),(118.5 31004.314),(119.5 31550.563),(120.5 30123.486),(121.5 30448.184),(122.5 32593.258),(123.5 30284.879),(124.5 27639.01),(125.5 27766.598),(126.5 30677.916),(127.5 24245.531),(128.5 28407.623),(129.5 28797.418),(130.5 24402.074),(131.5 24509.238),(132.5 22040.057),(133.5 21499.338),(134.5 20551.271),(135.5 18455.41),(136.5 17550.785),(137.5 16365.007),(138.5 16402.082),(139.5 16438.99),(140.5 15740.142),(141.5 13883.42),(142.5 14067.053),(143.5 12558.152),(144.5 14164.687),(145.5 12791.481),(146.5 13649.037),(147.5 11056.379),(148.5 10154.602),(149.5 10352.573),(150.5 10267.081),(151.5 8929.137),(152.5 8431.4375),(153.5 9232.866),(154.5 7614.4497),(155.5 7506.968),(156.5 7999.301),(157.5 8509.968),(158.5 7492.36),(159.5 7131.3564),(160.5 6592.6665),(161.5 6443.082),(162.5 6453.667),(163.5 6289.1943),(164.5 5808.4155),(165.5 5639.971),(166.5 5436.299),(167.5 5346.3335),(168.5 4872.9097),(169.5 5408.991),(170.5 4725.9443),(171.5 4617.752),(172.5 4410.2856),(173.5 4548.3047),(174.5 4056.7239),(175.5 3958.8528),(176.5 3784.484),(177.5 3709.3398),(178.5 3645.9248),(179.5 3478.5151),(180.5 3450.9558),(181.5 3254.353),(182.5 3171.9458),(183.5 2959.012),(184.5 2916.3784),(185.5 2899.4758),(186.5 2864.2944),(187.5 2705.6287),(188.5 2467.6477),(189.5 2506.4534),(190.5 2416.3914),(191.5 2433.8845),(192.5 2380.5466),(193.5 2444.8809),(194.5 2207.4128),(195.5 2135.8867),(196.5 2095.69),(197.5 2068.2275),(198.5 2043.0076),(199.5 1965.6753),(200.5 1939.3208),(201.5 1948.9294),(202.5 1854.3606),(203.5 1788.478),(204.5 1786.283),(205.5 1701.3871),(206.5 1724.5709),(207.5 1657.428),(208.5 1613.524),(209.5 1667.8818),(210.5 1562.8859),(211.5 1588.088),(212.5 1515.8164),(213.5 1493.5682),(214.5 1375.1647),(215.5 1438.2429),(216.5 1390.538),(217.5 1363.0977),(218.5 1339.837),(219.5 1323.6715),(220.5 1286.022),(221.5 1277.3724),(222.5 1228.4661),(223.5 1209.9343),(224.5 1210.6912),(225.5 1204.6337),(226.5 1189.1266),(227.5 1167.7529),(228.5 1112.2129),(229.5 1082.9027),(230.5 1129.168),(231.5 1076.622),(232.5 993.40717),(233.5 994.1711),(234.5 994.4667),(235.5 970.7764),(236.5 976.60114),(237.5 946.041),(238.5 944.9723),(239.5 907.07153),(240.5 892.9301),(241.5 877.82965),(242.5 890.8921),(243.5 850.48816),(244.5 865.509),(245.5 858.97076),(246.5 787.03955),(247.5 795.76416),(248.5 776.10004),(249.5 781.53503),(250.5 798.86176),(251.5 761.1385),(252.5 777.2541),(253.5 758.141),(254.5 744.1786),(255.5 721.6298),(256.5 717.3557),(257.5 707.349),(258.5 695.6088),(259.5 661.32837),(260.5 657.94727),(261.5 637.06134),(262.5 629.75745),(263.5 625.68243),(264.5 641.45605),(265.5 614.2999),(266.5 596.58563),(267.5 606.9427),(268.5 593.0904),(269.5 587.49713),(270.5 570.6904),(271.5 549.0878),(272.5 537.53815),(273.5 544.89526),(274.5 537.6564),(275.5 523.09436),(276.5 524.7845),(277.5 511.4153),(278.5 513.52014),(279.5 515.3041),(280.5 500.7686),(281.5 495.20477),(282.5 502.86777),(283.5 487.9447),(284.5 476.23734),(285.5 471.79282),(286.5 469.76517),(287.5 462.2455),(288.5 457.16534),(289.5 447.7224),(290.5 439.69058),(291.5 444.07343),(292.5 422.02133),(293.5 424.40317),(294.5 427.97287),(295.5 429.15564),(296.5 417.99615),(297.5 409.99796),(298.5 400.80945),(299.5 397.52884),(300.5 402.40854),(301.5 405.9966),(302.5 396.4861),(303.5 398.9091),(304.5 394.5483),(305.5 377.2621),(306.5 374.95764),(307.5 371.60098),(308.5 371.18707),(309.5 363.09537),(310.5 356.16125),(311.5 359.2448),(312.5 352.48633),(313.5 354.12817),(314.5 345.54068),(315.5 345.10233),(316.5 340.03912),(317.5 340.7741),(318.5 336.7049),(319.5 326.96222),(320.5 332.23355),(321.5 327.52884),(322.5 322.12744),(323.5 316.7595),(324.5 321.95514),(325.5 314.43445),(326.5 309.45673),(327.5 308.46957),(328.5 299.4026),(329.5 296.44547),(330.5 294.82855),(331.5 294.7631),(332.5 287.78464),(333.5 287.43216),(334.5 284.59195),(335.5 280.5075),(336.5 277.12054),(337.5 272.836),(338.5 271.54163),(339.5 273.1763),(340.5 265.85205),(341.5 265.98752),(342.5 268.48376),(343.5 260.59448),(344.5 258.0189),(345.5 247.3238),(346.5 253.19252),(347.5 247.3641),(348.5 244.58368),(349.5 249.26169),(350.5 244.57852),(351.5 246.66588),(352.5 242.02202),(353.5 242.55121),(354.5 236.71098),(355.5 227.57182),(356.5 236.45331),(357.5 227.36555),(358.5 229.12802),(359.5 230.63472),(360.5 224.37863),(361.5 224.36845),(362.5 220.9671),(363.5 221.48845),(364.5 215.94312),(365.5 215.93759),(366.5 217.27943),(367.5 214.29614),(368.5 209.17921),(369.5 204.48299),(370.5 206.36986),(371.5 200.73839),(372.5 197.0565),(373.5 200.3082),(374.5 197.40245),(375.5 197.45068),(376.5 193.79297),(377.5 191.59354),(378.5 190.16551),(379.5 186.46297),(380.5 189.22063),(381.5 182.97424),(382.5 184.5278),(383.5 183.38548),(384.5 180.76097),(385.5 178.74509),(386.5 177.6243),(387.5 173.52528),(388.5 176.1489),(389.5 175.04292),(390.5 174.68423),(391.5 168.74493),(392.5 173.86964),(393.5 168.98904),(394.5 164.81407),(395.5 169.59926),(396.5 161.45087),(397.5 161.71121),(398.5 158.0219),(399.5 160.80836),(400.5 160.55447),(401.5 158.97104),(402.5 158.45387),(403.5 153.69052),(404.5 153.2532),(405.5 153.25327),(406.5 146.49464),(407.5 152.7036),(408.5 150.51498),(409.5 149.51665),(410.5 147.1751),(411.5 147.41382),(412.5 146.59627),(413.5 144.646),(414.5 144.13245),(415.5 139.88255),(416.5 141.10237),(417.5 140.61081),(418.5 139.20566),(419.5 137.9082),(420.5 137.58177),(421.5 138.0391),(422.5 135.45866),(423.5 135.54634),(424.5 133.4562),(425.5 135.36858),(426.5 133.61208),(427.5 129.66188),(428.5 131.60524),(429.5 129.0257),(430.5 127.746666),(431.5 128.42445),(432.5 122.25602),(433.5 125.81228),(434.5 124.93777),(435.5 123.21776),(436.5 121.67028),(437.5 117.94278),(438.5 121.917656),(439.5 118.717804),(440.5 118.74261),(441.5 118.39043),(442.5 117.2077),(443.5 117.31707),(444.5 114.10865),(445.5 113.30356),(446.5 113.6157),(447.5 113.24248),(448.5 113.17307),(449.5 107.909615),(450.5 109.132935),(451.5 107.55939),(452.5 108.23245),(453.5 108.42287),(454.5 106.00494),(455.5 107.979164),(456.5 104.111206),(457.5 102.88706),(458.5 102.017784),(459.5 102.27415),(460.5 102.39756),(461.5 98.3952),(462.5 101.44472),(463.5 99.39487),(464.5 99.55986),(465.5 96.3255),(466.5 94.86779),(467.5 97.2156),(468.5 95.024635),(469.5 93.210434),(470.5 92.99596),(471.5 92.05997),(472.5 93.616066),(473.5 90.73572),(474.5 89.88236),(475.5 88.8402),(476.5 87.47613),(477.5 87.00719),(478.5 86.48546),(479.5 87.09281),(480.5 86.176384),(481.5 85.36489),(482.5 83.0806),(483.5 82.12692),(484.5 83.95127),(485.5 81.6866),(486.5 83.79837),(487.5 79.97737),(488.5 79.57206),(489.5 80.45331),(490.5 77.0322),(491.5 77.44558),(492.5 76.59198),(493.5 76.07638),(494.5 77.63557),(495.5 73.98624),(496.5 74.01065),(497.5 72.270386),(498.5 72.55851),(499.5 72.582016),(500.5 72.16319),(501.5 72.97636),(502.5 70.10945),(503.5 70.64627),(504.5 69.20947),(505.5 69.97367),(506.5 69.84174),(507.5 68.82012),(508.5 68.57106),(509.5 66.57723),(510.5 67.07613),(511.5 65.71827),
(1.5 3691993.3),(2.5 4561159),(3.5 4558917.5),(4.5 4105928.5),(5.5 3858343),(6.5 4008224),(7.5 4419269),(8.5 4120011.8),(9.5 3719075.8),(10.5 3474575),(11.5 3284350),(12.5 2949498.5),(13.5 2921791.3),(14.5 2937656.3),(15.5 2862302),(16.5 2977439),(17.5 2818087.3),(18.5 2548381),(19.5 2384785.5),(20.5 2118341.3),(21.5 1972338.4),(22.5 1877114),(23.5 1913800.6),(24.5 1820538.6),(25.5 1792713.3),(26.5 1506535.9),(27.5 1448162.1),(28.5 1333816.4),(29.5 1265074),(30.5 1209918),(31.5 1183499.9),(32.5 1183547),(33.5 1054684.1),(34.5 997817.1),(35.5 966923.94),(36.5 878360),(37.5 852424.06),(38.5 796374.56),(39.5 757943.8),(40.5 815933.7),(41.5 712919.06),(42.5 710308.8),(43.5 623217.9),(44.5 601470.75),(45.5 592113.56),(46.5 529313.8),(47.5 563564.56),(48.5 518453),(49.5 517885.44),(50.5 442870.84),(51.5 475454.47),(52.5 404472.4),(53.5 387327.72),(54.5 425325.16),(55.5 460307.03),(56.5 399339.97),(57.5 381506.38),(58.5 370734.4),(59.5 341216.3),(60.5 322974.47),(61.5 361851.75),(62.5 330181.47),(63.5 385523.22),(64.5 313262.13),(65.5 310686.72),(66.5 297944.7),(67.5 281882.56),(68.5 275602),(69.5 239248.64),(70.5 215717.61),(71.5 215776.06),(72.5 199709.33),(73.5 193837.98),(74.5 183956.05),(75.5 180398.36),(76.5 162826.64),(77.5 177060.22),(78.5 155868.5),(79.5 153185.38),(80.5 154987.28),(81.5 154112.53),(82.5 150919.02),(83.5 166263.72),(84.5 136224.81),(85.5 133257.9),(86.5 126361.84),(87.5 150975.9),(88.5 138768.28),(89.5 119547.66),(90.5 110443.94),(91.5 131067.37),(92.5 111228.914),(93.5 118598.98),(94.5 127149.305),(95.5 114380.83),(96.5 117459.24),(97.5 103895.875),(98.5 102775.58),(99.5 101075.98),(100.5 92262.016),(101.5 70693.37),(102.5 88485.76),(103.5 75255.78),(104.5 69445.71),(105.5 64467.73),(106.5 73442.305),(107.5 67533.94),(108.5 54573.46),(109.5 55530.242),(110.5 72979.99),(111.5 58720.977),(112.5 51114.832),(113.5 51505.004),(114.5 51228.074),(115.5 45910.81),(116.5 45723.32),(117.5 43423.72),(118.5 36837.555),(119.5 37712.97),(120.5 35636.45),(121.5 35902.59),(122.5 38552.277),(123.5 35590.793),(124.5 33063.934),(125.5 32656.818),(126.5 35722.27),(127.5 28680.65),(128.5 32818.71),(129.5 33500.652),(130.5 28616.934),(131.5 28464.488),(132.5 25858.03),(133.5 25004.611),(134.5 23983.664),(135.5 21864.367),(136.5 21000.408),(137.5 19412.541),(138.5 19366.965),(139.5 19554.695),(140.5 18330.332),(141.5 16587.186),(142.5 16724.697),(143.5 14964.726),(144.5 16684.91),(145.5 15129.973),(146.5 15870.204),(147.5 13052.797),(148.5 12173.771),(149.5 12322.81),(150.5 12188.03),(151.5 10670.576),(152.5 10027.624),(153.5 10994.983),(154.5 9084.583),(155.5 8953.034),(156.5 9445.557),(157.5 10012.956),(158.5 8987.898),(159.5 8509.071),(160.5 7749.5947),(161.5 7708.5244),(162.5 7621.459),(163.5 7429.5933),(164.5 6948.4077),(165.5 6720.8086),(166.5 6458.247),(167.5 6314.8457),(168.5 5799.9575),(169.5 6355.1616),(170.5 5623.1816),(171.5 5429.1274),(172.5 5234.337),(173.5 5426.451),(174.5 4764.0854),(175.5 4766.994),(176.5 4454.2397),(177.5 4358.55),(178.5 4372.4795),(179.5 4112.2026),(180.5 4147.583),(181.5 3908.3145),(182.5 3741.5344),(183.5 3498.1143),(184.5 3473.1104),(185.5 3467.5334),(186.5 3398.3525),(187.5 3299.417),(188.5 2973.4202),(189.5 3036.2686),(190.5 2904.4377),(191.5 2944.2175),(192.5 2876.9255),(193.5 2916.1794),(194.5 2640.2214),(195.5 2548.9841),(196.5 2488.0327),(197.5 2452.4548),(198.5 2447.5059),(199.5 2368.7883),(200.5 2336.403),(201.5 2332.8699),(202.5 2233.2292),(203.5 2154.7578),(204.5 2136.6875),(205.5 2051.3596),(206.5 2032.8738),(207.5 2000.0393),(208.5 1920.2528),(209.5 1983.9073),(210.5 1890.5266),(211.5 1887.3219),(212.5 1811.7102),(213.5 1774.7628),(214.5 1651.6217),(215.5 1694.2046),(216.5 1651.9154),(217.5 1626.8292),(218.5 1610.51),(219.5 1589.9606),(220.5 1518.9316),(221.5 1514.9198),(222.5 1464.0867),(223.5 1460.6842),(224.5 1445.5706),(225.5 1424.9218),(226.5 1405.0574),(227.5 1400.0167),(228.5 1343.1011),(229.5 1291.933),(230.5 1352.3413),(231.5 1285.2712),(232.5 1207.5798),(233.5 1187.9893),(234.5 1193.0016),(235.5 1174.8992),(236.5 1170.1085),(237.5 1127.0242),(238.5 1127.6311),(239.5 1084.7219),(240.5 1086.1478),(241.5 1061.1858),(242.5 1076.9507),(243.5 1027.1544),(244.5 1035.004),(245.5 1032.979),(246.5 959.3539),(247.5 959.30566),(248.5 933.3305),(249.5 946.163),(250.5 954.0176),(251.5 913.1258),(252.5 929.1143),(253.5 918.6095),(254.5 887.7578),(255.5 882.8525),(256.5 856.50104),(257.5 851.76263),(258.5 832.76984),(259.5 804.1158),(260.5 799.9785),(261.5 773.2795),(262.5 763.9415),(263.5 755.62494),(264.5 770.65735),(265.5 748.2895),(266.5 729.7831),(267.5 738.5789),(268.5 731.69574),(269.5 717.2896),(270.5 695.3227),(271.5 675.6744),(272.5 655.84076),(273.5 675.1985),(274.5 652.4264),(275.5 640.44366),(276.5 639.5175),(277.5 625.3882),(278.5 632.4663),(279.5 623.3391),(280.5 607.273),(281.5 608.0193),(282.5 613.09283),(283.5 593.7287),(284.5 576.6661),(285.5 577.7163),(286.5 579.9999),(287.5 567.4947),(288.5 560.1426),(289.5 552.9888),(290.5 532.04456),(291.5 545.62616),(292.5 522.6949),(293.5 522.5692),(294.5 524.5647),(295.5 534.0722),(296.5 515.7431),(297.5 504.3367),(298.5 496.45636),(299.5 490.55527),(300.5 495.85483),(301.5 494.9872),(302.5 489.04153),(303.5 492.50644),(304.5 479.67755),(305.5 472.4108),(306.5 469.65137),(307.5 456.6511),(308.5 454.758),(309.5 447.5213),(310.5 444.4869),(311.5 440.64944),(312.5 441.08334),(313.5 438.95758),(314.5 430.01508),(315.5 432.49942),(316.5 426.48764),(317.5 422.10498),(318.5 419.776),(319.5 405.36945),(320.5 417.54593),(321.5 411.7609),(322.5 401.6078),(323.5 397.25336),(324.5 402.26343),(325.5 388.2264),(326.5 387.84723),(327.5 385.62402),(328.5 373.79993),(329.5 367.7034),(330.5 365.04395),(331.5 368.59528),(332.5 361.74936),(333.5 359.47968),(334.5 356.8851),(335.5 350.9802),(336.5 351.01987),(337.5 346.626),(338.5 341.5011),(339.5 342.0824),(340.5 332.35587),(341.5 333.5817),(342.5 337.0384),(343.5 328.04492),(344.5 324.8752),(345.5 313.03568),(346.5 317.64288),(347.5 311.11804),(348.5 307.51352),(349.5 311.74548),(350.5 306.32077),(351.5 308.91458),(352.5 303.86588),(353.5 306.11496),(354.5 301.42905),(355.5 288.75027),(356.5 298.39487),(357.5 287.30878),(358.5 286.4816),(359.5 290.7708),(360.5 283.48447),(361.5 286.0059),(362.5 280.2886),(363.5 280.61078),(364.5 273.1277),(365.5 269.33514),(366.5 274.5475),(367.5 270.85327),(368.5 262.862),(369.5 259.57693),(370.5 260.41968),(371.5 255.2907),(372.5 247.81964),(373.5 252.68623),(374.5 248.63318),(375.5 247.53526),(376.5 244.10522),(377.5 243.3653),(378.5 240.02852),(379.5 235.73523),(380.5 239.41365),(381.5 232.50417),(382.5 232.80188),(383.5 231.14934),(384.5 228.00476),(385.5 227.89761),(386.5 225.24371),(387.5 218.80353),(388.5 221.69124),(389.5 220.7641),(390.5 220.465),(391.5 214.77777),(392.5 220.76488),(393.5 214.07214),(394.5 207.74864),(395.5 211.81989),(396.5 202.98146),(397.5 204.6867),(398.5 200.94005),(399.5 203.99742),(400.5 205.7989),(401.5 200.11293),(402.5 197.8039),(403.5 192.31364),(404.5 193.87775),(405.5 195.21425),(406.5 184.30504),(407.5 192.74437),(408.5 188.48488),(409.5 187.24506),(410.5 186.06332),(411.5 184.75449),(412.5 182.8804),(413.5 181.906),(414.5 180.32162),(415.5 176.79608),(416.5 176.90994),(417.5 174.80821),(418.5 173.91609),(419.5 172.18004),(420.5 170.85022),(421.5 173.33861),(422.5 169.90591),(423.5 169.97716),(424.5 165.67844),(425.5 166.72156),(426.5 165.95294),(427.5 161.33507),(428.5 163.66606),(429.5 160.12816),(430.5 158.94016),(431.5 158.31444),(432.5 152.2414),(433.5 159.40761),(434.5 155.69826),(435.5 153.19542),(436.5 151.59439),(437.5 147.0777),(438.5 153.35489),(439.5 147.16176),(440.5 147.67252),(441.5 146.85681),(442.5 145.25714),(443.5 144.2436),(444.5 141.02354),(445.5 140.37733),(446.5 140.40456),(447.5 140.74019),(448.5 141.91785),(449.5 134.57628),(450.5 134.88103),(451.5 133.66751),(452.5 134.23535),(453.5 135.51474),(454.5 132.82684),(455.5 134.2762),(456.5 129.76358),(457.5 127.856964),(458.5 127.35247),(459.5 129.07478),(460.5 127.58677),(461.5 123.615105),(462.5 126.77161),(463.5 124.84488),(464.5 122.359795),(465.5 120.02638),(466.5 118.11661),(467.5 121.34606),(468.5 117.72242),(469.5 116.39517),(470.5 114.19103),(471.5 116.29504),(472.5 115.679955),(473.5 113.05237),(474.5 111.50855),(475.5 110.01455),(476.5 108.62726),(477.5 110.043846),(478.5 108.52341),(479.5 109.0599),(480.5 106.901306),(481.5 108.56635),(482.5 105.40947),(483.5 103.49065),(484.5 105.809204),(485.5 103.00976),(486.5 105.26438),(487.5 100.464836),(488.5 99.39156),(489.5 101.33133),(490.5 98.056404),(491.5 98.18603),(492.5 97.01186),(493.5 94.91506),(494.5 96.96243),(495.5 93.427315),(496.5 94.40508),(497.5 91.76595),(498.5 92.19201),(499.5 91.42459),(500.5 91.81101),(501.5 92.60202),(502.5 88.66983),(503.5 88.58781),(504.5 86.82091),(505.5 87.95859),(506.5 87.55411),(507.5 85.44964),(508.5 85.69342),(509.5 83.143036),(510.5 84.60358),(511.5 81.93593),
