q, (a, b, c)
53.5, (-326749.3238302175, 18.150121145801368, 459598.3650230157)
54.5, (-315856.2942174242, 18.967298439876366, 454571.02861251135)
55.5, (-278236.3735229145, 15.898803120729221, 399051.1281794842)
56.5, (-280099.21285789437, 21.279768598743843, 418112.61756360007)
57.5, (-282746.9680966488, 30.538302547995244, 421738.6211181125)
58.5, (-305761.1515026645, 36.942834791656125, 441261.4195976973)
59.5, (-272128.09780055797, 43.51834336762839, 407945.78725374246)
60.5, (-306984.38148146577, 47.82535915245738, 433632.1803207682)
61.5, (-295466.42754995817, 56.43984607451766, 426804.33815139014)
62.5, (-206139.81942905972, 30.10394229030229, 320530.561262453)
63.5, (-231473.12057614667, 32.78358584340756, 338412.7938361738)
64.5, (-228473.10754929163, 46.12696818506366, 341119.65611882514)
65.5, (-251794.12114461834, 52.891460256847544, 359926.82460158784)
66.5, (-242938.10573063142, 50.51955261343263, 357482.20069551)
67.5, (-201089.5226984728, 38.792547625743346, 312085.23025955516)
68.5, (-190023.5739178059, 48.6465708848705, 305538.2435033232)
69.5, (-225670.89423689083, 61.83282948394631, 342854.05912327924)
70.5, (-193324.99114761362, 48.30290968443328, 299881.9910296115)
71.5, (-248997.64882384255, 84.74463903828057, 359491.7871090126)
72.5, (-146982.03718894874, 28.088533111244637, 233500.62811021588)
73.5, (-151214.60374799214, 32.75123269579888, 239055.08886926444)
74.5, (-145703.54834430816, 35.26176479072242, 230331.5910445648)
75.5, (-157061.45713961244, 43.867776348346595, 240473.56936926924)
76.5, (-152746.97187179807, 41.32373715171541, 229547.3354166732)
77.5, (-135612.7048620785, 39.12574877081516, 211463.45469492755)
78.5, (-125432.86955010543, 30.450795297748527, 196597.5439101286)
79.5, (-131158.67657435336, 33.650481875249014, 195825.1335823041)
80.5, (-114293.87269192708, 24.899427724364585, 170462.30124978643)
81.5, (-121047.43176740898, 27.646594014475397, 177146.69875926938)
82.5, (-107148.2424681358, 25.933856985208465, 160573.24212763444)
83.5, (-106613.70331150062, 23.018671447882934, 156987.83061705172)
84.5, (-96119.68375408684, 18.71266455411466, 139440.7124195313)
85.5, (-95972.86746009042, 23.497527889510668, 144842.9771947262)
86.5, (-101824.38967243033, 28.559152498276614, 150729.74871448253)
87.5, (-97773.7001970062, 26.37466234042972, 143584.96901938843)
88.5, (-94122.52423268309, 26.51624356641928, 140829.00715728503)
89.5, (-87448.39123260598, 31.693900317586117, 132557.0618412966)
90.5, (-94053.62313640569, 38.093174951424864, 140789.5473036471)
91.5, (-83000.8929674449, 34.86256861136133, 131497.74219109383)
92.5, (-82187.69661983124, 33.760659380731326, 128016.42834246406)
93.5, (-94910.79045759642, 45.52293021016649, 142446.1520320099)
94.5, (-94796.52494680419, 49.127895779666616, 141241.0181164594)
95.5, (-90760.85028154508, 57.88428523809514, 139256.5457160071)
96.5, (-93435.38190456151, 58.184681602020376, 138541.93503487884)
97.5, (-67220.89003191957, 35.185863172940635, 109573.45454439441)
98.5, (-70986.32445709284, 38.21782410558058, 113029.30849449337)
99.5, (-75954.41331369964, 39.76616070702769, 115482.10282288183)
100.5, (-66305.29767026415, 39.43706490846039, 107428.82239749919)
101.5, (-79703.41824099197, 68.04726941754119, 119884.0172651026)
102.5, (-81587.49560762964, 74.376267753284, 120649.70432828426)
103.5, (-74471.3076691735, 54.76765248705003, 113321.50386235594)
104.5, (-110557.66505304558, 100.63638174895007, 147737.46164968752)
105.5, (-123293.53010353203, 121.4547638232023, 161000.62123605792)
106.5, (-79076.70629029331, 70.69608581284297, 113892.14589400144)
107.5, (-76322.74717566461, 63.161226161532426, 110516.8428477813)
108.5, (-81800.51840247544, 78.69270593226415, 117193.21218268297)
109.5, (-69236.06883746058, 60.198692264595735, 101791.82458582321)
110.5, (-61253.04844147101, 39.51295577804915, 91298.88281415674)
111.5, (-58046.14560758846, 43.62933246112572, 88764.90118164064)
112.5, (-52043.33847947648, 40.038469687830975, 83361.12464578886)
113.5, (-50351.70420931253, 41.91215494386927, 82270.23371815989)
114.5, (-47020.50174248184, 41.5538751979977, 77332.90164457905)
115.5, (-49558.32515747813, 44.288398373780446, 80062.28360538725)
116.5, (-53304.77275747898, 56.31347479014119, 85175.59634718361)
117.5, (-51275.007626017985, 46.66095967793985, 80875.27623990491)
118.5, (-61866.49751166718, 80.9573036829571, 92389.34937243203)
119.5, (-54434.854678002965, 82.23294500961784, 85022.02826171227)
120.5, (-46852.797278836566, 61.774498315125626, 76711.954735026)
121.5, (-45950.78691519425, 63.54354961034356, 77092.89604119271)
122.5, (-45584.14784385528, 63.60222887546486, 76086.33933039123)
123.5, (-45500.604822950365, 57.014002482062054, 74100.47595839945)
124.5, (-55188.041582538935, 88.0344228744194, 85932.82601627054)
125.5, (-51332.89468705901, 80.76336210225392, 81112.68880776668)
126.5, (-52199.61395499773, 92.23797308364794, 83047.36986413079)
127.5, (-61336.1593828709, 123.26467277897214, 91320.49518862352)
128.5, (-60464.95418670236, 135.23764651218377, 91424.4246989669)
129.5, (-48338.85852891175, 104.87936748352051, 79194.20805323827)
130.5, (-27934.345444244962, 47.00479114003863, 56516.98258562383)
131.5, (-35144.68505648517, 64.26394116160039, 63575.48241815541)
132.5, (-42178.31183437587, 95.47670727276301, 70272.3552434131)
133.5, (-29963.026723780094, 58.433769355443346, 58047.21631983519)
134.5, (-26841.220098666592, 42.33766632567459, 53795.609463477274)
135.5, (-24333.14046501721, 34.58950564877562, 48267.980327493286)
136.5, (-19334.38454381392, 25.33994937252088, 42889.23280217932)
137.5, (-22213.970835310753, 39.96439274623677, 44945.012639369415)
138.5, (-26513.636787587253, 49.85679162083178, 48726.566790633275)
139.5, (-22364.177763564418, 32.0956372096498, 43046.051409482425)
140.5, (-23291.98188115415, 31.40618073910868, 42234.347082830434)
141.5, (-23317.68158004373, 26.796771201683107, 41263.266811990325)
142.5, (-22985.077594150775, 24.276553993823228, 39756.08971496957)
143.5, (-20624.62321996541, 18.227740400487132, 35948.30173600911)
144.5, (-22408.18256913045, 19.254697755876172, 36482.35964450552)
145.5, (-20755.040146346288, 15.83053153626844, 33897.90711635595)
146.5, (-20709.59613680657, 15.924870527414223, 33505.304248496745)
147.5, (-22118.39826736444, 16.22793261658267, 34123.93718697528)
148.5, (-21366.64028398808, 18.703171657775222, 33354.72880074079)
149.5, (-21627.74919816705, 19.361021050018536, 33396.4024923596)
150.5, (-21077.790374687454, 20.382361713603466, 32915.806236955454)
151.5, (-20635.936029004024, 17.44402845952383, 31955.529848186885)
152.5, (-19349.219144892762, 18.44588495055361, 30427.37032301805)
153.5, (-18974.97378462576, 19.571089754785877, 30629.275334121787)
154.5, (-20932.341815364267, 22.679125224835655, 32005.301712546727)
155.5, (-20126.555001289667, 25.00568570135393, 31753.066007526297)
156.5, (-18487.76115753893, 20.105846456669653, 29350.585990459433)
157.5, (-19762.25319822327, 23.85674540391774, 30542.576823316962)
158.5, (-18620.634623887552, 26.88941949369905, 29821.417223727643)
159.5, (-17400.79304105806, 25.05626604912754, 28164.880542042873)
160.5, (-17509.45145064332, 27.221971322125473, 28586.72382476684)
161.5, (-16176.13276300147, 22.230821643674858, 26199.33616733105)
162.5, (-16594.682279884728, 25.240573479802134, 26999.11327329578)
163.5, (-16982.41475728555, 28.235918223299795, 27377.85627323726)
164.5, (-16759.16753119306, 30.769133969584793, 26667.615703638767)
165.5, (-17575.251488322072, 33.724649321933164, 27186.37360401919)
166.5, (-17563.659945133062, 32.46355773315041, 26483.53544257381)
167.5, (-16884.227238750394, 25.395200949259515, 25190.73762291989)
168.5, (-17072.203733963655, 32.24120362183259, 25871.626499826703)
169.5, (-16580.41692370894, 32.55739621100563, 25088.174896481134)
170.5, (-16715.040447670468, 34.312505473844155, 25260.204474186605)
171.5, (-16143.364929026142, 36.0244547260945, 24646.614880024703)
172.5, (-14510.72476167289, 31.044944457346173, 23043.320464486766)
173.5, (-14083.668460484456, 32.456659871452636, 22572.015644731215)
174.5, (-14151.966218747162, 36.86509778972791, 23101.423940946384)
175.5, (-14567.889390583476, 38.156115088288395, 23407.52863130016)
176.5, (-13971.583439876866, 40.758675488124275, 22768.494331184644)
177.5, (-14494.558217832262, 45.97567518984588, 23524.911855384384)
178.5, (-14849.09138268128, 48.805392658961, 23516.530042255326)
179.5, (-13233.341745742866, 44.979147985314995, 21919.539903950077)
180.5, (-13191.940000986475, 46.38045468384161, 21995.661797247853)
181.5, (-12497.955584964911, 45.24538192033066, 21269.53885323191)
182.5, (-12085.635822348462, 44.31489853400478, 20844.942057470642)
183.5, (-10690.228099790238, 40.0274320401793, 19696.686202659926)
184.5, (-11733.729123066883, 38.726049551313125, 20581.752031401218)
185.5, (-10147.683780530273, 33.71263107819872, 18834.323613725326)
186.5, (-8828.974514199455, 34.52358586220109, 17619.78913607227)
187.5, (-9053.058375105344, 39.106137511526704, 18189.588751181407)
188.5, (-8728.064821472228, 37.342603305020624, 17778.054741326632)
189.5, (-9156.678958521221, 46.285996925788034, 18466.61101801487)
190.5, (-8934.14405620998, 44.12296003730194, 17932.2507250598)
191.5, (-8389.351330997191, 48.168087892320166, 17267.828132331564)
192.5, (-7394.931748264452, 30.891152895310245, 16259.475259847783)
193.5, (-7435.143690176603, 36.333671842958566, 16038.597780478245)
194.5, (-9208.553462639771, 63.567169008180834, 18085.60408526544)
195.5, (-8079.830018998751, 55.02297771443724, 16926.71847883739)
196.5, (-7172.069828869631, 38.84934287224789, 15434.336251386425)
197.5, (-6494.67577445882, 26.846419357852415, 14663.835052696615)
198.5, (-6454.412502292877, 27.45783759477082, 14212.067037532062)
199.5, (-7193.013139369626, 37.11155080480482, 15167.628336308864)
200.5, (-6687.330227440873, 33.05058340323843, 14364.391005647189)
201.5, (-5625.53252879332, 27.466562881361895, 13470.336665256127)
202.5, (-5299.119446354222, 29.553868667587405, 13320.432849270202)
203.5, (-5551.037964276416, 30.991431611235072, 13181.180381739985)
204.5, (-4837.301483109289, 23.100370256597497, 12336.462761297695)
205.5, (-4982.227513477915, 20.72064583519076, 12105.816846887012)
206.5, (-4735.659555029874, 17.683207308510497, 11879.979662073034)
207.5, (-4321.688762964051, 17.543599255588216, 11216.144394088236)
208.5, (-4413.775859237239, 19.53814786035397, 11128.375695080957)
209.5, (-3936.070625089511, 17.368910788355453, 10556.3037027523)
210.5, (-4263.824884864948, 15.276047123545284, 10411.464074618447)
211.5, (-4317.832801835634, 14.026871102314201, 9992.349860204498)
212.5, (-4507.346401074538, 17.081257055585176, 10076.262432532158)
213.5, (-4703.2135803196215, 16.428063667493774, 9880.947108192335)
214.5, (-4269.873073769829, 17.682420939417486, 9485.222649809857)
215.5, (-4337.564671856806, 15.96615245038741, 9395.047783587419)
216.5, (-4468.7972484680995, 13.969791981038908, 8989.959139110832)
217.5, (-4497.078484431171, 14.433607918428335, 8933.025722209188)
218.5, (-4444.755530673284, 12.983336610281496, 8712.889693024672)
219.5, (-4428.226320635412, 12.120814517029165, 8408.018576715027)
220.5, (-4403.395420809567, 11.361180520174004, 8243.17812358314)
221.5, (-4435.978447584882, 11.041757956000508, 8197.260435814404)
222.5, (-4219.877571792247, 12.407790864618335, 7969.285537358678)
223.5, (-4313.380119927846, 11.457055862528065, 7913.79184589389)
224.5, (-4078.068364166653, 11.556335695872834, 7477.899981376762)
225.5, (-4107.6349141267865, 12.845693532424049, 7596.313727035199)
226.5, (-4217.711566215183, 11.206457407136012, 7449.611020930738)
227.5, (-4093.207089459453, 10.998573336516852, 7238.973902123279)
228.5, (-4066.333974936898, 11.293927261164182, 7084.126416139863)
229.5, (-3911.7778062916564, 11.229106347003293, 6798.843356241581)
230.5, (-3699.208891442618, 10.678774582444946, 6762.391801111094)
231.5, (-3714.0699134226934, 10.794920903472505, 6628.790261686449)
232.5, (-3494.698108599341, 10.47598585986765, 6489.438484826814)
233.5, (-3256.8286723773736, 10.144471569267226, 6202.574782102319)
234.5, (-3324.181793924081, 10.582654352401269, 6208.886561873897)
235.5, (-3477.7374443059316, 9.62663491999082, 6260.5191040433065)
236.5, (-3435.850368521059, 10.452677234469734, 6170.841336838652)
237.5, (-3130.5177404400592, 9.961819246250768, 5879.530555782023)
238.5, (-3016.7901060471254, 10.12703301695962, 5837.574921369291)
239.5, (-3004.6673494373376, 10.027418913770411, 5711.399855548866)
240.5, (-2944.994476150055, 11.000282850110821, 5802.096287247283)
241.5, (-2957.080979045484, 9.302773327001288, 5521.88074529154)
242.5, (-2894.3151254160516, 9.736421683986666, 5611.795674305487)
243.5, (-2837.897917897348, 11.10344610061776, 5597.6056695183515)
244.5, (-2726.7102406167646, 11.000155485385568, 5419.534096218886)
245.5, (-2741.331865568, 11.909342544616305, 5416.869628481248)
246.5, (-2602.7631225539826, 11.176731813880004, 5111.872836335384)
247.5, (-2551.7795460475068, 12.035531422020162, 5220.584655166054)
248.5, (-2576.064560499702, 11.952143229258304, 5175.159311496476)
249.5, (-2318.825898412028, 11.47915073158863, 4944.9420664157615)
250.5, (-2342.830322849709, 11.597259647589807, 4940.048720504143)
251.5, (-2214.6294013790944, 12.852665524387271, 4829.389643261315)
252.5, (-1963.0908714193424, 13.974051782849921, 4688.689611008619)
253.5, (-2015.4145042476512, 14.135134367774535, 4691.838291526206)
254.5, (-1918.7696542618824, 14.783960312791285, 4599.239051486352)
255.5, (-2093.233040263943, 14.537040318867176, 4666.452097541301)
256.5, (-1916.050872095712, 16.434951653051407, 4563.815971625867)
257.5, (-1856.7371430814158, 16.853262218902792, 4482.787256366867)
258.5, (-1806.3916415693823, 14.249715779212915, 4334.922123953914)
259.5, (-1818.828834265324, 16.942185916361666, 4347.686792488131)
260.5, (-1738.863212385133, 17.36890272817831, 4302.227463407407)
261.5, (-1602.6719370971093, 18.810449775639192, 4198.464146835737)
262.5, (-1610.7198588599051, 15.188671983824063, 4100.178591877618)
263.5, (-1636.3609229971255, 16.41716323899405, 4049.0975716998987)
264.5, (-1584.7041153692498, 16.967070988342154, 3983.1669359075217)
265.5, (-1577.0014654548147, 15.526883688481561, 3860.0740078808026)
266.5, (-1560.9760733278445, 14.504850564218069, 3901.999122171201)
267.5, (-1496.3043539570283, 15.39765994783531, 3812.6345411706657)
268.5, (-1532.7103258708316, 14.476686958976535, 3719.144946192329)
269.5, (-1346.1347385135705, 13.026310226436474, 3576.5562610280804)
270.5, (-1329.1001155217602, 16.469393496289925, 3565.2530962069886)
271.5, (-1271.496082883316, 15.57846752569476, 3469.676973528758)
272.5, (-1417.528600704997, 13.641472126576113, 3392.874392770773)
273.5, (-1457.3696073362082, 13.629545088140615, 3416.1827763204583)
274.5, (-1269.000495121035, 17.176369957929786, 3308.573420256254)
275.5, (-1219.7472845441432, 18.280894848110204, 3198.5127489419306)
276.5, (-1295.1417891197304, 17.345956559681902, 3215.1469808231104)
277.5, (-1317.8563477516025, 13.706131771375988, 3068.6377077453494)
278.5, (-1332.5398165217598, 13.346581183066405, 3070.67937297073)
279.5, (-1195.6587522107918, 12.905105281074748, 2934.1590775570708)
280.5, (-1263.8138478132787, 11.230413894046128, 2885.6799875877978)
281.5, (-1260.037628371885, 11.412087328615263, 2885.5149119071166)
282.5, (-1204.4720305869414, 10.779665034796777, 2728.1505554242663)
283.5, (-1220.5093717274167, 10.700565202335428, 2695.858753268807)
284.5, (-1162.3469095714067, 10.621481071748407, 2553.89339333411)
285.5, (-1223.4272506919954, 9.847481745264076, 2563.2257244827147)
286.5, (-1229.102649093175, 9.814245493472809, 2504.876802386131)
287.5, (-1225.3618271376608, 8.948167245716407, 2381.8990848700105)
288.5, (-1241.4463077966059, 8.70090303663461, 2379.1803676675236)
289.5, (-1202.3739569645652, 8.291997121441998, 2303.6202654587537)
290.5, (-1126.3754783640306, 8.713798939691495, 2216.4640253081457)
291.5, (-1203.006392611485, 7.791452136179698, 2248.4814795300404)
292.5, (-1140.388943314281, 7.741721280335054, 2111.8442516008313)
293.5, (-1162.5753606829564, 7.901951948699155, 2151.0699102965996)
294.5, (-1142.6164188107102, 7.118522010880515, 2064.337442883092)
295.5, (-1143.410407091217, 8.117448192531597, 2056.303509953879)
296.5, (-1085.6651889743027, 7.083128233466369, 1956.37392401342)
297.5, (-1075.9868752723755, 7.91128819921036, 1946.0509188859944)
298.5, (-1111.6092308188959, 7.326903860485601, 1958.2695137925616)
299.5, (-1085.9680851016235, 7.1203230464367495, 1898.1733217958774)
300.5, (-1037.2421727307105, 7.121540110276484, 1831.0446686873847)
301.5, (-1073.5334297085378, 7.271606450819224, 1834.7846188302985)
302.5, (-1001.0533832860164, 6.711998930895666, 1774.0721000392557)
303.5, (-1033.3706020496445, 7.815319770719438, 1806.197457622278)
304.5, (-992.6645934689357, 7.549029270892887, 1725.3182026757372)
305.5, (-946.6197730015341, 7.959288999235837, 1683.570985674353)
306.5, (-931.7722587803257, 8.329386586555858, 1660.749957512902)
307.5, (-902.1120795501569, 7.521785276284478, 1624.222162642056)
308.5, (-862.232053203996, 7.989626627007948, 1609.013750753866)
309.5, (-832.3352572282353, 8.18530174097265, 1529.3418433419151)
310.5, (-806.8392448382037, 7.8483227541928136, 1542.2262491628412)
311.5, (-759.6085041977835, 8.77575490844925, 1516.062372273863)
312.5, (-762.1288945373224, 8.174926684037567, 1512.497356106557)
313.5, (-748.4097581385273, 7.861123602675874, 1486.6257075441915)
314.5, (-690.3491115397335, 8.309299780329425, 1415.9769612627183)
315.5, (-669.6793441060066, 7.619102962022807, 1390.7974686288228)
316.5, (-676.6164993391153, 8.22942715839562, 1413.0735788242773)
317.5, (-639.7086618192772, 8.664193555437873, 1374.7865977896738)
318.5, (-622.8728613383697, 9.214887986888188, 1357.974055143809)
319.5, (-645.8318514716497, 7.868410243625533, 1345.4722595866099)
320.5, (-669.6183760730565, 7.854832751179818, 1348.9424713363876)
321.5, (-645.835007548542, 7.318850018500499, 1293.587161450426)
322.5, (-617.4330928595843, 7.831468843962875, 1271.6303587656514)
323.5, (-597.5703581028039, 7.147330650552437, 1271.1681861628122)
324.5, (-577.4779746474738, 8.737850754286516, 1239.739979198885)
325.5, (-610.3805937056821, 7.324051563245384, 1221.580996138616)
326.5, (-594.3919964321962, 8.235602109742574, 1222.9866823806688)
327.5, (-576.3571434579802, 7.537012143448014, 1187.6477998873986)
328.5, (-554.0273982097498, 8.426746529535087, 1167.8632909643936)
329.5, (-561.9234029514557, 8.991001180212836, 1177.6824232849813)
330.5, (-538.8757921785577, 8.734157392119283, 1123.5085215685904)
331.5, (-568.3907062590627, 7.852195244581978, 1142.773361043001)
332.5, (-550.5988924157346, 7.798919425490704, 1142.4210053163767)
333.5, (-496.6868348953181, 7.973800702272449, 1070.3956202881352)
334.5, (-476.7430250028631, 8.46392057748727, 1068.4605179455689)
335.5, (-496.88043026574303, 7.822091110540868, 1062.0518084571854)
336.5, (-489.57350921945, 8.35565720878842, 1039.9770786300664)
337.5, (-438.23104381549916, 10.118291988653585, 1026.757984630454)
338.5, (-469.65567598648687, 7.932710717839483, 995.7800543244717)
339.5, (-416.5078397312908, 9.716222699777608, 984.2852344992892)
340.5, (-411.08304020970667, 8.58331263418895, 974.2058759399902)
341.5, (-439.1979958641736, 9.022129175325176, 986.1052855470174)
342.5, (-428.40436524916316, 9.198604948326699, 969.6399131860557)
343.5, (-397.4199568305465, 9.59358512534959, 939.9505154815832)
344.5, (-398.8002914045867, 8.154448589958497, 912.4345037131617)
345.5, (-384.9762055102956, 9.521775760574808, 899.8758819121988)
346.5, (-410.0085153832317, 7.741992702732928, 892.8271805293286)
347.5, (-393.5232074114312, 8.086881316715875, 854.2250222780448)
348.5, (-367.09394486638786, 8.589194037410136, 838.3407809674251)
349.5, (-411.5037488015529, 8.451444672299132, 871.2234756489312)
350.5, (-368.83105829128914, 8.55908898967899, 812.124208339113)
351.5, (-375.5769256003319, 7.904997523864494, 799.3434296306592)
352.5, (-379.1765605987887, 7.28739215245718, 797.7374574763071)
353.5, (-352.69312607948467, 7.637050634124077, 782.3460642022642)
354.5, (-356.38901572242287, 7.273144153234747, 777.2005697184079)
355.5, (-353.73988213322474, 8.380419745250128, 763.6684327644197)
356.5, (-326.0475927257199, 8.689716751458517, 742.1181712558978)
357.5, (-349.68080697145325, 7.517424492642556, 723.4167973036713)
358.5, (-338.6921712210507, 8.103375200889666, 723.470618701336)
359.5, (-334.33655386678356, 8.068304838087503, 704.692520592167)
360.5, (-326.77674324829576, 8.868676958328985, 693.6818392364595)
361.5, (-311.433976512656, 9.49715119736765, 706.9218223745172)
362.5, (-318.0102938764641, 7.455204975240091, 681.3856808553248)
363.5, (-308.2698649549617, 8.331692553128645, 684.1528084511322)
364.5, (-305.14265411261454, 8.88892936201528, 670.5031641118995)
365.5, (-314.5457501223233, 7.187107547225995, 655.9144820626742)
366.5, (-299.04931764520853, 8.329367845757904, 640.6404234448938)
367.5, (-293.39893980906857, 9.476681541633859, 648.6300189878925)
368.5, (-306.8079561677469, 7.870049779110166, 636.4901961621432)
369.5, (-289.7691035130788, 8.008914019168431, 615.2255972169999)
370.5, (-288.17002375172444, 8.627903223678135, 627.5186982065484)
371.5, (-275.457813591803, 9.338564287826445, 628.0737412405053)
372.5, (-263.3390738056735, 9.964766792412757, 606.4940518509043)
373.5, (-247.68591785473296, 11.482334804974183, 619.324544909329)
374.5, (-250.71624404911373, 9.948879298394456, 596.6822503440503)
375.5, (-259.78907502663395, 11.402311489566907, 596.0220728951062)
376.5, (-250.89354768285207, 10.252935422828639, 587.5232721656672)
377.5, (-247.69447001991503, 9.308360139296076, 565.9145940428182)
378.5, (-228.04979055245033, 11.324377878885073, 557.667246117414)
379.5, (-231.12778324559926, 10.214126027314153, 550.2048987714957)
380.5, (-228.34086193704997, 10.463841743707778, 548.4522450756552)
381.5, (-243.96813464335912, 9.286933118890767, 534.7909954223258)
382.5, (-230.48686414510257, 8.776870061632609, 529.6222027541091)
383.5, (-219.4013734782424, 9.92889644672528, 519.9198642650754)
384.5, (-226.065182267475, 9.018696744792988, 513.9162769779715)
385.5, (-241.93643846769194, 8.96528285726871, 515.2540018360233)
386.5, (-218.00344977686956, 9.941497759941392, 492.45556208144666)
387.5, (-233.21869229621763, 9.695518437164926, 500.0305471440438)
388.5, (-217.74762224575957, 9.48033597717682, 483.7881306506956)
389.5, (-224.90117196754858, 8.280825913336738, 475.43221299819896)
390.5, (-212.83715638983196, 9.305651919746863, 473.38126860875695)
391.5, (-219.73810485422402, 9.163210251202711, 470.19358076043454)
392.5, (-219.67305660274076, 9.33134644554485, 473.0588343184509)
393.5, (-194.69465991033312, 9.52943087367528, 453.61532564955945)
394.5, (-201.4626721040122, 9.904143555783014, 453.32180193749514)
395.5, (-215.57604367410283, 9.028330970953727, 450.30349618800176)
396.5, (-207.19676256696187, 9.791825280326314, 440.16405777793995)
397.5, (-201.5385273843259, 9.750588202986142, 448.1132891215035)
398.5, (-188.37103101329674, 9.695294848872614, 423.99392676102866)
399.5, (-192.31312994205447, 11.13797490961221, 431.20065652896005)
400.5, (-198.486133583436, 9.388097830205655, 422.11802682359854)
401.5, (-189.14162442575847, 9.545473812922436, 406.28266302978835)
402.5, (-190.75603704518397, 10.514508403746207, 408.8213661419625)
403.5, (-185.0302410934978, 9.61231155579352, 395.25352556054656)
404.5, (-186.0699507174626, 10.47359354628765, 399.97471160400636)
405.5, (-181.3975604567002, 10.383538058888007, 390.5478481948048)
406.5, (-170.32615743715414, 9.11856290645976, 372.62140022490297)
407.5, (-180.3716509252262, 10.596798424199301, 378.6853017810003)
408.5, (-193.63195997259874, 9.91846458993208, 377.5838813738472)
409.5, (-182.0546162215418, 9.813883611956758, 372.98281856859626)
410.5, (-181.7272680356246, 10.0368514400183, 362.77289952487195)
411.5, (-178.9996435318682, 10.221418251348044, 361.1786988191811)
412.5, (-174.8461178491388, 9.91988729212812, 362.0507175716351)
413.5, (-179.6638401194087, 9.2702368605921, 358.1308384746758)
414.5, (-182.92758567681378, 9.551682143206982, 360.63698558075004)
415.5, (-166.52545726028578, 9.463520181481025, 343.80314757472667)
416.5, (-176.2193024561292, 9.27261655116599, 348.90743106370985)
417.5, (-162.1974117534492, 9.569359975281898, 337.55728959821573)
418.5, (-168.57443621455076, 9.121723088035296, 337.6545246595423)
419.5, (-163.0205831160475, 9.852684969036494, 329.16673778165944)
420.5, (-156.25332727032563, 10.26210849830285, 326.62676226107135)
