q, (a, b, c)
95.5, (-26831.377669217072, 5.726001728449027, 35410.17979625188)
96.5, (-30648.77236069402, 3.759102442317755, 33781.4914499309)
97.5, (-26897.02983948025, 3.9319358537198768, 31885.9411814417)
98.5, (-34022.644485267396, 2.9334089713564158, 32875.1005829436)
99.5, (-34702.22104091034, 2.510381152570009, 30579.736083507836)
100.5, (-35871.80297432715, 2.5820802262463025, 31698.659418768624)
101.5, (-35017.6258146605, 2.212220131630926, 29319.168427131906)
102.5, (-17598.285066700326, 7.027558504906782, 28931.19369631169)
103.5, (-33897.848265385954, 2.0911632959892463, 27766.567175082797)
104.5, (-30928.354381466186, 2.5845428312392627, 27805.67900143717)
105.5, (-14589.658340897082, 12.540113311963212, 28278.07000578798)
106.5, (-27535.88091913711, 2.32842997961198, 24547.514284024193)
107.5, (-13035.380834141659, 11.911915088404209, 26092.90299187282)
108.5, (-16110.301573776254, 7.687280410205516, 24833.03909734745)
109.5, (-13585.275970193281, 8.525522878480224, 23406.979341544098)
110.5, (-23320.135699485265, 2.671820538993752, 22455.949864055718)
111.5, (-15753.830758880378, 4.810094966199286, 21593.00655778931)
112.5, (-20243.737457352283, 2.999266799755442, 20763.452565151227)
113.5, (-12304.561625470173, 8.51238676026087, 21213.553239980876)
114.5, (-12525.35597082483, 7.1309359406058865, 19824.853025364733)
115.5, (-14545.627002996049, 4.461956275497767, 18790.987811266205)
116.5, (-19106.868183959374, 3.049073078580887, 19736.434353412467)
117.5, (-19939.5208962275, 2.6215662402765325, 18816.82847319716)
118.5, (-15836.699998466858, 3.2259783901932524, 17532.553764390803)
119.5, (-13812.78866043363, 4.010099068729961, 16773.25638885091)
120.5, (-11569.022681036826, 5.835572251629585, 16753.979950435707)
121.5, (-13148.490822980128, 3.845009830468515, 15855.571699362694)
122.5, (-14625.407288977432, 3.8100951029495507, 16702.219066654747)
123.5, (-9669.069372881815, 6.720153194924777, 15654.98683494792)
124.5, (-15340.039825406633, 2.2588405673132614, 14303.563518710258)
125.5, (-7727.454917296303, 9.856790075480063, 14798.708003762096)
126.5, (-8856.737660190067, 6.422330373448541, 14281.447837818503)
127.5, (-9966.46102623015, 4.728783779316687, 13807.035672850208)
128.5, (-9996.334328226001, 3.5610577983842027, 12463.644533093991)
129.5, (-8206.710845216678, 5.642100202333071, 12553.798078242955)
130.5, (-6043.360082607236, 14.4774838525683, 13054.11963908875)
131.5, (-7871.332408863341, 6.221555246856581, 12425.812701618512)
132.5, (-5626.438838652829, 12.37212298471712, 11910.538133498723)
133.5, (-6840.051598492362, 6.606744696006885, 11248.568437047305)
134.5, (-8470.350001420333, 4.536789475140465, 11137.985359591898)
135.5, (-6661.411722511127, 5.5781220156160405, 10279.154207317195)
136.5, (-6482.575007843613, 6.619621908326081, 10516.59954649993)
137.5, (-4636.775231040976, 12.262588223414404, 10332.667052646357)
138.5, (-5347.603844076858, 9.118285398703774, 10127.65235739794)
139.5, (-4591.110962440959, 11.39379233142558, 9691.868296430735)
140.5, (-4219.450495234312, 16.70438687712896, 9824.312914098491)
141.5, (-6049.701220290131, 6.1338664160025385, 9214.673938137135)
142.5, (-4349.634740229367, 13.223947740366551, 9175.646191740745)
143.5, (-4880.770278021364, 8.096142881541208, 8418.855019235634)
144.5, (-4550.1295570858465, 8.556711725406698, 8479.151613275586)
145.5, (-4149.685202761427, 10.578275439752174, 8117.417129951032)
146.5, (-3411.2454058570975, 13.195878417186156, 7884.793193957003)
147.5, (-3790.457371897421, 10.222761629766264, 7489.368394999636)
148.5, (-4091.9987536167437, 7.178987280106066, 7434.367613016443)
149.5, (-3944.588087553551, 6.449162280935845, 7023.140604016304)
150.5, (-3671.4097353079455, 7.597590061230251, 6836.520692583249)
151.5, (-3647.0309952436573, 7.993990575492982, 6798.597315366415)
152.5, (-2792.802654760196, 12.883004903145828, 6427.15967028426)
153.5, (-3315.0979649941723, 8.630335197281841, 6362.277719177492)
154.5, (-3114.3294518273156, 8.184885638824111, 6064.840664193203)
155.5, (-3329.7813121771555, 6.545882148398121, 6015.805364386827)
156.5, (-2680.4081955755096, 11.263638586080193, 5898.326448482679)
157.5, (-2991.9449365889354, 7.146560797300995, 5663.033681814014)
158.5, (-2529.387622672338, 10.169233173297684, 5432.085631821334)
159.5, (-2900.3958045467166, 7.174128772578087, 5280.661230191699)
160.5, (-2329.999131631799, 11.730205037559319, 5144.354866887768)
161.5, (-2397.1103320116636, 12.500560658274997, 5165.045687997067)
162.5, (-2486.5914326849665, 8.258800428038183, 4931.681787796078)
163.5, (-2305.7407184652197, 11.608330583729703, 4898.409068776931)
164.5, (-2431.7608192543676, 7.542202010103935, 4585.164179680476)
165.5, (-2186.364005426445, 11.040259553509648, 4605.833150463557)
166.5, (-1942.684405461007, 10.509610988370348, 4310.738424701976)
167.5, (-1927.837763278425, 13.621051407991862, 4466.16492962195)
168.5, (-1913.0068690691198, 12.667454125335096, 4287.074173709444)
169.5, (-1794.3197414405438, 9.605363628702166, 3952.0671896201106)
170.5, (-1900.407101635478, 9.010619386491888, 3959.693988920982)
171.5, (-1596.4547099858871, 10.53710706708429, 3765.2475086709132)
172.5, (-1740.3763717307856, 8.960865555523304, 3712.6983614535698)
173.5, (-1504.9725653303638, 11.886823208799203, 3628.9460983213207)
174.5, (-1742.4016456779327, 7.3084271910449115, 3474.705514320547)
175.5, (-1636.142343230421, 8.35560127994627, 3430.293745915622)
176.5, (-1731.540267903249, 5.3298014388433375, 3221.694543218828)
177.5, (-1354.2829515434637, 10.15381806044794, 3153.3027669776243)
178.5, (-1425.870174850721, 8.43733931438669, 3069.380213442494)
179.5, (-1239.6730220248467, 10.45770037777678, 2962.8958044319547)
180.5, (-1386.165216646818, 6.775721194191627, 2899.2390235397243)
181.5, (-1344.4016286309081, 7.212462756315193, 2802.703640695406)
182.5, (-1614.6280666449247, 4.46943386542127, 2766.7227609395986)
183.5, (-1291.7311684649744, 6.3229025759508986, 2630.8009495408105)
184.5, (-1288.7791016788574, 7.041481680909868, 2605.2197279661827)
185.5, (-1230.0266294635974, 6.457831988779119, 2494.8578339398164)
186.5, (-1243.6392466339566, 6.094456892715592, 2447.77008144192)
187.5, (-1120.8936209371593, 7.989085810399401, 2417.9088514830482)
188.5, (-1103.2082864413012, 9.422488672867349, 2405.8449205776155)
189.5, (-963.8077881714829, 10.507483353334106, 2285.863878037644)
190.5, (-1002.3638241418328, 7.976275952471957, 2194.7681743046533)
191.5, (-894.944704282125, 11.782281410189608, 2184.2595814891256)
192.5, (-935.0328768686754, 9.574936602815304, 2088.83383574782)
193.5, (-1047.0182048209692, 7.029767588642562, 2023.838719055392)
194.5, (-786.6008117668584, 11.142956201346527, 1947.2561597650704)
195.5, (-749.9747133610794, 13.412044876296253, 1936.8718816830476)
196.5, (-710.3562267865217, 9.62131990114048, 1831.0917241695008)
197.5, (-704.7225674889687, 10.727721856430659, 1815.8171799998527)
198.5, (-621.5136270162798, 12.773402969067021, 1749.7749315785347)
199.5, (-775.1407432370199, 9.012964858125239, 1709.9629937254153)
200.5, (-763.1767474518908, 6.405035577599609, 1628.2476852656298)
201.5, (-660.2978462405197, 8.565339978135023, 1590.1242963741577)
202.5, (-607.2379878040605, 11.139674390467516, 1570.881283958865)
203.5, (-623.2351138345163, 11.072539060197645, 1504.412279393291)
204.5, (-619.5488922751152, 11.045970156999868, 1529.5272232537177)
205.5, (-607.545533334622, 8.031323204138166, 1433.4153016131606)
206.5, (-612.3632262488338, 7.895970707430992, 1408.427793300848)
207.5, (-507.3524239800492, 11.063271621206933, 1376.4228379424346)
208.5, (-489.5154535281713, 14.103748560469493, 1354.4476716709812)
209.5, (-492.10514951678584, 9.476404995489892, 1275.306256431361)
210.5, (-502.6283040688628, 7.0452060798447205, 1219.6669455976366)
211.5, (-441.68708413909155, 10.87919495283102, 1223.5170606331114)
212.5, (-402.9023926616001, 11.594059047053113, 1153.4173678424877)
213.5, (-385.2034848737101, 11.793004547280034, 1146.1361663366167)
214.5, (-405.49896394339595, 10.448945179078441, 1111.3332144844233)
215.5, (-429.2799901702357, 7.324990206830254, 1055.306809495509)
216.5, (-386.74235820362037, 8.556723159671785, 1020.5332024780538)
217.5, (-406.43561596016536, 7.866115617320868, 991.6442469140096)
218.5, (-371.49555623255594, 8.44034345795505, 956.785657325314)
219.5, (-318.20881796966705, 14.124474460237236, 968.9687105770001)
220.5, (-344.7838856176422, 8.101568338112592, 902.525161455635)
221.5, (-327.8095354481847, 9.529898617778386, 891.6895717722299)
222.5, (-345.7041616404565, 8.268353930628118, 868.9620328142308)
223.5, (-351.24043215025847, 6.120001547765082, 819.2750934454676)
224.5, (-280.01164806903006, 10.298434822434757, 793.7171772717737)
225.5, (-337.89771049095776, 6.819905971509497, 802.5467756573979)
226.5, (-334.6936357606537, 6.39635600301448, 785.4523414156026)
227.5, (-233.1040224164029, 15.954624176039207, 774.6336502707404)
228.5, (-279.069354993695, 7.857184169682372, 734.822534257349)
229.5, (-260.2273836479867, 8.179918234270218, 703.6028718219409)
230.5, (-264.5395271961551, 9.582962248170388, 715.6434485094144)
231.5, (-257.85163437528036, 8.597319967783841, 689.7613634132109)
232.5, (-243.86423832615432, 9.027454108744003, 658.5015968436409)
233.5, (-232.88144743987945, 8.806284657396372, 638.7702522315783)
234.5, (-219.59028391800936, 12.69512523138943, 643.0084622317356)
235.5, (-221.3914070325066, 8.62966768466278, 619.1444864365114)
236.5, (-220.63286431740775, 7.388645429537138, 596.6588530683588)
237.5, (-231.676796700265, 6.555132352654265, 584.8466851598022)
238.5, (-207.88006151417926, 7.529300667713675, 568.9132744266317)
239.5, (-188.01304423113487, 10.825027703478543, 547.1726530848931)
240.5, (-195.7280122445017, 10.249866252812817, 551.6255931160406)
241.5, (-168.4530736999762, 9.829880188569044, 530.6969192214316)
242.5, (-145.56040711001322, 12.22869238869577, 510.6184794753427)
243.5, (-160.3239384003254, 12.199300802864155, 506.89564883296293)
244.5, (-175.25911380414956, 7.794426266193743, 490.70213625234436)
245.5, (-177.8335607906556, 9.904480979243226, 492.5215735743773)
246.5, (-163.96719636982883, 8.3024566351806, 462.390854543256)
247.5, (-163.5016686569947, 8.211674331867767, 459.8845468932608)
248.5, (-139.91530254345292, 13.54779726578303, 452.2580550682123)
249.5, (-143.74015689226152, 9.36710905162334, 429.7688944601836)
250.5, (-159.99490699833973, 7.301265883543188, 428.8346449163433)
251.5, (-133.35384887871308, 9.622811252800952, 416.7390596530789)
252.5, (-140.42560069419017, 9.263948986567694, 415.08881264302306)
253.5, (-139.4732903417472, 7.6082723790935916, 399.0156179150002)
254.5, (-148.74008270795196, 6.801796306753115, 392.86214516850623)
255.5, (-151.51598601473387, 6.499579651043165, 386.35107448510837)
256.5, (-143.56050839629958, 7.693844389480738, 381.2839303651329)
257.5, (-130.85778108308938, 8.044682748329473, 371.94710212667206)
258.5, (-116.85868320761719, 9.849331547194828, 359.3282050843032)
259.5, (-140.8555413092459, 5.517483677595351, 350.76320150955075)
260.5, (-127.22661032100198, 7.087715479463176, 342.4312896854887)
261.5, (-116.57323014549152, 9.162766490864438, 345.6638942821493)
262.5, (-121.80878224929972, 9.00080745021596, 344.9152640943452)
263.5, (-103.19717355466791, 9.800336058403873, 324.4453915596623)
264.5, (-113.1700101657371, 7.4095697082682515, 321.51617324807603)
265.5, (-125.40098794185121, 6.442822309311337, 316.0610499872157)
266.5, (-107.43792958343843, 9.32312954187941, 310.37038275684074)
267.5, (-107.88023686065176, 6.153922994920441, 296.2759515634317)
268.5, (-102.65712048224583, 7.9143078646983085, 295.7237786962297)
269.5, (-94.47719818616183, 11.884988807649558, 294.08608093387375)
270.5, (-92.15396972043402, 12.410753524074366, 295.4854819816673)
271.5, (-100.220875149388, 7.763215368317383, 278.4015761118312)
272.5, (-97.07061810501729, 7.012090942508898, 269.0444563032424)
273.5, (-77.81559290974387, 10.728540329501266, 270.3042193754024)
274.5, (-91.66276612297446, 7.758197415360354, 264.4873483957333)
275.5, (-83.09234424343634, 8.471090079089596, 255.32490165213068)
276.5, (-86.18266378245949, 8.355442974743026, 256.9026802950263)
277.5, (-81.64423810350102, 7.476812449944452, 247.6651491228626)
278.5, (-79.99049615929707, 9.210447366750707, 246.62840526219227)
279.5, (-88.8947954059815, 6.582081630959851, 242.57674965991822)
280.5, (-78.91177020917051, 8.107832647340121, 235.00648651956038)
281.5, (-72.55627813264265, 10.871991412163522, 238.26804437355497)
282.5, (-68.90463063546623, 10.020465293848638, 228.58134444648235)
283.5, (-71.69659935201183, 8.52666760411646, 227.449607334192)
284.5, (-77.72259977665811, 8.004554681395458, 221.22143483606305)
285.5, (-64.31230591511958, 10.695940356015198, 216.6328680307857)
286.5, (-69.73491950104584, 7.366894406664787, 215.09924061093923)
287.5, (-62.03943853196484, 8.500456488449204, 208.2386750797361)
288.5, (-58.625148057423445, 11.39371487704419, 209.43485982171717)
289.5, (-66.44354298884535, 6.828126179146481, 200.08390784225398)
290.5, (-53.890269154742164, 10.377809979565333, 196.10018046808136)
291.5, (-59.627381156736966, 10.649430673602836, 200.0356068411105)
292.5, (-57.22889517763898, 7.845608002372589, 190.25932327548685)
293.5, (-56.82940191138763, 9.492087457298481, 191.90645474634903)
294.5, (-52.22879986488379, 9.579471134203047, 184.05951237929492)
295.5, (-52.364314004023704, 8.60126429354031, 182.20269712628556)
296.5, (-47.037488051473105, 11.318848384071782, 179.65304481091636)
297.5, (-48.902931077156694, 9.263862121828902, 173.9176828597229)
298.5, (-46.80349267269452, 9.9667862979422, 173.96262942766728)
299.5, (-47.29186090846488, 9.461768696845489, 172.7278984772112)
300.5, (-42.42528776175989, 12.084376380573394, 168.36841408293228)
301.5, (-44.65226663015727, 8.179169595701532, 165.40728993742601)
302.5, (-41.53755922184048, 8.740600885063522, 161.12092956028079)
303.5, (-43.6311307332582, 9.238158342438625, 160.4896733297833)
304.5, (-40.39588190679381, 8.915960412943091, 157.85810324598623)
305.5, (-42.184407435732275, 8.885439307107331, 156.44186846472059)
306.5, (-37.929633902100946, 12.915049974301125, 157.54160558881634)
307.5, (-42.9384302508097, 7.926733572566719, 152.9295199499191)
308.5, (-41.50961638015595, 9.08331061147707, 152.10321588125848)
309.5, (-40.566834173498435, 9.10966572066712, 147.34409546766358)
310.5, (-39.78216812654147, 8.471458828075605, 147.93457028374752)
311.5, (-40.35793357297443, 7.913913685991137, 143.91123121000945)
312.5, (-35.298717578765306, 13.4211590187585, 145.50032619102015)
313.5, (-37.78004469578268, 13.143290898061782, 143.57494006727583)
314.5, (-35.51679087516985, 12.657342837257083, 140.5435791603849)
315.5, (-40.77846592474782, 9.069982175310214, 139.8177399740744)
316.5, (-39.058079277736574, 9.109637664092263, 138.57745448216812)
317.5, (-39.027309548217, 9.09091816546247, 136.76444418577378)
318.5, (-39.40452518317932, 9.553847674972477, 134.2144361784068)
319.5, (-37.86247103964562, 11.307130850127873, 132.50112073593561)
320.5, (-39.92469610085515, 9.147708135423409, 133.1972598702029)
321.5, (-33.72762839091389, 12.201473098960887, 130.92308244327086)
322.5, (-38.21875304415082, 8.653881678037589, 129.44090170401205)
323.5, (-36.536384890233805, 7.9338257011262865, 126.56504494037242)
324.5, (-32.000712629525395, 14.687688332509959, 128.9520950085406)
325.5, (-31.965409625428585, 12.222967117842048, 125.04657667075548)
326.5, (-36.52213614664647, 8.645677178244492, 121.79489022454769)
327.5, (-35.69477768795196, 8.085446777949787, 118.42081115747398)
328.5, (-32.04723800609148, 8.716386360668007, 116.72854949639422)
329.5, (-29.98468204306879, 12.015692879518825, 117.58034663860194)
330.5, (-31.22015954159576, 9.823873821168311, 116.23546992946537)
331.5, (-28.542564676102888, 11.476016048507674, 113.48378721996126)
332.5, (-28.933331785162995, 13.935365243902408, 114.5910673971807)
333.5, (-32.03651582139691, 9.272844217606849, 112.23828304116118)
334.5, (-30.607636835266085, 10.563870876213517, 111.49055129425493)
335.5, (-30.332353122709648, 10.000320453896084, 111.4621728029147)
336.5, (-33.900222880488585, 8.526207649825906, 111.0878493031922)
337.5, (-27.39973443610605, 12.613859804040894, 109.03190171922438)
338.5, (-29.388576255638625, 8.58058796954175, 104.97520237508623)
339.5, (-27.285455116550985, 11.913890498112703, 105.05046089187387)
340.5, (-29.228299419609375, 11.778654974240814, 104.5107587861301)
341.5, (-31.430643793121533, 8.358883219616512, 104.18013963853734)
342.5, (-26.755614838712376, 9.136993241317382, 102.01073640334748)
343.5, (-27.80136436637098, 9.275370465653175, 100.44778198905861)
344.5, (-28.9334662839027, 10.243958352638604, 102.1871014747561)
345.5, (-27.24431515280709, 9.554229091535396, 97.3604142674421)
346.5, (-25.65509437894783, 11.500487860438145, 97.35600654422682)
347.5, (-28.38825291446856, 8.731524473377743, 97.27308722123183)
348.5, (-24.751481168712324, 10.843638143488823, 95.39109211974238)
349.5, (-24.688608229738787, 9.458022122734382, 94.4062342921368)
350.5, (-28.100205558859585, 8.635540733075159, 93.1216776845364)
351.5, (-26.757989020597925, 9.619603258791217, 92.9290030933649)
352.5, (-27.10338645149025, 8.13701936693822, 91.12504298164393)
353.5, (-24.450846435861973, 9.817489846024522, 89.76829987056985)
354.5, (-25.19782021893625, 10.052414306890737, 89.90691776802396)
355.5, (-26.019186413475957, 8.443514164486485, 88.02824332491141)
356.5, (-22.688050101394072, 11.094191399588853, 87.4846185298608)
357.5, (-25.62073398666813, 8.369414089590473, 85.33055331787605)
358.5, (-21.680571187105173, 13.417427372276995, 86.42804107952503)
359.5, (-25.05256021287224, 8.924874087559967, 85.29126719325964)
360.5, (-22.060504308642, 13.832465042218661, 84.27670501664754)
361.5, (-23.813328994271846, 12.84145645884091, 85.09340302100881)
362.5, (-22.96088240603412, 9.304793805518136, 82.40717245099358)
363.5, (-21.129863260733085, 16.130981811073184, 83.74846715332122)
364.5, (-20.128547916387017, 13.875107101551215, 80.37915114836652)
365.5, (-20.724454714704056, 12.067727448429952, 80.078666635215)
366.5, (-20.734070712965416, 11.440302077605283, 78.94792322880247)
367.5, (-19.289111821048724, 17.129358397578617, 79.5271671984402)
368.5, (-20.71428191082939, 12.56007129425749, 78.69514574571575)
369.5, (-19.827435492943312, 11.267826342767314, 76.10774447484644)
370.5, (-19.896221396726837, 14.407572853277136, 77.0820110375146)
371.5, (-19.595457048281176, 12.949989804308588, 76.08825307418078)
372.5, (-18.716285616968378, 14.43090130740377, 75.22398016933273)
373.5, (-19.458475722197658, 11.957829591051096, 74.48300470149177)
374.5, (-19.31769698529164, 13.53923535760094, 72.54568616702882)
375.5, (-20.279829146541495, 11.46385019737742, 73.38493885538948)
376.5, (-21.558523963295762, 9.058499351578948, 72.33224271633537)
377.5, (-20.817841877290547, 10.575962883617727, 71.43674627528384)
378.5, (-19.219980695552323, 12.237588562268337, 70.86491607844152)
379.5, (-19.52542089021061, 11.419018760472712, 69.16436768409113)
380.5, (-19.936640315731967, 12.496539354041172, 70.92201441876949)
381.5, (-18.33273322868099, 12.558530869021823, 68.50875041933946)
382.5, (-16.025894862143737, 19.779910690202986, 69.28800689953007)
383.5, (-20.911574561235646, 7.692438693167132, 66.43497035551408)
384.5, (-18.388410497042457, 9.802579193038877, 67.05492851241723)
385.5, (-18.31919289472264, 10.50720836238094, 66.69734322780788)
386.5, (-17.051454121911256, 11.83125745391268, 65.14929164384557)
387.5, (-17.530932181389506, 11.95980978028949, 64.71163239180441)
388.5, (-18.51851468766126, 10.719154192272017, 64.39477613428353)
389.5, (-18.946099928591806, 7.811856650480464, 63.19289261466468)
390.5, (-17.77900836802348, 12.353822709156349, 63.96896995085139)
391.5, (-18.0851569667742, 11.690851994364296, 62.438839929106535)
392.5, (-17.106869162017894, 13.74938943705128, 63.328170495600574)
393.5, (-16.98033741834167, 11.828388793319132, 61.706188271852405)
394.5, (-18.220656260950385, 9.41876159162574, 61.237689111689974)
395.5, (-17.6556382499017, 10.052474104133616, 61.303234299319364)
396.5, (-17.448017237641224, 9.136129954479843, 59.5385170229392)
397.5, (-17.78844956225695, 9.745572542827468, 59.86764658043074)
398.5, (-17.136502445228054, 10.721373896683913, 58.61626173730454)
399.5, (-18.857745765535828, 11.445776831061583, 60.12240991701453)
400.5, (-16.97457172716136, 12.080983314091135, 59.109747378270086)
401.5, (-15.685620543346314, 12.468195784449199, 57.71863245821596)
402.5, (-15.987419295323251, 14.921573800047122, 58.443631496467255)
403.5, (-14.977597260469699, 12.715825923515833, 55.6777635425853)
404.5, (-16.953660833325106, 11.77246991680185, 56.70200539267165)
405.5, (-15.673583174786192, 12.09171249590855, 55.68111585707613)
406.5, (-13.803783653558325, 14.848502537720416, 55.49924524189393)
407.5, (-16.938622172214586, 12.409878627334287, 56.5796296134847)
408.5, (-15.257380843974692, 11.046465397131211, 53.96528093406564)
409.5, (-15.971022515244652, 10.758888559047193, 54.75628351353591)
410.5, (-15.975734224912543, 10.421034238192416, 53.10695915851698)
411.5, (-15.558159980877257, 10.07979898524284, 53.683178011994976)
412.5, (-14.391264074140908, 11.059218150687862, 52.9135084391242)
413.5, (-18.201711698192085, 6.9847712668637465, 53.1635119658396)
414.5, (-16.41137492505792, 9.23713071346175, 52.33842105234362)
415.5, (-15.34631133822874, 8.489190455900532, 50.82314719842882)
416.5, (-15.081042271037738, 11.217538574433316, 51.97277662246437)
417.5, (-13.957089436920798, 12.118106222869628, 50.759795378258666)
418.5, (-16.316870113086782, 12.136650333770412, 52.39688765390781)
419.5, (-13.488647573662428, 15.299628776884985, 50.69711926196306)
420.5, (-14.746678498472304, 9.795842719179715, 49.873928145795375)
