q, (a, b, c)
1.5, (-61676102.39092673, 5.29889110895338, 41537413.5415805)
2.5, (-81117864.58331166, 4.8264512122456065, 54065107.58635388)
3.5, (-84147676.62519388, 4.69274183569712, 59899818.69532635)
4.5, (-96022292.23917641, 4.253574451145141, 66834298.01142324)
5.5, (-69714449.39772186, 2.997009637072002, 44741574.08600401)
6.5, (-50185773.24638191, 2.879240732385747, 33143121.329993747)
7.5, (-35560770.7818805, 3.6406447714673607, 26043830.708714195)
8.5, (-24107674.107284725, 4.4986447513238605, 19682474.729736228)
9.5, (-20480975366.010773, 131206.62865512734, 20489836169.22949)
10.5, (-56163192870.76878, 269656.85340081283, 56169444603.81738)
11.5, (-14088359.334139401, 66.94834554301853, 20730449.48470109)
12.5, (-10538833.117610093, 7.357061030082832, 12115573.83378834)
13.5, (-9140527.94887443, 7.081118080854799, 11015194.324586917)
14.5, (-9315480.109298239, 4.5081548164543985, 9559059.004120484)
15.5, (-7806300.335849248, 3.3132797532844487, 7675793.974029935)
16.5, (-6831457.965622567, 4.722357295696112, 7247622.963366527)
17.5, (-6561053.268284583, 5.430596472967461, 6709774.278162974)
18.5, (-6459257.821553245, 5.481367601053609, 6357642.047858375)
19.5, (-5195685.744983225, 5.169132272694414, 5182645.513349533)
20.5, (-4676184.239253772, 5.18008137918475, 4845137.677311922)
21.5, (-3789318.513525857, 5.410272792250821, 4073750.6006162497)
22.5, (-3343207.798078838, 6.405807447188065, 3757073.902482023)
23.5, (-2974822.4827773646, 5.788682944616847, 3294273.337068481)
24.5, (-2847860.009866775, 5.756287721399975, 2996759.192386495)
25.5, (-2417635.789448044, 6.0101755707960045, 2623456.9464805033)
26.5, (-1987075.7748944748, 7.013450834688662, 2278983.4046506896)
27.5, (-1710467.5471373685, 6.814273816140545, 2064204.1834498108)
28.5, (-1594454.0231517232, 7.095931742146665, 1919720.3352427527)
29.5, (-1146820.1872536768, 10.224511969761798, 1664850.4811000864)
30.5, (-1191080.159342423, 7.863186139605445, 1546348.4495035661)
31.5, (-1249176.9637903562, 7.851863970714518, 1526141.3682168387)
32.5, (-1117390.669505031, 9.56713467270704, 1496461.8932863232)
33.5, (-1014236.9083688059, 8.811764725812576, 1357966.6435898426)
34.5, (-835852.9554353716, 9.042079086112324, 1192931.2666878586)
35.5, (-931865.9679154912, 7.032593066748249, 1177458.5969639819)
36.5, (-891923.2311900934, 7.487678168500211, 1128739.0735587147)
37.5, (-752510.9328844137, 8.388498035745705, 1035406.327115078)
38.5, (-656342.7489597992, 9.026956119141522, 925632.5062596232)
39.5, (-561531.6094465946, 12.59188454062466, 861183.1036313926)
40.5, (-564022.2991278428, 11.145170522957022, 842890.0062424255)
41.5, (-533907.6897368649, 13.302949493818057, 793851.3573146381)
42.5, (-506747.9897140191, 16.65483082093164, 785047.0644111746)
43.5, (-491519.3769813182, 16.644385930367154, 742008.9671253937)
44.5, (-421197.8275422505, 18.04300848821111, 692671.8745107475)
45.5, (-435300.793609156, 12.608637243499889, 640698.8032870942)
46.5, (-403143.3550213739, 11.47105319615321, 589776.0506087559)
47.5, (-347651.7831087231, 14.618890351224527, 566755.283073433)
48.5, (-332589.1694212797, 11.688260567606182, 523680.5001088804)
49.5, (-329936.4257439048, 10.612351048085893, 512290.4700367306)
50.5, (-297972.3253946133, 8.275271619531468, 460549.417398206)
51.5, (-287271.0454174301, 8.7494653780794, 452697.2374248086)
52.5, (-257137.11944569985, 7.494097968991505, 419634.3304811716)
53.5, (-238086.654070327, 8.945900505743046, 408576.21247529314)
54.5, (-249908.84557868875, 7.065762450921625, 403490.76195399335)
55.5, (-213867.21048039393, 9.13168701199054, 381776.5171491813)
56.5, (-217303.4533034672, 8.199000919947983, 374490.0933797818)
57.5, (-220898.56344003315, 7.4401559057660664, 353460.9662737516)
58.5, (-246573.5731582447, 5.499938445654611, 331979.53143102716)
59.5, (-243143.74964607385, 4.821904535360405, 311358.87436225626)
60.5, (-235263.08538392963, 4.336981262133131, 294326.50130822504)
61.5, (-239997.1976681618, 4.477068555845676, 293745.6108132817)
62.5, (-203433.29873809105, 6.786798354831751, 294801.5062251582)
63.5, (-202520.08580780088, 6.00730728818147, 283524.87059491046)
64.5, (-211741.33484118106, 5.504507143900451, 270656.5679049172)
65.5, (-186198.59368477025, 5.855051146762253, 262827.06056107295)
66.5, (-176352.40369211588, 5.510227486634462, 246831.40206593394)
67.5, (-152748.56500361086, 8.429095875470532, 246071.4142582798)
68.5, (-119532.95098801, 14.567365668361209, 235119.10176399062)
69.5, (-131396.38910228698, 15.969853900752932, 242841.62062123613)
70.5, (-115862.78577512299, 13.8009347163448, 217722.9765763381)
71.5, (-116216.04304456343, 19.31750664211806, 221500.4797593444)
72.5, (-103574.29619652136, 18.869633864434842, 199885.35915808685)
73.5, (-103673.8738597471, 15.880574673274333, 188346.44584934472)
74.5, (-119563.39893005246, 12.020895358314299, 187927.72473913283)
75.5, (-102599.53548758906, 12.256142934271763, 171983.3641331089)
76.5, (-109545.76711366225, 8.768959874878915, 167091.79442158705)
77.5, (-108445.97720189494, 6.673361068769406, 151396.6549761917)
78.5, (-111613.6919865207, 7.3636632568875795, 157243.2170901424)
79.5, (-108009.98455549878, 6.423417121502043, 149556.17933107738)
80.5, (-103069.75053370588, 7.589880445284388, 148782.90962766408)
81.5, (-100972.63880730531, 7.547806274398869, 146817.78730381365)
82.5, (-86179.68287752577, 9.19876173894355, 135311.71373596688)
83.5, (-84336.37438734889, 9.246873369062916, 135128.76500260856)
84.5, (-84455.82525531386, 7.8614834348041205, 124830.95088185085)
85.5, (-70910.72259417508, 16.15068407108726, 128418.65130195975)
86.5, (-71296.53586085088, 13.067317652484626, 121786.34789645826)
87.5, (-59715.57368868974, 18.719314356044915, 120007.1886351898)
88.5, (-55170.12533215284, 19.94363716378437, 119665.03105778733)
89.5, (-50733.99762298725, 19.889893819859523, 111259.8896374743)
90.5, (-59264.84410673903, 42.32897358702528, 128038.87248676529)
91.5, (-50090.90423581068, 33.17779766122938, 115373.51573987986)
92.5, (-63415.34760972446, 52.2877864599079, 125767.88196386903)
93.5, (-65307.08846862983, 42.0220090910007, 123334.3813491055)
94.5, (-51312.1738226653, 33.13919641842581, 104501.26990573383)
95.5, (-54992.35624996466, 36.52924633683631, 107140.65395211015)
96.5, (-53388.99363661467, 35.418538870873235, 103838.80508635227)
