q, (a, b, c)
1.5, (-60427095.480048165, 78.71352383580184, 58733226.54154558)
2.5, (-513747089.5527341, 359.25331331012654, 508243064.66488695)
3.5, (-78431882.18156241, 33.797397507752144, 69705736.51952949)
4.5, (-84622097.79613163, 40.65296394175387, 76475820.4762526)
5.5, (-112034065.45908967, 34.199494517288485, 96228799.17825212)
6.5, (-134426235.23667824, 33.77407497205283, 112312681.0255501)
7.5, (-67961575.86826734, 22.527655324772958, 54460438.63614194)
8.5, (-41195008.99682671, 12.841548843644249, 31210326.22821336)
9.5, (-38892535.17542224, 35.42878480466989, 37324762.67391122)
10.5, (-32120167.10067496, 22.73126554662992, 29812278.473923333)
11.5, (-28943024.012561448, 13.639844402213466, 24047087.16559954)
12.5, (-32345459.455157913, 7.674695654021511, 23248386.766281858)
13.5, (-21829409.149272747, 6.2434552820516, 15360070.819496762)
14.5, (-15853785.10928002, 9.304069693128021, 13214014.046921391)
15.5, (-17318898.597799957, 6.328913568613114, 12800727.051414553)
16.5, (-20264290.647743173, 4.49223345241971, 13301750.402304096)
17.5, (-10208812.357551396, 8.65986576556607, 8222192.230328913)
18.5, (-9081102.797697205, 9.629836383845753, 7459125.70442556)
19.5, (-9264943.100159453, 6.312758858371283, 6890533.45915423)
20.5, (-7742147.972524272, 8.977187893555518, 6664954.980230378)
21.5, (-5807910.428644569, 17.72336868310226, 6324967.005909382)
22.5, (-6564354.377508791, 5.123614718942592, 4895935.732529459)
23.5, (-6098077.31538627, 4.766111178115657, 4426961.136166299)
24.5, (-4453089.265473918, 6.223509456533939, 3753550.790390722)
25.5, (-4790457.926882894, 7.269429625132321, 4245278.31806509)
26.5, (-3621696.3326853244, 7.304782660463326, 3343648.2790949857)
27.5, (-2544925.8739808174, 21.265736182918012, 3348144.2203803724)
28.5, (-2973296.91122773, 7.842953511258708, 2888526.731273522)
29.5, (-3492250.437067333, 3.9758907912682813, 2599763.1626416454)
30.5, (-2609365.342485311, 5.733746413178885, 2307018.3890837687)
31.5, (-2322451.161661185, 66.95195488708731, 3423491.351126386)
32.5, (-1889323.705208404, 14.652732527058372, 2501419.550554454)
33.5, (-2045762.2542695394, 6.929186088462557, 2001799.786158095)
34.5, (-1481064.5240475808, 20.366552188745242, 2030354.728206496)
35.5, (-1247060.8717467634, 22.21057594656864, 1851795.0605148545)
36.5, (-1464407.4390205333, 7.16865778873477, 1512025.0641329146)
37.5, (-1489542.4807905513, 6.4528255272528945, 1566197.6456058263)
38.5, (-1736171.5225592663, 3.605611380941112, 1400090.2520213525)
39.5, (-1328652.8385056055, 4.918254874833307, 1268225.627114017)
40.5, (-902498.3972336395, 11.731483210262748, 1265831.7513937776)
41.5, (-1250956.4843795467, 5.159839052699661, 1219194.59964429)
42.5, (-1155203.7187606362, 4.565788695486558, 1076231.2797150798)
43.5, (-888736.6730493845, 43.174694746976876, 1393935.8130456468)
44.5, (-904877.4601557059, 42.48782947038973, 1433673.6573940895)
45.5, (-954963.4968887747, 52.08576410167538, 1492264.747936547)
46.5, (-1071639.4532686835, 58.91648705996599, 1618910.0610034089)
47.5, (-932584.0008391046, 51.6670017936964, 1377182.50585024)
48.5, (-1036181.2819127971, 58.03614156785432, 1451674.4827959104)
49.5, (-926152.7958569528, 45.61696949663141, 1349983.179522126)
50.5, (-803177.6988637442, 58.88859196689761, 1229261.4022153579)
51.5, (-614333.3646871224, 42.53926423248779, 1003009.8140708884)
52.5, (-587389.1849463738, 29.43042641070165, 956794.7947774378)
53.5, (-460390.9595939115, 23.13355666464864, 798727.430107784)
54.5, (-508430.413398843, 49.71013188137662, 893069.5680250481)
55.5, (-496760.7056129357, 42.20021969697717, 832036.7409323546)
56.5, (-528967.1995976774, 34.909648051994395, 862329.8248795058)
57.5, (-376982.03329228185, 35.707403667474786, 723642.6120006462)
58.5, (-311016.2595231601, 19.570743987935725, 578876.6576140242)
59.5, (-387636.73070343205, 32.99974450877739, 677348.2812273954)
60.5, (-282754.65869103326, 21.836129580949653, 539250.6932163562)
61.5, (-253751.7103313291, 22.536390829205356, 518621.43302522233)
62.5, (-267368.46470516355, 17.883954415573477, 490703.6868389433)
63.5, (-301844.15480436815, 23.10418018301985, 542906.0964792161)
64.5, (-313776.24067471584, 16.986902613221947, 510411.22140896326)
65.5, (-296344.7169057557, 30.093816750735236, 504564.85705664626)
66.5, (-352241.8579845292, 32.38293110891452, 561505.2866108842)
67.5, (-231246.45086562642, 19.833888207300877, 416940.2800932267)
68.5, (-264644.15823469067, 32.93613213511683, 457067.8540662676)
69.5, (-227065.00433795177, 22.533518140313184, 410579.2276342754)
70.5, (-248459.79409489463, 16.247199004738523, 409328.02265757404)
71.5, (-213437.25814769315, 19.68979461587367, 379925.4653994694)
72.5, (-180491.635758447, 22.209118142010347, 345748.1872434436)
73.5, (-166180.09944795998, 19.360034188429776, 321571.36826943915)
74.5, (-195116.377537169, 17.152445867799262, 335781.3721292962)
75.5, (-185095.9950440274, 18.310446734508844, 329550.3586349179)
76.5, (-161368.7751212021, 20.816136709483867, 305947.0454287198)
77.5, (-155645.55009422346, 14.472609585228259, 285722.47490312724)
78.5, (-146592.39825452334, 14.855881518928447, 273206.70335573895)
79.5, (-159878.83738848643, 15.399498599993368, 276827.5544030295)
80.5, (-136924.72436891616, 13.394343898064642, 250254.54729487732)
81.5, (-136762.80186340128, 14.978625488356554, 246287.35922066672)
82.5, (-110539.02194531368, 17.772434033336275, 223549.03663660146)
83.5, (-120330.30310520265, 16.58749860971854, 227828.37842842113)
84.5, (-113424.92074239108, 11.102287182906855, 200454.53367528386)
85.5, (-101368.17703528776, 12.444529528524264, 192310.30542035928)
86.5, (-102832.82772547615, 13.559047795719303, 200543.10083310076)
87.5, (-92278.36833411982, 9.849098183066824, 174415.06386868688)
88.5, (-99041.8669211492, 12.132594462644192, 189104.55556881777)
89.5, (-105589.5972103282, 10.49848559051409, 179927.65300352505)
90.5, (-82310.56304716869, 8.872992839271955, 158579.7588158867)
91.5, (-83838.70716978269, 8.869708795992588, 157632.77336155047)
92.5, (-84438.65417674341, 8.135783258739377, 153818.02094314035)
93.5, (-83949.68350575044, 10.610829262248346, 151221.32859297414)
94.5, (-72025.65325306017, 9.344636976030687, 134997.49258225953)
95.5, (-77470.2043676346, 8.60612258538064, 138916.99320259946)
96.5, (-81194.44402217361, 6.9924563774237605, 132521.5034146907)
97.5, (-83104.93722952191, 9.458319358768968, 135719.87919528416)
98.5, (-83987.89012308305, 9.743027979918681, 133527.94866050294)
99.5, (-71687.84355971018, 8.234135288775954, 119435.01474260194)
100.5, (-64715.017624166896, 11.654635409746012, 123816.9311868165)
101.5, (-57910.19215463032, 8.147113535432855, 106456.81953111835)
102.5, (-54140.54560087948, 9.330518565683978, 102758.33195663354)
103.5, (-50184.313773098285, 8.314777408351022, 99142.41394492012)
104.5, (-47039.189488300595, 8.850384736451883, 94274.34933534563)
105.5, (-52160.307643021915, 9.458308940801064, 98964.26059191942)
106.5, (-46237.27973859915, 8.933185881194444, 92044.44627339015)
107.5, (-47231.98502789575, 9.855603026944111, 96312.09549657447)
108.5, (-54258.79350472874, 7.774311530225416, 95473.26122738144)
109.5, (-53209.560191280536, 8.604765411731679, 93618.56412382163)
110.5, (-48880.62007607002, 7.699621246657071, 89159.60207742846)
111.5, (-48714.88574643736, 7.815403726300808, 87431.09566238686)
112.5, (-48060.875058477424, 7.001719769782718, 85388.00490646726)
113.5, (-43231.32515170627, 6.817889826680199, 78919.23801618544)
114.5, (-42536.73330222295, 5.553716228553418, 74560.5228471223)
115.5, (-46518.63238521641, 5.257905745075862, 77191.32718196609)
116.5, (-41948.71611526765, 6.959266957397938, 75762.47675790961)
117.5, (-43830.97435272371, 5.983157211821723, 72487.57701728896)
118.5, (-43984.749864197656, 5.899392713594225, 71854.64305147351)
119.5, (-34704.48147991829, 6.786611198592434, 67185.29856092628)
120.5, (-39288.637014456726, 6.5705177748037356, 66776.80845840808)
121.5, (-36053.54285334269, 6.46140102526181, 64862.89081518387)
122.5, (-34213.40008651808, 5.917144001994007, 61540.22555610017)
123.5, (-27927.255773748657, 7.920805437856699, 59259.00215209795)
124.5, (-30523.74851913811, 6.168630588567194, 59033.27057794308)
125.5, (-27631.79865602851, 5.749098723643727, 55574.42787621271)
126.5, (-26599.94280144068, 6.029630653290294, 54007.03508677172)
127.5, (-28164.918712582898, 7.093667112931582, 53500.52747362547)
128.5, (-23132.449804476146, 6.097827646795932, 50000.68556075113)
129.5, (-25581.119840741063, 4.825005066036059, 50152.250383880484)
130.5, (-24504.131165006056, 4.066630302211428, 48197.67760893687)
131.5, (-26623.54264833771, 3.7930171198120237, 49209.9840327531)
132.5, (-18261.08904795726, 7.594302620077965, 46280.99365959154)
133.5, (-20247.096091573076, 5.420277115850806, 44967.19237554796)
134.5, (-24633.39059747392, 3.999481456466223, 44344.37481996336)
135.5, (-22992.20960716785, 4.235682310249754, 42671.72241892485)
136.5, (-21723.279342548427, 4.054273015127278, 41130.33131118916)
137.5, (-22938.54506185724, 4.1586774320815625, 42121.924848873554)
138.5, (-19276.47526328497, 5.019515461643061, 40850.1207885206)
139.5, (-20188.435774493566, 4.438806817965572, 40164.17416211165)
140.5, (-18095.490359313528, 4.823199074331682, 37467.69511582963)
141.5, (-17583.62043749963, 4.664394289932552, 37019.33780067614)
142.5, (-15409.578948033433, 5.915593582358854, 35463.21210931648)
143.5, (-16574.43160378384, 5.133427877562594, 35012.159812712474)
144.5, (-14310.500923081283, 5.512519931757747, 33210.40915294384)
145.5, (-12730.01883670532, 5.4525316042720835, 32680.029871931325)
146.5, (-11887.035083405483, 6.5004241725845, 32856.060211657285)
147.5, (-15285.010772705355, 5.3255874662451195, 33570.81462125773)
148.5, (-12975.83930963515, 5.63973581618636, 30226.66282193031)
149.5, (-16060.307294619606, 3.3391687750578147, 30387.628131697)
150.5, (-16132.630607020628, 2.937081467472579, 29549.742390474763)
151.5, (-14315.503878099262, 5.598849368309452, 30579.14390366925)
152.5, (-14287.419643750225, 5.4219283201324515, 28893.832911984755)
153.5, (-15349.931145167717, 4.758450190433668, 30166.57778879294)
154.5, (-16124.668621923125, 5.15241519785302, 29677.157200055946)
155.5, (-15192.561253763362, 4.525548035267509, 29445.919047003703)
156.5, (-13204.190868980568, 4.70584075589766, 27739.198211883355)
157.5, (-13514.553262205189, 4.791509748262825, 26953.740468711883)
158.5, (-12821.758278596968, 5.725264500781108, 27474.9259336685)
159.5, (-11752.138567861648, 4.793913086176188, 24891.063385229852)
160.5, (-12622.375046682684, 4.721728807859039, 25873.28998190492)
161.5, (-13209.120078948774, 5.280992691516951, 26050.666407453155)
162.5, (-14670.319032154914, 4.807561904409735, 26143.437907973723)
163.5, (-16847.18744877692, 4.675021561372717, 27470.315498153996)
164.5, (-16319.678658188981, 4.687993826081463, 26863.595109190133)
165.5, (-15949.887899972253, 5.079168329666025, 26355.30956424206)
166.5, (-14339.419737508364, 5.173333244890327, 24670.344135162835)
167.5, (-14904.547541919876, 4.658306871814491, 24941.25306950613)
168.5, (-12283.32440689124, 4.976473773556321, 23152.707094512443)
