q, (a, b, c)
95.5, (-16192.208307204319, 2.2130232870291757, 15115.025664047138)
96.5, (-22879.222005495565, 1.3193014556979545, 14380.721058327676)
97.5, (-15284.686865639129, 2.0817959237382486, 13811.924322440116)
98.5, (-17382.861790634957, 1.6061817485856047, 13171.05294623139)
99.5, (-21658.88423012094, 1.1853668785397726, 12777.30337372222)
100.5, (-18196.949836936627, 1.4471809280426864, 12521.473811700325)
101.5, (-19074.835767510325, 1.2943815877823006, 11956.263135387908)
102.5, (-11939.403139962013, 2.163034651134521, 11493.235869906044)
103.5, (-12724.79212028203, 1.8886622664428039, 11088.91334830506)
104.5, (-11457.730265161817, 1.9677832977635525, 10351.871618400393)
105.5, (-11281.50868456716, 1.9379349197298399, 10256.182678989238)
106.5, (-13776.18570159053, 1.3620102984613036, 9613.176592757285)
107.5, (-14005.937626829937, 1.3617686113337246, 9643.077554006893)
108.5, (-14053.521214791603, 1.2427389972750196, 9120.164206136016)
109.5, (-13953.563776791696, 1.1677893805698085, 8646.719217332764)
110.5, (-14459.667694837752, 1.1195026951985805, 8610.867828604229)
111.5, (-11904.51154952428, 1.3265855094690833, 8369.722669388078)
112.5, (-9389.872603173315, 1.7345273668699988, 8214.37576300164)
113.5, (-5960.733441861057, 3.4152028972062642, 7972.073583121242)
114.5, (-4912.37288145336, 4.5001735939741705, 7472.1619015317665)
115.5, (-6856.583822867669, 2.229701444713063, 7079.006192282233)
116.5, (-6625.987421190716, 2.295378888589483, 6873.063420839316)
117.5, (-4765.105140182236, 3.7878075782336005, 6735.786715469125)
118.5, (-6539.300920087222, 1.988767441073701, 6501.379477194613)
119.5, (-5185.928965192634, 2.518030478009814, 6195.3003442231775)
120.5, (-2911.5037649537194, 7.131134599623268, 5997.780838290712)
121.5, (-3320.047171149671, 4.3283117323690865, 5728.872765615507)
122.5, (-5328.326264674217, 1.962353561709718, 5422.3978392224635)
123.5, (-3460.646515567232, 3.976355949135979, 5392.075264078233)
124.5, (-3919.381217717453, 2.761302848280455, 5209.543557944728)
125.5, (-3224.0228281054187, 3.7584254877914813, 5105.489000402322)
126.5, (-2709.3407448433286, 5.341310054155189, 5081.989893914629)
127.5, (-2803.3357268288532, 4.099881513607743, 4754.7277182790895)
128.5, (-3377.827165160239, 2.6992087775709637, 4571.505012366078)
129.5, (-5368.529957961196, 1.3521873899217278, 4420.110809098001)
130.5, (-4238.791576868794, 1.8605780262252443, 4424.229340928135)
131.5, (-2963.8653426137607, 2.865828523295349, 4295.316104869453)
132.5, (-2370.026906171518, 4.1602117143077795, 4163.924807044591)
133.5, (-1759.5587813311686, 7.191782906152669, 4166.866372854416)
134.5, (-1499.374481221171, 8.725064637905858, 3997.3301152476365)
135.5, (-2239.965980011007, 3.575353342318305, 3814.0803650398993)
136.5, (-1788.8734615408048, 6.462726194663332, 3836.765444528826)
137.5, (-2455.9817694718854, 2.828582948058678, 3661.720431445976)
138.5, (-4009.264399670955, 1.4335730541114884, 3620.865615205478)
139.5, (-1659.20569684696, 5.505111978023878, 3568.190185959952)
140.5, (-1815.2997015581027, 4.352244238514476, 3429.455030619348)
141.5, (-1306.3197172754699, 8.486851891033522, 3359.2067469799395)
