1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,
(1 0.77382004),(2 0.7750504),(3 0.9300238),(4 3.1301544),(5 4.1313033),(6 4.14977),(7 6.4708066),(8 11.721428),(9 15.934303),(10 15.826795),(11 23.487831),(12 42.295742),(13 43.780003),(14 44.002235),(15 50.196564),(16 57.988987),(17 63.582966),(18 63.545567),(19 70.55898),(20 109.11866),(21 125.9424),(22 126.16162),(23 150.85431),(24 130.15073),(25 151.03429),(26 151.1774),(27 157.95403),(28 137.62285),(29 140.55428),(30 141.27661),(31 125.3533),(32 119.911255),(33 133.7606),(34 133.54697),(35 161.90637),(36 252.59494),(37 277.406),(38 277.02676),(39 283.7879),(40 274.49594),(41 344.15488),(42 343.87842),(43 323.35516),(44 251.27332),(45 251.36478),
(1 1.9969081),(2 1.9988682),(3 3.50022),(4 11.519973),(5 14.530341),(6 14.555116),(7 18.741867),(8 34.95525),(9 45.650776),(10 45.695152),(11 59.39671),(12 91.22651),(13 101.80291),(14 102.225075),(15 118.21849),(16 147.57292),(17 158.531),(18 158.53603),(19 172.4074),(20 247.01974),(21 276.6941),(22 276.72174),(23 305.1319),(24 285.22485),(25 287.7417),(26 287.71667),(27 290.48312),(28 274.9795),(29 267.1559),(30 267.55838),(31 234.51028),(32 253.78873),(33 264.7817),(34 264.7226),(35 281.3631),(36 342.9289),(37 366.7637),(38 367.1242),(39 335.03027),(40 307.19348),(41 350.3227),(42 349.9931),(43 370.67886),(44 254.31485),(45 254.36734),
(1 2.196419),(2 2.1927497),(3 4.5261645),(4 16.926283),(5 25.135319),(6 25.104368),(7 36.370586),(8 75.17654),(9 95.95954),(10 96.01626),(11 125.03154),(12 185.13513),(13 204.95142),(14 205.72885),(15 221.65814),(16 247.84644),(17 255.7989),(18 255.92389),(19 267.419),(20 321.6156),(21 339.77295),(22 339.72702),(23 410.55682),(24 355.4513),(25 351.26816),(26 351.27847),(27 335.2587),(28 322.4031),(29 338.65503),(30 339.57175),(31 343.27786),(32 317.80258),(33 292.18796),(34 291.8233),(35 257.48453),(36 272.656),(37 280.00705),(38 279.883),(39 292.46857),(40 340.97174),(41 421.6432),(42 421.5594),(43 439.06335),(44 371.1303),(45 371.09247),
(1 3.5704398),(2 3.5720365),(3 7.491039),(4 26.597755),(5 39.750072),(6 39.7791),(7 52.81217),(8 94.21817),(9 115.443695),(10 115.22571),(11 144.19424),(12 196.19272),(13 200.1039),(14 200.41689),(15 210.7422),(16 223.62148),(17 234.7138),(18 234.6561),(19 251.46718),(20 293.34995),(21 319.9708),(22 319.70462),(23 409.3484),(24 331.31473),(25 357.0555),(26 357.22263),(27 379.5409),(28 389.77136),(29 376.82306),(30 376.63846),(31 357.849),(32 299.58563),(33 307.48795),(34 307.43732),(35 315.01563),(36 339.24463),(37 354.07794),(38 354.1166),(39 374.18658),(40 358.9456),(41 419.39117),(42 419.47876),(43 408.37943),(44 417.5669),(45 417.5312),
(1 4.3683),(2 4.3840876),(3 9.296607),(4 32.74811),(5 44.345337),(6 44.35564),(7 59.042442),(8 95.340126),(9 112.54727),(10 112.42244),(11 140.09497),(12 187.0922),(13 204.87595),(14 205.25375),(15 213.80469),(16 228.20335),(17 240.73425),(18 240.82861),(19 239.06108),(20 244.55286),(21 240.95483),(22 240.71294),(23 266.3972),(24 254.63731),(25 271.29797),(26 271.459),(27 304.3548),(28 320.83008),(29 305.18658),(30 305.75104),(31 303.3558),(32 347.93185),(33 366.19232),(34 366.51447),(35 356.82443),(36 309.58228),(37 302.87265),(38 302.78592),(39 310.8154),(40 362.6097),(41 463.9251),(42 463.4802),(43 450.97806),(44 428.62384),(45 428.617),
(1 3.38398),(2 3.3942041),(3 7.845822),(4 26.15273),(5 40.147858),(6 40.175724),(7 55.446705),(8 83.31961),(9 97.00686),(10 97.01843),(11 116.05288),(12 139.87254),(13 141.00989),(14 141.08037),(15 138.09515),(16 141.86879),(17 149.17783),(18 148.92555),(19 142.13942),(20 142.78769),(21 145.55138),(22 145.22134),(23 191.42773),(24 163.3257),(25 157.5576),(26 157.53957),(27 188.795),(28 219.64122),(29 206.27689),(30 205.7385),(31 189.45549),(32 261.6082),(33 292.43866),(34 292.63245),(35 283.52185),(36 257.0918),(37 243.64015),(38 243.36414),(39 237.47041),(40 254.10242),(41 262.74567),(42 262.61795),(43 250.79274),(44 271.44717),(45 271.5003),
(1 5.2592893),(2 5.251983),(3 10.737209),(4 31.884861),(5 48.333317),(6 48.37717),(7 66.70175),(8 114.777275),(9 133.09464),(10 133.01563),(11 152.70656),(12 174.06049),(13 174.5248),(14 174.84964),(15 175.15974),(16 180.63678),(17 194.57304),(18 194.38971),(19 189.2593),(20 196.6456),(21 191.1662),(22 191.00697),(23 222.20645),(24 283.59375),(25 253.51686),(26 253.48935),(27 244.02522),(28 242.83089),(29 248.99304),(30 249.1786),(31 249.08415),(32 289.48923),(33 280.48996),(34 280.60812),(35 255.88246),(36 274.34982),(37 275.48972),(38 275.31598),(39 272.4099),(40 270.953),(41 308.30057),(42 308.13242),(43 284.81992),(44 291.6501),(45 291.66742),
(1 5.6621094),(2 5.627083),(3 12.22425),(4 30.961803),(5 44.455975),(6 44.44656),(7 55.108376),(8 80.39713),(9 92.0489),(10 92.27183),(11 100.98207),(12 110.262695),(13 108.65181),(14 108.58024),(15 103.04939),(16 96.85772),(17 100.066055),(18 100.20587),(19 102.33962),(20 117.60636),(21 131.32024),(22 131.29515),(23 153.04987),(24 182.51065),(25 203.95782),(26 203.83351),(27 233.31435),(28 237.0714),(29 230.44139),(30 231.22495),(31 251.85268),(32 294.42706),(33 271.99594),(34 272.19406),(35 260.2178),(36 276.33963),(37 300.01846),(38 300.05426),(39 280.51428),(40 271.12442),(41 291.22906),(42 291.52695),(43 294.37674),(44 336.0721),(45 336.09232),
(1 6.701306),(2 6.7090364),(3 14.276174),(4 38.774334),(5 54.844746),(6 54.81557),(7 67.83801),(8 103.542046),(9 115.40118),(10 115.52957),(11 123.95154),(12 125.37302),(13 122.84043),(14 122.66588),(15 122.12335),(16 113.76887),(17 123.429634),(18 123.30967),(19 120.89334),(20 100.644455),(21 115.01953),(22 114.955734),(23 160.43724),(24 141.89056),(25 135.6738),(26 135.59344),(27 164.87494),(28 199.65192),(29 213.37816),(30 213.32295),(31 249.58623),(32 281.50272),(33 254.56349),(34 254.64165),(35 227.13187),(36 200.99635),(37 213.54643),(38 213.69882),(39 246.87148),(40 208.71425),(41 233.73146),(42 233.65746),(43 202.23308),(44 206.45035),(45 206.49088),
(1 5.5642405),(2 5.5867176),(3 10.705173),(4 29.648682),(5 42.36133),(6 42.39141),(7 55.48461),(8 81.28654),(9 89.520805),(10 89.349464),(11 96.91322),(12 101.91485),(13 102.00274),(14 102.30342),(15 103.01345),(16 98.664856),(17 96.10418),(18 95.90604),(19 102.43725),(20 106.76732),(21 132.7199),(22 132.71327),(23 174.92194),(24 183.00801),(25 182.72197),(26 182.5131),(27 200.72699),(28 196.51086),(29 204.92767),(30 203.58351),(31 203.68535),(32 213.37201),(33 199.29799),(34 199.58025),(35 182.72772),(36 189.18092),(37 178.32436),(38 178.68454),(39 176.79112),(40 192.07957),(41 219.36986),(42 219.22537),(43 225.15204),(44 238.09999),(45 238.18451),
(1 6.2378364),(2 6.247408),(3 12.946501),(4 30.184187),(5 42.685326),(6 42.641872),(7 53.947647),(8 82.035645),(9 94.78042),(10 94.94363),(11 103.79844),(12 106.19024),(13 108.41254),(14 108.47326),(15 109.57928),(16 115.12634),(17 117.41204),(18 117.287445),(19 113.67124),(20 109.00503),(21 113.01343),(22 112.8464),(23 145.53398),(24 153.12297),(25 148.39981),(26 148.33723),(27 155.53473),(28 155.67604),(29 148.36377),(30 148.02243),(31 164.06117),(32 138.89148),(33 139.4088),(34 139.4855),(35 154.7645),(36 137.1552),(37 125.1241),(38 125.115074),(39 140.4967),(40 203.45543),(41 246.81969),(42 246.49397),(43 261.23965),(44 266.8868),(45 266.91544),
