1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,
(1 1.1183697),(2 1.117443),(3 2.045127),(4 6.5987744),(5 9.105334),(6 9.114106),(7 12.136673),(8 21.450369),(9 25.965752),(10 25.991644),(11 33.641182),(12 46.8564),(13 49.398296),(14 49.51794),(15 56.39787),(16 62.997936),(17 65.518005),(18 65.52708),(19 66.588715),(20 96.51742),(21 106.31113),(22 106.31404),(23 137.55869),(24 126.09669),(25 141.05072),(26 141.14053),(27 164.8568),(28 167.8827),(29 181.69225),(30 182.16748),(31 159.85751),(32 142.23746),(33 148.10767),(34 148.06163),(35 148.4669),(36 165.10797),(37 175.99341),(38 176.06955),(39 172.50072),(40 176.29048),(41 198.94534),(42 198.92613),(43 210.31575),(44 196.2522),(45 196.26869),
(1 4.018755),(2 4.015407),(3 9.957855),(4 19.89036),(5 23.721712),(6 23.727562),(7 24.53857),(8 26.391947),(9 28.515017),(10 28.516033),(11 28.172844),(12 33.622475),(13 36.972713),(14 36.907),(15 38.152325),(16 45.6027),(17 49.37241),(18 49.407043),(19 53.38825),(20 58.5533),(21 59.3973),(22 59.452885),(23 57.098484),(24 62.83601),(25 67.05135),(26 67.041046),(27 76.12782),(28 74.43874),(29 83.56322),(30 83.669716),(31 90.005745),(32 81.293976),(33 79.52706),(34 79.570946),(35 84.63296),(36 100.14624),(37 98.66396),(38 98.68066),(39 100.33471),(40 96.734406),(41 104.78846),(42 104.77369),(43 110.61345),(44 122.348694),(45 122.35994),
(1 4.254859),(2 4.2585325),(3 10.604119),(4 19.971743),(5 24.359829),(6 24.376404),(7 25.258425),(8 25.962055),(9 29.416363),(10 29.435005),(11 31.613863),(12 36.3642),(13 36.527),(14 36.501846),(15 39.17343),(16 43.67641),(17 45.325386),(18 45.341717),(19 49.354004),(20 58.265392),(21 62.99289),(22 63.006233),(23 68.37664),(24 68.20869),(25 75.1007),(26 75.12913),(27 78.34236),(28 84.42626),(29 88.68044),(30 88.86402),(31 80.98798),(32 80.2944),(33 82.88691),(34 82.85668),(35 84.12128),(36 95.26414),(37 94.65899),(38 94.55686),(39 98.02433),(40 100.79984),(41 102.13987),(42 102.187164),(43 103.98075),(44 104.92499),(45 104.91226),
(1 4.6460915),(2 4.645549),(3 9.138053),(4 18.324272),(5 19.515974),(6 19.526005),(7 18.76387),(8 23.073608),(9 26.725595),(10 26.69957),(11 29.926266),(12 32.924137),(13 36.189304),(14 36.168503),(15 38.17581),(16 45.668823),(17 50.964375),(18 50.971),(19 52.152874),(20 53.416676),(21 58.73193),(22 58.72857),(23 59.8299),(24 54.270206),(25 54.451885),(26 54.447426),(27 66.06464),(28 74.7657),(29 65.65808),(30 65.53857),(31 81.147415),(32 77.7989),(33 78.6565),(34 78.76171),(35 73.58247),(36 83.2196),(37 89.58148),(38 89.573814),(39 87.020226),(40 86.83856),(41 91.10204),(42 91.13655),(43 92.08722),(44 90.00772),(45 90.01261),
(1 4.581746),(2 4.584202),(3 9.981267),(4 16.626635),(5 17.431047),(6 17.419804),(7 17.410381),(8 20.331022),(9 24.532793),(10 24.504465),(11 24.442554),(12 29.162285),(13 30.102554),(14 30.0349),(15 31.074715),(16 36.292217),(17 39.08757),(18 39.098953),(19 40.914963),(20 41.236576),(21 47.953438),(22 47.89133),(23 48.20398),(24 50.557644),(25 54.703133),(26 54.71382),(27 62.63836),(28 62.751526),(29 68.42073),(30 68.592674),(31 68.3836),(32 64.53743),(33 64.33063),(34 64.365105),(35 65.77399),(36 70.21442),(37 75.54384),(38 75.56755),(39 73.881325),(40 79.753845),(41 83.486755),(42 83.57282),(43 86.472305),(44 81.42311),(45 81.40297),
(1 4.861208),(2 4.8601336),(3 10.316743),(4 13.427422),(5 15.759932),(6 15.790205),(7 15.761062),(8 19.94998),(9 21.290941),(10 21.283768),(11 22.46732),(12 28.244019),(13 28.725052),(14 28.762348),(15 30.801971),(16 35.336468),(17 39.33452),(18 39.35273),(19 41.150208),(20 38.218616),(21 42.091156),(22 42.08747),(23 45.868374),(24 46.93374),(25 48.78967),(26 48.80144),(27 55.433804),(28 53.982872),(29 58.722126),(30 58.725937),(31 62.76088),(32 67.54717),(33 62.093067),(34 62.03168),(35 67.58397),(36 73.111374),(37 70.46599),(38 70.46503),(39 74.25182),(40 74.85346),(41 78.0156),(42 78.00459),(43 78.72873),(44 75.296196),(45 75.29293),
(1 4.415003),(2 4.411605),(3 11.431612),(4 14.411657),(5 16.188768),(6 16.196434),(7 16.951008),(8 20.953661),(9 23.688942),(10 23.676352),(11 23.960712),(12 26.80938),(13 27.35708),(14 27.33603),(15 29.376831),(16 33.58246),(17 36.186825),(18 36.16747),(19 36.857506),(20 37.991585),(21 40.957333),(22 40.982746),(23 46.19235),(24 45.76406),(25 48.07889),(26 48.108345),(27 46.12028),(28 49.848087),(29 48.87742),(30 48.833527),(31 52.705353),(32 59.944633),(33 59.07923),(34 59.092354),(35 54.284218),(36 58.2702),(37 59.508926),(38 59.5737),(39 59.59173),(40 65.94089),(41 67.94928),(42 67.98472),(43 67.07346),(44 70.600914),(45 70.583084),
(1 4.751082),(2 4.761253),(3 9.411779),(4 13.345061),(5 14.758737),(6 14.786216),(7 15.983955),(8 19.76927),(9 21.737358),(10 21.754997),(11 23.85248),(12 29.985636),(13 31.223501),(14 31.232653),(15 32.16809),(16 38.302883),(17 38.572926),(18 38.559544),(19 38.391438),(20 43.200645),(21 45.309494),(22 45.275623),(23 48.282463),(24 46.263165),(25 45.41764),(26 45.391907),(27 44.115246),(28 51.447887),(29 50.780113),(30 50.805775),(31 47.55223),(32 48.579185),(33 56.66223),(34 56.620396),(35 59.03932),(36 60.809376),(37 62.437508),(38 62.37919),(39 61.9168),(40 61.170166),(41 63.154106),(42 63.156834),(43 61.995747),(44 65.737526),(45 65.735634),
(1 4.2080483),(2 4.210682),(3 8.272576),(4 10.894069),(5 12.598423),(6 12.599627),(7 14.055005),(8 17.11548),(9 18.511654),(10 18.526558),(11 19.601164),(12 25.9149),(13 26.65666),(14 26.6825),(15 28.117874),(16 30.752684),(17 33.344482),(18 33.368103),(19 35.068146),(20 36.12173),(21 36.4091),(22 36.40574),(23 41.742912),(24 40.549084),(25 39.366047),(26 39.372604),(27 42.60441),(28 49.7603),(29 48.61748),(30 48.660038),(31 42.506084),(32 48.910614),(33 47.876507),(34 47.893826),(35 49.87371),(36 51.34363),(37 53.799683),(38 53.77254),(39 54.8138),(40 62.716743),(41 63.543114),(42 63.547134),(43 59.64406),(44 57.888912),(45 57.892086),
(1 3.4159422),(2 3.42308),(3 6.9282937),(4 10.414974),(5 12.879135),(6 12.896693),(7 13.371899),(8 15.24769),(9 17.284414),(10 17.336609),(11 17.513784),(12 21.799072),(13 22.628963),(14 22.638699),(15 23.418068),(16 27.171106),(17 29.42229),(18 29.427792),(19 29.694927),(20 28.439571),(21 32.60978),(22 32.60511),(23 33.671047),(24 39.581825),(25 40.615112),(26 40.66342),(27 39.14347),(28 41.82423),(29 44.481937),(30 44.54617),(31 43.425995),(32 46.39285),(33 47.839207),(34 47.89101),(35 48.472828),(36 50.30235),(37 54.78634),(38 54.807476),(39 57.854),(40 57.223137),(41 55.537125),(42 55.56),(43 53.992455),(44 56.18101),(45 56.16958),
(1 3.945029),(2 3.939147),(3 7.987207),(4 8.955382),(5 11.804636),(6 11.796841),(7 12.437814),(8 15.432714),(9 17.98405),(10 17.98842),(11 18.299221),(12 22.734087),(13 23.425308),(14 23.437737),(15 25.296383),(16 27.804667),(17 28.717426),(18 28.71456),(19 29.491156),(20 30.635706),(21 32.888878),(22 32.889194),(23 33.223522),(24 33.849014),(25 36.604233),(26 36.575344),(27 34.641735),(28 39.27534),(29 42.377396),(30 42.282276),(31 41.186684),(32 46.76136),(33 43.667953),(34 43.692177),(35 44.580345),(36 47.482525),(37 49.122143),(38 49.09736),(39 49.67167),(40 51.862717),(41 54.936684),(42 54.873962),(43 54.897926),(44 60.55977),(45 60.55894),
(1 3.48868),(2 3.487077),(3 6.7646666),(4 8.675263),(5 10.853832),(6 10.867531),(7 11.741149),(8 14.043075),(9 15.5938835),(10 15.604843),(11 15.529507),(12 18.899513),(13 19.91632),(14 19.857903),(15 20.502392),(16 21.969536),(17 23.18861),(18 23.201624),(19 23.257643),(20 24.375872),(21 27.511303),(22 27.521399),(23 26.007921),(24 28.371855),(25 29.598686),(26 29.603796),(27 29.300674),(28 31.80838),(29 35.009842),(30 35.01075),(31 35.750492),(32 35.24628),(33 40.568577),(34 40.590683),(35 42.869244),(36 42.075863),(37 43.800648),(38 43.752384),(39 43.558926),(40 42.494553),(41 44.575874),(42 44.561886),(43 44.99024),(44 47.874157),(45 47.873707),
(1 3.8436427),(2 3.836545),(3 7.117099),(4 8.43088),(5 10.471333),(6 10.484956),(7 11.088138),(8 13.119716),(9 15.554593),(10 15.597296),(11 14.801368),(12 18.342396),(13 19.532597),(14 19.536026),(15 19.596418),(16 22.36887),(17 24.045658),(18 24.064358),(19 24.332596),(20 23.300516),(21 26.356003),(22 26.312647),(23 27.266699),(24 27.425184),(25 29.749964),(26 29.743063),(27 31.14189),(28 30.59842),(29 32.519688),(30 32.606106),(31 33.178608),(32 36.175076),(33 38.93115),(34 38.928257),(35 37.97404),(36 38.992645),(37 42.172535),(38 42.135082),(39 40.32854),(40 42.82424),(41 43.273266),(42 43.275787),(43 41.349228),(44 44.78085),(45 44.784824),
(1 4.1748986),(2 4.17817),(3 8.289969),(4 9.124519),(5 11.203565),(6 11.204641),(7 11.306973),(8 13.806388),(9 15.88693),(10 15.887476),(11 16.182917),(12 19.673779),(13 21.209587),(14 21.213554),(15 20.609657),(16 23.575205),(17 24.681246),(18 24.69213),(19 24.617466),(20 26.307106),(21 29.439503),(22 29.417837),(23 29.163574),(24 29.769241),(25 32.47148),(26 32.50262),(27 34.123222),(28 32.13195),(29 32.99038),(30 32.972893),(31 32.373272),(32 34.0578),(33 39.523262),(34 39.56321),(35 36.435154),(36 39.466072),(37 43.908722),(38 43.96726),(39 43.388023),(40 42.821327),(41 42.586475),(42 42.579376),(43 44.078827),(44 44.124924),(45 44.123837),
(1 3.8276842),(2 3.834974),(3 7.245433),(4 8.477318),(5 10.615392),(6 10.613096),(7 11.347024),(8 12.640396),(9 13.665009),(10 13.66422),(11 14.417027),(12 17.67843),(13 18.456797),(14 18.496542),(15 19.107359),(16 20.631706),(17 22.372248),(18 22.365383),(19 22.705976),(20 24.264368),(21 25.819395),(22 25.823256),(23 26.793186),(24 27.269741),(25 28.974009),(26 28.97927),(27 30.751743),(28 31.347141),(29 32.519844),(30 32.64876),(31 34.077797),(32 38.02148),(33 41.392155),(34 41.329437),(35 39.813744),(36 39.051044),(37 41.361423),(38 41.29808),(39 39.676487),(40 40.788498),(41 40.85787),(42 40.833733),(43 42.76856),(44 41.429806),(45 41.438515),
(1 3.4261923),(2 3.4317524),(3 6.189575),(4 7.568367),(5 10.184223),(6 10.195328),(7 11.067975),(8 12.233212),(9 13.842027),(10 13.852484),(11 15.184349),(12 19.297983),(13 20.580576),(14 20.561308),(15 20.804617),(16 24.113564),(17 24.92142),(18 24.940191),(19 24.062988),(20 27.433218),(21 27.919268),(22 27.913437),(23 28.568254),(24 29.230398),(25 31.669874),(26 31.657013),(27 30.440643),(28 30.396849),(29 30.286703),(30 30.421484),(31 29.838144),(32 34.682995),(33 35.539658),(34 35.58908),(35 34.35873),(36 36.141296),(37 36.960186),(38 36.925568),(39 37.35386),(40 35.111732),(41 36.47323),(42 36.48949),(43 38.082687),(44 35.71683),(45 35.717655),
(1 3.3717718),(2 3.370279),(3 5.949584),(4 6.7802277),(5 8.882322),(6 8.877116),(7 9.374364),(8 10.897457),(9 12.463795),(10 12.481479),(11 13.088031),(12 15.556814),(13 15.543778),(14 15.5358925),(15 17.389101),(16 18.909374),(17 19.16249),(18 19.128412),(19 19.108831),(20 20.591822),(21 22.638065),(22 22.642757),(23 21.462465),(24 23.067337),(25 23.632212),(26 23.62305),(27 22.724043),(28 26.923748),(29 25.677593),(30 25.691553),(31 26.238503),(32 28.486208),(33 29.660585),(34 29.666616),(35 30.433926),(36 33.079327),(37 35.240364),(38 35.282192),(39 35.002117),(40 33.13335),(41 31.29504),(42 31.304474),(43 33.637123),(44 33.361176),(45 33.35747),
(1 3.5565848),(2 3.5664604),(3 6.3846207),(4 7.0004106),(5 8.198789),(6 8.199298),(7 8.334703),(8 9.700685),(9 10.767011),(10 10.772568),(11 11.6851845),(12 14.82513),(13 15.016092),(14 15.016613),(15 15.995582),(16 17.149044),(17 18.096186),(18 18.080898),(19 17.971056),(20 18.2314),(21 19.53259),(22 19.54501),(23 20.233313),(24 22.054699),(25 23.10321),(26 23.113247),(27 22.71294),(28 21.87488),(29 21.42581),(30 21.45528),(31 20.833746),(32 25.69188),(33 24.515326),(34 24.601727),(35 25.527597),(36 27.12277),(37 28.629902),(38 28.657648),(39 29.105957),(40 30.388155),(41 29.35789),(42 29.310228),(43 30.33875),(44 29.25257),(45 29.254913),
(1 3.4372396),(2 3.440263),(3 6.5135603),(4 7.170505),(5 8.838592),(6 8.83202),(7 9.485868),(8 11.710217),(9 12.245192),(10 12.262178),(11 12.919205),(12 16.139637),(13 16.022615),(14 16.004456),(15 16.702648),(16 17.623697),(17 18.848137),(18 18.84876),(19 19.025276),(20 20.33907),(21 21.517435),(22 21.525799),(23 21.092974),(24 22.108686),(25 23.241762),(26 23.234608),(27 22.821821),(28 23.057844),(29 23.090014),(30 23.266933),(31 25.557806),(32 25.767082),(33 28.594263),(34 28.602251),(35 27.815939),(36 29.08814),(37 29.547943),(38 29.50031),(39 28.627811),(40 30.61935),(41 29.82128),(42 29.822762),(43 28.630156),(44 29.333368),(45 29.332073),
(1 3.3379958),(2 3.342617),(3 6.163332),(4 6.425213),(5 7.6608806),(6 7.6591687),(7 7.7916565),(8 10.098777),(9 11.126966),(10 11.148181),(11 11.040413),(12 13.978511),(13 14.179678),(14 14.192198),(15 15.1926775),(16 15.825147),(17 15.911975),(18 15.914798),(19 16.847645),(20 17.113743),(21 19.187807),(22 19.185177),(23 18.970705),(24 21.481539),(25 21.803307),(26 21.783852),(27 21.263622),(28 21.128979),(29 21.618353),(30 21.61828),(31 23.218004),(32 24.329666),(33 26.067158),(34 26.08328),(35 26.235703),(36 26.83923),(37 28.519295),(38 28.552317),(39 28.230879),(40 30.33948),(41 31.208893),(42 31.211338),(43 29.678976),(44 28.289333),(45 28.288101),
(1 3.056841),(2 3.0602453),(3 5.45962),(4 6.3469),(5 8.450836),(6 8.454026),(7 9.345671),(8 10.456807),(9 12.5149145),(10 12.507072),(11 12.507466),(12 14.416857),(13 14.81467),(14 14.84781),(15 15.625248),(16 16.788086),(17 18.17343),(18 18.17411),(19 19.345596),(20 19.142143),(21 20.80959),(22 20.803986),(23 20.26246),(24 20.491014),(25 20.602446),(26 20.575703),(27 19.506044),(28 20.636086),(29 21.224863),(30 21.327887),(31 21.9333),(32 25.918217),(33 26.193794),(34 26.200314),(35 25.984627),(36 26.674883),(37 27.241838),(38 27.245455),(39 26.43326),(40 26.076061),(41 26.862001),(42 26.828945),(43 27.914083),(44 28.580544),(45 28.575005),
(1 2.961244),(2 2.9631743),(3 5.094403),(4 5.6909966),(5 7.753492),(6 7.755804),(7 7.954596),(8 9.381721),(9 10.837581),(10 10.832434),(11 10.792994),(12 13.520089),(13 13.104197),(14 13.134763),(15 13.834762),(16 14.268621),(17 15.968547),(18 15.976676),(19 16.279072),(20 16.810297),(21 17.595263),(22 17.617172),(23 19.04925),(24 20.218689),(25 20.695936),(26 20.681162),(27 20.294624),(28 20.687418),(29 21.871025),(30 21.973537),(31 21.468918),(32 22.50957),(33 22.920536),(34 22.909801),(35 22.864422),(36 21.640722),(37 21.902546),(38 21.89165),(39 22.069334),(40 22.659508),(41 24.451544),(42 24.468666),(43 23.444723),(44 24.95623),(45 24.951307),
