1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,
(1 0.9709959),(2 0.96916115),(3 1.4812627),(4 5.015558),(5 6.665019),(6 6.680179),(7 9.375707),(8 17.288404),(9 22.318045),(10 22.2944),(11 32.270054),(12 50.39687),(13 51.983337),(14 52.14724),(15 59.17687),(16 67.927216),(17 72.84829),(18 72.831894),(19 76.38476),(20 92.15046),(21 99.6867),(22 99.817085),(23 124.56562),(24 107.479996),(25 111.261505),(26 111.38409),(27 106.15296),(28 98.25336),(29 95.567184),(30 96.04219),(31 86.42129),(32 73.97065),(33 59.495193),(34 59.366848),(35 55.447067),(36 63.938854),(37 72.05545),(38 71.9788),(39 76.81598),(40 98.60959),(41 154.88239),(42 154.8536),(43 136.4089),(44 124.91264),(45 124.889046),
(1 4.0407534),(2 4.0658298),(3 9.233675),(4 27.151312),(5 37.789753),(6 37.79624),(7 43.04473),(8 49.5453),(9 51.517174),(10 51.566868),(11 53.670815),(12 56.00176),(13 60.94742),(14 60.938595),(15 66.3913),(16 71.013725),(17 75.70747),(18 75.76654),(19 81.18514),(20 85.137024),(21 87.469505),(22 87.52414),(23 81.0278),(24 81.63584),(25 75.61781),(26 75.502975),(27 80.00814),(28 83.867516),(29 91.3369),(30 90.86243),(31 102.6877),(32 117.18757),(33 123.04553),(34 123.167656),(35 111.57726),(36 120.594986),(37 123.0817),(38 123.12281),(39 130.56123),(40 130.26472),(41 149.63907),(42 149.71501),(43 172.9898),(44 178.7956),(45 178.83653),
(1 4.6728473),(2 4.687322),(3 8.903056),(4 21.084576),(5 25.391962),(6 25.42109),(7 30.381485),(8 39.064037),(9 38.487797),(10 38.481464),(11 34.942223),(12 30.35031),(13 30.29962),(14 30.367481),(15 33.52577),(16 37.595448),(17 42.371315),(18 42.369812),(19 49.407948),(20 61.768467),(21 59.272057),(22 59.25945),(23 54.576992),(24 66.71879),(25 65.591576),(26 65.59798),(27 64.10751),(28 77.92766),(29 80.240875),(30 80.6497),(31 86.23153),(32 107.81392),(33 111.99448),(34 111.882835),(35 105.651276),(36 116.48692),(37 118.614044),(38 118.732376),(39 109.84352),(40 127.950714),(41 142.18558),(42 142.32259),(43 172.24922),(44 164.38164),(45 164.4047),
(1 3.7605762),(2 3.7638893),(3 9.794418),(4 27.441254),(5 38.480633),(6 38.49664),(7 45.016747),(8 48.50072),(9 48.311295),(10 48.35844),(11 44.0857),(12 42.088886),(13 50.799637),(14 50.943253),(15 57.601154),(16 70.10663),(17 77.77586),(18 77.92316),(19 83.097374),(20 79.263405),(21 81.242355),(22 81.335556),(23 87.717125),(24 91.716385),(25 83.61083),(26 83.80926),(27 75.73884),(28 79.67036),(29 81.060356),(30 81.51663),(31 91.8652),(32 96.24074),(33 86.94542),(34 86.84698),(35 95.21827),(36 101.28908),(37 95.489555),(38 95.58394),(39 97.50892),(40 114.48869),(41 137.62984),(42 137.59796),(43 145.66922),(44 141.80144),(45 141.82047),
(1 4.6081448),(2 4.6122837),(3 11.194897),(4 31.386621),(5 37.00559),(6 37.01463),(7 38.694252),(8 35.43198),(9 34.625275),(10 34.748505),(11 28.751274),(12 26.476799),(13 32.40306),(14 32.433807),(15 39.827946),(16 51.46599),(17 54.077522),(18 54.14297),(19 52.828087),(20 53.938374),(21 58.851013),(22 58.956707),(23 68.62054),(24 72.06392),(25 70.68924),(26 70.843636),(27 74.42458),(28 75.74259),(29 85.9524),(30 86.32617),(31 89.87864),(32 85.43381),(33 83.803604),(34 83.73535),(35 87.41354),(36 100.1124),(37 104.54298),(38 104.548096),(39 97.68925),(40 98.83438),(41 94.86027),(42 94.88373),(43 94.15745),(44 104.780396),(45 104.744095),
(1 4.6434593),(2 4.6517057),(3 10.854716),(4 23.980986),(5 27.546227),(6 27.534245),(7 30.173004),(8 28.815672),(9 31.978167),(10 31.963737),(11 34.673),(12 42.596207),(13 46.85064),(14 46.84945),(15 49.0956),(16 50.74607),(17 50.81105),(18 50.79201),(19 54.286655),(20 62.24921),(21 65.67648),(22 65.691765),(23 67.95684),(24 62.70394),(25 58.31627),(26 58.319313),(27 61.590992),(28 61.286697),(29 64.77696),(30 64.88973),(31 67.432976),(32 80.65046),(33 75.54805),(34 75.70646),(35 76.25914),(36 87.88988),(37 96.00001),(38 95.939095),(39 100.400276),(40 109.17542),(41 107.0981),(42 106.893585),(43 103.36675),(44 99.71234),(45 99.71242),
(1 4.51358),(2 4.4979753),(3 10.9326),(4 29.462076),(5 32.63658),(6 32.64656),(7 32.708458),(8 29.598265),(9 30.264042),(10 30.297274),(11 31.410208),(12 35.29059),(13 40.654736),(14 40.64407),(15 41.4044),(16 41.09018),(17 43.6093),(18 43.69319),(19 47.200966),(20 54.991394),(21 50.256737),(22 50.153767),(23 46.150326),(24 55.54275),(25 61.133247),(26 61.242233),(27 61.087776),(28 59.26819),(29 62.538864),(30 62.679718),(31 63.46181),(32 78.13129),(33 79.22445),(34 79.19059),(35 84.50419),(36 87.60585),(37 96.7509),(38 96.59807),(39 98.2556),(40 110.78929),(41 116.97217),(42 116.892166),(43 115.5044),(44 120.50828),(45 120.50611),
(1 3.5173788),(2 3.5125287),(3 9.95885),(4 20.225218),(5 25.484179),(6 25.492983),(7 24.526758),(8 23.62601),(9 26.418964),(10 26.423418),(11 26.965223),(12 34.88852),(13 37.127598),(14 36.930595),(15 38.62588),(16 45.30084),(17 46.65378),(18 46.660862),(19 51.252647),(20 53.5714),(21 52.89628),(22 52.864582),(23 52.53555),(24 57.001038),(25 61.223625),(26 61.192444),(27 63.59742),(28 60.132156),(29 57.775055),(30 57.992893),(31 57.04521),(32 72.72725),(33 68.401634),(34 68.40951),(35 67.33014),(36 75.82809),(37 71.295715),(38 71.252),(39 81.598114),(40 73.271515),(41 68.33624),(42 68.21967),(43 77.37417),(44 106.25309),(45 106.22736),
(1 4.0707493),(2 4.0744295),(3 9.754637),(4 23.000326),(5 27.387354),(6 27.400436),(7 25.973566),(8 22.739202),(9 24.567156),(10 24.589516),(11 26.856464),(12 34.738308),(13 35.03561),(14 34.983963),(15 37.46471),(16 43.87965),(17 40.678043),(18 40.749874),(19 41.826508),(20 48.050606),(21 53.667194),(22 53.573463),(23 48.471027),(24 44.830982),(25 47.761955),(26 47.77569),(27 48.3807),(28 52.8703),(29 54.520504),(30 54.21944),(31 51.643505),(32 48.54681),(33 51.944504),(34 51.905136),(35 56.482975),(36 64.91992),(37 65.16229),(38 65.18113),(39 73.02132),(40 78.84163),(41 85.02815),(42 85.01389),(43 84.09236),(44 81.10604),(45 81.117805),
(1 4.081835),(2 4.0944667),(3 9.981731),(4 18.005772),(5 21.9796),(6 22.011305),(7 20.78742),(8 21.900248),(9 27.3553),(10 27.394373),(11 25.963413),(12 26.389906),(13 26.546707),(14 26.500195),(15 27.59492),(16 32.776855),(17 33.213997),(18 33.14943),(19 38.243855),(20 40.732025),(21 39.386887),(22 39.43275),(23 46.410202),(24 44.758904),(25 48.86308),(26 48.832893),(27 48.818676),(28 62.350864),(29 66.146034),(30 66.61395),(31 58.90284),(32 58.26553),(33 68.79737),(34 68.870674),(35 68.761215),(36 75.447655),(37 86.891655),(38 86.78828),(39 93.995255),(40 84.53878),(41 87.10656),(42 87.128845),(43 93.67151),(44 81.50988),(45 81.48029),
(1 3.7085695),(2 3.718409),(3 8.228147),(4 15.072365),(5 17.036362),(6 17.038975),(7 19.191322),(8 19.22844),(9 22.91531),(10 22.942068),(11 26.610062),(12 31.220596),(13 32.95983),(14 33.01566),(15 33.708412),(16 37.724262),(17 41.62987),(18 41.650772),(19 44.72959),(20 45.11182),(21 40.32485),(22 40.319454),(23 38.49938),(24 40.85137),(25 39.634354),(26 39.603573),(27 39.801964),(28 45.458965),(29 46.175694),(30 46.06576),(31 53.31435),(32 58.220367),(33 60.66596),(34 60.724915),(35 56.749264),(36 76.44548),(37 83.15074),(38 83.24149),(39 87.57908),(40 85.602104),(41 95.80937),(42 95.76623),(43 93.187416),(44 74.63903),(45 74.64193),
(1 5.168518),(2 5.1821604),(3 11.511229),(4 24.602215),(5 23.12185),(6 23.114264),(7 18.520184),(8 20.257303),(9 24.95288),(10 24.98355),(11 25.733358),(12 28.409796),(13 29.273527),(14 29.304335),(15 28.270432),(16 34.876183),(17 37.01248),(18 37.071533),(19 37.18066),(20 39.39899),(21 46.845516),(22 46.854492),(23 48.139023),(24 39.006073),(25 41.83758),(26 41.802128),(27 45.195244),(28 50.70526),(29 54.143806),(30 54.486862),(31 57.617508),(32 49.40359),(33 46.818565),(34 46.92023),(35 48.160015),(36 45.690052),(37 53.583042),(38 53.477055),(39 50.788815),(40 57.16175),(41 64.012375),(42 64.01346),(43 69.62455),(44 64.01548),(45 64.00588),
(1 4.940701),(2 4.9477644),(3 12.858177),(4 16.646914),(5 17.30565),(6 17.290262),(7 17.337057),(8 22.857433),(9 29.751911),(10 29.715601),(11 27.37716),(12 32.365437),(13 30.860098),(14 30.791693),(15 31.168043),(16 33.67542),(17 33.109627),(18 33.08315),(19 33.16737),(20 30.39471),(21 29.878172),(22 29.887802),(23 29.578306),(24 32.240776),(25 36.010574),(26 36.04523),(27 40.97707),(28 42.66227),(29 44.2002),(30 44.348045),(31 42.251152),(32 47.38234),(33 50.22478),(34 50.172897),(35 59.01674),(36 56.305336),(37 57.538216),(38 57.540825),(39 55.21179),(40 58.35542),(41 58.12084),(42 58.128036),(43 69.0181),(44 75.53678),(45 75.53302),
(1 5.8790426),(2 5.8863273),(3 15.446893),(4 16.68152),(5 17.736965),(6 17.767174),(7 16.65908),(8 20.54365),(9 24.99077),(10 24.964499),(11 25.34555),(12 31.073265),(13 29.781303),(14 29.89067),(15 29.35342),(16 31.779766),(17 31.108068),(18 31.12973),(19 34.21242),(20 32.33981),(21 34.15732),(22 34.160973),(23 40.393066),(24 42.822464),(25 45.309414),(26 45.361217),(27 42.27445),(28 42.44495),(29 49.061802),(30 49.136837),(31 56.487965),(32 48.876133),(33 52.94328),(34 52.9212),(35 51.466156),(36 68.00384),(37 65.762405),(38 65.8882),(39 65.702415),(40 74.22286),(41 76.85226),(42 76.758255),(43 65.11429),(44 61.29054),(45 61.282246),
(1 4.492514),(2 4.4873023),(3 12.242922),(4 16.15275),(5 17.098875),(6 17.111828),(7 17.376469),(8 22.75288),(9 24.268711),(10 24.245396),(11 24.509651),(12 28.689478),(13 29.350193),(14 29.364109),(15 28.318687),(16 33.62772),(17 37.376476),(18 37.3233),(19 40.253704),(20 34.43204),(21 37.216125),(22 37.23397),(23 43.100834),(24 36.41372),(25 41.05847),(26 41.109905),(27 40.78037),(28 42.8186),(29 44.517326),(30 44.753418),(31 44.304775),(32 48.34801),(33 50.675724),(34 50.6596),(35 48.725254),(36 70.83895),(37 64.984825),(38 65.010414),(39 58.954865),(40 61.829506),(41 67.8263),(42 67.85958),(43 62.803566),(44 64.990585),(45 64.96814),
(1 4.5234084),(2 4.5176353),(3 11.873299),(4 15.060051),(5 13.948586),(6 13.971507),(7 14.0330515),(8 20.33656),(9 23.8442),(10 23.91367),(11 25.72762),(12 30.605574),(13 29.490736),(14 29.432018),(15 28.857203),(16 34.01898),(17 37.68941),(18 37.758987),(19 37.09444),(20 36.287712),(21 40.23908),(22 40.31236),(23 43.179),(24 38.38392),(25 38.475025),(26 38.55139),(27 42.42264),(28 44.20653),(29 46.478256),(30 46.384155),(31 43.529556),(32 48.28505),(33 47.439514),(34 47.462013),(35 44.833103),(36 50.048435),(37 51.52529),(38 51.52871),(39 55.502464),(40 58.24561),(41 56.820656),(42 56.887516),(43 54.774204),(44 49.94229),(45 49.93003),
(1 4.498736),(2 4.5124936),(3 11.268882),(4 12.963151),(5 15.0442095),(6 15.056344),(7 18.573824),(8 21.91639),(9 25.579811),(10 25.615711),(11 26.966646),(12 29.391613),(13 33.176323),(14 33.22001),(15 33.725605),(16 34.656094),(17 34.87204),(18 34.789715),(19 36.21868),(20 34.3055),(21 33.56548),(22 33.60332),(23 36.42718),(24 37.398506),(25 37.04517),(26 37.053986),(27 35.796623),(28 38.41083),(29 44.20282),(30 44.03147),(31 42.053783),(32 38.861744),(33 38.31169),(34 38.329987),(35 42.013733),(36 51.71043),(37 54.870872),(38 54.811016),(39 50.991795),(40 48.35954),(41 45.632603),(42 45.68327),(43 45.371803),(44 46.798874),(45 46.817226),
(1 3.9815183),(2 3.9975443),(3 9.779018),(4 10.916099),(5 10.748133),(6 10.756053),(7 13.22073),(8 18.530207),(9 17.342852),(10 17.279322),(11 17.496145),(12 25.900742),(13 25.39859),(14 25.342384),(15 28.110512),(16 30.947582),(17 32.04579),(18 31.987627),(19 31.707508),(20 30.954962),(21 32.64085),(22 32.6555),(23 36.80479),(24 32.96172),(25 33.264164),(26 33.189003),(27 33.862564),(28 35.34409),(29 35.589592),(30 35.769394),(31 34.628036),(32 36.60733),(33 40.211864),(34 40.244946),(35 41.341427),(36 53.003433),(37 55.33961),(38 55.288925),(39 50.88562),(40 53.969284),(41 59.740314),(42 59.7391),(43 54.740917),(44 53.90019),(45 53.896915),
(1 4.6318765),(2 4.63593),(3 8.917964),(4 11.258691),(5 10.7109165),(6 10.6966715),(7 12.718663),(8 19.138788),(9 20.954903),(10 20.94167),(11 19.490482),(12 27.88944),(13 29.501554),(14 29.459036),(15 30.156178),(16 30.781912),(17 32.14761),(18 32.194546),(19 35.134113),(20 33.148087),(21 37.176968),(22 37.21417),(23 40.264156),(24 34.838165),(25 35.898388),(26 35.908962),(27 38.345608),(28 40.900402),(29 42.168106),(30 42.315067),(31 42.637074),(32 44.892586),(33 43.33166),(34 43.34006),(35 47.51301),(36 50.72572),(37 54.54339),(38 54.515575),(39 58.189594),(40 57.544598),(41 52.068718),(42 52.115093),(43 50.887814),(44 58.36358),(45 58.352577),
