q, (a, b, c)
36.5, (-1806553.150289989, 5.770796970201151, 1405752.3428991532)
37.5, (-1626555.0214905392, 9.325414457937578, 1481976.0297108856)
38.5, (-1246170.6084793552, 19.597604963500274, 1489204.7003383767)
39.5, (-1385534.2119083817, 19.9542264254714, 1553286.3919985015)
40.5, (-1494957.4908872857, 14.74799352607616, 1512176.1501224255)
41.5, (-1341181.2312110583, 11.543029735479404, 1319286.1949904542)
42.5, (-1163866.1442376657, 9.011170316751956, 1148715.7499797812)
43.5, (-1203030.9350513506, 5.662838934140233, 961678.0631839349)
44.5, (-1099909.0878880562, 6.543038693636844, 907907.4261553817)
45.5, (-950795.2520654664, 13.780658560309565, 1015443.8890896759)
46.5, (-892635.224365663, 11.84388105332533, 950833.2463681806)
47.5, (-772100.4872521476, 24.14430977053627, 976713.3363770155)
48.5, (-779897.9699429331, 32.71120134888866, 1010365.8404785817)
49.5, (-700113.9111460805, 17.685459307209175, 836380.7247390508)
50.5, (-668218.2098436336, 19.18116381387618, 814299.9505991036)
51.5, (-693120.6315906971, 17.613455976338777, 778077.1518399875)
52.5, (-536587.1365959276, 16.397475636568213, 653009.6700362709)
53.5, (-495434.0268291795, 18.552217530764473, 625794.7669666077)
54.5, (-570045.9375934801, 16.465563891205463, 653129.5556090423)
55.5, (-498828.0308358172, 22.77511665762038, 634205.5799294269)
56.5, (-452123.62457668583, 13.375937422414339, 541833.2548560256)
57.5, (-437378.70618535194, 12.701181174500965, 498599.6404254313)
58.5, (-451439.0257761282, 11.37111578318966, 488225.94949246186)
59.5, (-429373.546339256, 13.313668614813942, 494632.74643697805)
60.5, (-394013.4424302723, 8.826045820150732, 430694.99415631226)
61.5, (-409349.20924037875, 27.199798991047533, 550497.5109671478)
62.5, (-387914.21349052916, 28.333619091476304, 517865.03389275447)
63.5, (-359496.5666448629, 18.448313648127954, 458800.8273713834)
64.5, (-383031.64315363637, 19.191356066043785, 469635.3022566272)
65.5, (-321716.02877551224, 22.96554432453896, 428597.3041158958)
66.5, (-271300.0565368875, 23.076429165130577, 376535.9851583662)
67.5, (-270725.26953421667, 28.41761360170384, 382428.98124204157)
68.5, (-254739.1558703888, 15.541390353095816, 323987.2275313937)
69.5, (-245227.94827700406, 20.753504428777465, 334535.8293497747)
70.5, (-240788.5770037754, 21.821071714766745, 328369.23622839485)
71.5, (-249472.0442135514, 14.291420175894343, 309488.56016670406)
72.5, (-228197.3851979648, 32.00617768854518, 333867.33106293017)
73.5, (-248931.0589128127, 9.542180528386735, 278611.0738518968)
74.5, (-201408.34485946878, 17.905745903247, 275266.2094014727)
75.5, (-230072.04324953142, 20.735126633040643, 296796.8837217678)
76.5, (-225987.177461388, 30.799639446795393, 303403.2367335198)
77.5, (-210274.96436713426, 26.190676910385648, 289746.44239391276)
78.5, (-195897.08721433053, 31.521924255434406, 282975.73450739204)
79.5, (-180391.0195975194, 43.4039174897022, 285669.91093411384)
80.5, (-182555.99626980122, 33.331904000193184, 273126.97063259495)
81.5, (-184080.0803924423, 28.983817721259935, 261530.74238999063)
82.5, (-161739.9685700874, 20.407382449095792, 224763.1578312212)
83.5, (-171056.73468891322, 26.00048361580381, 241047.54582821095)
84.5, (-150241.14542226348, 28.456062819142357, 215754.32376768495)
85.5, (-163723.02949613042, 24.8191476056915, 216160.4741953108)
86.5, (-176288.5214932017, 28.10881273223016, 229937.98838979544)
87.5, (-207650.54621418167, 56.432745472330126, 272828.60625152)
88.5, (-188239.84206970953, 44.09367265856178, 247904.2750674131)
89.5, (-148873.66908862232, 22.29388859171058, 195036.33199369966)
90.5, (-138682.3261009241, 21.6817734274947, 181709.10339116224)
91.5, (-132361.43920070527, 23.104688740772016, 173364.1851447519)
92.5, (-150003.6720918912, 29.97441466559212, 193693.31649309018)
93.5, (-174196.99117085792, 35.05027184179738, 218089.3027943595)
94.5, (-142523.6127566859, 26.470065375002957, 184555.94508582682)
95.5, (-180702.32937763748, 37.03730130466221, 221998.96722705066)
96.5, (-147918.90371877016, 34.863744628795146, 186379.01817802823)
97.5, (-125940.90279477154, 35.67175920901698, 169817.3967912275)
98.5, (-131081.53342979072, 23.891638660325086, 164092.92779977355)
99.5, (-127848.66672282873, 23.181871119695646, 162405.6390661894)
100.5, (-130556.61306959727, 30.103778633205465, 175383.91873990456)
101.5, (-135567.09667826054, 44.042787225408844, 179466.37187397847)
102.5, (-146717.810829655, 45.02399084027231, 187027.72477846924)
103.5, (-128627.90783449303, 35.29219908672236, 167616.34882479525)
104.5, (-127199.93258324453, 36.55671929252183, 169281.6616381639)
105.5, (-111834.09639055489, 33.367643535691826, 154508.71511938606)
106.5, (-138980.62040007353, 35.66213234207816, 173372.82227358207)
107.5, (-153503.88082800864, 45.78581252097819, 188774.93842666564)
108.5, (-131041.65847826935, 38.31628601097801, 167611.624404098)
109.5, (-131058.67837726341, 32.21543724612403, 162488.52227855276)
110.5, (-128690.00906117719, 32.55527015261098, 157953.3492528034)
111.5, (-154976.35056277466, 49.337241891302206, 184472.58635839235)
112.5, (-133597.39976087396, 52.81783322057343, 163932.01199985054)
113.5, (-106736.41381240138, 34.68150551757507, 134120.5558470754)
114.5, (-102951.36232597244, 35.008085310392396, 129523.13594473261)
115.5, (-115581.17059227356, 41.104128498402225, 143855.304864507)
116.5, (-104041.38482805245, 30.04682468485357, 129627.04098852478)
117.5, (-103825.29219029422, 22.564787091064858, 122144.91907188494)
118.5, (-105970.29559403955, 26.632576307028405, 125237.21944848422)
119.5, (-94216.47741634678, 27.635026145993628, 114068.13823502236)
120.5, (-84523.27766537658, 29.52880036197493, 105737.4484164294)
121.5, (-85198.70146991835, 39.049572386945165, 110073.43077801811)
122.5, (-92236.41829149575, 40.90404282014722, 115709.94664250303)
123.5, (-88034.08413474417, 39.60737029892402, 110661.16259033853)
124.5, (-78435.58183733097, 31.240484990454153, 100399.56389507983)
125.5, (-81328.24017731442, 23.903425602964163, 98166.62209102935)
126.5, (-84274.80269029598, 22.499824109858274, 97408.9731936449)
127.5, (-81378.97201791122, 33.31968716824849, 100126.13880356465)
128.5, (-67961.27851963352, 26.687405069724832, 85935.14406355227)
129.5, (-76512.71700701045, 27.455806018361486, 93905.50845391747)
130.5, (-81928.89918830367, 35.5079924874507, 99239.07162846821)
131.5, (-75986.07783238978, 37.52678573347948, 95078.78652194205)
132.5, (-65367.18761482371, 27.016517221524982, 82742.19486443695)
133.5, (-70929.04139307972, 21.979864665255224, 83456.96668874074)
134.5, (-70557.56245861924, 24.27728932093273, 84616.4438725467)
135.5, (-51161.409769048965, 25.11890871496795, 68591.80509975109)
136.5, (-65826.35678969059, 30.45039546918873, 82496.82351654819)
137.5, (-66615.86087763967, 22.78925290670005, 77339.97072794133)
138.5, (-63641.61600545375, 19.94947816112174, 72257.38685267724)
139.5, (-58670.94685772332, 21.66171981420008, 69857.53151449999)
140.5, (-60215.812770741955, 24.068933466609227, 71473.79244059473)
141.5, (-57651.117648232466, 22.59356212143946, 67650.73243002949)
142.5, (-56944.78564186452, 24.36356503678847, 66704.5495440591)
143.5, (-58895.7167940828, 21.3594219829501, 67814.66777649465)
144.5, (-59165.53765338493, 21.401932231625608, 67244.94929695837)
145.5, (-61919.90929539811, 24.243447352089177, 70598.89949856188)
146.5, (-61533.10477743036, 23.523577902963602, 69454.331896952)
147.5, (-63342.46181158847, 22.633516568681326, 69192.04712956799)
148.5, (-61234.31330933, 18.395007500775336, 65119.950401551956)
149.5, (-61826.54888807088, 19.191734270905847, 65635.55322955389)
150.5, (-60287.23725559057, 20.56843489535183, 65701.81563155574)
151.5, (-62801.14330097982, 20.620518643224813, 67395.78080346053)
152.5, (-64396.49470874851, 20.435775678838354, 67600.45668381827)
153.5, (-59148.03037376774, 21.506495639684225, 64647.284861645705)
154.5, (-54937.29865345164, 22.073492678031048, 61188.90717324075)
155.5, (-60224.06217987619, 18.595632843352934, 62794.387936944615)
156.5, (-56123.126036529284, 16.093399012405964, 57943.77082472833)
157.5, (-61336.06392403189, 15.394736822054956, 61555.52922175509)
158.5, (-63659.15796735068, 17.039841777767748, 63287.069420232074)
159.5, (-57840.74780880305, 17.248551135359865, 58883.85569367687)
160.5, (-55012.009837575824, 17.88184306480568, 57353.604466788755)
161.5, (-53928.26827721601, 18.177674289007424, 55891.255147898446)
162.5, (-60727.932402600774, 18.55331663705744, 60775.62403351462)
163.5, (-54797.980414243015, 17.015548844526577, 55469.692557718736)
164.5, (-52048.13594911605, 14.477312659606989, 52754.96672044748)
165.5, (-54531.15979806834, 14.764832523031817, 53000.73234180516)
166.5, (-52785.26446450341, 15.589447108894223, 51632.895410626756)
167.5, (-52547.0101112927, 14.517943701405223, 51618.80954588237)
168.5, (-53776.94735128583, 14.829528615263039, 52624.64634766911)
169.5, (-52267.75868103596, 13.588741614667498, 50101.97984761592)
170.5, (-49248.030285753375, 14.51848483092572, 48385.80398073171)
171.5, (-48960.67061808073, 15.722430606203906, 48596.89521757272)
172.5, (-50485.85758817657, 13.807351856313796, 48752.402251340405)
173.5, (-47142.729555729784, 14.198287121206997, 46155.12285416623)
174.5, (-44689.995348809374, 13.828937987548573, 43923.665290664845)
175.5, (-44883.57885847666, 12.575093146809955, 43156.227396284485)
176.5, (-47711.5931850527, 12.255260997053341, 44299.64477529128)
177.5, (-45157.16303799688, 12.533700406150462, 42914.42156520729)
178.5, (-39972.66405545752, 12.505937521438383, 38765.29983457291)
179.5, (-39446.202096669, 12.27346196820202, 38110.71792907712)
180.5, (-43499.644536611915, 13.406806088180774, 41918.58337217823)
181.5, (-41386.0460102849, 13.245702152389766, 40245.531782064325)
182.5, (-39281.20641632371, 11.373014851973139, 37583.71170441929)
183.5, (-37541.37775800329, 12.64201014449337, 36440.50372236089)
184.5, (-34646.49597153282, 12.283947519272372, 33728.32111727014)
185.5, (-32808.87191760131, 11.897518837669878, 32011.738029887656)
186.5, (-30300.8265138318, 11.901606274536327, 29886.843781478037)
187.5, (-30989.15922506853, 12.025622238438162, 30489.873901311577)
188.5, (-31660.446215272765, 11.176937875256133, 30380.584461024453)
189.5, (-31122.11802485461, 11.548151480408889, 30126.334796183233)
190.5, (-27352.75049002156, 11.583371301543766, 26994.949185482714)
191.5, (-25478.85819266015, 12.092277407694576, 25715.78002868479)
192.5, (-26497.19246666786, 10.892786417203611, 25780.547923893067)
193.5, (-22469.591471891086, 10.97579694770644, 22750.074290299883)
194.5, (-22329.17827840619, 10.60760824367556, 22746.740774749516)
195.5, (-22732.43092405562, 9.59695053134539, 22531.747971848028)
196.5, (-23112.902089868196, 9.168194251980337, 22766.62531138422)
197.5, (-22015.39122170862, 9.054075131753427, 21813.036195985773)
198.5, (-18988.298378755924, 8.789571962663025, 19423.47808114017)
199.5, (-19552.475654271453, 9.042197562270145, 19764.09078659471)
200.5, (-19344.187329805023, 8.557815731024716, 19410.172805255304)
201.5, (-17232.9702166698, 9.383304925968622, 17988.07626900109)
202.5, (-17166.937497459094, 9.792236273488282, 17849.185884828672)
203.5, (-16337.690767925526, 9.404722718909017, 17127.012946533257)
204.5, (-15938.053211482562, 8.618848621737632, 16662.79434809019)
205.5, (-15620.946773937449, 8.224753146891784, 16075.1328861404)
206.5, (-14576.873219545518, 7.967957961734151, 15145.908521752819)
207.5, (-13992.862126450857, 7.664034243348404, 14624.325496567457)
208.5, (-13486.722170607001, 7.2571841377356625, 14190.764559367386)
209.5, (-13106.048489105147, 7.410732908648241, 13769.569828561955)
210.5, (-13561.820218415733, 7.431422606550191, 14008.07869775165)
211.5, (-12298.714064563621, 7.808907557609957, 13352.44978157462)
212.5, (-10708.519193447382, 8.32162283874315, 12047.635353701775)
213.5, (-11013.704118324002, 7.81872982860654, 12006.154265295076)
214.5, (-11266.019004242087, 7.659877749506754, 11998.658410629805)
215.5, (-11282.642591799431, 6.96535510504286, 11831.23340357632)
216.5, (-10805.679456945967, 6.654587703760431, 11359.834307558087)
217.5, (-9997.125230328273, 6.530759676389566, 10743.588543232965)
218.5, (-10099.008872036336, 6.507683395834729, 10934.277549104445)
219.5, (-10130.600894818268, 7.017853333211304, 10782.673277153568)
220.5, (-8911.430652782952, 8.019975188116168, 10069.694871827687)
221.5, (-8802.083032973125, 7.529642360968685, 9913.405920514284)
222.5, (-8148.20095926327, 7.739452164840964, 9466.297465084432)
223.5, (-8596.609699343437, 6.427565426727354, 9453.855870360292)
224.5, (-8217.491556062821, 6.559250290325913, 9067.383441573178)
225.5, (-8846.303391248292, 6.390155130175534, 9351.84356377277)
226.5, (-8678.000897862305, 6.646163981033131, 9300.615078705388)
227.5, (-7848.472130705601, 6.644806160741148, 8704.419840240931)
228.5, (-7549.959289796289, 6.649325474777523, 8409.58061283254)
229.5, (-7180.083650327031, 6.48242085863976, 8150.396425868145)
230.5, (-6819.449496658074, 6.4651557131217645, 7893.8585261989465)
231.5, (-6610.520230222093, 6.517808201035549, 7715.843507686386)
232.5, (-6754.069075530771, 5.770661008277943, 7584.954283046631)
233.5, (-6704.683896336306, 5.895985385803719, 7510.856682614025)
234.5, (-6910.02533294704, 6.1712913455008245, 7724.4221564930585)
235.5, (-6650.129614065618, 6.26769171668027, 7544.562742401252)
236.5, (-6209.330201418847, 6.222377914996701, 7204.672055279761)
237.5, (-5845.323294958495, 6.197232473683433, 6829.774550851066)
238.5, (-5971.596207211222, 6.2420914679173665, 6855.419780618207)
239.5, (-5662.67700505855, 6.221707269555928, 6595.78313055231)
240.5, (-6064.438142227585, 6.042553542072579, 6767.5924232478155)
241.5, (-5625.269327085052, 6.1520945885616465, 6413.273625325688)
242.5, (-5741.788904422026, 6.264153687907933, 6504.998173460887)
243.5, (-5534.862961770723, 6.0915880965315745, 6309.0612241662475)
244.5, (-4993.869003375264, 6.48975723252565, 5969.14449906477)
245.5, (-5229.9224978521, 5.930681436975895, 6079.597970095998)
246.5, (-4731.714351860939, 6.350895873379617, 5646.3715369162555)
247.5, (-4865.8671187112195, 5.853188161897465, 5680.705980960144)
248.5, (-4798.583628967446, 6.2896531217191685, 5618.9904346861795)
249.5, (-4763.5001844895105, 5.8980778345221925, 5491.797491495347)
250.5, (-4829.91476202816, 5.966012823391994, 5569.564824060119)
251.5, (-4416.8226250289845, 6.020105262358073, 5215.992239010977)
252.5, (-4551.329570313862, 5.993410977772147, 5294.9665027074825)
253.5, (-4419.157005903909, 5.794450318994027, 5083.7398541315915)
254.5, (-3950.278051809411, 6.374455837942745, 4848.741641709919)
255.5, (-4071.896341353461, 6.147153855072131, 4854.136419290402)
256.5, (-4143.569006025675, 5.789188354270174, 4790.679422029709)
257.5, (-3946.0245865901065, 6.336108987468335, 4721.052253543931)
258.5, (-3797.081502350354, 6.032336547534221, 4595.546708137582)
259.5, (-3781.339218480287, 6.282838694659247, 4530.85815708479)
260.5, (-3371.4045540790376, 6.564713807220123, 4251.116628117199)
261.5, (-3344.7192304691816, 6.06978840263349, 4180.043151649758)
262.5, (-3380.01189394192, 6.622890564861529, 4216.1101339310235)
263.5, (-3499.5093948346275, 6.204040135239691, 4215.271227657018)
264.5, (-3419.3360430609273, 6.251202913116303, 4115.677128363086)
265.5, (-3184.792640750132, 6.172390696728768, 3926.10195334334)
266.5, (-3041.9064410156516, 6.234450960550722, 3824.484122245768)
267.5, (-3022.47559373754, 6.047890155156499, 3761.3255639320882)
268.5, (-2969.850266242073, 5.748339815754751, 3649.2654590105935)
269.5, (-2824.0272175905716, 6.505070000756915, 3598.0902777722986)
270.5, (-3028.334928493015, 5.981339271577138, 3647.8710603651084)
271.5, (-2976.9594260648505, 5.808126087135644, 3609.9984172614395)
272.5, (-2890.863773286038, 5.857741544633671, 3554.554066335407)
273.5, (-2924.686667734186, 6.091052958673157, 3563.5512105665903)
274.5, (-2876.7081975114306, 6.353024880643118, 3527.265384065298)
275.5, (-2718.579133584608, 6.517554454673463, 3383.0279207206454)
276.5, (-2812.2320777052546, 6.4969024502333514, 3395.1614263720016)
277.5, (-2820.425846953452, 5.940569721076607, 3318.0719146634833)
278.5, (-2869.4121985570614, 5.786764111881856, 3361.514966694514)
279.5, (-2753.0143868664563, 5.79499214662996, 3287.661345571812)
280.5, (-2551.24762226619, 6.182819582904065, 3110.865892685607)
281.5, (-2609.7216860721896, 6.1213102082412, 3143.864035474177)
282.5, (-2477.5504154180485, 6.456544149871954, 3064.4254624608448)
283.5, (-2376.72689468702, 6.817251384379531, 2968.725614945043)
284.5, (-2423.9903294900814, 6.144068155149572, 2919.559773722053)
285.5, (-2482.1768802012352, 6.19803061340987, 2956.8425876661613)
286.5, (-2554.171860424751, 6.038584511610005, 3034.0715050203976)
287.5, (-2412.3141977810446, 6.120706486248862, 2923.24860174337)
288.5, (-2346.714661444044, 6.251858730320711, 2843.1749911948277)
289.5, (-2216.4408855661686, 6.313850437515062, 2732.374500727014)
290.5, (-2086.8404615769145, 6.4257528847199925, 2639.9261511995123)
291.5, (-2133.6181004231184, 6.356079970148746, 2661.063926089773)
292.5, (-2073.613989882463, 6.585710407915018, 2603.8084745861233)
293.5, (-2309.33554995526, 5.868022854498217, 2734.1518502530594)
294.5, (-2223.0598551383628, 6.326600113246459, 2694.2140826858777)
295.5, (-2192.6877068445247, 6.441280763046252, 2649.063032805514)
296.5, (-2037.923421918799, 5.971083449849119, 2493.5090776245484)
297.5, (-2043.2090236100712, 5.602947487633581, 2428.241784195947)
298.5, (-2069.4203471998667, 5.671920578122146, 2438.9679927937227)
299.5, (-2001.0379414899282, 5.80012329013851, 2399.23171045984)
300.5, (-2020.2038654144324, 5.841287026612092, 2392.5204448025193)
301.5, (-2041.1485428004419, 5.974876146393133, 2396.811049585613)
302.5, (-1955.5240176200393, 6.162462406385995, 2312.041699640911)
303.5, (-1952.0502045119565, 6.565946174827116, 2363.3566427335554)
304.5, (-1874.6228637070915, 6.491338481872888, 2289.9687411044197)
305.5, (-1891.3295001689467, 6.7190354148734235, 2285.2518990824424)
306.5, (-1904.8205181525304, 6.510122639229723, 2269.2440631979794)
307.5, (-1899.8225754375317, 6.416299310862975, 2221.256093774521)
308.5, (-1937.3106933818312, 6.484763999792064, 2264.7727193874625)
309.5, (-1774.3896279799537, 6.770055234978497, 2129.8295616562827)
310.5, (-1834.4660236587172, 6.519439779043863, 2144.1253933171793)
311.5, (-1758.7955215135773, 7.741941774595491, 2171.5676156300265)
312.5, (-1760.230101319031, 7.214076218488643, 2125.2452937453936)
313.5, (-1750.7446709037495, 6.846941861372552, 2092.9858537164914)
314.5, (-1668.4426734402487, 6.618319519137387, 1999.3647232445219)
315.5, (-1776.0078497514965, 6.127482765075402, 2025.171071593373)
316.5, (-1711.8969886468897, 6.005645075468471, 1974.7062421413593)
317.5, (-1709.0181840769405, 5.908678269147431, 1940.6245932383297)
318.5, (-1680.911429090469, 5.556431744297093, 1880.5128703605583)
319.5, (-1696.8038650519206, 6.137676246157328, 1918.9292009198311)
320.5, (-1727.8062902240813, 5.808591908304123, 1930.2065111168718)
321.5, (-1690.644951882162, 5.8085650433411855, 1872.4948836253736)
322.5, (-1589.1682788421833, 6.347387765953822, 1821.555170901674)
323.5, (-1536.6791875712315, 6.072447074064352, 1760.5042165490213)
324.5, (-1489.37829625197, 5.943132377641329, 1739.625121211001)
325.5, (-1479.0122739540677, 6.050049559068275, 1712.2877172116018)
326.5, (-1429.3405053314975, 6.060092854087494, 1652.9924133215588)
327.5, (-1401.474129276953, 5.968622573865667, 1621.2023460277705)
328.5, (-1352.1131144519975, 6.0872810925159095, 1566.683832876119)
329.5, (-1376.2279008910768, 6.114359645336059, 1587.893582023988)
330.5, (-1333.6829719559562, 5.766298220249359, 1528.7759149411452)
331.5, (-1245.3862149935865, 6.300891939846608, 1476.3327119778148)
332.5, (-1205.8951453662416, 6.402676690712069, 1458.8093329429223)
333.5, (-1192.1199047115656, 6.2716183422770575, 1416.4426111050866)
334.5, (-1125.3999026577292, 6.680771690453191, 1401.5808400402884)
335.5, (-1062.241939052833, 6.501973756801863, 1321.6751944205828)
336.5, (-1108.5239969288207, 6.084992480249334, 1339.7541383510772)
337.5, (-1054.745505664002, 6.62057877440261, 1318.2928496408058)
338.5, (-1036.5623230719743, 6.761893903963751, 1288.4341663277676)
339.5, (-1003.6489578484372, 6.386346726452863, 1251.2160653671854)
340.5, (-996.3448260613243, 6.3739635928915135, 1224.212677108661)
341.5, (-1002.5770404343338, 5.849567398958135, 1206.1490860512222)
342.5, (-988.177297042938, 5.8648327786217305, 1200.0301630520569)
343.5, (-941.09876834675, 6.404725609061053, 1164.5469973606087)
344.5, (-948.6176726655239, 6.304606395731225, 1160.0475709636662)
345.5, (-899.525018716916, 6.1375575987560875, 1102.2695848830163)
346.5, (-899.3613957692206, 6.185328143236113, 1117.6748749416522)
347.5, (-900.7414883145387, 5.878857267958524, 1099.1413877620796)
348.5, (-846.6351064786444, 5.9303120019775655, 1047.6063520756948)
349.5, (-863.330281583554, 5.396614635796683, 1034.4687690927374)
350.5, (-820.2195388833142, 5.579709046758895, 1002.7671558456844)
351.5, (-767.2962322467587, 5.944906182214777, 971.7438439952957)
352.5, (-761.5216353699193, 5.8468366705318955, 955.0301649206165)
353.5, (-763.7796621825581, 5.957503667174686, 969.1574414419925)
354.5, (-755.3236841902149, 5.8189236886228946, 951.3674779802201)
355.5, (-691.4283085965835, 5.911524065031696, 896.5608495870181)
356.5, (-723.6128910900269, 5.4168721139621905, 903.6046305102531)
357.5, (-713.7743531545715, 5.420562495293394, 890.1593603006263)
358.5, (-676.6084166696976, 5.853751294392026, 867.3907653201692)
359.5, (-676.5630480888237, 5.786515330083045, 855.3296758411299)
360.5, (-662.1543568204908, 5.590010388201655, 838.7300999421992)
361.5, (-678.1494424688258, 5.945817158745635, 860.6650676652291)
362.5, (-630.7045226543165, 5.940320575575568, 824.7635902288106)
363.5, (-614.469892179681, 5.803118754351127, 798.1616801039669)
364.5, (-622.9051996282473, 5.845674046441013, 789.7864251869798)
365.5, (-594.0617847788366, 6.164198706579806, 781.2194793984188)
366.5, (-599.62894657067, 5.630252765568302, 775.191060831818)
367.5, (-584.5543992098693, 5.636692055873453, 756.5809028822097)
368.5, (-597.0645182166761, 5.759363663798699, 766.0706655884791)
369.5, (-560.9235531808453, 5.972181292981953, 731.7711346627588)
370.5, (-557.2958871289086, 6.246653635062282, 730.8649199981157)
371.5, (-533.1661318689285, 5.963898238055482, 698.0498381235351)
372.5, (-534.5373860791889, 5.715490040156596, 691.0806013385265)
373.5, (-506.7841869252013, 5.951723856972308, 675.0625454593144)
374.5, (-465.3064901595974, 5.673271736211672, 638.5901209180204)
375.5, (-481.11686013613865, 6.221107044986909, 658.2486645360909)
376.5, (-482.98890037109743, 6.205820272034565, 655.8787792621391)
377.5, (-491.7658162950218, 6.101723181925355, 651.6213191431739)
378.5, (-468.43351474207526, 6.929770348519423, 643.4677799620737)
379.5, (-430.87533035925946, 6.7671223204472835, 616.9859935614755)
380.5, (-426.934974379183, 7.382660710514088, 617.8422774098892)
381.5, (-401.1217857432033, 6.603193702889902, 580.5424039138247)
382.5, (-430.4708811854889, 6.319620469962741, 592.5535916571245)
383.5, (-445.9769596430256, 6.392377864567409, 601.22090881253)
384.5, (-461.6731987295651, 5.732331229379481, 599.1195596194948)
385.5, (-426.0202156000814, 6.245202956310589, 581.1513501261777)
386.5, (-394.13817455971434, 6.2221629884934115, 557.6515744448064)
387.5, (-408.8031204562445, 6.005086852515778, 561.0221785073848)
388.5, (-419.1298701600035, 6.264092650615714, 566.1183606867654)
389.5, (-419.0399960110051, 6.266157281588165, 558.1515586988477)
390.5, (-429.2187744508394, 6.212362293304125, 569.8518996861778)
391.5, (-418.24045575955887, 6.09304983386466, 550.9009762268241)
392.5, (-379.427159975432, 7.368548080320947, 541.2952490944023)
393.5, (-368.08927240478147, 6.863296422253788, 522.0570068799866)
394.5, (-359.39328575844985, 6.578337787107225, 509.7637512303869)
395.5, (-374.5250401295828, 6.400530031454574, 515.6940143168533)
396.5, (-364.1959843349027, 6.184868913948056, 498.99620113248415)
397.5, (-376.20939472822715, 5.967095622008753, 501.9153199123452)
398.5, (-371.0454515991298, 6.070328778478445, 496.8701615032286)
399.5, (-352.5105125002649, 6.14710970565623, 483.2758050890916)
400.5, (-360.3807573058656, 6.363416662277909, 486.44802553980367)
401.5, (-346.9993715618509, 6.186127317085358, 468.54173844846434)
402.5, (-309.52397720943685, 7.162669889807708, 451.44842137707946)
403.5, (-295.2424689891527, 6.78065611533953, 434.095930877667)
404.5, (-324.00328376606916, 7.0159774535312005, 458.5967044060451)
405.5, (-338.58039779218547, 6.963301640452425, 464.72401402715064)
406.5, (-334.1225121913791, 6.187257770084934, 448.9067215242423)
407.5, (-347.84154960845524, 6.211940260587636, 458.769704024541)
408.5, (-323.34238007173417, 6.374504374274039, 435.11130343459473)
409.5, (-297.7939079038024, 7.210774659860839, 426.56005752369373)
410.5, (-292.1543834164907, 7.215372339225335, 415.34067653798223)
411.5, (-285.68978515018796, 6.53755051821374, 404.25735019316437)
412.5, (-283.3742310606389, 6.838859463462882, 403.61972317308107)
413.5, (-266.5932692902299, 7.38981268152585, 393.19401062242645)
414.5, (-290.2533710061194, 6.56898822210346, 404.24168779086415)
415.5, (-285.30456993754314, 6.888591417654705, 398.5417700458839)
416.5, (-271.9685815691947, 6.682537164302108, 389.37046229430365)
417.5, (-269.6803052509993, 7.0682980738845815, 388.5301311842437)
418.5, (-276.28576992109373, 6.3554911790653, 382.25662499466756)
