q, (a, b, c)
1.5, (-195204320.23986965, 62.91929316640039, 212897344.9073246)
2.5, (-116383487.21520272, 13.218625264507006, 98419223.94247691)
3.5, (-102548983.07755673, 7.554564596456842, 77166090.79947418)
4.5, (-90655435.79373682, 6.381234599809344, 67175673.73417488)
5.5, (-72691762.64026353, 5.997250299367447, 53890326.35127281)
6.5, (-35587248.79394855, 6.657068807621905, 29546331.461259793)
7.5, (-23681378.656401813, 12.070648589901904, 23400290.309825752)
8.5, (-24649483.836838134, 12.994149917047094, 22910600.15668017)
9.5, (-19958101.85599213, 6.463081541897269, 15552598.589056041)
10.5, (-18402856.396596454, 6.876911104963797, 14827013.540809197)
11.5, (-18265747.760674145, 5.7600567902766855, 13835989.158889368)
12.5, (-15470573.726337459, 7.0444855108229785, 12498036.946171876)
13.5, (-12761117.04409389, 8.864668036953748, 11171568.338915896)
14.5, (-9651637.70874194, 8.885667779632987, 9055386.084874265)
15.5, (-8459718.297240902, 8.602486164704619, 8058833.846104966)
16.5, (-8313884.379813874, 6.687100858218335, 7088210.361933524)
17.5, (-6081369.485101042, 6.163048684595279, 5228534.060342315)
18.5, (-5615116.6257404685, 4.751995124512449, 4374608.171547583)
19.5, (-5108390.822997916, 7.482285973032848, 4525468.193261046)
20.5, (-4131949.96270805, 6.266465176860828, 3666019.114533118)
21.5, (-3792157.304214254, 5.409219703124811, 3311409.378611776)
22.5, (-3154551.296676395, 4.555969453287379, 2757297.9560375074)
23.5, (-2805309.237618481, 4.628307778452531, 2443467.3202696154)
24.5, (-2598628.121774705, 5.024708821111332, 2294317.431267419)
25.5, (-2658651.781331671, 4.184887729050658, 2183668.1953873197)
26.5, (-2078702.711298632, 5.526239641205928, 1912501.3073815978)
27.5, (-1942329.3870756102, 4.867983258803813, 1704062.2336821798)
28.5, (-1966629.29166103, 4.2721723765205555, 1617792.1888852152)
29.5, (-1824891.2527252675, 4.397594300830831, 1507294.349900468)
30.5, (-1644429.4143245178, 4.7716199102562395, 1409140.539507226)
31.5, (-1404284.3624358135, 5.295092943077304, 1239725.5608340697)
32.5, (-1405778.7091166587, 4.949654964937742, 1193809.3420544183)
33.5, (-1136472.0282800277, 6.218287790988856, 1052133.9241379662)
34.5, (-1029947.1470524482, 7.5821800813482785, 1007840.5821580456)
35.5, (-1041705.84812458, 6.560895229228953, 976261.8537175502)
36.5, (-997837.5523474778, 6.9373270869849035, 959409.0127906324)
37.5, (-925867.7535310171, 6.983307691774593, 903337.9465463707)
38.5, (-859750.735286812, 6.250259801236533, 819559.9231741787)
39.5, (-794340.0184367934, 5.48144419003021, 745654.3172039681)
40.5, (-757124.8167331406, 5.264099294537015, 710565.9513454438)
41.5, (-689292.7580780671, 6.023684231632671, 664994.0027900893)
42.5, (-633127.8615680042, 5.65292940637955, 591052.7490873467)
43.5, (-628041.1911534551, 6.126256778403313, 604724.6112660279)
44.5, (-566003.663035587, 5.812214120088022, 543221.8409747791)
45.5, (-521082.6020205158, 6.563089081703114, 527985.0559344643)
46.5, (-485383.60971593705, 5.896647485798402, 481507.68583449273)
47.5, (-439479.0555158035, 5.766429679475268, 443823.0282794484)
48.5, (-445428.82329746394, 4.891565656802159, 423368.92478168744)
49.5, (-379029.2130371953, 5.41402579284566, 385445.3497419024)
50.5, (-364588.12317692884, 5.43062484041155, 364713.6233083937)
51.5, (-335268.615660267, 5.323992381824135, 341281.92309640377)
52.5, (-331512.979202321, 4.887656908349816, 327718.67529301107)
53.5, (-287044.55414033885, 6.206710743253569, 310434.88656030403)
54.5, (-277437.943623383, 5.956645443725135, 306956.11537449015)
55.5, (-260205.34960578353, 5.7227322854111975, 287554.5900861071)
56.5, (-285277.2758911775, 4.710299039835655, 290244.847023974)
57.5, (-284029.42604314483, 3.600746498115858, 265365.7158970893)
58.5, (-278752.42743705894, 3.3719747886359013, 253803.46297260624)
59.5, (-291025.2504503409, 3.0712564420650934, 253682.79490577872)
60.5, (-269015.1039973379, 3.0731866944583732, 234502.41886766773)
61.5, (-264625.8450280795, 3.0303525732573187, 229167.0661618804)
62.5, (-237262.80562592932, 3.58045689144133, 218952.54141423292)
63.5, (-210703.2301501303, 3.8528561141258404, 203654.60777603977)
64.5, (-208048.5523188634, 4.183830564247998, 201557.39651807782)
65.5, (-202362.02388167853, 4.273028086059335, 197767.3768735681)
66.5, (-185849.68555529305, 4.735553066909654, 193325.34633496386)
67.5, (-162532.783815245, 5.38416034143555, 182007.7534347822)
68.5, (-164808.959724477, 4.41952649699599, 173627.68014880523)
69.5, (-150045.91759837838, 4.518865961920354, 163085.00868671498)
70.5, (-142426.2526898668, 4.768651957636238, 156365.89830289912)
71.5, (-141088.73152218174, 4.336449194948899, 150407.98956057793)
72.5, (-133401.96977391938, 4.390997455075521, 144495.92822370725)
73.5, (-118192.16238111886, 4.75216633109031, 136281.0156140827)
74.5, (-112885.86801167681, 4.478779997554895, 128173.41475007721)
75.5, (-108883.27868591608, 4.876502447118547, 129674.28473366621)
76.5, (-108502.86160364469, 4.224359362250717, 124314.45756567558)
77.5, (-105600.79115185172, 4.250392490731578, 118380.14600995499)
78.5, (-101110.00373607464, 4.815804887987865, 118345.54458811387)
79.5, (-96816.02386307895, 5.180223537510926, 115809.80550949466)
80.5, (-86750.40936804218, 5.117139384858301, 106436.45945572393)
81.5, (-89333.53218867503, 4.121600600424397, 102304.59156212155)
82.5, (-82433.24509620947, 4.6737492752211605, 99327.77200808532)
83.5, (-81988.3126537258, 3.597874443963545, 93544.76673052904)
84.5, (-84921.64382834166, 3.6998956870076096, 94249.42357846492)
85.5, (-85171.04392023612, 3.45925656942959, 91000.24839425732)
86.5, (-77716.43233138394, 4.120569330724887, 88161.7552892776)
87.5, (-73950.38679602373, 4.282665576795336, 87020.12840271986)
88.5, (-74618.02356133099, 3.908689343265072, 83062.97732515023)
89.5, (-71653.98726410246, 3.9291043924219524, 78530.33782326645)
90.5, (-72706.78049238546, 3.2106440414238127, 75685.65890942351)
91.5, (-69333.04621502598, 3.5239408988087644, 74476.20138654746)
92.5, (-66204.48501876256, 3.746404862836569, 72755.90409928605)
93.5, (-60933.66212471698, 3.571116668276745, 68350.30379000687)
94.5, (-63634.495046106334, 3.797581797130083, 68944.94381236273)
95.5, (-58742.84499779844, 3.8887818848189166, 66875.33148446209)
96.5, (-54970.884089191604, 4.234233924273262, 64562.64864861454)
97.5, (-47982.76413683797, 5.23141731020427, 62964.35907283697)
98.5, (-49141.6411240641, 4.42185440901049, 62407.169345540555)
99.5, (-45148.78644216041, 5.18186113574434, 58931.28484548358)
100.5, (-42979.41662477617, 5.005909774093327, 59076.51677594177)
101.5, (-43597.508188144915, 5.140589422903451, 57545.1792165097)
102.5, (-38960.38544498296, 5.53434017557706, 55867.816276680765)
103.5, (-39944.98110415943, 5.179504163466056, 55248.000267125506)
104.5, (-43003.08422729195, 3.76016610940369, 51467.317970178476)
105.5, (-38275.57139547854, 3.9622985144038205, 49221.078970983035)
106.5, (-38564.063843128526, 4.5855843828421445, 49896.18180494678)
107.5, (-38308.4941933269, 3.8371071503798415, 47262.967341193405)
108.5, (-36675.004409924215, 4.13932620884238, 46960.06811219241)
109.5, (-37076.25126991731, 3.693629001798983, 44665.92083832687)
110.5, (-33765.20839285679, 4.065936545914473, 43516.34488354548)
111.5, (-33157.068949743785, 4.340388016312224, 42852.74627581392)
112.5, (-29522.260496500192, 4.4651323367631, 40304.06311453377)
113.5, (-31564.229660150322, 3.9131020384859787, 39871.99764637555)
114.5, (-26978.675148933973, 4.707138839520635, 37593.78230639055)
115.5, (-28164.470243739943, 4.043749364847666, 36808.20002696441)
116.5, (-27294.435034241567, 4.266527701031984, 36399.66932977001)
117.5, (-26922.616603105147, 3.8145535381095588, 34787.70362331186)
118.5, (-26445.180142809357, 4.292118937487659, 34506.555152453606)
119.5, (-24987.808181927758, 4.653580984758361, 33748.079861836144)
120.5, (-24988.133630591015, 3.8275786236355427, 32349.13428287179)
121.5, (-23762.26430858869, 3.857617983405422, 31341.860239682515)
122.5, (-21333.810257068493, 3.984473711390245, 29793.102790001933)
123.5, (-22084.870774377974, 4.069023052281826, 30490.325009550892)
124.5, (-20853.53899943383, 3.5119536695860427, 28625.491288518235)
125.5, (-19776.08880966592, 4.333370164639041, 28702.537885668615)
