q, (a, b, c)
36.5, (-678757.455717957, 74.09426637760869, 901094.1932498524)
37.5, (-593107.8722450564, 56.824296334457415, 823789.3281324852)
38.5, (-3158724.003898388, 442.872254636146, 3384158.8714346415)
39.5, (-1772459965.6148696, 295597.4609099571, 1772684215.3409443)
40.5, (-1137894028.5769434, 195212.9593717206, 1138114899.1448123)
41.5, (-2461362456.9795403, 426006.5067468455, 2461544082.3580017)
42.5, (-2321535053.2517204, 374652.02435225307, 2321707990.8005157)
43.5, (-28968481600.808792, 5864566.214123114, 28968655755.565292)
44.5, (-301205100.4086353, 84884.2826856712, 301400405.43471974)
45.5, (-1719723264.3168619, 297873.64984291623, 1719856416.5365026)
46.5, (-4694504664.057533, 953824.6550019573, 4694636012.554029)
47.5, (-1586112559.6214364, 382847.8357638486, 1586254276.8941529)
48.5, (-5319157568.319543, 1002209.2803913233, 5319275089.131864)
49.5, (-1552584207.4592667, 311599.6047888775, 1552701669.500666)
50.5, (-2278527490.1056027, 467951.2116001486, 2278638538.162118)
51.5, (-2647947268.2882304, 571320.1371436885, 2648050272.9905457)
52.5, (-313843117.06199074, 78457.90521091848, 313967709.00164294)
53.5, (-1201633.2728885824, 274.0524569957805, 1307788.1093813484)
54.5, (-2129014102.2836738, 459440.24507077475, 2129102325.9827352)
55.5, (-7456617216.408313, 2016212.9623714122, 7456703488.235626)
56.5, (-1369550301.057114, 417613.7649794956, 1369649089.004691)
57.5, (-2259380433.6045537, 683066.2880908669, 2259471910.4407215)
58.5, (-1621620895.3765876, 449135.00495138066, 1621704330.6587374)
59.5, (-1535771775.7430797, 469195.1169164417, 1535850439.3181014)
60.5, (-1911976485.215439, 613160.0938270696, 1912052422.6581652)
61.5, (-3954360353.81385, 1210487.4902705404, 3954441633.0338593)
62.5, (-1158987998.1581864, 434872.2249929015, 1159068700.1102629)
63.5, (-2330387564.824758, 959315.1359460736, 2330465241.5161567)
64.5, (-1575022776.4801626, 525089.2691077573, 1575084227.0023265)
65.5, (-2286441162.165226, 841849.4735634199, 2286503043.904365)
66.5, (-2273769406.6205196, 846217.707309155, 2273827024.1369247)
67.5, (-1835811181.3761413, 649641.9831488666, 1835855944.1687868)
68.5, (-2338537935.439478, 969117.0106409348, 2338591235.7740474)
69.5, (-1871310341.672679, 695214.9640364934, 1871354899.2390368)
70.5, (-4768206149.8256645, 1725611.352154213, 4768249102.2965)
71.5, (-1371577794.9449594, 469361.61037174356, 1371615118.9668486)
72.5, (-3278433969.9402065, 1191748.8405460557, 3278474677.0281587)
73.5, (-1021225605.3493791, 479927.11951745144, 1021268064.9695665)
74.5, (-6481448284.971051, 3109132.7906740196, 6481492665.366679)
75.5, (-2185237618.748213, 1013368.0849187323, 2185275912.3537364)
76.5, (-1338359785.1625876, 575518.4316596761, 1338394919.5168765)
77.5, (-602656014.6234939, 340516.4648840298, 602699860.16075)
78.5, (-4721009017.107802, 2400090.4678398813, 4721048264.06207)
79.5, (-1052974913.9403757, 514758.4025245638, 1053007604.8627504)
80.5, (-2274921499.614313, 1049751.8893068475, 2274951364.7833357)
81.5, (-1310264722.2886903, 581708.2009017562, 1310291452.7771752)
82.5, (-1135188817.1891274, 524891.295231941, 1135210843.565486)
83.5, (-1079997115.9535568, 567556.478815959, 1080025787.1493282)
84.5, (-3646743484.5465417, 1761824.536519675, 3646765767.19087)
85.5, (-1579480189.3800616, 744868.1124344158, 1579500874.8541305)
86.5, (-1667304650.9808748, 688107.186882286, 1667316879.3123245)
87.5, (-1436747511.4687016, 624276.675501632, 1436757662.6150496)
88.5, (-2606007144.223841, 1078220.4551776806, 2606018638.816573)
89.5, (-1597219118.1173007, 782729.2026349545, 1597234210.5688422)
90.5, (-823447206.9209647, 524918.8833468322, 823469992.0735714)
91.5, (-1495878419.542515, 858346.5141210846, 1495898499.2612329)
92.5, (-1221738676.7864974, 688120.3951820519, 1221754241.8621986)
93.5, (-1008160573.0344532, 517855.48565376445, 1008173571.0312055)
94.5, (-1715660661.006499, 993050.9233610926, 1715676214.6316378)
95.5, (-831201629.3190161, 553337.6762755578, 831218802.561042)
96.5, (-841098926.5044293, 539156.6328944268, 841113364.5329001)
97.5, (-2131238037.177941, 1409797.992278468, 2131252596.0981302)
98.5, (-1896631137.344815, 1142459.042803187, 1896643633.0199254)
99.5, (-454477953.6806769, 290837.75747385854, 454490678.84507906)
100.5, (-698153522.3390099, 425640.6375544062, 698164353.6452254)
101.5, (-475677028.4889183, 290740.19866401964, 475686619.3351373)
102.5, (-908132547.3833435, 702297.2199038421, 908147280.476556)
103.5, (-1207956484.319972, 971941.1317191259, 1207969565.5481048)
104.5, (-701117180.0821879, 524947.2437620597, 701128468.8397653)
105.5, (-591838931.7643723, 446912.91178587265, 591850468.6694496)
106.5, (-686578803.682559, 510763.32247711206, 686588879.0018406)
107.5, (-711672612.0948658, 519262.11624529294, 711681209.1932418)
108.5, (-232191055.92782405, 198644.11716852928, 232202784.292758)
109.5, (-624218800.1147349, 546241.4080680617, 624230298.838902)
110.5, (-71438187.09699099, 56721.82530763321, 71447944.75592008)
111.5, (-191689092.47328362, 152536.5647838666, 191698811.67104295)
112.5, (-177635192.95834118, 156075.61562247958, 177645188.13607824)
113.5, (-332813829.1518218, 262488.7453766996, 332820847.421397)
114.5, (-2084079.107404158, 1720.8303206168844, 2091999.2152662757)
115.5, (-3550154.60282157, 3278.490566521481, 3559192.9613440223)
116.5, (-3798680.166585821, 3397.7680492644668, 3807350.228450339)
117.5, (-914323.3438107822, 745.208433313349, 920936.1991105754)
118.5, (-241800.79565390485, 174.3079981490272, 246776.15367820082)
119.5, (-261239.56797188934, 206.92461431916692, 266694.23479734914)
120.5, (-265648.4453700317, 193.69376843264735, 270417.90606361645)
121.5, (-275465.9897755266, 218.29267783757768, 280155.01517215767)
122.5, (-187794.05977198124, 146.28576967529565, 192571.7798233456)
123.5, (-178782.5666419518, 126.1209206527913, 181833.40819557468)
124.5, (-230187.37514100075, 192.87562948084133, 234552.21369613975)
125.5, (-144044.76581347213, 104.4673565187493, 146772.59936508068)
126.5, (-122014.75484756181, 113.1963998454675, 127332.35324181539)
127.5, (-116367.35107718098, 90.72360130015986, 119315.44921763704)
128.5, (-146107.91507864432, 138.76996495372327, 150247.38544185006)
129.5, (-165912.60438895403, 138.72749076227535, 168548.06076906546)
130.5, (-159279.34706488586, 144.119016231491, 162162.8794181034)
131.5, (-124847.7177198133, 103.5773294378784, 126514.0693673922)
132.5, (-112058.6822014405, 100.38160225387949, 114819.73913839068)
133.5, (-99871.41520968995, 110.3037154823195, 104113.51181536014)
134.5, (-81314.97344420118, 79.05407694226939, 84680.57888716452)
135.5, (-91196.32940764145, 80.26107741171418, 92698.306554099)
136.5, (-71007.05066125534, 66.29556219394078, 73628.7651610431)
137.5, (-77617.36693530426, 77.99874133864097, 80113.72676006115)
138.5, (-66951.39991550142, 81.28499166092755, 71188.87966712644)
139.5, (-61973.82357417465, 62.65090062919875, 64716.4234549591)
140.5, (-57360.56899641105, 55.52352325269497, 59905.35629847432)
141.5, (-64221.261341134195, 79.37928462773918, 67853.9835504088)
142.5, (-61771.99846834421, 76.08126402856736, 64800.88488103)
143.5, (-60615.298876078545, 70.54853592109238, 63053.14150584627)
144.5, (-60170.58028006499, 72.33036893531306, 62703.56387639849)
145.5, (-56683.21011999394, 79.43894372279038, 60232.28084456213)
146.5, (-48658.63637471279, 60.49798701165788, 51348.48095150139)
147.5, (-49824.404867003606, 73.60264271519357, 53269.0009120204)
148.5, (-46468.382425069736, 68.15083901028642, 49781.1430546309)
149.5, (-46068.108450390086, 67.68055347166974, 49017.53572867728)
150.5, (-45331.72040258282, 61.48946224134524, 47688.18123464474)
151.5, (-42053.343782180265, 64.1221334048621, 45022.899653119)
152.5, (-37196.140810472716, 57.794593162492596, 40094.26628320637)
153.5, (-37838.10513514627, 55.50128380519546, 40418.25929242842)
154.5, (-42305.22514061997, 61.377134329024415, 44292.654241997734)
155.5, (-41889.47310409633, 58.18513519700593, 43583.89162446644)
156.5, (-43925.078139906625, 65.97196933677958, 45797.79394684008)
157.5, (-34265.54891063665, 51.45615487588482, 36130.64693419554)
158.5, (-34184.284523448616, 54.944795735987334, 36296.07595561459)
159.5, (-30089.89440490543, 49.970731242267384, 32136.404287023972)
160.5, (-34478.11329138366, 56.87080053340685, 36042.820490067505)
161.5, (-34860.4711904192, 57.072597649049065, 36177.37305815277)
162.5, (-32437.30577092547, 50.68465741781159, 33787.60233257732)
163.5, (-26657.948925323733, 47.56966467396501, 28677.6189659162)
164.5, (-26477.6994017768, 43.48396972049859, 27936.26937026285)
165.5, (-27605.059469190153, 45.24570914135975, 29031.06915315661)
166.5, (-28477.11636200741, 46.18275217723105, 29764.45857042545)
167.5, (-29392.788912940432, 54.54148780365175, 30971.851109390158)
168.5, (-23883.336469126873, 47.97669185184774, 25805.561595986313)
169.5, (-22272.347497450253, 37.980778238309966, 23362.26720626776)
170.5, (-21387.194654210685, 40.58997394486519, 22853.213500391743)
171.5, (-21084.0381063278, 40.45679442668356, 22408.844805037243)
172.5, (-18951.79408808327, 45.134242497970554, 21182.534172912245)
173.5, (-21026.09657645225, 48.32238528214571, 22930.37319512782)
174.5, (-20318.815296533463, 45.36096969625329, 22014.314507194296)
175.5, (-18169.957435024196, 34.195919668573765, 19431.259127700214)
176.5, (-18052.851941672958, 40.73292395906038, 19555.433684032603)
177.5, (-15523.343872603084, 44.897430371477896, 17812.891328547248)
178.5, (-16212.35439035789, 36.741567749263886, 17602.547238120267)
179.5, (-15878.330081923612, 41.331222521032295, 17580.215048888087)
180.5, (-14902.518951874492, 37.959763093936616, 16460.017147426388)
181.5, (-16158.584809867192, 45.16750186897127, 17759.74931740298)
182.5, (-15723.061692779771, 38.54174955917521, 16835.147430735025)
183.5, (-14712.712226011285, 37.05808532501024, 16044.183029108231)
184.5, (-13653.292144769845, 34.71974892328715, 14820.711046374981)
185.5, (-12804.105420175496, 36.187028745283776, 14206.303260422548)
186.5, (-12282.826631385607, 35.590016990878276, 13568.916125509411)
187.5, (-11416.8652622523, 33.739754493835314, 12806.681854245091)
188.5, (-13664.13088680948, 38.75418521385275, 14696.77939548313)
189.5, (-12828.2469430009, 40.06433338061959, 14041.969524897411)
190.5, (-12183.186659764942, 36.78796548986675, 13296.07942907792)
191.5, (-10553.495868560676, 34.79751845384762, 11824.34407979453)
192.5, (-10691.65069424032, 34.03169042269629, 11826.335188477582)
193.5, (-10519.721003049175, 37.73788651249835, 11777.562900498242)
194.5, (-9612.754213448436, 36.4256079821195, 10872.60251792098)
195.5, (-9290.758728478884, 31.124215140206115, 10308.666879528868)
196.5, (-8949.718165204653, 33.482134802810585, 10084.312241945943)
197.5, (-9320.172683947476, 34.415962726304684, 10457.54231074385)
198.5, (-9761.944725087087, 33.851429508638745, 10626.60086638901)
199.5, (-8218.035879449058, 31.81870354641038, 9332.296976234104)
200.5, (-8007.118131758478, 30.156815245230558, 8975.58958503221)
201.5, (-8503.775372473487, 33.053506735948574, 9363.105243165372)
202.5, (-8651.860507554007, 30.8322955044177, 9336.34553069075)
203.5, (-7961.363942336983, 31.171335935783222, 8831.251015675747)
204.5, (-8546.948017356804, 31.583617916249484, 9238.724124484263)
205.5, (-7609.113305291829, 31.060279438252177, 8388.7123030236)
206.5, (-7944.22866908541, 31.605157252965217, 8725.187230784877)
207.5, (-7802.629895194236, 33.639228031227674, 8510.085334128604)
208.5, (-7028.914376767387, 29.888249531142655, 7830.76479376775)
209.5, (-7113.894306438918, 32.03902440791126, 7824.808874557328)
210.5, (-6538.219730668754, 29.523989368098448, 7320.126532719375)
211.5, (-6406.146095877524, 29.749069341480613, 7158.272027942843)
212.5, (-6140.801899555315, 30.09674046861347, 6927.098841114563)
213.5, (-5840.367938443392, 30.49922885932473, 6662.3490882470705)
214.5, (-5485.434127160132, 31.37324407456705, 6405.570048978029)
215.5, (-5871.695204432211, 28.85782054998622, 6542.547791447559)
216.5, (-6003.6536578668765, 31.09688755402221, 6656.362237352633)
217.5, (-5492.814200161305, 29.51869438588406, 6163.771452603439)
218.5, (-5018.723940795741, 28.13360214764941, 5772.934496152148)
219.5, (-5177.011101153004, 26.258828003631955, 5778.084105705783)
220.5, (-4520.370404256095, 25.54284894315759, 5234.38681371912)
221.5, (-4650.337474733827, 26.493974842027338, 5300.747409358919)
222.5, (-4641.314180601054, 26.42016223248103, 5265.735176502918)
223.5, (-4279.1058711539845, 29.822171583579454, 5048.609220543783)
224.5, (-4057.7133184237446, 29.19708036185347, 4805.736490571353)
225.5, (-3725.951936410497, 26.514315612436203, 4488.1897101796185)
226.5, (-3969.7926144598237, 26.475778288218805, 4640.239492253723)
227.5, (-3865.757473067558, 27.28020576505003, 4560.810830413346)
228.5, (-3543.904279649964, 25.696232971197126, 4249.437803826446)
229.5, (-3416.35101247075, 25.64914699660975, 4078.2825579383225)
230.5, (-3377.702911855446, 23.82573486256316, 3992.2317531762965)
231.5, (-3336.48323710971, 25.553488214206652, 3969.9745179801857)
232.5, (-3121.6924759423364, 24.85937335366066, 3778.1858379782443)
233.5, (-2947.4814756581427, 23.441730831407167, 3572.379388597675)
234.5, (-2965.759993184372, 24.468030926484282, 3580.5359709817035)
235.5, (-3213.45560303163, 27.2567485079886, 3843.135266802622)
236.5, (-3259.786920884133, 26.61781520576287, 3784.0101752003397)
237.5, (-2916.113048785537, 27.263505877642416, 3519.7596810381615)
238.5, (-2879.447908924082, 25.690160783263394, 3476.8190746486653)
239.5, (-2745.1165434510767, 26.400307164801056, 3350.3140721897457)
240.5, (-2801.713111433015, 23.099773258054245, 3318.0339061323048)
241.5, (-2570.8650681152185, 23.974462550308807, 3126.832482800063)
242.5, (-2565.591471376486, 23.4056845171305, 3094.1030137581724)
243.5, (-2444.964884027218, 21.453954448443355, 2961.1696743346565)
244.5, (-2209.541679279132, 22.9494107993242, 2786.4002353961246)
245.5, (-2284.3288876782094, 23.91200546109991, 2857.718996181314)
246.5, (-2148.4835559547805, 24.848890747740498, 2728.017852099049)
247.5, (-2203.223770536807, 24.07697086897682, 2757.6331695581844)
248.5, (-2252.6404492559127, 23.075643929360567, 2779.262853446718)
249.5, (-1875.10789903663, 22.358222823233724, 2434.574428928773)
250.5, (-1872.8578941992344, 23.3276638521919, 2455.574387269426)
251.5, (-1923.398926880294, 21.96116609270457, 2425.1428351694017)
252.5, (-1762.8658609979898, 21.89275587419939, 2299.420371282278)
253.5, (-1731.404703319863, 22.098461399896244, 2266.3938355377363)
254.5, (-1612.9623073102784, 20.054238706575507, 2106.845649912565)
255.5, (-1666.7195837386078, 21.76944349827869, 2172.0432959566074)
256.5, (-1722.223462071475, 22.238672047406087, 2232.901379158007)
257.5, (-1654.1524254457042, 20.951772288636377, 2135.747855608934)
258.5, (-1479.5473061281064, 21.04992870587777, 1991.587321701131)
259.5, (-1402.8270589257831, 22.237446031794477, 1929.906484018048)
260.5, (-1393.58279543587, 20.03173032279598, 1882.195243584037)
261.5, (-1402.599132000582, 20.539033576707116, 1904.372544282729)
262.5, (-1405.1258998079404, 22.16133409567475, 1906.5887185599888)
263.5, (-1250.0580527108089, 20.418713029498218, 1753.624026809846)
264.5, (-1221.493288797964, 22.488572707094, 1751.2744064957005)
265.5, (-1142.2574820761192, 21.383593049649257, 1647.4693342857445)
266.5, (-1056.735652407406, 22.246513990683443, 1582.8176181316478)
267.5, (-1126.5197784788436, 21.47722993436454, 1608.9444957873902)
268.5, (-1076.1077061881872, 22.845854281219175, 1577.0954896390513)
269.5, (-1079.727863846803, 24.08464019603961, 1585.1604173830578)
270.5, (-1006.9660314991191, 21.931173412514102, 1510.5624768915723)
271.5, (-981.9616250403892, 22.04719037565068, 1468.220828975226)
272.5, (-1015.0476445535048, 21.09915499263808, 1469.9757297929812)
273.5, (-908.1575530212605, 20.50743329133308, 1375.386494650975)
274.5, (-942.1045182669527, 20.304112364313603, 1392.3685923853739)
275.5, (-849.9871341269507, 19.789065611724514, 1306.5103133094192)
276.5, (-816.5065958136468, 19.782039144009087, 1281.6058611796727)
277.5, (-806.0394963335259, 22.231803451120648, 1265.8861533341546)
278.5, (-817.6226186486355, 21.29583223111733, 1269.3740195491991)
279.5, (-764.6051217293051, 22.23644271130051, 1219.332276150169)
280.5, (-710.2742676969617, 19.505933872471076, 1153.713594945575)
281.5, (-670.8210293731062, 18.718494476425686, 1117.367539728406)
282.5, (-657.2997645575216, 19.308822441940073, 1094.3512020585827)
283.5, (-594.4734760439462, 19.669224608372026, 1046.405371798495)
284.5, (-598.4913046859108, 19.900495230142774, 1026.202718797246)
285.5, (-574.5693046246744, 19.353925976668084, 1007.6241608614004)
286.5, (-612.8664480999115, 18.05222607725168, 1026.1474802911453)
287.5, (-604.7898793397152, 19.31595589967134, 1013.5037725725368)
288.5, (-580.8991516932505, 20.154046128141548, 991.2078659576875)
289.5, (-560.8384512910566, 20.24949952581501, 963.5045157054267)
290.5, (-511.9641174434903, 18.125727410925805, 908.8335877512494)
291.5, (-528.1109596432251, 18.430374387278842, 931.2724789378284)
292.5, (-514.0230059292761, 18.923766927626353, 905.6303039296776)
293.5, (-496.60304246983793, 19.36623840724838, 896.0995094506818)
294.5, (-478.922590970913, 18.242304905564925, 866.2926010630848)
295.5, (-427.85472153291255, 17.173800142918104, 817.5776947690003)
296.5, (-407.64356116513284, 18.616190130018964, 796.5187553259891)
297.5, (-395.5413334871129, 20.222526012173134, 789.9624019461295)
298.5, (-394.7928552216955, 19.664160234003788, 786.8581796791944)
299.5, (-390.47741014748357, 19.655843684729383, 769.7954459279787)
300.5, (-378.1219105485416, 21.14267098666941, 763.5893953094638)
301.5, (-363.8112773199715, 19.891932879801836, 740.3982215567646)
302.5, (-386.03888685286194, 19.972188941111995, 756.7699173158746)
303.5, (-349.84522897469816, 20.850384554372948, 727.780921022393)
304.5, (-327.0544783027831, 20.71011291086269, 700.5231702008252)
305.5, (-328.2196611957727, 20.326247404534485, 689.9772970514156)
306.5, (-304.4545576455366, 20.56088715464495, 674.4876910260176)
307.5, (-290.38956932406717, 20.436209543631094, 653.3610426976312)
308.5, (-295.34023524147045, 18.790666886267342, 652.0694864845631)
309.5, (-286.12828868949066, 20.73185551612477, 637.1536444809022)
310.5, (-276.7950613449974, 20.469256360871952, 633.7543546166078)
311.5, (-260.3420798528771, 19.391408306052586, 608.3105682867014)
312.5, (-264.0462180350832, 20.35527685272115, 611.4289626703686)
313.5, (-247.05240255661036, 17.61900481368428, 586.7011233833151)
314.5, (-241.5361380660265, 20.06056206993642, 578.4406839529469)
315.5, (-236.40690528907504, 18.63854143463526, 570.2064449196579)
316.5, (-234.97417591855344, 21.985148612802625, 576.3900166117513)
317.5, (-220.7944122394094, 22.240043193227947, 561.2769003552112)
318.5, (-220.95571976354447, 19.455840911409435, 544.921169558391)
319.5, (-202.3152142446531, 18.298228098654217, 528.2634516378519)
320.5, (-210.3037835088093, 18.2006810212497, 526.1888161357588)
321.5, (-204.20121131681375, 18.855984388457316, 516.5095141969684)
322.5, (-196.5257709979883, 18.991859118230426, 506.8688130839798)
323.5, (-194.51015144733145, 18.63384262550953, 501.9192063416645)
324.5, (-193.6482854476845, 18.829664396341695, 501.2668736347147)
325.5, (-184.28723820055572, 19.451459177254954, 489.5026441498761)
326.5, (-180.3007295924536, 20.714569769721546, 482.3076164949797)
327.5, (-183.21997810118145, 17.87536265832499, 474.1745209787463)
328.5, (-185.26997389351564, 20.08190870968354, 476.1400605645145)
329.5, (-177.97378683223414, 17.346518873359358, 461.4023706937356)
330.5, (-164.99455181176785, 18.011102636238423, 450.90540999667417)
331.5, (-164.98193648137982, 18.610241517246372, 449.5512465390298)
332.5, (-167.47544187184175, 22.59468662542253, 452.13735145704766)
333.5, (-153.26515158323056, 18.519537717587557, 427.7270157671564)
334.5, (-156.60226594114667, 19.663378348484894, 434.0211692462837)
335.5, (-161.45410224467463, 21.320747180726507, 430.88687145527473)
336.5, (-145.98718893550708, 20.029027339988946, 419.7628513625337)
337.5, (-147.80228970929716, 18.239585445445453, 416.1320865604304)
338.5, (-150.83224011431403, 17.94935475024434, 405.18615962977105)
339.5, (-148.4623931827097, 18.65534221150182, 403.6851675152128)
340.5, (-137.90537372160182, 18.252165473267514, 392.4688703038042)
341.5, (-153.74084355926357, 19.387082033992183, 403.49714159234776)
342.5, (-139.80633032970442, 20.221972157270898, 393.8166547335554)
343.5, (-136.01986606042337, 17.76290741287329, 385.6603595440538)
344.5, (-130.00000133101847, 18.304439465418962, 377.9979614210221)
345.5, (-134.2584670077397, 21.104150421856733, 375.2957557633545)
346.5, (-127.37871698071179, 17.97388533193061, 368.24985610297114)
347.5, (-130.9074613587048, 18.579836879511678, 365.3873487900203)
348.5, (-138.87752539788514, 21.50984801551411, 372.44578885767197)
349.5, (-143.2278686106231, 20.731792809626345, 376.11941980884376)
350.5, (-124.02341135200392, 19.302819207235782, 351.4294782657824)
351.5, (-130.87232312085052, 17.418485833096494, 352.8268563018166)
352.5, (-127.34057653373276, 19.927523612549706, 347.3898851135737)
353.5, (-119.97627193488728, 20.419870959214908, 344.0100684106752)
354.5, (-127.44105853471076, 21.164125739684696, 349.32674149945973)
355.5, (-115.99066999388282, 19.12268473865538, 331.51370113597784)
356.5, (-116.82627553430977, 19.833131416003972, 333.2538255926337)
357.5, (-113.6991946455527, 20.47748235885151, 325.9406196332919)
358.5, (-117.44088693074326, 19.201673929086837, 325.91237732574734)
359.5, (-115.69921856423981, 20.801685368652937, 323.35313273793173)
360.5, (-109.49790107540218, 21.40800010102095, 315.9748392510928)
361.5, (-118.24421021482544, 22.06763021681767, 322.80339247617184)
362.5, (-112.84295234256861, 20.728823626123063, 309.1855505976043)
363.5, (-104.71683767680709, 20.518529376876433, 305.94054539958853)
364.5, (-114.90188436990717, 19.735632339881608, 304.86660061655977)
365.5, (-112.28050264738454, 18.67158019965481, 300.12892272085037)
366.5, (-108.13634843877836, 19.027149526592556, 298.48197042320544)
367.5, (-103.17825258193336, 18.915502448779307, 290.9881369609848)
368.5, (-103.91261426364828, 17.224692198008626, 288.7558989468682)
369.5, (-105.77467441354206, 15.517969872578359, 284.1807216329779)
370.5, (-103.90929836310839, 18.256932343226875, 283.3330143629283)
371.5, (-102.65376060359542, 17.677394714224366, 280.84972853820835)
372.5, (-98.50029548686385, 19.31918026600466, 275.99720395549497)
373.5, (-98.51180253186251, 18.383705562423263, 273.8287155692655)
374.5, (-94.56482442568652, 17.35477035845417, 268.0475870638469)
375.5, (-92.91270020674763, 17.344946961221048, 264.4286379328643)
376.5, (-98.58398806018337, 18.961544298811198, 267.56051289838007)
377.5, (-97.83256572940648, 17.744901415457235, 263.3965498586413)
378.5, (-99.12370497929629, 21.641627284968976, 267.93476472491824)
379.5, (-98.3068726964471, 20.004759110116233, 260.01690350568344)
380.5, (-95.95816522687625, 16.327779915217924, 256.4130583040684)
381.5, (-94.68834589195292, 17.9459113303311, 253.29312772717643)
382.5, (-98.74125187935202, 19.151799833180505, 254.7273793641092)
383.5, (-105.68700688318509, 18.337740940625867, 257.11281891912165)
384.5, (-97.26700087123382, 21.59692027059839, 251.05520172795156)
385.5, (-93.57877518361425, 18.192705868618674, 244.294671415329)
386.5, (-92.5844383765918, 17.36714120568734, 239.7612558716297)
387.5, (-90.81638871763312, 21.357985475138243, 242.09083595898176)
388.5, (-90.74784460601975, 18.919339239815464, 237.35353407252154)
389.5, (-86.08207736783206, 18.415189545947424, 229.06003519546533)
390.5, (-83.45325270627741, 18.451313572050523, 228.54772277514)
391.5, (-78.4206320445431, 19.050541653836678, 221.23771838922588)
392.5, (-84.95298960966234, 19.6274548783046, 229.26019039495304)
393.5, (-90.33279502716033, 20.197438470712278, 228.21589392716203)
394.5, (-85.17203490135448, 19.54845129091366, 220.70092711094662)
395.5, (-84.18062641183386, 19.35715767550549, 221.95736856495893)
396.5, (-83.94878891522812, 22.704636249529155, 220.8994368489581)
397.5, (-86.0672408745843, 21.047748880585903, 221.33472882604147)
398.5, (-82.19072687817919, 20.75831031920876, 212.64818329140653)
399.5, (-80.5615214623933, 21.554014422223915, 211.19449856660034)
400.5, (-85.474103317209, 21.248458554311288, 214.84322851124122)
401.5, (-83.83153629651586, 23.06802202751028, 210.84527776812504)
402.5, (-83.85596338097021, 20.95556947268652, 210.980895766264)
403.5, (-87.44090102631107, 20.38433774073377, 208.59421052227242)
404.5, (-82.05264122513802, 21.631640117308667, 205.111143281954)
405.5, (-75.43093523958336, 18.819975345553274, 196.96249156655756)
406.5, (-77.01203437758966, 19.109192179626874, 195.3672148644841)
407.5, (-72.74308127718682, 23.880944814146353, 198.1202195496804)
408.5, (-82.28170126289982, 25.96449147952439, 200.8132544272279)
409.5, (-78.19201171130648, 22.06559136133388, 195.6642659307817)
410.5, (-78.7152481465084, 23.99507756429973, 195.6154226437576)
411.5, (-76.71742690113823, 22.150108529280544, 192.79664711159998)
412.5, (-70.6287998104593, 21.602377686323127, 187.18298918293013)
413.5, (-70.00448839716768, 24.808545025980553, 187.59896427936633)
414.5, (-70.65712698174617, 21.411732149694874, 186.06095483496287)
415.5, (-76.09028309728268, 23.764275884654147, 187.3532182138811)
416.5, (-76.304082516105, 25.095125531321887, 186.86841990638456)
417.5, (-67.4376359268934, 23.268972017322938, 177.96745127456012)
418.5, (-67.7085035194992, 24.50678978686342, 179.71956814525845)
419.5, (-70.12366823103405, 21.022116565860802, 176.7713540453246)
