q, (a, b, c)
1.5, (-138092884.99203572, 13.657438157194267, 103942796.7053981)
2.5, (-223578734.23007834, 17.404432701449878, 177479099.66664994)
3.5, (-218683064.85288203, 17.13533043129926, 175343616.8261426)
4.5, (-110097723.62950541, 9.460264308852855, 81975671.94601992)
5.5, (-98808115.48974892, 7.614600192537119, 71295318.24181661)
6.5, (-75696599.6175132, 5.988707933621849, 53209221.30831386)
7.5, (-61012715.71912861, 5.419102696423109, 41860286.539811276)
8.5, (-47390525.37676637, 5.851944559024562, 33541764.00219004)
9.5, (-38580409.208735034, 6.245663927531317, 28314883.353692766)
10.5, (-35830925.4599191, 7.810104119674564, 28873755.02638509)
11.5, (-23472744.99766692, 7.860997565958126, 21540962.254809752)
12.5, (-15476745.432246206, 10.176507133509793, 16602774.32035829)
13.5, (-18458998.72153382, 5.94018785387759, 15475632.715236077)
14.5, (-16562079.48367805, 5.0956686978580015, 12856533.90319537)
15.5, (-13865697.648897454, 6.02636772317926, 11270045.81251646)
16.5, (-11814241.075269766, 5.6863332704071246, 9420282.461670473)
17.5, (-9547310.816005165, 7.2788882411144025, 8662348.319188975)
18.5, (-10010743.02163524, 9.5806663452488, 9521068.815984502)
19.5, (-7966562.210662304, 10.552196594621542, 7942051.555151453)
20.5, (-6920374.222036087, 10.248183923122356, 7118836.592846444)
21.5, (-6061347.212137608, 10.229034571748695, 6120397.724235563)
22.5, (-4342629.095291747, 10.301619353660103, 5007476.067337623)
23.5, (-3955285.4608324706, 9.106905942963724, 4488024.981981586)
24.5, (-2956090.6945649646, 14.080929286802892, 3795170.536891322)
25.5, (-2387586.953100081, 12.013765930958614, 3327560.250917243)
26.5, (-1796134.9377884646, 15.746612682878395, 3033823.232094183)
27.5, (-1532328.447767961, 12.460426918280886, 2766505.276993883)
28.5, (-1520503.131040907, 14.409713694441892, 2615432.5365628214)
29.5, (-1285131.5566609006, 7.504498742968534, 1973057.7979980775)
30.5, (-1276361.8787820507, 7.682288310943358, 1961373.4645795855)
31.5, (-1230156.1150464811, 7.45748488711675, 1849066.4937613332)
32.5, (-1326455.5828123086, 5.753415136976202, 1858773.9105940103)
33.5, (-1105627.7197443135, 5.957152130070176, 1641791.6839373326)
34.5, (-951534.1161408174, 9.108659997572294, 1539561.6133395322)
35.5, (-857559.7649654695, 8.979675814416225, 1479736.9510428235)
36.5, (-747845.8422583234, 9.314714496500514, 1296733.1659127492)
37.5, (-813958.1601989788, 9.873904314607945, 1357396.7913214755)
38.5, (-660117.700240648, 7.815968959417013, 1098136.9894447792)
39.5, (-654975.7217282987, 7.148595336484768, 1044033.5828252195)
40.5, (-694669.6270530068, 7.977712266087663, 1061604.7575674092)
41.5, (-671354.4491542411, 7.829791833002192, 948597.5286155366)
42.5, (-619625.7568804078, 6.970111268436821, 881124.6858619511)
43.5, (-599631.9346984709, 8.922515608271187, 862442.0138191804)
44.5, (-613575.4263148201, 7.0092666090425935, 829442.5004743082)
45.5, (-591987.3800362779, 7.214915142385265, 826354.5165782683)
46.5, (-532044.2657380237, 8.879190810477647, 788145.3484421909)
47.5, (-477797.09564302536, 8.485394983724792, 755108.2970157773)
48.5, (-365052.22892226814, 9.03018852963754, 687137.5303993609)
49.5, (-317267.5030335265, 9.594545296176454, 656335.7165832556)
50.5, (-313213.40632256755, 8.544548627616301, 614598.9598047964)
51.5, (-300338.3887142958, 10.05704252068303, 599239.4559717433)
52.5, (-279055.3669087535, 9.704363960610516, 566608.9479749659)
53.5, (-282222.4514822177, 7.750193235906841, 503671.0262222534)
54.5, (-281093.63730909576, 7.1619270653963225, 490126.94101297244)
55.5, (-283175.2514533282, 7.417079448943038, 463898.05718507146)
56.5, (-262938.5478117012, 7.911427154015828, 446033.5602034556)
57.5, (-258275.47247871925, 8.533159023385197, 417944.0212371655)
58.5, (-262366.5907340185, 9.968852985909358, 414537.99218072405)
59.5, (-252064.5780588461, 9.532759454901235, 402218.709899226)
60.5, (-190453.79434809423, 25.00890726188108, 399818.2035907733)
61.5, (-203033.48998002842, 13.029717121545973, 380908.79135154467)
62.5, (-232938.64656099555, 8.349576947292842, 365583.4906824674)
63.5, (-190592.34565106442, 13.488551811161662, 354498.0866090357)
64.5, (-226165.29230313434, 7.28301962968142, 328410.79043702566)
65.5, (-222201.07391069856, 7.039487952380389, 317521.8995723725)
66.5, (-229629.32272719164, 5.1555990495045965, 305612.67157027323)
67.5, (-198536.7059812411, 6.117253347915496, 280778.41354372865)
68.5, (-194348.59649330084, 6.294834115114855, 272806.5792209957)
69.5, (-181181.02140403978, 7.11555370206023, 269092.4617349179)
70.5, (-159241.90630680072, 7.577376434814552, 245199.07584276606)
71.5, (-153550.24209252535, 9.50227343107411, 249450.09050124243)
