q, (a, b, c)
74.5, (-84027.67614881035, 1.950526361144046, 123549.01220993507)
75.5, (-87227.12275909848, 1.9233548036181318, 117990.10611310534)
76.5, (-54008.20918897029, 4.309946605493173, 111284.43036913272)
77.5, (-71700.53138812583, 2.5189721134254524, 109191.96782454646)
78.5, (-67611.99492783491, 2.113649175624597, 103882.11074240458)
79.5, (-63644.51957631322, 2.3315277040094107, 97477.90988265909)
80.5, (-60517.183361180796, 2.261347619061818, 94126.57990936057)
81.5, (-52166.37271591449, 2.5012114445469162, 88305.0597912198)
82.5, (-52001.47982709619, 2.4676500528129064, 86440.70019807387)
83.5, (-49039.860947205605, 2.8760365100534893, 83812.0449185774)
84.5, (-39695.644973631024, 4.212121974131802, 79094.08141794821)
85.5, (-32900.12508623334, 5.3693342829033694, 77795.0324783282)
86.5, (-38642.9620092891, 3.588371147265609, 73188.37372867843)
87.5, (-31074.25196358376, 4.606444724639276, 69932.59180690604)
88.5, (-37267.69254854059, 2.789691178117451, 70062.61350553602)
89.5, (-40325.77997327085, 2.615232053422119, 65449.656924623065)
90.5, (-32641.053907650203, 3.74487555514904, 64594.18831164594)
91.5, (-34778.73997189486, 3.159321454055087, 61194.74569831632)
92.5, (-29776.86956320673, 3.9690912707881023, 58031.18387581701)
93.5, (-17421.0590854719, 9.510747867237649, 56804.30597850667)
94.5, (-18975.69830628594, 6.378055511045891, 51666.337005341455)
95.5, (-21391.275650867727, 5.468447492150724, 51530.52140680789)
96.5, (-20622.770959509395, 4.736864350561041, 47988.39590267589)
97.5, (-28821.308764594043, 2.4279173132220837, 47359.72098358781)
98.5, (-28812.36442116655, 2.168596616379165, 45324.4512726133)
99.5, (-26496.495445616674, 2.2324712016010104, 43491.14027367656)
100.5, (-26806.85763463504, 2.0723449170391914, 42835.308937488146)
101.5, (-27883.870805292736, 1.9728145336112357, 40591.30450611048)
102.5, (-27531.97717796834, 1.8879172586613897, 39243.11765198119)
103.5, (-25982.881637780734, 1.7416314131167556, 37759.323043623066)
104.5, (-22924.457609260742, 1.8723027056328736, 35744.46347640433)
105.5, (-18832.942169869657, 2.4075659176175046, 33804.54350294917)
106.5, (-18546.019854496913, 2.1105970211576515, 31941.26700344187)
107.5, (-18423.097943205074, 1.96529994222591, 31866.251072878735)
108.5, (-16980.855921430422, 2.2854790929445423, 30064.61449427206)
109.5, (-17336.000745347494, 2.1207336516799025, 29222.9851210075)
110.5, (-13986.82442700456, 3.0894256947222183, 27847.121826310897)
111.5, (-14375.145724723405, 2.6830291695258124, 26738.651479114174)
112.5, (-14469.60856359126, 2.4304869211408193, 25604.53708822216)
113.5, (-14297.393636835313, 2.184670005458256, 24581.41486634298)
114.5, (-14194.664141651767, 2.228295779460788, 23794.986504113287)
115.5, (-14143.028319212282, 2.120478570757291, 22562.871141493328)
116.5, (-11755.231793059504, 2.66909639677561, 22378.086820042372)
117.5, (-10463.255216796288, 3.48791950909429, 21774.146045857662)
118.5, (-9535.490190053084, 3.799170084653751, 21195.572900906187)
119.5, (-7441.318821086476, 5.157119042264406, 19743.92849527731)
120.5, (-8365.234204033524, 3.420688094198411, 18961.578095325676)
121.5, (-7816.016659089266, 3.535570144373279, 17920.90902663304)
122.5, (-7023.8870702344775, 4.131918946235588, 17332.90848708801)
123.5, (-7612.43343148177, 3.356342526863044, 16480.623234151237)
124.5, (-5092.52585803506, 7.336968107482838, 16172.361075262112)
125.5, (-6106.007929727745, 4.7578859138558345, 15516.292308095723)
126.5, (-5518.72999666558, 4.4939587602529, 14930.313041282056)
127.5, (-4825.244248759216, 5.659389351205651, 14233.721050477454)
128.5, (-5949.066387387379, 3.3223576046550423, 13423.768024795001)
129.5, (-5309.259894806357, 3.5935514515721048, 13109.595989587044)
130.5, (-4907.944685307425, 3.4616689609076343, 12731.339731404463)
131.5, (-6547.625096941555, 2.4279633716973765, 12326.937510746144)
132.5, (-6438.343400433327, 2.3378733508871155, 11715.074285420209)
133.5, (-6149.7720824736225, 2.557033740569507, 11479.591037629507)
134.5, (-5223.505565933375, 3.0673756635308247, 10965.12934078667)
135.5, (-5389.191066696646, 2.662349351371465, 10350.193375238252)
136.5, (-4200.126227023374, 3.7022166151618445, 9964.581646172806)
137.5, (-2995.976581327002, 7.345516995102264, 9740.642718484942)
138.5, (-3501.696788869638, 5.625100565016332, 9535.82782721086)
139.5, (-4205.556058455829, 3.2868615997284927, 9075.014747904981)
140.5, (-3531.9060069600673, 3.580352674965818, 8475.269588388552)
141.5, (-2466.9933951515213, 8.792145145800447, 8439.311556687888)
142.5, (-1932.8910802519065, 23.585275657407216, 8318.454271627996)
143.5, (-1897.6978825635722, 14.377848989352346, 7738.220923619064)
144.5, (-1859.98504813821, 27.304457139277158, 7809.98343175201)
145.5, (-2448.587353533454, 5.191370033658225, 7102.496610992222)
146.5, (-2788.0205453103267, 3.8933554057779207, 6886.829041449149)
147.5, (-1561.8913841298586, 13.480358190536135, 6730.35518768902)
148.5, (-2054.29904711962, 6.333700395859717, 6378.708749015414)
149.5, (-1431.5021637020852, 15.12523791462539, 6215.260858865681)
150.5, (-2580.893577504053, 3.7764560741120246, 5760.950559813092)
151.5, (-2422.4863724563743, 3.8403788730475936, 5613.999245913791)
152.5, (-1542.0569340169075, 9.282609547414403, 5249.0401706159655)
153.5, (-1416.3913232598456, 12.983517711040161, 5197.877744692714)
154.5, (-1754.3816236107064, 5.305968808418113, 4806.742720011878)
155.5, (-1157.5497806477408, 18.440635719424566, 4846.059317432977)
156.5, (-1157.3296898391807, 26.57987858506546, 4750.747502541849)
157.5, (-1131.311654840685, 13.278609178388008, 4345.446873212011)
158.5, (-1136.2904524081905, 24.644510950250854, 4427.099090692584)
159.5, (-965.537687387747, 20.871378623031116, 4065.6726324839055)
160.5, (-984.5782926406398, 15.08712613952282, 3892.78431049463)
161.5, (-935.3495039098998, 21.382614194148523, 3751.648410037953)
162.5, (-1236.8262830621495, 6.468504843083523, 3525.0943512159643)
163.5, (-890.1959959054374, 20.432907505497724, 3542.281743136307)
164.5, (-856.263741068222, 23.461711939931337, 3400.215293333752)
165.5, (-838.992658502378, 16.711486228715103, 3238.9142274888195)
166.5, (-846.1888190508632, 12.153331449913852, 3077.780331393304)
167.5, (-789.9120995344241, 15.666290311256262, 3047.502821496639)
168.5, (-741.582562596793, 12.529394844225793, 2898.059524886623)
169.5, (-736.8974920554969, 12.199608756047596, 2714.874466597274)
170.5, (-784.4266679753634, 9.046061991421023, 2606.766369845931)
171.5, (-615.3171393675676, 16.950298533277934, 2499.93972148821)
172.5, (-721.1584881227284, 11.470904381872863, 2422.584932657711)
173.5, (-664.0195863483979, 9.407422589757923, 2245.615127977692)
174.5, (-584.6272499349025, 16.082722038833282, 2201.5843038841494)
175.5, (-603.622013583766, 13.355762163392637, 2136.7209521956097)
176.5, (-617.9607139761248, 11.959975370582416, 2037.6547793167003)
177.5, (-583.616924133197, 14.832178082955254, 1989.0530437067498)
178.5, (-509.86070870990744, 17.145370588610255, 1929.4219691677906)
179.5, (-530.015868315414, 13.419009776252988, 1847.8813601254117)
180.5, (-520.3849837581414, 11.889959568282649, 1775.27097679136)
181.5, (-518.1462555959612, 15.95575052060843, 1749.5533581929128)
182.5, (-509.2516976934599, 14.809598287234056, 1681.555091826891)
183.5, (-442.6643359811172, 14.813499847971213, 1596.070111815614)
184.5, (-451.6762313241855, 14.746314883686955, 1587.861964295521)
185.5, (-443.54477886017145, 22.362983055544888, 1577.781120799893)
186.5, (-429.03057096152696, 22.18996559783663, 1508.0675553033782)
187.5, (-409.9919681046617, 22.167744973602673, 1454.328177444849)
188.5, (-411.09262613250485, 23.17600368733424, 1399.41710946623)
189.5, (-395.22027444749745, 21.873095435061714, 1362.1999295591652)
190.5, (-392.1529348735221, 22.01464388890615, 1335.7388884890247)
191.5, (-390.73912579795467, 18.349404424945188, 1273.9331452042447)
192.5, (-351.1589682742367, 18.80947905968606, 1234.0793599110361)
193.5, (-352.691296041726, 21.215609928866, 1191.5544058232556)
194.5, (-334.61433291845407, 30.206536592358468, 1203.3582700134302)
195.5, (-309.47891612900594, 29.543834351015224, 1155.3070408444996)
196.5, (-286.5598446892618, 20.611026160371136, 1092.0953398289143)
197.5, (-375.1904977884583, 42.67110935514538, 1192.1172603372231)
198.5, (-264.0172451036109, 24.458825536180278, 1045.4440586949488)
199.5, (-269.69076307133713, 24.203891635852163, 1027.6537406764621)
200.5, (-278.87800881732386, 22.48237692118674, 993.4269722939018)
201.5, (-273.70161850431305, 17.484988371644484, 963.3959095295207)
202.5, (-248.73625225575884, 23.352283775277918, 962.2746744814724)
203.5, (-260.4625846832449, 18.680187866552888, 898.9383144065253)
204.5, (-262.15896969953894, 12.116697066336032, 873.3014322396201)
205.5, (-252.67072125555924, 17.25847023877041, 872.5830901817504)
206.5, (-254.20619342393474, 24.382620436050484, 881.3002200434514)
207.5, (-243.1669916331218, 20.866723909175704, 851.5409336220356)
208.5, (-239.88155103186145, 26.058429863120647, 840.7658781900567)
209.5, (-259.0026712720744, 32.34918421240387, 838.6678124673938)
210.5, (-275.53527520076676, 36.05555420407576, 847.5076390706779)
211.5, (-208.68016432838095, 25.049522533033617, 773.9537873050596)
212.5, (-202.9626735633337, 19.502925871176206, 741.9578634534568)
213.5, (-219.84012570794766, 27.610742340349198, 754.950254254409)
214.5, (-215.97935149270845, 31.419133355891752, 749.3434552459198)
215.5, (-223.85408432731433, 28.338341453793213, 746.3986376504968)
216.5, (-232.28102358832547, 30.424321797594423, 727.458690780553)
217.5, (-219.8576275292913, 31.824152404327787, 707.6908379946807)
218.5, (-199.1018264930261, 33.289403518672685, 680.7912870408715)
219.5, (-201.4274150662713, 28.913636686393644, 661.2919363444739)
220.5, (-178.28980060257356, 26.200131006488853, 635.6073971196752)
221.5, (-191.81512648487475, 27.949498041162023, 650.2682648635348)
222.5, (-186.9212725792236, 34.387604407336426, 633.7117176210558)
223.5, (-172.85210648809613, 24.19354316386497, 607.0334586719258)
224.5, (-189.87760858094765, 44.05344540695866, 627.3807691677356)
225.5, (-182.77665813035958, 34.16838315501596, 610.1714460065444)
226.5, (-163.5461910167794, 27.971236037783008, 581.0807773228894)
227.5, (-167.35218921538, 21.48578754426875, 565.7993077949299)
228.5, (-145.70005277192806, 20.056361134411866, 542.0318987926136)
229.5, (-142.18518108500024, 26.27210623397205, 539.6519140619113)
230.5, (-140.0534590583888, 26.917500182670096, 538.3884321237491)
231.5, (-157.41263013101374, 39.11437810441625, 545.2390387042055)
232.5, (-152.8999928048289, 31.802864871055714, 524.8311704475666)
233.5, (-143.64525770498042, 29.193941820993324, 513.9379239805971)
234.5, (-149.97113692362484, 33.400407493891215, 506.1025895504167)
235.5, (-133.86598730334163, 25.182589554582638, 493.94208139336575)
236.5, (-152.20718754947228, 34.96321765629796, 505.34983787493996)
237.5, (-134.72265083605578, 38.36920931225239, 487.9849193127445)
238.5, (-130.89371821993348, 38.23348942011687, 475.33037834574435)
239.5, (-118.26379176435198, 39.89396577891675, 462.1322037879428)
240.5, (-135.45691545814108, 28.01486502470749, 463.2427877170238)
241.5, (-115.81429747274517, 24.782101330690388, 438.05718723070487)
242.5, (-129.00751258659625, 29.22488122140964, 450.921441109165)
243.5, (-103.65691913559158, 21.801232104920274, 427.474582977847)
244.5, (-117.98749611997334, 31.353601686688208, 427.5097751438133)
245.5, (-108.20515612942191, 24.55268214040299, 417.20019906287644)
246.5, (-106.4912213208782, 27.58165251103744, 405.27116192545463)
247.5, (-112.64250816872683, 25.90548692075304, 410.68767486442584)
248.5, (-102.98875585942146, 16.378473224861292, 389.9035686787809)
249.5, (-97.36933078098774, 15.972194347250463, 374.59912386386327)
250.5, (-91.27509409643604, 24.139496992343922, 384.25165137083883)
251.5, (-99.48575210962943, 25.4976848771352, 381.25526535892294)
252.5, (-96.24016284769407, 15.620145739325087, 367.6052314753354)
253.5, (-96.09013757460379, 19.82292099823305, 368.0734774232819)
254.5, (-89.31588588928096, 20.561815425360763, 359.1952749985776)
255.5, (-94.0915941268074, 30.4618826724711, 366.1253946321582)
256.5, (-90.38182242582756, 19.43145178309112, 349.75527244784104)
257.5, (-93.38015241648323, 33.82877615134859, 363.9364343506012)
258.5, (-90.02536920655174, 35.26590138827201, 351.10843453593435)
259.5, (-86.86583911448415, 33.95437241446173, 344.2516813307837)
260.5, (-90.62448802696498, 36.880338389062125, 346.9111250304187)
261.5, (-92.51715622229663, 30.31345465362951, 341.0432600234705)
262.5, (-81.6179337213508, 27.26038666882804, 329.2852084880683)
263.5, (-78.83792653168793, 23.98481875344501, 316.8247289566106)
264.5, (-81.94619184950014, 30.100606326247398, 320.0449279236006)
265.5, (-72.50650803031648, 22.127527989400644, 305.5433771626203)
266.5, (-82.63563332031464, 44.77908489151446, 320.96139063760285)
267.5, (-71.11827736778844, 32.272991015129016, 305.2482347234423)
268.5, (-72.39700337602439, 40.07882156087317, 304.6312537729786)
269.5, (-73.91517220578731, 31.477034184613284, 297.8586546692769)
270.5, (-80.37524276348577, 32.4901843133514, 299.12462140160784)
271.5, (-69.46440020381073, 31.20887767820809, 286.4511234812461)
272.5, (-65.83617609224493, 31.994099983539535, 285.38225582755786)
273.5, (-60.9720373005868, 19.349662030627744, 274.66196935953593)
274.5, (-64.40363829631926, 26.8027602836702, 275.5165112600764)
275.5, (-63.31957356082297, 25.88172092276591, 271.4609251232028)
276.5, (-65.89710580490309, 27.63516387819237, 268.7728192789759)
277.5, (-57.557809876625356, 25.01199055234363, 259.88271080066596)
278.5, (-61.53407071745164, 17.646453775910718, 256.6482417766546)
279.5, (-58.686842614756046, 19.63068012812648, 250.29012728786225)
280.5, (-55.849638926096176, 22.179459894498407, 246.80362475816452)
281.5, (-62.076378336441245, 18.3184709419829, 247.34944543921873)
282.5, (-55.00297230841194, 18.60163446402671, 241.44290584647868)
283.5, (-60.62315793886584, 16.22137941845559, 240.54907690741692)
284.5, (-54.20251022616549, 21.18402618006786, 235.54178703666986)
285.5, (-58.504984458939994, 15.197808523742811, 229.83046111271523)
286.5, (-56.0121002886365, 34.301233886494366, 241.26820977317442)
287.5, (-56.6233240680905, 19.874358198037974, 229.75492769371013)
288.5, (-51.44794219996078, 13.98663131529723, 220.00605073899249)
289.5, (-50.89171666605927, 36.71849365974775, 223.82095706530714)
290.5, (-49.72061421517864, 30.670054154830705, 221.57592987714256)
291.5, (-49.75124613785785, 28.324119149356232, 219.43283585024463)
292.5, (-43.882640843457466, 20.94058856468635, 209.37606633138975)
293.5, (-48.571963893277164, 38.016610034571414, 216.40071531534093)
294.5, (-48.05045814868341, 32.8828547546691, 209.68305808024667)
295.5, (-45.49227348477384, 16.55687258466927, 201.10118918335107)
296.5, (-52.58497650809257, 10.762438145872952, 198.39412204612768)
297.5, (-44.96443869648641, 19.35787963909789, 194.8538833311264)
298.5, (-43.23213900063028, 15.88048234242732, 195.28045733404457)
299.5, (-45.41396811074472, 39.17808965367576, 201.9989557185532)
300.5, (-43.78309536271, 25.39030783857146, 193.3860223384273)
301.5, (-42.49490368908042, 29.1241318774887, 191.54126734058346)
302.5, (-41.62046304002546, 26.077276726070505, 188.4792284020238)
303.5, (-44.537504103332864, 18.97149582598637, 186.97294316694524)
304.5, (-44.032707372774354, 19.4896968123532, 182.1274399821928)
305.5, (-43.5453057000783, 30.730505656200656, 183.90594279830057)
306.5, (-45.07632142137706, 31.610129536763534, 185.23264280199737)
307.5, (-45.29728274850435, 37.04663589024575, 184.67029875375172)
308.5, (-41.50343334592972, 19.081220850871105, 173.84445101318812)
309.5, (-39.005103297358716, 25.16549139877927, 169.06033302142004)
310.5, (-41.118936270603236, 24.872858493528557, 170.65136269331097)
311.5, (-41.081778880686684, 24.481701836445193, 168.98426808170146)
312.5, (-44.55422011331608, 31.600391648296206, 171.88601973982412)
313.5, (-47.459969136026714, 46.80648960503285, 176.398771995962)
314.5, (-34.63362152817003, 24.01381455235834, 158.98448232641073)
315.5, (-39.784131124460586, 37.41501669645347, 164.74642456132574)
316.5, (-40.27495312860042, 46.257553129216504, 165.84035150187896)
317.5, (-39.845084007814364, 32.686088407395886, 160.25081415777044)
318.5, (-35.01263380993964, 24.683671737656653, 155.0861878825491)
319.5, (-35.79397626406758, 19.209185097713554, 151.62203982509322)
320.5, (-41.42461275160338, 56.79165385856885, 161.28257718127438)
321.5, (-44.05435932149178, 56.4838423496393, 162.28241928792872)
322.5, (-36.7869771089073, 55.70654348436331, 153.43609696337396)
323.5, (-33.42694636312277, 31.831297290770415, 146.5670102699282)
324.5, (-41.932495475272965, 56.443992883161734, 155.28707022137772)
325.5, (-29.005672644550664, 23.894557155156225, 138.3484256443902)
326.5, (-32.06824950983043, 29.07949607055771, 139.741882482454)
327.5, (-35.27872453289348, 45.48490705594976, 145.75295464853053)
328.5, (-31.565778929157823, 25.19552399045187, 135.66423955714075)
329.5, (-30.433935552180618, 31.867914161714687, 136.8334302051302)
330.5, (-29.849704096571386, 33.68370667833459, 134.43745275309414)
331.5, (-29.744567326748594, 40.45827113866537, 134.82634583990432)
332.5, (-28.34234340511211, 29.571069929555648, 132.20062377783694)
333.5, (-34.246963639981175, 43.77650903910478, 135.98740820921014)
334.5, (-28.857501457552356, 34.22190864098862, 129.93632097086376)
335.5, (-37.10548293203245, 66.69986339177602, 136.78538614526443)
336.5, (-27.77082442866547, 31.21339807923642, 127.25605754102489)
337.5, (-26.842183004054178, 18.415805321497686, 122.10465031411076)
338.5, (-27.478632880851617, 31.64632177146223, 121.42414018748981)
339.5, (-27.94205750123362, 34.67265798796033, 123.33394921822033)
340.5, (-28.160261668013305, 35.55419746427854, 121.20683939317)
341.5, (-28.440509877351666, 27.683679332688744, 120.14130540500383)
342.5, (-29.52458816070388, 39.779824560490844, 123.62282337233364)
343.5, (-29.98468651208893, 35.5998014514352, 119.30857086906835)
344.5, (-28.78803577479585, 38.700795394905235, 120.26777089734057)
345.5, (-26.037840004733933, 25.663019351357047, 114.79942779470889)
346.5, (-25.862357267460446, 26.59520137641882, 114.20290578072813)
347.5, (-25.286020699808322, 25.146526067992706, 110.82642790759422)
348.5, (-27.991504617240956, 41.65647383955153, 114.74610901890973)
349.5, (-28.10140751202823, 35.50498582662934, 114.22180338992669)
350.5, (-25.918335361185083, 42.844464304508314, 111.97958490145288)
351.5, (-24.011010476548893, 20.007586185430373, 105.48507640146418)
352.5, (-23.68715043230758, 25.090939282244527, 105.7285515300359)
353.5, (-24.808839093795083, 24.362268219924832, 105.15979119820508)
354.5, (-22.49942864267053, 24.97666090344947, 104.02851571609804)
355.5, (-24.859046777391175, 36.80896515813906, 105.1749342361286)
356.5, (-23.686704062496016, 26.405011022234323, 103.60835396188826)
357.5, (-22.54661574947287, 30.50014990354516, 101.84913878848737)
358.5, (-26.864398044787084, 50.35321431014535, 107.71037735756167)
359.5, (-20.739121526671152, 22.114963804037803, 97.93790921131794)
360.5, (-22.367934551642303, 33.25913698474237, 99.34679997580585)
361.5, (-28.70272593160915, 54.71264266942481, 107.22060357725059)
362.5, (-20.369022264164485, 26.12509755265172, 96.79219077956877)
363.5, (-23.82681330840329, 29.877521231652473, 98.45910388719058)
364.5, (-23.468913096190352, 35.4114196537034, 97.4196295240203)
365.5, (-33.54071929018171, 100.78143484980642, 110.74909940411673)
366.5, (-26.490625469699378, 52.444693320596826, 101.18747434873391)
367.5, (-19.597884055710168, 33.004422028018055, 92.75244927990062)
368.5, (-25.988856837676295, 66.01590880828796, 100.81741792196023)
369.5, (-25.857949897089366, 53.2289687634949, 96.81910966692894)
370.5, (-23.9508894270382, 51.96554628515624, 97.28146167556704)
371.5, (-32.727879404358006, 86.36369023676917, 105.03780683514005)
372.5, (-24.676208382291435, 56.27504343274697, 95.0480321057387)
373.5, (-26.282268516455524, 69.47543981962076, 98.29527912598303)
374.5, (-20.68882225297807, 38.149688967827636, 88.8122813513818)
375.5, (-25.09734236818825, 53.13411272865524, 93.4787519440868)
376.5, (-19.52139239491313, 29.542434071462573, 86.60039239120823)
377.5, (-21.559489284099502, 40.47990317441048, 88.37341826335827)
378.5, (-18.883233960564684, 25.56292436192547, 84.96799261890645)
379.5, (-22.130891147766945, 50.23450199704442, 88.1773077267802)
380.5, (-19.763402790042914, 34.92533371564499, 86.62502111045086)
381.5, (-25.93479210349995, 73.80020807737748, 92.20519772186458)
382.5, (-25.436362034477856, 78.54420942467061, 92.56414044726921)
383.5, (-17.915626764867405, 20.815501511285117, 81.47475889347463)
384.5, (-19.179927477464776, 36.21620180514154, 82.83856287886329)
385.5, (-26.367278683356865, 84.79660455690227, 92.64550749004282)
386.5, (-19.62751545810385, 31.002667135059696, 81.14730954522076)
387.5, (-18.53795071752399, 31.816625547474032, 81.10900484039863)
388.5, (-18.817297159231217, 36.52626766179904, 80.51544201748489)
389.5, (-18.978072474238196, 33.69893708406583, 80.30576196997747)
390.5, (-21.666590257780832, 53.68643970708985, 83.41887054155085)
391.5, (-18.243765081338687, 28.681991295653866, 78.20807666144977)
392.5, (-17.72037648081296, 23.481817163152623, 77.75322374822191)
393.5, (-61.557378375644376, 233.60347886250028, 123.45088068598469)
394.5, (-24.25335884263099, 97.82348529756833, 86.38169657506471)
395.5, (-16.006084439771435, 25.92070563782631, 76.12714259500771)
396.5, (-16.90878415993436, 30.229648884596134, 74.56868813275598)
397.5, (-18.615422531372918, 44.746837696655255, 78.90719616837706)
398.5, (-16.89392856976491, 31.62398178354315, 74.29575138032398)
399.5, (-19.237955837484957, 49.73803829959159, 79.0601009276721)
400.5, (-17.01488852091679, 36.16173700795856, 76.19982237116325)
401.5, (-28.69686343917337, 106.62460877161749, 88.17579151805707)
402.5, (-19.05436659563299, 38.67753523358323, 76.31751176034244)
403.5, (-27.75238619139254, 113.84275752610789, 85.9023733277193)
404.5, (-16.089860470636914, 23.384516887381313, 71.9062872244755)
405.5, (-21.154125139194107, 62.7291559183038, 78.4492616105702)
406.5, (-14.821449330037183, 19.58874262765618, 69.43674518174227)
407.5, (-16.266824050933494, 29.48100737507393, 72.27067723570224)
408.5, (-16.683947693851128, 34.38316526900233, 72.49922076657802)
409.5, (-17.673040091160097, 29.59075908992431, 71.0420344199433)
410.5, (-19.185039734627427, 48.58215346703955, 73.78779643573306)
411.5, (-17.280426557613854, 37.44183009444072, 71.5924758132476)
412.5, (-15.648474782435967, 28.431380337949737, 69.41192906106262)
413.5, (-18.1578208088269, 43.05944657226759, 72.872704117254)
414.5, (-16.252524245605375, 37.20196695760509, 70.40346142118169)
415.5, (-14.567819587968495, 35.220305224208616, 67.57608771762459)
416.5, (-18.878135802326874, 61.815230950724036, 73.5052358734434)
417.5, (-15.590083340798907, 30.181790294412746, 68.37251411087955)
418.5, (-16.699440166291105, 45.9958913076016, 70.77545814954594)
419.5, (-17.580770064556333, 44.60683412793445, 69.82584186364198)
