q, (a, b, c)
157.5, (-3576.40136549539, 12.852273778991522, 8900.796841018417)
158.5, (-3796.532681900841, 14.885244711793977, 9144.749668725606)
159.5, (-3747.910774825464, 15.794131388714732, 9112.287259422581)
160.5, (-3684.709021589816, 15.520990561450812, 8768.528004025235)
161.5, (-3688.632377726773, 16.92451612156513, 8778.203288681094)
162.5, (-3473.487130964841, 14.715833611131915, 8177.2663983975945)
163.5, (-3381.177396179727, 15.27353085540736, 8178.421293102589)
164.5, (-3419.066067084643, 18.99430093883196, 8237.754247771127)
165.5, (-3459.9448989198763, 16.237884888538893, 7897.983011614243)
166.5, (-3439.6448523072577, 15.623831701433573, 7792.806274605861)
167.5, (-3332.841170678329, 18.48553706204029, 7725.267069079218)
168.5, (-3236.296314012866, 16.408082167512184, 7414.981655630236)
169.5, (-3202.7306112836995, 17.49229933377831, 7415.548905350978)
170.5, (-3291.4680116519266, 14.152019752679413, 7192.001639378343)
171.5, (-2819.6001907646223, 15.622663607046496, 6853.998891836517)
172.5, (-2839.0905001524984, 14.392470176583545, 6726.745537252301)
173.5, (-2627.7881999784104, 15.289493784086782, 6471.39103958343)
174.5, (-2683.95320542761, 14.174381733623955, 6396.338707237209)
175.5, (-2707.6435678198995, 12.749513208122801, 6276.370897678858)
176.5, (-2578.408979992455, 11.27049663956199, 6046.274639482538)
177.5, (-2598.260339719958, 15.074642075916584, 6090.158057976973)
178.5, (-2557.1900023921985, 14.333474013891617, 6020.453716227141)
179.5, (-2620.5087034054527, 13.633313175136845, 5986.548191284339)
180.5, (-2863.6202364774617, 15.933553001050477, 6159.9150154390545)
181.5, (-2710.3221230146805, 12.876137398864397, 5850.548291852795)
182.5, (-2662.786024816046, 11.807761710151652, 5698.28027486838)
183.5, (-2607.5046828386544, 12.719498591019383, 5665.936505604042)
184.5, (-2521.6461256789803, 11.686513586206507, 5462.323897876604)
185.5, (-2444.9220782004445, 11.470133541411897, 5316.98462860983)
186.5, (-2318.7790334057036, 13.000115816764193, 5233.55265097186)
187.5, (-2318.9604493916822, 11.004823810057294, 5075.626769542506)
188.5, (-2269.458575993165, 11.889579304817536, 5014.8749067270555)
189.5, (-2350.635591663456, 11.346090391584369, 4968.062060349072)
190.5, (-2180.745579776607, 11.62933372211945, 4784.119145352564)
191.5, (-2093.2298398261078, 10.932643479410695, 4656.1155703155155)
192.5, (-2039.7257567656866, 11.851808533991067, 4553.5126719941645)
193.5, (-1947.870621313413, 11.562121360396777, 4431.22822174404)
194.5, (-1949.9927222842618, 12.372940602133928, 4388.044397077885)
195.5, (-1887.8391666482353, 11.985295992018546, 4314.851161958322)
196.5, (-1807.5859657436165, 10.579058547115249, 4127.889291871244)
197.5, (-1887.5284268146927, 12.390362750788443, 4169.027653944233)
198.5, (-1799.2194390093941, 11.24704552855253, 4043.9525384207886)
199.5, (-1844.5269571230806, 10.915777324093387, 3973.708601617648)
200.5, (-1689.6375621333923, 11.469428252243116, 3861.113934555407)
201.5, (-1680.2295145800076, 11.83031239186356, 3815.851005330716)
202.5, (-1724.3931941094245, 12.395036609543173, 3788.729625031296)
203.5, (-1802.4011908043858, 14.358668821187665, 3855.0597930139397)
204.5, (-1713.686108688703, 12.572107077289713, 3692.670662865374)
205.5, (-1559.428266541658, 11.649218626946569, 3521.567166842103)
206.5, (-1423.7449605170243, 11.858540804965617, 3378.6550653492086)
207.5, (-1355.098220467336, 11.459730523792823, 3250.1778644583787)
208.5, (-1327.511991869479, 12.300697778305707, 3232.559723021865)
209.5, (-1383.9332951522438, 11.972882835397288, 3239.104187862432)
210.5, (-1339.1986874551428, 13.424398424983771, 3215.245667580583)
211.5, (-1437.3641337445624, 13.074105596669888, 3225.1575641309687)
212.5, (-1351.9679230926015, 14.62620505761448, 3204.8287998909664)
213.5, (-1360.2299760128735, 14.202464227055824, 3150.9810049666294)
214.5, (-1344.991684211093, 12.557689873567552, 3046.1485789436374)
215.5, (-1326.2560409586956, 12.222118788304845, 2951.4392362850185)
216.5, (-1312.8114825054704, 12.235320313433146, 2904.622552011495)
217.5, (-1189.6061631789814, 13.277808767343274, 2866.91698170724)
218.5, (-1234.2267563650869, 11.732364623144296, 2836.3011062316264)
219.5, (-1193.9273571032675, 12.388171157302226, 2750.8703181978417)
220.5, (-1247.0870996604165, 11.29172269243609, 2739.452484546438)
221.5, (-1164.0801835976793, 13.142034621915194, 2679.035020872102)
222.5, (-1181.1116807415665, 11.339385947528417, 2637.066431466247)
223.5, (-1087.955971662521, 11.672511968075925, 2533.1605733367887)
224.5, (-1094.7190133078695, 9.967190453730021, 2463.959135888323)
225.5, (-1080.8845989450776, 9.356111798474071, 2383.4103276327005)
226.5, (-1025.4860576971505, 10.05013711159121, 2326.219973674307)
227.5, (-1024.6843103883537, 9.261418719902453, 2319.3972889772967)
228.5, (-1052.6242600520868, 10.038816679746407, 2307.810221464405)
229.5, (-1070.9147940540565, 9.790410409341908, 2305.895348822936)
230.5, (-1017.5996698768979, 10.590590478059333, 2292.9935223711745)
231.5, (-1007.1347033480414, 11.235268770202186, 2257.3250380156383)
232.5, (-983.778849234204, 9.7328796659545, 2181.369610086805)
233.5, (-995.9640357639289, 8.706607523898994, 2130.8629083945634)
234.5, (-945.9398353901075, 7.455967720082759, 2039.8626313513716)
235.5, (-906.6953255670908, 9.061817670932928, 2034.6847823237786)
236.5, (-891.8468884697011, 8.637644270565218, 2002.2663642329474)
237.5, (-883.5394528691803, 10.671183280661452, 1986.5417899385372)
238.5, (-872.8875680632299, 9.43039456876544, 1934.8836446766732)
239.5, (-853.9759166106774, 9.94711860813609, 1930.3096674110084)
240.5, (-882.4443578327935, 9.106214063210471, 1904.257340102516)
241.5, (-850.2311882756534, 8.768888146897952, 1861.8999532542416)
242.5, (-809.1292724871981, 8.582217758464177, 1842.1371221751285)
243.5, (-791.5486539667776, 7.741065488037628, 1777.951239721252)
244.5, (-703.2361413421764, 8.034660652964803, 1722.018805565648)
245.5, (-720.664529564804, 8.461088024507719, 1722.5136780656358)
246.5, (-712.5083051334123, 8.784750495329467, 1694.733307389399)
247.5, (-721.6033192928252, 8.951289410990041, 1689.062631914595)
248.5, (-741.7871000152983, 8.634184087357953, 1684.397442370503)
249.5, (-680.2480104542472, 8.870957493459807, 1611.2927856636518)
250.5, (-682.5338723336131, 8.845870834643417, 1617.8641339146081)
251.5, (-659.3105348531626, 9.086535628803738, 1556.4861255301266)
252.5, (-676.9272176646155, 8.959457895799282, 1563.6720047169727)
253.5, (-684.7459420390295, 8.117978583220271, 1517.1708179453108)
254.5, (-646.1332485916332, 8.166381542845304, 1493.4577766146258)
255.5, (-641.7838362679946, 7.860027584140224, 1468.8898182930354)
256.5, (-645.7810035917362, 8.159100506242472, 1444.4898831685823)
257.5, (-627.8846756328179, 8.269799786413447, 1435.6571468001616)
258.5, (-618.9526173867861, 8.633247385241017, 1416.6522672287551)
259.5, (-637.8273236479847, 7.5360489847493515, 1402.1994153878954)
260.5, (-611.4345678825157, 8.166972864419874, 1379.4750380369676)
261.5, (-601.0702342154527, 7.789117853956678, 1358.019246104569)
262.5, (-561.1142171696472, 8.687918297658781, 1337.006785480186)
263.5, (-585.21444623054, 8.848824826191837, 1330.7861558763464)
264.5, (-616.1310109490498, 7.710832133262033, 1319.8451621167262)
265.5, (-549.1065040844128, 8.744881045592818, 1279.824308421753)
266.5, (-567.2946729671203, 8.28195950516313, 1286.1625311833018)
267.5, (-548.9435048449309, 8.086494467857461, 1247.6944974125581)
268.5, (-506.18479216569824, 8.711106029641185, 1242.1863130630447)
269.5, (-530.2426632097454, 8.198064541005728, 1227.042318897442)
270.5, (-526.8760186953143, 8.051339316356378, 1196.4539508002663)
271.5, (-476.84575775451543, 10.223023962456033, 1181.6866132904588)
272.5, (-515.6584965306162, 10.474880383823532, 1192.6970719224773)
273.5, (-519.2022093011518, 8.868892031351837, 1167.7893200644994)
274.5, (-489.9930299865995, 10.761020129654916, 1154.6725204671543)
275.5, (-470.3316554926023, 8.864400434330149, 1097.9591294786776)
276.5, (-519.9510614908368, 7.282056790890593, 1101.1690695245384)
277.5, (-485.2755737431218, 7.824758831220358, 1071.3088870607162)
278.5, (-506.24673890499736, 8.166188122949107, 1096.8248531335819)
279.5, (-438.6074765129188, 10.590123422509864, 1081.6944066660003)
280.5, (-455.57836258532035, 10.436868525183483, 1073.9219235871706)
281.5, (-456.5329358442666, 11.262435777780635, 1083.5957829983213)
282.5, (-431.83834269536993, 11.64215837348026, 1051.0187664514715)
283.5, (-463.52296297891627, 7.987204395542538, 1034.8833148197693)
284.5, (-437.7341709423016, 8.49857952488644, 1006.7546580550437)
285.5, (-417.81135790694907, 7.578308985638872, 959.4631149853875)
286.5, (-404.1544283002606, 8.982438892466613, 956.1988207384948)
287.5, (-394.9021449837008, 9.651881375841588, 947.6309297064062)
288.5, (-380.2628980179592, 12.238876478632308, 957.0751599527335)
289.5, (-358.5122781051671, 15.734271243283336, 960.5668447148659)
290.5, (-381.84888953882535, 22.372010131807468, 994.2839834990484)
291.5, (-418.8476393740089, 17.0312728144152, 987.7098522680304)
292.5, (-384.0007065491153, 15.997600250691589, 934.6776617253564)
293.5, (-399.7124635307501, 14.253625104763906, 937.085464892477)
294.5, (-384.1972761399883, 11.106716023714455, 876.2488142688792)
295.5, (-370.79357302657723, 10.346000026274378, 852.7393142097698)
296.5, (-372.23560465380814, 8.498192600074315, 830.7466668624198)
297.5, (-368.6938978033029, 8.89983433588797, 816.8724620645677)
298.5, (-345.4067393430976, 9.47786391838032, 819.2960166037791)
299.5, (-355.89990726884105, 9.453980973091817, 806.4329251872052)
300.5, (-341.53929804219507, 12.134011870454533, 802.4463366121238)
301.5, (-335.63340768450325, 15.142488190361032, 808.8154964750926)
302.5, (-322.336605592989, 14.02298273383036, 794.4997674521694)
303.5, (-347.68049439068574, 13.647987483020993, 794.8754179290665)
304.5, (-339.2377623103907, 13.524641883801129, 771.8687209589951)
305.5, (-317.5622718587755, 12.496605974014638, 753.1989114469676)
306.5, (-331.05341916103345, 15.279471066132363, 766.3815910861058)
307.5, (-339.78262360784396, 14.720486245490017, 752.094666317411)
308.5, (-340.2046958104015, 10.29628580522254, 718.725900460641)
309.5, (-324.4463883695246, 13.055503819034028, 720.9022098261262)
310.5, (-378.96142303781966, 13.994852676169097, 770.4378562350538)
311.5, (-438.13128127921556, 9.394039797587418, 768.7144989621288)
312.5, (-493.73191926473856, 8.137149306438207, 790.1761217652339)
313.5, (-457.70101229379594, 8.670109263398036, 761.6962351870399)
314.5, (-423.4109450923748, 8.433788067332465, 718.353540686759)
315.5, (-370.38374215872057, 7.921024243853181, 684.3138812900113)
316.5, (-375.9364400050594, 7.287833351657161, 671.6899472341288)
317.5, (-354.1874785702781, 7.550990021245373, 646.3670242703761)
318.5, (-347.38863432047907, 6.68845666844542, 620.390650475476)
319.5, (-353.1480461163134, 6.389210748335015, 617.4622301554605)
320.5, (-350.34186355335845, 6.516610972418336, 612.7838420274222)
321.5, (-310.32400906363466, 8.01546123790253, 596.4510448628583)
322.5, (-304.1720071171551, 6.99555388014828, 566.9758485920179)
323.5, (-312.7849819193545, 6.899346197452089, 556.5703099785906)
324.5, (-310.2827104583799, 6.0905817723545015, 550.4374407864595)
325.5, (-296.3117432872602, 6.587598791497204, 535.1941368598285)
326.5, (-279.1273348644299, 5.752494805993505, 507.07672005619423)
327.5, (-278.13658092132687, 6.406200914609267, 507.8897946267789)
328.5, (-277.3888961637713, 5.400040883883067, 486.9247990346804)
329.5, (-262.3054976852332, 6.232990249485237, 478.35516152299374)
330.5, (-239.8107617759511, 7.048979756136438, 469.7884325172727)
331.5, (-252.16615366922218, 5.297418759550595, 459.4135813412321)
332.5, (-238.10454999783707, 6.336689509303346, 451.7105345772581)
333.5, (-212.27493678466274, 6.470813231377205, 428.88908276525103)
334.5, (-223.2918485703941, 7.259572285769705, 443.2374748206944)
335.5, (-219.0569703480605, 6.513436747929479, 426.9749123196809)
336.5, (-211.65331071058878, 6.732732465787144, 419.9093601911972)
337.5, (-222.74502151587114, 6.803519819827918, 428.78572628542105)
338.5, (-199.11231229482425, 6.728073006616051, 409.94026259873675)
339.5, (-214.59115024757395, 5.6678962930676855, 400.21399187392745)
340.5, (-194.0666103054075, 6.402329057911045, 391.42380446018365)
341.5, (-194.31116253956367, 6.702394345403611, 391.8381642999943)
342.5, (-199.89279490998553, 6.5799217850798355, 389.2804312484964)
343.5, (-193.19412324518262, 6.770417238987754, 383.4203765428962)
344.5, (-205.65092755553988, 5.981291902381594, 385.5069255902771)
345.5, (-194.45301759071265, 6.408039785359389, 375.209342248457)
346.5, (-194.73116873698754, 6.005851353536318, 374.6357797817806)
347.5, (-185.93216339748687, 6.273748749874711, 360.7845508248688)
348.5, (-182.18252678861742, 6.359946708353808, 354.98835999657314)
349.5, (-184.91902809557467, 5.766923010626734, 354.1591681016229)
350.5, (-172.1103622668531, 6.421018615413884, 343.9246569349335)
351.5, (-189.87510044285378, 5.630310541601402, 350.5522664234003)
352.5, (-165.55792670059873, 6.934216640404137, 335.0319284608487)
353.5, (-169.09930845474463, 5.792395911771454, 334.3222454155525)
354.5, (-173.28260393282468, 5.733199816383333, 331.53637182129523)
355.5, (-156.05433436338188, 6.532085768385557, 322.076022988994)
356.5, (-173.54113566592827, 5.144817502256003, 321.0173110150089)
357.5, (-155.31879230584497, 5.167580670547595, 304.70433700312066)
358.5, (-157.40875152609686, 6.970616475867149, 313.95592780613094)
359.5, (-148.72266339137047, 6.101892204365094, 300.6898945559472)
360.5, (-154.72926992762632, 5.098010411096463, 293.8525397903919)
361.5, (-150.54530494505275, 5.961004922403177, 301.9775401673007)
362.5, (-144.46476133780965, 6.316710135396897, 290.83342509189464)
363.5, (-147.32473587236194, 6.110067682901034, 291.05137177727124)
364.5, (-132.71555896366067, 7.001937103748488, 284.4659538783075)
365.5, (-146.76076792724427, 6.7819269096378, 286.02783532366)
366.5, (-142.44838787564814, 6.5348275828747076, 280.97005314049204)
367.5, (-131.51990926727035, 6.7263820065706454, 273.8899581442556)
368.5, (-134.4187452943184, 6.0471456553275456, 268.9783095220088)
369.5, (-122.58095831572822, 7.397878433920397, 261.1739723585851)
370.5, (-131.23648051282288, 6.785003752314127, 263.56967531993416)
371.5, (-127.2534294413046, 7.109792579118285, 259.3802384949929)
372.5, (-123.9016963816352, 6.744254318716845, 249.7875400484665)
373.5, (-125.99414899545636, 6.989087204798669, 252.1284436629505)
374.5, (-112.4524757906184, 6.83374303337292, 239.85587011808542)
375.5, (-121.08723278897268, 6.721532114632041, 240.44975118744367)
376.5, (-98.37254399770389, 8.58195864498946, 233.29491887666615)
377.5, (-109.88366293088396, 6.973904806273626, 233.33099522133773)
378.5, (-104.95348294617345, 7.035541603206107, 227.8319122733673)
379.5, (-101.36705631507301, 8.129317454623544, 226.16967955287785)
380.5, (-103.80451395458272, 6.800162499562903, 223.48332555937125)
381.5, (-96.42883485946722, 7.618160538722424, 216.56268137601487)
382.5, (-100.0719778257314, 7.27146894499765, 215.15014597285634)
383.5, (-98.33117551830786, 5.852197888741239, 206.04288402795916)
384.5, (-95.17522241973546, 6.708997949043373, 205.23310091139376)
385.5, (-96.67803564259115, 7.322126831941106, 208.38900153866163)
386.5, (-96.1940771103664, 6.460669275363402, 200.62924505277078)
387.5, (-94.56291699576441, 7.97779412604401, 202.83805516439196)
388.5, (-96.16631683563446, 6.878682590738127, 198.21201971853114)
389.5, (-98.4448739245487, 5.845591335236214, 196.57756524431218)
390.5, (-91.28328014485328, 6.84577525943881, 196.2886451192995)
391.5, (-93.26407591716647, 6.7001625627028, 194.2241769838404)
392.5, (-96.36665306875139, 6.558933209976257, 194.90295913264805)
393.5, (-93.9880539830385, 5.945329159093584, 186.55281555696413)
394.5, (-89.27809061202903, 7.356039655937864, 189.72203972180552)
395.5, (-87.65755405147998, 6.7075516380606945, 186.9296386200335)
396.5, (-87.09132211893397, 8.189096612293113, 188.93353407325617)
397.5, (-86.68980588662146, 8.111986667834943, 188.67751418397953)
398.5, (-79.0186870404574, 8.346634918762769, 179.5029326361956)
399.5, (-83.53250163088573, 8.613381511923857, 179.889703380701)
400.5, (-82.0347750576685, 7.6376300439403515, 179.73137706824832)
401.5, (-76.77116173229928, 8.112376448062802, 174.75314742953526)
402.5, (-75.67231020653901, 9.825828161711053, 174.60414552978264)
403.5, (-78.1259650620502, 8.06035556658723, 168.20770679636885)
404.5, (-74.63155660757583, 9.411034985658812, 169.7423854843957)
405.5, (-75.7285483272464, 8.9738630480267, 168.0027246101825)
406.5, (-72.11202141059312, 8.845121209662972, 163.99452938279163)
407.5, (-73.21192237631824, 9.695928013054482, 165.594242449414)
408.5, (-68.24211247901475, 10.6526293904396, 159.11113785459546)
409.5, (-70.07661242654983, 10.657605189327537, 159.3529157451502)
410.5, (-66.35504702720608, 10.576921437345119, 158.19816032799525)
411.5, (-61.68990051408592, 10.177863031602811, 150.84200929933917)
412.5, (-65.35022570273809, 9.921521943916856, 153.50491765049344)
413.5, (-61.18710662797759, 10.603867096034419, 149.34651070493217)
414.5, (-58.16419177026753, 10.689005090524793, 146.63937311520135)
415.5, (-60.82194703351407, 9.857551613679764, 142.5937224953781)
416.5, (-56.22207181053803, 11.119520660834446, 143.27345712809122)
417.5, (-58.74627949285792, 10.382871305136224, 141.47440638771482)
418.5, (-59.75794360503959, 9.694522884457028, 141.04017183365593)
