q, (a, b, c)
89.5, (-103147.38699748385, 2.0623465580018157, 85929.74182464354)
90.5, (-90369.78192442315, 2.781599403636246, 86610.54901964741)
91.5, (-100056.00034846856, 2.041297220641104, 80877.6174916574)
92.5, (-89056.54733791332, 2.4886307418935436, 80987.05218734841)
93.5, (-92966.58368505913, 2.12790386606509, 78333.58053606939)
94.5, (-91912.27755443496, 2.1854074254697005, 76974.96443190274)
95.5, (-85442.0532421377, 2.5940242837078156, 79126.88235215496)
96.5, (-73469.993106869, 3.3564026881737465, 78254.64027014567)
97.5, (-74196.72246245774, 3.136006537055072, 74974.43381656005)
98.5, (-65505.003699309724, 4.130903644248764, 74762.69009951637)
99.5, (-60279.195825487644, 4.2183348432839, 68909.6372107483)
100.5, (-57327.77793331171, 4.437659209265974, 67978.80048008474)
101.5, (-50336.09863523657, 4.300761403463621, 61864.65859011154)
102.5, (-63422.59130177742, 2.967755887010424, 64376.39375839528)
103.5, (-58407.52791252717, 3.314230572596426, 62840.926364618965)
104.5, (-57425.838836005394, 2.908483493084405, 58993.92228935293)
105.5, (-58392.45201513276, 2.993287080228409, 60853.49551357575)
106.5, (-60493.406491725276, 2.4695301026090983, 56304.677159277075)
107.5, (-60241.65365387342, 2.543617750148996, 55567.111286895844)
108.5, (-56025.83937171709, 2.5667773951628456, 53166.206922252175)
109.5, (-56280.79775965393, 2.3689481662851635, 52382.924363121245)
110.5, (-46366.13452154927, 3.157873453574902, 50455.736848448214)
111.5, (-50039.09238421905, 2.565848980783808, 48360.55728177128)
112.5, (-49910.37044933864, 2.669208545603532, 47711.04807548786)
113.5, (-44071.95235561267, 2.4065143049417563, 44550.19064966208)
114.5, (-50106.7997761298, 2.1684046375062342, 44970.734618309805)
115.5, (-37291.94541343415, 2.783861871021415, 40287.630509626004)
116.5, (-40211.47773424499, 2.453732941457787, 40313.94483215891)
117.5, (-38555.9456304787, 2.5290308713646317, 38903.55577327223)
118.5, (-35255.36638094775, 2.800487499531675, 38039.665016839215)
119.5, (-32340.669962626038, 3.0319750409073523, 37144.284491052684)
120.5, (-29173.45386544007, 3.718784857141657, 35880.76694672602)
121.5, (-29216.916833730545, 3.780036460794232, 34588.29845754635)
122.5, (-25079.920647488554, 4.250057848519375, 32506.024746663228)
123.5, (-22257.427708422343, 4.827258324511469, 31023.34217772767)
124.5, (-23135.578513087334, 3.9816526537299226, 30193.198369940994)
125.5, (-24091.41646384203, 3.115133985677602, 28411.563953111094)
126.5, (-22726.374788408484, 3.2608819838775283, 27815.60925929803)
127.5, (-22049.254395933054, 3.4555856053591385, 26959.171241238553)
128.5, (-21274.10928743734, 3.6723813895730535, 26564.656366016836)
129.5, (-16768.836229348213, 5.4604563692532615, 25694.09689100875)
130.5, (-17740.533457107696, 4.017579069594895, 24794.574252446986)
131.5, (-17190.10941325758, 4.383763059993315, 24587.340760137486)
132.5, (-18566.055659255693, 3.496542270386495, 23201.13728689311)
133.5, (-18818.568093331272, 3.1119690342258464, 22150.20216623629)
134.5, (-14159.602446632842, 5.573298319599568, 21888.741444176077)
135.5, (-17422.657376727147, 3.3437572231788253, 21145.829234569206)
136.5, (-15172.374818198472, 4.100602359318364, 20115.35699026949)
137.5, (-14168.31165126024, 4.078830167919326, 19352.934815988974)
138.5, (-10673.033140199179, 7.331288592440218, 18813.171746389606)
139.5, (-11997.106552604764, 4.622061690614142, 18159.02580058224)
140.5, (-10694.631580361909, 5.341882353023707, 17185.552104298964)
141.5, (-7663.466155870743, 10.671361484860395, 17022.28380286006)
142.5, (-10631.396572279895, 4.788051239409489, 16045.831946932272)
143.5, (-9526.150249655011, 4.695681280205895, 14802.11390072971)
144.5, (-8056.887372478045, 7.928286787348523, 14833.236650303592)
145.5, (-6780.369000510872, 9.906187310081679, 13973.494547498689)
146.5, (-6486.667700929713, 16.281401040313686, 14069.136757037235)
147.5, (-9544.85730886235, 3.3981483100821843, 12563.210531886123)
148.5, (-11265.721914779097, 2.5731579606260837, 12654.293898007127)
149.5, (-10073.193402077202, 2.8954358322858633, 11923.012829158308)
150.5, (-7194.665277614897, 5.416146370403054, 11707.620615376085)
151.5, (-8992.845143801442, 2.8396754660176966, 10689.0759906924)
152.5, (-5933.950017739578, 7.637497970996499, 10704.980085094268)
153.5, (-6325.270132014589, 5.7320819673619186, 10003.813244718163)
154.5, (-5656.137217436542, 5.681792042563252, 9281.275493876501)
155.5, (-6690.752617676248, 3.798821100297016, 8995.34293838602)
156.5, (-5147.1587427424765, 6.566778027974348, 8680.06790370383)
157.5, (-4617.464760297368, 8.866402373031192, 8551.415078707521)
158.5, (-4930.037077051203, 6.996228161123959, 8329.29556153364)
159.5, (-4395.550267019344, 6.206332067642114, 7634.97513964088)
160.5, (-4320.590980247245, 6.6661429098612395, 7549.370257682803)
161.5, (-4212.996384942045, 6.1328669040968675, 7167.14620614093)
162.5, (-4435.241337152928, 5.546547189034243, 6784.505765409455)
163.5, (-4388.546648842768, 5.580898087374419, 6731.897393672973)
164.5, (-3083.9823303391613, 8.323788161947379, 6148.465379405971)
165.5, (-3725.094604386043, 4.731331301107003, 5732.834066189618)
166.5, (-2724.2051822160743, 7.7301786190306325, 5413.40311536756)
167.5, (-2926.397423238838, 7.346100218563445, 5407.005906440402)
168.5, (-2565.09747798167, 8.20163221308296, 5042.264409235836)
169.5, (-2411.3591971634114, 10.162472241443464, 4875.155377179116)
170.5, (-2257.5712159210448, 9.703452460165353, 4637.310294182944)
171.5, (-2270.195787656247, 8.79347412176608, 4435.710132329166)
172.5, (-2045.2284536498844, 10.983883231667447, 4289.625754475651)
173.5, (-1818.5898046064096, 11.761220709370496, 4023.726858195417)
174.5, (-1824.6559805241814, 12.466179386473637, 3962.791999165878)
175.5, (-1583.907564364631, 11.958725724593855, 3645.3267739291687)
176.5, (-2199.7786466313596, 4.844204120132945, 3491.1496219580054)
177.5, (-2283.2624040611195, 3.6642685979938894, 3282.0571782033076)
178.5, (-1386.8067011081328, 11.182931469325373, 3291.3884916557213)
179.5, (-1304.3330822769233, 12.36397561816479, 3101.7475278251004)
180.5, (-1256.3902951948724, 18.08239202253281, 3031.386444560452)
181.5, (-1260.6201008259702, 14.91153631856103, 2899.3055071679714)
182.5, (-1198.2772016644956, 15.70551073268707, 2801.0779756502807)
183.5, (-1150.0048117980557, 12.086232522511004, 2631.417150197614)
184.5, (-1036.9678392944081, 14.46804199579396, 2507.359297271849)
185.5, (-1005.1287380979649, 16.779606632909033, 2461.702299908895)
186.5, (-987.8191620091997, 11.550200300421643, 2268.7152861098903)
187.5, (-919.7305453656662, 16.4525420467435, 2224.4909774748567)
188.5, (-846.5408591088313, 12.921524336602115, 2028.0988824450073)
189.5, (-931.731800949809, 12.613531496327807, 2061.9758016692667)
190.5, (-841.5507133438995, 19.522252321594173, 2047.5704552359118)
191.5, (-873.498142782126, 17.97270641813183, 1948.181121723809)
192.5, (-789.8825005726296, 15.853479611615189, 1834.8392939088737)
193.5, (-848.6541776486238, 8.996505250812293, 1724.8169334618583)
194.5, (-771.7290710904185, 13.623463717637737, 1703.7439228634773)
195.5, (-734.4192548707794, 21.836932355286013, 1721.432090796201)
196.5, (-690.2603570160053, 16.152967103433628, 1578.1027333850118)
197.5, (-666.3166063200925, 17.10378524268921, 1562.3047098294705)
198.5, (-616.1589021918825, 21.707592800477382, 1502.991475113066)
199.5, (-611.2927584485682, 18.293141072316185, 1450.5848210193653)
200.5, (-583.724429735344, 19.51831708373677, 1389.1821296975372)
201.5, (-533.8446500111718, 17.93905805929807, 1330.77460917591)
202.5, (-570.6655059254367, 16.903080961613334, 1286.4870470697895)
203.5, (-497.8037368684657, 13.665671831341983, 1199.5576045522362)
204.5, (-519.4036642573617, 15.396332100720803, 1190.8605089977905)
205.5, (-520.4919598652795, 14.222375545069905, 1170.9969480130667)
206.5, (-476.7613260779691, 16.83675705110854, 1130.2360631980225)
207.5, (-473.5647612780706, 13.456287359793448, 1087.9916750540558)
208.5, (-438.72145732143804, 13.007879242102142, 1035.414573069362)
209.5, (-417.94560310162086, 15.555969136378934, 1009.9136372220405)
210.5, (-398.5807126783022, 11.714276565588353, 949.8813913687153)
211.5, (-418.1141428565657, 13.68089400818888, 943.5289669763856)
212.5, (-403.09303727143214, 12.017590180144838, 917.8529873953221)
213.5, (-391.62766015316123, 11.143309886892395, 889.90437540235)
214.5, (-382.33713187565326, 16.520477977563168, 897.7973500650473)
215.5, (-360.8362610693133, 13.935916059617995, 845.451964519556)
216.5, (-360.6543351196469, 14.17991722265445, 834.7878135968427)
217.5, (-352.91330601536026, 14.793590769223451, 815.6289486464918)
218.5, (-326.7450493076864, 16.127173120481224, 802.1032239158097)
219.5, (-335.29978351778476, 11.80694937103564, 767.8687660212943)
220.5, (-331.0539894696532, 14.126575244683123, 768.8780120712271)
221.5, (-307.66205000158857, 11.365838502566318, 719.9911769392666)
222.5, (-300.1104150054088, 13.09610526314017, 711.629710995455)
223.5, (-290.2462630332996, 13.494618387841298, 699.4170090972883)
224.5, (-289.1383198230885, 12.311202590800159, 679.6954146542427)
225.5, (-277.9223354497762, 17.548594751902623, 675.7428405926373)
226.5, (-275.78442872057315, 12.033973033843116, 644.7502775241379)
227.5, (-271.4959808981693, 15.23695844870998, 640.1492674436461)
228.5, (-271.5757010940512, 12.283107173470171, 618.0010083774458)
229.5, (-263.6395342537088, 12.481625842952102, 605.558626887848)
230.5, (-241.4358367578247, 14.164346336192493, 592.6480939962757)
231.5, (-252.92701110737988, 10.38883168623022, 581.8769511135996)
232.5, (-245.22300167294446, 10.810505622628332, 567.7389960077409)
233.5, (-234.46822244056546, 12.07893416377771, 550.6055628589636)
234.5, (-258.41951350224207, 9.936993644489483, 543.2778350257141)
235.5, (-238.98017994468356, 12.762872957278654, 547.7328340512593)
236.5, (-218.05683992818587, 12.410347809132485, 518.8311604966142)
237.5, (-223.24294569698841, 10.298165517421928, 502.21636063394135)
238.5, (-206.10069783548445, 11.030257632832734, 497.5679612006129)
239.5, (-217.04899620456172, 7.631522181014906, 469.36282706434315)
240.5, (-208.86691804431885, 11.647633176698832, 477.2587091371931)
241.5, (-186.28966127993988, 12.332986518811618, 460.4824556776099)
242.5, (-198.0869130390015, 9.90854729298023, 455.4965296507799)
243.5, (-187.51404491669686, 16.35543528577457, 463.2363043258741)
244.5, (-175.1181131539627, 11.196028907889634, 433.7897629106762)
245.5, (-176.59196180098206, 12.656615235552902, 440.2335809800791)
246.5, (-186.01504651270326, 8.01283975122675, 415.705082074554)
247.5, (-168.03309422791938, 11.00811375341119, 416.8701286635288)
248.5, (-179.6452779406481, 8.428245512023425, 409.525741875555)
249.5, (-167.56809190609286, 10.974754834247397, 401.7924167950543)
250.5, (-172.2493007318734, 8.473482997877046, 389.9968022288089)
251.5, (-162.9209962730146, 8.236282137659156, 377.56149515589885)
252.5, (-175.2015780460247, 7.399440725008633, 376.6960681794651)
253.5, (-144.41131978484887, 10.872498722032157, 368.8213449042418)
254.5, (-141.76141485642498, 11.835595386988162, 365.957784664061)
255.5, (-142.29282992267588, 10.10644360245725, 358.9446414847226)
256.5, (-134.75183810736866, 11.484901804226896, 347.43215586526793)
257.5, (-158.64262492693007, 5.614801102680176, 334.35135099558596)
258.5, (-120.85794534840784, 13.669628358069644, 336.5592396928001)
259.5, (-139.9266079005949, 7.870617237442367, 325.76549705610455)
260.5, (-144.67943635083995, 6.998439376029503, 320.8600627461398)
261.5, (-132.56262589269016, 9.110782782469792, 321.57333523416946)
262.5, (-123.45832262435025, 11.693976074344311, 317.1969164718339)
263.5, (-123.97918051793117, 8.247294151731767, 304.6519090207101)
264.5, (-112.90822551237947, 9.897013666011153, 298.56104176708016)
265.5, (-119.84579083509242, 8.039379208201792, 294.22977656096094)
266.5, (-120.18762915111199, 9.148684181381169, 290.98563216538065)
267.5, (-115.7040893981783, 8.627437207706096, 286.1013480399153)
268.5, (-112.78991414549289, 9.341987033634048, 280.6025424444519)
269.5, (-102.94373820966415, 13.634145790290871, 282.2017419993805)
270.5, (-107.95353137223998, 10.66655344638968, 275.24031873341517)
271.5, (-109.95379006916522, 7.695706384475807, 263.6473607320171)
272.5, (-106.25212782752799, 8.023447769715828, 261.36877621477606)
273.5, (-103.69605234405743, 7.770164453105742, 255.39312877177605)
274.5, (-109.64298079024098, 7.379279447114671, 256.5526980289923)
275.5, (-113.34269643630182, 5.249233553147441, 245.7440785552016)
276.5, (-101.60613017324799, 8.141874082918596, 247.37580540775465)
277.5, (-83.85401767716111, 14.685610288216349, 247.0860099014741)
278.5, (-84.46526901491286, 12.168465927155337, 239.73614379320182)
279.5, (-87.77631801310866, 9.044712145011514, 234.29194534029455)
280.5, (-90.43133285032303, 9.480073187293234, 232.70407129810346)
281.5, (-86.91069318121347, 10.791228921827166, 233.32752781620061)
282.5, (-80.55140611493059, 9.539197407389363, 224.13387691657402)
283.5, (-76.99524476423171, 12.690245356031285, 226.03877044851825)
284.5, (-80.65687636187084, 7.609922969596637, 213.89111678062324)
285.5, (-80.94260074147648, 8.868968556615657, 215.05568297160465)
286.5, (-81.621979509758, 8.508214803862163, 211.55306109032634)
287.5, (-90.64324677097501, 6.046250534277809, 206.85026030685992)
288.5, (-83.72233985688295, 7.471632260435079, 208.19522743568587)
289.5, (-74.40202236986427, 10.035324494168751, 202.38907903190497)
290.5, (-73.28839068532413, 10.988649410713291, 204.95720728373036)
291.5, (-68.60426722757931, 11.785091883701625, 201.64030625326242)
292.5, (-76.72707455526779, 7.637623908440231, 192.76808358302287)
293.5, (-71.47820668417403, 8.599682962937857, 191.46725508042047)
294.5, (-75.93220742983738, 7.295229339675815, 188.5268092837162)
295.5, (-73.20082892250794, 7.630330850016208, 186.00528675109734)
296.5, (-69.54671116308904, 8.298888905020233, 184.73894914484762)
297.5, (-70.92199966345046, 7.326893264271819, 179.39642449455525)
298.5, (-72.88662426629324, 6.8072633676465575, 177.78828943260058)
299.5, (-65.8514131297498, 9.28196592708809, 176.15757855227295)
300.5, (-72.26816340351668, 7.681323528598992, 175.86753658097376)
301.5, (-67.12808239661214, 7.895057057521829, 171.36677414232537)
302.5, (-70.94493843082049, 5.9622687287952125, 167.3048180065681)
303.5, (-65.21415741047797, 7.090371463542972, 166.88821673722856)
304.5, (-63.11542618134218, 7.023248366403432, 161.57164039860524)
305.5, (-64.19004113067372, 6.930349005295896, 161.10668832953846)
306.5, (-60.60322124902402, 7.66451383898832, 157.3093317928701)
307.5, (-53.6831882589073, 10.726033477208878, 160.42327538148461)
308.5, (-61.7168998206778, 6.7506331265064405, 156.82234960092717)
309.5, (-57.25021802166639, 8.558467464654212, 153.96849952042484)
310.5, (-57.280153444542584, 8.254524590269744, 152.03380478593604)
311.5, (-61.01249367274724, 6.3659228330198365, 148.70618760724477)
312.5, (-57.40175441273492, 7.120581396867714, 148.03321525115535)
313.5, (-55.352356879941766, 8.379640306770632, 145.23856149884884)
314.5, (-51.00163508915021, 11.083836384347189, 144.84840353271952)
315.5, (-47.68704339894115, 11.002038219336523, 142.5160207051469)
316.5, (-54.3266590965928, 7.366314828821904, 140.1758472031799)
317.5, (-49.98319148436781, 8.730186820219775, 140.64371921370127)
318.5, (-49.87108983051439, 9.63880587496564, 138.38003285872347)
319.5, (-56.852345046134474, 5.594586709688134, 133.4397121838979)
320.5, (-54.00016402973971, 6.995963534026076, 134.39671300545928)
321.5, (-57.801317536291386, 4.746073593654295, 129.84909998287554)
322.5, (-52.50940195833429, 6.225600164336152, 129.49146464326955)
323.5, (-48.426685329169196, 8.366654775963708, 129.1510041043977)
324.5, (-44.41395760021188, 9.65928884015777, 128.25016219465672)
325.5, (-55.20102990809194, 5.116636182676159, 123.98732644091181)
326.5, (-45.5940479403077, 7.673116333615305, 123.02129324308483)
327.5, (-47.22666118150828, 7.112497646961742, 121.8055519588061)
328.5, (-50.11320929450233, 6.101566680621924, 119.75759272259045)
329.5, (-48.669355981513846, 5.9171738685872555, 118.59747320434734)
330.5, (-49.927977190613895, 5.4870236285412135, 116.81496962843772)
331.5, (-43.758399867087796, 7.312248184636906, 117.03275951077273)
332.5, (-49.59344499359893, 5.8550656367672556, 116.47784067968283)
333.5, (-42.49652407661257, 8.455980972540328, 113.89867007306879)
334.5, (-42.98418525374755, 8.293350941517494, 113.27394920970194)
335.5, (-43.70112898368855, 6.440724037369823, 109.59901607724954)
336.5, (-36.72558024995144, 9.828756440528366, 109.56428953865493)
337.5, (-40.45501584891422, 8.363522941115253, 109.88964720030494)
338.5, (-42.32484944612976, 6.372059745567873, 106.35292845754367)
339.5, (-45.51696913217572, 5.7095207513149235, 105.59928644512041)
340.5, (-39.05526997469919, 8.219515930135422, 104.12140782153983)
341.5, (-38.8332049595461, 7.135917338416794, 102.48058110810365)
342.5, (-41.052556867562274, 6.207482258297373, 100.5470836666789)
343.5, (-37.388009156710424, 7.543511939979857, 100.52704171707292)
344.5, (-38.91298113748024, 7.307856562109907, 100.12711731230273)
345.5, (-36.696528364843395, 8.17331946027475, 98.75896700753538)
346.5, (-39.1609906819643, 7.0158054779001375, 98.03587895587393)
347.5, (-35.447853390118524, 7.443013993884989, 96.2798633391345)
348.5, (-38.45902888384504, 6.848994990390892, 94.92153578084039)
349.5, (-41.88319749846293, 5.329274896567984, 93.85629183081014)
350.5, (-37.9027256333997, 6.375848690141308, 93.22716046223603)
351.5, (-37.53699897546317, 6.441505288500095, 92.16152723173916)
352.5, (-38.71358254889186, 5.727714535482537, 90.63813920377804)
353.5, (-37.863661394508235, 5.427184462389189, 89.34364301585025)
354.5, (-35.458841715260945, 6.856140752978953, 90.67588278784096)
355.5, (-34.32075560578674, 6.502325127069546, 88.59467422488642)
356.5, (-35.757783062678165, 6.378931750456219, 88.76850921099266)
357.5, (-37.45999330971174, 5.382890680159902, 85.61936122947498)
358.5, (-34.12924080130648, 6.0310149687627055, 85.21490532916734)
359.5, (-34.32294010014999, 7.21750964022341, 86.27878736428454)
360.5, (-32.59707778908574, 7.3782005408567315, 84.9594096793593)
361.5, (-31.887783873235726, 7.555498386556753, 84.71797229238476)
362.5, (-31.742842798762496, 7.91038992959649, 83.93291912856584)
363.5, (-32.52678310705124, 7.485524333511475, 83.08185403739732)
364.5, (-36.05012018761415, 5.326464140804402, 81.26994912329087)
365.5, (-33.591846931340704, 5.260313872005776, 79.76090108969127)
366.5, (-34.65215329325528, 5.68426544279169, 80.06719188502535)
367.5, (-27.042548809289283, 11.885406281760634, 81.14508060454789)
368.5, (-29.275028689307362, 7.477239424616377, 77.97963026100476)
369.5, (-32.00634020956137, 6.117776241833708, 77.11596526518801)
370.5, (-29.685937394661643, 7.3183275991352446, 76.90814041501136)
371.5, (-30.409276490776566, 5.9495639831575104, 75.85316285711015)
372.5, (-31.079607982869923, 6.1012796218723215, 76.32996362467838)
373.5, (-25.792755475224176, 9.72485446162238, 75.78463741885496)
374.5, (-32.141967587541636, 4.75006397430397, 73.16412863155273)
375.5, (-28.471279314996487, 7.064087264397346, 73.7410246920224)
376.5, (-30.276874919047813, 6.099345807884223, 72.70505493066567)
377.5, (-31.195174769397205, 5.70756315100425, 72.40115072963012)
378.5, (-30.253467793432417, 5.88265362213391, 71.33167987896996)
379.5, (-28.334207868270163, 6.040980826009325, 69.85689556938593)
380.5, (-26.113455592170254, 8.514685837078083, 71.63218862876441)
381.5, (-27.930675720257558, 7.036366593385241, 70.23267499611225)
382.5, (-31.300876876932158, 5.174640700255624, 69.86915259601675)
383.5, (-26.858932819132306, 6.95548541639044, 68.64228800952799)
384.5, (-28.092674453319088, 6.550540506589207, 68.38778444652263)
385.5, (-26.260590848947977, 7.607142812979266, 67.96001076871472)
386.5, (-28.720774098657532, 6.201715107746242, 67.51549413560694)
387.5, (-28.923444324903798, 6.1442501827767355, 67.5143885666768)
388.5, (-29.832313565710276, 5.4822221066935475, 65.62740829326846)
389.5, (-28.914023688508923, 5.572538702778168, 64.91150853659069)
390.5, (-26.7443853733324, 6.186160466667681, 65.45568924478245)
391.5, (-25.08934011389497, 7.422837315194346, 64.57252180268875)
392.5, (-27.486485206856102, 5.760661119750202, 65.42913570606706)
393.5, (-27.380296452222822, 5.472801609463396, 62.99251137694072)
394.5, (-25.903217415552383, 6.135962402229215, 63.245962444761545)
395.5, (-24.79978422459999, 7.269268151375356, 62.592866511502216)
396.5, (-26.35767637378422, 5.76290999036167, 61.61128227914494)
397.5, (-25.359154105381755, 6.068903865575474, 61.55529936673205)
398.5, (-25.112522197366022, 5.790713531157325, 59.798343821911054)
399.5, (-25.302233489254807, 6.340548997752066, 60.599179952169756)
400.5, (-24.489160699602696, 6.6204658389527244, 60.57824416510959)
401.5, (-25.535845115756995, 5.508251784035771, 59.55848592781668)
402.5, (-25.554329669953056, 6.290533072145764, 60.00211592840335)
403.5, (-24.012303108438736, 5.772176624429303, 58.023658086404836)
404.5, (-24.503495406318933, 6.428412911404235, 58.9326302458061)
405.5, (-24.51833392087569, 5.829345437868124, 57.25686083927041)
406.5, (-24.29477806920636, 5.957623253354185, 57.09040947227939)
407.5, (-22.999465121693554, 7.951922806501224, 58.61616845248382)
408.5, (-24.331670569065302, 6.479933981955291, 56.799241471812806)
409.5, (-24.106730037566884, 6.065622645605125, 56.48099623267125)
410.5, (-22.74210462859651, 7.609501856060396, 57.12821589352786)
411.5, (-25.72028665244231, 4.886111004064812, 55.45441066936337)
412.5, (-22.862619348053503, 6.85422813072524, 55.83408826599067)
413.5, (-24.50483463867379, 5.806090265076894, 55.92832653024916)
414.5, (-24.36099703334142, 6.001964918992314, 55.520677631841465)
415.5, (-21.734416720252362, 8.019743864491115, 55.052113295325285)
416.5, (-24.921023827753416, 5.420416743335811, 54.56551939617814)
417.5, (-23.881041623428075, 5.834189892762139, 54.083531968628115)
418.5, (-23.664527030179585, 6.626130789721225, 54.82090762667165)
419.5, (-21.602407230621964, 8.049817866940536, 54.002551009362485)
