q, (a, b, c)
1.5, (-12700171.492426716, 46.70038645719733, 12917288.14879328)
2.5, (-10688913.609744888, 14.294053001636973, 8473509.247630687)
3.5, (-16973593.610126156, 62.12079651069511, 15763804.32137692)
4.5, (-27850884.15071403, 97.35870506600835, 26304803.90384287)
5.5, (-60561191.13982317, 255.76479330157946, 59615536.59462558)
6.5, (-11941054.833541427, 30.211846367085542, 10666225.05397391)
7.5, (-7928015.891020012, 12.70076500132651, 6192518.913671693)
8.5, (-9530142.445129903, 20.900465169905424, 8381123.089596722)
9.5, (-8024753.913707802, 21.955966114882305, 7086686.721020364)
10.5, (-7359905.59929569, 9.180222354839918, 5318669.05932148)
11.5, (-7147168.46962548, 18.29234329292501, 6326823.861555274)
12.5, (-8172674.456036562, 15.775218981137945, 6557305.686794205)
13.5, (-6623554.400642413, 14.476919736439685, 5426526.401467422)
14.5, (-6386596.993041343, 12.861938094903623, 5168377.954992121)
15.5, (-5183605.10152884, 10.765921092473201, 4420838.453196904)
16.5, (-4559497.492961375, 17.958668913102763, 4369309.892905128)
17.5, (-4694459.798947384, 10.980329006712928, 4107884.352596719)
18.5, (-4462236.96517819, 13.5206490620167, 4034381.6674454915)
19.5, (-3162757.395545426, 12.954630445013164, 2973512.9528772905)
20.5, (-3149395.0864880662, 9.762974874599196, 2666591.890509019)
21.5, (-3034364.9951020945, 15.464013567916538, 2872280.617499143)
22.5, (-2686435.478273249, 16.87354996165508, 2650493.5536892293)
23.5, (-2557393.185228814, 14.243428280014651, 2582928.424866008)
24.5, (-2573046.220831156, 8.108254889018303, 2025972.7269741825)
25.5, (-2289245.2480568816, 9.874125578198722, 1929995.3030429198)
26.5, (-2055712.8281111182, 8.728063220143845, 1769274.0595653912)
27.5, (-1519184.9356069367, 21.58708587873119, 1873144.1365924769)
28.5, (-1742391.8289939133, 11.262239335017554, 1658740.2094766248)
29.5, (-1513060.6122228417, 8.596221549016468, 1405082.3883265902)
30.5, (-1865097.6637186836, 8.122679785523015, 1562015.2808765394)
31.5, (-1416659.1773166263, 7.020584381198283, 1195339.496142686)
32.5, (-1322274.9823402439, 9.903633942692649, 1220439.17184978)
33.5, (-1033096.724776273, 9.59207985153586, 1015625.5043614428)
34.5, (-1229589.6935570913, 5.933399790226856, 1010316.2961099618)
35.5, (-1155581.1692005028, 5.986588147167736, 945770.3843942892)
36.5, (-1037418.2460283107, 7.048711404425604, 911905.6004388862)
37.5, (-891779.3090270385, 10.129284524646994, 915134.1108400469)
38.5, (-973672.0471374097, 6.709477474062571, 845989.6636547127)
39.5, (-943183.0453270369, 7.651173789350401, 854356.0733187703)
40.5, (-794178.8746410633, 9.328493421488622, 775003.3413567594)
41.5, (-872893.3100837138, 5.810094267916126, 717065.8337726907)
42.5, (-878358.2801208341, 6.824714286427624, 757489.2923121711)
43.5, (-800049.6201153195, 6.914607090618312, 710399.4344013892)
44.5, (-731706.9611317202, 6.602679618812938, 633041.0861817149)
45.5, (-768135.298445383, 5.521241428149851, 627604.0818444379)
46.5, (-713372.2930446834, 6.395474554092301, 628321.7312909481)
47.5, (-758398.1703047564, 6.059128063255308, 658039.4134544382)
48.5, (-654262.414702594, 6.546207190876746, 594681.813129383)
49.5, (-597664.8328773694, 6.164017500343908, 543673.556175064)
50.5, (-483702.089287472, 8.340784694566842, 510351.220722329)
51.5, (-449425.0061166422, 10.6180212755604, 521897.8315224457)
52.5, (-510951.2766638475, 6.603689315532647, 469594.44192489074)
53.5, (-527244.6292322646, 6.411740861919379, 485537.6206553031)
54.5, (-493336.53144080244, 7.253429812739288, 471594.2261632681)
55.5, (-485499.9305288507, 6.647518330472052, 444984.27231239073)
56.5, (-512733.52868533356, 4.48220239156398, 420956.65290502395)
57.5, (-458730.22471763147, 5.794349679198343, 418855.0607748973)
58.5, (-460166.9302642393, 5.721669096663119, 409075.6749089262)
59.5, (-451409.9252505777, 6.155469391551542, 416703.6975906917)
60.5, (-369278.5816672621, 13.312772320274082, 444980.0654515472)
61.5, (-416117.3000761762, 6.548478625814717, 399681.98692426295)
62.5, (-386999.9693521652, 6.313359894483749, 371835.62709822855)
63.5, (-397754.36943239404, 5.828303732349386, 356901.1126576977)
64.5, (-426751.01951392274, 4.845658829287138, 356716.0163915811)
65.5, (-404033.3740880967, 5.32963713114861, 355010.175567395)
66.5, (-387115.3593301826, 5.789853094108654, 348340.27570701705)
67.5, (-348990.69951807027, 5.052750661138102, 312132.7533269136)
68.5, (-312072.0422520369, 6.202362606874543, 306438.99812890595)
69.5, (-277261.38839764596, 8.802067041782193, 301881.75086979393)
70.5, (-253347.5694387924, 7.759069153328939, 280513.1535188835)
71.5, (-285243.4462640084, 5.9663451504400555, 280707.10856924026)
72.5, (-278290.7980386587, 7.2320759699836685, 285396.3313166106)
73.5, (-286631.19929603767, 5.815985758846689, 273016.1601480896)
74.5, (-247353.5472449436, 8.804721932980666, 276116.09558951174)
75.5, (-250388.5326114695, 7.056021559052214, 258641.40441026047)
76.5, (-236500.84059960174, 8.922701788567844, 271847.29089080397)
77.5, (-208610.91870523596, 8.341860044032924, 241932.51344292806)
78.5, (-243436.35122426102, 5.998652984741364, 244704.51907313094)
79.5, (-198010.20152761348, 9.132720333102021, 231428.750783197)
80.5, (-242454.90000794327, 5.890820214853795, 237559.57188858563)
81.5, (-227728.91347427524, 6.702609557430768, 234829.7051526367)
82.5, (-245151.37355348855, 4.891506053912859, 224224.81796181021)
83.5, (-213028.57542782155, 5.985348291290423, 213906.4044301546)
84.5, (-196428.04177217765, 6.000543208921424, 198134.30871848742)
85.5, (-200335.26629080263, 5.450018853597935, 193794.7116521241)
86.5, (-195826.8566542942, 6.375050799131729, 195965.2355140088)
87.5, (-188098.28788050154, 5.976023032569495, 183176.30241285)
88.5, (-187847.84201474654, 5.931222998050817, 190702.35806755073)
89.5, (-179031.98831865424, 5.314625752259004, 175684.88478666003)
90.5, (-169363.78458217165, 7.004315725245644, 179468.1471332522)
91.5, (-175492.08149671485, 6.643393655260992, 177949.43657774632)
92.5, (-160079.7641299066, 6.736674901859241, 167037.39588776784)
93.5, (-146569.7670690012, 8.961144506173392, 169356.96523389616)
94.5, (-156341.14267028647, 6.747768104047016, 160709.27988927)
95.5, (-159490.0292277171, 6.824218136613437, 161929.86932756146)
96.5, (-150813.19912147793, 6.378059196252825, 151581.3845819411)
97.5, (-133080.47960548, 7.746370628331411, 147732.0597739551)
98.5, (-141766.22822677338, 6.234191411326814, 146632.33019361174)
99.5, (-132143.72409063447, 7.654682400029344, 146094.01030250543)
100.5, (-145250.10757591785, 6.908903138782026, 149105.1384655681)
101.5, (-122056.73943478536, 8.06775111333715, 136663.24597498268)
102.5, (-123527.7592197965, 6.219218764418535, 125196.4410332418)
103.5, (-121929.81618427276, 7.662215764140984, 130314.3136591729)
104.5, (-115783.78739176136, 6.935787113272074, 121941.44689263227)
105.5, (-116451.60771948032, 7.467593702135271, 125303.22096726959)
106.5, (-103400.97633846405, 8.184162521144346, 115443.96225788136)
107.5, (-119990.36333175946, 5.6338372821405445, 117973.86944029975)
108.5, (-108175.67794163698, 5.921895406552353, 110234.82025890842)
109.5, (-95548.2241716077, 7.081868692805103, 106950.40562090564)
110.5, (-102905.56571186038, 5.856220136365475, 106027.86805090915)
111.5, (-99612.94741626247, 6.3056403479293595, 103901.7533895174)
112.5, (-101469.98744193962, 6.707964490847278, 105223.15571629637)
113.5, (-88052.6425418648, 8.66730709435778, 100534.84217347253)
114.5, (-85210.59803044236, 9.020083525652478, 99744.26173570877)
115.5, (-81780.17106518194, 9.882205624473519, 97124.6434740243)
116.5, (-79753.53657579693, 8.258730418854567, 91280.35978589926)
117.5, (-72304.52027314059, 8.464579048123507, 87010.47377115172)
118.5, (-68215.82449218167, 11.135999180569403, 86718.64543754753)
119.5, (-77616.51991034052, 7.888568106922234, 85117.23049880825)
120.5, (-73304.20281583721, 8.597491715514362, 85043.35516066503)
121.5, (-76824.24054740784, 7.549524621391734, 85194.5283447715)
122.5, (-69843.03477190922, 6.983143121686225, 77946.5707601493)
123.5, (-61507.353651362166, 8.591423357684846, 73753.2091981824)
124.5, (-66835.62666815505, 6.648857798485951, 72040.46489828867)
125.5, (-58420.24603320255, 9.001363069371537, 70857.95098668631)
126.5, (-61235.1833513441, 9.485251526196526, 74141.35073511064)
127.5, (-62275.40862508758, 8.02354838367861, 70282.56508006097)
128.5, (-59764.62340926778, 7.964640860437692, 69206.28165500745)
129.5, (-49199.718284421295, 14.351629353898298, 68734.18826386862)
130.5, (-52345.51602658526, 11.086751897225932, 66992.93109570938)
131.5, (-61372.850894884075, 6.5283545830886025, 65142.58528794398)
132.5, (-55138.40517422155, 5.891941121491675, 58298.62958762935)
133.5, (-57007.02050061952, 5.163664757984149, 57240.602278614955)
134.5, (-50827.70105637177, 7.001722677746772, 57021.273722248094)
135.5, (-41725.50818613917, 8.77069690173099, 51754.30191953441)
136.5, (-47428.79925430383, 6.935216253078369, 52125.36442379167)
137.5, (-45349.84598812045, 7.446663816273793, 51916.59102227997)
138.5, (-47580.32213735968, 8.310339317754833, 55887.83383976441)
139.5, (-42773.15640496147, 9.198094880365074, 51339.342258948454)
140.5, (-40525.286657452525, 8.642464877213472, 48225.25680237374)
141.5, (-39372.9335424243, 10.66263130248766, 50027.470233724736)
142.5, (-39095.02288697414, 8.828833376188697, 45826.12200783829)
143.5, (-36940.572717628056, 8.623262889135216, 44995.16427421579)
144.5, (-34095.19485030953, 12.08031964155693, 45293.673831620436)
145.5, (-34489.00975256542, 8.885364874961901, 42514.50561074569)
146.5, (-38205.04636143478, 7.677294195764936, 43042.36484169489)
147.5, (-34249.26219724926, 8.637733714246737, 40650.658297855494)
148.5, (-30826.742321749447, 10.494668557127657, 38726.97650250795)
149.5, (-30549.443179037014, 7.933887316632094, 36639.697049187336)
150.5, (-27739.060531927345, 9.086742987097242, 35223.793986844445)
151.5, (-27808.171328739412, 9.738313396974716, 35945.23900777106)
152.5, (-27858.24683657329, 8.714898791108938, 33781.66440009101)
153.5, (-27360.908946952186, 8.367529361966731, 33031.161983653335)
154.5, (-25603.01085334839, 8.589807681270338, 31721.452838664864)
155.5, (-27369.336420023934, 9.319910597781531, 33009.41061637782)
156.5, (-22920.469018232354, 11.686918781904623, 31205.414472774894)
157.5, (-22570.272539963644, 9.90453280680742, 29634.382101937314)
