1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,
(1 0.23832807),(2 0.5298854),(3 0.53100497),(4 0.7093097),(5 1.4951242),(6 1.8117696),(7 1.8046175),(8 2.2399528),(9 2.9639838),(10 3.2674344),(11 3.2609262),(12 3.7585802),(13 5.133704),(14 5.6935015),(15 5.694521),(16 5.947304),(17 6.207097),(18 6.3950934),(19 6.4071116),(20 6.963074),(21 7.655465),(22 8.307881),(23 8.308026),(24 8.588368),(25 9.132307),(26 9.360333),(27 9.347988),(28 9.292718),(29 9.53808),(30 9.659199),(31 9.656079),(32 10.201138),(33 11.298728),(34 12.021584),(35 12.034925),(36 12.297682),(37 12.430581),(38 12.646696),(39 12.661625),(40 13.115947),(41 14.795104),(42 15.533545),(43 15.597047),(44 16.37915),(45 18.502409),(46 19.690977),
(1 0.56025296),(2 0.7745264),(3 0.7922699),(4 0.88746786),(5 1.4559871),(6 1.651219),(7 1.658668),(8 1.8528708),(9 2.1627765),(10 2.3037734),(11 2.3137496),(12 2.4752948),(13 2.6720183),(14 2.8161852),(15 2.814926),(16 2.887922),(17 2.9780414),(18 3.1148934),(19 3.1244872),(20 3.1679213),(21 3.1913016),(22 3.738348),(23 3.7380447),(24 3.7306387),(25 3.7791595),(26 3.8492742),(27 3.8724709),(28 3.892792),(29 3.9169466),(30 4.0102983),(31 4.011239),(32 4.0193143),(33 4.093634),(34 4.22334),(35 4.2317014),(36 4.311284),(37 4.2792325),(38 4.3264256),(39 4.3279614),(40 4.317381),(41 4.407154),(42 4.4294086),(43 4.4370923),(44 4.56823),(45 4.55664),(46 4.637393),
(1 0.50399),(2 0.6848117),(3 0.69191957),(4 0.80407035),(5 1.3129013),(6 1.4328947),(7 1.4389493),(8 1.5955644),(9 1.8366559),(10 1.9474286),(11 1.9520106),(12 2.158358),(13 2.3782234),(14 2.471188),(15 2.4710264),(16 2.5035596),(17 2.598857),(18 2.747767),(19 2.7559502),(20 2.7669172),(21 2.761134),(22 3.2165864),(23 3.216825),(24 3.2037995),(25 3.3543475),(26 3.4380891),(27 3.478708),(28 3.492725),(29 3.5769513),(30 3.6801305),(31 3.6792774),(32 3.7243643),(33 3.7165217),(34 3.7393281),(35 3.7385056),(36 3.8199742),(37 3.9434206),(38 3.993599),(39 4.00024),(40 4.0206475),(41 4.0467196),(42 4.067927),(43 4.076915),(44 4.0688677),(45 4.012787),(46 4.0458817),
(1 0.5002712),(2 0.6921098),(3 0.70449096),(4 0.8164765),(5 1.3159508),(6 1.4155465),(7 1.4196745),(8 1.618239),(9 1.9333459),(10 2.0770147),(11 2.0878968),(12 2.2159915),(13 2.3586237),(14 2.462284),(15 2.463557),(16 2.4810343),(17 2.5400891),(18 2.6311383),(19 2.636623),(20 2.6251655),(21 2.70996),(22 3.2671468),(23 3.2669163),(24 3.2987823),(25 3.4026363),(26 3.4736087),(27 3.5010412),(28 3.558595),(29 3.701974),(30 3.7436078),(31 3.745174),(32 3.7952127),(33 3.798102),(34 3.8257475),(35 3.8265452),(36 3.9097118),(37 3.8902776),(38 3.9361901),(39 3.928965),(40 3.9077945),(41 3.9827223),(42 4.0018883),(43 4.0031033),(44 4.0318656),(45 3.9002187),(46 3.943917),
(1 0.5062494),(2 0.6913916),(3 0.7008037),(4 0.80549246),(5 1.2853003),(6 1.3846648),(7 1.394575),(8 1.5549581),(9 1.9124731),(10 2.0287702),(11 2.0390303),(12 2.1684115),(13 2.338225),(14 2.3858058),(15 2.384384),(16 2.4528303),(17 2.487944),(18 2.6122098),(19 2.6140282),(20 2.7452106),(21 2.7997015),(22 3.2484095),(23 3.248799),(24 3.3140578),(25 3.3573031),(26 3.3786297),(27 3.4253974),(28 3.440696),(29 3.5528252),(30 3.6511698),(31 3.6517808),(32 3.6372519),(33 3.6996872),(34 3.710571),(35 3.7075121),(36 3.7202945),(37 3.7999516),(38 3.816333),(39 3.816899),(40 3.7918475),(41 3.7797546),(42 3.8244026),(43 3.831384),(44 3.8741252),(45 3.9297054),(46 3.9686568),
(1 0.43471175),(2 0.61039084),(3 0.6202525),(4 0.7110746),(5 1.145227),(6 1.2499708),(7 1.2566497),(8 1.3895673),(9 1.6455605),(10 1.7341114),(11 1.737938),(12 1.8833195),(13 2.0231402),(14 2.075745),(15 2.0763884),(16 2.181738),(17 2.3057942),(18 2.413534),(19 2.413334),(20 2.4632108),(21 2.563889),(22 2.922371),(23 2.9222827),(24 2.9120789),(25 2.9561968),(26 3.0386963),(27 3.0633845),(28 3.0946891),(29 3.1236925),(30 3.2236166),(31 3.2239785),(32 3.194688),(33 3.20865),(34 3.2462895),(35 3.2600398),(36 3.2734928),(37 3.378919),(38 3.441391),(39 3.4380302),(40 3.451184),(41 3.511569),(42 3.5229206),(43 3.5293121),(44 3.528494),(45 3.519728),(46 3.5192134),
(1 0.43586624),(2 0.59832627),(3 0.6027874),(4 0.67783344),(5 1.113477),(6 1.2300854),(7 1.2330611),(8 1.4062123),(9 1.7016605),(10 1.7670927),(11 1.7721416),(12 1.8839095),(13 2.0022514),(14 2.0774193),(15 2.0776339),(16 2.1464832),(17 2.2853162),(18 2.3470256),(19 2.349666),(20 2.4468317),(21 2.4037604),(22 2.8519356),(23 2.8521543),(24 2.867563),(25 2.9395082),(26 2.99032),(27 3.0096648),(28 2.9994361),(29 3.1550598),(30 3.1972728),(31 3.1975951),(32 3.185785),(33 3.2092667),(34 3.289208),(35 3.2969518),(36 3.3225944),(37 3.3709095),(38 3.3829198),(39 3.382006),(40 3.3856964),(41 3.4580042),(42 3.460537),(43 3.4566178),(44 3.434116),(45 3.527921),(46 3.5100772),
(1 0.42280102),(2 0.5698086),(3 0.57345897),(4 0.6629819),(5 1.0729153),(6 1.2124672),(7 1.2179676),(8 1.3802158),(9 1.629973),(10 1.6988178),(11 1.708303),(12 1.8183497),(13 1.9573982),(14 2.0470114),(15 2.0461206),(16 2.113214),(17 2.2139769),(18 2.2879677),(19 2.2862263),(20 2.324782),(21 2.367363),(22 2.7127728),(23 2.7128654),(24 2.8011122),(25 2.8552737),(26 2.8463128),(27 2.8765419),(28 2.9355743),(29 2.9334247),(30 3.0091367),(31 3.0085683),(32 3.014292),(33 3.0320117),(34 3.0562758),(35 3.0431368),(36 3.0025272),(37 3.026926),(38 3.0764465),(39 3.0780313),(40 3.103276),(41 3.2150724),(42 3.2254817),(43 3.233877),(44 3.2247593),(45 3.1784937),(46 3.2301075),
(1 0.4632622),(2 0.6023768),(3 0.6080324),(4 0.69746244),(5 1.1382635),(6 1.25526),(7 1.2612594),(8 1.3883327),(9 1.6419233),(10 1.7585268),(11 1.7660017),(12 1.8409911),(13 2.0001729),(14 2.1638906),(15 2.1641343),(16 2.1913376),(17 2.32023),(18 2.396543),(19 2.3964038),(20 2.406312),(21 2.4620783),(22 2.832942),(23 2.8330743),(24 2.8683076),(25 2.9560387),(26 2.974662),(27 2.9923224),(28 3.063401),(29 3.085015),(30 3.1026304),(31 3.102205),(32 3.0774913),(33 3.186314),(34 3.2271233),(35 3.242967),(36 3.287115),(37 3.3691611),(38 3.3566184),(39 3.3619113),(40 3.3848383),(41 3.360447),(42 3.3639135),(43 3.3707418),(44 3.3309724),(45 3.3595607),(46 3.3278697),
(1 0.43025243),(2 0.5724025),(3 0.57840014),(4 0.66228616),(5 1.0600759),(6 1.1619642),(7 1.1672142),(8 1.2815188),(9 1.5441515),(10 1.6172811),(11 1.6263543),(12 1.75481),(13 1.8665799),(14 1.9789481),(15 1.9790378),(16 2.0261042),(17 2.1090066),(18 2.1573617),(19 2.1606827),(20 2.1497943),(21 2.239446),(22 2.6734378),(23 2.6738465),(24 2.6989803),(25 2.698203),(26 2.7052612),(27 2.7357938),(28 2.7857864),(29 2.8472936),(30 2.9424808),(31 2.942058),(32 2.9207246),(33 2.9704533),(34 3.016731),(35 3.0200717),(36 3.0540915),(37 3.0463965),(38 3.056096),(39 3.0500453),(40 3.0663893),(41 3.1574368),(42 3.1448584),(43 3.1487782),(44 3.1304164),(45 3.1806815),(46 3.214714),
(1 0.37571323),(2 0.5090656),(3 0.51331246),(4 0.5900731),(5 0.9890949),(6 1.0842934),(7 1.0888091),(8 1.2075677),(9 1.4191524),(10 1.4610856),(11 1.4611589),(12 1.5576628),(13 1.7710214),(14 1.8920183),(15 1.8913598),(16 1.9180723),(17 1.9933678),(18 2.0242949),(19 2.036289),(20 2.032366),(21 2.1382523),(22 2.543496),(23 2.5440736),(24 2.5845509),(25 2.6203196),(26 2.6618736),(27 2.6914296),(28 2.6796553),(29 2.7771785),(30 2.8890185),(31 2.8893962),(32 2.8808582),(33 2.9292097),(34 2.9655902),(35 2.9671571),(36 2.954584),(37 3.0095308),(38 2.9889133),(39 2.9935193),(40 2.9980905),(41 3.0076814),(42 2.9926865),(43 2.9851193),(44 3.0459945),(45 3.0318847),(46 3.047323),
(1 0.36285868),(2 0.47134984),(3 0.4756737),(4 0.5734374),(5 0.97743523),(6 1.0814619),(7 1.0861624),(8 1.1646602),(9 1.3752142),(10 1.4615686),(11 1.4620146),(12 1.5311315),(13 1.6452243),(14 1.7180253),(15 1.7184049),(16 1.7848994),(17 1.8459398),(18 1.8876214),(19 1.8872324),(20 1.8869245),(21 1.9315662),(22 2.2872849),(23 2.2874591),(24 2.3501947),(25 2.3783662),(26 2.429954),(27 2.4591012),(28 2.5047085),(29 2.532407),(30 2.6231122),(31 2.6230414),(32 2.6277797),(33 2.665411),(34 2.6562977),(35 2.6638117),(36 2.633326),(37 2.7010548),(38 2.6947427),(39 2.6951683),(40 2.6943216),(41 2.7057953),(42 2.7318072),(43 2.7248113),(44 2.7180214),(45 2.7394867),(46 2.7760258),
(1 0.37435347),(2 0.4555044),(3 0.4584414),(4 0.5458542),(5 0.8889652),(6 0.99327606),(7 0.9928979),(8 1.0717496),(9 1.2670761),(10 1.3593471),(11 1.3685576),(12 1.4587168),(13 1.5911329),(14 1.6737972),(15 1.6734451),(16 1.7045499),(17 1.8098445),(18 1.8685504),(19 1.867311),(20 1.8562994),(21 1.8502717),(22 2.1713872),(23 2.171624),(24 2.2306545),(25 2.2877274),(26 2.3028278),(27 2.3135486),(28 2.3451655),(29 2.3567657),(30 2.4050782),(31 2.4046996),(32 2.4437613),(33 2.4973714),(34 2.5749574),(35 2.5786839),(36 2.62108),(37 2.5950637),(38 2.5760274),(39 2.5799866),(40 2.6019943),(41 2.6292408),(42 2.6380858),(43 2.6427128),(44 2.6782022),(45 2.6698017),(46 2.6355867),
(1 0.34750727),(2 0.46956152),(3 0.4752739),(4 0.53117186),(5 0.8657807),(6 0.9486656),(7 0.95380765),(8 1.0252844),(9 1.2294675),(10 1.2909476),(11 1.2984542),(12 1.3920276),(13 1.530344),(14 1.6053442),(15 1.6050192),(16 1.6775507),(17 1.6938399),(18 1.7161067),(19 1.7219461),(20 1.7858019),(21 1.8097885),(22 2.0967464),(23 2.0969155),(24 2.1281328),(25 2.234851),(26 2.2921727),(27 2.3154378),(28 2.3155127),(29 2.3673544),(30 2.413101),(31 2.4138825),(32 2.4049144),(33 2.4630883),(34 2.4799695),(35 2.4863305),(36 2.47611),(37 2.5386941),(38 2.5843394),(39 2.5829458),(40 2.615259),(41 2.587018),(42 2.607979),(43 2.60627),(44 2.5882444),(45 2.6281607),(46 2.6085422),
(1 0.34342533),(2 0.45039016),(3 0.45421672),(4 0.50382274),(5 0.8626885),(6 0.95160544),(7 0.9600607),(8 1.0043186),(9 1.1252348),(10 1.1855879),(11 1.1947277),(12 1.2628248),(13 1.403761),(14 1.4634092),(15 1.4633194),(16 1.521439),(17 1.5883862),(18 1.6186775),(19 1.6182493),(20 1.6441137),(21 1.6270932),(22 1.9932691),(23 1.9935671),(24 2.019636),(25 2.0392683),(26 2.0719378),(27 2.0960014),(28 2.1040008),(29 2.1782763),(30 2.2064521),(31 2.2066963),(32 2.2162943),(33 2.278624),(34 2.2894769),(35 2.2908676),(36 2.2517524),(37 2.2742102),(38 2.299935),(39 2.2975385),(40 2.3298707),(41 2.3066049),(42 2.2945666),(43 2.2958767),(44 2.3087437),(45 2.339809),(46 2.3432453),
(1 0.31430474),(2 0.42334753),(3 0.4287422),(4 0.52507573),(5 0.86850315),(6 0.9540571),(7 0.95948255),(8 1.0336721),(9 1.1789368),(10 1.2311825),(11 1.2361763),(12 1.2634838),(13 1.3704321),(14 1.4535923),(15 1.4539375),(16 1.5194386),(17 1.5899463),(18 1.6349965),(19 1.641932),(20 1.6496743),(21 1.6754938),(22 1.9667118),(23 1.9674418),(24 1.9679306),(25 2.0272474),(26 2.0788846),(27 2.1099336),(28 2.1070206),(29 2.1418872),(30 2.1874554),(31 2.186672),(32 2.1822476),(33 2.1930616),(34 2.2075992),(35 2.2177358),(36 2.2168002),(37 2.232946),(38 2.27385),(39 2.2738976),(40 2.243563),(41 2.2343524),(42 2.2539356),(43 2.262503),(44 2.248252),(45 2.250809),(46 2.2937398),
(1 0.30975533),(2 0.4080769),(3 0.41307223),(4 0.4942541),(5 0.84522927),(6 0.95280576),(7 0.95788926),(8 1.0455112),(9 1.1827499),(10 1.2425052),(11 1.2457098),(12 1.2732553),(13 1.3508812),(14 1.4157032),(15 1.4154891),(16 1.4712814),(17 1.5153577),(18 1.5680958),(19 1.5709834),(20 1.5790571),(21 1.6214553),(22 1.92016),(23 1.92061),(24 1.9334037),(25 1.9558822),(26 1.9929767),(27 2.0245607),(28 2.0444643),(29 2.0914028),(30 2.1557202),(31 2.1550987),(32 2.1623697),(33 2.1343007),(34 2.1680791),(35 2.1780858),(36 2.161189),(37 2.2050889),(38 2.2505374),(39 2.2536154),(40 2.2548177),(41 2.2294636),(42 2.2560506),(43 2.253935),(44 2.2800941),(45 2.2709346),(46 2.2614827),
(1 0.2958327),(2 0.38499135),(3 0.3916414),(4 0.47011402),(5 0.7713919),(6 0.85519505),(7 0.8580748),(8 0.9309464),(9 1.0573459),(10 1.1113899),(11 1.1176865),(12 1.134979),(13 1.1870902),(14 1.2305952),(15 1.2310772),(16 1.2821506),(17 1.3435054),(18 1.408047),(19 1.4069722),(20 1.41668),(21 1.4294871),(22 1.7357517),(23 1.7357329),(24 1.7622341),(25 1.8142502),(26 1.8480403),(27 1.8693584),(28 1.8943992),(29 1.9244119),(30 1.9460627),(31 1.9455801),(32 1.9431723),(33 1.9662435),(34 1.9785933),(35 1.9825381),(36 2.0247927),(37 2.0599055),(38 2.0326724),(39 2.0334024),(40 2.0139358),(41 2.0071402),(42 2.010478),(43 2.0068512),(44 2.0381415),(45 2.0432281),(46 2.0342498),
(1 0.30698755),(2 0.373601),(3 0.38111255),(4 0.43912765),(5 0.6958739),(6 0.7730634),(7 0.78165233),(8 0.869864),(9 1.0121789),(10 1.0501909),(11 1.055577),(12 1.1143748),(13 1.1865885),(14 1.2492675),(15 1.2489767),(16 1.2758338),(17 1.3250799),(18 1.3659413),(19 1.369951),(20 1.3789352),(21 1.393741),(22 1.7234728),(23 1.7234073),(24 1.7442185),(25 1.7856098),(26 1.7896105),(27 1.8112859),(28 1.8417048),(29 1.9043031),(30 1.9576042),(31 1.9579326),(32 1.9410758),(33 1.9686909),(34 1.9717896),(35 1.9718889),(36 1.9418317),(37 1.9748185),(38 1.9568973),(39 1.9540764),(40 1.9480488),(41 2.0160303),(42 1.995682),(43 1.992287),(44 1.978116),(45 1.9699136),(46 2.0054166),
(1 0.26157027),(2 0.3495174),(3 0.3546166),(4 0.4126166),(5 0.6656603),(6 0.74051183),(7 0.7446609),(8 0.8067781),(9 0.930899),(10 0.95385444),(11 0.9515238),(12 1.0215373),(13 1.0886563),(14 1.1083881),(15 1.1079413),(16 1.111452),(17 1.178665),(18 1.2163975),(19 1.2243205),(20 1.2518389),(21 1.2788368),(22 1.5435108),(23 1.5436774),(24 1.5528553),(25 1.6547116),(26 1.6816909),(27 1.6986792),(28 1.7052648),(29 1.7763625),(30 1.8343154),(31 1.835541),(32 1.8406496),(33 1.8386322),(34 1.8208045),(35 1.8256674),(36 1.8145616),(37 1.797168),(38 1.811413),(39 1.8230424),(40 1.8146389),(41 1.8342711),(42 1.838291),(43 1.8341546),(44 1.846231),(45 1.8446069),(46 1.8589907),
(1 0.27516696),(2 0.36941844),(3 0.37583062),(4 0.44132373),(5 0.68990105),(6 0.7705445),(7 0.77149296),(8 0.825413),(9 0.9633694),(10 0.9962366),(11 1.0018598),(12 1.0417106),(13 1.121751),(14 1.187655),(15 1.18804),(16 1.2155724),(17 1.2638335),(18 1.2912772),(19 1.2986106),(20 1.3210719),(21 1.3595109),(22 1.5870252),(23 1.5873654),(24 1.5930157),(25 1.6400894),(26 1.6965394),(27 1.7129462),(28 1.7192723),(29 1.7572302),(30 1.7692724),(31 1.7704445),(32 1.7741089),(33 1.7912064),(34 1.7967043),(35 1.7962543),(36 1.8098315),(37 1.8296773),(38 1.8632454),(39 1.8689829),(40 1.8524489),(41 1.826531),(42 1.8459313),(43 1.8469164),(44 1.8619618),(45 1.8185933),(46 1.8375539),
(1 0.25723866),(2 0.34329396),(3 0.34430516),(4 0.40323052),(5 0.6550695),(6 0.7058305),(7 0.7101115),(8 0.78659844),(9 0.8952381),(10 0.9420802),(11 0.94027096),(12 0.98049706),(13 1.046602),(14 1.1090808),(15 1.109001),(16 1.1286625),(17 1.1716458),(18 1.2340672),(19 1.234882),(20 1.2581422),(21 1.2769647),(22 1.4644012),(23 1.464689),(24 1.4885846),(25 1.5703768),(26 1.5781105),(27 1.5992957),(28 1.6004326),(29 1.6437467),(30 1.6792241),(31 1.679397),(32 1.6618682),(33 1.643798),(34 1.650771),(35 1.6572127),(36 1.6587794),(37 1.6777582),(38 1.6728107),(39 1.675791),(40 1.6780101),(41 1.7082669),(42 1.7135024),(43 1.7167912),(44 1.7352005),(45 1.6987993),(46 1.7052407),
(1 0.23949474),(2 0.3150207),(3 0.31664202),(4 0.37986425),(5 0.60705936),(6 0.6612341),(7 0.6631525),(8 0.72931564),(9 0.8288734),(10 0.8405954),(11 0.8445053),(12 0.88146776),(13 0.9550057),(14 1.0426081),(15 1.0425631),(16 1.0710243),(17 1.0767137),(18 1.1091267),(19 1.1133331),(20 1.1368624),(21 1.1772933),(22 1.37162),(23 1.3716183),(24 1.3879694),(25 1.4380912),(26 1.482058),(27 1.4976926),(28 1.5076989),(29 1.5027616),(30 1.5504723),(31 1.5507061),(32 1.5635031),(33 1.5659121),(34 1.5404943),(35 1.5447373),(36 1.5777923),(37 1.5792003),(38 1.5996288),(39 1.5954978),(40 1.586926),(41 1.5987132),(42 1.6175907),(43 1.6208445),(44 1.6086377),(45 1.6337477),(46 1.6286535),
(1 0.22298586),(2 0.29710454),(3 0.30062744),(4 0.36200252),(5 0.5890035),(6 0.63417846),(7 0.63852155),(8 0.6866165),(9 0.78500265),(10 0.79755116),(11 0.8011),(12 0.85087496),(13 0.909176),(14 0.95290416),(15 0.9527546),(16 0.9708145),(17 1.0180819),(18 1.0423288),(19 1.0472583),(20 1.0827308),(21 1.1292875),(22 1.3377671),(23 1.3378752),(24 1.328374),(25 1.3557202),(26 1.3756487),(27 1.4025972),(28 1.4028269),(29 1.4822986),(30 1.5288035),(31 1.5285522),(32 1.5169027),(33 1.5253874),(34 1.5173903),(35 1.5184621),(36 1.5369104),(37 1.5843884),(38 1.5769912),(39 1.5824295),(40 1.5674185),(41 1.5975242),(42 1.6138251),(43 1.6171963),(44 1.6233872),(45 1.6136836),(46 1.6274084),
(1 0.20523348),(2 0.27500695),(3 0.27820307),(4 0.32830507),(5 0.51482725),(6 0.55426604),(7 0.55676144),(8 0.61742526),(9 0.69098914),(10 0.713115),(11 0.71788025),(12 0.7821657),(13 0.85157853),(14 0.88183933),(15 0.8816894),(16 0.8742998),(17 0.90334964),(18 0.90632784),(19 0.90929407),(20 0.9425867),(21 0.9964157),(22 1.2375069),(23 1.2375655),(24 1.2714349),(25 1.2787642),(26 1.310714),(27 1.3244109),(28 1.3376553),(29 1.3399527),(30 1.387908),(31 1.3880085),(32 1.3887066),(33 1.4023358),(34 1.4144893),(35 1.4189047),(36 1.4126898),(37 1.4244039),(38 1.4387031),(39 1.4455775),(40 1.4380541),(41 1.4477369),(42 1.4792471),(43 1.4807433),(44 1.4894012),(45 1.451744),(46 1.464323),
(1 0.21630774),(2 0.29064336),(3 0.29350173),(4 0.36140683),(5 0.5607533),(6 0.6038179),(7 0.606248),(8 0.6779407),(9 0.77225345),(10 0.78420836),(11 0.7862548),(12 0.842045),(13 0.8967514),(14 0.9380968),(15 0.93827456),(16 0.95863605),(17 1.003184),(18 1.044509),(19 1.0484215),(20 1.0642117),(21 1.0848724),(22 1.3147397),(23 1.3152351),(24 1.3469862),(25 1.3751518),(26 1.398425),(27 1.422665),(28 1.4583422),(29 1.4539559),(30 1.5023845),(31 1.502818),(32 1.519873),(33 1.5277992),(34 1.5096645),(35 1.5082065),(36 1.4804583),(37 1.4803034),(38 1.4898027),(39 1.4933769),(40 1.472706),(41 1.5070354),(42 1.5144905),(43 1.5176538),(44 1.524216),(45 1.5310566),(46 1.5438011),
(1 0.20000787),(2 0.2586456),(3 0.26101765),(4 0.3005184),(5 0.47594872),(6 0.51712024),(7 0.5196794),(8 0.56128275),(9 0.672224),(10 0.70385534),(11 0.70578307),(12 0.7459957),(13 0.80094653),(14 0.84297585),(15 0.8429058),(16 0.860776),(17 0.90566164),(18 0.9257185),(19 0.9261155),(20 0.9348356),(21 0.95306855),(22 1.174264),(23 1.1743195),(24 1.2248334),(25 1.2264749),(26 1.2210969),(27 1.2367858),(28 1.2396042),(29 1.2644851),(30 1.3027649),(31 1.3029642),(32 1.2978954),(33 1.2955714),(34 1.295134),(35 1.296095),(36 1.3104697),(37 1.3408391),(38 1.3453041),(39 1.3492736),(40 1.3689988),(41 1.3745408),(42 1.3842043),(43 1.3860518),(44 1.4165825),(45 1.3966162),(46 1.3991339),
(1 0.19573538),(2 0.25608918),(3 0.26055065),(4 0.30614442),(5 0.47457674),(6 0.5162399),(7 0.5181681),(8 0.561327),(9 0.65226996),(10 0.68768716),(11 0.69000816),(12 0.7144465),(13 0.75844026),(14 0.7972695),(15 0.7971973),(16 0.8433584),(17 0.8373673),(18 0.8677352),(19 0.87172854),(20 0.88104624),(21 0.89761144),(22 1.1067325),(23 1.106668),(24 1.1167397),(25 1.1637392),(26 1.1877748),(27 1.2018362),(28 1.199364),(29 1.2241006),(30 1.2526162),(31 1.2528507),(32 1.2495737),(33 1.270082),(34 1.2699904),(35 1.2713175),(36 1.2840805),(37 1.2891239),(38 1.3143641),(39 1.3154641),(40 1.3133739),(41 1.3247799),(42 1.31209),(43 1.313344),(44 1.2955647),(45 1.308543),(46 1.3041079),
(1 0.18174855),(2 0.23756179),(3 0.23983766),(4 0.28471896),(5 0.45929897),(6 0.47489265),(7 0.47451007),(8 0.52422),(9 0.6157438),(10 0.6337231),(11 0.63547546),(12 0.6828686),(13 0.72005147),(14 0.7532601),(15 0.75310886),(16 0.77797985),(17 0.7860975),(18 0.8250245),(19 0.8267574),(20 0.84404886),(21 0.84845537),(22 1.0514061),(23 1.0517464),(24 1.0917071),(25 1.1147175),(26 1.1239097),(27 1.1404922),(28 1.1341634),(29 1.1613371),(30 1.2094972),(31 1.2094115),(32 1.2207707),(33 1.2070864),(34 1.2026896),(35 1.204079),(36 1.2018669),(37 1.2013636),(38 1.2064244),(39 1.2078406),(40 1.1972244),(41 1.2230393),(42 1.2289021),(43 1.2306799),(44 1.2248466),(45 1.2564611),(46 1.2659413),
(1 0.16614737),(2 0.22972593),(3 0.23235002),(4 0.2679172),(5 0.43465582),(6 0.46117622),(7 0.46330166),(8 0.5165023),(9 0.6043408),(10 0.61266696),(11 0.6149235),(12 0.6550405),(13 0.6936241),(14 0.7393093),(15 0.7393445),(16 0.7743226),(17 0.7946129),(18 0.8146282),(19 0.81596583),(20 0.8198014),(21 0.82780147),(22 1.0058199),(23 1.0057523),(24 1.016541),(25 1.0333766),(26 1.0470179),(27 1.0571343),(28 1.0869962),(29 1.1092343),(30 1.1482072),(31 1.1484728),(32 1.1423726),(33 1.1534842),(34 1.1487166),(35 1.149854),(36 1.163011),(37 1.1927848),(38 1.1996423),(39 1.203579),(40 1.1907235),(41 1.2108438),(42 1.2134094),(43 1.2138535),(44 1.2094721),(45 1.2275972),(46 1.2253436),
(1 0.1655258),(2 0.221225),(3 0.2257425),(4 0.2552221),(5 0.40118197),(6 0.43240273),(7 0.4324672),(8 0.47741145),(9 0.56091046),(10 0.57820255),(11 0.5778966),(12 0.60233265),(13 0.67209727),(14 0.7134859),(15 0.71353906),(16 0.7313533),(17 0.7857668),(18 0.79717314),(19 0.7982643),(20 0.7995648),(21 0.8061695),(22 0.9792853),(23 0.9793975),(24 1.0226094),(25 1.0331821),(26 1.046704),(27 1.0675333),(28 1.0903144),(29 1.1108881),(30 1.1151285),(31 1.1150064),(32 1.1121889),(33 1.1146268),(34 1.1179409),(35 1.1209779),(36 1.1215698),(37 1.1377678),(38 1.1401261),(39 1.1433432),(40 1.1334513),(41 1.1365982),(42 1.1340852),(43 1.136404),(44 1.1521912),(45 1.1738708),(46 1.1725513),
(1 0.15616632),(2 0.20838454),(3 0.21067047),(4 0.24282107),(5 0.38250008),(6 0.4204079),(7 0.4206248),(8 0.45102316),(9 0.52527267),(10 0.54700625),(11 0.5479999),(12 0.5763563),(13 0.6258485),(14 0.6736409),(15 0.67375416),(16 0.68023896),(17 0.7001718),(18 0.71655834),(19 0.7206373),(20 0.7194727),(21 0.7441074),(22 0.91526437),(23 0.9154183),(24 0.9306519),(25 0.92794263),(26 0.9437934),(27 0.9612804),(28 0.9583997),(29 0.98251444),(30 1.0218909),(31 1.0221564),(32 1.0298479),(33 1.0484211),(34 1.0508614),(35 1.0469512),(36 1.0427303),(37 1.0457616),(38 1.0547888),(39 1.0587943),(40 1.0627377),(41 1.0556918),(42 1.0681068),(43 1.072796),(44 1.0584664),(45 1.0701555),(46 1.0602933),
