(1 1.6821176),(2 2.4246154),(3 2.4620214),(4 2.9255097),(5 5.1530104),(6 5.8089213),(7 5.826596),(8 6.4694376),(9 7.6669455),(10 8.096269),(11 8.127815),(12 8.614609),(13 9.25353),(14 9.823866),(15 9.825203),(16 10.377425),(17 10.715939),(18 10.779012),(19 10.807916),(20 11.374025),(21 11.582438),(22 13.038122),(23 13.03752),(24 13.223624),(25 13.3708935),(26 13.928221),(27 13.979161),(28 14.029203),(29 14.136336),(30 14.151686),(31 14.149607),(32 14.2769785),(33 14.542304),(34 14.668384),(35 14.654277),(36 14.710144),(37 15.033114),(38 15.387351),(39 15.419401),(40 15.646806),(41 15.414319),(42 15.499478),(43 15.49818),(44 15.468114),(45 15.707155),(46 15.419462),
(1 1.6594119),(2 2.3736334),(3 2.3983784),(4 2.6771133),(5 4.7998238),(6 5.55436),(7 5.5773163),(8 6.249739),(9 7.549145),(10 7.8581276),(11 7.8989286),(12 8.134733),(13 8.595663),(14 9.262827),(15 9.257504),(16 9.539913),(17 9.880432),(18 10.052313),(19 10.111734),(20 10.521335),(21 10.440259),(22 11.814523),(23 11.81553),(24 12.367402),(25 12.357868),(26 12.445909),(27 12.4842005),(28 12.646576),(29 13.16465),(30 13.101604),(31 13.100147),(32 13.333384),(33 13.630617),(34 13.669715),(35 13.672289),(36 14.025144),(37 14.06991),(38 14.149303),(39 14.202858),(40 14.184217),(41 13.991478),(42 14.393984),(43 14.412517),(44 14.827649),(45 15.115128),(46 15.0876665),
(1 1.5746258),(2 2.4017992),(3 2.4345021),(4 2.8342345),(5 4.792705),(6 5.4322333),(7 5.4442825),(8 6.1208034),(9 7.1882625),(10 7.4172506),(11 7.4143987),(12 7.8379755),(13 8.637497),(14 9.392555),(15 9.39357),(16 9.919823),(17 10.535054),(18 10.913247),(19 10.941277),(20 11.031368),(21 10.931447),(22 12.427545),(23 12.430519),(24 12.422585),(25 12.623542),(26 12.819989),(27 12.936613),(28 13.174693),(29 13.950192),(30 14.338422),(31 14.337402),(32 14.575183),(33 14.979407),(34 15.422339),(35 15.436727),(36 15.17183),(37 14.842615),(38 14.517762),(39 14.50771),(40 14.372885),(41 14.282531),(42 14.493602),(43 14.557975),(44 14.7755995),(45 14.539044),(46 14.433509),
(1 1.572629),(2 2.3820603),(3 2.4157767),(4 2.86682),(5 4.935467),(6 5.50506),(7 5.507288),(8 6.1956887),(9 7.6605363),(10 7.9853344),(11 7.9851193),(12 8.463807),(13 9.48475),(14 9.959145),(15 9.964721),(16 10.191144),(17 10.347167),(18 10.503994),(19 10.518932),(20 10.567155),(21 10.822204),(22 12.599583),(23 12.598636),(24 12.84596),(25 12.868212),(26 12.974322),(27 13.030967),(28 13.01289),(29 13.502506),(30 14.087766),(31 14.085155),(32 14.220236),(33 14.015568),(34 14.095941),(35 14.128071),(36 14.436513),(37 14.677678),(38 14.800135),(39 14.8176365),(40 14.750793),(41 14.948605),(42 14.873559),(43 14.868168),(44 14.598326),(45 14.60283),(46 14.490996),
(1 1.5045425),(2 2.2000031),(3 2.237776),(4 2.6100068),(5 4.640601),(6 5.283485),(7 5.2902393),(8 5.7138433),(9 6.93127),(10 7.20173),(11 7.2337103),(12 7.616548),(13 8.38148),(14 8.93586),(15 8.933988),(16 9.293908),(17 9.847432),(18 10.195486),(19 10.214685),(20 10.355958),(21 10.355515),(22 11.876179),(23 11.876235),(24 11.861363),(25 12.279415),(26 12.246921),(27 12.274828),(28 12.042143),(29 12.443789),(30 12.80109),(31 12.795124),(32 12.781619),(33 12.896601),(34 13.162372),(35 13.158728),(36 13.20676),(37 13.329043),(38 13.470369),(39 13.495601),(40 13.704526),(41 14.081536),(42 14.35248),(43 14.354531),(44 14.244075),(45 14.151729),(46 14.1464615),
(1 1.5106817),(2 2.19212),(3 2.2266834),(4 2.6435826),(5 4.4867687),(6 5.0837126),(7 5.118966),(8 5.5900683),(9 6.53738),(10 6.8763375),(11 6.9119997),(12 7.3245373),(13 8.021301),(14 8.390878),(15 8.392379),(16 8.857503),(17 8.871007),(18 9.291737),(19 9.315679),(20 9.619445),(21 9.748324),(22 11.087931),(23 11.086423),(24 11.2664795),(25 11.838389),(26 12.103156),(27 12.179823),(28 12.302715),(29 12.247952),(30 12.420155),(31 12.422026),(32 12.470023),(33 12.498416),(34 12.704269),(35 12.743403),(36 13.073106),(37 13.2493725),(38 13.560915),(39 13.621963),(40 13.333464),(41 13.174928),(42 13.3269615),(43 13.311017),(44 13.429785),(45 13.578213),(46 13.568605),
(1 1.5055947),(2 2.268678),(3 2.3020632),(4 2.6048682),(5 4.3324733),(6 4.9248824),(7 4.937754),(8 5.534811),(9 6.647973),(10 7.092081),(11 7.1382203),(12 7.629739),(13 8.212648),(14 8.733791),(15 8.734923),(16 9.173871),(17 9.673005),(18 10.119225),(19 10.146894),(20 10.523682),(21 10.220392),(22 11.322023),(23 11.323737),(24 11.610174),(25 12.113353),(26 12.133163),(27 12.229955),(28 12.312019),(29 12.760594),(30 12.888105),(31 12.887591),(32 12.813579),(33 12.935324),(34 13.034445),(35 13.082558),(36 13.066121),(37 13.53524),(38 13.26978),(39 13.30055),(40 13.162587),(41 13.595741),(42 13.736168),(43 13.8052845),(44 13.855909),(45 13.762013),(46 13.831139),
(1 1.3872507),(2 2.231277),(3 2.281484),(4 2.7100933),(5 4.4877157),(6 5.1383014),(7 5.15961),(8 5.576132),(9 6.4847),(10 6.9035215),(11 6.9436088),(12 7.4825573),(13 7.8552184),(14 8.359254),(15 8.35913),(16 8.724011),(17 9.093094),(18 9.245968),(19 9.289284),(20 9.431108),(21 9.621245),(22 10.800736),(23 10.801689),(24 10.92667),(25 11.266022),(26 11.3795805),(27 11.404608),(28 11.314788),(29 11.691854),(30 11.819885),(31 11.821276),(32 12.119718),(33 12.381065),(34 12.694552),(35 12.723379),(36 12.741112),(37 12.99555),(38 12.906172),(39 12.962775),(40 12.731644),(41 13.137613),(42 13.114357),(43 13.165657),(44 13.464075),(45 13.909985),(46 13.849255),
(1 1.4416659),(2 2.3484101),(3 2.39071),(4 2.8150835),(5 4.8517537),(6 5.2850857),(7 5.2969403),(8 5.6545625),(9 6.7984247),(10 6.925231),(11 6.9470153),(12 7.39589),(13 7.8301425),(14 8.222879),(15 8.2257595),(16 8.450938),(17 8.870325),(18 9.070659),(19 9.113842),(20 9.341131),(21 9.477068),(22 10.821188),(23 10.822874),(24 11.015329),(25 11.369417),(26 11.559219),(27 11.630002),(28 11.754436),(29 11.912152),(30 12.083128),(31 12.081343),(32 12.181925),(33 12.348356),(34 12.583935),(35 12.595622),(36 12.755346),(37 12.73539),(38 13.068137),(39 13.066223),(40 12.981721),(41 12.858225),(42 13.150802),(43 13.153467),(44 13.413336),(45 13.731243),(46 13.403356),
(1 1.2686799),(2 2.0071416),(3 2.039891),(4 2.4559424),(5 4.1887846),(6 4.6928167),(7 4.709624),(8 5.2044287),(9 6.202906),(10 6.521836),(11 6.552281),(12 6.741006),(13 7.3442793),(14 7.738667),(15 7.7378864),(16 8.172422),(17 8.248608),(18 8.417074),(19 8.448045),(20 8.721205),(21 9.017568),(22 10.44923),(23 10.450642),(24 10.812802),(25 11.32402),(26 11.599176),(27 11.624509),(28 11.48745),(29 11.50953),(30 11.715727),(31 11.716923),(32 11.872818),(33 12.474465),(34 12.455831),(35 12.50697),(36 12.599455),(37 12.782801),(38 12.879877),(39 12.877368),(40 12.694184),(41 12.707846),(42 12.84314),(43 12.891584),(44 13.004016),(45 13.255002),(46 13.19187),
(1 1.3694113),(2 2.156817),(3 2.202945),(4 2.5987096),(5 4.4463563),(6 4.8442197),(7 4.859457),(8 5.431863),(9 6.3866634),(10 6.5781674),(11 6.6239533),(12 6.9495707),(13 7.6376915),(14 7.878184),(15 7.875803),(16 8.113846),(17 8.689572),(18 9.033354),(19 9.058743),(20 9.116974),(21 9.277987),(22 10.326534),(23 10.327392),(24 10.487206),(25 10.949471),(26 11.164014),(27 11.24315),(28 11.168503),(29 11.534777),(30 11.821766),(31 11.824828),(32 11.805757),(33 12.352681),(34 12.430184),(35 12.452116),(36 12.385849),(37 12.570216),(38 12.532749),(39 12.567379),(40 12.508878),(41 13.045385),(42 13.001184),(43 13.010572),(44 13.150952),(45 12.838028),(46 12.717321),
(1 1.3121971),(2 1.9962792),(3 2.0274866),(4 2.3479278),(5 4.0018926),(6 4.441513),(7 4.4733434),(8 4.8733935),(9 5.654868),(10 5.890913),(11 5.9197326),(12 6.3109264),(13 6.7050157),(14 7.1690927),(15 7.165514),(16 7.3200173),(17 7.7785687),(18 8.092021),(19 8.116543),(20 8.164947),(21 8.246958),(22 9.775047),(23 9.777248),(24 9.9772835),(25 9.7988205),(26 9.870956),(27 10.022509),(28 10.084586),(29 10.386223),(30 10.752571),(31 10.75538),(32 10.91238),(33 11.1692705),(34 11.265002),(35 11.277657),(36 11.323965),(37 11.684431),(38 11.725574),(39 11.718754),(40 11.951058),(41 12.202871),(42 12.25061),(43 12.296157),(44 12.255451),(45 12.254461),(46 12.254016),
(1 1.2833503),(2 1.9308554),(3 1.9577359),(4 2.35032),(5 3.8765357),(6 4.243839),(7 4.251402),(8 4.7017775),(9 5.499146),(10 5.8466887),(11 5.87345),(12 6.251288),(13 6.62635),(14 7.208354),(15 7.2100616),(16 7.1238995),(17 7.6922493),(18 7.9826617),(19 8.013819),(20 8.234346),(21 8.61849),(22 10.006614),(23 10.008426),(24 10.074855),(25 10.371359),(26 10.429073),(27 10.473969),(28 10.470232),(29 10.707054),(30 10.627069),(31 10.633199),(32 10.655828),(33 10.611287),(34 10.906858),(35 10.889956),(36 10.936843),(37 11.173479),(38 11.199903),(39 11.208415),(40 11.372266),(41 11.724145),(42 11.633452),(43 11.629021),(44 11.689605),(45 11.796508),(46 11.746359),
(1 1.251835),(2 1.887635),(3 1.9397438),(4 2.2303383),(5 3.9372208),(6 4.342712),(7 4.36071),(8 4.842576),(9 5.6708217),(10 6.058443),(11 6.1132045),(12 6.344306),(13 6.809063),(14 7.251263),(15 7.25343),(16 7.3442607),(17 7.7382936),(18 8.145465),(19 8.159707),(20 8.27137),(21 8.524709),(22 9.67861),(23 9.681347),(24 9.763269),(25 9.808261),(26 9.732306),(27 9.783935),(28 9.935188),(29 10.140612),(30 10.168445),(31 10.165316),(32 10.283585),(33 10.568677),(34 10.741149),(35 10.761881),(36 10.787533),(37 10.888221),(38 10.864147),(39 10.888778),(40 10.788759),(41 10.810442),(42 10.753062),(43 10.75715),(44 10.889603),(45 11.02464),(46 11.034898),
(1 1.1832045),(2 1.8072901),(3 1.8557134),(4 2.0937464),(5 3.7067208),(6 4.0736012),(7 4.092657),(8 4.561496),(9 5.5661883),(10 5.8883533),(11 5.911752),(12 6.115845),(13 6.349924),(14 6.6471395),(15 6.6467924),(16 6.844642),(17 7.0300803),(18 7.2924604),(19 7.309494),(20 7.4572463),(21 7.59254),(22 8.579159),(23 8.579001),(24 8.845416),(25 8.947323),(26 9.355394),(27 9.438097),(28 9.499218),(29 9.877867),(30 9.8178),(31 9.815323),(32 9.974635),(33 9.954708),(34 10.148137),(35 10.158822),(36 10.2357645),(37 10.084087),(38 10.026052),(39 10.049808),(40 10.049391),(41 10.224391),(42 10.358634),(43 10.342784),(44 10.321325),(45 10.475207),(46 10.551374),
(1 1.2240901),(2 1.834506),(3 1.8645525),(4 2.1113193),(5 3.701275),(6 3.9496596),(7 3.9624524),(8 4.4185505),(9 5.2011075),(10 5.3536263),(11 5.3866696),(12 5.645639),(13 6.0515842),(14 6.5141783),(15 6.513535),(16 6.803272),(17 7.180403),(18 7.269479),(19 7.2926526),(20 7.5175567),(21 7.9509587),(22 9.0769615),(23 9.076961),(24 9.33369),(25 9.372176),(26 9.527382),(27 9.574156),(28 9.548891),(29 9.901468),(30 9.97814),(31 9.97633),(32 9.98738),(33 10.220861),(34 10.300305),(35 10.329056),(36 10.636997),(37 10.842272),(38 10.969162),(39 10.966936),(40 11.070223),(41 11.082151),(42 10.90064),(43 10.875295),(44 10.720944),(45 10.533684),(46 10.595078),
(1 1.2385937),(2 1.7877975),(3 1.8202349),(4 2.0630183),(5 3.6304622),(6 4.0350943),(7 4.0386853),(8 4.4880576),(9 5.3431406),(10 5.691941),(11 5.707263),(12 5.9614162),(13 6.388798),(14 6.782439),(15 6.7842655),(16 7.0550685),(17 7.642296),(18 7.9476423),(19 7.9829497),(20 8.046963),(21 8.057956),(22 9.201958),(23 9.2006445),(24 9.314668),(25 9.703278),(26 9.785301),(27 9.870402),(28 9.8206625),(29 9.919947),(30 9.852625),(31 9.849246),(32 9.615934),(33 9.723496),(34 9.932314),(35 9.952343),(36 10.232162),(37 10.440634),(38 10.530788),(39 10.562337),(40 10.660723),(41 10.717489),(42 10.673333),(43 10.6961565),(44 10.749692),(45 10.841036),(46 10.972117),
(1 1.1423973),(2 1.7543577),(3 1.7914681),(4 2.072903),(5 3.3588164),(6 3.689316),(7 3.6951044),(8 4.1131144),(9 4.771794),(10 5.056407),(11 5.0835476),(12 5.340622),(13 5.997973),(14 6.353474),(15 6.3536687),(16 6.409905),(17 6.610845),(18 6.854165),(19 6.865833),(20 7.009069),(21 6.9315286),(22 8.130799),(23 8.130335),(24 8.342458),(25 8.390196),(26 8.51961),(27 8.587704),(28 8.750272),(29 8.841762),(30 9.076245),(31 9.076308),(32 9.061663),(33 8.869421),(34 8.98098),(35 8.959357),(36 8.879505),(37 9.21345),(38 9.348795),(39 9.37236),(40 9.506665),(41 9.614759),(42 9.695329),(43 9.703154),(44 9.73898),(45 9.691631),(46 9.712606),
(1 1.1133641),(2 1.6006874),(3 1.638767),(4 1.8761947),(5 3.1861196),(6 3.6222987),(7 3.6318438),(8 3.942772),(9 4.878608),(10 5.134768),(11 5.1595144),(12 5.3551707),(13 5.6391344),(14 6.029685),(15 6.029158),(16 6.1515903),(17 6.73797),(18 6.9811273),(19 6.9889016),(20 7.070473),(21 7.2905273),(22 8.699406),(23 8.700463),(24 8.757782),(25 8.823727),(26 8.890706),(27 8.94923),(28 9.100391),(29 9.08252),(30 9.277602),(31 9.277272),(32 9.301111),(33 9.196849),(34 9.261884),(35 9.311395),(36 9.335771),(37 9.329797),(38 9.447606),(39 9.457236),(40 9.456843),(41 9.588232),(42 9.527533),(43 9.515145),(44 9.806301),(45 9.921795),(46 10.105355),
(1 1.1289696),(2 1.6245608),(3 1.6644746),(4 1.8855639),(5 3.2050617),(6 3.5582783),(7 3.5796397),(8 4.06402),(9 4.654846),(10 4.9626703),(11 4.980634),(12 5.358057),(13 5.9241133),(14 6.1852636),(15 6.182884),(16 6.4123077),(17 6.518981),(18 6.7932577),(19 6.814148),(20 7.0064425),(21 6.9806952),(22 7.908616),(23 7.9072294),(24 7.870414),(25 7.9689593),(26 8.134924),(27 8.197731),(28 8.272958),(29 8.530759),(30 8.625331),(31 8.626038),(32 8.877554),(33 8.901666),(34 9.237185),(35 9.25242),(36 9.505972),(37 9.622102),(38 9.908648),(39 9.889668),(40 9.9032955),(41 10.109299),(42 10.176257),(43 10.159338),(44 10.274501),(45 10.109379),(46 10.21493),
(1 1.1703414),(2 1.7254268),(3 1.7470928),(4 1.9855775),(5 3.2876775),(6 3.6243997),(7 3.6459184),(8 4.0618343),(9 4.655499),(10 4.996801),(11 5.030933),(12 5.374474),(13 5.803832),(14 6.1157966),(15 6.11427),(16 6.364931),(17 6.596852),(18 6.8454742),(19 6.866764),(20 6.8877306),(21 6.962943),(22 8.004401),(23 8.005419),(24 8.080101),(25 8.132393),(26 8.370809),(27 8.424177),(28 8.447397),(29 8.750976),(30 9.034889),(31 9.036339),(32 9.098447),(33 9.049475),(34 9.037047),(35 9.055395),(36 9.165866),(37 9.430956),(38 9.534056),(39 9.549057),(40 9.506703),(41 9.652286),(42 9.690166),(43 9.688018),(44 9.761605),(45 9.677734),(46 9.92196),
(1 1.1058521),(2 1.5866286),(3 1.6037816),(4 1.867611),(5 3.0978749),(6 3.3605082),(7 3.368878),(8 3.6664727),(9 4.294052),(10 4.5338182),(11 4.55178),(12 4.9248366),(13 5.3678493),(14 5.5974193),(15 5.5999413),(16 5.62416),(17 5.715046),(18 6.1877003),(19 6.1918435),(20 6.2957244),(21 6.3304687),(22 7.5965247),(23 7.595711),(24 7.7333927),(25 8.050439),(26 8.202117),(27 8.256941),(28 8.2766905),(29 8.490765),(30 8.636331),(31 8.634887),(32 8.6493),(33 8.730837),(34 8.805665),(35 8.773054),(36 8.921509),(37 8.865138),(38 9.122385),(39 9.11187),(40 9.25746),(41 9.459377),(42 9.604176),(43 9.643447),(44 9.705659),(45 9.795084),(46 9.732294),
(1 1.0209697),(2 1.4940187),(3 1.5353507),(4 1.770328),(5 3.0495908),(6 3.3481338),(7 3.358929),(8 3.7336233),(9 4.381198),(10 4.617182),(11 4.6516113),(12 4.8997936),(13 5.335578),(14 5.670559),(15 5.6726956),(16 5.7400656),(17 6.0738993),(18 6.4256983),(19 6.4413548),(20 6.564762),(21 6.8051553),(22 7.8770375),(23 7.875638),(24 7.9360757),(25 8.079952),(26 8.335622),(27 8.40458),(28 8.511607),(29 8.832317),(30 8.821294),(31 8.822372),(32 8.894141),(33 8.890612),(34 9.003074),(35 9.016843),(36 9.074833),(37 9.218106),(38 9.278913),(39 9.278433),(40 9.18564),(41 9.52848),(42 9.504668),(43 9.517943),(44 9.630965),(45 9.234488),(46 9.467689),
(1 1.0875235),(2 1.5446919),(3 1.5613623),(4 1.805288),(5 2.9084558),(6 3.2131288),(7 3.2315557),(8 3.6391902),(9 4.436887),(10 4.8451834),(11 4.8717365),(12 5.0795026),(13 5.296966),(14 5.572476),(15 5.571987),(16 5.798723),(17 5.931123),(18 6.131707),(19 6.1580825),(20 6.2356477),(21 6.457374),(22 7.555452),(23 7.5561624),(24 7.738258),(25 7.930578),(26 7.894248),(27 7.954734),(28 8.076981),(29 8.445436),(30 8.56612),(31 8.570199),(32 8.654077),(33 8.878672),(34 8.981505),(35 8.983166),(36 8.997487),(37 9.430828),(38 9.266809),(39 9.2503395),(40 9.283098),(41 9.15811),(42 9.156483),(43 9.171751),(44 9.040511),(45 8.885922),(46 9.055177),
(1 0.963821),(2 1.4002063),(3 1.430011),(4 1.6850225),(5 2.8066583),(6 3.1136441),(7 3.1306777),(8 3.4615698),(9 4.210168),(10 4.4059134),(11 4.4250073),(12 4.671663),(13 4.93161),(14 5.142218),(15 5.1402287),(16 5.3638487),(17 5.4538345),(18 5.5791783),(19 5.6018586),(20 5.7328715),(21 5.9165998),(22 6.932964),(23 6.934922),(24 7.04446),(25 7.2242913),(26 7.300203),(27 7.3980513),(28 7.4586077),(29 7.68245),(30 7.8669953),(31 7.8703175),(32 7.786897),(33 8.14357),(34 8.0981865),(35 8.096038),(36 8.11314),(37 8.296697),(38 8.289217),(39 8.298733),(40 8.2655115),(41 8.408978),(42 8.42674),(43 8.407916),(44 8.485326),(45 8.46316),(46 8.441257),
(1 0.93873745),(2 1.3897754),(3 1.4163738),(4 1.6602259),(5 2.6458645),(6 2.944024),(7 2.9635968),(8 3.2675712),(9 3.9546468),(10 4.1752377),(11 4.1968675),(12 4.440645),(13 4.8453455),(14 4.8908668),(15 4.8893137),(16 5.1427073),(17 5.4917345),(18 5.7484303),(19 5.729014),(20 5.9553385),(21 6.015284),(22 6.889124),(23 6.888562),(24 6.899958),(25 6.9929023),(26 7.188607),(27 7.240994),(28 7.2718787),(29 7.5282207),(30 7.7823415),(31 7.7848554),(32 7.803781),(33 7.6073513),(34 7.694699),(35 7.7285757),(36 7.8144665),(37 7.8296),(38 7.984048),(39 7.9778223),(40 7.9932),(41 7.8635836),(42 7.8633647),(43 7.8600206),(44 7.7892523),(45 7.9679284),(46 7.9102507),
(1 0.9212244),(2 1.2993561),(3 1.3166788),(4 1.5550709),(5 2.6131754),(6 2.83084),(7 2.839872),(8 3.2132337),(9 3.8204367),(10 4.0214987),(11 4.0310426),(12 4.2401147),(13 4.6842256),(14 4.8815546),(15 4.8841543),(16 5.175384),(17 5.262224),(18 5.5693293),(19 5.591221),(20 5.8728495),(21 6.110906),(22 7.0843043),(23 7.083703),(24 6.969221),(25 6.983013),(26 7.3054595),(27 7.369707),(28 7.4709067),(29 7.4760113),(30 7.551117),(31 7.5489254),(32 7.5666723),(33 7.4983974),(34 7.618803),(35 7.631094),(36 7.800593),(37 7.8956666),(38 8.059513),(39 8.044632),(40 8.081201),(41 8.212316),(42 8.249484),(43 8.268153),(44 8.362056),(45 8.282265),(46 8.301652),
(1 0.91756874),(2 1.3420277),(3 1.357503),(4 1.5459938),(5 2.5471628),(6 2.7852366),(7 2.7933538),(8 3.1475585),(9 3.8778825),(10 3.959714),(11 3.9675064),(12 4.3034577),(13 4.7401357),(14 5.003403),(15 5.0048895),(16 5.049937),(17 5.2063227),(18 5.386745),(19 5.4098067),(20 5.576663),(21 5.802487),(22 6.803413),(23 6.8026094),(24 6.8867884),(25 7.025473),(26 7.2016187),(27 7.2778974),(28 7.321831),(29 7.5632887),(30 7.6174293),(31 7.6182013),(32 7.592939),(33 7.557998),(34 7.6794205),(35 7.7082663),(36 7.72336),(37 7.9611197),(38 7.92029),(39 7.9235415),(40 7.927548),(41 8.117392),(42 8.165925),(43 8.183443),(44 8.197989),(45 8.243926),(46 8.305324),
(1 0.9168976),(2 1.3147038),(3 1.3239367),(4 1.5237707),(5 2.5788152),(6 2.7800906),(7 2.8046577),(8 3.1590075),(9 3.899627),(10 4.05971),(11 4.0737233),(12 4.311631),(13 4.649744),(14 4.9295516),(15 4.9277725),(16 5.038053),(17 5.3674836),(18 5.5313134),(19 5.52793),(20 5.5712843),(21 5.6894937),(22 6.5922318),(23 6.5929894),(24 6.7535434),(25 6.841292),(26 6.886878),(27 6.9706774),(28 6.9635544),(29 7.2335157),(30 7.3768997),(31 7.3763385),(32 7.3706884),(33 7.462539),(34 7.6734095),(35 7.7010503),(36 7.6556554),(37 7.527318),(38 7.752706),(39 7.75538),(40 7.7179008),(41 7.9537964),(42 7.975032),(43 7.9886537),(44 7.9355617),(45 8.040254),(46 8.021177),
(1 0.8862428),(2 1.2435663),(3 1.2689087),(4 1.5354846),(5 2.452642),(6 2.6852539),(7 2.692773),(8 3.0743284),(9 3.7012918),(10 3.8850436),(11 3.9017756),(12 4.069149),(13 4.3568735),(14 4.5926905),(15 4.5900936),(16 4.707507),(17 4.901087),(18 5.072879),(19 5.064343),(20 5.2333155),(21 5.2278214),(22 6.1301455),(23 6.130632),(24 6.2723575),(25 6.4107895),(26 6.4747686),(27 6.5661306),(28 6.792001),(29 6.8067794),(30 7.16405),(31 7.1633368),(32 7.1287756),(33 7.0615997),(34 7.030027),(35 6.982296),(36 6.986894),(37 7.009529),(38 7.039817),(39 7.0265975),(40 7.0573645),(41 7.3226357),(42 7.231085),(43 7.256493),(44 7.289554),(45 7.2608123),(46 7.224866),
(1 0.9364449),(2 1.3151174),(3 1.3339298),(4 1.5081898),(5 2.4116895),(6 2.677299),(7 2.6794298),(8 2.9225202),(9 3.4510016),(10 3.6683807),(11 3.6753848),(12 3.9333587),(13 4.2095776),(14 4.446399),(15 4.4450555),(16 4.596702),(17 4.8847294),(18 5.0955544),(19 5.095138),(20 5.1529584),(21 5.3609695),(22 6.2443233),(23 6.246075),(24 6.41396),(25 6.6470313),(26 6.4913054),(27 6.591502),(28 6.675082),(29 6.6917224),(30 6.8001704),(31 6.8032293),(32 6.700753),(33 6.81008),(34 6.8174105),(35 6.8318353),(36 6.833808),(37 7.109451),(38 7.086683),(39 7.117183),(40 7.1696477),(41 7.3774996),(42 7.3543296),(43 7.3607497),(44 7.3823085),(45 7.5343304),(46 7.557811),
(1 0.8786),(2 1.2281784),(3 1.2358415),(4 1.4393152),(5 2.5042624),(6 2.7672067),(7 2.7850544),(8 3.1314025),(9 3.6840236),(10 3.8880756),(11 3.906574),(12 4.03598),(13 4.3462563),(14 4.6981993),(15 4.6988406),(16 4.814283),(17 5.077566),(18 5.2192574),(19 5.227073),(20 5.303602),(21 5.4808435),(22 6.2719154),(23 6.273282),(24 6.3032928),(25 6.47469),(26 6.6143546),(27 6.665379),(28 6.8008018),(29 6.8386683),(30 6.8758764),(31 6.8720875),(32 6.827406),(33 6.910055),(34 7.0103197),(35 7.036535),(36 7.1558285),(37 7.3293786),(38 7.346925),(39 7.3367896),(40 7.3889976),(41 7.4497676),(42 7.361879),(43 7.3819814),(44 7.2521677),(45 7.458911),(46 7.437634),
(1 0.94150496),(2 1.302844),(3 1.3301575),(4 1.5251373),(5 2.536059),(6 2.7958736),(7 2.7996354),(8 3.0795624),(9 3.6907935),(10 3.8512213),(11 3.8662865),(12 4.0391765),(13 4.325622),(14 4.6518726),(15 4.6527247),(16 4.7241116),(17 5.0618815),(18 5.192923),(19 5.2146406),(20 5.282339),(21 5.471392),(22 6.3624706),(23 6.36345),(24 6.4092617),(25 6.500218),(26 6.5892143),(27 6.649308),(28 6.7447214),(29 7.037766),(30 7.137606),(31 7.1384554),(32 7.1478047),(33 7.2901254),(34 7.39455),(35 7.404216),(36 7.47193),(37 7.399792),(38 7.3589),(39 7.353059),(40 7.4374466),(41 7.4481874),(42 7.538832),(43 7.5709543),(44 7.562215),(45 7.5852017),(46 7.600077),
(1 0.8354973),(2 1.1813127),(3 1.1932645),(4 1.3525897),(5 2.177011),(6 2.4467337),(7 2.4585836),(8 2.7778165),(9 3.290645),(10 3.4468422),(11 3.4539728),(12 3.7203968),(13 4.0429063),(14 4.2590413),(15 4.256738),(16 4.314663),(17 4.6277866),(18 4.8677006),(19 4.8848343),(20 4.787428),(21 4.9051814),(22 5.9246135),(23 5.9246707),(24 5.9961934),(25 6.087553),(26 6.2372475),(27 6.281936),(28 6.3448577),(29 6.5288057),(30 6.625675),(31 6.6279936),(32 6.6611767),(33 6.709799),(34 6.7116084),(35 6.7199626),(36 6.733823),(37 6.7445803),(38 6.673857),(39 6.6804647),(40 6.7114816),(41 6.7189975),(42 6.7929015),(43 6.783582),(44 6.8709717),(45 6.741899),(46 6.760793),
(1 0.7683324),(2 1.1103418),(3 1.1227924),(4 1.3086655),(5 2.2379174),(6 2.496146),(7 2.4996657),(8 2.6912453),(9 3.092913),(10 3.2490292),(11 3.2578225),(12 3.4475503),(13 3.9065628),(14 4.168922),(15 4.16788),(16 4.3013105),(17 4.5122857),(18 4.58505),(19 4.608691),(20 4.6237345),(21 4.8743234),(22 5.7830124),(23 5.783856),(24 5.9156284),(25 6.0278773),(26 6.0460715),(27 6.0947223),(28 6.0542526),(29 6.2214794),(30 6.4272804),(31 6.4258404),(32 6.41846),(33 6.407806),(34 6.4279203),(35 6.4187756),(36 6.4416676),(37 6.643048),(38 6.7121825),(39 6.7267857),(40 6.7487936),(41 6.7295823),(42 6.7025084),(43 6.69119),(44 6.658887),(45 6.651302),(46 6.717777),
(1 0.7458131),(2 1.0198594),(3 1.0374014),(4 1.2065965),(5 2.0595512),(6 2.2080317),(7 2.2170057),(8 2.4229217),(9 2.9440358),(10 3.121871),(11 3.1279109),(12 3.2730281),(13 3.6336508),(14 3.9780514),(15 3.977793),(16 3.9470544),(17 4.139464),(18 4.176046),(19 4.1923194),(20 4.332885),(21 4.4175415),(22 5.112722),(23 5.112635),(24 5.287126),(25 5.3203425),(26 5.4869194),(27 5.5248947),(28 5.5348926),(29 5.6633043),(30 5.824331),(31 5.82474),(32 5.829712),(33 5.9134116),(34 5.9323173),(35 5.9503827),(36 5.8843236),(37 6.0115004),(38 6.0442324),(39 6.0389285),(40 6.166355),(41 6.1264925),(42 6.0912414),(43 6.082487),(44 6.106022),(45 6.182482),(46 6.093167),
