(1 0.71867466),(2 1.0188396),(3 1.0316668),(4 1.1506137),(5 1.8209038),(6 2.1122994),(7 2.123459),(8 2.3689265),(9 2.9603953),(10 3.0069008),(11 3.0123951),(12 3.1846015),(13 3.527339),(14 3.6795883),(15 3.6793065),(16 3.7055683),(17 3.8822527),(18 3.9069815),(19 3.91399),(20 4.0055714),(21 4.0896473),(22 4.656055),(23 4.6555843),(24 4.6763024),(25 4.5461802),(26 4.555909),(27 4.5445943),(28 4.6067033),(29 4.776863),(30 4.9410915),(31 4.9410543),(32 4.8788443),(33 4.913378),(34 5.00879),(35 5.0255394),(36 5.077861),(37 5.2095227),(38 5.2554455),(39 5.2572584),(40 5.243164),(41 5.330541),(42 5.313193),(43 5.309392),(44 5.2669),(45 5.303112),(46 5.092567),
(1 0.6380443),(2 0.84715074),(3 0.8546803),(4 1.0190394),(5 1.7169605),(6 1.9508047),(7 1.9668192),(8 2.121392),(9 2.5009656),(10 2.6321726),(11 2.642136),(12 2.851167),(13 3.005897),(14 3.172823),(15 3.1730163),(16 3.3070526),(17 3.386112),(18 3.5031824),(19 3.5131655),(20 3.510845),(21 3.4208162),(22 3.8750303),(23 3.8742156),(24 3.9868484),(25 4.217738),(26 4.2351723),(27 4.2994494),(28 4.2711897),(29 4.4063683),(30 4.457496),(31 4.4572625),(32 4.4844184),(33 4.4660134),(34 4.513206),(35 4.5168757),(36 4.5554223),(37 4.588042),(38 4.531425),(39 4.5475783),(40 4.396264),(41 4.473646),(42 4.489488),(43 4.4924793),(44 4.524295),(45 4.5310717),(46 4.593044),
(1 0.6635086),(2 0.93486434),(3 0.9474833),(4 1.0513121),(5 1.7855393),(6 1.9968244),(7 2.0060635),(8 2.2671714),(9 2.6137302),(10 2.7558467),(11 2.7704825),(12 2.9956255),(13 3.159038),(14 3.3556051),(15 3.3554535),(16 3.4182065),(17 3.6327584),(18 3.7995384),(19 3.8078997),(20 3.89044),(21 3.8657277),(22 4.33081),(23 4.3309736),(24 4.356464),(25 4.5484242),(26 4.5075803),(27 4.5177665),(28 4.532675),(29 4.630686),(30 4.649406),(31 4.650535),(32 4.7012563),(33 4.7542076),(34 4.8427653),(35 4.8592505),(36 4.8360815),(37 4.9535537),(38 4.914471),(39 4.918465),(40 4.8460755),(41 4.8616586),(42 4.976933),(43 4.994194),(44 5.0858016),(45 5.0561366),(46 5.047431),
(1 0.60960203),(2 0.9454564),(3 0.9528241),(4 1.0742099),(5 1.7883574),(6 1.9731092),(7 1.9791666),(8 2.1856306),(9 2.7077134),(10 2.7922823),(11 2.810415),(12 3.0065026),(13 3.0778744),(14 3.2291033),(15 3.229406),(16 3.3010745),(17 3.4137318),(18 3.5549736),(19 3.5661206),(20 3.7011945),(21 3.6849675),(22 4.1426682),(23 4.1433463),(24 4.1649065),(25 4.368153),(26 4.3348966),(27 4.367965),(28 4.3415456),(29 4.4219165),(30 4.5993743),(31 4.5968266),(32 4.697822),(33 4.7459536),(34 4.812451),(35 4.830391),(36 4.878186),(37 4.9559155),(38 5.0197873),(39 5.0221972),(40 4.8781385),(41 4.808541),(42 4.8938713),(43 4.888983),(44 4.9286895),(45 5.089229),(46 5.023669),
(1 0.61795646),(2 0.92460275),(3 0.9353423),(4 1.0282513),(5 1.7540314),(6 1.9285895),(7 1.9364827),(8 2.1726284),(9 2.3984265),(10 2.4727283),(11 2.4764905),(12 2.615603),(13 2.8422253),(14 2.9643428),(15 2.9637806),(16 3.0456913),(17 3.117224),(18 3.1098661),(19 3.1141186),(20 3.119399),(21 3.2499895),(22 3.7046463),(23 3.7049067),(24 3.8845105),(25 4.0484343),(26 4.1353264),(27 4.1354084),(28 4.104598),(29 4.1826982),(30 4.2563624),(31 4.2562747),(32 4.1699524),(33 4.327183),(34 4.3732176),(35 4.3672667),(36 4.39449),(37 4.6097555),(38 4.6982164),(39 4.6913404),(40 4.5657897),(41 4.4806824),(42 4.6763906),(43 4.6974983),(44 4.802851),(45 4.7229605),(46 4.682274),
(1 0.5647819),(2 0.8120492),(3 0.8185697),(4 0.9530833),(5 1.610394),(6 1.7475239),(7 1.7498915),(8 1.9832247),(9 2.254226),(10 2.3104465),(11 2.3212128),(12 2.556603),(13 2.7502477),(14 2.8762035),(15 2.8765295),(16 2.9704595),(17 3.0527213),(18 3.109246),(19 3.1120188),(20 3.1315188),(21 3.1879544),(22 3.6108088),(23 3.6120305),(24 3.6969476),(25 3.7460182),(26 3.8261285),(27 3.8294072),(28 3.7724588),(29 3.8681026),(30 3.9440017),(31 3.946289),(32 3.9340968),(33 4.1398544),(34 4.1804595),(35 4.1892357),(36 4.155297),(37 4.089893),(38 4.0361366),(39 4.0472054),(40 4.0428786),(41 4.2566953),(42 4.2278786),(43 4.2468123),(44 4.2540135),(45 4.4663725),(46 4.4540687),
(1 0.5897057),(2 0.8019103),(3 0.80938),(4 0.9347532),(5 1.4770619),(6 1.6073719),(7 1.6105113),(8 1.8058625),(9 2.2272408),(10 2.3265913),(11 2.3379035),(12 2.4758406),(13 2.6799948),(14 2.8036861),(15 2.8036463),(16 2.8713086),(17 2.9525366),(18 3.093372),(19 3.0977647),(20 3.124218),(21 3.1911013),(22 3.4971228),(23 3.497494),(24 3.536651),(25 3.6824567),(26 3.7225204),(27 3.7668455),(28 3.7458897),(29 3.9297204),(30 3.9205313),(31 3.9225297),(32 3.9244416),(33 3.9811351),(34 4.0663047),(35 4.0721126),(36 4.1638703),(37 4.182006),(38 4.3064303),(39 4.30376),(40 4.3220525),(41 4.4372706),(42 4.511766),(43 4.5099516),(44 4.5875883),(45 4.5836205),(46 4.5742607),
(1 0.5765379),(2 0.7761242),(3 0.78845423),(4 0.86844987),(5 1.5252885),(6 1.6553668),(7 1.6595054),(8 1.8459147),(9 2.1167347),(10 2.2638087),(11 2.2683828),(12 2.4261112),(13 2.5399644),(14 2.7364883),(15 2.736665),(16 2.7212207),(17 2.8398647),(18 3.0211537),(19 3.0199857),(20 3.1008897),(21 3.1857724),(22 3.6697261),(23 3.6718347),(24 3.750573),(25 3.7282531),(26 3.7423372),(27 3.7463443),(28 3.7977352),(29 3.8340042),(30 3.8127286),(31 3.8121808),(32 3.801776),(33 3.786754),(34 3.918627),(35 3.919183),(36 3.9392636),(37 4.0263267),(38 4.016491),(39 4.021571),(40 4.040826),(41 4.0535564),(42 4.0400133),(43 4.051696),(44 4.041767),(45 4.032406),(46 4.077016),
(1 0.5047185),(2 0.7234467),(3 0.72973406),(4 0.820397),(5 1.4722922),(6 1.5593678),(7 1.565094),(8 1.7172987),(9 2.1147811),(10 2.1886997),(11 2.1977818),(12 2.3054264),(13 2.3264391),(14 2.443022),(15 2.4427242),(16 2.537432),(17 2.6185262),(18 2.6467528),(19 2.6567664),(20 2.7498937),(21 2.8204412),(22 3.2289941),(23 3.2279537),(24 3.3408825),(25 3.340188),(26 3.4357197),(27 3.471012),(28 3.485845),(29 3.5485735),(30 3.562832),(31 3.5613904),(32 3.5622706),(33 3.5967333),(34 3.6656783),(35 3.6740189),(36 3.7569928),(37 3.673065),(38 3.7492442),(39 3.7630248),(40 3.8820126),(41 3.7575557),(42 3.6789665),(43 3.6795206),(44 3.7212486),(45 3.6536777),(46 3.6075652),
(1 0.5758839),(2 0.7638451),(3 0.7678541),(4 0.83684725),(5 1.4595394),(6 1.5293835),(7 1.534421),(8 1.6544087),(9 1.881415),(10 1.9188913),(11 1.9269702),(12 2.0211923),(13 2.2143383),(14 2.3080418),(15 2.3082376),(16 2.31011),(17 2.5831583),(18 2.6539078),(19 2.6643744),(20 2.6866624),(21 2.7440648),(22 3.1223464),(23 3.1226213),(24 3.2138925),(25 3.2905068),(26 3.271336),(27 3.3084092),(28 3.3055897),(29 3.414842),(30 3.3347208),(31 3.3349962),(32 3.286987),(33 3.2328782),(34 3.2735846),(35 3.2805903),(36 3.323853),(37 3.3902),(38 3.431922),(39 3.446104),(40 3.451648),(41 3.6009035),(42 3.601404),(43 3.5915902),(44 3.57575),(45 3.6442616),(46 3.651449),
(1 0.53053385),(2 0.73732513),(3 0.7487638),(4 0.8496888),(5 1.3637983),(6 1.4815031),(7 1.4833878),(8 1.6937158),(9 1.9221243),(10 2.0822806),(11 2.0870898),(12 2.2011356),(13 2.3818285),(14 2.4470115),(15 2.4468877),(16 2.5007386),(17 2.5974314),(18 2.6782377),(19 2.6856744),(20 2.651835),(21 2.6360216),(22 3.097296),(23 3.097601),(24 3.153947),(25 3.259604),(26 3.328516),(27 3.366066),(28 3.4282324),(29 3.452724),(30 3.417449),(31 3.4182115),(32 3.4034085),(33 3.5061274),(34 3.5673947),(35 3.565614),(36 3.5837743),(37 3.649908),(38 3.7380197),(39 3.7438486),(40 3.7476609),(41 3.8346345),(42 3.796973),(43 3.805434),(44 3.827948),(45 3.7905142),(46 3.8243413),
(1 0.5250487),(2 0.69229496),(3 0.70150846),(4 0.7604164),(5 1.2271479),(6 1.4092032),(7 1.4128711),(8 1.5825208),(9 1.8314905),(10 1.945931),(11 1.9566998),(12 2.0525105),(13 2.1775568),(14 2.2354155),(15 2.2355387),(16 2.2982643),(17 2.3394566),(18 2.4135656),(19 2.4177406),(20 2.4650815),(21 2.535528),(22 2.963891),(23 2.9635942),(24 2.9159694),(25 3.1384497),(26 3.1997113),(27 3.232502),(28 3.269469),(29 3.321611),(30 3.3549037),(31 3.3548977),(32 3.3702133),(33 3.3468723),(34 3.3805552),(35 3.3823261),(36 3.4007077),(37 3.4770832),(38 3.4797795),(39 3.4714775),(40 3.5290315),(41 3.4996345),(42 3.4903202),(43 3.4887543),(44 3.6318502),(45 3.6435483),(46 3.7011006),
(1 0.56446314),(2 0.73870575),(3 0.7429155),(4 0.82968384),(5 1.2972292),(6 1.4350641),(7 1.4400165),(8 1.5645863),(9 1.7792053),(10 1.935904),(11 1.938828),(12 2.0908096),(13 2.2284734),(14 2.3119802),(15 2.311654),(16 2.4045455),(17 2.4083707),(18 2.4842212),(19 2.4886992),(20 2.5171878),(21 2.5722077),(22 2.9748793),(23 2.9750342),(24 3.0006588),(25 3.083982),(26 3.181034),(27 3.1932797),(28 3.2240639),(29 3.2341807),(30 3.221532),(31 3.219837),(32 3.1976774),(33 3.300558),(34 3.3584955),(35 3.3678548),(36 3.41857),(37 3.421918),(38 3.3564878),(39 3.350934),(40 3.3605828),(41 3.460565),(42 3.520434),(43 3.529196),(44 3.6199124),(45 3.5343552),(46 3.6283662),
(1 0.47953412),(2 0.6382823),(3 0.6433107),(4 0.722347),(5 1.1835454),(6 1.2484202),(7 1.2496759),(8 1.4044107),(9 1.6058787),(10 1.7230644),(11 1.7271347),(12 1.8825902),(13 1.9987718),(14 2.0754762),(15 2.0756757),(16 2.05811),(17 2.1460633),(18 2.3038716),(19 2.3045743),(20 2.3281455),(21 2.3719149),(22 2.7571049),(23 2.7569551),(24 2.7238371),(25 2.773815),(26 2.794671),(27 2.8277597),(28 2.8111196),(29 2.8039355),(30 2.8748758),(31 2.8773274),(32 2.8960989),(33 2.896237),(34 2.9509008),(35 2.954449),(36 2.970716),(37 2.8914535),(38 2.9940846),(39 2.9858117),(40 3.00946),(41 3.0084307),(42 2.9981773),(43 3.009365),(44 3.0525496),(45 3.1747346),(46 3.1926513),
(1 0.5075501),(2 0.677718),(3 0.69206744),(4 0.7727336),(5 1.1990988),(6 1.309818),(7 1.3155752),(8 1.4860407),(9 1.673149),(10 1.8505725),(11 1.8636603),(12 2.0050204),(13 2.1320002),(14 2.227213),(15 2.2272186),(16 2.2275138),(17 2.2137785),(18 2.3701339),(19 2.3799915),(20 2.3552814),(21 2.4304235),(22 2.8988492),(23 2.8978248),(24 2.97256),(25 3.0917885),(26 3.1415956),(27 3.1646957),(28 3.2004519),(29 3.2409503),(30 3.2222886),(31 3.2236753),(32 3.2854397),(33 3.2685552),(34 3.3309588),(35 3.3276415),(36 3.4151368),(37 3.4184525),(38 3.4931405),(39 3.4842348),(40 3.421214),(41 3.4757128),(42 3.4781604),(43 3.4802003),(44 3.4778526),(45 3.3821285),(46 3.394936),
(1 0.45927942),(2 0.6107777),(3 0.6148278),(4 0.7052018),(5 1.0885044),(6 1.1765187),(7 1.182754),(8 1.3391362),(9 1.6008724),(10 1.6925205),(11 1.7007548),(12 1.787416),(13 1.9659541),(14 1.9898645),(15 1.9894594),(16 2.0899036),(17 2.1579535),(18 2.1940064),(19 2.1916363),(20 2.2739227),(21 2.3040597),(22 2.6697736),(23 2.670808),(24 2.6757274),(25 2.6941803),(26 2.7565084),(27 2.7933908),(28 2.8422532),(29 2.8660023),(30 2.8742902),(31 2.8768303),(32 2.8948991),(33 2.9820054),(34 2.9818814),(35 2.9743273),(36 3.076501),(37 3.1176102),(38 3.1204636),(39 3.1203456),(40 3.1106231),(41 3.0796318),(42 3.0570605),(43 3.0579705),(44 3.063244),(45 3.1565864),(46 3.2044432),
(1 0.44732645),(2 0.58690286),(3 0.58986896),(4 0.6808611),(5 1.063264),(6 1.1535294),(7 1.1597294),(8 1.2947537),(9 1.5123796),(10 1.5762529),(11 1.5868291),(12 1.6998565),(13 1.7589388),(14 1.8168349),(15 1.816862),(16 1.9174314),(17 1.9511949),(18 2.06516),(19 2.0665421),(20 2.1279848),(21 2.2406106),(22 2.5439029),(23 2.544114),(24 2.5598419),(25 2.6123068),(26 2.652635),(27 2.6823328),(28 2.7269387),(29 2.7365508),(30 2.8547907),(31 2.8544676),(32 2.833389),(33 2.7966087),(34 2.829523),(35 2.836115),(36 2.849713),(37 2.9549835),(38 2.9737456),(39 2.972952),(40 2.9713395),(41 3.033176),(42 3.0285785),(43 3.0401804),(44 3.0568535),(45 3.116167),(46 3.123537),
(1 0.4143951),(2 0.5288795),(3 0.5351478),(4 0.58397216),(5 0.95062345),(6 1.0476334),(7 1.0537416),(8 1.2004968),(9 1.4223115),(10 1.4831961),(11 1.4868809),(12 1.6404985),(13 1.7311032),(14 1.7913616),(15 1.7913679),(16 1.8578352),(17 1.9073479),(18 2.003069),(19 2.0110352),(20 2.0962071),(21 2.1132321),(22 2.2923198),(23 2.2919269),(24 2.3228657),(25 2.4341805),(26 2.447376),(27 2.480699),(28 2.4229715),(29 2.5435328),(30 2.643598),(31 2.6446648),(32 2.584684),(33 2.496828),(34 2.5415807),(35 2.5495481),(36 2.5957012),(37 2.6515412),(38 2.681638),(39 2.6824195),(40 2.685145),(41 2.7629173),(42 2.769684),(43 2.7786274),(44 2.767678),(45 2.7865136),(46 2.7768803),
(1 0.37295547),(2 0.5078777),(3 0.5076299),(4 0.56693536),(5 0.91734517),(6 1.0001174),(7 1.008333),(8 1.1597586),(9 1.424379),(10 1.4529263),(11 1.455089),(12 1.5500003),(13 1.6775787),(14 1.7058527),(15 1.7062227),(16 1.7564113),(17 1.848237),(18 1.9030066),(19 1.9062536),(20 2.0141506),(21 1.9293004),(22 2.3548026),(23 2.354776),(24 2.4004896),(25 2.496048),(26 2.50181),(27 2.5154653),(28 2.5353212),(29 2.5862281),(30 2.53492),(31 2.5342784),(32 2.5318272),(33 2.5949075),(34 2.6290095),(35 2.6347594),(36 2.633784),(37 2.6158273),(38 2.6273153),(39 2.627304),(40 2.622821),(41 2.702485),(42 2.7005813),(43 2.7052765),(44 2.71073),(45 2.7241316),(46 2.7349222),
(1 0.45192114),(2 0.5483773),(3 0.54970473),(4 0.63812685),(5 1.0300462),(6 1.1504092),(7 1.1575463),(8 1.3044019),(9 1.5088079),(10 1.594714),(11 1.6026099),(12 1.7050318),(13 1.7770884),(14 1.8442608),(15 1.8441879),(16 1.8881186),(17 1.9734243),(18 2.0350764),(19 2.0369713),(20 2.0619755),(21 2.0883195),(22 2.4764864),(23 2.4766486),(24 2.516703),(25 2.6518998),(26 2.6223457),(27 2.6475868),(28 2.7203503),(29 2.6492038),(30 2.7209463),(31 2.7199674),(32 2.709957),(33 2.67548),(34 2.736232),(35 2.7326615),(36 2.7453902),(37 2.733368),(38 2.770469),(39 2.7781444),(40 2.87468),(41 2.8874712),(42 2.8758256),(43 2.8814955),(44 2.822352),(45 2.834278),(46 2.9149714),
(1 0.39264214),(2 0.5059868),(3 0.5070551),(4 0.5874289),(5 0.9338534),(6 1.0348172),(7 1.0370514),(8 1.1381488),(9 1.3073616),(10 1.3710356),(11 1.3797671),(12 1.4487073),(13 1.5361952),(14 1.6386598),(15 1.638325),(16 1.6459204),(17 1.7184933),(18 1.7702171),(19 1.766574),(20 1.794686),(21 1.8549942),(22 2.1042392),(23 2.1050394),(24 2.1726868),(25 2.2186017),(26 2.2274432),(27 2.23398),(28 2.2775989),(29 2.2555113),(30 2.340321),(31 2.3399236),(32 2.2802646),(33 2.3440475),(34 2.4141874),(35 2.4184964),(36 2.4245949),(37 2.5166955),(38 2.5076036),(39 2.5119686),(40 2.5271442),(41 2.5289915),(42 2.546578),(43 2.5489094),(44 2.531145),(45 2.5926824),(46 2.5388696),
(1 0.40100944),(2 0.5001386),(3 0.50419366),(4 0.57815015),(5 0.93603235),(6 1.0013547),(7 1.0078169),(8 1.0870931),(9 1.2749319),(10 1.3498014),(11 1.3551594),(12 1.4392768),(13 1.5087132),(14 1.5975424),(15 1.5975851),(16 1.6020442),(17 1.6979238),(18 1.7236555),(19 1.7249486),(20 1.753768),(21 1.7742882),(22 2.0773342),(23 2.0776649),(24 2.114294),(25 2.0393677),(26 2.0505507),(27 2.0551598),(28 2.0948179),(29 2.1616397),(30 2.217933),(31 2.2172887),(32 2.2650025),(33 2.2945373),(34 2.339315),(35 2.3432965),(36 2.393339),(37 2.3946369),(38 2.3439894),(39 2.3263898),(40 2.4193156),(41 2.462238),(42 2.4355166),(43 2.432835),(44 2.4590876),(45 2.4286773),(46 2.4178271),
(1 0.35803625),(2 0.47145286),(3 0.4732334),(4 0.52155596),(5 0.8117435),(6 0.907696),(7 0.9103807),(8 0.9986334),(9 1.1995178),(10 1.2245617),(11 1.2246867),(12 1.3244541),(13 1.4562072),(14 1.5663737),(15 1.5661433),(16 1.6084329),(17 1.7237245),(18 1.7466998),(19 1.7500585),(20 1.7443079),(21 1.7935133),(22 2.1810179),(23 2.1814902),(24 2.2038827),(25 2.153608),(26 2.1786475),(27 2.189104),(28 2.1766894),(29 2.2219484),(30 2.232456),(31 2.2323306),(32 2.2077765),(33 2.2056527),(34 2.269224),(35 2.268882),(36 2.2684178),(37 2.328986),(38 2.3018708),(39 2.3090074),(40 2.2952337),(41 2.2724078),(42 2.2979193),(43 2.2972867),(44 2.2665756),(45 2.2925272),(46 2.2935896),
(1 0.33855608),(2 0.41594446),(3 0.41544414),(4 0.48547295),(5 0.81189525),(6 0.90528667),(7 0.9067397),(8 0.9910866),(9 1.1470274),(10 1.2257725),(11 1.2345021),(12 1.3326404),(13 1.4359744),(14 1.479525),(15 1.4795964),(16 1.484507),(17 1.5344611),(18 1.556775),(19 1.5590341),(20 1.5397817),(21 1.6428703),(22 1.9818054),(23 1.9824363),(24 2.0492628),(25 2.057148),(26 2.091951),(27 2.1162949),(28 2.1048727),(29 2.1722813),(30 2.2420177),(31 2.2430823),(32 2.2168605),(33 2.2552612),(34 2.2998705),(35 2.2953682),(36 2.2725208),(37 2.3345745),(38 2.3577235),(39 2.3684123),(40 2.374275),(41 2.3616593),(42 2.3599675),(43 2.3536725),(44 2.3677855),(45 2.3863623),(46 2.3919082),
(1 0.3560638),(2 0.40947348),(3 0.41126215),(4 0.52411515),(5 0.869342),(6 0.9522409),(7 0.9537201),(8 1.0219816),(9 1.2057345),(10 1.251468),(11 1.2555418),(12 1.3462305),(13 1.4151601),(14 1.5083269),(15 1.5082133),(16 1.5326118),(17 1.5757918),(18 1.6214111),(19 1.6273675),(20 1.6342559),(21 1.651673),(22 1.9443156),(23 1.9444631),(24 1.9737158),(25 1.9777411),(26 2.0228348),(27 2.0472443),(28 2.0557628),(29 2.1247163),(30 2.2250156),(31 2.2246296),(32 2.2305436),(33 2.269929),(34 2.2737827),(35 2.2781508),(36 2.3179417),(37 2.3528652),(38 2.284289),(39 2.2838962),(40 2.300316),(41 2.301552),(42 2.2910838),(43 2.2853374),(44 2.268898),(45 2.2712982),(46 2.342801),
(1 0.35615534),(2 0.4221942),(3 0.4243585),(4 0.48783314),(5 0.76880956),(6 0.8667134),(7 0.8697041),(8 0.9311967),(9 1.0378418),(10 1.1152489),(11 1.1244373),(12 1.2250111),(13 1.3006223),(14 1.3572961),(15 1.3572668),(16 1.3823161),(17 1.3942018),(18 1.4394743),(19 1.4385613),(20 1.4710963),(21 1.5102291),(22 1.7706146),(23 1.7705709),(24 1.8021712),(25 1.8177743),(26 1.8230016),(27 1.8336405),(28 1.8756485),(29 1.8917879),(30 1.8999491),(31 1.8995869),(32 1.9400991),(33 1.9956841),(34 2.0618129),(35 2.0652215),(36 2.1069303),(37 2.041436),(38 2.0504644),(39 2.0537045),(40 2.0286274),(41 1.9705209),(42 1.9942034),(43 1.9953296),(44 2.0311716),(45 2.0595064),(46 2.0875676),
(1 0.31705636),(2 0.39926857),(3 0.40331253),(4 0.48673716),(5 0.7572674),(6 0.83125097),(7 0.8352729),(8 0.8723608),(9 1.0315571),(10 1.0902047),(11 1.0975742),(12 1.1667339),(13 1.3135946),(14 1.3873198),(15 1.3873025),(16 1.4363277),(17 1.4872737),(18 1.5027891),(19 1.5075448),(20 1.5329142),(21 1.5154967),(22 1.7359488),(23 1.7364196),(24 1.7776914),(25 1.9131926),(26 1.9919323),(27 2.0152407),(28 1.991189),(29 2.0173168),(30 2.0527866),(31 2.0538328),(32 2.075977),(33 2.1279414),(34 2.1324954),(35 2.1373317),(36 2.110112),(37 2.2145724),(38 2.1938634),(39 2.1848485),(40 2.195937),(41 2.1528573),(42 2.1521),(43 2.150191),(44 2.1265771),(45 2.1703312),(46 2.1462064),
(1 0.34330583),(2 0.42358232),(3 0.4208614),(4 0.4542072),(5 0.73638153),(6 0.83145005),(7 0.83613807),(8 0.91222167),(9 1.0150529),(10 1.0759535),(11 1.0821309),(12 1.1263984),(13 1.2635028),(14 1.3381327),(15 1.3380977),(16 1.3821974),(17 1.4347646),(18 1.4671165),(19 1.4727771),(20 1.5395366),(21 1.5256875),(22 1.7583686),(23 1.7586087),(24 1.744146),(25 1.8525027),(26 1.8822104),(27 1.910718),(28 1.9340603),(29 2.0364385),(30 1.9985902),(31 1.9989074),(32 2.0012338),(33 2.074752),(34 2.0468528),(35 2.049962),(36 2.0030665),(37 2.070391),(38 2.1331115),(39 2.1349025),(40 2.1742287),(41 2.1367457),(42 2.1053963),(43 2.115403),(44 2.142595),(45 2.1677048),(46 2.1458957),
(1 0.31441277),(2 0.40340817),(3 0.4047714),(4 0.44973668),(5 0.7634942),(6 0.84319985),(7 0.84857756),(8 0.90197146),(9 1.023658),(10 1.0869759),(11 1.0905781),(12 1.1200696),(13 1.2184119),(14 1.3108895),(15 1.3107502),(16 1.3701679),(17 1.4382172),(18 1.4620178),(19 1.4638016),(20 1.4622372),(21 1.4536006),(22 1.7402697),(23 1.74069),(24 1.7465172),(25 1.6568708),(26 1.7227507),(27 1.737072),(28 1.7609397),(29 1.7706215),(30 1.790029),(31 1.7881296),(32 1.7776823),(33 1.8690251),(34 1.908641),(35 1.9152255),(36 1.9167713),(37 1.9624032),(38 1.9883956),(39 1.9878962),(40 1.9794352),(41 2.0137913),(42 1.9768143),(43 1.9855369),(44 1.9789141),(45 1.9406797),(46 1.949948),
(1 0.31223252),(2 0.38170472),(3 0.38254154),(4 0.47345707),(5 0.7815717),(6 0.8624608),(7 0.8659192),(8 0.93877244),(9 1.0784379),(10 1.1199018),(11 1.1203614),(12 1.1227648),(13 1.204798),(14 1.2716585),(15 1.2718327),(16 1.3324075),(17 1.3941715),(18 1.4382626),(19 1.4434001),(20 1.4220227),(21 1.4527059),(22 1.6700407),(23 1.6712695),(24 1.6868856),(25 1.7568488),(26 1.7941655),(27 1.8224001),(28 1.8096201),(29 1.7985737),(30 1.836518),(31 1.8364364),(32 1.8768091),(33 1.9001665),(34 1.9115359),(35 1.9231567),(36 1.9280676),(37 1.881175),(38 1.9201325),(39 1.9172808),(40 1.8516953),(41 1.8973807),(42 1.9243664),(43 1.9216862),(44 1.9195191),(45 1.9356228),(46 1.9692613),
(1 0.28325316),(2 0.35636193),(3 0.35910973),(4 0.4262396),(5 0.6855455),(6 0.7701508),(7 0.7763493),(8 0.8580683),(9 0.9588048),(10 1.003543),(11 1.0031286),(12 1.0097386),(13 1.092887),(14 1.1818507),(15 1.1818987),(16 1.2459353),(17 1.2897842),(18 1.3188864),(19 1.3273073),(20 1.3024365),(21 1.3506476),(22 1.5839455),(23 1.5843924),(24 1.587515),(25 1.6183099),(26 1.6396815),(27 1.6558709),(28 1.6607611),(29 1.6731514),(30 1.7298654),(31 1.7288625),(32 1.70389),(33 1.6613548),(34 1.6712133),(35 1.684485),(36 1.6680193),(37 1.7237325),(38 1.7380571),(39 1.7300545),(40 1.7369769),(41 1.751071),(42 1.7524462),(43 1.7539616),(44 1.7762237),(45 1.7384425),(46 1.7290255),
(1 0.29072824),(2 0.35004386),(3 0.35511708),(4 0.4288837),(5 0.7235785),(6 0.7995488),(7 0.8019676),(8 0.86288303),(9 0.9962262),(10 1.0314536),(11 1.0358617),(12 1.040445),(13 1.1010063),(14 1.1913923),(15 1.1913738),(16 1.2334671),(17 1.2717066),(18 1.3247409),(19 1.3224599),(20 1.2950518),(21 1.3259282),(22 1.5784657),(23 1.5789227),(24 1.6070418),(25 1.6107687),(26 1.6876842),(27 1.7106293),(28 1.74654),(29 1.7593671),(30 1.7751199),(31 1.7741596),(32 1.7876217),(33 1.732036),(34 1.7431134),(35 1.7490631),(36 1.7644713),(37 1.7971733),(38 1.7790554),(39 1.7830473),(40 1.7712897),(41 1.7151384),(42 1.7803154),(43 1.7769566),(44 1.8239508),(45 1.7791233),(46 1.7547615),
(1 0.27899006),(2 0.32090446),(3 0.32667068),(4 0.39601856),(5 0.6148344),(6 0.6894439),(7 0.69451004),(8 0.7752527),(9 0.8684066),(10 0.9157446),(11 0.92050654),(12 0.93161833),(13 0.9622502),(14 1.0278242),(15 1.0278832),(16 1.041742),(17 1.0854677),(18 1.1487153),(19 1.1522996),(20 1.1471314),(21 1.1715997),(22 1.4233228),(23 1.4233121),(24 1.4018747),(25 1.4003161),(26 1.3938559),(27 1.4163431),(28 1.434683),(29 1.5175604),(30 1.5637574),(31 1.5645087),(32 1.5790489),(33 1.5404346),(34 1.5781009),(35 1.5760707),(36 1.6205488),(37 1.6114154),(38 1.583035),(39 1.5882446),(40 1.6409249),(41 1.6604683),(42 1.6533644),(43 1.6579033),(44 1.6756023),(45 1.6743933),(46 1.6833962),
(1 0.24902578),(2 0.304024),(3 0.3097585),(4 0.3666863),(5 0.58306855),(6 0.64379126),(7 0.64878625),(8 0.7054834),(9 0.8167755),(10 0.83220327),(11 0.8356273),(12 0.8838041),(13 0.95061034),(14 1.0171068),(15 1.0171714),(16 1.0262381),(17 1.035384),(18 1.0241631),(19 1.0296211),(20 1.0591156),(21 1.0890808),(22 1.3292189),(23 1.3288006),(24 1.3854129),(25 1.4040504),(26 1.3833878),(27 1.3912097),(28 1.4304774),(29 1.5059427),(30 1.5619681),(31 1.5628948),(32 1.5516057),(33 1.5917252),(34 1.5625751),(35 1.5636115),(36 1.5578439),(37 1.6098161),(38 1.5899285),(39 1.5878996),(40 1.587213),(41 1.6312065),(42 1.5887822),(43 1.5848912),(44 1.5694197),(45 1.5389001),(46 1.5549147),
