1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,
(1 0.45306358),(2 0.68289137),(3 0.6958886),(4 0.83427435),(5 1.419986),(6 1.5992179),(7 1.6092598),(8 1.7664316),(9 2.097896),(10 2.1925554),(11 2.200938),(12 2.346477),(13 2.5183067),(14 2.6839576),(15 2.6842122),(16 2.813312),(17 2.928499),(18 3.0662408),(19 3.07466),(20 3.1631768),(21 3.1476061),(22 3.5546746),(23 3.555059),(24 3.6244528),(25 3.7714508),(26 3.7961366),(27 3.810523),(28 3.8193839),(29 3.9131384),(30 3.989829),(31 3.989548),(32 4.005645),(33 3.9905388),(34 4.1035733),(35 4.11135),(36 4.165938),(37 4.227145),(38 4.265123),(39 4.276581),(40 4.255205),(41 4.302839),(42 4.3105097),(43 4.31732),(44 4.3627853),(45 4.4377413),(46 4.4342437),
(1 0.43742257),(2 0.6818783),(3 0.69243187),(4 0.81298524),(5 1.3618578),(6 1.5250648),(7 1.5268346),(8 1.6774194),(9 2.0148652),(10 2.1159768),(11 2.128385),(12 2.2260332),(13 2.4201424),(14 2.5238945),(15 2.5239608),(16 2.5853918),(17 2.6901903),(18 2.762747),(19 2.7765675),(20 2.8564668),(21 2.9477582),(22 3.4003048),(23 3.4006548),(24 3.4716818),(25 3.6111825),(26 3.7035267),(27 3.720103),(28 3.7013173),(29 3.775641),(30 3.8433397),(31 3.8432577),(32 3.8732188),(33 3.9677055),(34 3.9855113),(35 3.9911156),(36 3.9867878),(37 4.078354),(38 4.0895314),(39 4.0887465),(40 4.082619),(41 4.164325),(42 4.217835),(43 4.226246),(44 4.238613),(45 4.3025885),(46 4.268362),
(1 0.43350887),(2 0.65543944),(3 0.6670783),(4 0.7711075),(5 1.3538853),(6 1.4876949),(7 1.4935566),(8 1.6430695),(9 1.9237447),(10 2.0290806),(11 2.0408258),(12 2.1559556),(13 2.2947226),(14 2.4315114),(15 2.4312923),(16 2.5156024),(17 2.6636176),(18 2.7700841),(19 2.7754083),(20 2.7962883),(21 2.8981578),(22 3.3407588),(23 3.3412938),(24 3.3831117),(25 3.4335155),(26 3.463753),(27 3.4989731),(28 3.505661),(29 3.5768092),(30 3.6152434),(31 3.6159487),(32 3.6396093),(33 3.7292976),(34 3.7727604),(35 3.7772925),(36 3.7891371),(37 3.871908),(38 3.8827617),(39 3.8879569),(40 3.8862936),(41 3.928566),(42 3.9136362),(43 3.9176793),(44 3.9344234),(45 3.982998),(46 3.9519453),
(1 0.34926286),(2 0.5460799),(3 0.5580114),(4 0.62825906),(5 1.0956341),(6 1.1908839),(7 1.1942475),(8 1.3185637),(9 1.5644042),(10 1.6473827),(11 1.6538028),(12 1.7366189),(13 1.8574605),(14 1.9816047),(15 1.9814225),(16 2.0345383),(17 2.1616526),(18 2.2499218),(19 2.254839),(20 2.3036947),(21 2.326872),(22 2.6724174),(23 2.6723876),(24 2.7166092),(25 2.7912416),(26 2.8263404),(27 2.8458414),(28 2.8670795),(29 2.933515),(30 2.9433417),(31 2.9429467),(32 2.9523277),(33 2.9453416),(34 2.9571867),(35 2.9558313),(36 3.02536),(37 3.052636),(38 3.0811522),(39 3.0894728),(40 3.1006715),(41 3.100685),(42 3.099004),(43 3.0969415),(44 3.1108954),(45 3.1351588),(46 3.1421657),
(1 0.36795774),(2 0.5415178),(3 0.55202144),(4 0.6442005),(5 1.1098682),(6 1.2298839),(7 1.2353319),(8 1.3641627),(9 1.6172307),(10 1.7091813),(11 1.7195163),(12 1.835571),(13 2.0124347),(14 2.1238685),(15 2.1240323),(16 2.1668074),(17 2.298387),(18 2.3611145),(19 2.3640707),(20 2.3736181),(21 2.4140902),(22 2.783979),(23 2.7839046),(24 2.809614),(25 2.8648126),(26 2.9273195),(27 2.9427838),(28 2.941791),(29 2.9702575),(30 3.0185287),(31 3.0185754),(32 3.0252252),(33 3.01191),(34 3.074092),(35 3.0777342),(36 3.0959263),(37 3.1611679),(38 3.193315),(39 3.2004747),(40 3.209451),(41 3.262482),(42 3.2888978),(43 3.286714),(44 3.3348444),(45 3.3265345),(46 3.3749712),
(1 0.34001333),(2 0.484308),(3 0.49204692),(4 0.5670184),(5 0.948055),(6 1.0468267),(7 1.0503944),(8 1.1786675),(9 1.3949262),(10 1.4760585),(11 1.4855303),(12 1.5887275),(13 1.725223),(14 1.8200194),(15 1.8199854),(16 1.8636892),(17 1.9221057),(18 2.0260344),(19 2.032627),(20 2.069114),(21 2.1025994),(22 2.4328122),(23 2.4328032),(24 2.4641266),(25 2.5450158),(26 2.5867763),(27 2.611161),(28 2.6368024),(29 2.7120075),(30 2.7811818),(31 2.7814872),(32 2.778258),(33 2.7991095),(34 2.8277118),(35 2.830166),(36 2.8562462),(37 2.8754096),(38 2.910808),(39 2.9075506),(40 2.9085057),(41 2.98505),(42 2.9933043),(43 2.9952345),(44 3.010526),(45 2.9815898),(46 3.005984),
(1 0.32996824),(2 0.47288904),(3 0.48342782),(4 0.5552785),(5 0.9582493),(6 1.0635318),(7 1.0697263),(8 1.1806027),(9 1.4334369),(10 1.5327754),(11 1.5386443),(12 1.6102571),(13 1.739083),(14 1.811312),(15 1.8112338),(16 1.8757603),(17 1.9630079),(18 2.0536904),(19 2.0551617),(20 2.0929472),(21 2.112632),(22 2.4903684),(23 2.4903064),(24 2.5400631),(25 2.5871375),(26 2.623643),(27 2.644014),(28 2.6769397),(29 2.7758732),(30 2.803298),(31 2.8042607),(32 2.81324),(33 2.8405368),(34 2.8790123),(35 2.8786623),(36 2.9049473),(37 2.9644446),(38 2.9854243),(39 2.98381),(40 2.9848347),(41 2.999449),(42 2.9902742),(43 2.9955645),(44 3.0119593),(45 2.9966135),(46 3.0312805),
(1 0.306041),(2 0.43837857),(3 0.44435707),(4 0.5171483),(5 0.84264237),(6 0.92806643),(7 0.9313564),(8 1.0554063),(9 1.245896),(10 1.2996914),(11 1.3049308),(12 1.4013666),(13 1.539254),(14 1.6149448),(15 1.614853),(16 1.6672671),(17 1.7277628),(18 1.7896115),(19 1.7948778),(20 1.8547919),(21 1.9102833),(22 2.2151659),(23 2.2152612),(24 2.206762),(25 2.2528),(26 2.3211427),(27 2.345677),(28 2.3675644),(29 2.4142835),(30 2.45122),(31 2.4510124),(32 2.4289997),(33 2.431149),(34 2.4778576),(35 2.487859),(36 2.4865015),(37 2.5078077),(38 2.5409348),(39 2.5403085),(40 2.5473185),(41 2.621652),(42 2.6282704),(43 2.6334758),(44 2.6372564),(45 2.6540146),(46 2.6704783),
(1 0.27427325),(2 0.38483852),(3 0.39080542),(4 0.4531272),(5 0.75990695),(6 0.8329433),(7 0.8367062),(8 0.9312038),(9 1.1257879),(10 1.1814278),(11 1.1857135),(12 1.2470453),(13 1.3450673),(14 1.4391478),(15 1.438628),(16 1.466867),(17 1.5584776),(18 1.6174027),(19 1.6185098),(20 1.6454606),(21 1.6672658),(22 1.9446474),(23 1.9448773),(24 1.9932163),(25 2.0322564),(26 2.0460944),(27 2.0664573),(28 2.0975392),(29 2.1308942),(30 2.1694534),(31 2.1692843),(32 2.1719143),(33 2.1738372),(34 2.1650255),(35 2.1660383),(36 2.191118),(37 2.2216783),(38 2.2450192),(39 2.247352),(40 2.2544224),(41 2.297693),(42 2.2923224),(43 2.2929788),(44 2.2908118),(45 2.3234897),(46 2.3258576),
(1 0.27838716),(2 0.38264087),(3 0.38813248),(4 0.44916323),(5 0.7513781),(6 0.823665),(7 0.8262488),(8 0.92241704),(9 1.0872229),(10 1.1363995),(11 1.1401618),(12 1.2194928),(13 1.3401389),(14 1.4266615),(15 1.426755),(16 1.4584254),(17 1.5359876),(18 1.5663278),(19 1.571227),(20 1.5969446),(21 1.6715255),(22 1.9449055),(23 1.9452299),(24 1.9755738),(25 1.9961909),(26 2.0376477),(27 2.0531473),(28 2.064918),(29 2.1427886),(30 2.187221),(31 2.1875868),(32 2.1897964),(33 2.2324412),(34 2.2406802),(35 2.2444603),(36 2.2577097),(37 2.2709672),(38 2.2588058),(39 2.258979),(40 2.2935238),(41 2.314484),(42 2.3159218),(43 2.317865),(44 2.3061316),(45 2.2986028),(46 2.3115788),
(1 0.23730719),(2 0.33334196),(3 0.3383463),(4 0.39739913),(5 0.67529154),(6 0.74161696),(7 0.7423256),(8 0.8023309),(9 0.95999557),(10 1.0156453),(11 1.0187573),(12 1.0677202),(13 1.1706914),(14 1.2455797),(15 1.2458555),(16 1.2868418),(17 1.3350328),(18 1.376825),(19 1.3820742),(20 1.3893721),(21 1.4312255),(22 1.6931722),(23 1.6932365),(24 1.7317332),(25 1.7640815),(26 1.7827566),(27 1.8010463),(28 1.8099971),(29 1.8470454),(30 1.8962715),(31 1.8960745),(32 1.9028878),(33 1.9130652),(34 1.9290801),(35 1.9329427),(36 1.9411473),(37 1.9860365),(38 2.0071561),(39 2.006602),(40 2.024398),(41 2.012783),(42 2.013274),(43 2.0134304),(44 2.0260236),(45 2.0500479),(46 2.0446064),
(1 0.24327745),(2 0.33092102),(3 0.3337588),(4 0.38355145),(5 0.64204836),(6 0.7155292),(7 0.71792996),(8 0.7739473),(9 0.9182741),(10 0.9762668),(11 0.98265576),(12 1.031345),(13 1.1437389),(14 1.2061388),(15 1.206014),(16 1.2430367),(17 1.297295),(18 1.3314767),(19 1.3347412),(20 1.376635),(21 1.3977789),(22 1.6435157),(23 1.6437368),(24 1.665433),(25 1.705303),(26 1.7408855),(27 1.7565242),(28 1.7792486),(29 1.8109729),(30 1.850242),(31 1.8506329),(32 1.8593781),(33 1.9032768),(34 1.9109727),(35 1.9162632),(36 1.9066408),(37 1.9389805),(38 1.9522694),(39 1.9556332),(40 1.9548835),(41 1.9525156),(42 1.9530171),(43 1.9531633),(44 1.9631914),(45 1.9813696),(46 1.9704336),
(1 0.22221886),(2 0.3082027),(3 0.3117477),(4 0.36167935),(5 0.6031217),(6 0.66844726),(7 0.6714194),(8 0.7126491),(9 0.83854896),(10 0.87889814),(11 0.8831108),(12 0.9203392),(13 1.0002841),(14 1.0707734),(15 1.0709778),(16 1.1140695),(17 1.1649889),(18 1.1977978),(19 1.2003549),(20 1.2265905),(21 1.2447553),(22 1.5025084),(23 1.5026984),(24 1.5156871),(25 1.540889),(26 1.5835787),(27 1.6032733),(28 1.613498),(29 1.6353914),(30 1.6642038),(31 1.6640327),(32 1.650029),(33 1.665198),(34 1.6827196),(35 1.6841834),(36 1.6859736),(37 1.6927663),(38 1.7249864),(39 1.7246271),(40 1.731352),(41 1.7377862),(42 1.7361727),(43 1.73872),(44 1.7414546),(45 1.7427844),(46 1.7544514),
(1 0.19206877),(2 0.26173255),(3 0.2647758),(4 0.31869265),(5 0.5275997),(6 0.58056015),(7 0.5837535),(8 0.64314294),(9 0.7519439),(10 0.7796656),(11 0.7828301),(12 0.800527),(13 0.8586288),(14 0.9084335),(15 0.90850323),(16 0.9551797),(17 0.9983285),(18 1.0275588),(19 1.0284424),(20 1.0549165),(21 1.093053),(22 1.30685),(23 1.3070663),(24 1.3166238),(25 1.3557907),(26 1.3808717),(27 1.4009626),(28 1.4009459),(29 1.4306836),(30 1.4600215),(31 1.4598218),(32 1.4619762),(33 1.4607183),(34 1.4689538),(35 1.4705983),(36 1.4871844),(37 1.5214604),(38 1.5139315),(39 1.5159535),(40 1.488803),(41 1.4830091),(42 1.4944613),(43 1.4924372),(44 1.5067835),(45 1.5029563),(46 1.5174422),
(1 0.19157496),(2 0.2589626),(3 0.2622584),(4 0.31046352),(5 0.521251),(6 0.5791763),(7 0.5817334),(8 0.6381289),(9 0.72987074),(10 0.76956546),(11 0.773318),(12 0.81492805),(13 0.86736727),(14 0.8989921),(15 0.8987897),(16 0.92546886),(17 0.9883366),(18 1.0220069),(19 1.0267975),(20 1.0476402),(21 1.0714635),(22 1.2870749),(23 1.2871655),(24 1.3070062),(25 1.3220904),(26 1.3257835),(27 1.3419518),(28 1.3535458),(29 1.4121221),(30 1.4379736),(31 1.4381875),(32 1.4311733),(33 1.4422584),(34 1.4486482),(35 1.45093),(36 1.4539616),(37 1.4580128),(38 1.4455868),(39 1.4468087),(40 1.455849),(41 1.4803121),(42 1.4866192),(43 1.4850922),(44 1.4964457),(45 1.4958687),(46 1.5097634),
(1 0.17322801),(2 0.23805892),(3 0.24164255),(4 0.28246057),(5 0.45982742),(6 0.50880784),(7 0.5105933),(8 0.5540737),(9 0.6510096),(10 0.68005544),(11 0.6810208),(12 0.70426214),(13 0.76357174),(14 0.81377405),(15 0.8139532),(16 0.8344829),(17 0.87021637),(18 0.8896906),(19 0.8931257),(20 0.9071626),(21 0.9372926),(22 1.1233723),(23 1.1234939),(24 1.1313068),(25 1.1739247),(26 1.1997976),(27 1.20996),(28 1.2172564),(29 1.2425992),(30 1.2554533),(31 1.2564063),(32 1.2597152),(33 1.2532719),(34 1.2588407),(35 1.2604402),(36 1.2657936),(37 1.2902013),(38 1.3163164),(39 1.3169181),(40 1.3125756),(41 1.3191253),(42 1.3341553),(43 1.3383135),(44 1.3326147),(45 1.2995454),(46 1.3069792),
(1 0.16610244),(2 0.22372335),(3 0.22567298),(4 0.27315742),(5 0.44975057),(6 0.49332857),(7 0.49486196),(8 0.54440874),(9 0.62824136),(10 0.64715517),(11 0.64987576),(12 0.67085034),(13 0.7310936),(14 0.7806518),(15 0.7806549),(16 0.80603606),(17 0.83004665),(18 0.85699385),(19 0.86074585),(20 0.8787133),(21 0.9127523),(22 1.0766497),(23 1.0767869),(24 1.0904646),(25 1.1327362),(26 1.1494273),(27 1.1638997),(28 1.169627),(29 1.1899657),(30 1.2244961),(31 1.2244565),(32 1.2161442),(33 1.2084998),(34 1.2084912),(35 1.2150632),(36 1.2167311),(37 1.2364508),(38 1.2284468),(39 1.2297391),(40 1.224403),(41 1.2230538),(42 1.2261852),(43 1.2259921),(44 1.2326679),(45 1.225772),(46 1.2325637),
(1 0.1548057),(2 0.2131953),(3 0.21590108),(4 0.26189652),(5 0.42130572),(6 0.45712137),(7 0.46015075),(8 0.50562),(9 0.5826816),(10 0.609256),(11 0.611938),(12 0.64554864),(13 0.70747143),(14 0.7461905),(15 0.7459892),(16 0.7554349),(17 0.77866274),(18 0.80350226),(19 0.8053692),(20 0.83112425),(21 0.85974216),(22 1.0293758),(23 1.0295135),(24 1.0463662),(25 1.0682626),(26 1.0803508),(27 1.0915673),(28 1.0987625),(29 1.1099333),(30 1.1530111),(31 1.1531605),(32 1.1555561),(33 1.1787277),(34 1.17694),(35 1.176956),(36 1.1858704),(37 1.2094489),(38 1.2119075),(39 1.2140429),(40 1.2154807),(41 1.2216743),(42 1.2312274),(43 1.231024),(44 1.2276756),(45 1.2296854),(46 1.2525983),
(1 0.15053871),(2 0.21247588),(3 0.21450482),(4 0.2570589),(5 0.4089879),(6 0.44012544),(7 0.44127765),(8 0.48845956),(9 0.5714908),(10 0.5913994),(11 0.5938081),(12 0.628374),(13 0.66798526),(14 0.7015015),(15 0.7015531),(16 0.72376335),(17 0.75049484),(18 0.7702974),(19 0.773225),(20 0.7956621),(21 0.808232),(22 0.99380195),(23 0.9939075),(24 1.0181761),(25 1.0278467),(26 1.0441545),(27 1.0557407),(28 1.0709485),(29 1.0809709),(30 1.1053267),(31 1.1050252),(32 1.1039515),(33 1.1104424),(34 1.1116242),(35 1.1146042),(36 1.1094847),(37 1.1239887),(38 1.1323658),(39 1.1339873),(40 1.1334503),(41 1.1496774),(42 1.1694537),(43 1.1698179),(44 1.1695818),(45 1.1628956),(46 1.1629337),
(1 0.13798131),(2 0.18718101),(3 0.18900375),(4 0.2220154),(5 0.3435522),(6 0.37579057),(7 0.37736535),(8 0.40850794),(9 0.48559228),(10 0.51270676),(11 0.51447976),(12 0.53633004),(13 0.5772396),(14 0.60947096),(15 0.60956776),(16 0.6308074),(17 0.6446535),(18 0.6638169),(19 0.6652327),(20 0.67585176),(21 0.69532835),(22 0.85619456),(23 0.8562507),(24 0.87105966),(25 0.8860178),(26 0.8892868),(27 0.9027967),(28 0.89669967),(29 0.9144585),(30 0.9412491),(31 0.9414833),(32 0.9532766),(33 0.95078564),(34 0.95742565),(35 0.9593097),(36 0.9633623),(37 0.98631954),(38 0.99352205),(39 0.9940819),(40 0.98543555),(41 0.9939705),(42 0.98849654),(43 0.99139893),(44 0.9972312),(45 1.003197),(46 1.0016943),
(1 0.11867748),(2 0.16685775),(3 0.16970685),(4 0.19640717),(5 0.312123),(6 0.3347975),(7 0.33596608),(8 0.37258053),(9 0.44008544),(10 0.44943142),(11 0.44963542),(12 0.4761441),(13 0.51461774),(14 0.5477382),(15 0.5479411),(16 0.5659929),(17 0.5848459),(18 0.59791476),(19 0.59983164),(20 0.615417),(21 0.6246576),(22 0.7690185),(23 0.7691042),(24 0.78959966),(25 0.8075366),(26 0.80690473),(27 0.81877106),(28 0.8232845),(29 0.83482057),(30 0.850595),(31 0.850598),(32 0.8531251),(33 0.85914886),(34 0.85861987),(35 0.85914505),(36 0.86546594),(37 0.8682464),(38 0.88086724),(39 0.88264555),(40 0.88125694),(41 0.8880979),(42 0.8916454),(43 0.8935231),(44 0.8933754),(45 0.90427095),(46 0.9060481),
(1 0.11409531),(2 0.16107287),(3 0.16321746),(4 0.18697561),(5 0.29281703),(6 0.3200052),(7 0.32057586),(8 0.34331644),(9 0.40787262),(10 0.42230764),(11 0.42321894),(12 0.44257772),(13 0.48129824),(14 0.51343304),(15 0.51342756),(16 0.5386584),(17 0.56837535),(18 0.58458114),(19 0.5858086),(20 0.5961064),(21 0.6061385),(22 0.7296715),(23 0.7297081),(24 0.7505241),(25 0.76481915),(26 0.7744485),(27 0.7844895),(28 0.7943357),(29 0.7957424),(30 0.8179953),(31 0.8180285),(32 0.815732),(33 0.8203659),(34 0.8210128),(35 0.8189036),(36 0.81832016),(37 0.8402548),(38 0.8461957),(39 0.8482914),(40 0.84559554),(41 0.84893614),(42 0.84832907),(43 0.849707),(44 0.8481193),(45 0.8542751),(46 0.8528774),
(1 0.10535425),(2 0.14275637),(3 0.14519273),(4 0.1685811),(5 0.26545808),(6 0.28933388),(7 0.29021904),(8 0.32138348),(9 0.3777823),(10 0.38697875),(11 0.3889439),(12 0.40690953),(13 0.44199896),(14 0.46750242),(15 0.46759278),(16 0.48033243),(17 0.50164896),(18 0.50734514),(19 0.5081095),(20 0.5190275),(21 0.5297349),(22 0.6527302),(23 0.65280837),(24 0.6668629),(25 0.6747671),(26 0.6824114),(27 0.691404),(28 0.69609964),(29 0.70210266),(30 0.7189765),(31 0.71899945),(32 0.7107165),(33 0.7077863),(34 0.7146908),(35 0.712918),(36 0.7092289),(37 0.7198529),(38 0.7315663),(39 0.73338485),(40 0.7310212),(41 0.7320667),(42 0.7376632),(43 0.736354),(44 0.74592626),(45 0.7574799),(46 0.76423526),
(1 0.10557299),(2 0.15036368),(3 0.15225777),(4 0.17489743),(5 0.2731058),(6 0.29669645),(7 0.29695454),(8 0.31705254),(9 0.37712243),(10 0.39064294),(11 0.3918164),(12 0.41123918),(13 0.4407995),(14 0.47584155),(15 0.47588006),(16 0.48889098),(17 0.500505),(18 0.52274734),(19 0.5233123),(20 0.52971065),(21 0.5459061),(22 0.6792242),(23 0.67923135),(24 0.68156314),(25 0.6952624),(26 0.7048304),(27 0.71721727),(28 0.71591794),(29 0.7334979),(30 0.73818403),(31 0.7381354),(32 0.73644483),(33 0.7543215),(34 0.7575),(35 0.75745755),(36 0.7556739),(37 0.770178),(38 0.7712878),(39 0.77327794),(40 0.77160245),(41 0.7664709),(42 0.7764227),(43 0.77653825),(44 0.78011143),(45 0.78009766),(46 0.77975565),
(1 0.09124805),(2 0.12717421),(3 0.12836605),(4 0.14934884),(5 0.22872443),(6 0.25044274),(7 0.25200248),(8 0.27434385),(9 0.3289499),(10 0.339276),(11 0.3404348),(12 0.35511252),(13 0.3815662),(14 0.39538574),(15 0.3952731),(16 0.4076384),(17 0.41928276),(18 0.43795234),(19 0.43731716),(20 0.44860923),(21 0.4546303),(22 0.5635767),(23 0.5635299),(24 0.5721122),(25 0.58334124),(26 0.58967966),(27 0.59910864),(28 0.6059707),(29 0.6281848),(30 0.64022803),(31 0.6404106),(32 0.6382728),(33 0.64883476),(34 0.6510218),(35 0.65232664),(36 0.6476343),(37 0.65966684),(38 0.6572288),(39 0.65748596),(40 0.66092384),(41 0.66577506),(42 0.6680966),(43 0.668381),(44 0.6690316),(45 0.6809173),(46 0.6785181),
(1 0.08865178),(2 0.12273289),(3 0.12368026),(4 0.14315717),(5 0.2265474),(6 0.247048),(7 0.24776252),(8 0.2696262),(9 0.32126817),(10 0.32941973),(11 0.33123133),(12 0.34999564),(13 0.37772378),(14 0.39479268),(15 0.3947793),(16 0.4052212),(17 0.4301197),(18 0.44360313),(19 0.4446813),(20 0.4563157),(21 0.4645538),(22 0.5709467),(23 0.5709928),(24 0.5758468),(25 0.5907814),(26 0.59461224),(27 0.6041922),(28 0.60070765),(29 0.6203607),(30 0.61907566),(31 0.6193387),(32 0.6204497),(33 0.6245564),(34 0.6263883),(35 0.62707263),(36 0.6351181),(37 0.6366612),(38 0.63834506),(39 0.63908285),(40 0.63588977),(41 0.64245266),(42 0.6407498),(43 0.6400672),(44 0.63973874),(45 0.6482517),(46 0.6418071),
(1 0.08037729),(2 0.11236698),(3 0.113548465),(4 0.1318948),(5 0.20679419),(6 0.22215296),(7 0.22337483),(8 0.2447869),(9 0.29204264),(10 0.29925427),(11 0.30063528),(12 0.31847474),(13 0.3428167),(14 0.36179352),(15 0.36176836),(16 0.36568263),(17 0.38354456),(18 0.3915876),(19 0.39246178),(20 0.40944242),(21 0.41458607),(22 0.5164512),(23 0.5164516),(24 0.5211806),(25 0.5316365),(26 0.5358733),(27 0.5438449),(28 0.5468584),(29 0.5587531),(30 0.56892014),(31 0.569127),(32 0.57042146),(33 0.5707851),(34 0.5749888),(35 0.57620096),(36 0.5785915),(37 0.5884612),(38 0.58575654),(39 0.58565754),(40 0.5817093),(41 0.585823),(42 0.584847),(43 0.58582366),(44 0.5915858),(45 0.5909018),(46 0.5901789),
(1 0.07616667),(2 0.10772371),(3 0.10919621),(4 0.12875491),(5 0.19744729),(6 0.21550156),(7 0.21672651),(8 0.23746242),(9 0.27454528),(10 0.28667092),(11 0.2868609),(12 0.30323803),(13 0.32674983),(14 0.33996028),(15 0.3399379),(16 0.35372072),(17 0.37024617),(18 0.38433233),(19 0.38527083),(20 0.39096963),(21 0.40031558),(22 0.49712747),(23 0.49723032),(24 0.5049693),(25 0.51001376),(26 0.51307654),(27 0.52139664),(28 0.5184534),(29 0.525242),(30 0.5408779),(31 0.5409652),(32 0.539988),(33 0.54526985),(34 0.5487825),(35 0.55114055),(36 0.5544291),(37 0.5601642),(38 0.56167334),(39 0.56253195),(40 0.561984),(41 0.5626582),(42 0.5613831),(43 0.5617553),(44 0.56012577),(45 0.5614454),(46 0.5652179),
(1 0.07615545),(2 0.10731778),(3 0.10856438),(4 0.1248001),(5 0.1935569),(6 0.20991172),(7 0.21041064),(8 0.23156591),(9 0.2759703),(10 0.28156868),(11 0.28170472),(12 0.29640928),(13 0.32387656),(14 0.3411978),(15 0.3412664),(16 0.3482585),(17 0.36271378),(18 0.3721907),(19 0.37302446),(20 0.37887806),(21 0.38314736),(22 0.47506252),(23 0.47507212),(24 0.4836386),(25 0.4947208),(26 0.502797),(27 0.5094304),(28 0.51201755),(29 0.52213526),(30 0.5311556),(31 0.5312032),(32 0.5271093),(33 0.5331814),(34 0.54067075),(35 0.54133713),(36 0.54302406),(37 0.552652),(38 0.54588974),(39 0.5474816),(40 0.546291),(41 0.54830676),(42 0.54870224),(43 0.5494161),(44 0.54766285),(45 0.5530148),(46 0.55146164),
(1 0.06937128),(2 0.095991395),(3 0.09638543),(4 0.1149297),(5 0.17795515),(6 0.19458659),(7 0.19507968),(8 0.21050686),(9 0.24602355),(10 0.25719315),(11 0.2565017),(12 0.26904702),(13 0.29092997),(14 0.30472162),(15 0.30475795),(16 0.31588078),(17 0.32839385),(18 0.3348138),(19 0.33559123),(20 0.34382212),(21 0.3556056),(22 0.433076),(23 0.43307036),(24 0.4407859),(25 0.44815245),(26 0.45430276),(27 0.45842868),(28 0.46363476),(29 0.46931037),(30 0.48652187),(31 0.48658365),(32 0.48513848),(33 0.48715472),(34 0.4897944),(35 0.4909605),(36 0.4947116),(37 0.5046206),(38 0.50373894),(39 0.5047394),(40 0.50414526),(41 0.5126922),(42 0.51059186),(43 0.51202106),(44 0.5111594),(45 0.5110667),(46 0.5103714),
(1 0.06754565),(2 0.09357333),(3 0.09437186),(4 0.10954654),(5 0.16753983),(6 0.17858307),(7 0.17957321),(8 0.19715875),(9 0.23364566),(10 0.24236602),(11 0.24208201),(12 0.25708586),(13 0.2750164),(14 0.28804937),(15 0.28807214),(16 0.29601437),(17 0.30443466),(18 0.31346536),(19 0.3139967),(20 0.32015714),(21 0.32444626),(22 0.40027076),(23 0.40028858),(24 0.40505117),(25 0.4146065),(26 0.41680905),(27 0.42272165),(28 0.41971764),(29 0.42921135),(30 0.43446028),(31 0.43441442),(32 0.43554977),(33 0.44176286),(34 0.44356745),(35 0.44451672),(36 0.45090723),(37 0.4510786),(38 0.45672426),(39 0.457413),(40 0.45742506),(41 0.4623742),(42 0.46108228),(43 0.46129486),(44 0.46076465),(45 0.4640844),(46 0.4688536),
(1 0.06261714),(2 0.088735655),(3 0.08879741),(4 0.102226),(5 0.15710375),(6 0.1700235),(7 0.17036429),(8 0.186247),(9 0.21815565),(10 0.2266311),(11 0.22707032),(12 0.23640135),(13 0.25900376),(14 0.26895946),(15 0.26896882),(16 0.27733067),(17 0.2902429),(18 0.29858613),(19 0.2987252),(20 0.30620337),(21 0.3136625),(22 0.3832737),(23 0.38326064),(24 0.38833842),(25 0.40199426),(26 0.40017563),(27 0.40601605),(28 0.40660173),(29 0.4094173),(30 0.42289716),(31 0.42285427),(32 0.4220286),(33 0.42960835),(34 0.43122298),(35 0.43186527),(36 0.43297115),(37 0.43515554),(38 0.4338187),(39 0.43454218),(40 0.43298092),(41 0.43977466),(42 0.43926468),(43 0.43824166),(44 0.44171798),(45 0.44850698),(46 0.4474937),
(1 0.061773594),(2 0.08629949),(3 0.08611978),(4 0.10110012),(5 0.15558729),(6 0.16624045),(7 0.16674119),(8 0.18222173),(9 0.21540408),(10 0.22345093),(11 0.22498997),(12 0.2376797),(13 0.25746867),(14 0.27016413),(15 0.2701649),(16 0.27776292),(17 0.28909057),(18 0.29489738),(19 0.29529756),(20 0.30125454),(21 0.30765396),(22 0.37249085),(23 0.37254515),(24 0.37891486),(25 0.38288134),(26 0.38729686),(27 0.3890169),(28 0.38995215),(29 0.40312424),(30 0.41221985),(31 0.4122652),(32 0.41209948),(33 0.4197392),(34 0.42203727),(35 0.42198655),(36 0.42204043),(37 0.42793512),(38 0.42739838),(39 0.42667374),(40 0.4263541),(41 0.43522713),(42 0.43547678),(43 0.4366082),(44 0.43458495),(45 0.44289756),(46 0.44215292),
