1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,
(1 0.2543908),(2 0.5101213),(3 0.51800025),(4 0.75776553),(5 1.5478092),(6 1.9036874),(7 1.9030495),(8 2.4037426),(9 3.5079231),(10 4.1016083),(11 4.0991344),(12 4.764513),(13 6.3070536),(14 7.252006),(15 7.252376),(16 8.009176),(17 8.9244375),(18 9.365919),(19 9.3729725),(20 9.9805565),(21 10.937453),(22 11.818199),(23 11.817623),(24 12.393521),(25 13.516309),(26 14.038125),(27 14.056292),(28 14.484684),(29 15.409124),(30 16.048714),(31 16.05032),(32 16.530277),(33 17.56864),(34 18.062635),(35 18.071081),(36 18.331179),(37 18.719902),(38 19.007643),(39 19.023016),(40 19.432726),(41 20.256866),(42 20.652498),(43 20.659824),(44 20.968128),(45 21.65994),(46 21.976574),
(1 0.9184473),(2 1.6337731),(3 1.6464307),(4 2.2596927),(5 3.7921515),(6 4.347765),(7 4.3491774),(8 5.0425515),(9 6.5191526),(10 6.941572),(11 6.9564166),(12 7.3368826),(13 7.840391),(14 8.235845),(15 8.235181),(16 8.445206),(17 8.94857),(18 9.271346),(19 9.282538),(20 9.601042),(21 9.996187),(22 10.75242),(23 10.751584),(24 10.865003),(25 11.1508465),(26 11.361367),(27 11.396798),(28 11.56828),(29 11.890914),(30 12.086037),(31 12.088495),(32 12.245412),(33 12.519843),(34 12.617585),(35 12.631633),(36 12.796624),(37 13.191879),(38 13.380389),(39 13.386559),(40 13.489863),(41 13.675725),(42 13.704604),(43 13.711394),(44 13.7314),(45 13.674064),(46 13.64019),
(1 0.8588177),(2 1.5257243),(3 1.535202),(4 2.1006405),(5 3.4779732),(6 3.9304738),(7 3.937718),(8 4.521034),(9 5.561179),(10 5.9132123),(11 5.9273844),(12 6.2647786),(13 6.7926917),(14 7.179623),(15 7.179632),(16 7.5244803),(17 8.0522785),(18 8.254961),(19 8.258079),(20 8.456884),(21 8.574445),(22 9.324446),(23 9.3235035),(24 9.441396),(25 9.863712),(26 10.08038),(27 10.104584),(28 10.293171),(29 10.658562),(30 10.808108),(31 10.810063),(32 10.819531),(33 11.004694),(34 11.13858),(35 11.157536),(36 11.27661),(37 11.401522),(38 11.546726),(39 11.550105),(40 11.667339),(41 11.793612),(42 11.930972),(43 11.929843),(44 12.0848055),(45 12.209929),(46 12.206764),
(1 0.7979551),(2 1.3888748),(3 1.4022659),(4 1.8441628),(5 3.120103),(6 3.5352163),(7 3.5424733),(8 4.035609),(9 4.955854),(10 5.2622743),(11 5.272827),(12 5.5953975),(13 6.0186973),(14 6.31517),(15 6.3145175),(16 6.536175),(17 6.9032755),(18 7.1473494),(19 7.15204),(20 7.3914776),(21 7.6849885),(22 8.406863),(23 8.406423),(24 8.441378),(25 8.642024),(26 8.835362),(27 8.868809),(28 9.066006),(29 9.383106),(30 9.511958),(31 9.512969),(32 9.591271),(33 9.676045),(34 9.74105),(35 9.744257),(36 9.852494),(37 9.932512),(38 10.047229),(39 10.052404),(40 10.111686),(41 10.198261),(42 10.204209),(43 10.211313),(44 10.265081),(45 10.308123),(46 10.360427),
(1 0.712967),(2 1.1960639),(3 1.203007),(4 1.5286664),(5 2.6198795),(6 2.929611),(7 2.9370937),(8 3.340333),(9 4.112784),(10 4.3859878),(11 4.394432),(12 4.694726),(13 5.1475487),(14 5.472442),(15 5.47188),(16 5.682549),(17 5.982858),(18 6.17576),(19 6.1817265),(20 6.3776917),(21 6.590696),(22 7.1734567),(23 7.1736574),(24 7.242268),(25 7.4305663),(26 7.4870863),(27 7.520112),(28 7.576961),(29 7.7434936),(30 7.830749),(31 7.8305197),(32 7.866844),(33 7.962576),(34 8.090642),(35 8.09483),(36 8.21864),(37 8.266851),(38 8.430733),(39 8.440784),(40 8.558299),(41 8.706088),(42 8.759099),(43 8.758835),(44 8.769461),(45 8.857673),(46 8.924603),
(1 0.68663967),(2 1.1665084),(3 1.1758721),(4 1.479166),(5 2.4935372),(6 2.7766447),(7 2.7859864),(8 3.164711),(9 3.8805602),(10 4.1017485),(11 4.110629),(12 4.3945518),(13 4.8785486),(14 5.1422014),(15 5.142298),(16 5.336257),(17 5.6057653),(18 5.8107557),(19 5.8182073),(20 5.943799),(21 6.085445),(22 6.6536736),(23 6.653877),(24 6.724406),(25 6.9469543),(26 7.064668),(27 7.0950375),(28 7.1871324),(29 7.4036007),(30 7.461919),(31 7.4617095),(32 7.48728),(33 7.7118597),(34 7.8832316),(35 7.888605),(36 7.996721),(37 8.099795),(38 8.1458845),(39 8.156097),(40 8.203462),(41 8.312387),(42 8.323178),(43 8.332028),(44 8.333384),(45 8.256384),(46 8.31177),
(1 0.6425802),(2 1.0851463),(3 1.0961757),(4 1.3736752),(5 2.3600492),(6 2.6014607),(7 2.609094),(8 2.946096),(9 3.689966),(10 3.9222772),(11 3.933015),(12 4.1946225),(13 4.6515074),(14 4.9279895),(15 4.9282055),(16 5.049482),(17 5.1537786),(18 5.292422),(19 5.295917),(20 5.490045),(21 5.6081634),(22 6.27826),(23 6.2786355),(24 6.3624525),(25 6.5748963),(26 6.671574),(27 6.699136),(28 6.711628),(29 6.7964764),(30 6.9102244),(31 6.9090867),(32 6.952293),(33 7.1306744),(34 7.251624),(35 7.257136),(36 7.3518333),(37 7.430391),(38 7.458423),(39 7.465981),(40 7.5601764),(41 7.743926),(42 7.775095),(43 7.7794504),(44 7.797698),(45 7.681699),(46 7.6928473),
(1 0.62182814),(2 1.0406942),(3 1.0515397),(4 1.2757316),(5 2.1648855),(6 2.4230444),(7 2.4320846),(8 2.725103),(9 3.3625438),(10 3.5559375),(11 3.564121),(12 3.8233757),(13 4.204167),(14 4.4353704),(15 4.4358554),(16 4.6062813),(17 4.814809),(18 5.0033693),(19 5.0127535),(20 5.117034),(21 5.2625065),(22 5.7988377),(23 5.7993765),(24 5.8517003),(25 6.081066),(26 6.182208),(27 6.20716),(28 6.2153034),(29 6.2745357),(30 6.3667502),(31 6.3663216),(32 6.398114),(33 6.618478),(34 6.7484646),(35 6.7520266),(36 6.8692675),(37 6.9314365),(38 6.914276),(39 6.9206095),(40 6.9487977),(41 7.2054644),(42 7.2865715),(43 7.2885804),(44 7.2978396),(45 7.31901),(46 7.313517),
(1 0.61205167),(2 1.0151117),(3 1.0270318),(4 1.2118887),(5 1.9661814),(6 2.2059612),(7 2.2140818),(8 2.52814),(9 3.0922554),(10 3.300007),(11 3.3064628),(12 3.5062609),(13 3.862654),(14 4.104114),(15 4.1039395),(16 4.2575192),(17 4.384716),(18 4.515165),(19 4.522945),(20 4.6472273),(21 4.7292495),(22 5.2471027),(23 5.2472577),(24 5.346947),(25 5.5815706),(26 5.673997),(27 5.70254),(28 5.681758),(29 5.802784),(30 5.9392633),(31 5.9389224),(32 5.9862804),(33 6.125961),(34 6.201948),(35 6.207437),(36 6.270994),(37 6.318174),(38 6.3307524),(39 6.337455),(40 6.402575),(41 6.491595),(42 6.573242),(43 6.5731215),(44 6.604284),(45 6.6216006),(46 6.6391373),
(1 0.5418443),(2 0.8984057),(3 0.90908897),(4 1.0725484),(5 1.7670317),(6 1.9866962),(7 1.9926572),(8 2.226557),(9 2.709575),(10 2.8990803),(11 2.9084556),(12 3.104251),(13 3.4177),(14 3.616901),(15 3.6172686),(16 3.7663088),(17 3.9357874),(18 4.0957117),(19 4.102015),(20 4.186773),(21 4.247161),(22 4.693597),(23 4.6934686),(24 4.733006),(25 4.862485),(26 4.972082),(27 4.9819207),(28 4.951972),(29 5.0466375),(30 5.141417),(31 5.141565),(32 5.1557674),(33 5.339484),(34 5.3925705),(35 5.398031),(36 5.42517),(37 5.523701),(38 5.498434),(39 5.504583),(40 5.510602),(41 5.5122223),(42 5.5675306),(43 5.57175),(44 5.633377),(45 5.6836324),(46 5.6777983),
(1 0.5551826),(2 0.90623343),(3 0.91682523),(4 1.0655),(5 1.7665422),(6 1.9911366),(7 1.9976964),(8 2.2563326),(9 2.7812152),(10 2.9690077),(11 2.9765913),(12 3.173495),(13 3.4017885),(14 3.6408088),(15 3.6405473),(16 3.806771),(17 3.9427652),(18 4.111934),(19 4.119527),(20 4.230792),(21 4.322497),(22 4.7900815),(23 4.789839),(24 4.8122663),(25 4.9933596),(26 5.0293226),(27 5.0398846),(28 5.03287),(29 5.1028094),(30 5.21143),(31 5.2110415),(32 5.237705),(33 5.3182664),(34 5.37814),(35 5.383138),(36 5.425803),(37 5.508717),(38 5.5772595),(39 5.577075),(40 5.622685),(41 5.608884),(42 5.6291604),(43 5.636835),(44 5.676767),(45 5.715862),(46 5.7329106),
(1 0.49123165),(2 0.7736773),(3 0.7826414),(4 0.899976),(5 1.516312),(6 1.6999556),(7 1.7068113),(8 1.9311323),(9 2.323239),(10 2.4461741),(11 2.4559054),(12 2.6045566),(13 2.876711),(14 3.0390182),(15 3.038696),(16 3.1484962),(17 3.3277447),(18 3.4411573),(19 3.4500306),(20 3.5698147),(21 3.6529262),(22 4.0269995),(23 4.0266476),(24 4.068165),(25 4.1223836),(26 4.160041),(27 4.182535),(28 4.180827),(29 4.3021345),(30 4.415756),(31 4.4167585),(32 4.426279),(33 4.487531),(34 4.528725),(35 4.530283),(36 4.583738),(37 4.657416),(38 4.720381),(39 4.7268505),(40 4.709394),(41 4.73485),(42 4.747583),(43 4.7487693),(44 4.786448),(45 4.8775296),(46 4.870635),
(1 0.4498495),(2 0.71163327),(3 0.717597),(4 0.8222452),(5 1.3981898),(6 1.5664808),(7 1.5700392),(8 1.7924793),(9 2.1766217),(10 2.2867281),(11 2.2960036),(12 2.4389849),(13 2.6448536),(14 2.788535),(15 2.7888854),(16 2.8565686),(17 2.9675732),(18 3.0812285),(19 3.0889888),(20 3.1753767),(21 3.2347875),(22 3.5831132),(23 3.5831623),(24 3.6215332),(25 3.7068105),(26 3.7581725),(27 3.7717047),(28 3.8082256),(29 3.8952718),(30 3.984951),(31 3.9847329),(32 3.982308),(33 4.0645876),(34 4.135546),(35 4.138841),(36 4.181844),(37 4.2640095),(38 4.2742524),(39 4.282828),(40 4.2598934),(41 4.276712),(42 4.325657),(43 4.330889),(44 4.382685),(45 4.439796),(46 4.434533),
(1 0.48758024),(2 0.73818874),(3 0.7468956),(4 0.8496661),(5 1.4368376),(6 1.6266876),(7 1.6305459),(8 1.8436546),(9 2.2250896),(10 2.3399339),(11 2.3469455),(12 2.4592655),(13 2.6443222),(14 2.8225386),(15 2.8231132),(16 2.9091425),(17 3.0414796),(18 3.1045175),(19 3.1090949),(20 3.2197554),(21 3.3039327),(22 3.6881092),(23 3.6881492),(24 3.7557971),(25 3.8686259),(26 3.9007375),(27 3.92174),(28 3.943355),(29 4.0484486),(30 4.100327),(31 4.1009035),(32 4.115036),(33 4.1897726),(34 4.235758),(35 4.237208),(36 4.2605023),(37 4.316962),(38 4.362519),(39 4.3672185),(40 4.3937187),(41 4.44142),(42 4.482019),(43 4.481997),(44 4.502751),(45 4.5365224),(46 4.5131025),
(1 0.4526782),(2 0.6737149),(3 0.6815113),(4 0.7769934),(5 1.3200644),(6 1.507379),(7 1.5120066),(8 1.6892031),(9 2.0675297),(10 2.1671178),(11 2.1770048),(12 2.2823765),(13 2.5251763),(14 2.6726463),(15 2.6731396),(16 2.7650552),(17 2.912489),(18 3.015704),(19 3.0224946),(20 3.1056876),(21 3.138995),(22 3.5674164),(23 3.5674045),(24 3.6275432),(25 3.6752107),(26 3.706451),(27 3.7262418),(28 3.7427592),(29 3.8286715),(30 3.9172525),(31 3.917527),(32 3.9390354),(33 4.0106235),(34 4.08153),(35 4.0875306),(36 4.119238),(37 4.1519246),(38 4.1688967),(39 4.1773615),(40 4.177435),(41 4.208744),(42 4.262807),(43 4.268932),(44 4.2866163),(45 4.3121233),(46 4.32568),
(1 0.40203306),(2 0.59955853),(3 0.60706526),(4 0.70239925),(5 1.2067169),(6 1.3522872),(7 1.3560436),(8 1.508688),(9 1.8308929),(10 1.9290276),(11 1.9348996),(12 2.039251),(13 2.1992247),(14 2.3320837),(15 2.3321347),(16 2.4307373),(17 2.5423763),(18 2.6154125),(19 2.623061),(20 2.703944),(21 2.731669),(22 3.099763),(23 3.0995963),(24 3.1434531),(25 3.206398),(26 3.2438862),(27 3.2640102),(28 3.3003724),(29 3.3670719),(30 3.4100578),(31 3.4101105),(32 3.4312906),(33 3.5083756),(34 3.5552568),(35 3.5603395),(36 3.5784376),(37 3.6268294),(38 3.6394982),(39 3.6440992),(40 3.6404452),(41 3.6967142),(42 3.7003248),(43 3.7031915),(44 3.6897902),(45 3.728515),(46 3.706825),
(1 0.32606786),(2 0.49721783),(3 0.50690013),(4 0.59014016),(5 1.0145609),(6 1.1472591),(7 1.150505),(8 1.2654237),(9 1.499161),(10 1.5598356),(11 1.5673152),(12 1.659474),(13 1.8186615),(14 1.9390452),(15 1.9388387),(16 2.0140724),(17 2.1454823),(18 2.2129219),(19 2.2188253),(20 2.266069),(21 2.281889),(22 2.591951),(23 2.5919008),(24 2.6304698),(25 2.677206),(26 2.7056034),(27 2.7193556),(28 2.7285123),(29 2.7923868),(30 2.8556826),(31 2.855632),(32 2.8754482),(33 2.9317834),(34 2.969116),(35 2.973582),(36 2.9777992),(37 3.0088315),(38 3.028202),(39 3.0321412),(40 3.041345),(41 3.075111),(42 3.1199481),(43 3.1228383),(44 3.1262977),(45 3.1181328),(46 3.0998285),
(1 0.3146365),(2 0.4742215),(3 0.48367512),(4 0.55597574),(5 0.96844834),(6 1.0704718),(7 1.074345),(8 1.1851197),(9 1.4287837),(10 1.4888183),(11 1.4940635),(12 1.5652947),(13 1.6853805),(14 1.7908658),(15 1.7912946),(16 1.8386654),(17 1.9375373),(18 2.0354838),(19 2.0406291),(20 2.097361),(21 2.1375039),(22 2.4141443),(23 2.4143662),(24 2.4490488),(25 2.5220919),(26 2.5366297),(27 2.5518148),(28 2.5591323),(29 2.6179602),(30 2.6570096),(31 2.657002),(32 2.6646326),(33 2.6919181),(34 2.7481623),(35 2.7532282),(36 2.7840526),(37 2.8239317),(38 2.8310814),(39 2.83513),(40 2.8338735),(41 2.8829496),(42 2.8857224),(43 2.886828),(44 2.8976207),(45 2.921797),(46 2.923067),
(1 0.31550854),(2 0.46479863),(3 0.4751522),(4 0.54257184),(5 0.93624836),(6 1.049628),(7 1.0523458),(8 1.1597383),(9 1.387229),(10 1.4762534),(11 1.4862794),(12 1.5769304),(13 1.696144),(14 1.7938435),(15 1.7935798),(16 1.8586271),(17 1.954006),(18 2.0059352),(19 2.0096948),(20 2.0277123),(21 2.0625334),(22 2.380796),(23 2.380875),(24 2.4177535),(25 2.4510322),(26 2.4960177),(27 2.5094016),(28 2.5170052),(29 2.5682223),(30 2.6188674),(31 2.6191819),(32 2.6431308),(33 2.6763482),(34 2.6989026),(35 2.70278),(36 2.7198365),(37 2.7763453),(38 2.8017058),(39 2.8044238),(40 2.805762),(41 2.8128173),(42 2.8163176),(43 2.818697),(44 2.8433597),(45 2.8315606),(46 2.8368752),
(1 0.26980364),(2 0.4027652),(3 0.4096336),(4 0.4621153),(5 0.79488945),(6 0.8655428),(7 0.86841714),(8 0.9718474),(9 1.171749),(10 1.2419046),(11 1.249889),(12 1.3294084),(13 1.4204962),(14 1.492967),(15 1.4930567),(16 1.5294477),(17 1.6278553),(18 1.6969012),(19 1.6998689),(20 1.7230523),(21 1.7607595),(22 2.0455163),(23 2.0456343),(24 2.074275),(25 2.0943487),(26 2.109562),(27 2.1292999),(28 2.1488094),(29 2.2118907),(30 2.2383935),(31 2.2383304),(32 2.2521975),(33 2.2681174),(34 2.2884545),(35 2.2907128),(36 2.313584),(37 2.3456209),(38 2.3727026),(39 2.3723423),(40 2.3986752),(41 2.4569094),(42 2.4648166),(43 2.4653006),(44 2.470835),(45 2.4798794),(46 2.4916246),
(1 0.2652749),(2 0.37588575),(3 0.3835233),(4 0.4457392),(5 0.7649628),(6 0.8455029),(7 0.84848386),(8 0.9496741),(9 1.1360332),(10 1.1981357),(11 1.2051742),(12 1.2851549),(13 1.4047065),(14 1.471041),(15 1.470987),(16 1.5164629),(17 1.5915248),(18 1.6584707),(19 1.6621687),(20 1.6878651),(21 1.7240462),(22 1.961975),(23 1.9621066),(24 1.9819546),(25 2.0107074),(26 2.05018),(27 2.066254),(28 2.0824583),(29 2.1219943),(30 2.1556194),(31 2.1558726),(32 2.1607728),(33 2.1697965),(34 2.2011657),(35 2.2032454),(36 2.2275994),(37 2.276086),(38 2.2862504),(39 2.2904265),(40 2.2898495),(41 2.295507),(42 2.302369),(43 2.2999446),(44 2.3425832),(45 2.3250444),(46 2.340589),
(1 0.23580755),(2 0.34171113),(3 0.34694475),(4 0.39135382),(5 0.6534507),(6 0.72222906),(7 0.72544944),(8 0.8145502),(9 0.98585147),(10 1.0466657),(11 1.0520861),(12 1.1192806),(13 1.2189307),(14 1.2786686),(15 1.2784852),(16 1.3158373),(17 1.3801584),(18 1.4324572),(19 1.4351988),(20 1.4738346),(21 1.4864756),(22 1.7317983),(23 1.7318071),(24 1.7521117),(25 1.801389),(26 1.8239625),(27 1.8400943),(28 1.8531972),(29 1.8887824),(30 1.9347587),(31 1.9347855),(32 1.9368535),(33 1.9554082),(34 1.9735298),(35 1.9765444),(36 1.982814),(37 2.0053113),(38 2.0271487),(39 2.0267377),(40 2.0242112),(41 2.082104),(42 2.0897913),(43 2.0934453),(44 2.094768),(45 2.0952501),(46 2.0993009),
