(1 6.9766006),(2 12.573142),(3 12.653184),(4 16.656168),(5 27.483286),(6 31.653831),(7 31.619453),(8 37.44221),(9 46.538155),(10 49.457497),(11 49.58464),(12 51.24661),(13 53.64531),(14 56.34327),(15 56.342255),(16 58.32157),(17 63.75234),(18 65.2553),(19 65.357704),(20 67.50332),(21 69.35527),(22 74.05515),(23 74.03885),(24 77.96766),(25 81.72544),(26 83.21835),(27 83.20496),(28 85.55119),(29 91.43578),(30 90.78226),(31 90.75966),(32 90.0553),(33 88.05912),(34 85.52485),(35 85.53403),(36 84.15853),(37 89.296715),(38 91.99604),(39 92.202194),(40 93.86021),(41 101.039986),(42 102.78098),(43 102.62145),(44 103.30141),(45 102.023994),(46 100.20453),
(1 7.6089644),(2 13.542451),(3 13.714347),(4 18.471172),(5 30.762737),(6 35.716373),(7 35.71795),(8 41.394947),(9 51.990364),(10 56.991608),(11 57.081844),(12 61.22331),(13 64.6196),(14 68.63055),(15 68.59555),(16 71.279144),(17 70.580284),(18 71.44041),(19 71.47382),(20 76.11174),(21 82.3812),(22 90.67447),(23 90.662224),(24 91.58575),(25 96.28179),(26 100.42899),(27 100.99693),(28 102.22915),(29 103.672585),(30 104.70764),(31 104.76853),(32 104.30401),(33 101.09715),(34 101.94383),(35 102.294624),(36 101.55065),(37 99.83734),(38 101.17115),(39 101.03316),(40 103.47812),(41 102.49086),(42 99.4979),(43 99.49217),(44 97.87625),(45 98.06668),(46 97.18565),
(1 7.0192327),(2 12.142394),(3 12.24958),(4 17.168083),(5 29.927973),(6 33.694893),(7 33.763195),(8 38.749233),(9 49.91419),(10 52.473576),(11 52.58959),(12 53.97471),(13 57.849377),(14 62.019917),(15 62.019135),(16 64.86736),(17 69.25174),(18 69.0204),(19 69.03657),(20 68.18882),(21 70.90782),(22 78.60991),(23 78.61686),(24 80.84027),(25 83.511314),(26 84.52113),(27 85.05593),(28 86.43951),(29 89.14581),(30 91.12972),(31 91.13961),(32 92.91319),(33 93.23059),(34 91.33072),(35 91.56314),(36 91.14372),(37 93.11426),(38 94.69344),(39 94.59478),(40 96.783295),(41 99.11389),(42 98.89702),(43 98.87476),(44 98.72838),(45 96.2449),(46 94.1805),
(1 7.576075),(2 13.485239),(3 13.585598),(4 18.758537),(5 31.325161),(6 34.744663),(7 34.67051),(8 40.275803),(9 50.72726),(10 53.430553),(11 53.40924),(12 56.030933),(13 59.67522),(14 63.081142),(15 63.08565),(16 65.71657),(17 72.647316),(18 74.00964),(19 73.977905),(20 74.576385),(21 76.11137),(22 85.58879),(23 85.58536),(24 85.609535),(25 87.37596),(26 87.968895),(27 87.98326),(28 88.91791),(29 91.2181),(30 94.18288),(31 94.22382),(32 95.88565),(33 98.58714),(34 97.24292),(35 97.3327),(36 97.13215),(37 101.96046),(38 103.20858),(39 103.10559),(40 103.36647),(41 100.57039),(42 97.845665),(43 97.89684),(44 99.06752),(45 101.326416),(46 99.688324),
(1 7.2406783),(2 12.732595),(3 12.785342),(4 17.879726),(5 30.470224),(6 34.360996),(7 34.374664),(8 39.94196),(9 48.703823),(10 50.747467),(11 50.823776),(12 52.09456),(13 50.986076),(14 52.442226),(15 52.424446),(16 53.5612),(17 57.101242),(18 58.43636),(19 58.45953),(20 61.59),(21 64.615685),(22 66.869804),(23 66.86261),(24 65.12038),(25 65.060295),(26 67.21065),(27 67.564),(28 70.415),(29 71.786156),(30 74.76576),(31 74.77212),(32 75.86175),(33 77.27009),(34 78.31869),(35 78.49419),(36 79.624435),(37 78.30278),(38 79.98332),(39 79.94099),(40 81.2785),(41 81.88362),(42 81.64853),(43 81.62244),(44 82.13728),(45 81.68826),(46 81.33865),
(1 7.184219),(2 12.482456),(3 12.586519),(4 16.710672),(5 25.922716),(6 29.236647),(7 29.305471),(8 32.04313),(9 41.41848),(10 43.137238),(11 43.196106),(12 45.585934),(13 50.4562),(14 53.165276),(15 53.163193),(16 55.6875),(17 59.973515),(18 61.608337),(19 61.69197),(20 63.64232),(21 65.70149),(22 70.87491),(23 70.87553),(24 71.002884),(25 71.39027),(26 73.84035),(27 74.24355),(28 75.81027),(29 78.28071),(30 79.47334),(31 79.47738),(32 78.66788),(33 79.42526),(34 79.49165),(35 79.72829),(36 79.92918),(37 81.74296),(38 83.47506),(39 83.681725),(40 86.13543),(41 87.414314),(42 87.46831),(43 87.44439),(44 89.89911),(45 89.83704),(46 90.59099),
(1 7.476732),(2 13.569137),(3 13.7545805),(4 17.84885),(5 28.258501),(6 30.342096),(7 30.40744),(8 34.25799),(9 44.759064),(10 48.358597),(11 48.504814),(12 51.772297),(13 54.882694),(14 58.58937),(15 58.6022),(16 60.031002),(17 65.378235),(18 67.58449),(19 67.585396),(20 69.20229),(21 73.234856),(22 74.57361),(23 74.567505),(24 73.87103),(25 75.83757),(26 77.45196),(27 77.52045),(28 80.15097),(29 87.35042),(30 88.56695),(31 88.58687),(32 88.82345),(33 90.57968),(34 91.55699),(35 91.40073),(36 93.256256),(37 93.437706),(38 95.140785),(39 95.3151),(40 96.2566),(41 96.978355),(42 96.17033),(43 96.196205),(44 96.152596),(45 96.16892),(46 97.23942),
(1 6.7611485),(2 11.552771),(3 11.639505),(4 15.050336),(5 24.80353),(6 26.752186),(7 26.771482),(8 29.8984),(9 39.68698),(10 42.28968),(11 42.3749),(12 44.311478),(13 46.95083),(14 48.118793),(15 48.1245),(16 49.087257),(17 54.420166),(18 56.619873),(19 56.730877),(20 57.362278),(21 59.584854),(22 64.99233),(23 64.97735),(24 63.509537),(25 63.612442),(26 63.53728),(27 63.655907),(28 64.943825),(29 70.65326),(30 73.20803),(31 73.24266),(32 75.9055),(33 76.488335),(34 77.13763),(35 77.387505),(36 80.0381),(37 83.67736),(38 83.292336),(39 83.35062),(40 83.48367),(41 82.97962),(42 81.35868),(43 81.556175),(44 79.34928),(45 82.35672),(46 85.47048),
(1 7.4819603),(2 13.237361),(3 13.374954),(4 17.54006),(5 29.826632),(6 32.443043),(7 32.514225),(8 36.065132),(9 43.715153),(10 47.196754),(11 47.27575),(12 49.91666),(13 48.34268),(14 51.904224),(15 51.875835),(16 54.06272),(17 60.72406),(18 63.19244),(19 63.265667),(20 64.64255),(21 67.37978),(22 72.71747),(23 72.7074),(24 72.9638),(25 75.39329),(26 75.69923),(27 75.946625),(28 76.77139),(29 77.43648),(30 77.3921),(31 77.42025),(32 78.27881),(33 78.14679),(34 79.656876),(35 79.478546),(36 79.05004),(37 79.85378),(38 81.05933),(39 81.25144),(40 80.79798),(41 81.77599),(42 80.89652),(43 80.58668),(44 81.963165),(45 85.85976),(46 89.12192),
(1 6.6894097),(2 12.059428),(3 12.207051),(4 16.560993),(5 26.79545),(6 28.318424),(7 28.316822),(8 31.839046),(9 40.336872),(10 43.816185),(11 43.948204),(12 48.064053),(13 51.826393),(14 56.051662),(15 56.046593),(16 57.36172),(17 60.977097),(18 60.880577),(19 60.90627),(20 61.79764),(21 65.56272),(22 73.6379),(23 73.63383),(24 75.22067),(25 76.373),(26 76.6614),(27 76.98305),(28 78.689316),(29 81.439865),(30 82.26486),(31 82.24547),(32 81.95606),(33 84.40163),(34 85.19006),(35 85.22659),(36 84.8798),(37 80.65723),(38 80.84467),(39 80.81753),(40 80.62906),(41 82.311745),(42 86.69629),(43 86.86372),(44 90.189766),(45 93.824356),(46 92.97737),
(1 6.2159815),(2 10.861731),(3 10.994276),(4 14.4824095),(5 23.9633),(6 27.296782),(7 27.423107),(8 30.907488),(9 38.985725),(10 40.805843),(11 40.932915),(12 43.802147),(13 48.56797),(14 51.78472),(15 51.77967),(16 54.317238),(17 56.38255),(18 57.470474),(19 57.42936),(20 59.839127),(21 59.981586),(22 65.19578),(23 65.20548),(24 64.51629),(25 59.9962),(26 61.892094),(27 62.17166),(28 65.21954),(29 69.85477),(30 72.02609),(31 72.009964),(32 72.6337),(33 70.38867),(34 71.92761),(35 71.96713),(36 74.97158),(37 77.36505),(38 78.62464),(39 78.731094),(40 78.87692),(41 81.927536),(42 83.24211),(43 83.237854),(44 84.8634),(45 87.513535),(46 87.899155),
(1 6.746809),(2 10.616434),(3 10.686255),(4 13.404989),(5 23.160425),(6 26.215622),(7 26.353535),(8 31.139126),(9 38.534004),(10 41.678253),(11 41.72856),(12 45.249226),(13 49.794464),(14 52.853798),(15 52.870872),(16 55.14345),(17 58.167107),(18 60.372074),(19 60.44027),(20 60.632545),(21 61.059196),(22 66.560585),(23 66.56066),(24 67.92577),(25 70.59489),(26 69.18146),(27 69.18012),(28 68.21023),(29 70.18445),(30 72.24213),(31 72.23644),(32 73.46181),(33 75.32359),(34 79.22256),(35 79.24828),(36 83.43458),(37 83.45833),(38 82.42674),(39 82.70967),(40 84.101),(41 87.035286),(42 88.37978),(43 88.51723),(44 87.47381),(45 89.60885),(46 91.39815),
(1 6.223488),(2 10.568154),(3 10.593884),(4 13.867111),(5 24.615835),(6 26.20659),(7 26.335274),(8 30.122364),(9 35.975697),(10 38.931644),(11 38.896328),(12 40.87845),(13 46.698505),(14 49.44312),(15 49.44841),(16 50.728546),(17 56.4505),(18 56.938812),(19 56.910007),(20 58.862926),(21 59.912457),(22 64.957726),(23 64.97173),(24 65.41821),(25 67.32876),(26 68.10986),(27 68.27691),(28 67.91774),(29 69.78473),(30 72.549194),(31 72.55124),(32 74.45382),(33 75.84278),(34 75.350746),(35 75.39325),(36 76.00363),(37 76.65857),(38 77.86324),(39 78.00221),(40 78.07028),(41 78.114136),(42 78.67253),(43 78.640625),(44 79.01772),(45 80.801605),(46 81.90435),
(1 6.831162),(2 12.031075),(3 12.108757),(4 15.575538),(5 26.116276),(6 29.210608),(7 29.243193),(8 33.35877),(9 39.538895),(10 41.653942),(11 41.732388),(12 45.014374),(13 51.187374),(14 56.178734),(15 56.163116),(16 58.472706),(17 59.891193),(18 61.774235),(19 61.70834),(20 64.07177),(21 67.87648),(22 71.61084),(23 71.6057),(24 71.39241),(25 69.327415),(26 69.74598),(27 70.21518),(28 71.72984),(29 74.93516),(30 76.38524),(31 76.3878),(32 75.77734),(33 77.95402),(34 78.856094),(35 78.87321),(36 81.72323),(37 83.29517),(38 84.502075),(39 84.514854),(40 84.055145),(41 82.647514),(42 83.589836),(43 83.72355),(44 85.088684),(45 84.44366),(46 84.96675),
(1 6.450691),(2 10.724424),(3 10.81346),(4 13.739326),(5 23.759731),(6 26.96874),(7 27.107582),(8 31.817656),(9 38.09428),(10 39.415916),(11 39.571514),(12 41.49889),(13 45.822166),(14 47.59865),(15 47.60974),(16 49.79194),(17 52.514698),(18 55.349434),(19 55.30943),(20 56.921963),(21 58.52968),(22 63.221027),(23 63.21603),(24 62.24003),(25 66.15783),(26 68.989204),(27 69.29224),(28 71.437195),(29 75.649376),(30 75.42991),(31 75.44894),(32 75.95015),(33 77.975426),(34 78.77827),(35 78.833664),(36 80.76248),(37 78.85539),(38 80.31192),(39 80.33822),(40 81.33204),(41 87.142365),(42 89.16474),(43 89.12919),(44 90.03651),(45 89.66669),(46 88.00465),
(1 6.0649943),(2 10.504647),(3 10.571802),(4 14.4400425),(5 24.20848),(6 27.521782),(7 27.671415),(8 33.744473),(9 39.261513),(10 39.82527),(11 39.959496),(12 42.09501),(13 46.44197),(14 49.688473),(15 49.690353),(16 51.75823),(17 53.80975),(18 56.431427),(19 56.48728),(20 56.68288),(21 55.97868),(22 59.239708),(23 59.239574),(24 58.751137),(25 61.915443),(26 64.8456),(27 65.2087),(28 67.337944),(29 69.11675),(30 70.31679),(31 70.32822),(32 68.03065),(33 70.53081),(34 74.32398),(35 74.67381),(36 76.2349),(37 76.46985),(38 77.11966),(39 77.12951),(40 78.22927),(41 79.834496),(42 78.013176),(43 78.22502),(44 75.82332),(45 74.57181),(46 75.77198),
(1 6.706832),(2 11.40631),(3 11.5767),(4 14.622416),(5 26.045086),(6 28.573278),(7 28.538113),(8 33.10117),(9 38.694874),(10 41.528942),(11 41.35959),(12 44.343487),(13 47.094166),(14 50.94313),(15 50.928814),(16 53.29781),(17 58.077263),(18 61.488174),(19 61.462795),(20 63.15003),(21 60.45186),(22 63.202843),(23 63.217365),(24 62.791084),(25 66.03483),(26 67.13696),(27 67.579414),(28 69.67121),(29 70.348114),(30 70.148186),(31 70.15788),(32 70.85035),(33 75.48202),(34 78.25845),(35 78.38225),(36 79.51239),(37 82.47835),(38 86.7719),(39 86.90303),(40 88.51648),(41 89.4874),(42 89.45823),(43 89.53422),(44 88.9935),(45 87.42119),(46 87.82479),
(1 6.221781),(2 10.433851),(3 10.482085),(4 14.103475),(5 23.850801),(6 25.493414),(7 25.501638),(8 29.477531),(9 34.916363),(10 36.918995),(11 36.924168),(12 39.730804),(13 45.218327),(14 49.102207),(15 49.08802),(16 51.601624),(17 53.96504),(18 55.58958),(19 55.590996),(20 57.92825),(21 58.52354),(22 62.07213),(23 62.06514),(24 62.398045),(25 61.944706),(26 64.17918),(27 64.274254),(28 66.70176),(29 69.114365),(30 67.08825),(31 67.12562),(32 67.65963),(33 71.432755),(34 74.78649),(35 74.725426),(36 78.17058),(37 79.74145),(38 79.60309),(39 79.51074),(40 80.72907),(41 81.24685),(42 80.402245),(43 80.35066),(44 79.81283),(45 77.75479),(46 77.52102),
(1 5.45477),(2 9.279759),(3 9.407565),(4 12.490928),(5 22.328266),(6 25.140951),(7 25.256737),(8 29.30688),(9 36.229202),(10 38.81677),(11 38.919),(12 42.047363),(13 46.63606),(14 48.98829),(15 48.99944),(16 50.159443),(17 54.372566),(18 57.234535),(19 57.280354),(20 58.01155),(21 58.41404),(22 63.377747),(23 63.367043),(24 62.940804),(25 66.91112),(26 65.625275),(27 65.86272),(28 65.08555),(29 70.49793),(30 73.03607),(31 73.04201),(32 72.90624),(33 70.49075),(34 71.51381),(35 71.55413),(36 70.61808),(37 69.01094),(38 69.17915),(39 69.06423),(40 68.27996),(41 71.20813),(42 71.83387),(43 72.195145),(44 73.47313),(45 77.06391),(46 77.403404),
(1 5.6914077),(2 9.644197),(3 9.749509),(4 12.689035),(5 22.831722),(6 25.22489),(7 25.280394),(8 28.462406),(9 36.446686),(10 38.726593),(11 38.83153),(12 41.2325),(13 45.74591),(14 48.185684),(15 48.185635),(16 49.77838),(17 50.14409),(18 53.24961),(19 53.29337),(20 54.324257),(21 56.80234),(22 61.790924),(23 61.773018),(24 61.18504),(25 63.54367),(26 63.540325),(27 63.62017),(28 64.82644),(29 66.07723),(30 66.5342),(31 66.525314),(32 66.872734),(33 68.49188),(34 70.39665),(35 70.42488),(36 72.246315),(37 72.2622),(38 72.16254),(39 72.245514),(40 72.11949),(41 73.480095),(42 73.57816),(43 73.88203),(44 72.46545),(45 74.87296),(46 77.881134),
(1 5.5902214),(2 9.1463375),(3 9.183904),(4 12.15589),(5 21.977001),(6 24.762428),(7 24.851593),(8 29.11065),(9 37.792522),(10 40.39658),(11 40.540527),(12 42.86353),(13 45.264217),(14 46.51756),(15 46.52527),(16 46.575886),(17 50.2973),(18 52.513977),(19 52.551178),(20 53.880543),(21 54.255783),(22 59.756847),(23 59.74763),(24 60.443974),(25 62.33383),(26 63.068413),(27 63.211796),(28 63.490303),(29 66.35558),(30 67.793175),(31 67.77861),(32 67.43587),(33 68.598434),(34 69.370674),(35 69.27892),(36 69.86064),(37 71.03737),(38 70.70881),(39 70.80769),(40 70.98397),(41 71.48946),(42 71.99142),(43 71.8278),(44 70.78673),(45 72.13867),(46 74.038345),
(1 5.7598686),(2 9.277581),(3 9.391293),(4 12.735805),(5 23.100815),(6 25.444117),(7 25.528515),(8 29.26841),(9 36.406254),(10 39.029636),(11 39.084248),(12 41.02422),(13 45.189983),(14 48.224567),(15 48.223686),(16 49.4396),(17 52.228107),(18 52.03273),(19 51.97985),(20 52.65333),(21 54.28419),(22 59.15692),(23 59.151688),(24 60.53154),(25 63.045444),(26 63.75704),(27 64.07489),(28 63.859406),(29 65.37979),(30 66.777466),(31 66.76766),(32 68.09521),(33 69.92359),(34 71.41406),(35 71.54286),(36 72.05549),(37 72.228134),(38 72.629196),(39 72.7198),(40 73.36353),(41 74.800644),(42 74.46082),(43 74.34387),(44 75.604195),(45 76.88929),(46 75.53588),
(1 6.2214284),(2 10.277773),(3 10.425062),(4 12.783246),(5 20.96448),(6 23.648218),(7 23.756456),(8 26.300282),(9 33.03564),(10 34.553337),(11 34.60234),(12 36.4535),(13 39.059345),(14 41.371452),(15 41.369526),(16 43.22591),(17 45.421066),(18 47.393215),(19 47.61307),(20 48.933796),(21 50.468063),(22 56.43144),(23 56.43057),(24 57.92742),(25 58.199707),(26 56.63671),(27 56.93154),(28 57.729473),(29 62.48738),(30 63.559475),(31 63.544395),(32 63.182137),(33 64.04285),(34 64.83813),(35 65.02524),(36 65.23537),(37 69.53965),(38 72.55583),(39 72.671585),(40 73.8332),(41 73.028755),(42 71.442505),(43 71.3479),(44 70.29338),(45 69.84865),(46 70.30721),
(1 5.5990305),(2 9.927642),(3 10.069472),(4 13.045498),(5 22.52853),(6 24.216398),(7 24.38523),(8 26.945501),(9 35.535027),(10 37.419876),(11 37.46773),(12 38.105453),(13 40.420704),(14 42.910442),(15 42.897907),(16 43.579597),(17 46.702335),(18 47.621544),(19 47.789696),(20 49.4171),(21 50.1203),(22 53.494797),(23 53.5014),(24 55.008266),(25 56.963406),(26 56.37724),(27 56.685757),(28 56.713932),(29 56.654465),(30 56.74205),(31 56.743103),(32 56.548378),(33 56.5536),(34 57.36926),(35 57.371696),(36 58.258507),(37 61.217712),(38 64.39874),(39 64.29728),(40 65.30197),(41 65.27977),(42 65.31932),(43 65.240524),(44 65.63996),(45 66.33079),(46 66.83801),
(1 6.4091043),(2 11.11287),(3 11.1677265),(4 13.447158),(5 21.689154),(6 24.899206),(7 24.949965),(8 29.407248),(9 35.13703),(10 36.353832),(11 36.373215),(12 37.927555),(13 42.410713),(14 46.19877),(15 46.199512),(16 48.13401),(17 51.445316),(18 50.539433),(19 50.672443),(20 51.999805),(21 53.22459),(22 59.787872),(23 59.795338),(24 61.643867),(25 63.763412),(26 63.44217),(27 63.88422),(28 63.33852),(29 63.051414),(30 63.93389),(31 63.93112),(32 65.53915),(33 67.82454),(34 69.19679),(35 69.333664),(36 68.32827),(37 70.150185),(38 70.379974),(39 70.378456),(40 71.71803),(41 72.61984),(42 71.29471),(43 71.13065),(44 69.909004),(45 67.194725),(46 68.27068),
(1 6.496335),(2 10.634864),(3 10.739071),(4 13.037869),(5 22.506231),(6 23.590548),(7 23.661196),(8 26.002338),(9 33.36632),(10 34.362736),(11 34.536938),(12 37.052258),(13 42.52693),(14 44.82165),(15 44.812607),(16 45.052288),(17 46.14926),(18 45.80498),(19 45.701714),(20 46.690285),(21 49.42444),(22 54.136578),(23 54.13765),(24 55.067688),(25 56.92643),(26 57.33919),(27 57.322987),(28 57.334076),(29 60.204044),(30 61.986908),(31 61.971146),(32 60.47442),(33 60.858276),(34 61.289684),(35 61.398136),(36 62.00489),(37 64.541534),(38 65.462456),(39 65.314026),(40 67.06903),(41 68.453186),(42 70.19881),(43 70.16973),(44 70.437805),(45 71.476204),(46 72.65934),
(1 5.7326922),(2 9.440995),(3 9.543993),(4 12.292283),(5 22.049683),(6 24.568274),(7 24.598848),(8 28.085245),(9 34.076916),(10 34.686897),(11 34.6523),(12 35.757652),(13 39.552383),(14 42.846836),(15 42.846867),(16 43.695866),(17 45.48825),(18 46.780693),(19 46.784763),(20 48.5988),(21 50.649582),(22 57.793552),(23 57.78829),(24 59.51637),(25 62.121998),(26 64.78145),(27 64.93344),(28 65.93723),(29 65.332436),(30 65.48633),(31 65.47638),(32 65.365486),(33 67.10116),(34 67.47127),(35 67.449265),(36 68.58196),(37 70.58572),(38 71.92432),(39 71.96004),(40 72.27882),(41 72.10145),(42 72.6445),(43 72.80208),(44 73.76932),(45 71.67579),(46 70.25326),
(1 6.273775),(2 9.852344),(3 9.884217),(4 11.630987),(5 19.508139),(6 22.443743),(7 22.527328),(8 25.392035),(9 32.054886),(10 32.89529),(11 32.949802),(12 35.181473),(13 38.388947),(14 41.80432),(15 41.815624),(16 43.312263),(17 47.245834),(18 49.88917),(19 49.86473),(20 50.81331),(21 51.37704),(22 56.925034),(23 56.926975),(24 57.94886),(25 58.812565),(26 59.484436),(27 59.822582),(28 58.63695),(29 59.860855),(30 60.653137),(31 60.63973),(32 60.96092),(33 63.010334),(34 64.51763),(35 64.612656),(36 64.210655),(37 62.660282),(38 63.12428),(39 63.203278),(40 63.854084),(41 65.384865),(42 67.14149),(43 67.169106),(44 67.85307),(45 66.71673),(46 67.66437),
(1 5.7661095),(2 9.661078),(3 9.782767),(4 12.305415),(5 19.925909),(6 21.748941),(7 21.766895),(8 23.368013),(9 27.950483),(10 29.830101),(11 29.871244),(12 33.746674),(13 39.63168),(14 42.032528),(15 42.046425),(16 42.642075),(17 42.869698),(18 44.64044),(19 44.80395),(20 47.89692),(21 46.13563),(22 50.33003),(23 50.33512),(24 52.057972),(25 54.4127),(26 56.601032),(27 56.653957),(28 56.26095),(29 55.376534),(30 56.60101),(31 56.607433),(32 58.154408),(33 60.91018),(34 60.579536),(35 60.657116),(36 60.77236),(37 59.875526),(38 60.953476),(39 61.13738),(40 62.5665),(41 61.40439),(42 61.179928),(43 61.456913),(44 61.529106),(45 61.684925),(46 63.350697),
(1 5.7099795),(2 10.099696),(3 10.140372),(4 13.069673),(5 22.420177),(6 23.255823),(7 23.34021),(8 25.90231),(9 31.938246),(10 33.458973),(11 33.601364),(12 35.65202),(13 38.321247),(14 41.5885),(15 41.597603),(16 43.847736),(17 45.285084),(18 46.283424),(19 46.37631),(20 47.918995),(21 50.39185),(22 57.955494),(23 57.95503),(24 58.186203),(25 58.736103),(26 60.444683),(27 60.553017),(28 61.43779),(29 60.659077),(30 60.20284),(31 60.203133),(32 61.06139),(33 59.84351),(34 61.23518),(35 61.247288),(36 64.22664),(37 65.419815),(38 64.59802),(39 64.62239),(40 65.391136),(41 66.30672),(42 66.336235),(43 66.28698),(44 67.71715),(45 66.19838),(46 65.89726),
(1 5.957797),(2 9.332882),(3 9.392633),(4 11.710725),(5 19.746567),(6 22.477654),(7 22.478373),(8 25.590593),(9 30.7648),(10 32.498302),(11 32.515087),(12 33.91454),(13 39.016556),(14 41.718204),(15 41.70603),(16 44.127766),(17 45.689934),(18 47.196384),(19 47.203503),(20 48.513386),(21 48.745834),(22 53.000443),(23 52.99491),(24 53.36244),(25 56.933464),(26 56.872025),(27 57.072403),(28 56.65278),(29 57.10587),(30 57.639378),(31 57.62956),(32 58.13406),(33 61.341496),(34 63.05323),(35 63.04494),(36 65.18611),(37 65.96681),(38 63.918232),(39 63.77404),(40 64.25871),(41 64.91752),(42 66.39802),(43 66.54547),(44 69.15136),(45 72.681816),(46 73.92513),
(1 5.8103213),(2 9.636026),(3 9.712803),(4 12.509487),(5 22.431992),(6 24.681425),(7 24.557735),(8 27.586615),(9 34.722416),(10 36.828415),(11 36.909363),(12 38.579693),(13 43.45504),(14 44.966557),(15 44.97847),(16 45.66076),(17 46.768692),(18 49.95744),(19 50.07593),(20 51.997677),(21 54.2618),(22 60.519897),(23 60.53401),(24 61.197857),(25 62.997963),(26 63.62621),(27 64.297134),(28 64.24162),(29 65.26206),(30 66.25265),(31 66.247765),(32 66.00043),(33 67.26209),(34 67.93522),(35 67.928566),(36 67.78606),(37 67.10742),(38 66.75991),(39 66.88092),(40 67.49575),(41 69.61224),(42 68.151306),(43 68.048065),(44 67.065544),(45 67.15853),(46 67.785034),
(1 5.9804134),(2 9.996858),(3 10.156024),(4 12.677841),(5 21.78292),(6 24.965714),(7 24.936165),(8 27.760843),(9 33.255398),(10 35.735634),(11 35.886585),(12 38.034164),(13 39.882847),(14 43.323193),(15 43.325806),(16 45.55329),(17 46.30603),(18 47.55798),(19 47.63005),(20 47.786957),(21 46.024624),(22 51.110817),(23 51.111435),(24 51.516888),(25 55.986862),(26 56.430653),(27 56.925236),(28 56.852417),(29 57.191544),(30 58.92494),(31 58.911037),(32 58.449387),(33 59.231037),(34 61.464275),(35 61.43005),(36 64.21914),(37 66.75152),(38 67.13202),(39 67.307205),(40 68.63716),(41 69.79601),(42 68.246506),(43 68.15508),(44 67.13365),(45 68.99192),(46 71.57091),
(1 5.616457),(2 9.210069),(3 9.332637),(4 12.31396),(5 19.863285),(6 22.073116),(7 22.171778),(8 24.80837),(9 30.316513),(10 32.509094),(11 32.60378),(12 34.336178),(13 37.681812),(14 40.712498),(15 40.71268),(16 42.8489),(17 41.669205),(18 41.455124),(19 41.31868),(20 42.545567),(21 43.84714),(22 47.103504),(23 47.081425),(24 49.69152),(25 52.568462),(26 55.052513),(27 55.49876),(28 56.801426),(29 57.78773),(30 58.168694),(31 58.155113),(32 57.7809),(33 59.250996),(34 58.6613),(35 58.56094),(36 58.832836),(37 59.754005),(38 60.80582),(39 60.83688),(40 60.699863),(41 60.329086),(42 63.349007),(43 63.40898),(44 65.279915),(45 65.16968),(46 64.575676),
(1 5.6970086),(2 9.360721),(3 9.523426),(4 12.071329),(5 20.78845),(6 23.392906),(7 23.510891),(8 27.135183),(9 33.930992),(10 34.881813),(11 35.02911),(12 37.538822),(13 39.90687),(14 40.715256),(15 40.708656),(16 41.26031),(17 44.09946),(18 47.092533),(19 47.072514),(20 48.859604),(21 50.885788),(22 56.343872),(23 56.337486),(24 57.734715),(25 59.760597),(26 61.48147),(27 61.74445),(28 63.542202),(29 63.705082),(30 63.778877),(31 63.78604),(32 64.89934),(33 66.060776),(34 66.05075),(35 66.15289),(36 66.33313),(37 63.756714),(38 64.67378),(39 64.63093),(40 66.434616),(41 70.53324),(42 71.50748),(43 71.72404),(44 72.49432),(45 72.44976),(46 72.602394),
(1 6.0628057),(2 9.8196945),(3 9.920779),(4 11.705954),(5 19.00059),(6 20.950388),(7 21.041304),(8 25.587557),(9 33.095325),(10 34.79389),(11 34.84712),(12 36.28665),(13 39.01222),(14 41.32233),(15 41.316734),(16 43.801266),(17 45.641617),(18 47.569847),(19 47.682224),(20 48.25248),(21 49.759293),(22 53.77322),(23 53.773956),(24 54.101025),(25 56.158592),(26 57.94656),(27 58.017593),(28 57.860424),(29 57.31608),(30 56.787205),(31 56.794743),(32 56.849945),(33 58.377308),(34 59.458115),(35 59.449135),(36 61.94852),(37 61.43419),(38 60.835815),(39 60.90942),(40 60.258274),(41 64.20053),(42 63.542347),(43 63.70759),(44 62.388336),(45 61.9886),(46 61.99715),
(1 5.5323877),(2 9.255811),(3 9.484883),(4 11.742451),(5 18.904396),(6 21.12141),(7 21.213436),(8 25.004038),(9 29.150785),(10 28.876677),(11 29.00124),(12 30.354368),(13 33.810806),(14 36.130478),(15 36.121758),(16 37.526302),(17 40.30167),(18 42.92031),(19 42.924084),(20 45.530552),(21 47.064796),(22 52.425186),(23 52.41775),(24 52.63041),(25 54.28078),(26 55.07846),(27 55.22202),(28 54.766697),(29 52.369675),(30 53.908833),(31 53.90375),(32 55.37159),(33 60.50928),(34 61.047134),(35 61.206886),(36 61.770435),(37 62.965553),(38 62.465755),(39 62.5317),(40 63.612457),(41 65.7556),(42 65.22995),(43 65.193924),(44 65.15645),(45 62.421585),(46 62.137074),
