q, (a, b, c)
1.5, (-132042075828.48949, 340520.85069585347, 132037732241.19623)
2.5, (-2067408119728.9307, 2684325.7770905523, 2067398459181.5452)
3.5, (-733813502555.0375, 751888.4081620647, 733804463843.1646)
4.5, (-66518759.08925572, 52.233391731935015, 59106108.52773145)
5.5, (-38199429.10622713, 18.64849918402459, 29808681.68243923)
6.5, (-41779988.306212746, 22.296326129636405, 33753010.587568335)
7.5, (-31943418.357762985, 15.212857669391342, 24227444.657663543)
8.5, (-24756090.992450576, 11.452136810059084, 17932546.967874765)
9.5, (-21302084.64766463, 7.60637110600704, 14305889.215164226)
10.5, (-19200839.021436714, 6.774951220229665, 12651105.871530317)
11.5, (-13829977.1439465, 7.552962446023022, 9618463.68197952)
12.5, (-10151740.059294887, 6.101471979908167, 6802844.001469005)
13.5, (-10446413.309642538, 5.467958687279741, 6907314.149477463)
14.5, (-7318339.3911488615, 5.803787856857788, 5084519.500216477)
15.5, (-6775752.9407464415, 4.874814989450459, 4449211.29545011)
16.5, (-5596694.9027112955, 4.865047278379751, 3737526.9122054563)
17.5, (-5657574.577010944, 4.795886663925736, 3756326.8969940925)
18.5, (-5413733.887970932, 4.807916659643042, 3661171.1162241246)
19.5, (-3381681.676080317, 3.9570409181861104, 2165740.338021693)
20.5, (-3741183.1797735393, 3.995886739075828, 2401702.883597544)
21.5, (-2931446.3182704486, 4.23900022658351, 1956906.066939192)
22.5, (-2489621.051752119, 5.2263492225813915, 1848664.7699829822)
23.5, (-2462264.3165776255, 3.6954717819725977, 1621766.8521527098)
24.5, (-2021718.364739499, 3.5978649754161163, 1315793.0310516725)
25.5, (-1882113.513113632, 3.716988552136925, 1256896.4567754676)
26.5, (-1704493.5707393892, 4.245972024484431, 1206246.7660660925)
27.5, (-1607592.5769783324, 3.3565234683238723, 1049595.4736707148)
28.5, (-1354469.2946232916, 3.7089941809108953, 948198.2219512605)
29.5, (-1315896.3529058849, 3.362783881348104, 890630.660458971)
30.5, (-1354006.80270618, 2.9243831707909687, 873855.2445598828)
31.5, (-1077955.3205088126, 3.3908730660950126, 747775.8398516182)
32.5, (-1004101.1675502174, 4.675173254638118, 780068.8307252045)
33.5, (-814970.3355353666, 5.484264643251109, 690331.7131799771)
34.5, (-782257.4391383982, 4.053591582260889, 601019.7154319906)
35.5, (-780555.7151091793, 3.9237115241596716, 603704.0454991362)
36.5, (-696883.6912589802, 4.647404865472496, 592420.7734235027)
