q, (a, b, c)
1.5, (-29502785.004480544, 309.9684459512268, 29418976.617937107)
2.5, (-3390165.402359248, 39.48779489816148, 3392247.359942523)
3.5, (-9641610.89388512, 62.9679464609099, 9091469.017337156)
4.5, (-20141745.35539695, 104.2708566160872, 19581644.03130268)
5.5, (-162409085.58571833, 2623.437829315899, 162785090.49703503)
6.5, (-4104068.627766168, 11.248644663634762, 3094507.901762686)
7.5, (-6081114.653950736, 24.8903149436635, 5394725.572744694)
8.5, (-5793548.508360407, 18.54461127670802, 4988307.689875834)
9.5, (-3811392.5257003303, 28.33763223222191, 3820830.1853409414)
10.5, (-3706412.131490779, 20.117004626501195, 3775034.1760206353)
11.5, (-3873675.618611233, 20.928737533672134, 3852556.5314658405)
12.5, (-4233642.55119577, 12.968424777166412, 3662546.924099155)
13.5, (-3375543.8817026448, 16.619824774792566, 3198318.539624709)
14.5, (-3068350.5518658757, 17.078612744659804, 2858729.960628562)
15.5, (-2330952.942069681, 16.605190067531776, 2405828.080459999)
16.5, (-2828439.5175855276, 13.420993793276716, 2519402.6503889356)
17.5, (-2254684.8037210647, 10.501500062383057, 1971860.7690493625)
18.5, (-2051351.4457350266, 10.098132601297255, 1741939.9441051437)
19.5, (-1823816.4714457977, 9.635413617360156, 1491628.130172341)
20.5, (-1343345.9227534349, 13.133326188322286, 1312560.5976828397)
21.5, (-1517176.9400078796, 10.014050572361128, 1348723.5735916183)
22.5, (-1482622.704304558, 10.542299323685443, 1281078.155654808)
23.5, (-1344301.7006711368, 18.111653088450097, 1471556.4553193871)
24.5, (-1311112.6583134232, 11.736608881763619, 1304288.835150977)
25.5, (-1357314.8344702278, 12.849433441200155, 1319469.0420617396)
26.5, (-1080285.2355945245, 14.546770771098377, 1172606.815693852)
27.5, (-1141987.7563289853, 10.336678281872691, 1136780.7545900347)
28.5, (-920690.1074893754, 11.254582310694182, 972845.6821180559)
29.5, (-957495.0403406556, 7.1006404671526555, 893616.1889533303)
30.5, (-918069.489756691, 9.645438363140292, 928566.6515665951)
31.5, (-975385.1688661384, 9.588984256386988, 951231.0720178394)
32.5, (-794872.0166537688, 9.813574957339442, 840761.9035592951)
33.5, (-723919.7692535222, 8.425519121955498, 747703.7322405623)
34.5, (-830745.6570510358, 9.502700782858668, 822536.8632941742)
35.5, (-700564.1726728925, 6.504612978991019, 661276.592039087)
36.5, (-625805.0826924567, 6.682591487149209, 624468.4497253724)
37.5, (-617651.1977196224, 6.992830068367549, 608848.5515409575)
38.5, (-497291.48643784213, 9.602291782041288, 551861.3136746457)
39.5, (-537243.5088413762, 7.059356298238485, 517078.9009910364)
