1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
(1.5 454792.4),(2.5 366011.7),(3.5 419160.13),(4.5 450034.3),(5.5 386430.97),(6.5 355825.5),(7.5 342480.84),(8.5 411809.47),(9.5 499246),(10.5 557494.1),(11.5 595106.8),(12.5 459299.4),(13.5 384530.84),(14.5 331408.4),(15.5 332505.7),(16.5 339647.97),(17.5 359437.84),(18.5 390763.6),(19.5 392827.6),(20.5 409040.66),(21.5 367627.88),(22.5 331392.75),(23.5 267043.38),(24.5 206131.7),(25.5 179897.83),(26.5 154956.84),(27.5 146826.45),(28.5 138157.94),(29.5 142005.33),(30.5 139620.42),(31.5 134821.34),(32.5 144355.52),(33.5 148064.14),(34.5 156395.53),(35.5 173558.75),(36.5 167679.55),(37.5 169085.63),(38.5 156072.63),(39.5 157044.08),(40.5 159092.3),(41.5 147546.58),(42.5 147510.77),(43.5 144334.67),(44.5 146053.36),(45.5 147447.42),(46.5 142308.78),(47.5 144422.66),(48.5 134194.42),(49.5 131193.64),(50.5 124239.37),(51.5 126515.336),(52.5 127209.06),(53.5 117884.78),(54.5 121319.836),(55.5 116251.84),(56.5 121337.34),(57.5 117515.12),(58.5 114373.58),(59.5 108876.21),(60.5 103221.32),(61.5 104513.71),(62.5 98425.87),(63.5 92095.734),(64.5 89986.68),(65.5 87781.83),(66.5 91688.14),(67.5 84617.91),(68.5 81561.9),(69.5 80885.51),(70.5 77002.46),(71.5 77365.516),(72.5 73084.76),(73.5 74725.234),(74.5 74369.516),(75.5 75135.48),(76.5 73421.83),(77.5 68805.11),(78.5 72075.586),(79.5 70372.914),(80.5 67452.836),(81.5 66994.53),(82.5 64600.016),(83.5 65929.02),(84.5 63496.797),(85.5 65850.98),(86.5 62270.973),(87.5 58585.16),(88.5 57784.84),(89.5 53043.117),(90.5 53775.79),(91.5 51686.703),(92.5 48655.484),(93.5 46295.336),(94.5 42580.07),(95.5 41798.367),(96.5 37763.89),(97.5 36308.383),(98.5 36478.07),(99.5 33800.43),(100.5 34608.383),(101.5 32552.852),(102.5 31764.342),(103.5 31291.666),(104.5 30187.62),(105.5 31006.773),(106.5 29289.215),(107.5 29742.332),(108.5 28918.195),(109.5 27866.969),(110.5 27614.934),(111.5 26956.582),(112.5 25839.441),(113.5 25290.385),(114.5 24899.338),(115.5 24517.885),(116.5 23783.27),(117.5 22585.584),(118.5 21403.295),(119.5 20848.432),(120.5 20793.246),(121.5 20668.383),(122.5 20040.314),(123.5 18708.303),(124.5 19055.049),(125.5 18506.734),(126.5 18302.324),(127.5 17505.385),(128.5 17236.629),(129.5 16799.986),(130.5 16028.621),(131.5 15731.223),(132.5 15265.301),(133.5 14680.289),(134.5 14654.426),(135.5 13837.333),(136.5 13826.019),(137.5 13628.265),(138.5 13806.166),(139.5 13539.606),(140.5 12569.654),(141.5 12913.845),(142.5 12409.606),(143.5 12259.89),(144.5 11995.28),(145.5 11700.707),(146.5 11671.403),(147.5 11032.437),(148.5 10884.673),(149.5 10574.314),(150.5 10771.498),(151.5 10558.121),(152.5 9882.083),(153.5 10049.841),(154.5 9531.579),(155.5 9656.009),(156.5 9288.257),(157.5 8951.078),(158.5 8898.446),(159.5 8468.685),(160.5 8410.033),(161.5 8174.7285),(162.5 8315.825),(163.5 8277.749),(164.5 8014.0674),(165.5 7791.215),(166.5 7389.4263),(167.5 7492.3965),(168.5 7385.3794),(169.5 6950.3276),(170.5 6974.5464),(171.5 6791.4717),(172.5 6640.1753),(173.5 6326.5317),(174.5 6190.5664),(175.5 6214.3857),(176.5 6041.4336),(177.5 5950.663),(178.5 5722.6914),(179.5 5633.581),(180.5 5599.0474),(181.5 5476.0205),(182.5 5315.4424),(183.5 5193.864),(184.5 5128.675),(185.5 5087.2534),(186.5 4791.8286),(187.5 4942.9414),(188.5 4796.7256),(189.5 4698.505),(190.5 4536.3564),(191.5 4465.1943),(192.5 4537.101),(193.5 4206.988),(194.5 4194.1206),(195.5 4080.036),(196.5 4060.7715),(197.5 4077.7634),(198.5 3895.403),(199.5 3866.5767),(200.5 3712.7642),(201.5 3793.1875),(202.5 3741.3926),(203.5 3554.813),(204.5 3597.5015),(205.5 3459.4434),(206.5 3482.1265),(207.5 3368.653),(208.5 3293.27),(209.5 3228.0972),(210.5 3158.6863),(211.5 3150.7756),(212.5 2999.9844),(213.5 2918.25),(214.5 2898.539),(215.5 2858.6492),(216.5 2728.0564),(217.5 2658.2407),(218.5 2648.3914),(219.5 2596.208),(220.5 2563.14),(221.5 2551.8909),(222.5 2446.7405),(223.5 2462.521),(224.5 2373.7065),(225.5 2374.1096),(226.5 2274.0503),(227.5 2246.5366),(228.5 2199.8008),(229.5 2175.0002),(230.5 2190.339),(231.5 2131.7734),(232.5 2092.2559),(233.5 2018.139),(234.5 1956.3192),(235.5 2006.4615),(236.5 1962.4507),(237.5 1896.5077),(238.5 1862.0502),(239.5 1790.7565),(240.5 1839.8342),(241.5 1755.4604),(242.5 1705.6284),(243.5 1649.6086),(244.5 1633.6383),(245.5 1637.4825),(246.5 1536.1643),(247.5 1505.1702),(248.5 1473.7806),(249.5 1421.6975),(250.5 1425.8142),(251.5 1380.0006),(252.5 1367.897),(253.5 1317.7534),(254.5 1289.8452),(255.5 1325.1746),(256.5 1278.0308),(257.5 1249.7186),(258.5 1208.157),(259.5 1201.87),(260.5 1160.9641),(261.5 1150.424),(262.5 1141.4482),(263.5 1102.1066),(264.5 1088.8188),(265.5 1064.1124),(266.5 1067.4126),(267.5 1062.187),(268.5 1017.8137),(269.5 981.72437),(270.5 973.6703),(271.5 961.5212),(272.5 971.59705),(273.5 949.7261),(274.5 910.1951),(275.5 877.4025),(276.5 872.208),(277.5 849.7107),(278.5 838.4911),(279.5 810.7131),(280.5 783.87866),(281.5 783.65717),(282.5 767.7982),(283.5 761.61707),(284.5 721.6398),(285.5 711.6375),(286.5 699.6143),(287.5 679.98627),(288.5 669.0074),(289.5 646.3293),(290.5 625.3692),(291.5 620.89575),(292.5 585.2316),(293.5 582.9592),(294.5 570.97736),(295.5 562.96954),(296.5 541.4765),(297.5 518.9562),(298.5 525.04694),(299.5 513.67737),(300.5 508.8419),(301.5 498.72974),(302.5 465.02896),(303.5 462.40073),(304.5 459.28955),(305.5 444.6905),(306.5 446.26294),(307.5 438.78186),(308.5 438.10498),(309.5 416.49472),(310.5 420.88242),(311.5 412.2765),(312.5 401.52176),(313.5 387.705),(314.5 369.64868),(315.5 373.14038),(316.5 375.4324),(317.5 370.12527),(318.5 365.24283),(319.5 358.7005),(320.5 344.98206),(321.5 330.01132),(322.5 326.18872),(323.5 321.68896),(324.5 322.26804),(325.5 314.8225),(326.5 305.8336),(327.5 300.99963),(328.5 296.1501),(329.5 291.71167),(330.5 279.58887),(331.5 280.1597),(332.5 277.83347),(333.5 272.8908),(334.5 269.6996),(335.5 260.45718),(336.5 257.5362),(337.5 252.89496),(338.5 245.81332),(339.5 248.5135),(340.5 238.97147),(341.5 235.43417),(342.5 233.50844),(343.5 226.36072),(344.5 223.76671),(345.5 211.71819),(346.5 213.64673),(347.5 208.03517),(348.5 211.17406),(349.5 207.18918),(350.5 202.59492),(351.5 203.81078),(352.5 200.82901),(353.5 196.70113),(354.5 195.08975),(355.5 191.34654),(356.5 190.25801),(357.5 188.49915),(358.5 183.83965),(359.5 180.96468),(360.5 176.34988),(361.5 177.96216),(362.5 176.94652),(363.5 173.82008),(364.5 171.25471),(365.5 169.07852),(366.5 165.97528),(367.5 164.54771),(368.5 162.95474),(369.5 160.54604),(370.5 158.89731),(371.5 156.20876),(372.5 152.71797),(373.5 154.79997),(374.5 150.647),(375.5 148.96904),(376.5 148.64723),(377.5 148.34888),(378.5 145.15869),(379.5 139.12796),(380.5 142.90703),(381.5 138.95393),(382.5 139.31252),(383.5 141.95702),(384.5 137.68071),(385.5 136.31885),(386.5 135.17296),(387.5 134.97406),(388.5 132.24312),(389.5 130.92856),(390.5 129.8542),(391.5 127.67939),(392.5 129.80028),(393.5 126.619736),(394.5 123.946434),(395.5 122.217354),(396.5 119.630554),(397.5 124.39641),(398.5 120.06869),(399.5 119.75868),(400.5 120.46188),(401.5 117.425224),(402.5 114.09899),(403.5 111.781204),(404.5 113.65104),(405.5 115.23654),(406.5 111.80756),(407.5 112.44977),(408.5 109.910446),(409.5 108.37234),(410.5 107.963875),(411.5 106.663155),(412.5 105.66678),(413.5 105.43897),(414.5 106.166985),(415.5 103.65551),(416.5 105.27081),(417.5 103.418335),(418.5 100.98921),(419.5 96.80453),(420.5 98.642395),(421.5 98.89121),(422.5 98.2132),(423.5 96.978004),(424.5 97.16935),(425.5 99.110756),(426.5 96.98516),(427.5 95.864296),(428.5 95.86955),(429.5 94.05917),(430.5 94.55444),(431.5 94.48778),(432.5 90.82644),(433.5 90.997),(434.5 88.51269),(435.5 89.84704),(436.5 88.909996),(437.5 88.22884),(438.5 87.83389),(439.5 85.1108),(440.5 86.10268),(441.5 85.10914),(442.5 85.56325),(443.5 84.846054),(444.5 80.79156),(445.5 82.91872),(446.5 80.7016),(447.5 80.344055),(448.5 80.97221),(449.5 78.74782),(450.5 78.86642),(451.5 78.12162),(452.5 76.93557),(453.5 76.40263),(454.5 75.04625),(455.5 76.462654),(456.5 73.91749),(457.5 74.213135),(458.5 73.91509),(459.5 73.741356),(460.5 73.81929),(461.5 72.6362),(462.5 72.46819),(463.5 71.2738),(464.5 69.93807),(465.5 70.39831),(466.5 69.74633),(467.5 69.93782),(468.5 68.248604),(469.5 68.57904),(470.5 67.10595),(471.5 67.21959),(472.5 67.107025),(473.5 65.99291),(474.5 65.95186),(475.5 67.13499),(476.5 66.97615),(477.5 66.708664),(478.5 63.769146),(479.5 63.520603),(480.5 64.1619),(481.5 65.77088),(482.5 64.26492),(483.5 62.958534),(484.5 63.52801),(485.5 62.613926),(486.5 65.106735),(487.5 63.47286),(488.5 63.39209),(489.5 62.314705),(490.5 61.72266),(491.5 63.150345),(492.5 62.13567),(493.5 62.70573),(494.5 62.412296),(495.5 60.531094),(496.5 61.111656),(497.5 60.411053),(498.5 61.346436),(499.5 60.275406),
(1.5 1457979.4),(2.5 1384056.3),(3.5 1621679),(4.5 1768652.5),(5.5 1503010.8),(6.5 1374016.9),(7.5 1332347.8),(8.5 1614490.8),(9.5 1935237.1),(10.5 2140470.8),(11.5 2240063.5),(12.5 1694497.4),(13.5 1396352.6),(14.5 1200263.3),(15.5 1175775.6),(16.5 1174706.6),(17.5 1225546),(18.5 1301735.1),(19.5 1263736.3),(20.5 1308426.3),(21.5 1161190),(22.5 1027545.25),(23.5 817190.2),(24.5 636827.75),(25.5 554464.4),(26.5 466967.13),(27.5 438603.72),(28.5 403133.66),(29.5 397097.34),(30.5 381193.72),(31.5 361152.03),(32.5 377544.03),(33.5 371244.3),(34.5 367598.44),(35.5 387809.06),(36.5 366907.94),(37.5 363457.22),(38.5 336463.6),(39.5 331963),(40.5 330320.66),(41.5 303119.03),(42.5 300660.97),(43.5 283640.88),(44.5 273391.63),(45.5 267450.4),(46.5 256246.56),(47.5 265755.9),(48.5 246862.83),(49.5 236594.63),(50.5 220176.45),(51.5 217376.63),(52.5 212565.86),(53.5 196156.92),(54.5 195716.9),(55.5 183031.38),(56.5 183338.81),(57.5 175900.28),(58.5 170359.16),(59.5 165087.56),(60.5 152413.69),(61.5 149664.53),(62.5 142341.02),(63.5 134900.39),(64.5 127500.625),(65.5 119483.45),(66.5 121156.266),(67.5 111750.266),(68.5 108196.98),(69.5 109761.63),(70.5 106040.8),(71.5 107347.805),(72.5 100298.14),(73.5 98651.03),(74.5 94222.766),(75.5 92453.11),(76.5 90100.125),(77.5 83288.45),(78.5 86825.05),(79.5 84145.04),(80.5 82378.95),(81.5 81456.34),(82.5 78568.555),(83.5 79463.35),(84.5 75067),(85.5 78334.75),(86.5 73457.52),(87.5 67197.96),(88.5 66859.96),(89.5 61194.477),(90.5 62485.07),(91.5 61512.855),(92.5 58645.316),(93.5 55054.633),(94.5 51015.656),(95.5 51502.867),(96.5 47458.45),(97.5 46837.53),(98.5 48089.434),(99.5 44853.73),(100.5 47962.277),(101.5 45461.125),(102.5 44790.793),(103.5 44363.793),(104.5 42362.273),(105.5 44058.742),(106.5 41398.156),(107.5 42384.465),(108.5 40486.676),(109.5 38942.816),(110.5 39478.523),(111.5 38453.156),(112.5 35879.484),(113.5 34715.977),(114.5 33982.727),(115.5 33780.504),(116.5 32138.756),(117.5 30646.945),(118.5 29346.854),(119.5 28529.398),(120.5 28634.523),(121.5 28667.246),(122.5 27557.293),(123.5 26318.111),(124.5 26640.28),(125.5 26262.387),(126.5 25352.95),(127.5 24975.5),(128.5 25063.977),(129.5 23978.412),(130.5 22743.82),(131.5 22887.682),(132.5 22379.844),(133.5 21131.895),(134.5 21347.35),(135.5 20301.9),(136.5 20268.61),(137.5 19705.334),(138.5 20343.719),(139.5 20188.617),(140.5 18584.197),(141.5 19376.693),(142.5 18256.352),(143.5 17737.016),(144.5 17151.629),(145.5 17137.785),(146.5 16950.879),(147.5 15727.728),(148.5 15527.112),(149.5 14846.732),(150.5 14828.168),(151.5 14432.446),(152.5 13256.9375),(153.5 13405.042),(154.5 12445.643),(155.5 12877.149),(156.5 12356.926),(157.5 11819.405),(158.5 11721.05),(159.5 11001.582),(160.5 10545.921),(161.5 10286.245),(162.5 10333.12),(163.5 10245.642),(164.5 9806.52),(165.5 9466.108),(166.5 9042.187),(167.5 9212.139),(168.5 9014.53),(169.5 8609.382),(170.5 8494.401),(171.5 8198.455),(172.5 7893.1675),(173.5 7643.21),(174.5 7516.437),(175.5 7528.8086),(176.5 7130.792),(177.5 7003.8496),(178.5 6729.3306),(179.5 6613.5303),(180.5 6663.248),(181.5 6420.8203),(182.5 6114.0625),(183.5 6019.375),(184.5 5805.9307),(185.5 5769.5137),(186.5 5495.7607),(187.5 5560.445),(188.5 5382.0386),(189.5 5230.7124),(190.5 4961.2305),(191.5 4906.267),(192.5 4879.0767),(193.5 4638.501),(194.5 4587.1113),(195.5 4484.55),(196.5 4362.6284),(197.5 4348.154),(198.5 4259.6626),(199.5 4279.0024),(200.5 4097.1367),(201.5 4252.1045),(202.5 4014.2932),(203.5 3880.1787),(204.5 3992.4736),(205.5 3851.036),(206.5 3901.9353),(207.5 3714.0417),(208.5 3679.296),(209.5 3587.7273),(210.5 3552.5303),(211.5 3504.5034),(212.5 3324.055),(213.5 3205.0313),(214.5 3097.0413),(215.5 3056.37),(216.5 2919.1707),(217.5 2855.6707),(218.5 2822.159),(219.5 2714.401),(220.5 2640.01),(221.5 2604.435),(222.5 2510.0715),(223.5 2501.9631),(224.5 2431.989),(225.5 2429.376),(226.5 2333.9885),(227.5 2301.9504),(228.5 2230.6616),(229.5 2221.056),(230.5 2275.8506),(231.5 2244.7166),(232.5 2208.3728),(233.5 2129.5112),(234.5 2068.2925),(235.5 2067.471),(236.5 1999.7097),(237.5 1932.5437),(238.5 1889.2095),(239.5 1831.3818),(240.5 1855.3215),(241.5 1772.8846),(242.5 1738.8512),(243.5 1685.9369),(244.5 1660.7577),(245.5 1692.8535),(246.5 1623.0203),(247.5 1565.2936),(248.5 1524.0466),(249.5 1479.832),(250.5 1490.0254),(251.5 1475.3566),(252.5 1438.0297),(253.5 1368.4758),(254.5 1347.992),(255.5 1407.41),(256.5 1363.4965),(257.5 1317.3082),(258.5 1279.3555),(259.5 1287.5367),(260.5 1230.7778),(261.5 1233.168),(262.5 1247.4912),(263.5 1213.1421),(264.5 1177.2289),(265.5 1129.8113),(266.5 1153.1498),(267.5 1166.5184),(268.5 1114.2529),(269.5 1065.1918),(270.5 1062.1318),(271.5 1068.0765),(272.5 1077.3494),(273.5 1047.3508),(274.5 1000.6222),(275.5 956.18677),(276.5 969.9677),(277.5 947.97723),(278.5 947.20404),(279.5 916.1355),(280.5 876.7459),(281.5 881.06),(282.5 868.18555),(283.5 869.2356),(284.5 821.9768),(285.5 798.3655),(286.5 795.5831),(287.5 774.2035),(288.5 755.9377),(289.5 733.81476),(290.5 708.7963),(291.5 706.6813),(292.5 677.591),(293.5 674.7536),(294.5 661.8931),(295.5 654.819),(296.5 619.80664),(297.5 595.9479),(298.5 595.42236),(299.5 587.3784),(300.5 588.749),(301.5 583.94226),(302.5 553.15674),(303.5 554.862),(304.5 545.1072),(305.5 531.0506),(306.5 532.6304),(307.5 524.85876),(308.5 523.8284),(309.5 496.7705),(310.5 507.9871),(311.5 494.497),(312.5 488.54688),(313.5 470.38583),(314.5 448.16043),(315.5 455.05914),(316.5 452.7833),(317.5 449.5439),(318.5 445.64856),(319.5 441.63834),(320.5 423.3677),(321.5 403.52084),(322.5 398.86285),(323.5 400.36066),(324.5 405.9008),(325.5 394.01987),(326.5 377.97278),(327.5 369.05426),(328.5 364.92963),(329.5 363.0503),(330.5 351.8917),(331.5 348.40723),(332.5 335.7734),(333.5 325.79306),(334.5 323.3565),(335.5 315.48776),(336.5 306.8581),(337.5 304.0135),(338.5 298.88626),(339.5 296.7814),(340.5 283.55472),(341.5 284.69443),(342.5 285.7894),(343.5 275.66992),(344.5 272.43048),(345.5 257.2401),(346.5 257.43268),(347.5 254.49174),(348.5 258.89804),(349.5 254.31538),(350.5 244.46529),(351.5 243.79765),(352.5 237.65753),(353.5 236.49992),(354.5 234.35425),(355.5 231.10052),(356.5 229.87811),(357.5 222.37576),(358.5 219.5566),(359.5 216.72801),(360.5 213.86491),(361.5 219.2008),(362.5 211.94693),(363.5 210.31195),(364.5 204.56813),(365.5 205.74742),(366.5 200.74013),(367.5 199.707),(368.5 195.57748),(369.5 192.91191),(370.5 191.75792),(371.5 187.53157),(372.5 184.04756),(373.5 186.70334),(374.5 181.99997),(375.5 180.4987),(376.5 177.44112),(377.5 176.03427),(378.5 175.21379),(379.5 169.53737),(380.5 170.11125),(381.5 167.4294),(382.5 166.11797),(383.5 165.66736),(384.5 161.37057),(385.5 160.08669),(386.5 161.89908),(387.5 162.04736),(388.5 158.6803),(389.5 156.55821),(390.5 155.16379),(391.5 153.50229),(392.5 157.17224),(393.5 153.22726),(394.5 148.32307),(395.5 147.61958),(396.5 144.54991),(397.5 149.86832),(398.5 145.534),(399.5 144.58719),(400.5 144.5003),(401.5 140.65575),(402.5 136.88516),(403.5 132.8786),(404.5 136.15382),(405.5 137.98615),(406.5 132.40604),(407.5 131.87323),(408.5 128.0692),(409.5 128.846),(410.5 127.05315),(411.5 125.77666),(412.5 123.293686),(413.5 123.04168),(414.5 123.7487),(415.5 119.47599),(416.5 122.02115),(417.5 118.77074),(418.5 116.21119),(419.5 111.74562),(420.5 112.48525),(421.5 114.23472),(422.5 113.6163),(423.5 113.15845),(424.5 112.42613),(425.5 113.14668),(426.5 110.70651),(427.5 108.02729),(428.5 108.263664),(429.5 109.06628),(430.5 110.82038),(431.5 108.03247),(432.5 103.019615),(433.5 104.26206),(434.5 102.029305),(435.5 102.45466),(436.5 99.95048),(437.5 101.89537),(438.5 102.51381),(439.5 97.817375),(440.5 98.92248),(441.5 97.94444),(442.5 98.09499),(443.5 97.46062),(444.5 93.403786),(445.5 94.762924),(446.5 92.8967),(447.5 92.613365),(448.5 92.71404),(449.5 89.48721),(450.5 90.61605),(451.5 90.04552),(452.5 88.52251),(453.5 87.45406),(454.5 85.639656),(455.5 86.552124),(456.5 83.02084),(457.5 82.848595),(458.5 82.947716),(459.5 82.35374),(460.5 82.32901),(461.5 81.50002),(462.5 79.13099),(463.5 78.61678),(464.5 78.17481),(465.5 79.881645),(466.5 77.473236),(467.5 77.065216),(468.5 75.59271),(469.5 76.235016),(470.5 74.74222),(471.5 74.62637),(472.5 75.706314),(473.5 74.187355),(474.5 71.859024),(475.5 72.77204),(476.5 71.79913),(477.5 71.24328),(478.5 69.279526),(479.5 69.72845),(480.5 70.27586),(481.5 70.83239),(482.5 69.60766),(483.5 69.3486),(484.5 70.46698),(485.5 68.8139),(486.5 69.20511),(487.5 67.59444),(488.5 68.40709),(489.5 67.59531),(490.5 67.10403),(491.5 68.06367),(492.5 66.52994),(493.5 65.55282),(494.5 66.477234),(495.5 64.90172),(496.5 65.81514),(497.5 64.526115),(498.5 65.02848),(499.5 64.74433),
