1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
(1.5 714008.2),(2.5 634481.6),(3.5 577665.7),(4.5 455326.1),(5.5 370541.47),(6.5 318862.1),(7.5 231608.86),(8.5 185592.27),(9.5 136818.97),(10.5 109076.555),(11.5 98598.35),(12.5 80138.27),(13.5 67874.24),(14.5 65724.56),(15.5 56690.18),(16.5 49932),(17.5 47931.727),(18.5 46414.055),(19.5 42413.13),(20.5 41978.15),(21.5 41531.285),(22.5 43712.7),(23.5 44212.344),(24.5 42568.176),(25.5 45516.387),(26.5 43587.734),(27.5 39356.855),(28.5 41782.55),(29.5 38890.023),(30.5 36419.19),(31.5 37303.24),(32.5 36320.35),(33.5 37493.133),(34.5 31720.555),(35.5 32646.223),(36.5 33047.17),(37.5 30114.035),(38.5 29937.441),(39.5 30236.117),(40.5 27829.98),(41.5 27659.9),(42.5 28111.744),(43.5 27269.326),(44.5 25879.521),(45.5 25883.541),(46.5 23623.49),(47.5 24229.771),(48.5 23063.268),(49.5 23556.283),(50.5 22037.998),(51.5 20893.818),(52.5 22148.08),(53.5 21899.117),(54.5 20325.473),(55.5 19799.559),(56.5 19314.922),(57.5 18254.494),(58.5 19366.785),(59.5 18374.873),(60.5 17793.53),(61.5 17780.59),(62.5 16609.049),(63.5 15778.967),(64.5 15805.813),(65.5 15915.561),(66.5 15878.665),(67.5 15279.139),(68.5 14752.782),(69.5 13918.833),(70.5 13277.468),(71.5 13924.495),(72.5 13251.816),(73.5 13675.21),(74.5 13100.975),(75.5 12822.215),(76.5 12638.934),(77.5 12662.365),(78.5 12016.92),(79.5 11263.776),(80.5 11351.432),(81.5 11126.425),(82.5 11148.724),(83.5 10943.8955),(84.5 10597.5625),(85.5 9876.289),(86.5 9759.332),(87.5 9691.587),(88.5 9695.698),(89.5 8979.872),(90.5 9036.506),(91.5 9051.463),(92.5 8562.686),(93.5 8509.611),(94.5 8247.718),(95.5 7972.7036),(96.5 7900.706),(97.5 7939.165),(98.5 7639.0024),(99.5 7370.2573),(100.5 7501.594),(101.5 7220.8965),(102.5 6856.3257),(103.5 6714.997),(104.5 6589.081),(105.5 6540.397),(106.5 6178.284),(107.5 6136.501),(108.5 6091.912),(109.5 5849.0137),(110.5 5756.4243),(111.5 5743.944),(112.5 5512.582),(113.5 5340.793),(114.5 5097.385),(115.5 5032.2705),(116.5 4905.1104),(117.5 4829.313),(118.5 4686.7666),(119.5 4557.8843),(120.5 4489.5063),(121.5 4316.665),(122.5 4174.891),(123.5 3960.846),(124.5 4013.782),(125.5 3948.8386),(126.5 3808.523),(127.5 3626.9084),(128.5 3541.6335),(129.5 3414.8735),(130.5 3378.2212),(131.5 3262.3867),(132.5 3226.008),(133.5 3114.0356),(134.5 3014.4915),(135.5 2883.667),(136.5 2817.4282),(137.5 2763.42),(138.5 2716.5566),(139.5 2647.8599),(140.5 2588.3455),(141.5 2484.9307),(142.5 2435.4375),(143.5 2411.6228),(144.5 2228.443),(145.5 2225.8496),(146.5 2173.6594),(147.5 2057.7842),(148.5 1983.6805),(149.5 1927.4241),(150.5 1862.5337),(151.5 1876.5516),(152.5 1798.0259),(153.5 1765.4233),(154.5 1700.8124),(155.5 1684.0834),(156.5 1611.4),(157.5 1574.052),(158.5 1521.6896),(159.5 1493.5786),(160.5 1457.4609),(161.5 1420.7428),(162.5 1380.7207),(163.5 1309.9229),(164.5 1282.0605),(165.5 1228.3391),(166.5 1216.8994),(167.5 1168.0503),(168.5 1133.5012),(169.5 1097.076),(170.5 1079.4552),(171.5 1065.7892),(172.5 1028.9193),(173.5 979.89343),(174.5 955.85486),(175.5 959.8014),(176.5 920.9786),(177.5 911.35864),(178.5 895.41565),(179.5 866.9743),(180.5 810.3649),(181.5 800.77515),(182.5 782.8664),(183.5 722.7765),(184.5 726.87714),(185.5 716.4264),(186.5 705.04407),(187.5 682.15063),(188.5 658.4549),(189.5 634.8845),(190.5 613.62695),(191.5 599.9705),(192.5 573.79266),(193.5 558.9653),(194.5 555.14526),(195.5 546.9069),(196.5 529.47),(197.5 522.8437),(198.5 510.66217),(199.5 486.95203),(200.5 470.0621),(201.5 456.67523),(202.5 448.30585),(203.5 437.3351),(204.5 426.14325),(205.5 417.78494),(206.5 408.6129),(207.5 397.67368),(208.5 391.81372),(209.5 387.63638),(210.5 373.34607),(211.5 369.12384),(212.5 355.5922),(213.5 352.74774),(214.5 348.00046),(215.5 344.76337),(216.5 331.36877),(217.5 321.26276),(218.5 315.3677),(219.5 307.84207),(220.5 301.63562),(221.5 295.74518),(222.5 287.42865),(223.5 292.58313),(224.5 281.14554),(225.5 276.07175),(226.5 268.53412),(227.5 265.5626),(228.5 265.3998),(229.5 257.6211),(230.5 249.55948),(231.5 249.82378),(232.5 247.47105),(233.5 239.29312),(234.5 232.00775),(235.5 233.9662),(236.5 227.25491),(237.5 218.61707),(238.5 220.47137),(239.5 214.2918),(240.5 215.8183),(241.5 210.06297),(242.5 209.41524),(243.5 208.7209),(244.5 202.54199),(245.5 201.51833),(246.5 192.57275),(247.5 190.50932),(248.5 187.23468),(249.5 180.86879),(250.5 186.76721),(251.5 178.6624),(252.5 177.47461),(253.5 173.84132),(254.5 173.85394),(255.5 172.23126),(256.5 168.82474),(257.5 168.51695),(258.5 165.17543),(259.5 163.04494),(260.5 157.17148),(261.5 155.89458),(262.5 157.45688),(263.5 150.80948),(264.5 152.0832),(265.5 147.6193),(266.5 145.70413),(267.5 142.7992),(268.5 139.33511),(269.5 140.77927),(270.5 137.87268),(271.5 138.41483),(272.5 134.69609),(273.5 133.86348),(274.5 133.8747),(275.5 131.22833),(276.5 129.10385),(277.5 128.76799),(278.5 129.14885),(279.5 125.793175),(280.5 121.78538),(281.5 122.17999),(282.5 121.14406),(283.5 124.59531),(284.5 121.04763),(285.5 115.106964),(286.5 114.42059),(287.5 113.36656),(288.5 114.52566),(289.5 110.116425),(290.5 108.78969),(291.5 107.538185),(292.5 106.103035),(293.5 107.43567),(294.5 104.292114),(295.5 104.392105),(296.5 104.47953),(297.5 102.99043),(298.5 100.97176),(299.5 100.82212),(300.5 100.028145),(301.5 100.463425),(302.5 96.19499),(303.5 95.63309),(304.5 95.23987),(305.5 93.70288),(306.5 93.03301),(307.5 89.79664),(308.5 91.4509),(309.5 88.83072),(310.5 89.368095),(311.5 87.33672),(312.5 88.34653),(313.5 85.37499),(314.5 82.849335),(315.5 83.69353),(316.5 82.41345),(317.5 80.71214),(318.5 81.21268),(319.5 80.30287),(320.5 79.17547),(321.5 78.63143),(322.5 75.65257),(323.5 76.51896),(324.5 76.7065),(325.5 74.24203),(326.5 73.30549),(327.5 75.35334),(328.5 73.020325),(329.5 70.78745),(330.5 71.66832),(331.5 69.553246),(332.5 69.550705),(333.5 68.96239),(334.5 68.895096),(335.5 66.60192),(336.5 66.95828),(337.5 66.096886),(338.5 64.7688),(339.5 64.16159),(340.5 63.4817),(341.5 64.776764),(342.5 63.02849),(343.5 61.632538),(344.5 62.37847),(345.5 60.37859),(346.5 60.18377),(347.5 59.269),(348.5 59.09057),(349.5 59.27484),(350.5 56.51585),(351.5 57.339806),(352.5 56.84348),(353.5 56.331676),(354.5 56.185623),(355.5 54.00732),(356.5 54.46077),(357.5 53.39157),(358.5 53.225624),(359.5 52.677242),(360.5 52.17371),(361.5 51.912083),(362.5 51.1841),(363.5 52.430145),(364.5 50.565804),(365.5 50.73559),(366.5 49.598953),(367.5 48.708614),(368.5 48.053535),(369.5 47.212444),(370.5 46.984306),(371.5 47.443375),(372.5 46.372665),(373.5 47.176086),(374.5 45.640026),(375.5 45.44903),(376.5 45.142284),(377.5 44.23471),(378.5 44.84808),(379.5 44.014736),(380.5 44.210148),(381.5 42.695435),(382.5 42.788605),(383.5 44.014164),(384.5 42.482822),(385.5 42.42525),(386.5 42.231525),(387.5 42.44987),(388.5 41.57082),(389.5 40.650738),(390.5 40.06007),(391.5 40.5251),(392.5 40.51599),(393.5 40.621525),(394.5 39.901566),(395.5 39.57711),(396.5 39.425957),(397.5 38.9469),(398.5 38.61506),(399.5 38.985783),(400.5 38.32664),(401.5 37.999756),(402.5 38.42709),(403.5 37.395794),(404.5 37.94189),(405.5 37.819477),(406.5 36.93387),(407.5 37.364555),(408.5 36.54735),(409.5 36.24685),(410.5 35.438126),(411.5 35.38696),(412.5 35.295547),(413.5 35.07888),(414.5 35.574116),(415.5 34.502396),(416.5 34.601814),(417.5 34.397976),(418.5 33.930264),(419.5 34.35545),(420.5 34.820885),(421.5 34.75028),(422.5 34.67507),(423.5 34.269512),(424.5 32.79222),(425.5 33.245235),(426.5 33.282574),(427.5 32.6366),(428.5 32.836445),(429.5 32.438854),(430.5 32.27112),(431.5 33.011097),(432.5 32.209354),(433.5 32.547787),(434.5 32.01743),(435.5 32.306026),(436.5 32.179794),(437.5 31.839676),(438.5 31.778347),(439.5 31.462915),(440.5 31.819124),(441.5 30.85952),(442.5 30.966331),(443.5 30.965986),(444.5 30.595108),(445.5 30.416325),(446.5 30.643106),(447.5 31.040308),(448.5 31.177671),(449.5 29.828117),(450.5 30.325981),(451.5 29.347998),(452.5 30.363287),(453.5 30.361397),(454.5 29.708887),(455.5 30.392141),(456.5 29.403059),(457.5 29.067919),(458.5 29.09644),(459.5 28.954237),(460.5 29.271109),(461.5 28.79999),(462.5 29.116304),(463.5 28.870356),(464.5 28.428656),(465.5 28.867867),(466.5 27.917433),(467.5 28.443062),(468.5 28.325083),(469.5 28.33482),(470.5 28.179302),(471.5 28.449219),(472.5 27.933573),(473.5 27.567848),(474.5 27.598476),(475.5 27.452337),(476.5 27.39895),(477.5 27.492323),(478.5 27.090088),(479.5 26.784145),(480.5 26.887455),(481.5 27.50412),(482.5 26.914913),(483.5 27.03671),(484.5 26.87144),(485.5 26.373363),(486.5 26.494015),(487.5 26.158989),(488.5 26.33462),(489.5 26.432133),(490.5 25.981434),(491.5 26.10036),(492.5 25.594698),(493.5 25.553844),(494.5 25.875427),(495.5 25.627249),(496.5 25.633783),(497.5 24.79163),(498.5 25.632772),(499.5 24.976515),
(1.5 1067991.6),(2.5 928863.3),(3.5 872297.8),(4.5 670128.56),(5.5 549407),(6.5 523357.4),(7.5 397743.06),(8.5 324758.44),(9.5 270975.25),(10.5 223823.36),(11.5 223917.73),(12.5 200538.7),(13.5 178058.92),(14.5 185617.45),(15.5 160350.16),(16.5 143521.97),(17.5 148728.08),(18.5 150490.2),(19.5 134814.94),(20.5 129295.6),(21.5 126761.3),(22.5 129313.88),(23.5 130367.28),(24.5 125361.36),(25.5 134665.6),(26.5 129732.11),(27.5 114459.81),(28.5 120997.555),(29.5 109455.11),(30.5 103268.195),(31.5 106945.13),(32.5 104894.73),(33.5 108628.55),(34.5 91493.92),(35.5 95651.32),(36.5 98433.484),(37.5 89041.43),(38.5 87256.23),(39.5 86644.17),(40.5 80232.44),(41.5 78574.82),(42.5 78660.984),(43.5 76747.58),(44.5 73311.46),(45.5 71225.3),(46.5 65298.605),(47.5 67971.445),(48.5 65193.855),(49.5 66099.62),(50.5 61916.1),(51.5 59578.56),(52.5 62350.098),(53.5 61101.39),(54.5 56616.53),(55.5 53680.31),(56.5 52943.93),(57.5 49273.215),(58.5 52765.88),(59.5 49567.18),(60.5 47124.965),(61.5 46734.336),(62.5 43227.03),(63.5 40531.84),(64.5 40489.168),(65.5 40916.44),(66.5 40873.41),(67.5 39651.797),(68.5 38032.75),(69.5 35561.188),(70.5 33715.02),(71.5 35668.902),(72.5 33560.42),(73.5 34982.957),(74.5 32939.21),(75.5 32525.06),(76.5 32063.58),(77.5 32190.842),(78.5 30219.338),(79.5 27749.105),(80.5 28386.637),(81.5 26990.836),(82.5 27778.086),(83.5 26881.69),(84.5 25391.842),(85.5 23732.523),(86.5 23003.719),(87.5 23190.363),(88.5 23172.104),(89.5 21365.133),(90.5 21734.998),(91.5 21496.68),(92.5 20096.064),(93.5 20134.986),(94.5 19401.65),(95.5 18877.9),(96.5 18409.656),(97.5 18305.555),(98.5 17528.264),(99.5 16974.02),(100.5 17154.54),(101.5 16510.662),(102.5 15563.559),(103.5 15051.175),(104.5 15004.503),(105.5 15043.006),(106.5 14112.065),(107.5 13864.397),(108.5 13630.488),(109.5 12989.952),(110.5 12660.635),(111.5 12672.514),(112.5 12139.875),(113.5 11700.632),(114.5 11044.968),(115.5 10669.064),(116.5 10442.599),(117.5 10282.306),(118.5 10081.811),(119.5 9552.382),(120.5 9657.988),(121.5 9043.93),(122.5 8733.413),(123.5 8295.205),(124.5 8411.049),(125.5 8190.6895),(126.5 7926.866),(127.5 7568.3154),(128.5 7276.9614),(129.5 6971.173),(130.5 6852.473),(131.5 6595.8022),(132.5 6502.907),(133.5 6344.1543),(134.5 6088.907),(135.5 5758.9316),(136.5 5617.3613),(137.5 5478.9834),(138.5 5378.6963),(139.5 5243.237),(140.5 5045.6377),(141.5 4939.2065),(142.5 4676.027),(143.5 4642.2446),(144.5 4311.4106),(145.5 4304.2188),(146.5 4239.1104),(147.5 3974.6624),(148.5 3800.0652),(149.5 3697.5913),(150.5 3483.9373),(151.5 3588.2131),(152.5 3344.835),(153.5 3278.1482),(154.5 3205.4204),(155.5 3149.2249),(156.5 2990.701),(157.5 2879.1848),(158.5 2829.6711),(159.5 2756.5386),(160.5 2651.5198),(161.5 2561.1917),(162.5 2470.7117),(163.5 2350.0833),(164.5 2274.497),(165.5 2230.3809),(166.5 2164.7014),(167.5 2085.6123),(168.5 2053.7258),(169.5 1944.5349),(170.5 1927.493),(171.5 1887.0334),(172.5 1769.7671),(173.5 1711.136),(174.5 1654.5072),(175.5 1655.6779),(176.5 1575.2697),(177.5 1569.9761),(178.5 1531.5797),(179.5 1473.4265),(180.5 1385.7186),(181.5 1351.8868),(182.5 1302.0957),(183.5 1208.4624),(184.5 1212.8408),(185.5 1196.2424),(186.5 1175.4243),(187.5 1128.8066),(188.5 1100.145),(189.5 1066.9524),(190.5 1008.06616),(191.5 986.54193),(192.5 937.151),(193.5 911.83514),(194.5 884.8845),(195.5 879.8291),(196.5 850.87134),(197.5 842.1224),(198.5 813.72174),(199.5 781.2907),(200.5 748.5689),(201.5 712.31036),(202.5 703.934),(203.5 696.27124),(204.5 666.0933),(205.5 658.4518),(206.5 640.31195),(207.5 622.26544),(208.5 609.73615),(209.5 606.1592),(210.5 581.49475),(211.5 571.9484),(212.5 546.4829),(213.5 550.64594),(214.5 538.93536),(215.5 520.9429),(216.5 505.07867),(217.5 492.73605),(218.5 480.4412),(219.5 475.46347),(220.5 458.8128),(221.5 447.41006),(222.5 444.68213),(223.5 443.7634),(224.5 419.8642),(225.5 416.5868),(226.5 404.42502),(227.5 401.4407),(228.5 399.9409),(229.5 390.57132),(230.5 373.6247),(231.5 368.27148),(232.5 371.65112),(233.5 356.1645),(234.5 349.83398),(235.5 349.5273),(236.5 339.5526),(237.5 322.83444),(238.5 323.34964),(239.5 317.975),(240.5 318.84982),(241.5 306.92108),(242.5 306.1721),(243.5 302.1286),(244.5 294.0896),(245.5 292.3781),(246.5 278.87018),(247.5 275.20697),(248.5 273.50748),(249.5 262.58554),(250.5 271.3856),(251.5 261.01266),(252.5 256.78598),(253.5 247.99393),(254.5 252.213),(255.5 245.79538),(256.5 246.84157),(257.5 242.7796),(258.5 237.0082),(259.5 234.65744),(260.5 227.60777),(261.5 223.28429),(262.5 221.58945),(263.5 212.43742),(264.5 217.80914),(265.5 210.88104),(266.5 210.47539),(267.5 200.80032),(268.5 193.36046),(269.5 199.26563),(270.5 194.91243),(271.5 197.83508),(272.5 190.61786),(273.5 187.95865),(274.5 187.86253),(275.5 181.57857),(276.5 178.9122),(277.5 176.6708),(278.5 179.3301),(279.5 174.93257),(280.5 167.44087),(281.5 168.64716),(282.5 166.92108),(283.5 170.38269),(284.5 165.5339),(285.5 158.9764),(286.5 158.38503),(287.5 156.01605),(288.5 158.25226),(289.5 152.22777),(290.5 147.85545),(291.5 148.40887),(292.5 144.40112),(293.5 146.20618),(294.5 141.54036),(295.5 142.93799),(296.5 142.23146),(297.5 139.2228),(298.5 137.49577),(299.5 137.24492),(300.5 136.29797),(301.5 137.47571),(302.5 131.82507),(303.5 131.27017),(304.5 128.56863),(305.5 128.30417),(306.5 124.60182),(307.5 121.00942),(308.5 122.54141),(309.5 118.85202),(310.5 120.678444),(311.5 116.20607),(312.5 117.70927),(313.5 114.08619),(314.5 110.68373),(315.5 112.30425),(316.5 109.94239),(317.5 108.43334),(318.5 108.31888),(319.5 108.33404),(320.5 106.10582),(321.5 105.14236),(322.5 101.340164),(323.5 101.559586),(324.5 102.91343),(325.5 99.34062),(326.5 98.44566),(327.5 99.60433),(328.5 96.01884),(329.5 96.53466),(330.5 95.66571),(331.5 92.54245),(332.5 92.63565),(333.5 91.5867),(334.5 92.85431),(335.5 88.32055),(336.5 89.240326),(337.5 87.2172),(338.5 85.39318),(339.5 84.70773),(340.5 84.10089),(341.5 85.01145),(342.5 82.98296),(343.5 80.50714),(344.5 82.13035),(345.5 79.082275),(346.5 80.078125),(347.5 78.329254),(348.5 77.056786),(349.5 76.78941),(350.5 75.24637),(351.5 76.03373),(352.5 74.95596),(353.5 73.631996),(354.5 73.87409),(355.5 71.351875),(356.5 72.47195),(357.5 70.74144),(358.5 70.12606),(359.5 69.117836),(360.5 67.19929),(361.5 68.006226),(362.5 67.27894),(363.5 67.43197),(364.5 66.024414),(365.5 65.195145),(366.5 64.257866),(367.5 63.967808),(368.5 62.941334),(369.5 61.60278),(370.5 61.174576),(371.5 61.067715),(372.5 60.6909),(373.5 60.068653),(374.5 57.954475),(375.5 57.77722),(376.5 58.53816),(377.5 58.500156),(378.5 58.502132),(379.5 56.505688),(380.5 57.077038),(381.5 55.105762),(382.5 55.544136),(383.5 56.308796),(384.5 54.437237),(385.5 54.049213),(386.5 54.187614),(387.5 54.902195),(388.5 53.81819),(389.5 52.158268),(390.5 51.63744),(391.5 51.72217),(392.5 52.607075),(393.5 51.766026),(394.5 52.025192),(395.5 50.372208),(396.5 50.260113),(397.5 50.27988),(398.5 48.560333),(399.5 48.94652),(400.5 49.084255),(401.5 48.458797),(402.5 48.569588),(403.5 47.99378),(404.5 48.070023),(405.5 47.20764),(406.5 46.526222),(407.5 47.308323),(408.5 46.156345),(409.5 45.76966),(410.5 45.424477),(411.5 44.828102),(412.5 45.28405),(413.5 44.78053),(414.5 45.63654),(415.5 43.72868),(416.5 44.041653),(417.5 43.61184),(418.5 43.39366),(419.5 43.26939),(420.5 43.2461),(421.5 43.668694),(422.5 43.072357),(423.5 42.956932),(424.5 41.39792),(425.5 41.95785),(426.5 42.369236),(427.5 40.968586),(428.5 41.02251),(429.5 41.067192),(430.5 40.727173),(431.5 41.516487),(432.5 40.747383),(433.5 41.144),(434.5 40.516083),(435.5 40.278378),(436.5 40.244892),(437.5 39.437508),(438.5 39.70706),(439.5 39.341785),(440.5 39.214493),(441.5 38.81471),(442.5 38.96024),(443.5 39.045822),(444.5 37.86565),(445.5 37.860725),(446.5 38.64654),(447.5 38.505814),(448.5 38.614105),(449.5 37.35269),(450.5 37.443497),(451.5 37.038063),(452.5 37.72816),(453.5 37.135387),(454.5 36.9503),(455.5 37.375854),(456.5 36.128662),(457.5 36.010326),(458.5 36.031963),(459.5 36.317146),(460.5 36.31399),(461.5 35.796726),(462.5 36.25775),(463.5 36.146023),(464.5 35.575596),(465.5 35.79895),(466.5 34.704845),(467.5 35.114544),(468.5 35.157322),(469.5 35.34646),(470.5 34.718098),(471.5 35.57384),(472.5 34.830257),(473.5 34.30911),(474.5 34.38855),(475.5 34.333416),(476.5 34.126095),(477.5 34.461174),(478.5 33.492283),(479.5 33.08439),(480.5 32.952118),(481.5 33.86792),(482.5 32.909718),(483.5 32.993973),(484.5 33.368366),(485.5 32.71604),(486.5 32.693478),(487.5 31.950134),(488.5 32.423206),(489.5 32.88617),(490.5 32.22659),(491.5 32.060314),(492.5 31.579384),(493.5 31.556137),(494.5 31.809265),(495.5 31.684278),(496.5 31.421267),(497.5 30.79876),(498.5 31.238659),(499.5 30.696514),
