q, (a, b, c)
1.5, (-723282342.870503, 8.75862216884304, 468588844.8987833)
2.5, (-412542257.4892535, 6.262174693268341, 255735391.7061856)
3.5, (-244115756.86857605, 5.222653124328025, 153015986.74101478)
4.5, (-101435891.03455302, 4.870564039388095, 66181907.05217076)
5.5, (-81715989.44389147, 4.834474963413997, 55128807.70336057)
6.5, (-43795211.53449368, 4.446960895854813, 30931626.502888314)
7.5, (-39854166.577579945, 2.6285242062321066, 24695805.5595336)
8.5, (-39095065.180012554, 2.3712226731251422, 23719527.65328503)
9.5, (-27424014.970099784, 3.1371867939021088, 19366232.056340683)
10.5, (-22037491.49370966, 3.521167462323194, 16219079.015235377)
11.5, (-16489629.611165693, 3.232361912640817, 12185066.064566288)
12.5, (-12630967.953354983, 3.1905427409438722, 9306861.221045692)
13.5, (-9944357.468155758, 3.047016866228715, 7583132.003232239)
14.5, (-7232542.534956624, 3.1716644332902737, 5984534.633595611)
15.5, (-6659098.064028213, 3.68463849954341, 5814852.202986451)
16.5, (-5926829.327521284, 3.83615529402841, 5077781.894325765)
17.5, (-4934261.597052881, 3.812993293413623, 4305720.708805903)
18.5, (-4621753.938694392, 2.572322155429388, 3629537.966476488)
19.5, (-3663424.4437285084, 2.4778343382540204, 2961890.074288261)
20.5, (-3930545.7462698994, 2.279715626557686, 3037607.6507763565)
21.5, (-3767970.9795141127, 1.9787490368949008, 2791356.230691298)
22.5, (-3164048.9213336855, 1.8929059240552752, 2424011.598738313)
23.5, (-2725803.4785986324, 1.8928057776265248, 2080185.8983821615)
24.5, (-2106314.5789875397, 2.2731537169099303, 1820217.3012345056)
25.5, (-2747860.1502989884, 1.0927662551195918, 1487417.625993406)
26.5, (-2375999.7537647733, 1.1205764069294302, 1333500.8906635267)
27.5, (-2066967.068193077, 1.1689751794715337, 1256144.8980921253)
28.5, (-1221316.0810309292, 2.119825584133453, 1212784.236739284)
29.5, (-927326.5595704836, 2.5760033976332597, 1086251.406048069)
30.5, (-943733.1959814868, 1.79107815425082, 995127.0554709346)
31.5, (-751795.1249818605, 2.046221270418712, 898103.331601514)
32.5, (-860737.704499598, 1.378073141089398, 836597.7700431538)
33.5, (-661158.8899904287, 1.5086395840572773, 747358.6764042304)
34.5, (-525985.81458366, 2.1645343815340703, 719751.9614553085)
35.5, (-518889.1240842361, 1.8518382875448933, 679675.1887153218)
36.5, (-517499.50280477625, 1.840837229470727, 641290.5048093423)
37.5, (-543092.9751710654, 1.3641167089950175, 596810.9335456009)
38.5, (-446627.82005749125, 1.5830775203412926, 538837.9943913928)
39.5, (-432260.2199372538, 1.8841607322922587, 531443.3095343043)
40.5, (-360109.46540280833, 2.0390249848889717, 504163.9478485785)
41.5, (-334530.26963130315, 2.0868378984156246, 466144.0840406039)
42.5, (-288178.79371268954, 2.151470365556548, 442946.5482302606)
43.5, (-269047.10762230534, 2.0602838809739543, 412051.03808955743)
44.5, (-237394.66259982513, 2.5573236281864693, 400917.291057307)
45.5, (-215154.7534591737, 2.8249713566065875, 381994.431988373)
46.5, (-215523.3937769891, 3.2848769216167404, 368602.8764307232)
47.5, (-210708.53800518782, 3.001386385591986, 355047.8649812317)
48.5, (-209161.67231475082, 4.140051226580134, 352169.9911428106)
49.5, (-221940.98930859286, 3.0524528619576525, 345497.99158524856)
50.5, (-183545.14051527457, 3.355847808283351, 317035.4488866009)
51.5, (-163243.02136572512, 3.1441866629786195, 287547.3476543862)
52.5, (-150990.89666886194, 2.772330507443087, 270022.50997553364)
53.5, (-173883.93374685035, 3.263663751015023, 270269.7999525357)
54.5, (-153043.5305362214, 2.9152498750257987, 253194.88492537197)
55.5, (-159393.02394576295, 3.3952600057723594, 251946.66251077055)
56.5, (-130086.44667571547, 3.4702385088599996, 227159.37172643928)
57.5, (-125767.91228990958, 3.684490443896036, 215535.5895071698)
58.5, (-114589.92434239875, 3.432080065086666, 203430.12806396457)
59.5, (-98494.16862310623, 2.872752204373992, 191212.66150901708)
60.5, (-86943.49848276479, 2.7046224475606606, 176967.49449725478)
61.5, (-81182.09536193726, 2.6829873703323543, 175686.23057427004)
62.5, (-73478.75395669343, 2.985888084212848, 169237.2537459629)
63.5, (-72910.55783083306, 2.8180832717805315, 163913.46632957374)
64.5, (-64253.62657551997, 2.890169381822135, 154028.5357002922)
65.5, (-72972.68612874617, 3.585130961812098, 160354.00627399614)
66.5, (-55846.597597882464, 3.057735114695376, 152134.12072478086)
67.5, (-61910.1750740272, 3.4926177450366613, 150745.01761683382)
68.5, (-52308.52975898894, 3.2946816578246283, 143345.39641812444)
69.5, (-49125.484841362246, 3.2942940112007353, 140187.6282504011)
70.5, (-58926.25182264212, 4.105391491738672, 142336.1896045035)
71.5, (-37786.95565073793, 2.8280479160560406, 128178.5956999052)
72.5, (-37189.35221227605, 2.978450961212791, 120260.62919143838)
73.5, (-27346.3793524273, 2.5573025034692956, 111968.73062086287)
74.5, (-26773.757659051782, 2.524255130213769, 108484.82784895196)
75.5, (-29819.39176820854, 2.740025726184809, 107184.57199352792)
76.5, (-27400.399274212865, 2.37998750444249, 100790.72531341286)
77.5, (-35596.731237761596, 2.6700502966484883, 98795.09290096906)
78.5, (-33541.428552924895, 2.6485109719975477, 94309.10007282277)
79.5, (-38209.90240049088, 2.6852918740142053, 91339.46612779377)
80.5, (-35620.83505530794, 2.558744242185801, 87788.4218117016)
81.5, (-28704.721842233208, 2.4971466392703436, 81462.98476289574)
82.5, (-34984.60873908589, 2.8039753378586014, 83621.41896300505)
83.5, (-29208.121157368983, 2.6646352518641008, 79230.74831807175)
84.5, (-30688.868720920676, 2.8953077642556058, 77573.26626090301)
85.5, (-24673.3968243545, 2.2484526230310324, 72508.2370855227)
86.5, (-24159.5003084917, 2.6022822702180473, 71651.17239125719)
87.5, (-23951.746911509123, 2.1769807574317417, 68659.02172425207)
88.5, (-20619.68451266402, 1.7191499667254229, 65226.9171689586)
89.5, (-22978.165201406668, 2.0574947969994954, 63343.96145715124)
90.5, (-22249.224678191287, 1.5687351687916609, 62534.093792763466)
91.5, (-19504.774870641446, 1.9063345656233415, 62380.58437095124)
92.5, (-19358.992579121958, 1.535686551661569, 59358.45549601426)
93.5, (-14415.848855624165, 1.839397156018736, 55990.76449288847)
94.5, (-16196.51058072365, 2.2518462035281845, 55346.869999092145)
95.5, (-12615.316442994761, 1.8825741327572785, 52930.2915595666)
96.5, (-13830.620748697735, 1.647029788446791, 50228.6696016645)
97.5, (-14789.25030540809, 1.4811937735636411, 47773.510492103305)
98.5, (-11438.395042139433, 1.7207644078815503, 45747.345638944564)
99.5, (-13719.42291756174, 1.7995894040837048, 44338.63701752759)
100.5, (-12906.095788637314, 1.6846131495224725, 43089.86760640072)
101.5, (-12943.758521552187, 2.288141173686294, 40975.97006354301)
102.5, (-12390.537069834994, 2.289857484076533, 39322.57376278576)
103.5, (-11090.343794624385, 2.5721402547569623, 38341.10375606754)
104.5, (-12103.865455082785, 2.5002763771806484, 36636.226083318616)
105.5, (-10870.98818221999, 2.312675314798437, 35050.94566028093)
106.5, (-11384.949884797072, 2.737579958257333, 34020.14091158661)
107.5, (-11260.331539627161, 2.442296985901912, 33103.2888236836)
108.5, (-11637.534513869065, 2.425761112688685, 32438.02363919155)
