q, (a, b, c)
211.5, (-3931.1519436017084, 15.620758421648741, 6465.6872847011655)
212.5, (-3869.46722657265, 13.366340167768092, 6123.7871820637365)
213.5, (-4061.965695583808, 15.357471009532016, 6381.082738613834)
214.5, (-3685.197454897746, 17.38451106765655, 6126.698291184397)
215.5, (-3506.060927374028, 15.573825945809393, 5864.743455100073)
216.5, (-3317.9984394434105, 14.319832411881118, 5596.966933922362)
217.5, (-3725.8741256722647, 16.513845665387887, 6006.837249445009)
218.5, (-3616.3007421126244, 15.37394849841544, 5773.279541005944)
219.5, (-3624.7500253113303, 15.844278004407466, 5698.783539063526)
220.5, (-3156.0341919657258, 14.288088353811451, 5223.092903918291)
221.5, (-3278.8307388568587, 14.77612192334275, 5286.049869826423)
222.5, (-3039.761971006173, 12.641964195567306, 4935.080913811528)
223.5, (-3117.416057725513, 14.194276012838644, 5111.173368905524)
224.5, (-2807.157446526674, 12.070351847178534, 4618.103983026826)
225.5, (-2652.7912539993445, 12.966100331875262, 4522.23110618531)
226.5, (-2593.629601515968, 12.8521624691404, 4417.598756723611)
227.5, (-2721.421191800293, 11.364556143624451, 4362.807823365833)
228.5, (-2723.529793307661, 14.65162650649136, 4455.945298458622)
229.5, (-2535.6011080293174, 11.967474418088349, 4162.632182442486)
230.5, (-2274.4826312078744, 12.132308615637758, 3921.050861106488)
231.5, (-2478.757427852559, 12.374776252017881, 4040.2797491516167)
232.5, (-2264.4780653234034, 14.396092093898458, 3945.697058903139)
233.5, (-2158.729454629798, 11.345505038197265, 3660.148766757648)
234.5, (-2232.5045438432403, 11.132052920809828, 3618.2493615732546)
235.5, (-2398.6377917505793, 12.662826254556839, 3851.43556916352)
236.5, (-2107.4510025314776, 14.953116746727202, 3699.0169748311555)
237.5, (-2103.2504638144187, 15.959034984494656, 3631.0383860027537)
238.5, (-2116.942493507344, 14.741964844253086, 3586.0753837469147)
239.5, (-1955.1718017356623, 15.495655539146245, 3412.115633505659)
240.5, (-1949.3074778000378, 16.966933220447938, 3420.348949790508)
241.5, (-1879.978401156983, 11.987091929971816, 3181.127339194027)
242.5, (-1895.548776756321, 15.130955997069682, 3230.820448591483)
243.5, (-1725.342323404111, 11.789649318736885, 2983.547971199172)
244.5, (-1714.7589617611127, 15.51621912237897, 3032.822022613098)
245.5, (-1847.7074316168953, 12.965950635716489, 3013.5538141153374)
246.5, (-1823.3838489117356, 12.193244475819592, 2916.988686102804)
247.5, (-1782.532662158218, 11.908163902528115, 2852.9697145539662)
248.5, (-1681.3915431156395, 10.543156045766635, 2690.3244755602705)
249.5, (-1691.5245629357926, 11.97076827458362, 2738.86103855576)
250.5, (-1759.5885034278758, 11.101068740958917, 2722.1192817229394)
251.5, (-1618.8536909396075, 11.320715961094068, 2580.9877510835836)
252.5, (-1632.4862105878692, 9.104315879647338, 2510.240381090077)
253.5, (-1479.0267043313577, 10.693872373652452, 2424.315021601875)
254.5, (-1531.7363872649012, 9.547020326090623, 2375.3766114979317)
255.5, (-1485.0940670814207, 10.843637374930216, 2397.213726077627)
256.5, (-1491.9878965459184, 11.524554136528556, 2389.202710597186)
257.5, (-1551.1476799659956, 11.219749779182216, 2402.9576476917396)
258.5, (-1484.9799596400328, 11.265054583531985, 2278.6534999978444)
259.5, (-1402.1175877930095, 11.671141203610885, 2215.854120058079)
260.5, (-1270.3545511160721, 9.363903754569037, 2024.3190803882248)
261.5, (-1318.466420597134, 9.889428279569227, 2053.444518157416)
262.5, (-1394.0372592852946, 8.676159054642778, 2050.1662198182535)
263.5, (-1353.1664582483008, 9.887909641905148, 2030.8112385798886)
264.5, (-1290.132967946875, 9.846990291850569, 1989.3029113353862)
265.5, (-1277.172313320336, 9.419212049196545, 1930.617738175717)
266.5, (-1321.9843681725556, 10.83981926211323, 2005.8973701633956)
267.5, (-1290.1454632283885, 10.983094145682731, 1962.6203819140449)
268.5, (-1193.452315399121, 9.009751841194612, 1811.929057409772)
269.5, (-1176.744619980716, 10.068153731973824, 1826.185894107243)
270.5, (-1171.6690078894997, 9.417933799236225, 1770.1709483939312)
271.5, (-1223.7033213040772, 9.580787762297346, 1801.941681128255)
272.5, (-1220.9727393253258, 10.081190301870276, 1779.9932153367645)
273.5, (-1082.3922682643383, 9.82247214864359, 1694.0621778453158)
274.5, (-1027.4774025645172, 10.689042372639875, 1668.5245042345082)
275.5, (-1032.4107780859877, 9.96373649496237, 1622.7408526270424)
276.5, (-1112.0395448032655, 8.833135644739016, 1631.6168405714088)
277.5, (-1028.6847048260888, 9.414569519798047, 1567.872389622883)
278.5, (-909.4777443136537, 8.516520432345025, 1467.3088170242374)
279.5, (-1005.3965279109694, 8.284181987920288, 1482.6663077020685)
280.5, (-947.6482004692347, 9.37122292067082, 1472.8773615914984)
281.5, (-904.4769600095241, 10.686783764265895, 1449.6032283647894)
282.5, (-916.624028314347, 9.54460745119764, 1430.4567337562028)
283.5, (-950.8182033734645, 10.199756104881958, 1450.5092029392645)
284.5, (-866.0946150888493, 9.109612808589068, 1348.2817366557283)
285.5, (-874.647649650367, 9.723258970808569, 1349.463708295507)
286.5, (-889.8088297431358, 8.333126506062861, 1328.934234992608)
287.5, (-818.3803176179784, 7.16179665524124, 1232.6546540612183)
288.5, (-781.7162178343671, 8.169544700698722, 1206.7020614238436)
289.5, (-819.6818601446223, 7.422411820364509, 1184.4454830393972)
290.5, (-767.2778641726218, 9.321410538598013, 1195.2170359983525)
291.5, (-809.2182798153077, 8.339077332670888, 1213.4820770258884)
292.5, (-712.6897458749709, 9.512678484409061, 1121.1997266848518)
293.5, (-714.5354693917061, 9.871255978074954, 1131.1267305009094)
294.5, (-710.8870257474659, 9.037819379570598, 1109.977934236109)
295.5, (-773.1806616887767, 9.054587424269522, 1141.8230162039763)
296.5, (-700.0382140347311, 9.121318438669627, 1074.8683470642966)
297.5, (-712.324703570726, 7.96351920801901, 1048.507601471731)
298.5, (-679.0232418420828, 8.766713856668146, 1035.8339809292258)
299.5, (-686.2948821437684, 9.550797185439801, 1037.5881871924983)
300.5, (-689.9884478080635, 9.351892526515128, 1035.2822180456253)
301.5, (-639.2768001863284, 9.11154827845745, 985.4074807835414)
302.5, (-604.9046228227521, 8.491486930405365, 939.7988535585398)
303.5, (-623.0926469105302, 9.532244621205574, 965.2059512025558)
304.5, (-626.1561070183528, 8.793286158357239, 937.9119514359575)
305.5, (-667.7860251683261, 8.577164763292009, 952.9308893091105)
306.5, (-625.2115577796543, 7.051273781233754, 889.5270559791527)
307.5, (-609.90188390054, 7.563085165106219, 878.0024202515259)
308.5, (-615.7702646247809, 6.823842080965976, 866.8525610886925)
309.5, (-552.2155227525031, 6.31666978868268, 797.8197022766788)
310.5, (-562.8173894347407, 8.43712457296785, 837.9855518611415)
311.5, (-559.6089819869087, 7.475260778674299, 814.4311632842092)
312.5, (-540.6986691772411, 6.864416055761038, 795.3125749900012)
313.5, (-525.2190616925037, 7.218279766359698, 778.1715206327635)
314.5, (-483.51803155948676, 7.621866712851319, 745.5264072103174)
315.5, (-506.9538746764456, 7.219085842174796, 752.4840130752049)
316.5, (-484.06869313356117, 7.142940033480816, 739.1975005781175)
317.5, (-507.02725421550826, 8.415042484822614, 756.4551625252952)
318.5, (-483.6159668836488, 8.289258082997145, 739.8812240549798)
319.5, (-484.5803433944703, 8.702544321188075, 733.4952060918623)
320.5, (-467.27141551854874, 6.360043314355902, 682.536323561423)
321.5, (-449.4875767231278, 6.86615263948316, 671.4005383059666)
322.5, (-432.3231255359118, 7.221668903568074, 653.9492378759325)
323.5, (-417.64578293891077, 7.90784190293068, 652.2476646187259)
324.5, (-416.1937510520797, 7.30068675338542, 640.5285149204905)
325.5, (-404.2146308707853, 8.297566240880181, 634.3600162878878)
326.5, (-408.80006644583096, 8.061889222622336, 628.4207972020038)
327.5, (-423.32952100062414, 7.95391568131211, 633.426473036718)
328.5, (-431.7169808802116, 7.008151199569841, 621.6040447239221)
329.5, (-436.14092825414156, 7.155949662791364, 625.3335312582192)
330.5, (-411.5988114724004, 6.711118804133596, 602.2687578254545)
331.5, (-366.603148419165, 8.260424944713654, 584.8057784508209)
332.5, (-373.577929388029, 7.1612386623841635, 571.9174095934467)
333.5, (-369.82757569180905, 7.896475367188938, 573.8178074465394)
334.5, (-374.6293158058403, 6.801365718619152, 564.183115673821)
335.5, (-361.83240603729325, 6.9034934052607335, 550.0180318043462)
336.5, (-354.7044724798986, 7.008102726964131, 544.2790330381525)
337.5, (-333.76236182765393, 7.2730552421057295, 536.5912300356929)
338.5, (-313.8210314595195, 8.537838087818717, 519.4261807677261)
339.5, (-338.005625043139, 7.18701691177963, 524.8031047981565)
340.5, (-348.67950764721985, 6.405838116463021, 510.53541868184686)
341.5, (-321.46914098961275, 6.7882065422440885, 497.8961372753557)
342.5, (-323.2214051758312, 6.821455480417629, 494.43728053274765)
343.5, (-339.42441954108284, 6.985073808762761, 503.3453896171878)
344.5, (-339.8876554511346, 7.106757910206346, 508.0622521525454)
345.5, (-319.8960324692498, 7.5126753530942185, 485.7062402952274)
346.5, (-316.8438350249671, 6.365760877818515, 472.5107341185271)
347.5, (-307.1541950494945, 7.0303222259128715, 467.9134458023158)
348.5, (-294.49005662660653, 6.613387131404217, 450.9972227399832)
349.5, (-289.4168477104489, 6.9004606271038105, 449.91682926847585)
350.5, (-299.67282608886273, 7.163756965747001, 452.1236060491559)
351.5, (-290.97388812591157, 7.102652957437404, 444.56373103599475)
352.5, (-274.4983172457467, 6.7314675131382025, 423.6863572493344)
353.5, (-262.0436965482135, 7.031539547190401, 415.49452923024563)
354.5, (-266.97957658147783, 6.112809347453255, 406.7416753275604)
355.5, (-256.84549117336445, 5.7683565155003835, 388.4239991608718)
356.5, (-262.7999239186423, 6.178592900961304, 397.6905811882064)
357.5, (-252.71294779966175, 5.809810030533297, 382.98101793276015)
358.5, (-255.91172278940044, 6.106675693896163, 391.48046891522375)
359.5, (-247.8291034933584, 7.096845046335554, 385.94492706751487)
360.5, (-252.85199601714288, 8.428318642488756, 398.1831187683067)
361.5, (-258.32053806169625, 7.16366156278092, 393.52709676903254)
362.5, (-240.90353057640286, 6.4517191001878365, 369.93026451796436)
363.5, (-237.6424633364342, 6.475527727928594, 369.22933830554314)
364.5, (-233.79974752865328, 5.995336552807604, 355.88529656246294)
365.5, (-236.05052836658908, 5.871813389150193, 358.7072966775486)
366.5, (-227.0787783666239, 6.297164934607875, 353.04595075759903)
367.5, (-218.77320261251862, 5.939228227582377, 340.31031928593836)
368.5, (-202.26173482972536, 6.882076177840773, 338.0402649014232)
369.5, (-207.02919736035096, 6.270764481562259, 331.7373741366678)
370.5, (-197.53273938813308, 6.195654063604036, 323.30745733410356)
371.5, (-216.96404988388178, 7.244657973550665, 341.71469269113953)
372.5, (-211.79769138317633, 6.840716178893183, 332.85689995370353)
373.5, (-207.6475810400805, 6.342150853043731, 324.4933398248684)
374.5, (-199.18144390248005, 5.9749058225614196, 312.68466100742023)
375.5, (-194.50592045813804, 5.575933658984283, 308.84495774233517)
376.5, (-185.55904066967946, 5.664976398821636, 299.85982885208875)
377.5, (-194.80822911308414, 7.148036907402955, 313.36415597216603)
378.5, (-182.98611750262984, 7.618982987815089, 306.8769222717124)
379.5, (-188.557158562714, 7.054538174157083, 301.593756926479)
380.5, (-193.21269684557328, 6.456656262230432, 306.0901594927372)
381.5, (-174.06482296398752, 6.6171644516579615, 285.8959891288157)
382.5, (-176.7034352080973, 6.269189517097962, 285.2330819480185)
383.5, (-176.97109912667705, 6.086993227344182, 282.3413055485835)
384.5, (-181.28537719611143, 6.130367830550529, 283.6678831904681)
385.5, (-178.36846725717885, 6.405554532298507, 281.14286976598834)
386.5, (-166.99527295860122, 6.228494627107741, 268.8956593414453)
387.5, (-171.15529422801464, 6.415396468304659, 272.6025228674841)
388.5, (-169.92501575700058, 6.858182503147519, 271.06201481581536)
389.5, (-156.6717037067575, 6.4381237323052645, 256.47238194153937)
390.5, (-171.32602449765713, 6.413356660393407, 266.18999746838233)
391.5, (-154.1056335134224, 6.411415145376758, 253.2941010036267)
392.5, (-160.24109279691592, 5.972494396210795, 255.2568047550392)
393.5, (-142.99740135084568, 5.696039841124154, 239.4860832075421)
394.5, (-144.5335522431964, 5.8679017165186975, 238.15906664615306)
395.5, (-149.88836238122065, 6.1564997703749995, 243.17798869959577)
396.5, (-146.24710254138535, 6.1738902674838725, 237.35811079897314)
397.5, (-145.51596913645565, 6.30009286841772, 238.2091910491992)
398.5, (-142.79427580918005, 6.444785241946302, 233.41176120077748)
399.5, (-139.87918214852215, 6.940341578604199, 235.68213726455375)
400.5, (-137.73153294556084, 7.21260671561683, 232.89592880394153)
401.5, (-135.6352795712342, 6.506897705282391, 226.34757159056338)
402.5, (-140.00895676449994, 6.176572835829135, 226.9292743580369)
403.5, (-134.0552003035523, 6.325738978438606, 220.34371893967713)
404.5, (-126.07450582736035, 6.4351029096471075, 214.56097107885026)
405.5, (-129.38269587029063, 6.396962860764382, 217.4286930973337)
406.5, (-121.04830949496727, 7.596399303398452, 212.51144022969106)
407.5, (-124.60098809756047, 8.09349148550595, 218.3972868310016)
408.5, (-125.71210969558337, 6.900512142341171, 212.5159491197754)
409.5, (-122.67146375727559, 6.948187905698955, 211.75126673705458)
410.5, (-124.1468914884334, 7.5047041350321715, 211.2003006364671)
411.5, (-118.85650930735878, 7.1124278732835124, 205.65877325131353)
412.5, (-116.79097236050006, 6.86194910972775, 200.26668065683398)
413.5, (-119.36310861425513, 6.901875371700614, 200.87752288140908)
414.5, (-108.72965214800108, 8.31474634318836, 200.13724206498947)
415.5, (-110.80163285705397, 7.32006091988191, 196.0856848295822)
416.5, (-108.95216362456605, 8.311255275349986, 199.16818835971023)
417.5, (-115.00490724284562, 6.516971193155155, 193.57501509905222)
418.5, (-105.95007237918259, 6.8749783572022825, 189.616064247701)
419.5, (-107.71393663609302, 6.7672026515916155, 187.99194524399502)
