q, (a, b, c)
1.5, (-109176688609.65276, 1022242.3722677946, 109175446788.61313)
2.5, (-54969590477.10032, 567493.6481969504, 54968747414.6672)
3.5, (-65705036121.45547, 688052.6017458974, 65704338630.62868)
4.5, (-8465528.238528153, 92.92243395277984, 8239519.27279923)
5.5, (-36804744.56486787, 686.9189234725388, 36707280.82166687)
6.5, (-6067720.594721489, 77.2162808782036, 5835308.889064349)
7.5, (-10359394.686272282, 141.42939951325755, 10299213.806316484)
8.5, (-8855790.832227146, 129.22276953362234, 8783948.496399706)
9.5, (-6152790.24126427, 53.72153543127805, 5904342.731025179)
10.5, (-7207568.585376704, 100.97291698379178, 7297189.015936512)
11.5, (-2752014.104726765, 35.30241165086423, 2852480.3617914245)
12.5, (-2477971.224222737, 24.818160048782715, 2294799.180977281)
13.5, (-2025301.90395259, 19.434820346937773, 1941463.7518713723)
14.5, (-2217003.822520156, 22.372243140701457, 2178387.790212551)
15.5, (-2848239.9739449206, 58.30461926266883, 3008684.287921507)
16.5, (-2754698.0794011173, 30.87318182811196, 2794252.7853375296)
17.5, (-2656456.6750095314, 22.364228138747727, 2489402.9073241157)
18.5, (-1871411.3233612773, 18.80787692653857, 1707988.2064956182)
19.5, (-1627282.4161546365, 29.70278972201249, 1753500.9972714512)
20.5, (-1423693.0356720288, 12.73672946005515, 1248322.7359128566)
21.5, (-1883825.7496886104, 15.267185855634999, 1658733.054884322)
22.5, (-1494136.5318834947, 14.790714228889776, 1361392.6732509192)
23.5, (-1321162.5750981034, 9.637833264250009, 1132258.5848105892)
24.5, (-1221944.0460834163, 10.4742609113498, 1062872.699615746)
25.5, (-1075241.8508427134, 17.794564098725797, 1090253.8550435703)
26.5, (-914075.46466708, 9.593048279043032, 792068.3856883748)
27.5, (-966566.6172874458, 11.300233455453593, 864201.187860705)
28.5, (-878739.5976366042, 12.264939996116931, 822536.9889553261)
29.5, (-835631.9772790624, 9.329095791699357, 738885.6816212907)
30.5, (-827100.3037435989, 10.548517266520376, 757896.8752882318)
31.5, (-682663.0395733408, 12.635761449632316, 677426.9424188306)
32.5, (-661340.7586867354, 10.531662644720729, 607762.0307255245)
33.5, (-657931.839076526, 9.54190210428385, 598966.2964385147)
34.5, (-641582.9233102812, 8.888734023732322, 552381.6313206534)
35.5, (-631258.0108019223, 8.399703451238969, 556732.3110781354)
36.5, (-574515.0773259151, 9.633914472967026, 528743.2147928333)
37.5, (-549800.2127780679, 10.491083014681594, 516174.0871169577)
38.5, (-548922.8118554379, 10.883662665762452, 510515.78584048856)
39.5, (-567855.7760332279, 10.364012904941118, 518599.94030895474)
40.5, (-442557.37285075657, 12.307613966107679, 458041.0867840857)
41.5, (-424141.85009877424, 10.188792145137164, 405180.67831781466)
42.5, (-413669.7388154612, 9.77200316579455, 390483.6955049841)
43.5, (-427022.30192769604, 7.318899410575908, 372532.46773875155)
44.5, (-429528.46485425194, 8.675998077610876, 395424.67889662675)
45.5, (-337929.61168206367, 12.677616973374487, 367504.71721536794)
46.5, (-325196.00272942043, 14.133763695473228, 361824.6437303373)
47.5, (-285987.35904279456, 19.965602225427958, 369421.52798364946)
48.5, (-334887.7228847402, 9.324306040978533, 335293.4692255447)
49.5, (-342504.00353725185, 8.366043688008357, 323710.3425813412)
50.5, (-341721.7390394574, 7.632337104677841, 316128.6532061615)
51.5, (-319803.7398234043, 6.944007644179729, 292705.5735498498)
52.5, (-289467.0353885337, 6.049478159277368, 261212.94893509994)
53.5, (-295868.30315829464, 7.097450934416643, 272096.2329910575)
54.5, (-261833.53325908995, 8.152039889485712, 258304.21248089822)
55.5, (-243901.84222613272, 10.091238633212699, 253165.2227947969)
56.5, (-249856.12201313255, 7.703023360345458, 234943.18606312523)
57.5, (-246963.96514792007, 6.0127890682332925, 221764.3127934247)
58.5, (-246443.22945946897, 8.112929024010688, 238670.1964837221)
59.5, (-227338.8837953292, 9.682964893088307, 229994.8453534675)
60.5, (-213678.74437729234, 9.071514095970915, 217495.4958320844)
61.5, (-235113.90821846767, 6.685119117741435, 217896.9879015195)
62.5, (-213560.1192564992, 6.748651897192788, 202400.85715120766)
63.5, (-195958.81676418698, 7.397019407036235, 192051.88261763845)
64.5, (-182414.43146855143, 9.222202284680955, 190301.19417431063)
65.5, (-175731.57907990806, 10.164489049167736, 191935.95856436994)
66.5, (-180867.96956441147, 8.133452707989779, 181516.0770026016)
67.5, (-200979.52244485813, 5.922583971766262, 177014.47121194654)
68.5, (-207722.15989686118, 5.243376774259343, 173543.80429042017)
69.5, (-178295.49868035867, 9.079012171056807, 178869.53986072773)
70.5, (-179362.90279569785, 6.039242976598878, 155926.02988194523)
71.5, (-154380.94266175423, 7.352343374756948, 150380.36794380695)
72.5, (-148206.91133916812, 9.976587907701573, 155821.91787285072)
73.5, (-147490.3685439844, 9.758705559173546, 154185.21832463398)
74.5, (-133687.39518379405, 10.390399756182587, 146757.4694544481)
75.5, (-126402.83864733759, 11.221055628363988, 143533.89967966703)
76.5, (-128274.5434594722, 8.45777838516704, 131887.9440806203)
77.5, (-122546.45142053446, 7.994025536453597, 120676.75337771073)
78.5, (-111241.47964910504, 10.490759719287544, 123619.53985228161)
79.5, (-107017.54165254146, 11.283281201914638, 124282.04294683537)
80.5, (-110349.27362037983, 9.435689859864347, 119615.64306017284)
81.5, (-116899.85739650622, 8.446130496890897, 120484.22482270797)
82.5, (-105115.9391753494, 11.64853998557515, 118916.99225848835)
83.5, (-100298.8950025123, 11.992318374423357, 120091.10161899806)
84.5, (-110634.11350090998, 6.268768793565039, 108504.20298455184)
85.5, (-107688.88991527123, 7.715918417852403, 110864.33551891742)
86.5, (-97456.69074875915, 8.182416805419402, 103317.46411151605)
87.5, (-97154.12170890479, 8.23971456911585, 104750.56866879796)
88.5, (-104008.04529703785, 6.552226926623747, 103638.61957988876)
89.5, (-99989.3175765494, 5.9434046575056145, 95797.1788683551)
90.5, (-92341.03700615936, 6.93003389907768, 93115.58739519751)
91.5, (-94982.90213199773, 5.634218013448743, 90280.20111921358)
92.5, (-84185.90785484095, 8.378074578974221, 93502.8430105364)
93.5, (-84099.82019386931, 9.035722988024682, 92757.23677477062)
94.5, (-72694.2788651726, 10.418895331226883, 87006.2867182467)
95.5, (-66896.97920991805, 11.59636981129014, 83463.73024350057)
96.5, (-62101.35575752164, 11.56602156484715, 80699.84393377954)
97.5, (-68984.19798972656, 10.395403898282924, 83426.87962646082)
98.5, (-77294.52806597335, 7.621967777198194, 81505.37835391621)
99.5, (-71204.22083521773, 7.092019989091601, 75238.081915928)
100.5, (-72336.74717566509, 6.329836003089639, 73761.72830884904)
101.5, (-70231.94707856012, 6.313848678601209, 69223.10586428811)
102.5, (-66053.18451770925, 6.640293590781859, 68520.86710479246)
103.5, (-60623.487103386484, 9.953621265637837, 71479.90910538883)
104.5, (-54529.985381914645, 12.905423304390824, 70624.04850371536)
105.5, (-62964.014649514, 6.544135153493414, 64380.437622747966)
106.5, (-53711.005390555234, 8.745261485662327, 62952.786248598575)
107.5, (-52581.463221473125, 9.450595194726723, 63512.15741816172)
108.5, (-53860.81451126501, 8.098445913426486, 60898.802926822864)
109.5, (-53348.41136588797, 6.905171133688017, 57484.4846929217)
110.5, (-50029.48782568435, 9.993275425872174, 60765.47779168252)
111.5, (-50750.07261141493, 7.731409121170276, 56057.66637764375)
112.5, (-46482.073433688056, 7.565678598009849, 52661.29826312329)
113.5, (-47178.4496771977, 9.222044075085426, 54787.852593362644)
114.5, (-47850.66148545702, 8.525119106472928, 53167.22889497614)
115.5, (-46586.9724687723, 8.176133757734439, 51200.9287164768)
116.5, (-44722.49756276475, 8.998994671784462, 49939.56953234274)
117.5, (-43325.37888946275, 8.128053192185737, 47996.98239436693)
118.5, (-39475.39862417919, 9.83046290262917, 46898.40951663913)
119.5, (-37593.25251599027, 8.794370579040734, 43552.815628218676)
120.5, (-36011.25086378198, 10.240038590544387, 43788.34640765053)
121.5, (-38614.00607734868, 9.351966704513226, 44347.32314954353)
122.5, (-37851.13433172987, 8.407779160869273, 42279.87530888638)
123.5, (-35063.82206149554, 8.768364418347064, 40618.138475439875)
124.5, (-34944.22232681371, 8.526446447049926, 39745.37764893732)
125.5, (-32083.79665003679, 8.813440047686951, 36968.611679403664)
126.5, (-32221.319456819518, 9.762680369980968, 37392.79576835512)
127.5, (-33794.78495904267, 7.488784014478709, 35590.96136234476)
128.5, (-30916.939785431503, 9.969943216724321, 36336.558911275504)
129.5, (-28338.94485441636, 9.419801865266779, 34158.80167299625)
130.5, (-28686.96091219849, 8.247111801531382, 32819.465925896075)
131.5, (-25273.998724096582, 9.291990254840657, 30615.9640993252)
132.5, (-24530.275266692068, 9.38550358386806, 29970.693037590874)
133.5, (-25384.5079868557, 10.090962641526897, 31041.76065422157)
134.5, (-25804.208375353, 9.257066986528779, 30390.853948682627)
135.5, (-24105.614233684024, 9.32574916135223, 28931.26435327113)
136.5, (-23617.033016997746, 9.512668628649989, 28180.373959860717)
137.5, (-22464.8031558487, 9.889246234719337, 27435.66768201459)
138.5, (-22710.801685878272, 8.73360358382343, 26512.24678892233)
139.5, (-21875.493584820557, 9.690714457720532, 26711.107894472152)
140.5, (-22022.658970246433, 8.211204952446312, 25438.972288271096)
141.5, (-20280.28316266053, 8.966604948840972, 24586.81306575623)
142.5, (-19166.949062595108, 11.13649409092162, 24981.962555880884)
143.5, (-19581.565667733765, 8.99082350742424, 23968.714641859227)
144.5, (-18700.622708897165, 7.796635726868819, 22078.69872446122)
145.5, (-16954.950359262235, 10.3281874141531, 22174.748760516602)
146.5, (-17771.466250111767, 7.5134993624206174, 20505.336233306803)
147.5, (-17480.155521792287, 7.474206980426077, 20020.556340989926)
148.5, (-18332.541692422175, 7.053400203009064, 19984.851852415068)
149.5, (-16490.73283310432, 8.077312153580428, 19243.804337041154)
150.5, (-15292.9261659656, 10.4019730066719, 19428.067395999446)
151.5, (-14661.258158602948, 9.265443020138328, 18217.11211115317)
152.5, (-13801.954854167185, 9.442376786365578, 17471.207465814332)
153.5, (-12354.064089204363, 11.958875326237477, 17098.90113701903)
154.5, (-11565.139198162022, 16.329436859531377, 17413.753021211265)
155.5, (-12416.476325653457, 9.910354427415179, 16366.041992751227)
156.5, (-12907.371244157528, 6.902992943483855, 15105.232075643235)
157.5, (-12984.741528946093, 7.033198643206998, 15014.950133127644)
158.5, (-11711.474171905928, 8.330466766245303, 14359.583357594343)
159.5, (-11156.60642418259, 9.169349290695745, 13944.302032095075)
160.5, (-10546.550665498662, 9.433766817258807, 13787.3769224792)
161.5, (-9910.783774128187, 9.044277499881924, 12918.067777862636)
162.5, (-9679.806787842883, 12.847464312587686, 13533.827594253484)
163.5, (-10289.965797424707, 9.884093917494143, 13090.497718879833)
164.5, (-10161.230308673612, 7.525585441738899, 11907.691893354311)
165.5, (-9990.079631591576, 7.464691753299323, 11855.66627648147)
166.5, (-9225.837351281238, 8.412408439007404, 11389.292143426675)
167.5, (-9702.451652933514, 8.219558481826382, 11563.73003991206)
168.5, (-9309.95347863691, 7.1424615000992695, 10960.638321764938)
169.5, (-7948.6510435586815, 8.707993570914498, 10289.39678795225)
170.5, (-8641.73029409875, 7.047971752761842, 10138.331806448794)
171.5, (-8531.151806745589, 7.4859193793084104, 10110.251650924445)
172.5, (-8690.880647027874, 9.253279280266025, 10461.620088805937)
173.5, (-7873.487470765644, 7.94960600281836, 9561.535772440946)
174.5, (-7320.608153356971, 8.125091700644282, 9130.229994950534)
175.5, (-6381.475643398169, 9.719166504264523, 8929.115323678214)
176.5, (-6178.256146513164, 10.803600021386442, 8965.867351696797)
177.5, (-7051.790547453834, 8.895386366268756, 9157.004603934403)
