q, (a, b, c)
151.5, (-4248.036858308457, 5.135385831915776, 6141.0930968016655)
152.5, (-3054.605925343221, 9.328546967270654, 5850.072613808277)
153.5, (-2550.922705288734, 12.85301488254743, 5443.386332986708)
154.5, (-2597.3754394387192, 9.224272101974488, 5227.342139218366)
155.5, (-2678.090191662942, 11.670419251112124, 5257.128113269436)
156.5, (-2576.8134808270584, 13.433749290561225, 5160.036261810192)
157.5, (-2146.6227531060476, 15.734835436754098, 4784.82740476963)
158.5, (-1917.488419804797, 13.243961086538702, 4375.287276923053)
159.5, (-1830.4386125835058, 12.637698246907572, 3958.1878002230474)
160.5, (-1676.3369807969816, 16.207828740809983, 3919.776361708861)
161.5, (-1867.3286155344379, 12.18313185599196, 3914.797226965382)
162.5, (-1814.8730212618311, 13.08395324878733, 3773.068887528553)
163.5, (-1717.285361972076, 17.241723849510784, 3693.0834195239986)
164.5, (-1726.4088433686647, 13.743333794408462, 3585.181337336898)
165.5, (-1482.9606432616165, 16.424162712637994, 3347.8136954490897)
166.5, (-1381.9549328960975, 12.062587476237947, 3103.4441599861357)
167.5, (-1535.5076508354398, 11.765195536887198, 3207.209057129945)
168.5, (-1401.8786168378292, 12.78408691604597, 2910.0571923173147)
169.5, (-1303.8649044708745, 12.598087031088097, 2738.040976943749)
170.5, (-1359.7892006172217, 12.673108146836656, 2835.4632125226326)
171.5, (-1217.601899519027, 13.883297542198095, 2586.3542523417123)
172.5, (-1102.8923144646853, 15.827469991195937, 2545.515604671881)
173.5, (-1082.3768339772032, 17.162487589199646, 2468.2428959307963)
174.5, (-1001.3759756482418, 12.143099139910348, 2232.8841587135903)
175.5, (-896.7563041312794, 19.550171059267086, 2183.596167367972)
176.5, (-878.4764079982206, 17.09515569832163, 2076.952112126812)
177.5, (-868.9326044759845, 25.650818511421253, 2137.781779718144)
178.5, (-819.1059055655747, 17.215797881602942, 1941.5994112588573)
179.5, (-775.6713974018257, 12.967557021867123, 1793.2805330242186)
180.5, (-813.5006051776679, 18.415031403135227, 1878.8587316072255)
181.5, (-714.7755374316461, 13.591082992705827, 1722.0910601589303)
182.5, (-673.5568698197159, 18.760995262412987, 1695.2229131756405)
183.5, (-669.3032868090368, 20.59308563013794, 1603.597835369835)
184.5, (-635.0299683080804, 15.486568718520443, 1557.0894574947315)
185.5, (-610.4672380956869, 15.826315190658768, 1487.503387333043)
186.5, (-591.2642570309214, 15.62420763060693, 1425.5777956683537)
187.5, (-557.3896925144716, 17.286311636267634, 1429.870771386299)
188.5, (-559.4756303362913, 16.397509992041382, 1337.5467472915918)
189.5, (-575.6793098669452, 14.207549567085552, 1318.9083113280822)
190.5, (-502.4773273369157, 13.721596490597154, 1261.392011181004)
191.5, (-499.651809634969, 14.917932367774196, 1218.1243789472194)
192.5, (-533.4363052919799, 15.045143583570951, 1219.9334273885158)
193.5, (-529.618517840502, 10.767138139710214, 1126.2275155572522)
194.5, (-458.5309019427183, 9.95761394457614, 1102.6096607322804)
195.5, (-472.6775258540732, 15.85462247469362, 1150.4594584650933)
196.5, (-450.1453223193852, 13.28424231607323, 1056.6663661179768)
197.5, (-399.038118556063, 12.541093915000872, 994.1943307677611)
198.5, (-424.7246926053354, 24.661842242602024, 1048.1017946795157)
199.5, (-427.22202451182915, 12.70450756330103, 966.0597079451893)
200.5, (-398.94924973726825, 11.315607794835751, 922.0711693098234)
201.5, (-436.20879972344204, 13.025761459153705, 981.4399692557326)
202.5, (-410.5142760871936, 14.206208542718388, 947.3994932676289)
203.5, (-359.35999775220324, 13.54109605635064, 876.9720163739926)
204.5, (-391.547531797125, 16.230462213243324, 892.7899483191408)
205.5, (-354.68428322531537, 16.912432192335846, 867.3987811109471)
206.5, (-353.7285201249405, 13.778312203078555, 830.0431081126753)
207.5, (-341.06792515899144, 14.67090545682295, 804.1602991263645)
208.5, (-341.74388629617255, 14.003584311722042, 766.0572322833788)
209.5, (-331.9091361308508, 13.298685601083724, 760.3739348083967)
210.5, (-327.4675746239242, 15.800233505035298, 763.5874619660498)
211.5, (-305.1850449102254, 11.990944086298674, 716.4200378471344)
212.5, (-325.36419798135836, 14.026371048804098, 726.9510565610913)
213.5, (-319.777108941519, 16.511263384868403, 717.1536269992408)
214.5, (-295.0224450995944, 13.294748635373468, 670.4179685835933)
215.5, (-308.8981088371047, 13.78225484364285, 675.2144340486141)
216.5, (-289.8763968588919, 14.41644399410197, 652.7067210032425)
217.5, (-272.41310077942853, 12.513797743224305, 628.5826268850714)
218.5, (-257.2609527944487, 14.814285312595318, 625.093607903781)
219.5, (-274.76883427295627, 13.571701009307905, 618.6719678653965)
220.5, (-254.3504329301608, 14.783281387165243, 603.7910270089534)
221.5, (-258.81242796130283, 14.404988717334215, 593.1423689919775)
222.5, (-266.158263105801, 13.663996780990344, 579.0511607383554)
223.5, (-253.89379799524016, 13.008326671624818, 567.2831854491802)
224.5, (-222.29991177901692, 16.106058804678202, 546.4236848381809)
225.5, (-256.38990207387, 17.35011237136992, 573.0108537714696)
226.5, (-213.14454719164465, 15.112332702390386, 536.5845578672786)
227.5, (-224.40087756946045, 12.933685271261398, 522.888699035342)
228.5, (-222.72678806174272, 15.570746344542238, 512.2933632950886)
229.5, (-222.4720700231752, 10.107424739205504, 482.8966154778206)
230.5, (-213.96574501293307, 12.95402150386022, 493.2448879925003)
231.5, (-203.25268361488668, 12.682101937393009, 480.7846652989749)
232.5, (-205.4264993372719, 11.752489936701393, 470.75770743501107)
233.5, (-210.01747676278626, 10.750693254138447, 467.2675115605194)
234.5, (-186.7187228290224, 15.307521582872994, 456.1282724563955)
235.5, (-209.3678005613287, 10.289841874625623, 459.7617178882133)
236.5, (-183.38757819260525, 12.797646161061135, 441.52397115069573)
237.5, (-181.80304139258936, 15.711909126802977, 438.01371969955443)
238.5, (-185.80793271437415, 14.044103940443428, 431.5960818673288)
239.5, (-175.05144578349646, 12.376465217340927, 412.0019695507403)
240.5, (-170.38507509832922, 21.901423439529133, 435.6022106987404)
241.5, (-177.31844107662596, 12.737941479275376, 406.05030051246706)
242.5, (-163.9861462778084, 15.94532216663829, 405.14736272240765)
243.5, (-157.45031514503123, 18.138753239571457, 402.87889793366656)
244.5, (-162.65125649986817, 16.5077942280581, 398.111451963227)
245.5, (-158.6548384836876, 16.37514968885452, 394.44525756573813)
246.5, (-143.14222416269365, 17.48316001291332, 371.35634425279295)
247.5, (-157.65566459384846, 13.653228134743177, 374.4915836638987)
248.5, (-158.2710816783298, 12.44068079728103, 364.8799963490989)
249.5, (-142.2049643978353, 16.72173867248071, 364.88107961553345)
250.5, (-150.66937230391287, 13.246164038687324, 355.12821120503736)
251.5, (-139.99106695290146, 11.226518947111716, 338.76622611753663)
252.5, (-141.40025592950818, 15.665104242995307, 345.5215346900881)
253.5, (-135.45120473987478, 16.581781910758245, 343.145692626633)
254.5, (-130.20737912451662, 12.977042695804512, 327.5749415785143)
255.5, (-129.22521132414892, 15.64484869060654, 328.8300858999086)
256.5, (-130.86771015920286, 14.865281019466634, 323.85185704000884)
257.5, (-126.08495394776274, 16.604656519205243, 321.51114799725065)
258.5, (-119.6131957172362, 14.171029686403207, 307.5719995237632)
259.5, (-124.64884029799028, 12.074380636315713, 306.4395311674355)
260.5, (-115.74999762256051, 14.170859457318986, 298.89750076514525)
261.5, (-120.516933936396, 15.4210642503076, 297.38844645854084)
262.5, (-128.71798522205322, 10.885229373515866, 293.32122305339715)
263.5, (-118.64704653180458, 11.031433489927043, 280.5787141445742)
264.5, (-114.46386032830348, 12.001455221379844, 280.1973319602978)
265.5, (-115.28608743744796, 15.913775433771349, 287.70940331388476)
266.5, (-112.79314903223658, 14.342803169366219, 276.62839217084246)
267.5, (-115.74559473821957, 16.738672165433545, 280.08816413838275)
268.5, (-112.05240085669931, 14.125296972603026, 270.7162517732567)
269.5, (-109.48728148935842, 13.047535792376822, 264.99399007349217)
270.5, (-109.95992088496102, 15.834318416409983, 268.9696356022256)
271.5, (-107.64997780964725, 14.4572347273288, 260.01073972163084)
272.5, (-103.39005046526151, 11.840973423962241, 250.19280927299474)
273.5, (-97.45863247832885, 18.576569010633236, 259.1278544250898)
274.5, (-103.17595294897878, 10.39923413295122, 245.66192683196687)
275.5, (-99.83242953288708, 11.614373441369569, 241.3665535866082)
276.5, (-93.60740213430284, 17.54630652934418, 245.63909107119227)
277.5, (-99.9031393452278, 13.450427600237365, 241.53470911802054)
278.5, (-100.56725629711286, 9.767215841603507, 236.9019901942875)
279.5, (-89.6133081971087, 18.27283778398245, 237.65353441461704)
280.5, (-95.01756575771775, 15.295916727530091, 232.2808366313428)
281.5, (-94.99649646784037, 12.875810809759551, 228.4287691332784)
282.5, (-94.85270623181, 18.543067963122365, 233.14750283012762)
283.5, (-88.6538663499324, 15.328090766133634, 225.5052923093907)
284.5, (-87.3877090542945, 12.743429671175914, 217.17995315319345)
285.5, (-86.0502975537007, 17.728819537722618, 220.08567781164024)
286.5, (-85.08622824524936, 14.896477152308243, 215.59376603566085)
287.5, (-86.24651470916226, 12.804684761586406, 209.37768772787422)
288.5, (-83.86437228746544, 15.908394318927963, 210.42403009771542)
289.5, (-90.25641359635253, 12.689081146432464, 208.09878793314573)
290.5, (-88.77096701126715, 10.423025046064108, 201.86347283457468)
291.5, (-81.22396132527146, 15.708094387312618, 204.52382065679245)
292.5, (-78.27410677953509, 14.670668420980945, 198.63769965710142)
293.5, (-77.60697910975423, 13.172298341725927, 197.07909199344243)
294.5, (-72.97717840539507, 16.49202419087864, 193.93116245645174)
295.5, (-77.7232801719072, 16.23992233539105, 196.2315540482676)
296.5, (-73.0936073093788, 14.703306470131887, 190.8547444609741)
297.5, (-68.9894179275283, 15.012758043098046, 183.92066585326543)
298.5, (-73.28018936144751, 18.870159675956295, 192.97842469023195)
299.5, (-68.7945276860337, 14.574642593041553, 183.17186697986844)
300.5, (-74.53466460679843, 15.212442796861907, 184.83436738609055)
301.5, (-74.46868042432715, 13.603204101500518, 180.6563723208926)
302.5, (-78.71508209338893, 9.649316148019533, 175.75742201895372)
303.5, (-71.18808301263711, 14.397594053901239, 179.3956206026205)
304.5, (-71.4004365348271, 14.944722482839346, 177.46077108904626)
305.5, (-70.30979084641743, 10.292686318418365, 167.48996065519694)
306.5, (-67.50931630101171, 14.733628839560364, 170.1556209639925)
307.5, (-68.65560192240719, 17.276257874161413, 171.5761372611337)
308.5, (-69.70569735686836, 10.690820349042765, 168.48165760778943)
309.5, (-64.884753255613, 15.443496896901973, 162.74705910946983)
310.5, (-71.34510993886421, 15.553729003214253, 169.02599613594208)
311.5, (-64.20458978748803, 13.094211366927086, 160.98752589724094)
312.5, (-66.43568719379189, 18.386703192354595, 165.2829844422042)
313.5, (-64.84622732024089, 17.62061040107472, 163.8666878063649)
314.5, (-58.97919819068379, 14.791759959063368, 156.52256078936455)
315.5, (-62.33689200723092, 13.92846728854747, 154.82615122123494)
316.5, (-64.8836500925781, 13.21732060594406, 154.68194852864556)
317.5, (-62.08491332159222, 10.965259352111994, 148.9759224519182)
318.5, (-57.60024471589208, 14.858952023570277, 147.89479413349468)
319.5, (-59.15913232424507, 18.954731129807787, 152.06128930342288)
320.5, (-64.34031978117505, 12.701896314003415, 150.773682834546)
321.5, (-56.59724407660373, 15.431922337048341, 145.6030656435313)
322.5, (-54.02658889181715, 19.627669189519928, 145.89267574957924)
323.5, (-60.86595902652287, 10.852466227024987, 140.98836910594176)
324.5, (-52.87931871144586, 13.30704574839992, 139.16093563008468)
325.5, (-58.50502670050304, 17.58879393272241, 144.81634473991815)
326.5, (-61.57118640201666, 10.623033534041651, 140.94143813436867)
327.5, (-50.21302353631952, 14.09953988570402, 134.8708336017821)
328.5, (-57.202646628078575, 15.788635558847918, 140.2470527820692)
329.5, (-57.96227899011383, 11.65067209438064, 138.80576199749325)
330.5, (-50.1371433606641, 16.762310296715754, 134.2564808363569)
331.5, (-58.615301804512, 14.16539943580528, 135.94326080049296)
332.5, (-54.368210606298796, 14.786287309089902, 133.79292481817404)
333.5, (-52.31068938219402, 16.02324932689497, 130.30126844195738)
334.5, (-53.16633417977408, 18.30531089790202, 132.67271591298294)
335.5, (-53.73777653030429, 12.794520024045712, 127.71870890509226)
336.5, (-50.88763528991282, 15.877276246069977, 128.13260763701493)
337.5, (-50.59039952733177, 20.58760229676006, 130.4020610889793)
338.5, (-48.474133056919264, 14.822808226989423, 123.0682331102329)
339.5, (-45.9118188922214, 11.238267288217706, 119.01455421164216)
340.5, (-47.858391320250995, 19.838839924717288, 125.36586926700862)
341.5, (-51.058384557753875, 12.728878152973698, 123.16925619117315)
342.5, (-46.431874728208065, 12.966149842876643, 119.68901430788459)
343.5, (-46.51165110705916, 21.153980871747155, 120.96197210978384)
344.5, (-52.49904483322806, 12.72590475530906, 121.81584186308463)
345.5, (-43.047349629064456, 13.48784075131035, 112.35678232213827)
346.5, (-49.31797018014484, 19.814353546882735, 120.67148772191591)
347.5, (-47.72715160877459, 14.515591921387418, 115.52250389101378)
348.5, (-46.910889790024136, 11.966934786575754, 112.08943844221474)
349.5, (-45.733970661167, 20.67031533389387, 117.24903643324504)
350.5, (-47.07769560122515, 16.267870621255106, 113.83567499553364)
351.5, (-42.6353109253361, 13.981926210338157, 109.30274278233847)
352.5, (-45.20545289796772, 22.718110292289122, 115.49144699654508)
353.5, (-47.40420040641505, 11.862887743363714, 109.90023625745403)
354.5, (-43.756455838231034, 16.573403650151047, 111.24801514293868)
355.5, (-43.24987972377027, 16.47876978460862, 107.25519112550921)
356.5, (-50.35887601987526, 12.930629142834103, 110.9365276194337)
357.5, (-42.97250751980383, 12.515566160974497, 104.16032684734499)
358.5, (-44.43666646549744, 15.47412506246583, 107.81243038065261)
359.5, (-48.60034151289776, 15.423733182670363, 109.47532573924511)
360.5, (-41.64766843817356, 19.91884067583256, 106.18367299251726)
361.5, (-46.550061297093734, 14.49807367380401, 107.02879703542364)
362.5, (-45.43919162054024, 15.99857328829833, 105.33543136909083)
363.5, (-45.428326904806056, 13.361277053239647, 102.3169792980402)
364.5, (-43.80960675795526, 17.86209375477658, 103.31255026059263)
365.5, (-42.94357890786236, 16.66024995538147, 102.2168455353764)
366.5, (-42.48412146911947, 12.928648035297615, 98.27129458017559)
367.5, (-42.75816909275729, 21.449080479499585, 103.52101924227686)
368.5, (-41.326398878412014, 15.722785138005722, 99.06551995144176)
369.5, (-40.24795322533152, 13.998802687126886, 96.55648986896296)
370.5, (-39.088523169678965, 17.29899300499022, 96.99896294669612)
371.5, (-41.713853482881035, 14.403676958241514, 96.22669766992442)
372.5, (-39.048870172932865, 15.58296350128961, 94.89631883234851)
373.5, (-36.43434383311128, 18.328395764360813, 93.59376145390183)
374.5, (-38.532012655234624, 18.18462687885265, 94.43259787818822)
375.5, (-38.084661261415, 15.330142398779307, 93.71926361163437)
376.5, (-36.676547987601175, 19.073830519428356, 91.79474900485678)
377.5, (-37.80570940281417, 18.466879569337785, 93.9356136704812)
378.5, (-40.27716352593518, 12.989134295214004, 91.8036222481504)
379.5, (-38.22417749199125, 18.50389957096669, 91.88505121963486)
380.5, (-38.52182140419246, 18.871485420754876, 94.64044796485553)
381.5, (-39.96970999766539, 12.401482584165425, 89.64962913864684)
382.5, (-37.48441887860568, 22.83619402702925, 92.04284638386876)
383.5, (-37.79605884073568, 23.392670959629, 92.84249941816788)
384.5, (-37.53776992635352, 12.869704879202708, 86.22418232109513)
385.5, (-37.08111912121447, 26.871411413706873, 92.79235379028918)
386.5, (-37.775080405130595, 22.373074864763215, 91.29005908525137)
387.5, (-35.19788661254478, 14.234542057861237, 84.03768543638333)
388.5, (-36.996905387677074, 20.94423567134955, 87.61728397989583)
389.5, (-39.47604509900819, 16.63225849622183, 88.5283827329484)
390.5, (-35.45004035303743, 14.330379393183629, 84.40288740960507)
391.5, (-33.29616394406427, 19.698756619635272, 83.94871296999463)
392.5, (-37.198503467308385, 14.399941761731078, 85.14704924012425)
393.5, (-34.31042625003475, 13.184427992183197, 80.71600862766286)
394.5, (-32.941715828775024, 21.82135166434598, 83.145090836829)
395.5, (-36.087220401627825, 17.75324538574259, 83.98225122734831)
396.5, (-33.490050387631534, 15.104563272747413, 80.57091426571833)
397.5, (-31.15147214780372, 28.289543183793338, 82.83970563902784)
398.5, (-33.979266556553405, 18.107655252865236, 80.35412330233194)
399.5, (-32.161357120211235, 13.388298075668699, 78.99541089569824)
400.5, (-32.66729116521933, 19.45997583018496, 80.55429547535735)
401.5, (-33.802065931812464, 16.009298114666503, 78.76078695965666)
402.5, (-34.41361796058999, 10.785355607436976, 76.21421633481535)
403.5, (-31.397438802986095, 20.536081954316824, 78.28085651373756)
404.5, (-36.49115441400015, 13.160621192778951, 77.88487696769356)
405.5, (-32.208353718490415, 12.804063676925447, 75.5925374269651)
406.5, (-30.172333495880675, 14.052098296840349, 73.6455075616562)
407.5, (-34.09071311170971, 12.8676209910548, 76.08790856099252)
408.5, (-29.66085442769845, 11.631301713735922, 72.01783753013392)
409.5, (-30.854121318678136, 14.68754885327746, 74.65319782290321)
410.5, (-33.010479742388014, 16.21239189854047, 75.91623283529817)
411.5, (-30.589274235955557, 13.557893677082228, 72.80772000311826)
412.5, (-30.26340757876303, 13.926625422904424, 72.53924899013471)
413.5, (-31.707151843096913, 18.843821494090097, 75.76550336320095)
414.5, (-32.106077758159365, 14.403618914725344, 73.98925808246167)
415.5, (-30.124266133785856, 14.31721375677667, 71.28839087806504)
416.5, (-32.05610287063366, 15.439098613213083, 74.33006577807085)
417.5, (-30.99084785097846, 11.551233166363325, 71.82813968298005)
418.5, (-28.774065935478014, 20.93417883816783, 73.97057969498596)
419.5, (-30.722303397328233, 16.988006420945883, 71.90866289267923)
420.5, (-30.167639900315876, 14.898855912207516, 71.4280044444211)
421.5, (-28.869165443683116, 16.47184122977487, 71.17225026024127)
