q, (a, b, c)
95.5, (-67496.05595648682, 2.073612310158074, 66058.37352943595)
96.5, (-57433.94230489728, 2.2772735953849335, 61701.45848949011)
97.5, (-54845.50108143308, 2.5041520511188047, 60492.35846554618)
98.5, (-75150.49717214344, 1.5461069871566961, 60469.01707937956)
99.5, (-88017.21966766227, 1.1534485616943755, 57362.6869525202)
100.5, (-73759.9453696304, 1.4282206164083717, 57849.266107782045)
101.5, (-54398.958006760935, 1.934978249070933, 53277.44666113736)
102.5, (-68719.00161703615, 1.3656623223846747, 52615.5963918088)
103.5, (-67798.96734294436, 1.3033220319726948, 50908.54345268887)
104.5, (-62976.823377126995, 1.3117432884624856, 48307.23830330393)
105.5, (-57767.67196525558, 1.5193525279907543, 48571.14200082924)
106.5, (-49895.59511243274, 1.588693807648447, 45264.076666908324)
107.5, (-49538.27715952762, 1.5679405420379127, 43783.96015773467)
108.5, (-41823.49151268863, 1.8516791631020493, 41937.271043070556)
109.5, (-38448.66787946932, 1.929254121567897, 39830.449736880946)
110.5, (-35168.02179341045, 2.1196809700737016, 38685.235963692554)
111.5, (-28431.85860900624, 2.7732982982688617, 37269.12992687021)
112.5, (-27184.38478849987, 2.599839997039709, 36014.89321237449)
113.5, (-35137.83141056376, 1.709440995863677, 35892.988545018474)
114.5, (-37112.613112372244, 1.7222767920304072, 35510.186962403306)
115.5, (-28346.10652708749, 2.1355299343149916, 33146.33154660276)
116.5, (-25570.977714698238, 2.3603097357502656, 31276.169115583314)
117.5, (-30258.347664996298, 1.6822986986349517, 30974.200180388223)
118.5, (-27628.224955185357, 1.8664809072562532, 30082.316575072116)
119.5, (-23307.41985320073, 2.3386787780646796, 29075.215908704933)
120.5, (-26008.790238341695, 1.78812356972345, 27643.552154652945)
121.5, (-18538.034225974978, 3.194237912605785, 27448.131173233865)
122.5, (-22045.985659883783, 2.140462928444705, 26679.984898912116)
123.5, (-18084.530489256278, 2.44928528373012, 24501.7528012305)
124.5, (-20338.87317480309, 2.104475611785165, 24706.158924780953)
125.5, (-16745.08844708723, 2.4520445238015434, 23058.991074920003)
126.5, (-18147.778605293013, 2.4307000359448567, 23801.449030313375)
127.5, (-15957.440926125839, 2.162573556593842, 21636.116742443868)
128.5, (-14027.991620638471, 2.4565636986761556, 20648.84163047612)
129.5, (-17221.781013024156, 1.9815869877891557, 21141.0432992947)
130.5, (-14770.619059125462, 2.309809984544055, 19836.79326679822)
131.5, (-13946.06519111863, 2.4673408861195156, 19480.291099761587)
132.5, (-10764.49367752931, 2.96784180242599, 18584.334365168157)
133.5, (-11903.355523269085, 2.813526344530564, 18222.158556209662)
134.5, (-13351.5453236918, 2.2852994741857744, 18378.813591532093)
135.5, (-11039.54711958171, 2.6420227354326027, 17137.07685632205)
136.5, (-10798.358757988943, 2.7591286174508034, 16794.156874222404)
137.5, (-10236.12594662639, 2.6550615570439877, 15920.323235651802)
138.5, (-11986.08382565278, 2.0967842172433184, 16088.687621264358)
139.5, (-10667.854967141056, 2.3318544532773613, 15271.018961766875)
140.5, (-7813.774118077958, 3.5366523462245163, 14463.69162450169)
141.5, (-7452.485216326329, 3.412262389538293, 14047.8863683867)
142.5, (-6558.243306658597, 4.40158083221593, 13801.79518798921)
143.5, (-8282.054894259925, 2.8261175349551557, 13608.322943563111)
144.5, (-7132.295576938502, 3.3219621276282907, 12976.629985138616)
145.5, (-7478.568879674928, 2.956961574071531, 12630.088643958927)
146.5, (-6424.472746071239, 3.5078948907588887, 12241.237245858607)
147.5, (-6058.1499915113645, 3.5787545809847563, 11638.031966631208)
148.5, (-6230.9109137410915, 3.417001196373881, 11367.876871026208)
149.5, (-5716.458678826072, 3.3026355144632693, 10708.541862080805)
150.5, (-4695.139386269584, 4.640291672025725, 10424.870848284894)
151.5, (-5533.9483099703975, 3.1472402877665946, 10103.447184969325)
152.5, (-5304.7836530248715, 3.1429402304992307, 9744.506168173968)
153.5, (-5170.700068762992, 3.4145473145022276, 9647.007991270173)
154.5, (-4624.568791552485, 3.674506843818344, 9402.91321979155)
155.5, (-4380.635893747482, 3.9590499422836896, 9201.766314447625)
156.5, (-4276.415507484463, 4.167271980446363, 8918.126426991983)
157.5, (-4650.709208257436, 3.000568698639964, 8624.412430792521)
158.5, (-4420.683407319874, 3.3826698444933165, 8365.235766744148)
159.5, (-4023.6120556448404, 3.387929825063828, 7996.4354114851185)
160.5, (-3928.6657451530505, 4.498697714649292, 8179.0368726162405)
161.5, (-3502.438285950243, 4.607832149082667, 7764.224274642886)
162.5, (-3511.6312405368226, 3.776960108175256, 7630.761595820972)
163.5, (-3253.2517666451868, 4.356070440673242, 7370.226644219126)
164.5, (-3430.9836318306375, 4.340297348901978, 7133.191647852008)
165.5, (-3610.310663142528, 3.2687893504822374, 6939.058549028185)
166.5, (-3032.2487667470245, 4.133691367538845, 6665.937273876465)
167.5, (-2949.440242471971, 4.143550269323717, 6707.636471445297)
168.5, (-2744.0625954700413, 4.70475838029885, 6426.744379518629)
169.5, (-2367.81335516179, 5.317481916818696, 5971.418335438424)
170.5, (-2662.61990884108, 4.175292139128217, 5935.7818434802075)
171.5, (-2510.2342979777327, 4.668449911977786, 5760.924733403178)
172.5, (-2467.566088758569, 4.768744709027116, 5675.988170516908)
173.5, (-2176.6366567997766, 5.40883380791659, 5405.699692002612)
174.5, (-2176.2102032077387, 5.088098067005783, 5277.6319400157245)
175.5, (-1921.1480197067372, 5.309819895931849, 5081.262067504946)
176.5, (-2311.0323702594424, 3.6323650381284374, 5053.25786090044)
177.5, (-2125.3107373376574, 4.159696749437177, 4893.783353670314)
178.5, (-1967.8372383811452, 4.366085564692053, 4690.968204889108)
179.5, (-1870.870091501255, 5.178781065767072, 4605.299171209719)
180.5, (-2049.5119933928763, 4.303397618301198, 4662.372541095596)
181.5, (-1717.4231679072248, 4.4744959645346665, 4382.02681957588)
182.5, (-2004.386101932509, 3.566515413776652, 4360.42372370976)
183.5, (-1521.1810570330047, 3.9899077033044628, 4020.282969824524)
184.5, (-1792.5231689105885, 3.588179408179213, 4009.394016055057)
185.5, (-1645.3154481575748, 4.490658317372434, 3950.9510609109984)
186.5, (-1720.4112719583366, 3.8610638284793604, 3853.09545042846)
187.5, (-1517.655308520164, 4.165117721405674, 3675.681950591235)
188.5, (-1457.0351873162058, 5.183195704532165, 3616.492008745081)
189.5, (-1422.0286846717818, 3.8474940706226968, 3484.3425221928374)
190.5, (-1443.3715470367492, 4.669808833780151, 3394.8683739872276)
191.5, (-1545.7091743600345, 3.260979110798709, 3298.696702574329)
192.5, (-1401.34461079856, 4.860554753564868, 3286.3254460675153)
193.5, (-1211.2292512628721, 4.474770383093796, 3036.294820819743)
194.5, (-1143.3679715091441, 6.517145083965065, 3051.3815346708257)
195.5, (-1081.814141146199, 5.357848428212138, 2858.423660676297)
196.5, (-1211.8600507133833, 4.7029853745524965, 2874.670251963863)
197.5, (-1114.9843806288009, 5.675779362099745, 2791.823599619177)
198.5, (-1131.7175968717747, 4.983170411069258, 2678.3709829490226)
199.5, (-1094.8836496733336, 5.4665971730179175, 2643.89552113423)
200.5, (-1018.6359262769486, 6.0234461075309955, 2563.355837546168)
201.5, (-1023.521903437338, 6.210018394950367, 2559.018301135782)
202.5, (-1038.4344350945519, 4.500843237633181, 2417.6785551075563)
203.5, (-957.2974961290544, 5.3004447216671595, 2359.0146433637433)
204.5, (-870.2937359616046, 6.732216596133655, 2344.945571079262)
205.5, (-928.0544214777333, 4.8594604090932885, 2228.201835998896)
206.5, (-931.8982311843245, 5.9946517376202815, 2240.2684759784606)
207.5, (-865.7714938950152, 5.600641783003624, 2151.505797928448)
208.5, (-801.6490461942086, 6.189773120921756, 2076.519808394959)
209.5, (-841.9995248897586, 5.60867339874637, 2074.730090338748)
210.5, (-810.930354941411, 5.670428453744722, 1969.7812913404568)
211.5, (-834.7359314444566, 5.090554861599418, 1941.3739013310217)
212.5, (-760.5770884489328, 5.729398350783381, 1888.3812905774284)
213.5, (-749.4361602169733, 5.875263389140928, 1834.6948620992982)
214.5, (-693.6402636094198, 5.988506944789754, 1758.197108739424)
215.5, (-705.297966251408, 6.602404870864574, 1785.2823081370404)
216.5, (-668.7616247521375, 5.830531620090551, 1665.6352573228767)
217.5, (-665.3895978170624, 5.575180147746612, 1655.0023771492986)
218.5, (-679.4973560953276, 6.940014379340635, 1650.637263855072)
219.5, (-634.8671848373722, 6.0944063767897605, 1565.9601666413573)
220.5, (-653.334403355751, 6.11168033317501, 1591.2286769808502)
221.5, (-650.4769868482338, 5.77271373482744, 1513.8320055851543)
222.5, (-589.8426305165191, 6.973095360759263, 1476.366744513352)
223.5, (-591.4913831372606, 6.770240501888688, 1492.820734858733)
224.5, (-570.094663877213, 5.18393761733603, 1374.1424822583426)
225.5, (-566.7424095733951, 6.464428601749811, 1383.7597265077954)
226.5, (-541.3205234275325, 6.294806700457963, 1340.9911350809675)
227.5, (-575.1749271730513, 6.792745800538862, 1362.877089279626)
228.5, (-552.4196913062815, 5.432023592369603, 1305.2520361768227)
229.5, (-496.00709780478724, 6.642340158234703, 1249.910604500532)
230.5, (-489.4558987937249, 7.752814555260379, 1257.5729193913398)
231.5, (-487.9735596829144, 7.2469506560041435, 1206.6181992581169)
232.5, (-487.42443479633044, 5.920676143154394, 1165.7148752015214)
233.5, (-467.7080489603375, 6.0424706635565535, 1146.6371996366188)
234.5, (-438.1339817070333, 5.430783374400157, 1094.1258793058082)
235.5, (-441.55432659212084, 6.646052756354842, 1109.4570032273139)
236.5, (-422.4385111471883, 5.950370209591764, 1064.3151476748517)
237.5, (-395.80936807123607, 7.163453420724076, 1048.4808235692053)
238.5, (-388.80148344744566, 5.96508858747938, 1026.2419193699636)
239.5, (-388.3257041079783, 7.230471566031218, 996.3530263011755)
240.5, (-391.295457265419, 6.340277513393604, 990.5266434557616)
241.5, (-368.89017341948545, 6.681285420926682, 957.1493381464504)
242.5, (-385.7614799302202, 6.028051194551771, 942.4742283924173)
243.5, (-376.2129694641855, 7.795575582076608, 943.7100562797741)
244.5, (-334.0598121864035, 6.482437126543256, 889.9917404241492)
245.5, (-358.81581835696875, 5.789826277519832, 886.34502328568)
246.5, (-318.11679197129104, 8.037618401174702, 858.644101055762)
247.5, (-334.8654770014825, 6.3050523598348285, 843.9174673736354)
248.5, (-342.9556722989151, 6.047309225997451, 835.6246885296702)
249.5, (-322.3467378023489, 6.597775054693508, 812.444665483283)
250.5, (-316.7326802672324, 6.01795303075656, 790.5240610227654)
251.5, (-325.7844060577321, 6.863121037384269, 797.1404231876519)
252.5, (-315.6511686477043, 7.2547713238620295, 782.1901438089618)
253.5, (-323.81826274735204, 5.974189816040203, 756.9676720655297)
254.5, (-308.5916190213624, 6.509069088383783, 744.4284699915901)
255.5, (-307.25452362712605, 7.6237314560923375, 744.1604280259396)
256.5, (-321.94242711956394, 5.928368530510694, 725.1905683069645)
257.5, (-303.9939953052059, 6.914480131775405, 733.8125936484424)
258.5, (-278.51240035255455, 8.580674203571638, 702.670558839891)
259.5, (-313.75715496867423, 5.30425659063956, 682.2487243966764)
260.5, (-288.14785845360825, 8.236031974714848, 683.7113982983707)
261.5, (-312.7566232572024, 6.759679152265051, 672.2608919051057)
262.5, (-291.15548527366, 7.810659132436512, 657.6357078873258)
263.5, (-305.6832785164335, 7.067899567553316, 653.6772981922778)
264.5, (-293.36197606626104, 9.572873138548095, 659.6958668231538)
265.5, (-291.6013366510829, 6.432292005721332, 633.3832339525787)
266.5, (-267.0490192366944, 8.07037806947159, 621.2487927374491)
267.5, (-280.8391031866279, 8.170992506260301, 623.1921654269228)
268.5, (-267.50881395725077, 6.534481848260494, 588.4405367170921)
269.5, (-280.20797971647545, 7.266024459476614, 599.4241384608179)
270.5, (-264.2465231731135, 7.97659325865516, 595.3062947280342)
271.5, (-255.97164465427446, 6.945727272939857, 566.9713982298445)
272.5, (-261.93774019470806, 7.023298292647781, 566.6369574962894)
273.5, (-249.98396614579647, 8.122005037011375, 560.986416168004)
274.5, (-273.61768790345064, 7.179229923484183, 556.950431285203)
275.5, (-239.8072618288644, 9.309436769067485, 538.6520371119217)
276.5, (-241.19600307487843, 8.111570028074572, 537.5636872059308)
277.5, (-235.96817929246112, 7.317684861157306, 517.6319718542238)
278.5, (-239.91541852467938, 6.188191881683618, 505.7352873329703)
279.5, (-230.74820763353173, 7.902750266694171, 503.2688798798477)
280.5, (-219.18998891733779, 6.803968661884688, 482.7474726268321)
281.5, (-203.86448377346554, 7.1358830008528935, 482.8633429133388)
282.5, (-215.92862042803176, 6.956231208011702, 478.6838714405158)
283.5, (-218.11511576565115, 5.425461223701415, 465.463198684537)
284.5, (-198.79891129775658, 6.954078053005996, 452.4694154051698)
285.5, (-192.316198828395, 7.083482309413085, 445.9961463752133)
286.5, (-190.11216939262107, 7.795772285147278, 446.59525118070934)
287.5, (-165.9668577549604, 7.799999531455759, 427.1958348361883)
288.5, (-199.87479193829336, 7.079400919434765, 446.7196474265841)
289.5, (-173.4781951322312, 6.804393119399659, 415.13648251131013)
290.5, (-182.51872587083176, 6.2996564743638, 414.61969936678656)
291.5, (-169.89699701441836, 7.9870785532733075, 417.1626233080354)
292.5, (-166.9920046160146, 5.418953778763803, 393.9737708294127)
293.5, (-174.3261517568864, 7.752715055257603, 405.1878938596651)
294.5, (-169.07108844746674, 6.201745487174512, 391.74427412354294)
295.5, (-167.319320953271, 7.677934418017854, 381.87028071164127)
296.5, (-158.38205777198993, 7.517550292513485, 372.37674295662555)
297.5, (-155.3455669153344, 7.644993606135999, 370.0310703988878)
298.5, (-147.2793571964036, 8.773391453706413, 375.57821825054117)
299.5, (-148.42086629541282, 7.915844814984011, 359.2061273692072)
300.5, (-151.48680107510262, 8.55772593831579, 362.923402223364)
301.5, (-140.1340508193755, 9.120114377582043, 355.94893099356483)
302.5, (-142.6839867329934, 8.177511511354858, 345.89104767025)
303.5, (-150.48495807696162, 8.267466010392976, 351.0267628003637)
304.5, (-137.0045095976806, 8.715270187432376, 339.4941415229937)
305.5, (-136.67693105486848, 7.5671842080691105, 324.6754920055876)
306.5, (-149.98289942759635, 8.538076883185589, 336.74062384885394)
307.5, (-135.36962092869933, 9.618433656995443, 329.03678215363664)
308.5, (-145.10198980219522, 7.959863684260695, 327.10804746523365)
309.5, (-130.24976596181463, 9.653120822328793, 319.93394871254105)
310.5, (-140.35415188958885, 8.811831066944679, 317.33886249687276)
311.5, (-135.94686132120307, 7.6934415082297365, 306.78827350022704)
312.5, (-136.04563052657747, 10.57958282743222, 320.57696431113794)
313.5, (-129.0947218660801, 9.617845433297287, 301.14823857079773)
314.5, (-130.2849189589615, 8.049074398429418, 296.10774922075524)
315.5, (-125.28560967281656, 8.417315579552687, 293.5492563046644)
316.5, (-126.52627935086332, 8.006230208860632, 287.1902273453898)
317.5, (-123.03273963575087, 8.79139238913106, 287.434202511652)
318.5, (-117.4557211353326, 8.548758276290704, 276.9299610345384)
319.5, (-123.89514864639465, 10.04860956313897, 281.4931272986565)
320.5, (-120.19838223050171, 9.04385985503727, 274.4592363457529)
321.5, (-116.54654279452825, 10.718391628720639, 272.97903267623474)
322.5, (-114.0063224263709, 9.544135163966999, 261.7252401156216)
323.5, (-110.3500586226047, 8.309237923240442, 256.17682053119336)
324.5, (-113.16906829458893, 10.782953038571158, 260.6836464121862)
325.5, (-112.3209448418302, 9.798440863329443, 256.13059756746986)
326.5, (-106.78313380064127, 7.844466081534577, 243.6213237435103)
327.5, (-106.77421139147053, 9.859018680806555, 246.19171575989589)
328.5, (-107.32217601683232, 9.961489664390824, 241.75914462050622)
329.5, (-108.8996151900776, 7.788696547175797, 238.13469053584848)
330.5, (-102.54236194897433, 12.218914106137408, 239.3612679331871)
331.5, (-103.22732445228077, 9.805035729986214, 235.2548420305905)
332.5, (-97.96123674360443, 10.169416120986769, 231.29820241756065)
333.5, (-93.50060119817734, 11.809731390486986, 224.57934924904114)
334.5, (-104.08952899444466, 10.091693599822957, 225.1647485371268)
335.5, (-102.4695600854706, 7.826156963538904, 218.75881376321172)
336.5, (-99.79235950891872, 10.663338836123042, 224.0294989264125)
337.5, (-98.37640299444354, 9.196688812286308, 214.36339046264766)
338.5, (-89.66375132888962, 11.702332135089886, 210.13631126804574)
339.5, (-93.37465297626541, 11.808643150974316, 213.592967937727)
340.5, (-88.63843270974472, 9.602338892628188, 202.46119272375546)
341.5, (-90.03815371914968, 9.592997950508213, 202.53573124284372)
342.5, (-90.40305079387466, 11.559347198657933, 201.90857629490645)
343.5, (-88.85024353643871, 9.680102945581984, 196.25888297525995)
344.5, (-82.63981068204365, 11.287411344628046, 194.41812001929196)
345.5, (-87.92985265338606, 11.497792456629297, 198.75754517142633)
346.5, (-85.43330590913602, 10.224866807037417, 191.43198468712052)
347.5, (-80.60839542916686, 9.486731012820533, 183.43302502966029)
348.5, (-80.19473230306933, 11.087638578622869, 184.74234863585153)
349.5, (-82.0368279128487, 11.703252807995081, 186.06839656489316)
350.5, (-76.22793234583337, 8.49962488784396, 175.47349768884922)
351.5, (-79.9501389365956, 11.60207318105733, 180.6421820592233)
352.5, (-81.23848657281829, 10.491702785978, 175.8492104742624)
353.5, (-77.69160505459516, 11.481107826502752, 174.8478786475967)
354.5, (-76.60292514440714, 12.26306695152213, 175.3933547177179)
355.5, (-76.59918172089702, 10.90131431498881, 168.21010295459814)
356.5, (-72.26338484970579, 11.209177043351346, 167.32363570058538)
357.5, (-74.69425822635712, 11.66793087351458, 164.86884029795795)
358.5, (-77.07289990476954, 11.64866343946324, 167.10751401493965)
359.5, (-70.11208716317333, 9.866904366007349, 160.1230720409543)
360.5, (-72.85610918875255, 16.434128447720624, 165.4787913608931)
361.5, (-73.59036967299649, 10.269322281052917, 160.57195441602704)
362.5, (-66.19993938528056, 12.179138276266372, 153.09954141215104)
363.5, (-70.42678437425097, 15.08991090705767, 158.27091656565702)
364.5, (-64.71573409760921, 11.42794442760977, 148.40198267325346)
365.5, (-65.5585386984317, 13.275274283475895, 150.82296005338534)
366.5, (-69.67323976426316, 12.069097209463063, 150.54655538069554)
367.5, (-67.99105379145371, 12.671763006224994, 149.2971229968764)
368.5, (-62.89969452253139, 15.368197227944513, 147.43658825643027)
369.5, (-66.5281610289939, 10.623680698347663, 143.22962535529692)
370.5, (-67.2773744511311, 14.343793167341945, 146.53144558992142)
371.5, (-64.4757309520996, 10.379638774914984, 141.2293503789685)
372.5, (-62.00823446569759, 13.848723138273192, 139.78941709837545)
373.5, (-66.58781765385031, 12.188911405769746, 140.1928939438199)
374.5, (-62.699020281704435, 13.227772072042523, 137.6571165488596)
375.5, (-60.226360568667445, 13.606236717282432, 137.0474681418629)
376.5, (-62.71608486284834, 14.428551707085845, 137.5325293299319)
377.5, (-60.462655157004136, 14.051168878599297, 132.70076105750164)
378.5, (-62.490207074660304, 12.833678618472446, 132.6802035766233)
379.5, (-62.61844984107053, 16.20882465754143, 134.11904261594063)
380.5, (-61.93975121449985, 11.400523147828917, 129.50717612356823)
381.5, (-58.32654428229047, 12.558532985991302, 126.46888883786961)
382.5, (-62.643128716996, 14.746324014064545, 131.46124085208575)
383.5, (-60.83171566128421, 12.512521895908582, 126.86215982661973)
384.5, (-57.33434550202773, 14.96840557858035, 125.50793178119929)
385.5, (-62.32973261253391, 13.753084592923436, 127.67100597074412)
386.5, (-56.743907747302075, 13.15495801603516, 121.89921324682203)
387.5, (-56.83376954336798, 12.836675150359094, 122.0791887884869)
388.5, (-56.94797756013799, 14.444546006295484, 121.50188209037138)
389.5, (-57.758916776774726, 12.723177478706985, 120.48810907957338)
390.5, (-56.22731722005572, 14.428539072106004, 119.50766996453304)
391.5, (-58.57362136430787, 14.471317061114659, 120.14434371384733)
392.5, (-56.788622863433, 12.147863165341636, 117.94808138580454)
393.5, (-52.28241325421112, 14.52651616498459, 115.81065187298876)
394.5, (-58.302478531351305, 13.212277261805209, 117.42350012289529)
395.5, (-55.34519910579169, 13.021688858151522, 114.84821005278607)
396.5, (-50.68747372232365, 13.06259226276709, 110.73824863788869)
397.5, (-58.89354556585558, 15.198851704856544, 118.36741203143207)
398.5, (-51.39289472962578, 13.196386852745569, 108.44221923835575)
399.5, (-50.4646042205721, 17.43891941868116, 111.55626484677944)
400.5, (-58.87225488937193, 16.180515139245646, 116.34750742335738)
401.5, (-49.57865439469877, 13.812718595414415, 106.94008653825585)
402.5, (-49.820338786064, 16.99516745179265, 109.14890834092373)
403.5, (-54.65834597857472, 13.85575010146834, 108.89812758054981)
404.5, (-49.9406203564126, 13.480663399331654, 106.11706798205809)
405.5, (-50.40195525940945, 14.400000586151481, 106.44468525258446)
406.5, (-52.44869928316736, 15.001674156591603, 106.34521523411306)
407.5, (-49.07281234514995, 15.692039898183332, 107.48057507617406)
408.5, (-47.99567161601195, 15.842272040845728, 102.99847572627779)
409.5, (-55.5580173709673, 15.336757323484827, 108.40582203136451)
410.5, (-48.80118542260748, 13.668881477266327, 101.6381469165983)
411.5, (-48.17915851263923, 15.3566971902885, 101.66432874783594)
412.5, (-51.718614538759006, 15.877057271702467, 105.47928075360275)
413.5, (-50.1413557099547, 13.173212274015407, 102.48993977681944)
414.5, (-48.09540434350473, 13.812019203980581, 100.39659966269778)
415.5, (-48.28110151899147, 14.583708281721819, 99.43207507846213)
416.5, (-47.56692310526586, 14.83844322728289, 99.35389739699013)
417.5, (-46.803172430413305, 13.86688957101108, 98.05540533633234)
418.5, (-50.50788520230712, 16.064668929746777, 102.84960252437682)
