q, (a, b, c)
222.5, (-1904.3425808308534, 11.863575053070633, 3017.8115915736753)
223.5, (-1927.119154716795, 8.322545119721505, 2827.946646113363)
224.5, (-1870.003421550001, 9.851038647445986, 2827.8638651336305)
225.5, (-1697.034323886882, 12.636005337594735, 2829.027275189086)
226.5, (-1880.058525373246, 7.5501069408157315, 2655.2420066637983)
227.5, (-1849.3246790513658, 8.882764269866826, 2667.881331623427)
228.5, (-1844.1369231969882, 8.110812709440037, 2605.6490986613526)
229.5, (-1759.405974389866, 7.488326327384886, 2498.9300045337195)
230.5, (-1950.276584706064, 6.749290844282148, 2618.950598789123)
231.5, (-1881.357338635551, 7.334347235708399, 2536.444036037249)
232.5, (-1661.0580436468083, 8.347149806991451, 2424.8336206625636)
233.5, (-1536.4424588835216, 9.904392994669434, 2398.969243427996)
234.5, (-1456.2902246035871, 10.823066233222454, 2350.152313022724)
235.5, (-1334.3008194538106, 11.683720606825226, 2292.7284067867854)
236.5, (-1321.7024773258781, 11.181661499314805, 2210.0675659418685)
237.5, (-1376.636306058897, 11.130355167179507, 2196.738082676384)
238.5, (-1254.3902459076187, 11.997573334627614, 2159.5566333412257)
239.5, (-1219.1106115109665, 12.723601303830591, 2137.346047562156)
240.5, (-1328.4058741288377, 10.274719841227254, 2144.43489473744)
241.5, (-1239.5331104991476, 9.211834731889718, 1956.2530417127402)
242.5, (-1139.0828704384694, 9.99555869322949, 1940.8101663782556)
243.5, (-1171.0733183544505, 9.84050509817605, 1920.8307800171572)
244.5, (-1068.8245698567673, 11.220142086911231, 1860.7647131403758)
245.5, (-1092.7203211595413, 11.729081377645239, 1889.767523328512)
246.5, (-1009.1230683394125, 11.52337498214526, 1794.6964208006325)
247.5, (-970.5419974524641, 12.01878497083885, 1782.5542973140302)
248.5, (-1059.7153195810297, 11.300458893067216, 1819.0960136669466)
249.5, (-912.1317363097248, 13.106337209437187, 1718.1616412144222)
250.5, (-979.5612054655421, 9.738814436365582, 1677.7172171806124)
251.5, (-937.1251784432827, 10.475030342065061, 1640.0577042838695)
252.5, (-976.3976524500902, 10.14777010232269, 1659.9145023973815)
253.5, (-895.5533201512096, 11.501017576654677, 1603.247394350208)
254.5, (-844.0620785687131, 14.929799045017425, 1608.4439025462218)
255.5, (-864.2383527585062, 13.32635213092807, 1597.6933956885175)
256.5, (-791.5168159476044, 9.826817843517077, 1444.7763467424945)
257.5, (-766.930982205872, 12.208093028447992, 1457.1028178970223)
258.5, (-769.4946724929334, 11.002136468762856, 1420.1696270287416)
259.5, (-691.4421144884705, 15.071317729576887, 1424.7198523863347)
260.5, (-694.4922099976901, 13.852280477380507, 1373.862333595507)
261.5, (-672.6183654631786, 14.691116066950908, 1361.1168590089733)
262.5, (-673.5569935851846, 12.44722737086632, 1327.5752000753312)
263.5, (-741.9620671784083, 9.789637922922433, 1326.215029281232)
264.5, (-688.3366599609079, 11.31986489639288, 1315.7761741807822)
265.5, (-633.8794304078712, 13.085734499405463, 1267.2403187914856)
266.5, (-658.4430320502648, 12.793346927549676, 1271.2546515318934)
267.5, (-663.5918185121191, 10.604837301369452, 1226.34720528248)
268.5, (-621.435343143011, 13.482866354031676, 1208.7763031092286)
269.5, (-600.4538818801968, 11.626184761403842, 1185.4809865410675)
270.5, (-610.2920016487898, 10.5963474698625, 1154.331296438664)
271.5, (-585.5251463670229, 15.093473475482735, 1169.2545181625262)
272.5, (-538.4785995974532, 12.447943770091147, 1104.3165148197022)
273.5, (-524.6201965312346, 12.261746561016688, 1109.7125047182226)
274.5, (-527.7872174143301, 11.300849772637916, 1068.065907734167)
275.5, (-510.80897017070356, 16.811087981661775, 1099.337103879967)
276.5, (-525.7034764273454, 13.06337936766304, 1073.3588626888177)
277.5, (-486.30087085288176, 13.56717414406496, 1034.0405721608597)
278.5, (-490.4601193046979, 14.495459881958224, 1036.6038593984465)
279.5, (-541.4909485397927, 10.852892155530805, 1016.3992437894561)
280.5, (-466.6191579595834, 14.702812182119, 980.2869675972247)
281.5, (-452.02015253364544, 12.800531569562807, 961.2178172643074)
282.5, (-439.927739306127, 14.895252278571718, 955.8009298999367)
283.5, (-455.21232964308257, 9.594506993658598, 910.9537704824875)
284.5, (-478.3851078335558, 9.40909933643223, 901.2836993330288)
285.5, (-471.019086484205, 9.489364533952873, 874.8832368723873)
286.5, (-435.00862680027114, 13.07928685010782, 898.0267391442657)
287.5, (-450.26644910519997, 9.75833491231343, 868.4827120860376)
288.5, (-393.2839583720921, 15.012263763415477, 869.299838497645)
289.5, (-381.62667619416567, 16.145560789638907, 848.6023452321323)
290.5, (-422.51434859350866, 10.355632695618498, 824.7600204777546)
291.5, (-417.4288285222902, 10.41959763067763, 835.0869422350635)
292.5, (-375.1204027751003, 12.076384973638891, 789.0490071691403)
293.5, (-356.0800177921783, 11.687853858293398, 794.6553558724382)
294.5, (-373.51252505478544, 10.894526955593852, 771.7028501439618)
295.5, (-362.3471230360354, 10.878390143983546, 769.2289377002196)
296.5, (-361.22989217658125, 10.774262044351586, 752.605061493954)
297.5, (-337.94930472494036, 10.520439624013276, 714.7426212150748)
298.5, (-328.2416831929093, 13.220775317183627, 727.8531602759045)
299.5, (-322.8044212812437, 13.633776605799193, 714.1975567797872)
300.5, (-312.09353325351674, 15.574689766447488, 720.75509426503)
301.5, (-333.9993259067066, 11.756970048709348, 701.4196287901956)
302.5, (-308.2479857863328, 14.52421592273661, 682.0684975470576)
303.5, (-320.7414645950078, 11.606353291401977, 684.5636495675276)
304.5, (-289.63210470977094, 13.41612267557971, 664.7161383611411)
305.5, (-288.6957382114051, 13.928492152080334, 648.7157080692432)
306.5, (-288.8889075153718, 10.127972531116201, 626.4712599633953)
307.5, (-259.8224266282468, 13.660175644069435, 626.2292254791458)
308.5, (-268.05881841045425, 14.838408713361355, 636.4118835504411)
309.5, (-248.15053962929275, 17.544299551790843, 618.725004457346)
310.5, (-277.78352375601656, 12.013454381978798, 613.1383340868697)
311.5, (-262.7362789102116, 12.86306488008216, 584.7806874613456)
312.5, (-264.46649118390627, 14.437048784205121, 592.11157295078)
313.5, (-272.3141327710692, 11.218666952039328, 586.1385778059341)
314.5, (-252.81513634535682, 13.134962382218976, 570.8585567666624)
315.5, (-239.2878711111058, 11.821446836181734, 547.2214092093328)
316.5, (-239.5021929277737, 18.102402051779176, 564.4705677594366)
317.5, (-255.15680312280247, 10.710609824487333, 541.6168445497184)
318.5, (-220.15289455883095, 13.947886700711052, 526.2869260522075)
319.5, (-209.9509797656843, 13.19795856309816, 516.9135337068725)
320.5, (-205.01846356215307, 19.69166727255953, 520.7867183231368)
321.5, (-213.0296221282492, 16.987415330835002, 515.5933181893275)
322.5, (-202.84907403117703, 19.255695053750493, 504.3570501323429)
323.5, (-201.79629142370482, 15.058450038951872, 491.67307585753156)
324.5, (-193.26436773981408, 15.928249675950992, 484.2054140590681)
325.5, (-217.61566416099683, 11.066031820698388, 480.2901548837205)
326.5, (-191.37331587231876, 13.398628291407196, 468.5147553088511)
327.5, (-183.87413333804085, 16.03326454987122, 464.2029703857539)
328.5, (-183.58703587350283, 9.854513284276566, 430.6456870641663)
329.5, (-187.8351671913637, 15.501983182143391, 456.4920347560282)
